,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t294,20.693481,0.13613017,-0.05783165,18.141113,20.375761,8.689439,-0.019034555,0.26518282,-0.28771168,19.213764,-0.047756307,0.07985437,0.020625569,-0.119817756,-0.07922809,9.049275,-0.0429848,15.495773,0.09781116,0.75325024,4.916562,0.075556904,19.525116,0.050980728,7.107952,-0.018166563,0.06385417,-0.33863404,-0.7982984,-0.20819105,11.90116,0.010016378,-0.3285519,8.597315,12.846035,-0.10379462
t347,20.704617,0.13609816,-0.05783577,18.118965,20.38509,8.692554,-0.019077431,0.26516172,-0.28737676,19.212574,-0.047748122,0.080209546,0.020708885,-0.12046241,-0.07918454,9.0450535,-0.04307782,15.489178,0.09768549,0.7389092,4.920419,0.07569092,19.524908,0.05072673,7.106565,-0.018299554,0.07394046,-0.3380241,-0.7990366,-0.20836647,11.912531,0.010090822,-0.32869795,8.584134,12.844837,-0.10379692
t348,20.704449,0.13613206,-0.057831075,18.11801,20.385748,8.693381,-0.019089093,0.2651934,-0.28731307,19.21368,-0.047751553,0.08020116,0.020715855,-0.12047498,-0.07908023,9.0461,-0.0431023,15.489551,0.09768437,0.73846555,4.9209623,0.075709306,19.524837,0.050771054,7.105242,-0.01833551,0.07486275,-0.33805907,-0.7989773,-0.20837358,11.914272,0.010097675,-0.3286905,8.583285,12.841759,-0.103800066
t252,20.623604,0.13478692,-0.057334095,18.107258,20.234413,8.602369,-0.018711044,0.2648958,-0.28916502,19.198423,-0.048468847,0.0793504,0.020450294,-0.119983576,-0.079507686,8.994523,-0.042969014,15.3719845,0.097258724,0.81155175,4.8689585,0.07525579,19.360445,0.0516752,7.037348,-0.01822747,0.20180418,-0.33746395,-0.7903526,-0.20664202,11.791081,0.011402634,-0.33303034,8.719883,12.90638,-0.103116855
t191,20.533064,0.13440962,-0.057124935,18.063398,20.119066,8.570911,-0.018673759,0.262766,-0.28681272,19.140745,-0.04849124,0.07788789,0.019908685,-0.121764176,-0.07567378,8.903168,-0.040776536,15.2687645,0.09686277,0.81168395,4.876823,0.0757264,19.15336,0.051583216,7.0428567,-0.0162839,0.28703436,-0.3361033,-0.78364235,-0.20566396,11.724334,0.012543827,-0.335734,8.790015,12.856843,-0.10264335
t170,19.032337,0.12671746,-0.05206423,16.602015,18.025936,7.131175,-0.013615441,0.25179607,-0.34391695,19.940004,-0.05690229,0.10720963,0.015681349,-0.13040613,-0.06546986,7.816906,-0.051051844,12.525609,0.080247305,2.499514,4.184776,0.078022435,15.970218,0.071615145,5.434936,-0.019412713,3.1244068,-0.31865847,-0.6362092,-0.17916454,10.215075,0.04631441,-0.43396685,11.475483,13.878699,-0.07719753
t171,19.347805,0.12794301,-0.0530108,16.886429,18.479218,7.4163585,-0.014860911,0.25346693,-0.32869816,19.73252,-0.054893643,0.10034588,0.016490642,-0.1284393,-0.068350464,8.041872,-0.047949083,13.10028,0.083694845,2.0690827,4.3256254,0.07785138,16.655169,0.0667133,5.763447,-0.018589579,2.476235,-0.32146022,-0.66763335,-0.18508703,10.55009,0.039609652,-0.4120374,10.851592,13.64406,-0.08173014
t158,19.549065,0.129165,-0.053998236,17.064098,18.746096,7.577851,-0.015179748,0.25587052,-0.32286432,19.685032,-0.05490381,0.09569024,0.016608164,-0.13031739,-0.068840116,8.23078,-0.048112582,13.384224,0.08589091,1.8695,4.394873,0.07868653,17.107527,0.06294954,5.972827,-0.018539226,2.1152775,-0.32141036,-0.68678606,-0.18951082,10.782807,0.037510306,-0.4067873,10.541678,13.527332,-0.08501377
t161,19.048922,0.12667279,-0.052358173,16.552345,18.006016,7.078949,-0.013049278,0.25308385,-0.34948674,20.056217,-0.0585031,0.1062836,0.014699308,-0.13588077,-0.06514679,7.819287,-0.052861642,12.360093,0.07987853,2.5461638,4.107294,0.07901203,15.878691,0.07010245,5.35082,-0.019286934,3.2634635,-0.31756818,-0.6324253,-0.1799745,10.168113,0.050207295,-0.44599333,11.638767,13.951743,-0.07676496
t185,18.987852,0.12666342,-0.051967323,16.49698,17.882498,6.9807944,-0.012703639,0.25311366,-0.35682282,20.172752,-0.05916225,0.10865371,0.0143240895,-0.1356184,-0.06634168,7.754875,-0.05340709,12.176571,0.078893185,2.7270057,4.0328927,0.07969524,15.661298,0.071163796,5.2170014,-0.019617194,3.5023034,-0.3174368,-0.6201455,-0.17830807,10.088144,0.052896656,-0.45535943,11.921393,14.10541,-0.07511279
t186,19.176891,0.12774937,-0.0526516,16.687454,18.166557,7.169043,-0.013442636,0.2542315,-0.34766644,20.055025,-0.057802644,0.10468022,0.0148916375,-0.13415499,-0.0676871,7.9103937,-0.051476743,12.556033,0.08113855,2.4644396,4.1231813,0.07947185,16.106619,0.06852061,5.4380054,-0.019217744,3.0833287,-0.31961146,-0.64023024,-0.18197764,10.304582,0.048278254,-0.4411354,11.526517,13.941942,-0.07834261
t177,19.358744,0.12909612,-0.053337768,16.857021,18.451286,7.329649,-0.014185764,0.25507203,-0.33666578,19.941866,-0.056409553,0.10127103,0.015334032,-0.13359623,-0.06843187,8.040846,-0.049951702,12.925746,0.08309761,2.1939216,4.2045197,0.07889962,16.516706,0.06615008,5.651109,-0.019213354,2.6900914,-0.32200143,-0.65900254,-0.18558249,10.510829,0.04384488,-0.42638943,11.115937,13.746767,-0.080985
t183,19.679716,0.13066615,-0.05433843,17.1792,18.934898,7.6454086,-0.01543968,0.25720465,-0.32033393,19.689432,-0.0537124,0.09472953,0.016421352,-0.13219523,-0.07075824,8.288225,-0.045936577,13.558294,0.08686119,1.7730477,4.355992,0.07847503,17.258078,0.06161649,6.0564775,-0.018132625,1.9888295,-0.32580853,-0.6943838,-0.19141166,10.864583,0.03598903,-0.4022369,10.452047,13.461431,-0.086209685
t184,19.461708,0.1298929,-0.053695712,16.964281,18.636372,7.431077,-0.014640642,0.25571534,-0.33029145,19.87198,-0.054996416,0.09849873,0.015770482,-0.13254781,-0.06910073,8.154463,-0.04783875,13.130595,0.084360555,2.0566196,4.2623353,0.079205796,16.784338,0.06443077,5.7924037,-0.01867098,2.448122,-0.3234991,-0.6721068,-0.18762398,10.634658,0.041310087,-0.41868025,10.904002,13.663663,-0.082872175
t163,18.743633,0.12503451,-0.051157992,16.251734,17.526108,6.7756004,-0.011837322,0.25146896,-0.36646625,20.277496,-0.060938463,0.113571614,0.013838689,-0.13711314,-0.063520916,7.5742283,-0.05599899,11.727929,0.076166846,3.025851,3.9418666,0.079761356,15.130406,0.07418417,4.9657927,-0.020095427,3.9856927,-0.3140456,-0.5974556,-0.17385362,9.836392,0.058010507,-0.47016928,12.340455,14.264914,-0.071245365
t176,19.002144,0.1260028,-0.051909834,16.526663,17.923664,7.042771,-0.012491357,0.2533704,-0.35474828,20.21142,-0.059623763,0.109185606,0.014801533,-0.13561724,-0.06671247,7.758712,-0.05600536,12.223086,0.07896545,2.691875,4.07261,0.07970213,15.715853,0.07108029,5.2444973,-0.01945544,3.4944963,-0.31819502,-0.6221289,-0.17821252,10.100134,0.05335005,-0.4534149,11.864266,14.118413,-0.07454152
t327,20.778194,0.13540712,-0.05805654,18.205929,20.493467,8.757759,-0.017896704,0.26439515,-0.27848905,19.392101,-0.04925544,0.07714909,0.019680265,-0.12551954,-0.08296885,9.04261,-0.04364703,15.486867,0.09846033,0.51110506,4.8333836,0.07770636,19.573526,0.049178123,7.1609817,-0.01636987,-0.00097026053,-0.34233797,-0.7976254,-0.21014477,11.923428,0.015635088,-0.34371826,8.558705,12.849419,-0.0999184
t328,20.779293,0.13539821,-0.058052104,18.206427,20.493393,8.762333,-0.017875966,0.26439774,-0.2784257,19.391552,-0.04934852,0.07727657,0.019672196,-0.12543204,-0.083093636,9.040791,-0.043599244,15.493483,0.09848847,0.5051576,4.8329415,0.07768779,19.57612,0.049252313,7.16163,-0.01644041,-0.0011834981,-0.34243998,-0.79762083,-0.21021254,11.924848,0.0155353965,-0.34360322,8.553723,12.845765,-0.10001894
t357,20.77382,0.13553336,-0.058068994,18.21335,20.49456,8.742438,-0.017956136,0.26420856,-0.27722314,19.38249,-0.049268458,0.07728187,0.019602258,-0.1263237,-0.08239358,9.023288,-0.043297637,15.466897,0.09842643,0.51717216,4.8409095,0.077641614,19.565735,0.049077213,7.171865,-0.016087327,-0.00033066506,-0.34216115,-0.797257,-0.20994623,11.928054,0.015555716,-0.3440491,8.551485,12.85764,-0.10022534
t358,20.774426,0.13553154,-0.05806892,18.21363,20.495037,8.742851,-0.017954865,0.26422054,-0.27721596,19.382893,-0.049276147,0.077290624,0.01960573,-0.12632138,-0.08238958,9.023504,-0.043307044,15.466795,0.098427035,0.5172031,4.8408966,0.07764727,19.565872,0.049068283,7.171874,-0.01609057,-0.00033029774,-0.34216017,-0.7972618,-0.20995043,11.92878,0.0155626675,-0.34404653,8.551422,12.85846,-0.10023994
t289,20.769953,0.13536367,-0.058058973,18.208315,20.477835,8.758368,-0.017913759,0.26407298,-0.2779779,19.382084,-0.049307358,0.07756256,0.019604512,-0.1254065,-0.08203836,9.023037,-0.043388803,15.481309,0.09855231,0.5203514,4.842467,0.077687725,19.555645,0.048946425,7.1711025,-0.01611757,0.0075660944,-0.3423611,-0.7972853,-0.21021768,11.928094,0.015521337,-0.34334815,8.544934,12.848133,-0.100499935
t315,20.77706,0.13509977,-0.058224633,18.19576,20.465721,8.785262,-0.018032145,0.26426852,-0.2786106,19.370613,-0.0497105,0.07777928,0.019560399,-0.12609576,-0.08221333,9.022161,-0.043148722,15.479926,0.09862719,0.5213399,4.822786,0.077343866,19.540297,0.049208753,7.1637163,-0.016196998,0.012013409,-0.34136942,-0.7981481,-0.21036524,11.905489,0.016218038,-0.344421,8.539178,12.838374,-0.10019863
t355,20.783098,0.13500097,-0.058183677,18.188225,20.471481,8.790112,-0.018046862,0.26428488,-0.27833697,19.379583,-0.04990175,0.07789734,0.019575166,-0.12627754,-0.08230592,9.014315,-0.04355312,15.483376,0.098523624,0.50695,4.823823,0.07744936,19.532755,0.04907687,7.1550474,-0.016295413,0.019166822,-0.3415568,-0.7981455,-0.21047774,11.909171,0.016099082,-0.34414926,8.5207205,12.836746,-0.100098
t356,20.781693,0.13500404,-0.058183655,18.188303,20.471691,8.789373,-0.018042102,0.26428795,-0.27823365,19.378284,-0.049882695,0.07787899,0.019579172,-0.1262504,-0.08233326,9.015624,-0.043546773,15.482976,0.09851609,0.50707036,4.8238893,0.07744292,19.533308,0.049073767,7.1542068,-0.01628688,0.017988618,-0.3415573,-0.79809713,-0.21046016,11.908793,0.016107379,-0.3441321,8.521374,12.836827,-0.10008478
t132,18.128014,0.12184971,-0.049211204,15.775135,16.829947,6.3905516,-0.01053509,0.24615668,-0.3805422,20.338995,-0.06179678,0.12273706,0.0128450645,-0.13608621,-0.05913778,7.211779,-0.05723598,10.937783,0.07233857,3.5234592,3.7760324,0.079716295,14.147295,0.08064003,4.563328,-0.0206245,4.691416,-0.3075838,-0.5553804,-0.16354528,9.309706,0.06593041,-0.4894431,12.954308,14.397256,-0.06396652
t97,15.62969,0.11061007,-0.041561715,13.638709,13.860103,4.72911,-0.0043734233,0.22233394,-0.44166014,20.424967,-0.06514479,0.15299489,0.0081537245,-0.13277228,-0.038521614,5.7122736,-0.06496927,7.5111513,0.05239851,5.6066537,2.921363,0.07937409,10.052296,0.09923579,2.7263381,-0.02152667,7.6473904,-0.2786801,-0.37973055,-0.1265418,7.106467,0.101196565,-0.56456715,15.367034,14.789922,-0.034382347
t82,14.82544,0.1089627,-0.039420497,12.94781,13.094898,4.3238025,-0.0029436839,0.21299016,-0.44313198,20.176264,-0.06268387,0.15973373,0.0071702227,-0.13010915,-0.02845668,5.3514895,-0.06566682,6.696321,0.047609076,6.0203605,2.6873894,0.07819062,9.078885,0.10137435,2.3731365,-0.021559872,8.187818,-0.26909828,-0.34177387,-0.11671336,6.5380793,0.10694717,-0.5663088,15.562995,14.524875,-0.027958073
t100,14.588727,0.116877824,-0.03882817,13.578007,14.414586,5.392023,-0.010223169,0.20516562,-0.33214954,17.541622,-0.040725943,0.10992244,0.013283724,-0.08494639,-0.022764819,6.1973085,-0.032973662,9.360111,0.058745664,3.8683102,3.2459319,0.07231329,11.809036,0.08109951,4.1438518,-0.019097487,3.8131118,-0.27083358,-0.46698633,-0.13133822,7.4303784,0.05869316,-0.3706463,11.08644,11.233402,-0.042415418
t113,13.607011,0.11012266,-0.03530993,12.572924,12.855003,4.445082,-0.005771464,0.19694598,-0.37858456,18.118929,-0.046929922,0.13146585,0.010181621,-0.09420494,-0.017028503,5.4142747,-0.042927857,7.2891035,0.048450835,5.1780734,2.7067034,0.0724983,9.441223,0.09271473,2.991466,-0.020512013,5.953191,-0.25797188,-0.36640075,-0.11183309,6.2216806,0.08344407,-0.44724718,13.076099,12.167857,-0.028606491
t118,13.759793,0.11129831,-0.035740077,12.7299385,13.093372,4.5897837,-0.006462835,0.19837935,-0.37222084,18.040699,-0.046090014,0.1282077,0.010746771,-0.0932603,-0.018139176,5.536979,-0.040756933,7.595146,0.04986105,4.996272,2.7749305,0.07250688,9.799138,0.09137432,3.1713343,-0.020676924,5.631027,-0.25966385,-0.38182518,-0.11470695,6.4065604,0.079640865,-0.43677282,12.796124,12.03122,-0.030901896
t169,15.491943,0.12227548,-0.040834777,14.499792,15.807421,6.292377,-0.013681323,0.212361,-0.2878901,17.00336,-0.034960732,0.09157705,0.016810976,-0.080504745,-0.030638007,6.9678655,-0.022240693,11.142183,0.06764685,2.6670759,3.5727887,0.07167934,13.943293,0.070616096,5.221766,-0.019839806,1.7799381,-0.28063726,-0.5640522,-0.1486874,8.518139,0.03525754,-0.30691314,9.185635,10.461343,-0.060372368
t201,16.613792,0.13064928,-0.04499982,15.56501,17.724773,7.6042695,-0.017706783,0.21968625,-0.23527914,16.34091,-0.026168277,0.066698,0.020361295,-0.068533175,-0.03960005,7.939685,-0.011400247,13.48367,0.07956913,1.1469785,4.175818,0.07210357,16.741531,0.056455802,6.5492716,-0.018493501,-0.07590577,-0.2987039,-0.6911229,-0.1720655,9.8694515,0.00685259,-0.22439332,6.6545043,9.371439,-0.08028029
t202,15.910821,0.12459208,-0.042175528,14.924868,16.462263,6.709841,-0.015363609,0.21517907,-0.26603445,16.71173,-0.031983454,0.082087554,0.01825668,-0.07748778,-0.033645246,7.311749,-0.018350897,11.982257,0.07227747,2.0889719,3.7959898,0.07117605,14.935273,0.06497018,5.726472,-0.019015087,0.82960397,-0.2855155,-0.60932827,-0.15678781,9.005647,0.024681203,-0.27469465,8.288754,10.098341,-0.06777252
t127,14.506952,0.1162303,-0.03784728,13.484849,14.275409,5.309275,-0.009720208,0.20478378,-0.3383679,17.643227,-0.041699484,0.11220691,0.013162748,-0.088052,-0.023572959,6.1202273,-0.03214208,9.144951,0.056937452,4.0038695,3.134035,0.072432496,11.575611,0.08338348,4.0608664,-0.02090182,4.0515103,-0.26903853,-0.45753303,-0.12928927,7.324172,0.060906082,-0.38163182,11.324786,11.34772,-0.041996717
t71,12.906239,0.10633447,-0.033328895,11.811099,11.82586,3.8326423,-0.002914177,0.18729067,-0.3964248,18.351898,-0.050258998,0.14648703,0.007837098,-0.09938818,-0.010531618,4.868032,-0.051298805,6.0571895,0.04277077,5.9022746,2.4147875,0.071980976,7.9289494,0.09865415,2.3241441,-0.02094824,7.220767,-0.24559909,-0.3036327,-0.100731194,5.5264926,0.09831846,-0.4864381,14.092404,12.560795,-0.019522477
t72,12.887684,0.10607938,-0.03320178,11.837444,11.838113,3.8496845,-0.0027675787,0.18785964,-0.39717546,18.290268,-0.049748648,0.14445661,0.008092015,-0.098367944,-0.010649506,4.8783617,-0.051085252,6.064993,0.042502683,5.894116,2.4351435,0.071977384,7.940896,0.09833496,2.3357723,-0.020301105,7.184506,-0.2467078,-0.30371615,-0.100125395,5.5225925,0.09846896,-0.48483422,14.080308,12.570903,-0.019576572
t38,10.456503,0.1022569,-0.02530027,9.7623,9.830612,2.7475073,-0.0010487866,0.15384819,-0.35855243,16.63701,-0.040407058,0.15378375,0.0059447195,-0.08459027,0.59189534,3.8087006,-0.04999822,4.354661,0.03234078,6.566016,1.8849502,0.06502075,5.420444,0.10083746,1.6558117,-0.024222525,7.7504034,-0.21806493,-0.21660626,-0.07255071,3.895978,0.102692306,-0.43546882,13.608004,10.812741,-0.004511879
t39,11.154508,0.10464965,-0.028319089,10.816227,10.747957,3.470849,-0.0044137537,0.16098829,-0.33595255,16.206026,-0.03808631,0.12947667,0.00888799,-0.074984334,0.21448867,4.3252225,-0.03940668,5.7947397,0.041623145,5.492286,2.2803051,0.06404757,7.0553823,0.09530274,2.4868178,-0.019922568,5.9712734,-0.22652084,-0.27675727,-0.087048575,4.8188953,0.08623644,-0.39439207,12.231933,10.293592,-0.010876276
t32,9.315728,0.09751949,-0.02368333,8.443617,8.583388,2.0313315,0.97286373,0.14363061,-0.3983804,17.107174,-0.047428954,0.20333181,0.0019138559,-0.08421039,1.0831093,2.854502,-0.04962707,2.297785,0.017480958,7.8066883,1.3891023,0.07230675,3.1268625,0.108718045,0.61401695,-0.03738673,10.51862,-0.20443639,-0.123758025,-0.048332743,2.4346075,0.12150856,-0.47519615,15.63683,11.479284,0.65916884
t20,5.4990573,0.088960744,-0.019223124,5.895197,5.583301,0.5752051,2.4887407,0.089582875,-0.31105468,14.520443,-0.04911521,0.25018144,0.8020884,-0.03506948,1.8233957,0.67474073,-0.05974103,-0.00050352665,0.3722472,8.67659,0.38530654,0.0510672,-0.112981915,0.11910567,-0.030069942,-0.06017482,13.291664,-0.16267842,0.41312954,0.2680792,0.047590714,0.110569395,-0.40530863,15.381015,8.402258,2.026188
t12,2.7036521,0.08706861,-0.015976159,4.39886,4.033469,0.45090866,3.532662,0.04976186,-0.25143296,12.317301,-0.04937059,0.27584746,1.340236,0.6279289,1.5451058,-0.021984063,-0.06388547,-0.018560637,1.2671479,8.648245,-0.013271485,0.03830965,-0.3176444,0.13087906,-0.0891415,-0.0730039,13.976736,-0.15649071,1.9878745,2.6434553,0.14123465,0.099283196,-0.30769736,14.251437,5.715331,2.464097
t23,3.3225129,0.09980148,-0.009672713,5.072171,4.5078673,0.52912605,1.8177798,0.051174752,-0.24013174,12.46009,-0.027405623,0.21018302,0.856469,0.17505556,2.5861883,0.11499192,-0.035919413,0.7943103,0.0017014695,8.429523,0.4106364,0.03920457,-0.21680194,0.120501235,0.3697192,-0.051952854,10.831405,-0.16927816,0.28095025,1.041476,0.114368014,0.11039619,-0.2581917,13.056855,4.9214377,2.069222
t30,3.7050362,0.10414719,-0.008336911,5.419714,5.001161,0.74321127,1.0171924,0.056317788,-0.23105137,12.381735,-0.020246696,0.17912157,0.56889445,0.008918823,2.7100453,0.45053613,-0.029379182,1.5425538,0.006721526,8.01772,0.7433559,0.039720673,-0.116326556,0.11491422,0.74383265,-0.042032175,9.1614275,-0.17756556,-0.0218003,0.18811738,0.080492765,0.11072361,-0.23292217,12.137071,4.7765336,1.8040242
t31,4.180705,0.10756817,-0.008387982,5.85963,5.5271645,0.96816593,0.38477883,0.058298916,-0.21432556,12.322184,-0.014729928,0.15895687,0.15419014,0.028120862,2.7270787,0.8332757,-0.029623063,2.265931,0.011100216,7.542918,0.89926744,0.03682961,-0.019270645,0.110467054,1.0046407,-0.03393973,7.819482,-0.17944261,-0.06195615,-0.008310568,0.04831543,0.106436774,-0.2135431,10.99928,4.4944606,1.4659779
t29,4.0616584,0.106790446,-0.008428631,5.751758,5.424381,0.93852526,0.53524894,0.058439348,-0.21831745,12.353328,-0.01637085,0.16382653,0.29076535,0.02301677,2.747075,0.7503283,-0.028413566,2.100257,0.010427731,7.665899,0.8540833,0.03726298,-0.036007132,0.110486254,0.95896363,-0.035547215,8.090061,-0.17970091,-0.053686727,-0.0062082266,0.05431861,0.10770778,-0.22119579,11.267236,4.5826173,1.5138576
t27,3.6387024,0.101659976,-0.008115947,5.34561,4.940033,0.6849416,1.1366494,0.055447284,-0.22912857,12.3197155,-0.022228563,0.18443549,0.64467,-0.0049905675,2.5488183,0.3424396,-0.027245399,1.4307674,0.0064700725,7.8902555,0.63972366,0.039426815,-0.13007139,0.11675975,0.7186892,-0.045804754,9.37923,-0.17542273,-0.009588758,0.41540727,0.08248923,0.10820733,-0.2365636,12.321665,4.87422,1.8610753
t28,4.6895533,0.10669747,-0.008747994,6.5121593,6.4394073,1.2894064,-0.0011996048,0.06307148,-0.1893253,12.04917,-0.010463865,0.14155076,0.003254947,0.16112027,2.660999,1.4117548,-0.018080395,3.1362388,0.017306268,6.6583066,0.8616389,0.03501799,1.1335601,0.109963015,1.4447396,-0.029671744,5.9395137,-0.18430962,-0.11162997,-0.021324854,0.0074565774,0.09580804,-0.18443397,9.572287,4.1527596,0.9511659
t64,4.808421,0.111032784,-0.010680261,6.8890204,6.810699,1.432393,-0.00096191315,0.06665761,-0.18632112,12.036124,-0.00793192,0.13741903,0.005276963,0.2063816,2.788224,1.7830335,-0.012155726,3.612378,0.019057754,6.3902755,0.9536724,0.032376885,1.7022662,0.11226593,1.8201414,-0.03334208,5.441811,-0.18364336,-0.13197072,-0.02908527,0.159973,0.09252924,-0.17003822,9.162164,3.7862759,0.64338845
t65,5.1804695,0.11428986,-0.012692173,7.2880626,7.6399336,1.7817379,-0.0021981539,0.06989764,-0.15287113,11.807543,-0.0042668427,0.13026227,0.007062252,0.17630647,2.9035828,2.2447944,-0.006916656,4.43105,0.023361817,5.7349997,0.9937329,0.031689584,2.823983,0.10826246,2.416968,-0.03390484,4.4511027,-0.18736885,-0.18000087,-0.04085545,0.84122807,0.08345208,-0.1420111,8.202242,3.27744,0.24912503
t21,2.8718808,0.09343755,-0.012444474,4.740915,4.2334747,0.37431216,2.6888773,0.04901219,-0.2444429,12.451765,-0.037174728,0.24516547,1.0365365,0.44346538,2.1395514,-0.007615449,-0.052589983,-0.0012780626,0.5922898,8.736357,0.09273067,0.038006138,-0.27589077,0.1283686,-0.032105878,-0.064137526,12.625612,-0.16468243,1.0687773,2.0227656,0.13844909,0.10527392,-0.2826997,13.845869,5.2097645,2.3575077
t15,2.2049346,0.08170259,-0.010323471,3.8284242,3.5700347,0.34336123,2.8042195,0.033610504,-0.21098462,10.872608,-0.040337272,0.23506033,1.0491514,0.45215538,1.7128057,-0.022286244,-0.05101378,-0.007935406,0.70490235,7.457872,-0.0025415898,0.033670627,-0.27688646,0.12155048,-0.04907285,-0.06252885,11.70792,-0.14474206,1.6630522,2.316883,0.12915084,0.08534825,-0.22992676,12.127289,4.5955944,1.8618782
t16,2.1860592,0.08161567,-0.010496427,3.823856,3.5593731,0.35093892,2.840793,0.03342314,-0.21158977,10.886856,-0.040859092,0.23745106,1.0605557,0.4813458,1.7056423,-0.023984563,-0.05224761,-0.008541167,0.7429236,7.506979,-0.0034061053,0.033630997,-0.28072602,0.122466624,-0.05225393,-0.063278526,11.813558,-0.14509735,1.6911575,2.3628588,0.13116266,0.085301116,-0.23056816,12.170107,4.5920377,1.8953671
t13,2.1164954,0.08310148,-0.013013768,3.805152,3.540909,0.67170507,4.1312213,0.034798577,-0.22717454,10.80612,-0.051512685,0.27942175,1.305896,1.2318847,1.197377,-0.03573883,-0.065048374,-0.024479639,1.6299244,7.9819117,-0.024393106,0.037116446,-0.35614902,0.12838694,-0.09490088,-0.075359605,13.59345,-0.13979606,2.7270548,3.471962,0.1563604,0.08354096,-0.26109335,13.201801,4.926741,2.5842733
t9,3.9103506,0.08757443,-0.005812083,4.848766,4.634022,0.9237294,0.6363554,0.04899818,-0.1874405,10.314437,-0.018440777,0.13509075,0.20517364,-0.019005748,2.3132398,0.35635397,-0.03148609,1.7525523,0.0060011838,6.181755,0.7688637,0.0340403,-0.044962086,0.099918626,0.93389195,-0.03277632,7.251591,-0.15434608,-0.026585514,-0.004137855,0.037437126,0.081367314,-0.18124011,9.544143,4.402658,1.061668
t8,2.0761049,0.08178675,-0.011583359,3.8251002,3.551478,0.48561174,3.3023055,0.035629727,-0.21444362,10.733775,-0.04523939,0.24870905,1.2086825,0.69584024,1.4281985,-0.033469077,-0.05776905,-0.016233599,1.1785392,7.689801,-0.012854961,0.034454405,-0.31933987,0.12148839,-0.071389504,-0.06731012,12.363006,-0.14359246,2.1003113,2.8520286,0.13927072,0.08484579,-0.2437889,12.516136,4.6459894,2.2424033
