,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t118,7.253525,11.99307,0.6602193,3.9873235,7.167578,4.758842,3.3799613,4.2883954,5.5093613,4.8433714,4.488132,3.7809932,4.5716643,5.17596,6.034964,5.7956257,2.3995292,4.988075,7.4402313,6.3495135,4.6634674,4.4943905,6.1574707,5.3622665,5.000818,3.387688,4.1456566,5.6894565,2.995988,5.713531,6.6013703,5.6759005,2.075546,3.2584763,5.0308614,4.3531537
t169,7.7984734,12.070477,0.42710543,4.02129,7.2449393,4.92826,3.3355334,4.774324,5.583127,4.930799,4.4327693,3.8031297,4.479726,5.0792193,6.0610223,5.6903534,2.894586,5.005977,7.1817293,6.3723917,4.9803824,4.4126854,6.0676603,5.4538302,4.9636984,3.1122863,4.326871,5.5059977,3.020361,5.784756,6.390528,5.4043355,2.2068405,3.2851205,5.042703,4.4620185
t201,7.925258,12.026219,0.45143002,4.0387745,7.185785,4.9801087,3.4256837,4.914329,5.58585,4.9209776,4.440796,3.7941802,4.4614463,5.0220666,6.1216564,5.6685395,3.0289454,5.001958,7.0912666,6.39306,5.078228,4.4077687,6.0593867,5.485556,4.95435,3.0178735,4.3956876,5.474793,3.0264528,5.814585,6.3105364,5.318174,2.2563653,3.30442,5.022099,4.474849
t202,7.89121,12.05645,0.42273247,4.030586,7.2233562,4.9587955,3.3736699,4.8661366,5.5883493,4.9290724,4.4299746,3.79861,4.4668493,5.046897,6.090915,5.6771555,2.9845364,5.0072007,7.1258907,6.384327,5.040197,4.4092216,6.0570316,5.471743,4.9582434,3.0554097,4.3683524,5.4837046,3.0270803,5.8026934,6.344098,5.3542185,2.234475,3.291711,5.0382648,4.471689
t127,7.414244,12.022422,0.5545093,4.00097,7.2275395,4.8032203,3.3227856,4.4270325,5.5424824,4.87921,4.4740252,3.788299,4.5646853,5.141051,6.009791,5.753159,2.5433023,4.990719,7.3707094,6.327325,4.728124,4.4531116,6.135518,5.3708444,4.9986234,3.325566,4.1986713,5.6155734,2.9874287,5.7364597,6.5306153,5.6087394,2.1003919,3.2610948,5.01977,4.4022393
t71,7.1188936,11.987178,0.7219683,3.9837327,7.158045,4.723695,3.3749616,4.164252,5.5087214,4.8342133,4.4948688,3.788613,4.59758,5.1911864,6.0022745,5.8160925,2.2716734,4.9880614,7.494091,6.327117,4.592586,4.5062656,6.1731043,5.333446,5.019212,3.443637,4.1123896,5.738491,2.9781005,5.696829,6.6565256,5.734077,2.0441446,3.2480955,5.0229177,4.3348927
t72,7.079379,11.957449,0.75623447,3.9787385,7.1256485,4.6971846,3.4043975,4.1442266,5.5011716,4.807143,4.5081615,3.7779877,4.6180267,5.18137,6.0293303,5.825115,2.2453303,4.9745936,7.4966507,6.3410873,4.5604067,4.534414,6.190945,5.316581,5.0227637,3.4679298,4.105585,5.7642975,2.9787536,5.6973696,6.65494,5.7664003,2.0267923,3.2539613,5.008653,4.3185997
t38,7.039712,11.906852,0.81929284,3.97415,7.0709414,4.6578383,3.46404,4.141495,5.495393,4.7647448,4.530116,3.7586312,4.656166,5.149332,6.0757384,5.8320546,2.229908,4.9518437,7.486259,6.3620944,4.5164104,4.5781045,6.220004,5.2833776,5.0327034,3.499277,4.1097894,5.795472,2.9748104,5.7077065,6.6332088,5.8103757,1.9933698,3.2618945,4.975333,4.3006663
t39,7.070896,11.9178,0.79717076,3.9758527,7.083682,4.6701493,3.4530032,4.1648517,5.4977927,4.774428,4.525357,3.7610567,4.646398,5.1513944,6.070956,5.826475,2.2557871,4.9552774,7.4783883,6.360726,4.5354724,4.567834,6.21263,5.292545,5.028627,3.4848876,4.115181,5.7814693,2.9772978,5.708864,6.6267705,5.793211,2.003225,3.2621143,4.981051,4.3079996
t32,6.9618163,11.907839,0.86455625,3.952002,7.0529695,4.656249,3.5055025,4.0625997,5.484352,4.7732716,4.5111322,3.780489,4.618426,5.209047,6.0536036,5.855002,2.1510317,4.964841,7.5199084,6.364985,4.5076866,4.5750756,6.1990986,5.308051,5.012784,3.5100243,4.055424,5.827638,2.9985173,5.659311,6.695304,5.8135567,2.0477755,3.2659264,5.028268,4.276637
t20,5.757841,11.416318,2.0227892,3.3735328,5.3869777,3.8729718,6.597634,5.543177,5.556508,4.232048,5.4383416,3.623778,4.1013904,5.9355197,6.6071434,5.4650197,2.9225876,3.0050395,5.810766,7.3636537,5.015289,4.8279524,7.0476327,5.6519465,3.783899,4.0311084,2.7541344,6.5244346,4.010852,4.582498,5.3157344,5.601266,3.9191442,5.5651217,5.128031,3.8205726
t12,5.736779,11.369061,1.9913008,3.349939,5.3648663,3.8266597,6.6081195,5.574751,5.5804644,4.194787,5.4695625,3.651267,4.1437187,5.916165,6.609123,5.4842443,2.9258354,2.9682834,5.8250737,7.3863215,5.02521,4.8562183,7.0399117,5.656087,3.7499294,4.061562,2.7117207,6.5038004,3.9853632,4.6095223,5.2762322,5.581444,3.9736428,5.60623,5.1052623,3.8012228
t23,5.753835,11.518143,2.0696814,3.424048,5.3881946,3.9729717,6.672054,5.5116415,5.515356,4.2770267,5.36477,3.5429568,3.9913445,5.991689,6.626208,5.405115,2.946947,3.039187,5.7271614,7.3151045,5.0376897,4.766146,7.065875,5.6629686,3.8568983,3.9437964,2.7800307,6.605597,4.107405,4.49854,5.3756423,5.643027,3.8542397,5.514153,5.175765,3.8720808
t30,5.769871,11.534339,2.085179,3.426823,5.400986,3.9831562,6.6687627,5.521067,5.5119605,4.3079257,5.3687043,3.537623,3.974622,5.9935446,6.610835,5.401165,2.9275062,3.0462198,5.7211947,7.3174195,5.020336,4.7562304,7.074886,5.6491084,3.8593564,3.937686,2.7849274,6.6113048,4.1144543,4.489338,5.374251,5.643267,3.8524256,5.519413,5.19785,3.8656256
t31,5.7584906,11.579366,2.0873117,3.4586787,5.4091578,4.0190587,6.696216,5.4896584,5.4895377,4.287031,5.3365026,3.4994595,3.9287808,6.0354595,6.6414013,5.3863554,2.959109,3.0548747,5.6777167,7.274541,5.0522966,4.7443056,7.0737305,5.667299,3.884833,3.8958077,2.8008971,6.6540737,4.1563635,4.44463,5.399463,5.6659026,3.8176086,5.4816217,5.180485,3.8967338
t29,5.7709494,11.574982,2.10258,3.4434247,5.3974924,4.034411,6.6965046,5.47609,5.499759,4.3057356,5.320211,3.513621,3.9344091,6.0228515,6.6251564,5.380175,2.9519434,3.070778,5.691052,7.280263,5.043597,4.729878,7.077717,5.658816,3.9007132,3.9093068,2.8142543,6.639444,4.1513658,4.4528775,5.4177876,5.6573343,3.801473,5.471271,5.199728,3.8958104
t27,5.755279,11.528951,2.077381,3.4194436,5.3715906,3.9979982,6.696228,5.5115876,5.524892,4.3008018,5.351102,3.540326,3.979548,5.9893947,6.61157,5.3922334,2.9334626,3.0481944,5.7227693,7.322374,5.0305085,4.7574883,7.066742,5.659678,3.8713343,3.9388828,2.7803755,6.610121,4.111344,4.494628,5.396369,5.6377034,3.8372085,5.5168805,5.2048917,3.8686895
t28,5.7962236,11.606805,2.135139,3.4476008,5.401256,4.088338,6.7047334,5.425241,5.497475,4.332044,5.2711186,3.5071218,3.9027216,6.041916,6.6111913,5.3660603,2.952162,3.1107802,5.6717606,7.255348,5.0414863,4.6965938,7.089882,5.6481256,3.9452238,3.8967345,2.8584547,6.6561484,4.1701775,4.4259553,5.470322,5.65794,3.740725,5.4311347,5.2198586,3.909154
t64,5.7527156,11.631658,2.0926685,3.5012348,5.431403,4.054386,6.717781,5.464846,5.4577956,4.2847934,5.309993,3.4511328,3.87198,6.08497,6.665147,5.3735776,2.9786267,3.0687408,5.6211495,7.2392054,5.0737047,4.735116,7.07506,5.6812425,3.9070084,3.840079,2.818942,6.710342,4.202857,4.3907037,5.427063,5.694122,3.7788625,5.459607,5.171584,3.9199765
t65,5.789578,11.638696,2.1160345,3.4932451,5.4542327,4.085889,6.668297,5.414065,5.4602103,4.303902,5.274501,3.4749293,3.8757362,6.068383,6.644023,5.3772106,2.9707494,3.1099994,5.6527996,7.217675,5.0546412,4.705364,7.085965,5.658708,3.9420009,3.8618283,2.8678284,6.6844263,4.1856103,4.4025946,5.4628105,5.6875887,3.732099,5.40742,5.177821,3.9263928
t21,5.7103467,11.385593,1.9912719,3.360329,5.3552065,3.8383079,6.6415844,5.594368,5.577565,4.1930842,5.4645953,3.6330166,4.1214175,5.9070444,6.615428,5.468972,2.9366646,2.9515336,5.8081303,7.399895,5.034859,4.842251,7.048332,5.660153,3.7570028,4.046702,2.6962745,6.525592,4.0102777,4.6145062,5.2648296,5.5885167,3.9824548,5.6180525,5.1147923,3.810111
t15,5.7527614,11.383484,1.9895833,3.3240652,5.4239225,3.8120532,6.6134367,5.6122003,5.6341367,4.171398,5.542693,3.698571,4.133751,5.9159193,6.5407653,5.536421,2.8536603,2.9016235,5.8188176,7.393154,4.980475,4.883361,7.0825095,5.589179,3.6879923,4.1247435,2.6877837,6.5118413,3.946988,4.6181536,5.1959357,5.5245523,4.021356,5.681186,5.07746,3.7350037
t16,5.696504,11.403768,1.9918385,3.3618393,5.396358,3.836916,6.653887,5.633968,5.5946436,4.1844416,5.502142,3.6330152,4.1035247,5.8962636,6.581772,5.483547,2.8961494,2.9008522,5.8042765,7.414577,5.013594,4.8483124,7.07164,5.6231794,3.7296777,4.0610714,2.6506252,6.539335,4.015274,4.6233306,5.2154493,5.5730906,4.038867,5.6645575,5.104286,3.7809246
t13,5.742813,11.331943,1.967745,3.331498,5.351149,3.7928007,6.601919,5.5774293,5.589818,4.1657934,5.481525,3.668795,4.183287,5.921723,6.618894,5.4977727,2.9322956,2.9620197,5.834374,7.379054,5.038849,4.882994,7.0227146,5.6670823,3.732013,4.077011,2.6933331,6.480402,3.9643242,4.6070194,5.265529,5.573044,4.002246,5.6155605,5.082371,3.7945871
t9,5.7815156,11.605056,2.1214917,3.4499252,5.3945866,4.069644,6.723526,5.4526834,5.497081,4.319226,5.2923956,3.5015302,3.9021778,6.045794,6.622541,5.366328,2.9571226,3.089188,5.6630836,7.260294,5.0524406,4.7099776,7.0848126,5.6570506,3.9260025,3.8923745,2.8336484,6.662109,4.179754,4.4233904,5.4452667,5.660077,3.7707753,5.4496107,5.2128663,3.9077063
t8,5.792019,11.307739,1.9521908,3.2967165,5.3897667,3.7754378,6.579124,5.5928593,5.634636,4.138603,5.532946,3.7157788,4.212234,5.945795,6.5762377,5.5439034,2.8802452,2.9388602,5.852946,7.3522716,5.011009,4.9263763,7.031671,5.630736,3.6833951,4.132238,2.6869366,6.4600897,3.9083328,4.5996213,5.230563,5.5301633,4.0323844,5.650332,5.0446863,3.740633
