,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t322,-0.047446776,4.5778728,5.9349937,-0.13449931,-0.26722062,0.24614051,0.011624967,-0.09073883,0.07005397,-0.06157112,-0.12887917,5.267883,-0.106385656,-0.2862901,-0.6488573,0.26566273,0.067893595,0.87398547,0.17392378,-0.03859047,1.7519754,15.483523,0.036739323,7.542117,8.562575,5.1066732,9.915216,-0.30757,-0.21034066,6.966171,3.751252,4.1855297,4.3609867,0.072090395
t323,-0.024180956,10.580711,9.287548,-0.12754652,20.921192,6.296495,0.03981917,-0.12917072,0.10562258,-0.19566083,18.760124,10.898933,0.06932863,3.657689,9.598843,12.67378,4.975996,-0.25031188,0.03444478,10.501732,-0.65940183,11.650388,0.4517592,5.5524487,-0.020840786,11.170413,-0.45099247,-0.31765822,-0.10092691,7.7650394,0.11898838,-0.0025206688,-0.38584983,0.30249342
t324,2.987388,-0.1092515,0.6661591,10.514633,5.7194448,8.844821,0.040863078,-0.23911488,0.10088507,-0.042673483,12.848437,5.782428,6.480423,0.5355296,-0.06251069,0.06481807,3.7507074,3.9671066,0.0681515,4.0246964,-0.0005722958,7.524453,0.11368817,3.3905365,9.297863,11.615812,2.2809036,-0.32955852,-0.5260324,-0.014059711,0.14349957,10.670054,-0.08905521,0.3078279
t325,2.9906154,-0.10902269,0.66961294,10.508591,5.719086,8.847124,0.040796667,-0.23930496,0.10090497,-0.04260636,12.847639,5.775656,6.475713,0.53237534,-0.06326239,0.06504996,3.7502437,3.9664698,0.06816237,4.021185,-0.00056921586,7.5292826,0.11366681,3.386703,9.302267,11.613941,2.2817714,-0.32984486,-0.52671903,-0.013452404,0.14356382,10.660896,-0.08889794,0.30769223
t326,-0.59483826,1.3962747,2.7472386,-0.034089115,5.705298,2.8260307,10.687726,-0.03953134,0.09474536,-0.08882107,8.45561,-0.045983784,-0.18718517,6.1479707,-0.49615523,0.022507986,0.17761406,5.989847,0.0016028881,9.100677,-0.19576621,-0.15918124,0.1718504,-0.40410605,-0.5174548,14.102451,-0.4964534,-0.6021067,-0.6149431,-0.15930733,0.51265734,1.1579349,6.498859,0.15045027
t327,-0.59580034,1.4072862,2.7630866,-0.03219019,5.716916,2.8283336,10.67411,-0.039492797,0.09507345,-0.08894073,8.478716,-0.046177674,-0.1878404,6.152034,-0.4924597,0.022943873,0.17775756,5.971156,0.0018210108,9.131776,-0.19666621,-0.15915014,0.1719443,-0.4041204,-0.5173258,14.138353,-0.49647403,-0.60387236,-0.61661977,-0.15752293,0.5146814,1.1645339,6.4913473,0.15110093
t328,-0.044921912,-0.18577184,12.508596,10.229582,-0.027971543,-0.12233528,0.05288581,-0.027112246,0.058465976,-0.054962613,-0.25327802,-0.27478367,5.449615,-0.3069703,-0.119528815,0.13265567,0.06686739,-0.015252922,0.49586362,-0.0831608,1.5197083,1.4209003,0.058567792,5.2891445,-0.18453284,4.116692,-0.08922764,-0.5427657,-0.44903362,6.9223595,0.23138845,7.1372356,7.860258,0.15890719
t329,-0.044670187,-0.185967,12.517392,10.232633,-0.028105373,-0.121831864,0.05295091,-0.027013764,0.05845741,-0.05496978,-0.25255027,-0.2745787,5.447359,-0.30713472,-0.11950451,0.13264647,0.06694637,-0.016121278,0.49237528,-0.08247318,1.5172758,1.4169354,0.058637545,5.2870007,-0.18458752,4.118488,-0.08908339,-0.54245657,-0.44916615,6.9254804,0.23145798,7.1401157,7.8604913,0.15906064
t330,-0.6003273,1.5116526,2.8472414,-0.032260764,5.7414355,2.856539,10.563739,-0.037700575,0.093622416,-0.088120215,8.405372,-0.04315655,-0.19147544,6.1749125,-0.4824784,0.019843943,0.17777088,5.8591075,0.00339819,9.118328,-0.20300059,-0.15454464,0.17298278,-0.38519543,-0.51744336,14.123794,-0.48667178,-0.6027358,-0.61832196,-0.15063643,0.5128025,1.2175204,6.4335356,0.15145715
t331,-0.6007444,1.5078342,2.8468015,-0.031247133,5.73907,2.858554,10.565664,-0.037599433,0.09364384,-0.08810408,8.405361,-0.043219127,-0.19144683,6.1739016,-0.4824024,0.01993187,0.17785636,5.8610034,0.0034418474,9.122357,-0.20301329,-0.15453278,0.17292649,-0.38512582,-0.51814365,14.125098,-0.48683748,-0.60285115,-0.61832696,-0.15010133,0.51245636,1.2185042,6.4363346,0.15139015
t332,-0.023222763,-0.18733823,12.3577175,10.009219,-0.07548474,-0.04942738,0.05450086,-0.024883993,0.052565716,-0.052207008,-0.23369606,-0.33655626,5.5596294,-0.27757934,-0.19844607,0.13318874,0.061770804,-0.011461417,0.40570462,-0.06661456,1.5767964,1.316712,0.04240818,5.2105947,-0.10291441,4.191513,-0.021763742,-0.51862174,-0.41762882,6.983523,0.22864746,7.200408,7.668536,0.15845698
t333,-0.023344962,-0.1872679,12.358685,10.009549,-0.07547577,-0.04913614,0.054520287,-0.024879996,0.05257379,-0.0522254,-0.23373257,-0.33623093,5.5600214,-0.27784982,-0.19824453,0.13316897,0.061785657,-0.011307156,0.4029687,-0.06667731,1.576035,1.3171546,0.042427823,5.2123885,-0.103011355,4.193191,-0.021687727,-0.5186751,-0.4174134,6.9841895,0.22876638,7.202497,7.669715,0.15856574
t334,-0.02330517,10.580962,9.279046,-0.12858716,20.92216,6.3020587,0.039821327,-0.12906049,0.105901845,-0.19570543,18.75444,10.886997,0.07133878,3.6441348,9.604148,12.685533,4.983236,-0.24930313,0.034452695,10.504366,-0.6594873,11.657289,0.45161027,5.535786,-0.020532517,11.170515,-0.45275426,-0.31863838,-0.099599846,7.7732716,0.1189669,-0.0052502602,-0.3856824,0.30222365
t335,-0.023127072,10.583844,9.274634,-0.12957963,20.9208,6.2998395,0.039856784,-0.12904656,0.10587227,-0.19569294,18.757166,10.889567,0.07301153,3.6438572,9.603376,12.685711,4.984174,-0.24974671,0.03440432,10.502081,-0.6594232,11.658158,0.45154282,5.538049,-0.020546768,11.17129,-0.45306936,-0.3185129,-0.09952183,7.7726974,0.11898033,-0.004960462,-0.38570723,0.30228594
t336,-0.45575875,-0.0027457755,6.017314,-0.15052529,5.867669,-0.20897187,0.08959226,-0.22741471,0.05611287,-0.061476022,13.15925,5.482739,2.0438023,5.272947,12.706854,0.0009463661,9.948875,3.8062716,0.045424975,5.803836,-0.042290702,0.07547255,0.2756382,-0.7339123,13.771219,-0.40634596,-1.5184522,0.5128113,4.1723595,-0.13102835,0.02324306,-0.3359139,-0.34593025,0.33798677
t337,-0.4556688,-0.002722125,6.015725,-0.15002248,5.867501,-0.2090146,0.08960683,-0.2273846,0.05611883,-0.06146675,13.157601,5.4852495,2.043375,5.272052,12.706148,0.00096555747,9.949238,3.800506,0.04544069,5.803734,-0.04237244,0.074760094,0.27556193,-0.7336419,13.769124,-0.40610215,-1.5186006,0.51465046,4.170941,-0.13092673,0.023597155,-0.3357478,-0.3459448,0.33802694
t338,-1.4321707,2.9884195,3.3373015,7.6050615,3.972473,-0.13939378,0.11896552,-0.11788939,0.07068083,-0.029706983,9.471524,11.144359,-0.005094599,4.196326,12.988043,1.7774445,8.699284,4.5111313,0.016152272,11.151907,-0.358364,-0.17491625,0.19985059,-0.51196194,10.73533,-0.104641795,-0.09881327,11.145368,0.07528497,-0.028491808,2.9086163,-0.34468555,-0.41688684,0.32852665
t339,-1.4321083,2.988513,3.337481,7.6052923,3.9721613,-0.13935152,0.11896405,-0.1178889,0.07067259,-0.029710641,9.471775,11.143984,-0.005083702,4.196337,12.98805,1.7775841,8.699472,4.511623,0.016153082,11.151833,-0.3583396,-0.17489427,0.19985187,-0.51194,10.735349,-0.10470086,-0.09879326,11.145221,0.0756412,-0.028510047,2.9089692,-0.34465834,-0.41690964,0.32853046
t340,-0.26437527,4.152874,-0.08676564,-0.56791514,-0.06386686,-0.14062418,0.020425947,-0.021218577,0.10114766,-0.053955268,-0.7601437,8.369041,-0.024487669,-0.17589009,-0.20940381,0.09144906,0.005657905,-0.07923207,1.1702904,-0.29313162,-0.17882948,14.797225,0.041874465,4.7544837,11.131925,7.383249,4.881683,-0.36071154,-0.009664077,11.092006,0.24361776,7.447492,8.010225,0.1705549
t341,-0.26437932,4.1529045,-0.08676896,-0.5679206,-0.06386884,-0.14062364,0.020426126,-0.021217523,0.10114726,-0.053955626,-0.7601455,8.369022,-0.024484182,-0.1758959,-0.20940246,0.09144896,0.005655634,-0.07922645,1.1703242,-0.29313356,-0.17882855,14.797217,0.041872226,4.75453,11.131917,7.383245,4.8816943,-0.36071202,-0.009657728,11.092048,0.24362881,7.4475017,8.010237,0.17055489
t342,-0.13117242,-0.19450647,11.84692,9.946604,-0.021885566,-0.07778713,0.052314445,-0.0060452432,0.055821124,-0.06111914,-0.015387455,-0.26348117,4.441618,-0.265669,-0.058728505,0.15110081,0.07890453,-0.007453144,0.0031648779,-0.013272894,0.08333826,1.1983963,0.020265272,5.044669,-0.20367257,4.5798354,-0.0005457807,-0.5240425,-0.4293841,7.560329,0.48345485,8.765203,7.0167813,0.17171995
t343,-0.13117245,-0.19450636,11.846921,9.946603,-0.021885442,-0.07778704,0.05231443,-0.0060451953,0.05582111,-0.06111915,-0.015387541,-0.2634811,4.441616,-0.26566908,-0.05872886,0.15110075,0.07890476,-0.0074533815,0.003164869,-0.013272782,0.0833372,1.1983963,0.02026531,5.044669,-0.20367298,4.579836,-0.000545576,-0.5240426,-0.42938432,7.56033,0.48345456,8.765199,7.016781,0.17171982
