"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t100",-0.108102512968104,0.20852842244667,-0.0371908326591309,0.0277139940874093,-0.00235509846933974,0.0526406938239626,-0.0423348582279973,0.0141743490710677,-0.000155856803961864,-0.0584370312769382,-0.000536824735972071,0.000776647757654198,-0.000331852904582387,0.0364476844533831,-0.470770662688528,-0.00328195141629856,0.148332880033592,-0.00153095413847926,0.0945729990157229,0.00736975421419883,-0.000281917765865777,4.92645918458242e-05,-0.00789969310134164,0.130493045775922,-6.35939088561386e-06,4.88981293040856e-09,1.06608638625987e-05,5.09457871284071e-05,-2.03851597672462e-05,0.00285142460857776,-6.24566759451441e-05,0.0204506296689552,0.000193838323769898,-1.37132574311016e-06,-2.90233820570263e-05,1.72280882448923e-08,0.0317492160598747,-1.95529620965586e-06,-6.9536389067714e-17,1.71941260502793e-05,1.43777924680901e-05,-1.4686011844554e-07,-4.86349942212853e-05,0.000186716659116385,1.74165406903647e-05,2.51426483799388e-16,0.00275901004308061,6.14894065103025e-06,8.09252513173022e-06,-1.17587370602145e-06,-3.36807046111964e-05,-3.61128000914927e-17,0.000182868796841169,2.39337629576175e-16,4.17805399674117e-06,7.93337771390598e-17,3.36880771991663e-05,-0.0134018265186059,3.72391079591722e-17,1.37206942690975e-16,-6.75351965989276e-17,1.19600416193856e-17,-0.00741558893200902,1.86950424096408e-16,1.06546508564466e-07,-9.29307922470181e-17,3.6719612753192e-17,3.47757846824726e-16,1.06685493772574e-16,1.02251763189276e-17,2.33857631894646e-18,5.08573685980749e-06,5.53624107146809e-16,7.53368482281463e-17,-1.17877520518597e-06,3.684892396055e-07,-1.69815333669887e-14,-0.388884695352657,-4.39849979355644e-15,2.50532017007088e-16,4.55163973583786e-16,8.90129983610599e-17,-1.57737962579026e-17,-8.42042969493445e-07,5.93510399635912e-16,4.16387844343058e-16,8.53267109746092e-17,-2.29958669171506e-16,-2.43016365991863e-16,-0.000211762567103773,-5.46437894932694e-17,0.707106781186547,2.12495694084554e-15,-2.92111644412491e-15
"t84",-0.107541030492607,0.20624759139433,-0.0365559118190398,0.0271544990977602,-0.00229836623694489,0.0507789665479577,-0.0405482832560328,0.013551329704583,-0.00014878285121177,-0.0555955823296006,-0.000502090545110449,0.000725673296292478,-0.000308941543678504,0.0336511919289338,-0.433978760672042,-0.00301858691271454,0.135259652940357,-0.00138399587545449,0.0845991592410994,0.00657663300097834,-0.000249054790357153,4.31270675781028e-05,-0.00686893021755861,0.113453199888424,-5.48910879826642e-06,4.16173164639465e-09,9.02357266512749e-06,4.26911856073802e-05,-1.70250135714672e-05,0.00231068067418436,-4.83921664630677e-05,0.0151625372116482,0.000142367413175668,-9.66629253673766e-07,-2.04185215116346e-05,1.18868317123242e-08,0.0216861343665526,-1.32754140923295e-06,-6.08013817469144e-17,1.12640934447072e-05,9.40712033892753e-06,-9.33896552182906e-08,-3.08057152449671e-05,0.000116706006441873,1.07824089324083e-05,-5.76795555762288e-16,0.00147867133078417,3.22226805292251e-06,4.15751739568518e-06,-5.85617354330846e-07,-1.62624225509434e-05,2.92696297309776e-16,8.44760643620062e-05,2.21177243187043e-17,1.84942240258833e-06,-5.55369745222073e-17,1.24088458275332e-05,-0.0048187781528908,-8.12071910798623e-17,-1.33788347940366e-16,-1.77413189818132e-16,-6.37842985418826e-17,-0.000877508864088625,-8.74233202516888e-17,3.74727802910854e-09,2.36490484379319e-16,-1.99739195885647e-16,4.15032591627451e-16,-1.42247325030098e-16,2.36602828782468e-16,-1.13686422624106e-16,-1.4656791229601e-06,-3.19656547386187e-16,-1.49503551273519e-16,6.54185953168768e-07,-2.63110114841637e-07,3.76027334270113e-14,0.834964333823009,1.03162378813082e-14,-6.1929628092372e-16,2.19490287265833e-17,2.73218947466347e-16,-4.94881415210669e-18,9.75585016289165e-06,-3.39830679889674e-16,-1.1145598333151e-16,5.15212872365112e-16,2.81419327474946e-17,-2.13860881581741e-16,-0.000990372736208986,1.73472347597681e-16,-1.03928951658743e-16,5.5288579895758e-17,1.5425454732887e-16
"t98",-0.103728367559367,0.187298046783647,-0.0298206718443476,0.0203352851129338,-0.00146082425986971,-0.00595581550977496,0.0657772754653586,-0.0328965190802079,0.000501387554792784,0.417301307966281,0.00567652911530526,-0.00623551029895702,0.00112669518271641,-0.017498262290328,0.123350596587503,4.51801042867447e-05,0.074521358362609,-0.00110556104271361,0.0786359782434645,0.00620136521983875,-0.000232845563953282,3.29185239353857e-05,-0.00101606167190939,0.0140652577828436,-3.02784406397416e-05,7.79007378240692e-09,1.60402311355189e-05,7.28397149373828e-05,-2.88603114437921e-05,0.00389898700662249,-8.49956377055061e-05,0.0277462997271833,0.000262065168857971,-1.72857286785381e-06,-3.62530927744741e-05,1.68255946142199e-08,0.00947482931886856,5.51293495746404e-06,-4.17309840904068e-17,3.36796795710143e-05,2.80221075853869e-05,-2.72873270449574e-07,-9.02355865013162e-05,0.00034625953076715,3.23871095002497e-05,-1.10154940724527e-16,0.00138328821095278,1.416700832767e-05,1.92995398979172e-05,-2.98676080473731e-06,-9.18712291447855e-05,3.54855555992832e-16,0.000561152100968679,4.5254598679545e-16,1.46790341742798e-05,-1.57265993234868e-16,0.000379196889648207,-0.218776783368379,4.32634923366978e-16,1.40468946200265e-16,-1.74888436038234e-16,-5.61908720153665e-17,0.00547867636077996,8.24067893853337e-17,-4.3772782177035e-08,3.27862777365474e-18,1.3494274590484e-16,-4.61328024392582e-16,-5.72458747072346e-17,-1.68164448445589e-16,-8.86470253217157e-17,-4.91581598027584e-08,-1.02826292141058e-16,-8.38750557941703e-17,-7.82916759747496e-08,3.01004837905436e-08,-1.98625837999344e-16,-0.000546942538127689,-7.08797170262399e-16,6.56267575005476e-16,1.28851315916522e-16,9.28077059647592e-17,1.16915367964343e-16,5.27240989981609e-07,-4.68025597109663e-17,-2.95239093589528e-15,-5.64652491430451e-16,5.16386294541289e-16,2.08340870262051e-15,0.828494464592509,1.94289029309402e-14,-1.2988305133277e-15,-1.66426016347229e-15,8.69872642989642e-16
"t101",-0.103909207533038,0.187985504712859,-0.0299914636848569,0.020472991131117,-0.0014726260720428,-0.00602642238404622,0.066707478754104,-0.0333810184980209,0.00050901233022375,0.424098912269618,0.00579948536908041,-0.00637251189316285,0.00115273097717509,-0.0179474719321864,0.126575872988315,4.63929754064424e-05,0.0767177810601257,-0.00114103849680501,0.0814072007193733,0.00642435608801263,-0.000241911084027442,3.42877787590068e-05,-0.00106031443181093,0.0146783076717664,-3.16611371848404e-05,8.176926451575e-09,1.68616607137068e-05,7.67735796805377e-05,-3.04457679983381e-05,0.00414514450023399,-9.13575861312965e-05,0.0301275441387265,0.000285154139505155,-1.89761014890574e-06,-3.98144922382904e-05,1.85530108936347e-08,0.0104689912079722,6.098762299985e-06,-9.7982467686139e-17,3.75202730393353e-05,3.12251391478757e-05,-3.05694701247437e-07,-0.000101162597954262,0.000389130345685351,3.64595962897643e-05,-2.01661604082304e-17,0.00159442573551425,1.63837075617351e-05,2.23832089092067e-05,-3.47907360713517e-06,-0.000107462306906448,6.29561511332393e-16,0.000660139578546003,3.4477629085039e-16,1.73590343259132e-05,-2.47186709804631e-17,0.000457404673630474,-0.264508604845779,3.2555969547328e-16,1.22303113776844e-16,-4.48818176026607e-16,-1.57827845235704e-16,0.00703891567263617,-1.83874807294683e-16,-5.73657846200714e-08,-1.0363869136827e-16,-2.69307756542746e-17,3.98010617519429e-16,9.19403442267708e-17,-3.9843362255081e-16,-1.14823027914829e-16,-6.92611741015536e-08,1.32553969663807e-16,-1.07347037967465e-17,-1.16508343468973e-07,4.61894432670284e-08,8.34510412162093e-16,-0.00105356793758106,2.57010124987689e-16,-1.24962431895248e-15,-1.91784919267051e-16,-5.03069808033274e-16,3.43340103147571e-17,1.95302584444709e-06,-4.1510224691225e-18,1.36392633298676e-15,5.02852967598777e-16,-1.70368944212101e-16,-7.5100203730248e-16,-0.395363243320793,-9.13331910101789e-15,-1.72529546471993e-15,0.707106781186548,-1.9192524160053e-14
"t102",-0.103909207533038,0.187985504712859,-0.0299914636848569,0.020472991131117,-0.00147262607204282,-0.00602642238404621,0.066707478754104,-0.0333810184980208,0.000509012330223755,0.424098912269618,0.0057994853690804,-0.00637251189316293,0.00115273097717492,-0.0179474719321864,0.126575872988315,4.63929754064424e-05,0.0767177810601257,-0.00114103849680508,0.0814072007193733,0.00642435608801252,-0.000241911084027466,3.42877787589845e-05,-0.00106031443181088,0.0146783076717664,-3.1661137184876e-05,8.17692645264904e-09,1.68616607137727e-05,7.6773579680574e-05,-3.04457679984162e-05,0.00414514450023399,-9.13575861312978e-05,0.0301275441387267,0.000285154139505172,-1.89761014883403e-06,-3.98144922382265e-05,1.85530108069494e-08,0.0104689912079721,6.09876230011947e-06,9.35627289361844e-17,3.75202730392554e-05,3.12251391477738e-05,-3.0569470094714e-07,-0.000101162597954179,0.000389130345685304,3.6459596289856e-05,8.21825246744012e-17,0.00159442573551423,1.6383707561937e-05,2.23832089090302e-05,-3.47907360692039e-06,-0.000107462306906513,5.37193181490323e-16,0.000660139578545657,5.55870453833318e-16,1.73590343259159e-05,-6.82164434840351e-17,0.000457404673630516,-0.264508604845779,3.19543976553234e-16,3.09727302723183e-16,-2.96596195591729e-16,4.73762258082407e-17,0.00703891567263592,1.71743506076308e-16,-5.73657845350157e-08,6.26779220189682e-17,-1.02174403643818e-16,-4.11237884023752e-16,-1.29236898960272e-16,2.30403643176195e-16,-1.60359496701171e-16,-6.92611743752063e-08,-5.13267207340443e-17,2.82965741261185e-17,-1.16508343562648e-07,4.61894432420918e-08,-3.87168595794574e-16,-0.00105356793758095,7.76559806042743e-16,3.31061133368449e-16,2.4319701018988e-16,7.69783542464708e-17,-1.52853463471435e-16,1.95302584482786e-06,-1.88031878750663e-16,1.3557406065845e-15,2.06215253206743e-16,-3.75066417505492e-16,-1.19075444634957e-15,-0.395363243320796,-9.75435010541759e-15,2.94024330477421e-15,-0.707106781186546,1.83627211471306e-14
"t68",-0.101868875859224,0.18018399181269,-0.0280411413764215,0.0188954869933864,-0.00133689011091931,-0.00520491570049671,0.055808197961638,-0.0276938135787005,0.000419377724969905,0.343920351807352,0.00432475142227135,-0.00472771965524068,0.00083903867485425,-0.012491345666091,0.0873426543384841,3.16066839173013e-05,0.0497168634430332,-0.000701258741734931,0.0467063538403635,0.0036256458504515,-0.000127033071320122,1.67859348834471e-05,-0.000491047744667208,0.00679119667830072,-1.3750516748734e-05,3.09939220715836e-09,6.02454863728175e-06,2.43877750218625e-05,-9.2670896527855e-06,0.000764472103341438,-3.68263387647352e-07,-0.00528391723750174,-6.10441328965372e-05,7.28616252660267e-07,1.56087240826977e-05,-8.77829438728894e-09,-0.00539542452853871,-3.2971379439529e-06,-8.36434435423962e-17,-2.59418165544974e-05,-2.17574891871273e-05,2.50067846616013e-07,8.44592130508559e-05,-0.000347034901123285,-3.40144492163626e-05,-8.32667268468867e-17,-0.00249353580638611,-2.72624958289839e-05,-3.92313031410494e-05,6.58388320165341e-06,0.00021840914302532,-1.79127647501021e-15,-0.00147452518123325,-1.2793585635329e-15,-4.21663758868284e-05,4.02417184412111e-16,-0.00150108698953412,0.897923261874412,-1.23320119631247e-15,-6.99843737165906e-16,1.1143633316364e-15,9.44862470966144e-17,-0.0581788290153252,-2.58719997437553e-17,6.59967342712953e-07,2.00482133725335e-16,-7.74776779603191e-17,2.47458303848092e-15,-9.0205620750794e-17,2.1050585692078e-16,5.0583492538498e-16,1.87176980003725e-05,-4.16447362122398e-17,-9.63710995568718e-17,-3.26492754517543e-06,8.74003137432688e-07,3.11382863937837e-16,-0.00821760100717698,-9.45966395493603e-16,2.10335221462188e-16,4.44238951590771e-17,-8.76035355368288e-17,-1.04252763293771e-18,9.52576575276309e-06,-1.54668716063606e-17,-7.84962372879505e-17,-8.50014503228635e-17,2.58631030303231e-16,-2.11154888155762e-16,-0.0311175406598523,-3.19189119579733e-16,8.50192526398584e-17,2.64366564438863e-17,1.50506714211138e-16
"t4",-0.0801847360378804,0.09233349250209,-0.00392818846668067,-0.00204069332560437,0.000721261369330819,-0.0537666844055781,0.0585701487868726,-0.0199518380284423,0.000213027309173907,0.0445728423294999,-0.00483497411869388,0.00556251831309249,-0.00115142233654408,0.0165051340617147,-0.0696661977603791,0.000775225286578283,-0.190534160188598,0.00306569116347392,-0.247317212592964,-0.020018790847345,0.000819271566176364,-0.000116646502219106,-0.000261321684827913,0.0165215419590174,0.000124962884038172,-1.99464462205231e-09,0.000159440045369569,-0.00165174388123455,0.00052644843720643,-0.0590562019083241,0.00179968586616955,-0.916458133333932,-0.0096776958347334,0.00011768063659428,0.00255936651651394,-1.76436255743648e-06,0.0518786556870939,-0.00185847678638418,-5.53907174666129e-16,0.00801352634440432,0.00624703124937301,-2.54334613612623e-05,-0.0077932983234211,0.024009341394068,0.00196841696184949,-2.38524477946811e-16,0.00251717678903819,0.000260954629354253,0.000322172918102353,-4.29033720319722e-05,-0.00113671614660415,-7.09618869538027e-16,0.00557062744000367,1.68007968648354e-15,0.000115693516424911,-1.80105028510961e-16,0.000367591724705982,-0.0432686766764498,1.75773266142968e-16,-4.70858484295291e-17,2.22313103564103e-16,-8.92097714066729e-17,-0.116606140270131,-1.13363159555991e-17,7.39484354664668e-06,9.82479680345595e-17,6.70978939880376e-17,7.26632295999785e-15,-9.19403442267708e-17,-6.91753813430421e-17,-4.59816139604538e-17,7.42759965071545e-05,3.10135641077358e-17,4.79364096259442e-17,-1.34956410427992e-05,3.67280285091219e-06,3.42304309897123e-15,-0.00440211982900837,-2.68150302309977e-16,6.51605505663788e-17,6.76436954095977e-17,-2.68882138776405e-17,-4.29207621146807e-17,4.43114871011181e-05,-2.23316268310205e-17,1.73472347597681e-16,4.84421530666523e-16,2.33402194534433e-17,-3.63527950585873e-17,-0.00100230012097467,-8.32667268468867e-17,-1.41186801381214e-18,-1.13220002221439e-16,4.51020872215312e-18
"t19",-0.134547447103709,-0.146039618637922,-0.0208417313514751,0.0182695181368013,-0.0017712638113463,0.0881012066559993,0.0197411737273024,-0.00236538536028597,0.131390389097399,8.78559827551479e-05,-2.55649277921564e-05,9.75450730904018e-05,-9.52903415905679e-05,0.354851238453314,0.0384371200565079,-0.000556504204757124,0.0450721977837625,-0.000582870703892723,-0.0124897898647481,0.000175171037392696,-2.93936246789639e-05,-0.158498176862828,-2.70631151437122e-05,5.95872613879007e-05,-2.37557218585142e-06,-1.40805440009293e-09,-1.17441756021606e-05,0.0017143974404712,-5.49285098605697e-06,0.000476215198535877,0.000564899378599669,-0.000754623473370024,2.02528445883941e-06,-1.35606720156036e-06,-3.18713290833506e-05,4.47026419781447e-08,5.24558507106135e-05,8.12046637499272e-05,-7.89604297216628e-16,-0.00836413108501872,-0.142707946001067,4.62273766826589e-06,0.0231492347025521,-0.01115837037706,-0.863796457419787,-3.72965547335014e-17,2.50292626010549e-05,3.38303237210425e-05,4.21848044318532e-05,-5.99975991209811e-06,-0.000191646823630939,-5.56524276338552e-15,0.0435734878198261,1.14673895379447e-14,-3.76700590190256e-08,-1.65762940176856e-16,1.85392425908115e-05,-0.00029365995217711,-1.67313185906721e-16,-1.03939071511908e-15,2.96744757689611e-16,-3.62416641208339e-17,-0.00102817442190968,1.18739088935196e-16,1.92982781139638e-06,2.11196935888877e-16,2.5180812410424e-16,1.10068204550728e-15,-1.26634813746307e-16,-7.3992322494871e-17,-2.6466131410359e-16,0.000579598218312992,-3.4001885520995e-16,1.3526719486654e-16,-1.33208260899575e-06,3.59023251256566e-07,3.95950633391706e-16,-5.06066778020076e-05,-8.12880578821007e-17,4.96564594998361e-17,2.46531511205039e-17,-2.83627288322208e-16,4.68834677985778e-17,0.000277447480681415,2.05142731727822e-16,1.67400815431762e-16,-4.11996825544492e-17,-6.39000131669658e-17,5.98467074834952e-17,-1.34443426488967e-05,-9.36750677027476e-17,1.4773326477151e-17,-1.11373364517918e-16,-1.55369879838268e-16
"t30",-0.136430655332929,-0.150462073844245,-0.0218565393144822,0.0193378209248202,-0.00189730565203506,0.0978660737417135,0.0224521190873013,-0.00270706226491276,0.151148972170575,0.000102276487339069,-3.17249089642538e-05,0.000121530453007688,-0.000120491841348427,0.464720592236968,0.0506807365424386,-0.000741237247381628,0.0624839299466327,-0.000843584984578334,-0.0191328055573374,0.00027206167259953,-4.85205865008026e-05,-0.277933862658963,-4.9821320977023e-05,0.000109789344978134,-4.63025703849491e-06,-3.10671942028117e-09,-2.73800084040245e-05,0.00447025731595036,-1.49280495116075e-05,0.00217354393894538,-0.0152204255115632,0.00221969448567373,-4.90542928111536e-06,1.75657328471319e-06,4.0300727658516e-05,-4.51281442917853e-08,-4.75729248109122e-05,-6.92542067308214e-05,-6.99374666971746e-17,0.00509351060789592,0.0859298648982817,-2.17904249391964e-06,-0.0105585680802281,0.00456021318228642,0.326457128331976,-3.83373888190874e-16,-2.64295872148476e-06,-2.74391148220778e-06,-2.60348230079989e-06,2.08934889927865e-07,2.21384158016411e-06,1.73196864533669e-15,0.000733170772239718,1.09114106638941e-15,-1.50343307383583e-09,-7.19508433659425e-16,2.0126620500487e-06,-3.37920426014011e-05,-9.98938571931998e-15,0.707106781186548,-1.43039450852339e-14,6.20872948872646e-15,-0.000232616471040512,-2.32882056434611e-16,4.78336010791827e-07,2.27314470734809e-15,1.30802494891167e-15,2.38307637512314e-16,-2.63677968348475e-16,3.17975732175939e-16,2.40229348845031e-16,0.000173837470611216,-6.5100867051173e-16,-3.135824077863e-16,-4.31441351797512e-07,1.19948139643759e-07,4.6750797677575e-16,-1.90304237137656e-05,5.54406780900463e-16,1.01047642475649e-16,1.78224654096954e-16,5.8937230096312e-16,-1.45758644212515e-16,0.000113592058921395,-9.59512566049392e-17,-9.71445146547012e-17,-1.24032728532342e-16,-8.4010332219552e-17,-3.09861114642537e-17,-6.08484915934175e-06,1.04083408558608e-16,-1.06950020586359e-17,3.88962059804955e-17,6.24728510316375e-17
"t31",-0.136430655332929,-0.150462073844245,-0.0218565393144822,0.0193378209248202,-0.00189730565203507,0.0978660737417135,0.0224521190873013,-0.00270706226491275,0.151148972170575,0.00010227648733907,-3.17249089642735e-05,0.000121530453007638,-0.000120491841348398,0.464720592236968,0.0506807365424385,-0.000741237247381621,0.0624839299466327,-0.000843584984578337,-0.0191328055573374,0.000272061672599513,-4.85205865008234e-05,-0.277933862658964,-4.9821320976964e-05,0.000109789344978149,-4.63025703841859e-06,-3.10671930799848e-09,-2.73800084039377e-05,0.00447025731595031,-1.4928049511774e-05,0.00217354393894546,-0.0152204255115633,0.00221969448567375,-4.90542928130097e-06,1.75657328493505e-06,4.03007276584323e-05,-4.51281441935295e-08,-4.75729248109379e-05,-6.92542067308878e-05,5.10620578640837e-16,0.00509351060789563,0.0859298648982824,-2.17904249386669e-06,-0.0105585680802276,0.00456021318228656,0.326457128331978,3.46944695195361e-17,-2.64295872132614e-06,-2.74391148147226e-06,-2.60348230126739e-06,2.08934889682402e-07,2.21384157976599e-06,1.79912036940244e-15,0.000733170772238952,1.05124242644195e-15,-1.50343300488057e-09,8.38038900922642e-16,2.0126620508161e-06,-3.37920426024818e-05,1.00676576679445e-14,-0.707106781186547,1.40869730027938e-14,-6.00533116959396e-15,-0.000232616471039896,2.80596092548679e-16,4.78336010519258e-07,-2.28440754489602e-15,-1.57074865912707e-15,5.75277672720809e-16,4.21537804662364e-16,-4.07138680078589e-16,-2.51833402014186e-17,0.000173837470610833,9.03303563723906e-16,8.36692681770018e-17,-4.31441352317929e-07,1.1994813948243e-07,-1.99493199737333e-16,-1.90304237140571e-05,-4.28856169326641e-16,-2.94902990916057e-16,4.46509484750588e-17,-6.81312645189891e-16,1.14233040311626e-16,0.000113592058921412,-1.44523533076795e-16,9.38919081372447e-17,1.6306400674182e-16,2.55995457182191e-16,-6.91500288576757e-17,-6.0848491594029e-06,1.2490009027033e-16,1.01216775829633e-17,-6.69219269676033e-17,6.4207567492432e-17
