"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t68",-0.0903692364857177,0.250174041759764,0.168895668586871,-0.0679350607070152,0.00138305178815986,-0.00617181352409449,0.0756497565449582,-0.0917676366232779,0.00183378811165347,-0.00144256556697405,-0.00171910716027566,0.0025156908201955,-0.00705404523924863,0.00383441686518618,0.0109671273420233,-0.0737942754529347,6.86941938432809e-05,-0.0258492860496792,0.000282314151760296,-6.57545918783065e-06,3.66821541526487e-05,-1.02515738820141e-06,-3.41175842722384e-07,1.64377122259893e-05,-1.24229833274158e-08,3.82570819882147e-06,3.97324730337512e-06,-8.32874203207648e-05,0.0294252588540326,0.254104025027881,-0.000445861797410317,0.523724012077759,0.0177488781803859,-0.00684201560801367,-1.58525767626493e-05,-0.000492700362215499,-0.132664273061302,-2.38611370665469e-06,-0.000100622475011927,-7.82211602818522e-17,3.63074289661848e-07,-4.89113438439873e-05,-5.86031203065772e-06,6.63702061871885e-07,1.37416676397042e-06,1.40561566005538e-06,-6.92154666914746e-16,-2.59716959764519e-06,-0.000141889887004224,2.40492565057294e-05,1.00837093217486e-16,6.70026863626002e-17,2.75777962449148e-06,6.26885696131119e-16,1.62623668656764e-16,-1.46882909273643e-06,-7.48757143666234e-06,-3.27661858236443e-16,2.43107602563455e-16,1.72111613406687e-16,5.36209194457994e-16,-1.24507326789306e-16,-3.42787724733986e-05,0.00859511300907852,1.09089739150355e-16,-8.22315910573024e-08,4.59998064932153e-16,1.09333185650646e-15,1.42068667822764e-16,1.01386350870539e-05,1.2284210231465e-15,-9.27675538368394e-17,-2.4023448229279e-06,8.14614352615027e-07,-8.74239574507241e-16,0.0861007603890865,3.65164698351052e-06,4.89734121311702e-16,-0.707106781186548,2.78011121068733e-15,-5.32360408102185e-15,-8.91843023043126e-15,8.2724625760644e-17,3.00655561620566e-06,3.38473372966537e-16,1.44774406404577e-16,1.20281389015542e-15,9.69710423071035e-16,5.17009866961905e-16,-1.15163681578924e-16,-0.00451137558749326,-5.14184680444476e-17,1.05154044802731e-16,-7.1709804356716e-18,-3.38950398239175e-16
"t4",-0.0745461945045419,0.125042999009355,0.0683818504488688,-0.0210757324633272,0.000219350759565926,0.00130306153069171,-0.0201997112311788,0.0678762110870174,-0.00156755175485172,0.00199078183389667,0.00346749683490621,-0.00529298854242646,0.0203190809109233,-0.0125937916776696,-0.0388550503302961,0.276870021782742,-0.000438063058684516,0.17414605157666,-0.00273054124818566,0.000138072968198793,-0.000788667080934849,0.000278444687601402,-2.42922985233904e-05,0.000115879983431785,-2.78220876735578e-08,-0.00104695356391552,9.77722821307738e-05,-0.00037189692942155,0.0947764078975734,0.250632640681916,5.2733437370585e-05,-0.382225521330128,-0.00936328298114039,-0.0193028594299313,-5.87067456616984e-05,-0.00218262752950883,-0.785721003129211,-3.28956959825787e-05,-0.00247207936388288,-1.67639968098642e-16,0.00690194924355992,-0.0250304352990748,-0.00253902320054041,0.000191156733128535,0.000292383394113578,0.000171942458952752,6.1929628092372e-16,-0.000132627875792983,-0.0063873212240565,0.00105528349444109,-7.40459059201946e-17,-2.55420930056609e-17,9.81008716031392e-05,4.70110061989715e-16,-9.47332892895748e-17,-4.37853256350026e-05,-0.000216061607867254,9.61239639688773e-17,2.08535886241762e-16,2.38157435377163e-16,3.02820229069049e-16,-1.61156882117969e-16,-0.000459021353234163,0.112502727248782,4.30322122021626e-16,1.08654003921904e-06,-4.96376065837947e-17,1.08472397420093e-16,-1.77550358408569e-17,0.000152760968727496,9.20061388185116e-17,4.09260157815691e-17,-3.21917171190378e-05,9.8255277658308e-06,4.41975334200203e-17,0.00527203584800889,-2.9811414417602e-06,9.8282926935811e-17,5.92080142444227e-17,1.82579645846559e-16,-1.00276617975504e-16,1.56558793706907e-16,1.05601291600088e-16,4.37280228102466e-05,-7.94181404012134e-17,-3.09632219757e-17,5.63785129692462e-17,-1.38777878078145e-16,-8.50235698800562e-20,-4.44317715813012e-17,-0.000422298095847822,4.67622521813877e-17,9.27826198809106e-17,5.62123086043573e-17,7.91509937561781e-17
"t19",-0.153200665471108,-0.11176293522327,-0.0232038801192173,-0.00149982305458989,0.000244087846631313,-0.00451736558917395,0.0939000962199543,0.000218201678176971,-0.084858073067392,-3.29044137756143e-05,0.000215231867848499,-0.000428504090943063,0.37017880067736,0.00458884370631977,0.00904398851129757,-0.0501549669871129,-2.47727557652354e-05,0.0241038183747599,0.000408172726166899,-0.156667842793986,-0.000209009233608221,-8.09210542228843e-06,5.97346862541911e-07,1.45720614984617e-06,-2.96873609055026e-09,0.00149991570347721,-0.0032625018199019,1.89908664493328e-06,-0.000305551087662149,-1.12843580460549e-05,0.000422230254212498,-0.000328019259883163,2.06040332598745e-05,-0.00163098808216752,-1.69588690171214e-07,-5.29473111276959e-06,-0.00102364607449924,1.06033812521795e-07,1.85569751969478e-05,7.25452693986387e-16,-0.000595360392443046,0.0453037708766105,0.875628916781733,0.000132091201136868,0.000112686914995152,3.65559159271861e-05,3.73399228204008e-16,-2.83066063889514e-05,-0.0588841225169039,-0.000445591996469792,-1.52795617295971e-17,4.4391203222289e-17,4.21481996178781e-06,7.09501901674514e-16,2.06865063774322e-17,-2.64593769302643e-06,-1.332382401665e-05,2.34735925169003e-16,-3.57789700938209e-16,2.6462501351735e-16,2.5080488187427e-16,-2.2981117758447e-16,-5.82755903750848e-06,0.000903703230044204,-1.13371179803848e-16,5.27129485502348e-07,-3.5583031056175e-17,9.58100088199708e-17,-4.35495235816771e-16,0.00119906649166375,1.68164947299431e-16,1.7923796969866e-16,-2.99808795261843e-06,9.01995903515021e-07,2.36499666165128e-16,5.00455933344027e-05,-2.85090190500076e-07,5.3966163135466e-17,7.25368968921791e-17,3.85542292535845e-16,-1.3517349166183e-16,3.26995375221628e-16,-3.15936513062276e-16,0.000265760749643944,2.29697376469176e-18,-2.27563717991238e-17,2.02312125385795e-16,-1.795438797636e-16,2.88709082414751e-17,-8.0616113440067e-17,-5.10588577088767e-06,-8.92096171838326e-17,-3.93580248905632e-17,1.84646272974539e-17,-1.98052396694053e-16
"t30",-0.155333631501798,-0.116224122252273,-0.024306866831662,-0.00158251739789963,0.0002605213170165,-0.00495579935074604,0.103435052445966,0.000248608564273061,-0.0974599152425203,-3.91494682902e-05,0.000266566851274214,-0.000533494876862162,0.481714887953538,0.00609927731800827,0.0121769888910087,-0.0682135184607025,-3.7303522014146e-05,0.0366930153273647,0.000665535292504084,-0.284714457303144,-0.000380720495014521,-1.606354854857e-05,1.22115959632469e-06,3.24831819687463e-06,-6.78588182601209e-09,0.00395224132828177,-0.0095120236429508,1.00432846538933e-05,-0.0020805271282671,-0.000424623654206471,-0.00556822790809957,0.000958987242174395,-5.44410905979203e-05,0.00276445528120059,2.73628070657429e-07,8.2548976944128e-06,0.00150573521301561,-1.30291347491072e-07,-2.01511902916695e-05,-5.01365362022626e-16,0.000341709187003941,-0.0178243328432053,-0.33369927360728,-4.56747130732787e-05,-3.54093736819988e-05,-8.84663224649189e-06,6.93130448869983e-16,2.22692118655461e-06,0.00290112543710782,1.92173124603972e-05,7.42619946582716e-16,2.68544833342228e-15,3.99050695022498e-08,-1.02738997864726e-15,-9.23280501126807e-16,-1.48760310019966e-07,-8.65712945397664e-07,8.00655798412565e-18,-0.707106781186547,-9.21416661725196e-15,7.25809519639524e-15,-1.79162123975462e-14,-1.20956034416837e-06,0.000188417330566759,-1.70598972428144e-16,1.17645078113321e-07,1.42913057159011e-15,1.51419738702057e-15,4.81839076298991e-16,0.000319657341283632,3.54310575340386e-16,3.77142226799455e-17,-8.28973432359594e-07,2.55384894933745e-07,-8.85823162566222e-16,1.52155502103277e-05,-8.68154508642215e-08,9.79712188112214e-17,-1.63390754172443e-16,-5.81674465538473e-17,8.77663847506002e-18,-1.196959198424e-16,6.65429083362978e-17,0.000101178784307777,-5.29801478853592e-17,-5.41464051712626e-17,6.91178884959509e-17,-1.70870262383715e-16,3.94097049940483e-16,5.81860942407255e-17,-2.18428178231657e-06,-1.11588111336272e-17,4.10636801440871e-17,3.75338625206738e-17,1.98219685701136e-16
"t31",-0.155333631501798,-0.116224122252273,-0.024306866831662,-0.00158251739789961,0.000260521317016494,-0.00495579935074604,0.103435052445966,0.000248608564273072,-0.0974599152425203,-3.91494682901927e-05,0.000266566851274239,-0.000533494876862131,0.481714887953538,0.00609927731800835,0.0121769888910087,-0.0682135184607024,-3.73035220141157e-05,0.0366930153273647,0.000665535292504093,-0.284714457303144,-0.000380720495014599,-1.60635485485891e-05,1.22115959634572e-06,3.24831819686704e-06,-6.78588189336148e-09,0.00395224132828188,-0.00951202364295065,1.00432846539307e-05,-0.00208052712826705,-0.00042462365420648,-0.0055682279080996,0.000958987242174412,-5.44410905980514e-05,0.00276445528120079,2.73628070787343e-07,8.25489769432195e-06,0.00150573521301571,-1.3029134756319e-07,-2.01511902913046e-05,-5.75725558901751e-17,0.000341709187003811,-0.0178243328432053,-0.333699273607279,-4.56747130731909e-05,-3.5409373682089e-05,-8.84663224651856e-06,-1.16139736716647e-15,2.22692118614958e-06,0.00290112543710811,1.92173124604863e-05,-7.40715828972801e-16,-2.70186797817718e-15,3.99050684726423e-08,7.24084420894444e-16,9.42264383491315e-16,-1.48760310109304e-07,-8.65712944510082e-07,-1.28820777674865e-16,0.707106781186548,9.02796861572459e-15,-7.24357760412837e-15,1.77553085381862e-14,-1.20956034740211e-06,0.00018841733056544,-1.48047567236878e-16,1.17645078890477e-07,-1.25535400745907e-15,-1.43700092642061e-15,-1.01028011459696e-16,0.000319657341284444,-3.03149622131356e-16,-4.90219511331042e-17,-8.28973431872136e-07,2.55384895296844e-07,7.50021075417383e-16,1.52155502105562e-05,-8.68154505138073e-08,-5.41558985156509e-17,1.88683572800468e-16,4.22838847269347e-18,1.11125324050963e-16,2.7376104855259e-17,1.103175710504e-16,0.000101178784307944,2.36977210140645e-17,1.52502525829204e-16,-3.62340366044656e-16,1.69135538907739e-17,-2.89383999705624e-16,-8.25433479531609e-17,-2.18428178239117e-06,-3.54449402287526e-17,2.2632243105047e-17,6.39883943742763e-17,9.66337537875069e-17
"t37",-0.151818382086797,-0.108611031187379,-0.0224051527256706,-0.00143846568394391,0.000231416534037934,-0.00414701715417736,0.0857365311308139,0.000189114609871021,-0.0724831787781503,-2.60206382389139e-05,0.000150678843635313,-0.000294177234785571,0.204841154277505,0.00218349024440132,0.00382952716015865,-0.0190359566992927,6.51573697918479e-06,-0.00869387949719661,-0.000485680569850385,0.627726242034028,0.000858412594872252,9.10781019599497e-05,-1.05815376304174e-05,0.000194760455142128,-1.4804431720532e-07,0.0237506807719137,-0.0425383316748221,2.6027575915217e-05,-0.00497754507331068,-0.000857871580591246,-0.0101194685871138,0.0014183353591869,-7.85925825709851e-05,0.00349590422644897,3.39861190719023e-07,1.01206043972531e-05,0.00180403466248148,-1.44092052686788e-07,-2.08928764231662e-05,-2.89581897335406e-16,0.000196804743330403,-0.00316105006347523,-0.0458982666151561,-4.12926118775183e-07,4.5571997812564e-06,5.05876833482898e-06,2.66063213127943e-16,-9.89779556438298e-06,-0.0227302895485467,-0.000175357905759379,-1.06975874538778e-17,-7.01974022029393e-16,1.92585947858842e-06,-3.95950633391706e-16,1.22744278646771e-15,-1.35375526274725e-06,-6.95100382498394e-06,2.42361426272155e-16,1.81147318560631e-14,-1.24408516644274e-14,1.72975105489105e-13,-0.707106781186546,-3.94423769892345e-06,0.00061251605236531,9.96459754726759e-15,3.65158402342025e-07,-2.90755226983303e-16,-7.14457186714049e-16,-1.23794331003031e-16,0.000882123135531133,-4.88456518785795e-15,-2.45844183629826e-15,-2.23421845555426e-06,6.77886297430067e-07,1.71315808620824e-15,3.85936309544458e-05,-2.19981225949972e-07,1.54498809579184e-18,-5.01790460240035e-17,1.39211558947139e-16,-3.45582946477782e-17,-1.16876994193937e-16,1.94343239418027e-17,0.000222968526904611,-2.26659918291641e-17,-1.26697727448933e-16,1.7840546748249e-16,-8.50014503228635e-17,2.89676440796651e-16,-7.30641453309584e-17,-4.47827470533772e-06,2.26064345051765e-16,4.87521455744614e-18,-2.59721055504162e-17,-7.34087456485044e-17
"t38",-0.151818382086797,-0.108611031187379,-0.0224051527256706,-0.00143846568394392,0.000231416534037925,-0.00414701715417736,0.0857365311308138,0.000189114609871056,-0.0724831787781503,-2.60206382389313e-05,0.000150678843635291,-0.000294177234785551,0.204841154277505,0.00218349024440134,0.00382952716015867,-0.0190359566992927,6.51573697924607e-06,-0.00869387949719658,-0.000485680569850406,0.627726242034028,0.000858412594872141,9.10781019599297e-05,-1.05815376306782e-05,0.00019476045514212,-1.48044317457425e-07,0.0237506807719137,-0.0425383316748219,2.60275759153033e-05,-0.00497754507331072,-0.000857871580591223,-0.0101194685871138,0.00141833535918692,-7.85925825711804e-05,0.0034959042264489,3.39861190556365e-07,1.01206043973802e-05,0.00180403466248145,-1.44092052842653e-07,-2.08928764228809e-05,1.54372300282347e-16,0.000196804743330439,-0.00316105006347525,-0.0458982666151559,-4.12926118828743e-07,4.55719978109182e-06,5.05876833495475e-06,-6.05635333550403e-16,-9.89779556478013e-06,-0.0227302895485466,-0.000175357905759456,1.42765805927595e-16,6.59339011936844e-16,1.92585947790505e-06,1.7168341401308e-16,-1.10553504163947e-15,-1.35375526189464e-06,-6.95100382503642e-06,-4.65877454711742e-16,-1.8108521622372e-14,1.23695971698949e-14,-1.72795169728318e-13,0.707106781186547,-3.94423769885309e-06,0.000612516052366888,-9.70629930856913e-15,3.65158403053262e-07,1.62007600261397e-16,4.05306817073194e-16,1.05189167945815e-16,0.000882123135531656,4.98254194344279e-15,2.70236050472236e-15,-2.23421845534143e-06,6.77886296982779e-07,-1.59149013542379e-15,3.85936309545967e-05,-2.19981225809893e-07,5.32478791961943e-17,6.30048846974051e-17,-3.12900746979317e-16,-9.70083394257596e-17,1.8626593323301e-16,1.01047642475649e-16,0.000222968526904888,2.80018247084498e-17,-1.56188028838408e-16,-1.40783652097243e-16,-5.11743425413158e-17,-2.79312859407437e-16,3.1669784375944e-17,-4.47827470531604e-06,-3.41441766661691e-17,3.08960666162779e-17,-2.16352977353398e-17,6.16591281206664e-17
"t35",-0.158945938544142,-0.125514988874762,-0.0267570756454164,-0.00177885499009317,0.000304153529109785,-0.00653823931384183,0.139681593144604,0.000445292980464581,-0.193886414827152,-0.000229908958630723,-0.000525645615352407,0.000838189804414652,-0.185267261188335,-0.00124499422716191,-0.00158812726119615,0.00580111745522387,-3.95618814185061e-06,0.00412155104016544,8.22150925416197e-05,-0.021610665490685,-2.82674261983759e-05,-1.03763656640957e-07,-5.31141751712377e-09,-4.57248572436134e-06,6.02743479765229e-09,-0.00914285249942513,0.586462619192701,1.29324254140895e-05,-0.00238046922974124,-0.000426419229367886,-0.107276137108022,0.000539519077817657,-3.02457843134759e-05,0.00139777970177274,1.36341882719915e-07,4.06916926723661e-06,0.00072798907936609,-5.87321291871027e-08,-8.56516464680843e-06,-6.88980087203701e-16,8.07848696193594e-05,-0.00106688992482016,-0.0139644076766265,7.59653984751685e-07,2.82564768018837e-06,2.5251316116701e-06,7.79812412560199e-17,-4.73721630581249e-06,-0.0108855694823244,-8.40005265517131e-05,1.17918677872675e-15,-1.38111712436039e-16,9.25924454845614e-07,2.53134102221053e-15,-3.37897144569323e-16,-6.54215411784436e-07,-3.36293782787504e-06,-4.14087023831309e-17,7.57641316535797e-15,-2.55955718293338e-14,0.707106781186547,1.73005906965974e-13,-1.95662867111422e-06,0.000303914664334167,3.76887891823637e-15,1.81777388495296e-07,3.52768052990261e-16,-5.71785970885231e-15,3.01528601431841e-15,0.000443751895507007,-6.8667343173298e-17,6.95760674794391e-16,-1.12680903045765e-06,3.42485839179804e-07,-9.11078297668439e-17,1.96103427366554e-05,-1.11792952108393e-07,5.73952913191303e-16,3.79574449572627e-16,7.7615323022806e-17,-1.09933223444579e-16,3.60510774878586e-16,-2.38266979930846e-16,0.000116017245137556,1.6090058109216e-16,3.64656392112343e-16,7.61923076714188e-17,-1.16876994193937e-16,-2.33965474656654e-17,-1.08596392159853e-16,-2.37011485381479e-06,2.30929221361608e-17,5.88731973031144e-17,5.45997793663354e-17,1.3750489343754e-16
"t36",-0.158945938544142,-0.125514988874762,-0.0267570756454164,-0.00177885499009314,0.00030415352910979,-0.00653823931384182,0.139681593144604,0.000445292980464566,-0.193886414827152,-0.000229908958630719,-0.000525645615352413,0.000838189804414667,-0.185267261188335,-0.0012449942271619,-0.00158812726119611,0.00580111745522383,-3.95618814200275e-06,0.00412155104016544,8.22150925416166e-05,-0.021610665490685,-2.82674261984049e-05,-1.03763656671531e-07,-5.31141745939e-09,-4.57248572437944e-06,6.0274345486269e-09,-0.00914285249942518,0.586462619192701,1.29324254140856e-05,-0.00238046922974107,-0.000426419229367848,-0.107276137108021,0.000539519077817706,-3.02457843143768e-05,0.00139777970177286,1.36341882647701e-07,4.06916926683903e-06,0.000727989079366069,-5.87321290495234e-08,-8.56516464695686e-06,5.83378145495848e-16,8.07848696194354e-05,-0.00106688992481983,-0.0139644076766262,7.59653984653131e-07,2.82564768141753e-06,2.52513161225332e-06,4.19152559882896e-16,-4.73721630640503e-06,-0.0108855694823239,-8.40005265517079e-05,-1.184341627163e-15,5.09006981991383e-16,9.2592445511664e-07,-2.36323547536665e-15,4.66965846726349e-16,-6.54215411734996e-07,-3.36293782659272e-06,-5.10035699240075e-16,-7.59247836106752e-15,2.57237285422605e-14,-0.707106781186548,-1.73158182513137e-13,-1.95662867322679e-06,0.000303914664337393,-3.8459066200111e-15,1.81777387188182e-07,-2.13077060912591e-16,5.78894057781608e-15,-2.93351446634169e-15,0.000443751895506928,-9.0470708566818e-19,-8.09003520340653e-16,-1.12680903058439e-06,3.42485839428331e-07,2.352370235773e-16,1.96103427367032e-05,-1.11792952211826e-07,-4.56879407353603e-16,-2.48480153023953e-16,-3.08455518072126e-17,-1.1752264065586e-16,2.77826806699411e-18,-6.39272705951766e-17,0.000116017245137484,-1.91450300203745e-16,-2.83939876370474e-17,5.98479599211998e-17,5.30174862345412e-17,-1.08198017979549e-17,1.37287188162138e-17,-2.37011485370995e-06,1.30645779442546e-16,9.24384330819177e-18,-9.80016715336932e-17,-1.97030980838783e-17
"t27",-0.160698555697435,-0.129574249788652,-0.0277945959018613,-0.00185940992373612,0.000321159544049236,-0.00708001019334025,0.151842790293864,0.000500487947858113,-0.219732683390386,-0.000270779488485726,-0.000649472171449997,0.00104252399400085,-0.244611911596014,-0.00169605855486923,-0.00220731973992084,0.00819461862992903,-6.81136583077708e-06,0.00728160248410753,0.000176397635436216,-0.0769993270385748,-0.000102332201335448,-1.080099122178e-06,-2.05659456780066e-07,2.1278335148252e-05,-2.03375302650628e-08,0.0100055968635506,-0.357400835105417,2.48883800468765e-06,-0.000766033899142302,-0.000336823613401318,-0.425437876798483,-6.41634149923988e-07,-1.54374726503865e-06,0.000303528614408764,3.15265845987611e-08,9.79274888457393e-07,0.000186351582870904,-1.75407964928974e-08,-2.77865193969336e-06,3.18683359162677e-16,3.41824825476841e-05,-0.000492584182463632,-0.00648561766459179,3.58824413622004e-07,1.3549737275262e-06,1.25333536493081e-06,1.76941794549634e-15,-2.54252217324102e-06,-0.00592581631463059,-4.58634841702404e-05,3.31462629649059e-16,-4.73320980401736e-16,5.18599454413079e-07,-3.13768108717305e-16,5.93472009681642e-17,-3.74876984676753e-07,-1.93531063070622e-06,-0.707106781186547,4.11195605368202e-17,4.38644410128757e-16,1.48497511950672e-16,-4.72453379199526e-16,-1.20883276757792e-06,0.000187851723772916,-7.07088200351975e-16,1.13197694001296e-07,-1.57890539270592e-15,1.95014117430662e-15,1.38961068938106e-15,0.00028253588106548,2.05387367237928e-15,1.04588107201911e-16,-7.21108996272479e-07,2.19927968399096e-07,-7.86256330175988e-16,1.27300377365477e-05,-7.25886345684379e-08,2.57104992677781e-16,4.96396734356931e-16,-1.54390389361936e-16,-1.19471433026063e-16,-3.04660810468427e-16,8.09356921760429e-17,7.84179862329155e-05,-2.12904540437891e-16,-2.02123220559266e-16,7.13405029495462e-17,-4.61870125478825e-16,-1.0666142296867e-16,-3.35705704971277e-17,-1.643167097597e-06,-2.8912379992387e-17,-1.04916553978154e-16,1.69746808341777e-16,-2.30814360544429e-17
