"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101"
"t71",0.0215334342375259,0.188791169518933,-0.0127402543539871,0.0531634277276547,-0.00536178040769351,0.0511205046237705,0.00878494142335889,-0.000446244757720054,0.000569372910254113,0.000460458906001938,0.00708754547437482,-0.325600300660619,0.00171701982116076,0.00349794120800175,-0.0178745917925813,0.122020613714501,0.00483947859567077,0.00112030672581508,-0.00147363905392465,2.54731451110428e-05,0.456160681649672,0.00745124052496477,0.00171432300489737,0.00045294171741635,6.68998294400813e-07,0.00245751427758385,-1.80733873398481e-07,0.000848632191425898,-0.00024435086956617,0.00159734130877401,-0.00631480862208504,-0.000222942818898759,-0.00149287630258477,-1.78685904224366e-05,-0.00255646152622823,9.10259009350909e-06,0.00295424479161961,-0.0472999771314047,-0.00228378233675961,0.07596769919352,-0.00239817741699902,-2.50423443758359e-05,9.53036557637848e-05,-6.8206318624383e-05,-6.42842417679229e-05,-0.00801451292179011,-5.88036634885346e-05,0.000218659789010978,0.000177953723624861,-1.98257734592509e-05,4.05480877901931e-08,-2.39164890359663e-05,-2.25073769215902e-05,-0.169832435488369,0.0123438695503514,1.01854624483309e-05,-4.97747157421347e-07,8.92701858908725e-06,1.09537362253726e-05,-0.000381301222955818,-0.285960282306476,3.89102641528801e-05,0.000965339393876333,2.05532993278619e-05,-1.10927417720074e-05,-1.5906435597747e-06,1.49835673312997e-06,3.38415715220999e-06,2.382418481897e-06,0.0019516938816014,-3.44517553038107e-08,-5.45358627690024e-06,-7.04123087253621e-09,-9.0726037793587e-16,-1.2386564084169e-15,-1.30104260698261e-15,-4.23272528138341e-15,-1.91196043152405e-15,3.0031315975676e-15,1.44896034570694e-15,-1.37808202277103e-15,0.707106781186547,-1.06861686617196e-13,1.77496906061947e-14,-7.53946988174548e-10,1.1568768455266e-14,1.17061082349031e-14,-1.58900670399476e-15,1.84839936620551e-08,1.08811892368584e-15,4.74584382580638e-15,-3.81501185959002e-15,1.86441041249121e-15,6.78508962500822e-17,1.26371670389268e-16,1.52377001754931e-15,-7.59983757204108e-06,1.24947967336358e-05,-1.10504409775548e-16,9.99420401159296e-17,1.90819582357449e-17
"t51",0.0212731300775002,0.185173475433127,-0.0123791301146459,0.0509334507893942,-0.00502525335727495,0.0476420256152706,0.00810108422309111,-0.000404732430473002,0.000511054406954639,0.000412301945384105,0.00627805384022292,-0.287821988427419,0.0014606758595782,0.00294675337080269,-0.0144672814670724,0.096958049220731,0.00380695375911474,0.000876548882987312,-0.00114688099276216,2.86629605328291e-05,-0.269180259690474,0.00251487891126074,0.00061396764407825,0.000184633492065329,2.52576590822895e-07,0.000681194954941297,-2.1811872693428e-08,7.96234803283613e-05,8.67894253269537e-06,-9.74852488272908e-05,0.000516341839559429,2.4509780036872e-05,0.000169159640379965,3.08233855324129e-06,0.000514139773780731,-2.24918256093605e-06,-0.00208686641803648,0.035251176634974,0.00251706975911673,-0.0852703283564313,0.00281321724701519,3.06029898737209e-05,-0.000118951562852648,0.00012570929896477,0.000149325404625485,0.0200853508674024,0.000169540432351921,-0.000661641902185698,-0.000574427736987597,6.6010125086639e-05,-1.40237241468694e-07,9.67522715245049e-05,9.69643694000942e-05,0.790975910718027,-0.0602855552874629,-0.000113339667047178,8.91895008871615e-06,9.40504012394728e-05,0.000109210517157495,-0.000704439396797376,-0.38355821033143,2.52011684258157e-05,-0.000254418291466334,-1.07043565129185e-05,6.57687686314318e-06,1.47017046011379e-06,-1.53228451457883e-06,-4.86209902499704e-06,-4.28842215613241e-06,-0.00548059184123168,1.20885265188064e-07,1.93726558148881e-05,5.05387725821541e-08,2.91433543964104e-16,-1.16293174158326e-15,-1.78676518025611e-15,6.24500451351651e-16,1.85682591106115e-16,7.52111047053194e-16,-8.99220636464521e-16,-7.63713761435198e-16,1.41916754366841e-16,-7.57719098339831e-17,-7.02563007770607e-17,-3.44962620552058e-08,1.36721755526764e-16,3.14404497837334e-16,-6.31439345255558e-16,4.41911183736432e-07,-1.04981640508733e-16,-8.23866703221195e-16,-3.69999141794614e-16,1.55317960492956e-17,-4.82379421660362e-16,4.70421407341282e-16,4.86838718786941e-16,-6.75084536316141e-05,9.53162740509253e-05,4.50956764435467e-17,-2.87376824733462e-16,6.59194920871187e-17
"t62",0.0215664969333803,0.189259378383017,-0.0127881801404025,0.0534711049217013,-0.00541127723707029,0.0516409869995712,0.00889070291203563,-0.000453024329771529,0.000579246644284366,0.000468682247778967,0.00723134745617731,-0.332363367824276,0.00177089726999412,0.00361937911767389,-0.018827630398537,0.130219949790579,0.00521888215841345,0.0012174926906374,-0.00161948497063718,4.70219832821618e-05,-0.460154808942559,0.00456108006932553,0.00112510853789218,0.000371008574526334,5.95501301589585e-07,0.00229226295031509,-1.73193058412152e-07,0.000815847359834268,-0.000238043033377841,0.00155973707270394,-0.00617756975158669,-0.000218635275184834,-0.00146445857611852,-1.76165494744016e-05,-0.00252638679470259,9.02943105162974e-06,0.00304378580205033,-0.0489000026218554,-0.00244190754953352,0.0813948303019644,-0.00258288991574226,-2.71097281728316e-05,0.000103457371189528,-7.94301870795435e-05,-7.99264546567299e-05,-0.0102328652471899,-7.94422124415148e-05,0.000301917816080856,0.000253473767378241,-2.86857605016656e-05,5.98501255673345e-08,-3.86263690307796e-05,-3.78160725934573e-05,-0.300421601750045,0.0225599383775161,3.65300345275112e-05,-2.77498912729796e-06,-2.61778205374186e-05,-3.03098060061922e-05,0.000173237238324882,0.0922527618160265,-5.83004306415236e-06,5.4761989463809e-05,2.24501612234389e-06,-1.36867497774022e-06,-2.94322683388795e-07,3.02956992992431e-07,9.07737144271411e-07,7.56640726078704e-07,0.000807824137821247,-1.55675258500756e-08,-2.47383712981738e-06,-3.36305849151911e-09,-4.19803081186387e-16,2.24644943248135e-15,6.20163642661709e-15,-2.63677968348475e-16,-1.13558037388412e-14,-5.23072253913459e-14,1.14166558244454e-12,-0.707106781186547,-1.65716739511694e-15,5.66990735601488e-16,-1.48899989560469e-14,-1.49451785669275e-09,-4.1380349600411e-15,-5.53970055340788e-15,-1.65839564303383e-15,2.61701306597528e-08,1.3575000752511e-16,1.83968933264302e-17,1.21766529130793e-15,1.05938263149857e-15,2.29112443707575e-16,-1.1176551986849e-16,-1.37135677628619e-16,-7.98283419740735e-06,1.27987014635399e-05,1.64939630684875e-16,2.49435760676665e-17,1.38777878078145e-17
"t63",0.0215664969333803,0.189259378383017,-0.0127881801404025,0.0534711049217013,-0.00541127723707028,0.0516409869995713,0.00889070291203564,-0.000453024329771531,0.000579246644284357,0.000468682247778885,0.00723134745617733,-0.332363367824276,0.00177089726999412,0.00361937911767386,-0.018827630398537,0.130219949790579,0.00521888215841344,0.00121749269063744,-0.00161948497063719,4.70219832820785e-05,-0.460154808942559,0.0045610800693256,0.00112510853789212,0.000371008574526365,5.95501301631218e-07,0.00229226295031506,-1.73193058287252e-07,0.000815847359834199,-0.000238043033377982,0.00155973707270395,-0.00617756975158673,-0.000218635275184798,-0.0014644585761185,-1.76165494743898e-05,-0.00252638679470263,9.02943105174597e-06,0.00304378580205028,-0.0489000026218556,-0.0024419075495336,0.0813948303019642,-0.00258288991574224,-2.71097281725564e-05,0.000103457371189488,-7.94301870795375e-05,-7.99264546568618e-05,-0.01023286524719,-7.94422124416223e-05,0.000301917816080981,0.000253473767378365,-2.86857605017055e-05,5.98501255430484e-08,-3.86263690309907e-05,-3.78160725927123e-05,-0.300421601750044,0.0225599383775159,3.65300345274149e-05,-2.77498912725632e-06,-2.6177820537026e-05,-3.03098060066298e-05,0.000173237238324591,0.0922527618160259,-5.83004306475246e-06,5.47619894637121e-05,2.24501612258564e-06,-1.36867497773155e-06,-2.94322684303464e-07,3.02956993571829e-07,9.07737143893514e-07,7.56640726751929e-07,0.000807824137821621,-1.55675263067916e-08,-2.47383712972943e-06,-3.363058432486e-09,3.01841884819964e-16,-1.34016006919442e-15,-4.76528538850829e-15,-2.63677968348475e-16,1.12068771517284e-14,5.15682331905798e-14,-1.14091365385599e-12,0.707106781186548,1.34639195447901e-15,-5.69578401416256e-16,1.50218379402212e-14,-1.49451698239211e-09,4.1245941976468e-15,5.27142987911414e-15,2.06779038336435e-15,2.61701296778993e-08,-1.57851938648866e-16,5.27118953234653e-16,-9.35927834428037e-16,-1.04630061709604e-15,7.88962339093829e-17,-2.30594071463499e-16,5.62859943180068e-17,-7.98283419837695e-06,1.27987014633745e-05,-1.75933535681159e-16,1.09945023948772e-16,2.08166817117217e-17
"t14",0.0928298813761496,-0.0472435375411146,-0.000683047371080276,-0.0369890677525158,-0.0396438124482277,-0.000435897656861342,0.0100235048517864,4.44132279608698e-06,0.00112749480954644,0.0255935215672117,0.000360503185387053,-0.000864762241658882,-0.00223690244168951,-0.137949100831165,0.46600434455842,0.0509492521785712,0.165498811515531,-0.00231990084359921,0.00410242419326003,0.000644618589627361,-3.11512420241235e-05,0.000246522407011728,0.0152949000933453,0.00308139625776301,4.02512501324695e-06,0.0653402030921108,-6.4817270675908e-07,0.0668905917293734,-0.000574534980852369,0.000221544266008592,-0.0168525906595657,-0.00106350531011785,-0.00791687396169204,0.000356494569288414,0.00280167392383241,-8.35582177780582e-06,0.0232021890627203,-0.000563671728945965,0.000114059191828348,-0.00112723579272528,-0.0123369419025705,-0.00790938803398537,2.23081529170713e-05,0.104034636890166,0.000279621783292236,0.000843216376353838,-0.000215846266099344,0.0056629339230373,0.00149591796020981,0.000235286230039861,-2.24304586468799e-07,0.000808332107914073,0.00267315006204617,1.08205934050063e-05,0.000103401137666753,0.00294263079309561,-4.2785212068143e-07,-0.000453151034896954,-0.00157265012418409,6.76294195510776e-06,1.35335734531257e-06,8.56767648148366e-07,6.21461138191545e-06,2.9346752912493e-05,-5.633852998334e-07,-1.97409823201814e-05,8.15635020416311e-08,3.96937918967658e-05,2.5553287698394e-05,1.67340028490821e-07,-1.40588592946646e-07,-1.19826077001979e-07,-0.00153880906442578,2.42144761163662e-16,-3.04060647079891e-18,-2.7658155769045e-16,-1.08512446538316e-16,-1.23999166841202e-17,-3.2715938176165e-17,-1.15246681273131e-16,2.08166817117217e-17,2.16565397008447e-17,7.91026789916829e-17,-4.10077354447525e-16,2.14779603294127e-09,1.46837317147532e-17,1.59247951850202e-17,-6.35053580329472e-17,-3.66127076311291e-08,3.65490899911514e-18,2.12347499967053e-17,-8.56516180727488e-17,-1.62763306304478e-17,5.60405725501967e-18,3.29040960716817e-18,-4.0173635872393e-17,8.39110664859136e-08,-2.39942170707441e-05,-1.53570868688511e-17,-1.03263302773403e-17,-6.36924716830719e-17
"t23",0.0935433250076508,-0.0478200969393083,-0.000695406558061002,-0.0379831113363244,-0.041247796040715,-0.000455050098413763,0.0105290008907643,4.71047514383837e-06,0.0012030113920159,0.0273454243478461,0.000387566626090901,-0.000930767310032703,-0.00246069977142366,-0.152601170104153,0.527876351797574,0.0584220749214983,0.191235400586106,-0.00269356868194684,0.00479156398872957,0.000790468917864763,-3.86559084160428e-05,0.000310868037366438,0.0193392040476575,0.00398532310274171,5.38555391355768e-06,0.0925317604105455,-9.87678241808412e-07,0.103135688421598,-0.000935515383482057,0.000364503379580108,-0.0279598135520035,-0.00178436114267262,-0.0133007719730567,0.000612945504468088,0.00487031543651976,-1.47802455823377e-05,0.0480611789025721,-0.00118185908633553,0.000265186262882436,-0.0026351379674337,-0.0292289615382425,-0.0189786583263571,5.38863056418656e-05,0.287089358639346,0.00083884707065502,0.00259878748667479,-0.000698045488202228,0.0186074948452412,0.00501761682639222,0.000796783122055404,-7.68345829205221e-07,0.00289247056063509,0.0097180809553188,4.00628266766223e-05,0.000386841221341269,0.0123080178081984,-1.84089128894993e-06,-0.00214319862526038,-0.00745702536552582,3.5903583297303e-05,7.3446663639014e-06,4.83720538937729e-06,3.78906106904647e-05,0.000184170472461705,-3.56682317012604e-06,-0.000130694330352197,5.47998743965115e-07,0.000286030903282368,0.000198066087235269,1.68814933704987e-06,-1.80252489357038e-06,-1.56196049222517e-06,0.624996606931935,1.69921380544239e-15,-8.6606553576926e-16,-1.40751310629252e-16,1.3528849337261e-15,-6.2524629369968e-16,8.8107209507028e-16,-1.10879051072612e-15,-6.07153216591882e-18,3.16559530616902e-16,3.66487153158352e-16,-4.70132539857861e-16,-8.70382189854415e-09,8.66747559677907e-17,-3.52495473562957e-17,9.5452071474406e-16,1.23125299271442e-07,-1.84594897958086e-16,-2.99395925446105e-17,-8.30495328587836e-17,-4.22971827700999e-17,-1.54857864272835e-16,5.69411965511452e-16,-1.64493614304602e-16,-1.52293154218482e-07,3.71470940632757e-05,2.15361135436064e-16,-7.45110988884821e-17,-3.24486140313776e-16
"t30",0.0935433250076508,-0.0478200969393083,-0.000695406558061002,-0.0379831113363244,-0.041247796040715,-0.000455050098413763,0.0105290008907643,4.71047514383837e-06,0.0012030113920159,0.0273454243478461,0.000387566626090901,-0.000930767310032703,-0.00246069977142366,-0.152601170104153,0.527876351797574,0.0584220749214983,0.191235400586106,-0.00269356868194684,0.00479156398872957,0.000790468917864763,-3.86559084160428e-05,0.000310868037366438,0.0193392040476575,0.00398532310274171,5.38555391355768e-06,0.0925317604105455,-9.87678241808412e-07,0.103135688421598,-0.000935515383482057,0.000364503379580108,-0.0279598135520035,-0.00178436114267262,-0.0133007719730567,0.000612945504468088,0.00487031543651976,-1.47802455823377e-05,0.0480611789025721,-0.00118185908633553,0.000265186262882436,-0.0026351379674337,-0.0292289615382425,-0.0189786583263571,5.38863056418656e-05,0.287089358639346,0.00083884707065502,0.00259878748667479,-0.000698045488202228,0.0186074948452412,0.00501761682639222,0.000796783122055404,-7.68345829205221e-07,0.00289247056063509,0.0097180809553188,4.00628266766223e-05,0.000386841221341269,0.0123080178081984,-1.84089128894993e-06,-0.00214319862526038,-0.00745702536552582,3.5903583297303e-05,7.3446663639014e-06,4.83720538937729e-06,3.78906106904647e-05,0.000184170472461705,-3.56682317012604e-06,-0.000130694330352197,5.47998743965115e-07,0.000286030903282368,0.000198066087235269,1.68814933704987e-06,-1.80252489357038e-06,-1.56196049222517e-06,0.624996606931935,1.69921380544239e-15,-8.6606553576926e-16,-1.40751310629252e-16,1.3528849337261e-15,-6.2524629369968e-16,8.8107209507028e-16,-1.10879051072612e-15,-6.07153216591882e-18,3.16559530616902e-16,3.66487153158352e-16,-4.70132539857861e-16,-8.70382189854415e-09,8.66747559677907e-17,-3.52495473562957e-17,9.5452071474406e-16,1.23125299271442e-07,-1.84594897958086e-16,-2.99395925446105e-17,-8.30495328587836e-17,-4.22971827700999e-17,-1.54857864272835e-16,5.69411965511452e-16,-1.64493614304602e-16,-1.52293154218482e-07,3.71470940632757e-05,2.15361135436064e-16,-7.45110988884821e-17,-3.24486140313776e-16
"t31",0.0935433250076508,-0.0478200969393083,-0.000695406558061002,-0.0379831113363244,-0.041247796040715,-0.000455050098413763,0.0105290008907643,4.71047514383837e-06,0.0012030113920159,0.0273454243478461,0.000387566626090901,-0.000930767310032703,-0.00246069977142366,-0.152601170104153,0.527876351797574,0.0584220749214983,0.191235400586106,-0.00269356868194684,0.00479156398872957,0.000790468917864763,-3.86559084160428e-05,0.000310868037366438,0.0193392040476575,0.00398532310274171,5.38555391355768e-06,0.0925317604105455,-9.87678241808412e-07,0.103135688421598,-0.000935515383482057,0.000364503379580108,-0.0279598135520035,-0.00178436114267262,-0.0133007719730567,0.000612945504468088,0.00487031543651976,-1.47802455823377e-05,0.0480611789025721,-0.00118185908633553,0.000265186262882436,-0.0026351379674337,-0.0292289615382425,-0.0189786583263571,5.38863056418656e-05,0.287089358639346,0.00083884707065502,0.00259878748667479,-0.000698045488202228,0.0186074948452412,0.00501761682639222,0.000796783122055404,-7.68345829205221e-07,0.00289247056063509,0.0097180809553188,4.00628266766223e-05,0.000386841221341269,0.0123080178081984,-1.84089128894993e-06,-0.00214319862526038,-0.00745702536552582,3.5903583297303e-05,7.3446663639014e-06,4.83720538937729e-06,3.78906106904647e-05,0.000184170472461705,-3.56682317012604e-06,-0.000130694330352197,5.47998743965115e-07,0.000286030903282368,0.000198066087235269,1.68814933704987e-06,-1.80252489357038e-06,-1.56196049222517e-06,0.624996606931935,1.69921380544239e-15,-8.6606553576926e-16,-1.40751310629252e-16,1.3528849337261e-15,-6.2524629369968e-16,8.8107209507028e-16,-1.10879051072612e-15,-6.07153216591882e-18,3.16559530616902e-16,3.66487153158352e-16,-4.70132539857861e-16,-8.70382189854415e-09,8.66747559677907e-17,-3.52495473562957e-17,9.5452071474406e-16,1.23125299271442e-07,-1.84594897958086e-16,-2.99395925446105e-17,-8.30495328587836e-17,-4.22971827700999e-17,-1.54857864272835e-16,5.69411965511452e-16,-1.64493614304602e-16,-1.52293154218482e-07,3.71470940632757e-05,2.15361135436064e-16,-7.45110988884821e-17,-3.24486140313776e-16
"t43",0.0936115862922712,-0.0478752613355888,-0.00069658906785325,-0.038078220051118,-0.0414012629954635,-0.000456882577880209,0.0105773660654035,4.73622727800133e-06,0.00121023671745331,0.0275130440616057,0.000390156020078346,-0.000937082587218169,-0.00248211240817757,-0.154003061089469,0.533796186998543,0.0591370652394919,0.193697845433145,-0.00272932075844797,0.0048575000370026,0.000804423707190576,-3.93739462646943e-05,0.000317024554676817,0.0197261585017611,0.00407180983514007,5.51571832956101e-06,0.09513342251578,-1.02016184512678e-06,0.106603589419418,-0.000970053724812039,0.000378181605797812,-0.0290225448968549,-0.00185333214088273,-0.0138158997041868,0.000637482567885426,0.00506824179155571,-1.53949307347778e-05,0.0504396807460492,-0.00124100711266814,0.000279646103664976,-0.00277941409412211,-0.0308451910665063,-0.0200377671788943,5.69077068886748e-05,0.304604122053153,0.00089235415570172,0.00276676196774658,-0.000744182781465167,0.0198460437998568,0.00535457686209603,0.0008505077835364,-8.20400336479351e-07,0.00309188371627496,0.0103921497878723,4.28607664572026e-05,0.000413961195777215,0.013204116430113,-1.97609382599827e-06,-0.00230490664492913,-0.00802005731555404,3.86918505457966e-05,7.91793416897143e-06,5.21806740895496e-06,4.09214938928434e-05,0.000198984637488407,-3.85420452174276e-06,-0.000141310837102113,5.92629374655275e-07,0.000309601668316602,0.000214573064729557,1.83367213650812e-06,-1.9615559339867e-06,-1.6999589161098e-06,0.685224128280959,1.83938090127478e-15,-9.48464900878159e-16,-1.27687371788357e-16,1.49337422377379e-15,-6.84185420320226e-16,9.68895821283285e-16,-1.20427293571848e-15,-8.67361737988404e-18,3.45182467970519e-16,3.9405406344792e-16,-4.75937468128155e-16,-9.74202638372331e-09,9.36136498716979e-17,-4.04537177842261e-17,1.05234642261568e-15,1.38408011006704e-07,-2.02684916855796e-16,-3.42764012345525e-17,-8.30495328587836e-17,-4.40319062460767e-17,-1.70470375556626e-16,6.23820472917055e-16,-1.76462643695773e-16,-1.74892093398548e-07,4.29968337672166e-05,2.37045178885774e-16,-8.05826310544009e-17,-3.49577344656647e-16
"t47",0.0935636613375385,-0.0478365184058391,-0.000695758205652499,-0.0380113504740135,-0.0412932534460762,-0.000455592551188614,0.0105433015751696,4.71807586873159e-06,0.00120514153225096,0.0273948283702562,0.000388328924211431,-0.000932626065283177,-0.00246697552720092,-0.153011593681619,0.5296012526605,0.0586298871527521,0.191949974750775,-0.00270393315558584,0.0048106549529545,0.00079446692271553,-3.88610755120687e-05,0.00031262070646456,0.0194492955065158,0.00400979889141612,5.42208805164131e-06,0.0932514117206568,-9.96482113582018e-07,0.104072328164279,-0.000944689150848463,0.000368124447626622,-0.0282403944168157,-0.0018025039667265,-0.0134362166255876,0.0006193472796787,0.00492176071763087,-1.4939047529683e-05,0.0486386208119132,-0.00119614197237639,0.000268509028414501,-0.00266819790911734,-0.0295967091903876,-0.0192180053282606,5.45666388702896e-05,0.290726945627192,0.000849309636989966,0.00263093789859542,-0.000706523533233093,0.0188318636853386,0.00507750371685785,0.000806244695638699,-7.7741160629755e-07,0.00292567706340194,0.00982840741494213,4.05114312693057e-05,0.00039113723008164,0.0124303654422274,-1.85855143373102e-06,-0.00216093508572697,-0.00751844573144269,3.61309051448132e-05,7.38813352160099e-06,4.86207014918871e-06,3.80230474726913e-05,0.000184691851685498,-3.57618160459773e-06,-0.000130894600128167,5.48633851314781e-07,0.000285827292885247,0.000197504980362845,1.66777774534467e-06,-1.7613831080665e-06,-1.5250088139808e-06,-0.647509453920887,-1.72782573935043e-15,9.05954494941048e-16,-4.47829727183338e-16,-1.65342407983125e-15,7.48676997891004e-16,-8.97573822712787e-16,7.91571197177145e-16,4.59701721133854e-17,-2.62838110359352e-16,5.3099049444765e-17,-2.04959850169964e-16,-9.30228816577266e-09,-4.25621429924815e-17,6.88338612023128e-17,-9.51867878795748e-16,1.31329300459904e-07,1.71919924487731e-16,9.75625829396848e-17,-1.30754428448146e-16,-3.88277358181462e-17,1.17493721455524e-16,-5.29334697335192e-16,1.70976668262883e-16,-1.62459017499866e-07,3.96924239395934e-05,-3.21535780378758e-16,-1.37957772292939e-17,3.06183109861081e-16
