"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101"
"t5",0.0684297025895666,-0.0185228044561793,0.000677714960602915,-0.0158615253769429,0.177393902690278,0.0813027870693337,-0.143759144748324,0.0545925042285283,0.00189250681015001,0.00213334983543153,-0.00177300030779192,-0.0736963153889924,-0.000475463589240757,0.000248788496624282,0.00101952888273844,-0.000111343251643607,0.000272822938606762,-0.00942607886851304,-0.0084939080993015,-0.00027533004630538,5.23075089805039e-05,-0.0132898596664228,0.00984608246251415,-0.000441325787025382,0.000107702970302354,0.0239628851216242,0.00610350762894286,-0.0116692122152359,0.000166490883838696,-0.428165667098475,0.317109931928821,0.142217579539284,0.179983517515336,0.217617276246018,0.00674784185493102,-4.28253270252336e-05,-0.0535169326435075,7.07930042451871e-09,-0.11413501756721,0.000265415920367331,4.3869969729312e-05,0.000276538014993539,0.676269052681391,0.00121749345520883,0.00191163877929039,-0.040031107641359,-0.015784096296008,-0.0255847087596608,0.000128761810526961,0.00121049540558509,-0.00531107801112549,-0.00019129654566733,-5.59357490802805e-05,0.000199510064452038,-0.200310857463802,0.0222483677985043,0.126853555868346,0.00527290480412315,0.000187220737987566,0.0121456109708114,2.6231067628989e-05,-0.000320129439310146,2.5281694952372e-06,-4.69417966937613e-06,-0.000156611526779298,-4.66426003571473e-05,-2.8349718406151e-15,-6.70251410374339e-16,-2.90221434547798e-07,-1.92009719418638e-05,-6.68757226706721e-06,5.99609819587186e-05,4.18375240471547e-16,1.2490009027033e-16,-4.18559925622224e-08,3.72384763634577e-15,-3.54822343000429e-17,-1.38777878078145e-17,1.97758476261356e-16,3.63147905561308e-16,1.76704677513012e-16,2.03343518032842e-16,8.37720744209617e-17,-4.55904802071572e-17,2.51534904016637e-16,5.73967330524949e-07,-1.07624102933812e-16,1.01044389706232e-16,5.87893456038364e-17,3.7470027081099e-16,-2.79665030069459e-06,-2.02727821779159e-16,-3.35925636157626e-16,2.61349229004523e-16,-5.57264858362896e-16,9.05759014562025e-17,-7.84528851159576e-17,-0.000466540159365744,-4.89083771676057e-17,1.5663938208747e-17,3.3133218391157e-16
"t13",0.0707366457572456,-0.0196164853949004,0.000738184706797843,-0.0181896124369471,0.211446143210996,0.107675233184145,-0.198610442639104,0.079867034386448,0.00282843691739705,0.00347674863882192,-0.00363929121558347,-0.185215727463499,-0.00129806067008945,0.000762169391411083,-0.00247839082400889,0.000125296318378932,-0.000191771191027688,0.00282557982889781,0.00194916976846873,1.59899625765611e-05,4.56420019447144e-06,-0.00128288579216781,0.00173070795330987,-0.000140786804072,3.97275883552428e-05,0.00899176280178869,0.00305079668615627,-0.00656366374714527,0.000101956471318376,-0.264784865223945,0.248978131967339,0.116904366324508,0.149503497147022,0.183503349238179,0.00636287531981482,-4.32769097867208e-05,-0.0598232737975868,8.05204812374949e-09,-0.241525385043108,0.00219628145315809,0.000580458335009921,-0.000266467372788005,-0.383506708426225,-0.000509096219978566,-0.000536817949764276,0.0078100830263373,0.002948577116933,0.00102854434560532,-4.57153127176473e-06,0.000225804838128904,-0.00142541805574836,-5.96766394308753e-05,-4.80891273238145e-05,0.00107567885583043,0.6069160994599,-0.0575217396656648,-0.255491541750048,-0.00254531856614714,-8.81150837835764e-05,-0.00311166633375689,-5.81086843130102e-06,5.67661705458268e-05,-7.57585850805903e-08,1.51541251517881e-08,-3.59349762943819e-06,-3.11105146618194e-06,9.92261828258734e-15,3.00196435333536e-15,-2.86966272921902e-08,-2.25863407778502e-06,-8.53216588877075e-07,7.79575827076056e-06,-5.97335276661057e-16,-3.05311331771918e-16,-7.34488194653906e-09,4.02421082604489e-16,1.38608239285656e-16,-2.4980018054066e-16,-5.13478148889135e-16,-5.69797161035891e-16,-5.20006203367386e-17,-3.14093942796268e-16,-1.34393792557482e-16,-4.96013673355667e-16,-4.58834359395865e-16,1.34432409509833e-07,-7.14977831122378e-17,-7.71563004518679e-19,-2.88525792707061e-16,-1.25593979660721e-15,-7.03020093764661e-07,3.94187064459222e-16,1.08259706322733e-15,2.44595400639549e-16,1.33906322384805e-15,-2.76072790403236e-16,2.22462481471519e-16,-0.000145148992703946,9.17109695844303e-17,1.14605587629591e-17,-3.40005801291454e-16
"t16",0.0721221345388805,-0.0202762083964558,0.000774837366027106,-0.0196123146775391,0.232372608595306,0.124099691756775,-0.232930590651438,0.0957725903293455,0.00341861028204713,0.00433015930827672,-0.00484311444681919,-0.25784227692269,-0.00183547897157492,0.00109886820527789,-0.00488980269425591,0.000291553752888684,-0.00052306477936118,0.0118117371536008,0.00966948565573297,0.000237166459486411,-3.30353020037001e-05,0.00820168931125873,-0.0048800486019007,0.000126886181878366,-2.37230507766223e-05,-0.00507802481026771,-0.000375879494186753,-5.11627464091381e-05,8.79569163383899e-06,-0.0250336057030348,0.063646912629518,0.0326632775822202,0.0425433016060581,0.0535523030607689,0.00216759035108765,-1.5881799962031e-05,-0.0239892746744427,3.27236014761173e-09,-0.13085852948068,0.00143941510003588,0.00038900199098463,-0.000284621752481373,-0.525940455877205,-0.000844759068982401,-0.00120359299819911,0.0240610518163028,0.0094541323614758,0.0150657195412262,-7.59061609626499e-05,-0.000836750048588292,0.00401317879384347,0.000151791674140418,7.59683447068326e-05,-0.0013049627295539,-0.639513245771134,0.0596879183872943,0.257395669259479,0.00174180186359767,5.96098029425579e-05,0.00152343924404962,2.60785466165737e-06,-2.22435946911066e-05,1.27011282567702e-08,-1.87370629038328e-09,2.8931372410847e-07,2.89627957370524e-08,-1.09287578986539e-14,-3.10270398623825e-15,-1.19435797093596e-09,-1.59352359276385e-07,-7.30848551913473e-08,6.96332356202863e-07,4.61005572368223e-16,4.71844785465692e-16,-1.14459452572966e-09,1.13424760044189e-16,1.38053448398235e-16,1.52655665885959e-16,6.86950496486816e-16,3.8875742307181e-16,1.49637987446678e-16,5.40330332528267e-16,4.46955075447692e-17,6.22265074728848e-16,5.36896915814822e-16,3.17653253978367e-08,1.367615634675e-16,1.14962774960484e-16,6.4920660458356e-17,1.71390679426509e-15,-1.81911164066212e-07,-3.67264487254835e-16,-1.15711818125918e-15,-6.86272657263064e-17,-1.3513019447065e-15,3.8183497496948e-16,-2.32201119763592e-16,-4.84838563019468e-05,4.15819466161021e-17,-9.06985650325318e-17,9.0205620750794e-17
"t38",0.0732154325234453,-0.0207984951597478,0.000803957905687802,-0.0207494384574817,0.249166908773064,0.137408231009219,-0.260832382697449,0.108756635300448,0.00390106498643701,0.00503145281737767,-0.00584292582106546,-0.318559162984156,-0.00228574426893585,0.00138170606025929,-0.00698337415752837,0.000437652471160684,-0.000816907804861918,0.0199207801298427,0.0166693391555831,0.000440875215001718,-6.83955688694859e-05,0.0171364885275473,-0.0112134396546482,0.000395355576902179,-8.88021859900556e-05,-0.0195543473620639,-0.00417405965112288,0.00750169226259382,-0.000103451600575657,0.265192467902145,-0.191196414571611,-0.0862804307717455,-0.109398776517054,-0.132673719112992,-0.00425149287028992,2.77666542490981e-05,0.0365241734741279,-4.87913352862496e-09,0.125822516104391,-0.00106949822652066,-0.000281170630370497,0.000132285672983617,0.210639386041102,0.000310644792734809,0.000400615383657849,-0.00744659434404322,-0.00290436647768019,-0.00404729877474973,2.03063668399294e-05,0.000190726357797651,-0.000880714209484785,-3.27679091408619e-05,-1.48624225704821e-05,0.000237507208188448,0.111333043229483,-0.0103382057528332,-0.0441399838641339,-0.000257426317313787,-8.76647946397968e-06,-0.000192547752913184,-3.15187683003551e-07,2.49932640893893e-06,-8.44434761698709e-10,1.01540201594141e-10,-1.1768957760392e-08,-4.2074545397684e-10,5.6395860204006e-15,5.92471134321488e-15,-9.28175545876993e-12,-3.51102726143029e-09,-2.19212558238754e-09,2.22697146349382e-08,-0.707106781186547,1.90264470845136e-14,-8.2701525310116e-11,-4.13989294310566e-15,-2.64076555033237e-15,-2.48412401759879e-15,3.08086889333481e-15,2.32618082568716e-15,9.66032220210038e-16,-1.07083617626529e-15,3.01163982391477e-16,2.49841895959076e-15,-4.61436444609831e-16,4.23582914577114e-09,1.35062183461006e-16,-1.03251918228834e-15,1.22283301397274e-16,-5.3776427755281e-16,-2.78642153933584e-08,-4.65074229071841e-16,5.9806719109838e-16,1.48626542900097e-15,-2.12179430360529e-16,-2.68744772085867e-16,1.44559868462656e-17,-1.11046648316102e-05,-5.41926831906392e-17,2.23634196008648e-17,-2.25514051876985e-16
"t39",0.0732154325234453,-0.0207984951597478,0.000803957905687782,-0.0207494384574817,0.249166908773064,0.137408231009219,-0.260832382697449,0.108756635300448,0.00390106498643702,0.00503145281737767,-0.0058429258210655,-0.318559162984156,-0.00228574426893584,0.00138170606025928,-0.00698337415752831,0.000437652471160716,-0.000816907804861853,0.0199207801298426,0.016669339155583,0.000440875215001676,-6.83955688694964e-05,0.0171364885275473,-0.0112134396546482,0.00039535557690213,-8.88021859903332e-05,-0.0195543473620639,-0.00417405965112286,0.0075016922625938,-0.000103451600575631,0.265192467902145,-0.191196414571611,-0.0862804307717456,-0.109398776517054,-0.132673719112992,-0.00425149287028995,2.77666542490992e-05,0.0365241734741278,-4.8791336092896e-09,0.125822516104391,-0.00106949822652088,-0.000281170630370253,0.000132285672983696,0.210639386041101,0.000310644792734635,0.000400615383658133,-0.007446594344043,-0.00290436647768053,-0.00404729877474951,2.03063668407024e-05,0.000190726357796532,-0.00088071420948464,-3.27679091411161e-05,-1.48624225698472e-05,0.000237507208188875,0.111333043229483,-0.0103382057528336,-0.044139983864135,-0.000257426317311893,-8.76647946351997e-06,-0.000192547752915753,-3.15187683957649e-07,2.4993264086874e-06,-8.44434921293269e-10,1.01541851316167e-10,-1.17689586959365e-08,-4.20745933699031e-10,-1.65492619608187e-15,-4.86483499640659e-15,-9.27957074048106e-12,-3.51102467831607e-09,-2.19212650599184e-09,2.2269713903732e-08,0.707106781186547,-1.94844140821715e-14,-8.27011664911968e-11,4.23144887109617e-15,2.55169549439913e-15,2.55351295663786e-15,-3.35148575558719e-15,-2.33865323128417e-15,-1.15526922474101e-15,7.88787390019622e-16,-2.34986962045359e-16,-2.62812259209318e-15,1.31838984174237e-16,4.23582961761593e-09,-1.55919045168086e-16,9.53768843361969e-16,-9.28224100500116e-17,9.71445146547012e-17,-2.78642151470276e-08,5.01376811448886e-16,-1.45322804264394e-16,-1.32975510820646e-15,6.91367555507274e-16,1.12027031118739e-16,1.11600502370658e-16,-1.11046648315387e-05,4.38191938998831e-17,1.34253084945205e-16,-1.38777878078145e-17
"t3",0.0457528267789923,0.00549708196286628,0.00157768412757207,-0.0121323825010532,0.150399275368673,-0.000409363699972671,0.139353291613781,-0.00225384373593861,0.00579046186630428,0.00222118153321035,-0.000166774783072767,0.00293623531956259,-9.74461667190178e-05,0.000302849845290833,0.0106114143493226,-0.000725847648140267,0.00142448890968895,-0.0155329173343579,-0.0135873708919978,-0.00112408209786478,0.000137422424466764,-0.0189473675623677,0.0331592576206464,-0.00117241453646526,0.000225579848197446,0.0277861990153774,0.00663275700352077,-0.0167031529971991,0.00016996087011186,-0.413639562604175,0.0536488543918583,-0.248350208956407,-0.351817424583756,-0.492757086373187,-0.0214145084006519,0.000398884859541823,-0.092000668483455,-4.1237748235407e-06,-0.078075536657753,0.0603908993199744,0.000996696048799655,-0.000243125087384098,0.00103756543274987,-0.000433470397187472,-0.00482782016532145,0.502754717156429,0.25825447744836,-0.0429839544994862,-0.00142768906536429,0.00715651754448589,-0.0067780459381083,-0.00111937169226448,-0.000328466190863662,0.000566247310256675,0.0104691445628081,0.0069295523451926,0.00882744768592418,0.00480786944355114,0.000786776607979596,0.01157358673903,0.000112107228974256,-0.00127804162881067,9.52889861980961e-06,-1.75278212564523e-05,-0.000579128186312282,-0.000169464419373886,-1.8323016715005e-16,9.2773387664849e-17,-2.88010506858565e-07,-1.90796055319024e-05,-6.64984721433114e-06,0.000211628751015257,1.73801913794429e-16,5.62050406216485e-16,-4.17330904770405e-08,3.20774073791138e-15,2.11621160883996e-16,-1.21430643318376e-16,1.73472347597681e-17,3.8605618928267e-17,-2.68048601991224e-17,2.86125699197479e-16,1.17173803741076e-18,9.81086450865568e-17,-8.67361737988404e-18,1.91100218824986e-06,1.22005143364832e-17,3.98476961431183e-17,1.27357224904621e-16,1.8474805019153e-16,-9.20866785571357e-06,6.60414312837618e-17,-2.2613180946099e-17,1.80633605323388e-15,-2.08437608970254e-17,-1.73904355304477e-16,1.17468764353387e-16,-0.00147248517243295,3.70334260768921e-18,-5.68315043023917e-17,-2.34187669256869e-17
"t32",0.0480345643632251,0.0059882441964527,0.00179669738613034,-0.0150601593968131,0.200082792353605,-0.000674165063678487,0.253197845893189,-0.00475005128145516,0.0129675881851614,0.00662574743062521,-0.00296905934072913,-0.0177239234116954,0.000390069824420384,-0.000839939852723941,-0.00255611693048876,5.43502691470852e-05,1.58763913069219e-05,-0.00187214994529604,-0.00194710277883375,-0.000230060967380255,3.62939899216633e-05,-0.00508078431447548,0.0100815072552671,-0.000439211566438748,9.03769629064764e-05,0.0112258426493413,0.00311958633520283,-0.008401909720454,8.97695647051333e-05,-0.219706378475546,0.0325616931224708,-0.154466796360756,-0.220029799284989,-0.310614848737379,-0.0107112300672699,0.000274903094154548,-0.0664218157594679,-3.00019571004281e-06,-0.0708655450575207,0.0686539258898018,0.00116962639671837,-0.000913423345997291,-0.0510258396774442,0.00201626676500498,0.0101101583207173,-0.719994184629045,-0.357546607499497,0.0352903767747801,0.00115547994825814,-0.00352277597802263,0.00299457913449202,0.000472210325626159,0.000105702623636884,-0.000149767160308248,-0.00245276666705099,-0.00160092964160144,-0.00198429118025011,-0.000706725039181965,-0.000113942546077646,-0.00101639060026365,-8.28894113901607e-06,6.84850062316266e-05,3.7453402886977e-07,-1.05638112144141e-06,-4.73636211107329e-05,-2.02483076823882e-05,3.87385436229071e-16,2.24620080999215e-16,-4.26712387191915e-08,-3.14969754055219e-06,-1.15771858010501e-06,3.73105647153827e-05,3.01965521460576e-17,-4.64905891561784e-16,-9.07769132132487e-09,1.13325986876226e-15,-1.702967077651e-16,3.12250225675825e-17,3.55618312575245e-17,-9.90255659095049e-17,-2.45279780768881e-17,-9.85914382987138e-17,4.7888155460625e-17,2.48658067820821e-16,4.263082942213e-16,5.15963437313846e-07,-6.064048338918e-17,-4.76284519117632e-17,-1.43796284751711e-16,-2.03830008427275e-16,-2.62483954588085e-06,5.40879474773449e-16,7.3945178261306e-17,9.48491460485208e-17,3.43152611233287e-17,4.08856510458821e-16,-1.54375753119012e-16,-0.00049496386154203,2.40358559351966e-16,-3.75839754298213e-17,2.16840434497101e-16
"t92",0.0501634524316899,0.0064482976347057,0.00200272042571822,-0.0178342667516822,0.24739193949963,-0.000929277963263317,0.363323620587964,-0.00717686365000847,0.0199573434635925,0.0109429323070774,-0.00575207284275574,-0.0384106808391449,0.000879535984752611,-0.00199106999885018,-0.016384577104093,0.000886528750324867,-0.00150476828302795,0.0132112881620328,0.0109858707636127,0.000784143763858915,-8.1693296963041e-05,0.0111345457251962,-0.0175332354731285,0.000496224930168834,-8.7754365989498e-05,-0.0106924399982881,-0.00208037213124921,0.00480012564019129,-4.60827568364889e-05,0.111451573664208,-0.0130465253549931,0.0605175965915653,0.0859817282790559,0.121231289503557,-0.495110861524614,-6.71834000932436e-05,0.0173237008003358,7.80501861618373e-07,0.0153584146634045,-0.0128037679164759,-0.000214433417974696,0.00012474646714365,0.00626633698592987,-0.000232703059864351,-0.00108424425888524,0.0731452110040058,0.0361234674523954,-0.00322362040955376,-0.000105214497919359,0.000284100844264895,-0.000234635387287006,-3.65387452888593e-05,-7.58840038296137e-06,1.01763921238835e-05,0.000161122225900237,0.00010475816657381,0.000128864587774137,4.10110531768756e-05,6.58747029630668e-06,5.2458617932118e-05,4.13845483597519e-07,-3.24033763862957e-06,-1.22566099752114e-08,3.02872895136148e-08,1.1433523937212e-06,3.06660718972266e-07,8.23126289350995e-16,-1.24905425112028e-15,3.08539722579867e-10,6.43918144892428e-09,-1.03423454676523e-09,6.08724096886284e-08,-5.8220646160192e-16,4.35762537165374e-15,-1.5455440546374e-10,4.42586893276306e-16,9.10798813770395e-17,-2.63677968348475e-15,-9.57567358739198e-16,-3.43300807387947e-15,1.51228556382619e-16,1.49190321959576e-15,-4.5687884023301e-16,-1.00762180098809e-17,-4.1286418728248e-16,2.1708522368602e-08,1.12931297505408e-15,2.71937512406912e-15,8.25471356215492e-15,6.58847976175991e-15,-1.33025600389247e-07,0.707106781186547,-2.19613091551349e-13,3.12523325151802e-14,2.62561068627058e-14,-1.61546824495005e-15,1.34947922709921e-16,-4.25754033674238e-05,-4.58064617554976e-17,-1.02681703812976e-16,1.07552855510562e-16
"t93",0.0501634524316899,0.00644829763470569,0.00200272042571822,-0.0178342667516822,0.247391939499629,-0.000929277963263322,0.363323620587964,-0.00717686365000851,0.0199573434635925,0.0109429323070774,-0.00575207284275574,-0.0384106808391449,0.000879535984752605,-0.0019910699988502,-0.016384577104093,0.00088652875032494,-0.00150476828302795,0.0132112881620327,0.0109858707636127,0.000784143763858831,-8.1693296962999e-05,0.0111345457251962,-0.0175332354731284,0.000496224930168848,-8.77543659894703e-05,-0.010692439998288,-0.00208037213124912,0.0048001256401912,-4.60827568364735e-05,0.111451573664207,-0.0130465253549932,0.0605175965915652,0.0859817282790557,0.121231289503556,-0.495110861524614,-6.71834000932974e-05,0.0173237008003356,7.80501861470054e-07,0.0153584146634045,-0.012803767916476,-0.000214433417974589,0.00012474646714369,0.00626633698592974,-0.000232703059864346,-0.00108424425888475,0.0731452110040054,0.0361234674523951,-0.00322362040955382,-0.000105214497919407,0.000284100844264865,-0.000234635387287449,-3.65387452889764e-05,-7.58840038307283e-06,1.0176392125758e-05,0.000161122225900431,0.000104758166574085,0.000128864587773003,4.10110531769212e-05,6.58747029648657e-06,5.24586179322364e-05,4.13845483783135e-07,-3.24033763836763e-06,-1.22566103238908e-08,3.02872893757043e-08,1.14335239400409e-06,3.06660718885623e-07,-9.44556932669371e-16,1.32115541823001e-15,3.08538775404057e-10,6.43918048450611e-09,-1.03423337521278e-09,6.08724098488667e-08,6.58578762582605e-16,-4.23966417528732e-15,-1.54554190643519e-10,-6.99294834853319e-16,3.09655036789462e-16,2.87270207621759e-15,8.60422844084496e-16,3.38198862423185e-15,-1.6362279176785e-16,-1.45105515777884e-15,4.58036676878672e-16,-2.5380487340142e-16,3.86843335142828e-16,2.17085259490712e-08,-9.7276889926685e-16,-2.6467577391802e-15,-8.31536507600962e-15,-6.70297151117438e-15,-1.33025604438092e-07,-0.707106781186548,2.19636575220968e-13,-3.12569703038626e-14,-2.62942644222202e-14,1.99188922092776e-15,6.90284213962851e-17,-4.25754033667408e-05,-5.49137676090455e-17,1.68368826834553e-16,3.08780778723872e-16
"t102",0.0501554771559072,0.006446561880755,0.002001937017609,-0.0178235780635556,0.247208001799987,-0.000928264608271854,0.362882906173318,-0.00716706177163082,0.0199290213391104,0.0109252313369409,-0.00574038177974941,-0.0383224493845421,0.000877437836618196,-0.00198610537908942,-0.0163200891006664,0.000882532098834348,-0.00149729583371659,0.0131338901375145,0.010918702307416,0.0007786587096862,-8.10189485087777e-05,0.0110414458637466,-0.0173672233266175,0.000489810190559679,-8.64466094973593e-05,-0.0105299389919109,-0.00203073664795587,0.00464957277076553,-4.42462809255636e-05,0.10687339775574,-0.0115699920444777,0.0511750422094555,0.0715716477275895,0.0981342842603938,0.504454532945891,-0.000100981513860782,0.0207356415117586,9.21057002572015e-07,0.0163284935486542,-0.0133885650881294,-0.000223949945208978,0.000128616806688213,0.0064443403857446,-0.00023902202195967,-0.00111230355509139,0.0749779263122403,0.0370257135862951,-0.0032999318029395,-0.000107701294273575,0.000290453505639698,-0.000239819689376715,-3.7342007735682e-05,-7.75051727021706e-06,1.03896287528753e-05,0.000164460556470523,0.000106925936278945,0.000131524669188066,4.18293871443087e-05,6.71877902434197e-06,5.34735741874598e-05,4.2178862055646e-07,-3.30176860302133e-06,-1.24738655273016e-08,3.08144561507809e-08,1.16285642716007e-06,3.11690346229445e-07,-2.08166817117217e-17,-8.35398791273477e-17,3.13431638800269e-10,6.53906543057184e-09,-1.05008146267391e-09,6.18022859072694e-08,-2.72111676648797e-16,-2.77555756156289e-17,-1.56771513175e-10,3.08961564482406e-16,-4.89730619699356e-16,-3.88578058618805e-16,5.06539254985228e-16,-8.12249036424564e-17,7.32945944636046e-17,-1.42569075218624e-16,-2.29554582067463e-16,-1.24369599848881e-15,3.65159291693118e-16,2.19907315690548e-08,1.9825110181234e-17,1.09175429048764e-16,9.72906064052693e-17,2.2065682614425e-15,-1.34699162494117e-07,1.83362977175166e-15,1.31236045844082e-15,1.18930441541999e-16,3.27561541538611e-16,0.707106781186547,-7.54774730628061e-14,-4.30458043475341e-05,1.68692481345705e-16,-2.86558977023258e-17,-1.00613961606655e-16
