,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t136,12.282471,-0.857792,4.364417,5.17848,5.2983384,7.2717667,5.0096436,7.206275,5.316625,5.453023,4.841458,6.930113,5.245001,4.2846785,3.674065,4.5354996,6.186413,3.8100467,7.2642884,5.435299,5.9916244,2.6338222,3.5686476,4.1114197,6.3827767,6.7074604,5.110778,7.450958,5.9145885,5.869866,4.277534,5.0465407,4.698865,3.2741294,4.397568,5.2434864,3.988343,4.0612726,4.0531974,4.274903
t147,12.240353,-0.9397915,4.404884,5.162503,5.2858524,7.2012725,5.0714397,7.1758,5.2467413,5.4803734,4.9101458,6.9135737,5.183455,4.3503013,3.6358185,4.484266,6.130096,3.7567472,7.2531047,5.4582977,5.993038,2.5647442,3.6397035,4.1589007,6.421732,6.7363853,5.121185,7.447715,5.86864,5.8358088,4.344846,5.0627804,4.721391,3.3112984,4.3992743,5.2818284,3.9875305,4.0238175,4.039516,4.229271
t162,12.255354,-0.8791294,4.4370756,5.1851377,5.3524384,7.24116,5.0496764,7.2000284,5.280582,5.4552064,4.857568,6.9433765,5.2090545,4.292453,3.637386,4.51706,6.134058,3.7800672,7.2740355,5.4550185,6.0013757,2.5907853,3.613592,4.1406145,6.3887343,6.735266,5.087797,7.452044,5.903225,5.856018,4.3058486,5.0544686,4.6854463,3.30271,4.3707447,5.245331,3.9628518,4.031453,4.084964,4.256197
t163,12.236877,-0.94073945,4.4229403,5.1602163,5.2950907,7.1943192,5.0848713,7.1736994,5.234789,5.4692254,4.9127836,6.912862,5.1724977,4.3574233,3.6217935,4.474632,6.121676,3.7410011,7.2509885,5.463368,5.996133,2.5522006,3.6532533,4.171352,6.4174414,6.7426124,5.1097064,7.446669,5.865481,5.841902,4.351954,5.0569882,4.7260065,3.326514,4.3996835,5.287791,3.985393,4.0223618,4.045547,4.2240815
t371,12.620582,-1.9011647,2.6731997,4.7622786,0.51667243,5.422267,5.031525,7.073113,5.0335917,6.1765447,6.227565,6.353494,5.4020157,3.5570025,5.609219,4.51129,6.2209673,4.3672056,7.309507,5.295823,5.52471,2.622903,3.0541527,3.807177,7.015367,5.836019,6.108309,7.852613,5.064195,5.7113657,4.9759912,5.5445085,4.3741655,2.9387069,4.6672044,5.3083167,4.295908,4.8469505,3.6641572,4.227658
t372,12.6432495,-1.8782301,2.7123344,4.7802534,0.47928706,5.3890567,5.0181127,7.083283,5.0021787,6.154504,6.258179,6.376308,5.4153433,3.5503554,5.585457,4.5051403,6.2243342,4.389521,7.319331,5.291686,5.53875,2.6223824,3.045769,3.8265276,7.038447,5.859717,6.1246467,7.8846745,5.058474,5.7152233,4.9884644,5.567249,4.3793726,2.9357798,4.652605,5.3102307,4.2932577,4.8586936,3.682873,4.2397294
t394,12.603662,-1.9191887,2.6563487,4.713112,0.5140152,5.432567,5.031909,7.0862584,5.0594993,6.2231774,6.1859035,6.334678,5.339947,3.5767639,5.6472993,4.492824,6.2311563,4.3367853,7.2570524,5.2536807,5.494829,2.5740612,3.0801172,3.7697816,6.9838734,5.825561,6.134746,7.8092527,5.0456386,5.757374,5.0233397,5.5639863,4.378813,2.927774,4.66689,5.315767,4.307323,4.845747,3.6546667,4.2254267
t395,12.634342,-1.895172,2.693106,4.7287674,0.5058808,5.442332,5.010764,7.053443,5.061944,6.1892343,6.1878867,6.3448,5.3795867,3.558613,5.593268,4.516613,6.240753,4.376108,7.282497,5.290255,5.52068,2.6053128,3.0670927,3.8038037,7.0250607,5.857293,6.117081,7.8633823,5.0418534,5.735158,5.0018044,5.545114,4.385676,2.9241612,4.6431,5.3043914,4.2968307,4.821873,3.6492798,4.204521
t368,12.615047,-1.9359875,2.6532621,4.7373056,0.5026154,5.4033937,5.0355844,7.11431,5.029538,6.2165084,6.231444,6.354501,5.3681345,3.5850353,5.6476994,4.48563,6.1971197,4.3342304,7.275805,5.2680454,5.513746,2.593341,3.05907,3.7704265,7.008736,5.821622,6.132806,7.821805,5.044154,5.7420535,5.0044975,5.5659184,4.345542,2.9585595,4.675522,5.336803,4.2959037,4.8662753,3.683278,4.2494183
t369,12.621852,-1.899353,2.6608539,4.7631097,0.5183743,5.433117,5.029637,7.0956697,5.0389004,6.1839943,6.2282653,6.3655934,5.401268,3.545036,5.6146493,4.5103693,6.2144437,4.3697066,7.312345,5.2990947,5.530671,2.6316175,3.044283,3.8051174,7.0300775,5.8336763,6.1013775,7.855669,5.0580955,5.706036,4.96852,5.535051,4.3648834,2.9467003,4.665638,5.316348,4.2746725,4.841628,3.681605,4.2208347
t270,12.417194,-1.8959278,2.6515265,5.057949,0.4809713,4.9367337,5.2181997,7.2602773,4.720712,6.0491195,6.5158873,6.3522525,5.4572544,3.542247,5.664847,4.3939495,6.2431374,4.25017,7.5697494,5.1816225,5.404596,2.7463408,3.073295,3.8574424,6.5976467,5.656669,6.17007,7.51359,5.2588663,5.5358677,4.827017,5.7021103,4.4380884,2.89536,5.041745,5.3148413,4.309146,5.192526,3.7113729,4.512397
t158,12.204749,-1.0196984,4.425555,5.236486,5.1916184,7.1725073,5.0777335,7.2054534,5.196001,5.5415664,4.9815836,6.9401054,5.189219,4.455082,3.5706253,4.454508,6.0673075,3.7131033,7.2247467,5.422045,6.002528,2.5311203,3.6483734,4.205681,6.5211897,6.7921095,5.2043614,7.4313526,5.8764277,5.798121,4.350073,5.1435947,4.753681,3.31682,4.397825,5.314221,3.9983764,3.9885533,4.0463085,4.2719584
t159,12.394877,-1.8898817,2.6649554,5.0434723,0.54587346,4.973296,5.22195,7.2449684,4.7469196,6.042577,6.465396,6.3287396,5.4217696,3.5829988,5.6328893,4.378645,6.2694693,4.2284803,7.592068,5.178226,5.387083,2.7386227,3.1061363,3.8480415,6.5667086,5.658374,6.1479025,7.484283,5.292914,5.5398765,4.80874,5.6957273,4.4575424,2.882823,5.063458,5.3015265,4.321751,5.1639566,3.665728,4.5003858
t165,12.219994,-0.96422297,4.4595013,5.188975,5.283346,7.18233,5.095653,7.1896715,5.2116537,5.476723,4.93552,6.932653,5.167351,4.41158,3.57976,4.4651093,6.081944,3.7242706,7.254287,5.448364,6.00639,2.5350895,3.6678333,4.192364,6.4488854,6.773821,5.122826,7.439917,5.8692565,5.833051,4.3590417,5.0808697,4.724324,3.3381362,4.3807726,5.2907343,3.9794137,4.0077987,4.0669637,4.2362723
t209,12.409252,-1.823646,2.7054973,5.0454664,0.6040796,5.038187,5.177787,7.226732,4.8029575,6.048224,6.391901,6.369858,5.3969154,3.565809,5.5561314,4.384316,6.28332,4.2711034,7.652149,5.2209764,5.4422317,2.7890608,3.0681272,3.8471959,6.518057,5.7146726,6.074334,7.458676,5.298336,5.5193677,4.746276,5.6281753,4.432429,2.915704,5.115156,5.3342786,4.266628,5.0976095,3.6788468,4.4467087
t210,12.392419,-1.8449014,2.7090886,5.049943,0.63358986,5.0156813,5.200305,7.240926,4.780409,6.040172,6.4054165,6.348752,5.39448,3.5936823,5.562429,4.374707,6.282556,4.23912,7.6322017,5.1955757,5.4148226,2.7588775,3.099112,3.8450074,6.530813,5.6957436,6.096728,7.4582334,5.316213,5.5341024,4.766405,5.658022,4.4490404,2.9011474,5.0946918,5.3171372,4.2945833,5.118644,3.6627014,4.471972
t271,12.595273,-1.9799849,2.6138875,4.7613816,0.5883815,5.4282985,5.0696797,6.973288,5.034468,6.1788306,6.2277036,6.276443,5.4243417,3.6371233,5.6411533,4.5276194,6.185737,4.3139467,7.309318,5.3180904,5.5094457,2.6125443,3.0780022,3.774778,6.9567637,5.798752,6.096124,7.8180947,5.1052303,5.703486,4.949353,5.533908,4.352594,2.96013,4.70073,5.2933397,4.3945274,4.8654685,3.576724,4.2620325
t272,12.416752,-1.9443241,2.6294208,5.007383,0.44716224,4.9603276,5.2324615,7.228663,4.7352743,6.0578814,6.51157,6.307816,5.4522176,3.58317,5.7096653,4.40072,6.242601,4.216859,7.5113783,5.16474,5.3683143,2.6912718,3.1174364,3.8459756,6.6547995,5.639145,6.2073884,7.553597,5.250307,5.575056,4.8780437,5.732599,4.4584846,2.8716989,4.980142,5.2826796,4.35944,5.1833773,3.6672795,4.5113754
t192,12.576804,-1.9335463,2.6490643,4.77911,0.5361577,5.374823,5.0748057,7.0391374,5.002298,6.164914,6.2501287,6.307099,5.402537,3.5952153,5.6425905,4.5024376,6.221989,4.321874,7.3193064,5.2737966,5.48587,2.6098547,3.0857942,3.796189,6.933913,5.7950573,6.1258154,7.7925425,5.1083336,5.7029757,4.967591,5.574651,4.3921127,2.924195,4.714202,5.2884793,4.3575716,4.894224,3.6165588,4.2746267
t229,12.404757,-1.8744284,2.6764946,5.0405436,0.5635343,4.9929485,5.207186,7.2388687,4.7635446,6.047549,6.446436,6.3409395,5.417626,3.5798259,5.6135135,4.3843007,6.2685947,4.2403154,7.598446,5.189441,5.4045725,2.7457407,3.095155,3.8468084,6.567626,5.676754,6.1324887,7.4893703,5.2884283,5.540271,4.799808,5.6784973,4.447531,2.8938906,5.0656095,5.310718,4.3099318,5.144214,3.671222,4.4829144
t230,12.412965,-1.9458779,2.6261044,5.01675,0.43498734,4.9414234,5.2381406,7.2366943,4.7232084,6.053553,6.527075,6.309343,5.457349,3.5768898,5.7158966,4.3975654,6.241856,4.2157207,7.517247,5.161896,5.364447,2.6954675,3.116009,3.84987,6.6470304,5.6323752,6.2120714,7.547644,5.2523785,5.568322,4.876049,5.7391615,4.460556,2.8694541,4.9891744,5.282548,4.358511,5.1972156,3.6730726,4.5207796
t121,12.309027,-0.7160796,4.364402,5.182805,5.4404206,7.3342175,4.9726815,7.218214,5.3967156,5.414257,4.7303777,6.952005,5.304181,4.0744524,3.738546,4.6063266,6.2326884,3.87298,7.3056726,5.4343066,5.9951215,2.693943,3.4954994,4.0531044,6.279382,6.676936,5.0215235,7.4605107,5.9591117,5.8982472,4.1978817,5.0069156,4.6280565,3.248032,4.3601766,5.1649504,3.9552443,4.0876613,4.1101804,4.308924
t154,12.272962,-0.8874692,4.3255205,5.18045,5.213285,7.2716074,5.000151,7.194058,5.315789,5.5076947,4.866741,6.9201746,5.24917,4.268369,3.7039309,4.5431466,6.184816,3.8287423,7.2627473,5.4344454,5.9777164,2.6302476,3.5616102,4.0991473,6.428516,6.701368,5.1651945,7.455155,5.9039283,5.8267164,4.274991,5.0777044,4.699846,3.244807,4.4058223,5.245549,4.0018334,4.045217,4.0344505,4.273187
t366,12.516315,-2.1687539,2.0591795,4.2518506,0.95872694,6.747246,4.9957376,6.0810204,5.79491,6.3600197,5.418429,5.7967296,5.282891,3.837311,5.5413156,4.820764,6.7620273,4.409426,6.992831,5.5411773,5.337972,2.7091615,3.1758265,3.6649556,6.8399305,5.7488356,5.9030976,7.6350646,4.932453,5.5756636,4.8881974,5.046159,4.718434,2.6056979,4.6898847,5.0578923,4.608543,4.3296456,2.9335694,3.5835516
t367,12.515645,-2.1397398,2.0834165,4.280517,0.939861,6.7386312,4.997907,6.091757,5.76617,6.350933,5.4497037,5.8231163,5.281577,3.8164167,5.5549374,4.7930593,6.7298207,4.4100375,7.0155387,5.5227704,5.3513355,2.7020586,3.1722083,3.6672304,6.839818,5.76212,5.9206657,7.6633077,4.9392505,5.585164,4.897865,5.076115,4.689751,2.6258173,4.683298,5.081706,4.5840645,4.358364,2.9635873,3.612871
t297,12.536656,-2.194106,2.0339692,4.230151,0.94092304,6.7708616,4.989406,6.0516267,5.818957,6.3738794,5.408011,5.7698135,5.2912846,3.8495471,5.5530677,4.844036,6.766815,4.401448,6.9704986,5.5481277,5.326862,2.7021818,3.171414,3.6690423,6.860832,5.735071,5.900316,7.6291995,4.91776,5.585012,4.896311,5.0337024,4.730852,2.6038523,4.6796746,5.041717,4.6303225,4.3208528,2.927169,3.574319
t204,12.34231,-1.8151327,2.3447556,4.4149246,1.5355623,6.7851624,5.0302854,6.3738317,5.6977973,6.276844,5.321729,6.0419755,5.187605,3.802076,5.3454194,4.682989,6.849544,4.505836,7.170794,5.5487304,5.4091187,2.7982244,3.2186959,3.602475,6.592728,5.845691,5.8559933,7.5744185,5.0335283,5.4423733,4.778779,5.0117493,4.7008867,2.5696316,4.8081574,5.1429114,4.441168,4.275256,2.9391623,3.5907917
t205,12.3446665,-1.7768131,2.3860128,4.446939,1.5806102,6.7823415,5.02507,6.4107666,5.669634,6.2563453,5.325226,6.0799146,5.1812677,3.8010707,5.3065624,4.663768,6.8182874,4.494555,7.1896906,5.5400076,5.439603,2.7925026,3.2217982,3.612347,6.594481,5.881522,5.833624,7.5809345,5.0583916,5.4531574,4.7684336,5.027479,4.6794825,2.6014361,4.7955995,5.165024,4.410293,4.273209,2.977051,3.6234136
t202,12.34335,-1.7989492,2.3605084,4.428056,1.5512395,6.7847056,5.0279384,6.3885107,5.686508,6.2679925,5.322801,6.0577683,5.184867,3.8017628,5.3295145,4.6748796,6.8363433,4.500943,7.1786804,5.5450497,5.4223833,2.795644,3.220024,3.6067097,6.5935154,5.861315,5.8463454,7.577477,5.0441275,5.4470673,4.774263,5.018324,4.691657,2.5831926,4.8024945,5.1524343,4.4280453,4.2739377,2.9544728,3.6039174
t278,12.472269,-2.1410217,2.0181518,4.2124076,1.034066,6.835007,5.0038204,6.033063,5.8598294,6.361907,5.342485,5.7739906,5.2637506,3.85238,5.5264697,4.828245,6.838969,4.4365425,6.9828105,5.5620203,5.32707,2.7290332,3.1895785,3.6349638,6.7846484,5.746231,5.9017005,7.619221,4.9221005,5.5361915,4.866863,4.9995027,4.751793,2.549921,4.7089834,5.0444803,4.6239357,4.2746406,2.8354533,3.4953947
t279,12.497149,-2.1621377,2.0414245,4.2389045,0.98925257,6.7924333,4.999151,6.0544825,5.8196154,6.3590283,5.3849206,5.7845902,5.2736845,3.8439796,5.5296426,4.822862,6.79366,4.4187984,6.9904246,5.5494013,5.334664,2.7193305,3.1829762,3.6538792,6.817627,5.7502036,5.897124,7.624631,4.932076,5.558964,4.8767743,5.0269423,4.7325454,2.5836256,4.7004476,5.053624,4.612474,4.3074193,2.8984756,3.5527673
t189,12.342823,-1.8109008,2.3434615,4.4160028,1.5372455,6.7934055,5.0286336,6.371065,5.699256,6.2733,5.3169985,6.044131,5.1865315,3.8040195,5.3388987,4.681934,6.8465056,4.5032215,7.1708264,5.548464,5.4147425,2.7963696,3.219851,3.604169,6.593649,5.8528194,5.850998,7.5761204,5.037134,5.4448686,4.776515,5.011814,4.6987557,2.5738146,4.803694,5.1454535,4.437995,4.2708,2.9390898,3.5902305
t156,12.28219,-0.86336637,4.3467717,5.1614566,5.2470293,7.2674346,5.0086226,7.188736,5.31766,5.480659,4.842316,6.919048,5.233779,4.2351418,3.704876,4.5367465,6.19365,3.8181822,7.264131,5.460284,5.9803076,2.625977,3.5757027,4.1022882,6.3917375,6.688149,5.1275434,7.4625177,5.903845,5.847763,4.2841825,5.0522804,4.6953998,3.2580872,4.408179,5.2477703,3.9841485,4.049457,4.037771,4.257939
t247,12.214493,-1.9651678,1.6249056,3.8599696,1.1621006,7.119865,5.1035137,5.6743193,6.3118644,6.3770857,5.0691915,5.589824,5.2046633,3.8313203,5.6665487,4.8816686,7.288492,4.6667466,6.8748746,5.6484795,5.2542267,2.8017032,3.228467,3.3953838,6.5189643,5.663206,6.118427,7.7753553,4.7455387,5.266948,4.820098,4.822636,4.9131913,2.1804852,4.759144,4.957921,4.8008637,3.9784436,2.1485918,2.861548
t256,12.25794,-2.0057824,1.7547051,3.997162,1.2708107,7.1961093,5.0595007,5.7444773,6.200909,6.367396,5.02538,5.6490483,5.1980567,3.8870819,5.524368,4.870942,7.1954346,4.587335,6.9287796,5.661397,5.268204,2.8120735,3.2497451,3.4940472,6.531605,5.708766,5.978086,7.62797,4.8510427,5.3442035,4.791614,4.793545,4.90329,2.2786658,4.7805514,4.9679327,4.713896,4.031391,2.3168216,3.0227766
t315,12.159544,-1.954122,1.448332,3.6648445,1.0242838,7.067374,5.143317,5.5250483,6.4626727,6.437826,5.019943,5.4541006,5.163074,3.852085,5.767659,4.9418244,7.419167,4.722497,6.8146596,5.6837935,5.177228,2.824399,3.2675712,3.330487,6.43991,5.594299,6.2488284,7.872106,4.675918,5.143741,4.851614,4.7644496,4.9893417,2.087215,4.765947,4.887398,4.916468,3.8775272,1.9312478,2.6673765
t316,12.152219,-1.9482449,1.4309055,3.6531618,1.0401176,7.08946,5.1237745,5.518419,6.4805293,6.4338546,5.0033083,5.4524536,5.164305,3.856597,5.7661047,4.91772,7.4173408,4.7468843,6.799248,5.6810336,5.1776896,2.8147593,3.2610395,3.313776,6.442585,5.6144896,6.245937,7.8636336,4.666869,5.1609583,4.853444,4.760541,4.9661994,2.0670197,4.7374964,4.9127545,4.9022164,3.8742638,1.9164231,2.657221
t253,12.265821,-2.0243812,1.7676516,4.015254,1.2865754,7.2242546,5.051892,5.7411995,6.191275,6.3621287,5.0114717,5.647157,5.2038355,3.8939853,5.4999566,4.8782935,7.191197,4.5749974,6.932848,5.663637,5.272361,2.811421,3.2470856,3.5086656,6.5361814,5.708435,5.953751,7.597896,4.864875,5.3537817,4.7843,4.786264,4.908058,2.289729,4.785187,4.96518,4.7096233,4.0380406,2.3372874,3.0424945
t288,12.131106,-1.9300629,1.4354055,3.684242,1.0685389,7.1197596,5.1375284,5.5506167,6.469614,6.401336,5.044477,5.476412,5.199041,3.8140502,5.793912,4.898894,7.4159713,4.7711186,6.787766,5.6635237,5.207447,2.7992501,3.222631,3.2863774,6.466102,5.6115446,6.2619276,7.894576,4.638115,5.178701,4.838139,4.7863393,4.94856,2.0471272,4.733221,4.9284167,4.9071417,3.8763137,1.9302474,2.6491854
t302,12.192441,-1.9667318,1.5107582,3.7254903,1.057422,7.0712037,5.1258173,5.5727277,6.417055,6.382178,5.062034,5.4912205,5.216338,3.8007882,5.7683945,4.933007,7.3942003,4.726679,6.8226876,5.640211,5.2381506,2.7875838,3.2124336,3.3204093,6.5008073,5.5941625,6.217638,7.87503,4.663856,5.172212,4.8394294,4.8201714,4.9487824,2.0989096,4.747635,4.928961,4.902677,3.9307775,2.0054147,2.7319615
t305,12.137572,-1.936419,1.4415456,3.6784825,1.054991,7.1035633,5.1378427,5.5431924,6.462792,6.4287515,5.02206,5.4703465,5.1706214,3.847695,5.770543,4.907404,7.4044867,4.7430887,6.8031006,5.6815557,5.182882,2.8181877,3.2568946,3.316564,6.4451103,5.6155195,6.2500443,7.870561,4.666503,5.1731243,4.845107,4.763743,4.96486,2.0737305,4.7488213,4.9097366,4.899031,3.8711107,1.934338,2.661157
t306,12.213961,-1.9669164,1.6287607,3.8663573,1.1692556,7.1297445,5.0981507,5.6776032,6.306667,6.3782268,5.0601487,5.59273,5.2015247,3.840006,5.657368,4.876618,7.2801986,4.6630135,6.875567,5.650904,5.252092,2.8019953,3.232106,3.4018137,6.51698,5.6706533,6.1100526,7.764223,4.753049,5.276427,4.818699,4.8156905,4.910181,2.1861494,4.757839,4.9606853,4.7915998,3.9793499,2.1575139,2.8701162
t383,12.157746,-1.9541483,1.4891294,3.7023866,1.0240571,7.05967,5.1666803,5.556989,6.4213414,6.4421268,5.042613,5.470322,5.1590157,3.852458,5.7577453,4.945436,7.4029193,4.6859145,6.8384223,5.6877093,5.1771173,2.83666,3.2794352,3.3623075,6.435408,5.585919,6.242674,7.868913,4.6975975,5.1439843,4.8442984,4.764645,5.0058107,2.124035,4.801567,4.8650312,4.920352,3.8803134,1.9787059,2.7004902
t384,12.153266,-1.9530845,1.4259048,3.6508882,1.0041035,7.0635924,5.160104,5.5152864,6.4829683,6.4044943,5.058957,5.4395995,5.203953,3.7990339,5.823348,4.9610066,7.462404,4.758539,6.7910323,5.6599483,5.205844,2.8018365,3.221224,3.282715,6.4616604,5.556002,6.2889557,7.932351,4.6241407,5.115114,4.8457007,4.7964435,4.9937453,2.0442207,4.7608104,4.8874807,4.9622097,3.8773825,1.9017128,2.6266077
t319,12.196279,-1.9679526,1.5287259,3.7489266,1.0733098,7.073736,5.1291623,5.589826,6.399154,6.383967,5.0768895,5.507248,5.211248,3.802596,5.749755,4.9338617,7.383646,4.711168,6.8351374,5.6452165,5.2384276,2.7947686,3.217184,3.3362179,6.4982414,5.5991135,6.2030373,7.8621254,4.681281,5.179671,4.8354473,4.8219256,4.9510174,2.1122026,4.7571716,4.9262147,4.8914294,3.9367416,2.0278335,2.748213
t320,12.165316,-1.952157,1.532817,3.7637758,1.0515176,7.077569,5.171495,5.6150146,6.3920646,6.3747396,5.1090546,5.5292754,5.2255893,3.784409,5.79833,4.91644,7.4115057,4.726305,6.817222,5.642625,5.2429385,2.7923362,3.2049348,3.3175652,6.5009656,5.596516,6.258612,7.9175363,4.6514173,5.190389,4.8281827,4.833148,4.9736857,2.0944607,4.779747,4.903527,4.915882,3.9175637,2.0339463,2.7460916
t321,12.159682,-1.9630632,1.4655924,3.6743486,0.99209607,7.046044,5.179886,5.530631,6.4492345,6.4235697,5.0673985,5.445819,5.185005,3.8161917,5.8006096,4.971484,7.454868,4.713155,6.8177285,5.67325,5.1913757,2.8217347,3.2466924,3.3259442,6.4456754,5.5514326,6.2777295,7.915515,4.657623,5.109805,4.844303,4.784462,5.022483,2.0864072,4.799947,4.8547583,4.9636765,3.8760548,1.9454092,2.6658547
t322,12.161533,-1.9608428,1.4690834,3.67953,0.99502033,7.0473733,5.1747117,5.5386705,6.445821,6.4131775,5.071846,5.4506197,5.194926,3.8060648,5.807974,4.964572,7.4491105,4.7212434,6.8141813,5.6641765,5.2016397,2.8128421,3.2333665,3.3170059,6.4566603,5.5515976,6.2779107,7.921808,4.6492906,5.1143737,4.8437567,4.794132,5.009753,2.0827837,4.790301,4.8677006,4.9634414,3.883724,1.9503663,2.6695704
t183,12.257483,-2.01656,1.7416981,3.9885335,1.2599474,7.209462,5.057423,5.728648,6.210633,6.368494,5.0181885,5.63734,5.2009554,3.8883774,5.5282288,4.874732,7.202874,4.589221,6.9217515,5.6628113,5.2653403,2.8104055,3.2469068,3.4919143,6.5329037,5.7051425,5.9796696,7.6243863,4.8461266,5.344589,4.7922025,4.789012,4.906062,2.2731693,4.7774262,4.965878,4.7205143,4.028141,2.306293,3.0132463
t285,12.229617,-1.9738681,1.665842,3.8995116,1.1925428,7.1359677,5.10815,5.685392,6.2877855,6.3897758,5.0676827,5.61066,5.2007904,3.8374934,5.6178546,4.885754,7.264476,4.638111,6.9035807,5.6631446,5.251867,2.8260803,3.2383907,3.426428,6.526735,5.6657925,6.0758114,7.721567,4.772791,5.274416,4.8149776,4.826321,4.9230924,2.2105205,4.7762656,4.9455295,4.7865806,3.988588,2.179654,2.8975463
t309,12.160856,-1.9433303,1.4766258,3.709743,1.072162,7.09796,5.1226482,5.5630717,6.433317,6.434715,5.0141554,5.4936934,5.1635356,3.8637698,5.735395,4.9060416,7.3611927,4.719675,6.823667,5.685263,5.184226,2.825365,3.2682972,3.3428597,6.4559727,5.629787,6.2118435,7.8329453,4.694286,5.1944885,4.84703,4.7671223,4.9532185,2.1078424,4.747304,4.9178877,4.866445,3.895168,1.9790316,2.71016
t310,12.152664,-1.9333946,1.4846702,3.7265327,1.0877678,7.1123204,5.11762,5.5856514,6.4204035,6.4330354,5.012213,5.5111814,5.163678,3.8684065,5.731022,4.87733,7.336276,4.72177,6.8230553,5.683364,5.1864715,2.8224397,3.2666245,3.3458571,6.462989,5.650124,6.206675,7.8241854,4.697369,5.221153,4.845743,4.767452,4.93263,2.1152506,4.738378,4.9344735,4.847249,3.8979282,1.9918362,2.7205822
t293,12.2377405,-1.9915513,1.68807,3.9290504,1.2149153,7.167893,5.082674,5.7012014,6.260196,6.37947,5.0424304,5.618163,5.2001014,3.8609805,5.5882115,4.875055,7.239142,4.6226206,6.904599,5.660508,5.2565985,2.814052,3.2408586,3.4492042,6.527814,5.686867,6.0418344,7.6873794,4.799485,5.3078947,4.807233,4.8078995,4.9100504,2.2325325,4.7694573,4.960131,4.757415,4.003435,2.227448,2.940315
t303,12.196414,-1.9741175,1.5773315,3.8164856,1.1294923,7.1377735,5.080856,5.637838,6.3414264,6.397522,5.0098476,5.547243,5.181021,3.8782647,5.673594,4.870911,7.287002,4.675678,6.8467646,5.6608367,5.221556,2.7956734,3.2518008,3.3958035,6.492133,5.676529,6.1319413,7.76747,4.748123,5.2752643,4.829953,4.7741504,4.908467,2.1738389,4.739157,4.961443,4.7976866,3.9545984,2.1157527,2.8339791
t304,12.161736,-1.9430046,1.4936147,3.7250066,1.0816845,7.1064577,5.113446,5.580557,6.4152,6.437234,5.0035596,5.5035896,5.157684,3.8772438,5.7201095,4.883648,7.3359303,4.708729,6.829397,5.6843724,5.1829014,2.8235655,3.2737222,3.3589394,6.4590354,5.6494093,6.196932,7.812552,4.708991,5.2170663,4.8473186,4.76155,4.93797,2.1271827,4.743322,4.9298167,4.8458514,3.9016254,1.9992288,2.7313778
t252,12.221316,-1.9901265,1.6467046,3.8935072,1.1897408,7.170453,5.063397,5.6935678,6.2752695,6.372526,5.0243087,5.5944533,5.191962,3.8796818,5.6187115,4.85505,7.2382255,4.644348,6.87177,5.650584,5.248518,2.787523,3.2431555,3.4332752,6.5128503,5.7056527,6.0673323,7.715195,4.790424,5.3217807,4.813383,4.787081,4.886157,2.2168586,4.7407103,4.9841285,4.7471585,3.994942,2.213938,2.9224353
t268,12.582698,-2.6787584,1.8343701,4.300858,1.4440188,7.8964386,4.9157715,5.4653006,6.086779,6.293867,4.790162,5.37284,5.391525,4.1222315,4.973419,5.1912985,7.1250024,4.257903,6.901776,5.774629,5.2740073,2.8385448,3.2284725,3.8623178,6.855771,5.64599,5.3701677,6.9011087,5.139476,5.5251393,4.5927315,4.5692177,5.1368017,2.5222535,4.894326,4.765164,4.6649833,4.1375422,2.8860102,3.5727787
t269,12.578852,-2.6834917,1.8363222,4.304167,1.4446311,7.8466234,4.9030604,5.4696927,6.0712485,6.282246,4.8022494,5.374779,5.3982124,4.109554,4.9778795,5.193591,7.1113048,4.252167,6.916863,5.7633967,5.2896733,2.822276,3.210519,3.8619785,6.8699584,5.6362805,5.3820148,6.9246545,5.1487727,5.5380397,4.603825,4.5848074,5.1279807,2.531351,4.903495,4.7748966,4.6803,4.1449146,2.9401221,3.6167836
t254,12.471162,-2.482973,1.7997308,4.26574,1.4547646,7.785498,4.9267626,5.4947405,6.1317363,6.2888737,4.781329,5.450538,5.3531766,4.0501556,5.0687084,5.1186566,7.150818,4.329981,6.933812,5.7335653,5.31144,2.7976913,3.1939394,3.7917013,6.7017574,5.6242485,5.524005,7.0510836,5.1008,5.499514,4.6487575,4.633285,5.0695357,2.4810848,4.884639,4.831416,4.7123594,4.1429334,2.6727183,3.372282
t311,12.416598,-2.3855987,1.7841336,4.2244196,1.4391847,7.69822,4.9441733,5.530969,6.1530757,6.295785,4.802916,5.492783,5.324454,4.015887,5.1399736,5.0696387,7.1664343,4.3799953,6.9403768,5.7169495,5.317058,2.7871554,3.1902869,3.7382846,6.645866,5.6283665,5.6134424,7.1425505,5.0627446,5.4749103,4.6761975,4.6639338,5.034979,2.4437432,4.870124,4.8636594,4.723832,4.131257,2.5867069,3.287298
t313,12.571194,-2.6691806,1.8278736,4.3043513,1.4449437,7.873795,4.894365,5.4666476,6.0741816,6.275853,4.7916408,5.378105,5.4010816,4.0970826,4.9761543,5.192902,7.1102343,4.2510905,6.9276075,5.751484,5.297976,2.8149276,3.20471,3.8601253,6.8423986,5.624268,5.3863883,6.9235463,5.151805,5.5414767,4.6146884,4.587482,5.1193233,2.5346582,4.909704,4.784454,4.688049,4.15819,2.9027722,3.5827596
