"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t63",0.13370344668904,0.127127553606078,-0.0027375999223953,-0.00467147578888215,-0.00771047600788233,0.0935383606115758,-0.104132742545496,-0.27948011544191,-0.000410074372774548,-1.08515850757393e-05,-0.107354121165229,-0.00537017200766756,0.000642752581190605,6.07953669012291e-05,-0.000208921267732406,-0.000266993870220618,0.00622756236863205,-0.122059698678423,2.64840759877207e-06,-2.77397941317939e-05,0.00359577079477775,-0.000497625160755862,-0.0886759986379074,-0.147495318677471,-6.10494984649886e-05,6.33090221299759e-06,0.0139006286649432,0.0602111245277292,4.87098325141835e-07,1.38937865661222e-13,6.01598249840539e-12,-3.6230046971189e-08,1.16243943764911e-10,-9.44329492567962e-06,-1.65330279858211e-06,9.50829753560128e-07,-0.00497679173729716,-4.7296765463424e-05,0.0017460643274059,1.37620647584907e-05,2.63253784451439e-06,0.0150966399707442,-0.00230046026756149,-9.9520487545357e-08,0.0142716954545753,0.000166639062825227,-0.000671474996598034,-0.000929183041366669,1.13566305022517e-06,0.00695165042150627,0.00425415983665318,0.000517849693578057,0.893268576861183,0.00207031858208376,0.00365934411954306,-1.32782871864955e-08,6.3517688397817e-06,4.91199540608028e-08,4.90159228344611e-08,1.02263506663984e-05,1.52168043398085e-06,-0.00200772585244631,0.00453080466559417,-0.00403374478642576,0.000121320663189664,4.08684786682573e-07,7.89900209814103e-05,-6.22094184284105e-07,2.73840095347741e-08,0.00061314354384009,-3.90697047431339e-15,-2.28769671742584e-07,-1.73472347597681e-18,-4.0205876598621e-17,-5.70394598613892e-17,2.30131428129957e-16,-1.47461861083521e-09,7.23034668690293e-08,-1.723690755823e-16,1.44178348926764e-16,-7.76629963456213e-16,-3.87384608636004e-16,2.71277343343996e-16,3.2816654639591e-17,1.3200047963648e-15,8.33549653432575e-09,3.52798573855393e-16,5.08086974927711e-15,5.3119269485182e-17,2.65122352229363e-16,-1.31838984174237e-16,1.88737914186277e-15,9.70487208775499e-17,-6.86950496486816e-16,-6.10037633112052e-16,3.02834601926812e-17,1.17961196366423e-16,-3.40788666014296e-16,-7.57423637698373e-16,8.43075609324728e-16,3.25772691603305e-16,6.16585775492506e-16
"t95",0.135297271109545,0.131037729968083,-0.00284730238465195,-0.0048934130892346,-0.00823183329768267,0.102095098378898,-0.113776536703919,-0.310734783323834,-0.000459954861123466,-1.22654767260724e-05,-0.129884502590432,-0.00669555931167193,0.000816519642182066,8.37144024361886e-05,-0.000291850598644186,-0.000373368119579753,0.0090703145436307,-0.185151633730349,4.69964217125795e-06,-4.9312068412008e-05,0.00649645617580905,-0.000916623212943009,-0.186022446490472,-0.320336228984489,-0.000177160283730285,1.92855033632547e-05,0.051807134516211,0.23149175139913,5.02571593913835e-06,5.1782009093755e-12,2.59324318827503e-10,-3.82441028957264e-06,-3.09952968791051e-08,0.000111797717339428,4.93288444541537e-06,-2.01691778649923e-06,0.00968013216301329,6.12951413030693e-05,-0.00168685220993608,-1.26575686116015e-05,-2.27893391231693e-06,-0.012180603589496,0.00179778466582185,6.41255020750187e-08,-0.00772912459897816,-7.8222267277564e-05,0.000299569588503927,0.000413661855524057,-4.80727020538141e-07,-0.00291457958561292,-0.00150495712344413,-0.000174694384657986,-0.29942143214356,-0.000669244959888994,-0.00118105268628737,4.1822072836665e-09,-1.90142280176095e-06,-1.46659842239355e-08,-1.41122610541888e-08,-2.78172691660567e-06,-4.1035096899622e-07,0.000489850142165196,-0.00106100079576598,0.000869594237423449,-2.55368343308497e-05,-8.33525651521005e-08,-1.57099762633124e-05,1.19078129190431e-07,-4.49330793753089e-09,-9.86233375479386e-05,4.1602954751998e-15,1.30644782774143e-09,1.08350828309511e-14,-1.09289963738588e-14,4.27581421564576e-15,8.27876045714251e-15,4.35067428047539e-12,-1.8218330096507e-10,-3.20992702910302e-15,-2.44184019845863e-15,-8.39987898798432e-15,-1.38288919134345e-14,7.8240103455614e-15,1.52668396643047e-14,-3.04641299232647e-15,3.21410615136686e-11,-7.36508155493051e-15,2.2066809885824e-15,3.70668575140438e-15,4.05136792839311e-15,3.38271077815477e-15,2.89213097914853e-14,3.82792043329741e-14,-5.72458747072346e-15,0.707106781186548,-2.06129281491258e-14,2.16493489801906e-14,4.1184292423457e-15,6.83199156970016e-15,-1.09998815611689e-14,-1.28402036368545e-15,1.27241966962899e-15
"t96",0.135297271109545,0.131037729968083,-0.00284730238465198,-0.00489341308923459,-0.00823183329768266,0.102095098378898,-0.113776536703919,-0.310734783323835,-0.000459954861123476,-1.22654767260839e-05,-0.129884502590432,-0.00669555931167193,0.000816519642182144,8.37144024361848e-05,-0.000291850598644158,-0.000373368119579717,0.00907031454363069,-0.18515163373035,4.69964217126228e-06,-4.93120684120496e-05,0.00649645617580909,-0.000916623212943037,-0.186022446490472,-0.320336228984489,-0.000177160283730243,1.92855033633241e-05,0.0518071345162109,0.23149175139913,5.02571593916611e-06,5.17809907568645e-12,2.59324265145943e-10,-3.82441028963856e-06,-3.09952970316523e-08,0.000111797717339383,4.9328844453321e-06,-2.01691778644719e-06,0.00968013216301331,6.1295141303e-05,-0.00168685220993653,-1.26575686117958e-05,-2.27893391267775e-06,-0.0121806035894961,0.00179778466582194,6.41255022137965e-08,-0.00772912459897838,-7.82222672772032e-05,0.000299569588504866,0.000413661855523523,-4.80727019497307e-07,-0.00291457958561309,-0.0015049571234438,-0.000174694384657677,-0.299421432143561,-0.000669244959890257,-0.00118105268628636,4.18220705511669e-09,-1.90142280170197e-06,-1.46659839342367e-08,-1.41122604713217e-08,-2.78172691601435e-06,-4.1035096899622e-07,0.000489850142165363,-0.00106100079576597,0.000869594237422745,-2.5536834330256e-05,-8.335256521802e-08,-1.5709976263472e-05,1.19078129079409e-07,-4.4933079236531e-09,-9.86233375481926e-05,-1.48102526878048e-15,1.30644710631331e-09,-1.07899800205757e-14,1.08131603134921e-14,-4.30759754315629e-15,-8.53851628036669e-15,4.35456525845574e-12,-1.82183287985137e-10,3.26455197134197e-15,2.57498009503807e-15,8.80753339643981e-15,1.41037258437579e-14,-8.09294490712117e-15,-1.53794832166084e-14,2.15081854174427e-15,3.21300759435761e-11,7.00600055209652e-15,-1.91350427221615e-15,-3.69655690818493e-15,-4.19312223228355e-15,-3.2612801348364e-15,-3.05762359875672e-14,-3.82944545127739e-14,6.35949626293097e-15,-0.707106781186547,2.05877030818434e-14,-2.17759837939369e-14,-3.96760477067276e-15,-6.26668855696622e-15,1.01273156527526e-14,1.14545986375202e-15,-1.73428979510781e-15
"t53",0.132870492828058,0.125008297061824,-0.0026770915075664,-0.00454736358352417,-0.00740812719522756,0.0883656839639803,-0.0982916675696573,-0.259930176441498,-0.000378369193851529,-9.94025116740989e-06,-0.0909785895275506,-0.00435614310957387,0.000505564342603161,4.01606014835035e-05,-0.000132533451155405,-0.000168847087835284,0.00343248677896787,-0.0560411575340279,-5.35399046260195e-08,7.47601238100266e-07,-0.000323732358218234,8.41886179406585e-05,0.0729792566623199,0.153222545890827,0.000232981421584333,-2.85364372318879e-05,-0.117013757073397,-0.554230242311132,-5.37942608366882e-05,-5.23654653533645e-10,-4.2272216476049e-08,-0.00048412150794108,-1.48425934042453e-06,0.00123376812843237,2.01824368414477e-05,-6.5581705271313e-06,0.0297166570393258,0.000143548747206386,-0.00320592482866227,-2.31718240907043e-05,-3.97798264225972e-06,-0.0200690423425016,0.00288263398235799,8.57101088540257e-08,-0.00843229923563673,-6.88158092577405e-05,0.000240187792999274,0.000330299611267034,-3.45793268418521e-07,-0.00205200971965376,-0.000632030830936094,-5.85747348211462e-05,-0.0969283574347815,-0.000172028640827404,-0.000300136939271463,8.71123040259295e-10,-2.09816645467542e-07,-1.54340155174466e-09,-4.63682302623281e-10,2.33912323305724e-07,4.20047180354349e-08,-0.000158026218478358,0.000443504482659286,-0.000539461999152699,1.7401442055523e-05,6.36789850906073e-08,1.30614211437516e-05,-1.11560179660158e-07,6.28559140879777e-09,0.000144324652783983,1.63416621017183e-15,-1.1254649002202e-07,4.19425778830362e-14,-6.24804539526489e-14,-3.65758881844778e-14,4.96619139779025e-14,-7.31527374843804e-10,3.59167525994473e-08,-1.60594112455853e-13,-4.90309126323499e-13,0.707106781186548,1.03898852393686e-14,-2.16603019236175e-14,1.17669128760163e-14,-2.5219588142607e-14,4.21987135637352e-09,1.94060809079084e-14,1.27517864095523e-14,-8.86228435336423e-15,-5.76849800461794e-16,-2.71722748468317e-14,-3.77562564546352e-15,-3.99576822686404e-14,1.40534285597571e-14,8.89314046411254e-15,-9.3943362432036e-15,2.95596880306448e-15,-5.75172551280633e-16,5.40068207169342e-15,-1.27415439310496e-15,2.02262616533191e-16,4.32035592197455e-15
"t54",0.132870492828058,0.125008297061824,-0.0026770915075664,-0.00454736358352419,-0.00740812719522755,0.0883656839639804,-0.0982916675696572,-0.259930176441498,-0.000378369193851545,-9.94025116737036e-06,-0.0909785895275505,-0.00435614310957384,0.000505564342603095,4.01606014834965e-05,-0.000132533451155397,-0.000168847087835297,0.00343248677896784,-0.0560411575340279,-5.35399046126838e-08,7.4760123819264e-07,-0.000323732358218305,8.41886179406147e-05,0.0729792566623199,0.153222545890827,0.000232981421584364,-2.85364372318393e-05,-0.117013757073396,-0.554230242311132,-5.37942608366651e-05,-5.23654559839942e-10,-4.22722164061146e-08,-0.000484121507941114,-1.48425934008915e-06,0.00123376812843268,2.01824368413995e-05,-6.55817052711938e-06,0.0297166570393257,0.000143548747206377,-0.0032059248286622,-2.31718240904649e-05,-3.97798264225799e-06,-0.020069042342502,0.002882633982358,8.57101085868783e-08,-0.00843229923563698,-6.88158092578594e-05,0.000240187792999385,0.000330299611267414,-3.45793269442007e-07,-0.00205200971965376,-0.000632030830935844,-5.85747348210851e-05,-0.0969283574347828,-0.000172028640827465,-0.000300136939271593,8.71122291319539e-10,-2.09816644870364e-07,-1.54340240327705e-09,-4.63681655571424e-10,2.33912323635145e-07,4.20047168211285e-08,-0.000158026218478927,0.000443504482659491,-0.000539461999152735,1.7401442055486e-05,6.36789836624962e-08,1.30614211442911e-05,-1.11560180144146e-07,6.28559156719971e-09,0.000144324652783804,-9.12407847475279e-16,-1.12546475225452e-07,-4.22773795138998e-14,6.24248404295093e-14,3.6813323173984e-14,-4.94983493729322e-14,-7.3159974388658e-10,3.59168115385269e-08,1.60533855579776e-13,4.90014334925961e-13,-0.707106781186547,-1.01870040429166e-14,2.17017133876824e-14,-1.17799932351448e-14,2.48306535841097e-14,4.21986820839252e-09,-1.93198286009779e-14,-7.25824080952651e-15,8.86780826827003e-15,5.09954489703631e-16,2.72342912110979e-14,3.66937383255994e-15,3.97991637014887e-14,-1.41857012248003e-14,-8.85236601087836e-15,9.37233601945439e-15,-2.94751202611909e-15,6.20702470161593e-16,-5.13372439177318e-15,1.64798730217797e-15,-1.93254303263431e-16,-4.37974309597244e-15
"t81",0.128836518886955,0.115073811930893,-0.00239787809845663,-0.00398171997965164,-0.0060747595577341,0.0664014809983531,-0.0735330923946193,-0.179481423542231,-0.000249823010138304,-6.29288977403333e-06,-0.0324885704493376,-0.000911254172193081,5.38329319092959e-05,-1.91334854945061e-05,8.15962418532074e-05,0.000105775949389098,-0.0038505374526502,0.10381648868073,-4.81941732042223e-06,5.07938828744892e-05,-0.00695693774045527,0.00102436960965492,0.252874226395132,0.447917280100122,0.000184661341955095,-1.5651637084696e-05,0.0527127121371825,0.338320909923689,0.000526593568369145,1.21426975702083e-07,8.15337030311282e-05,-0.0364189219173814,-5.80376512370312e-05,0.0145847486672746,0.000109396549285743,-3.0306316316289e-05,0.132217610259385,0.000541497613408229,-0.0108209888259767,-7.67736403874952e-05,-1.28790947597698e-05,-0.0632224702026653,0.00896666579599407,2.453582524653e-07,-0.0219558918166745,-0.000159893226718479,0.000527181747549435,0.000723027878972809,-7.03805879992414e-07,-0.00410902945962573,-0.000640498893038381,-2.44666547481367e-05,-0.0303126111274396,8.11331571004999e-05,0.000154651036009097,-1.18306076559078e-09,1.15069979825244e-06,9.12093511828971e-09,1.2109424282758e-08,3.44004020825096e-06,5.31612355556682e-07,-0.000979273065632454,0.00244146841641359,-0.002553971512892,7.98736099041045e-05,2.82150124909786e-07,5.64715049365828e-05,-4.6696406939134e-07,2.40074670837531e-08,0.000546403700893856,-3.36049626287941e-15,-3.36329055594924e-07,-8.97719398817998e-15,-9.09143259460807e-15,2.94092838353576e-15,-1.45001978226322e-14,-2.1802219793614e-09,1.0699473861838e-07,8.4184832266018e-15,-1.1367423766966e-14,8.94591703728805e-15,-8.38628680144956e-15,-2.17719063952569e-14,-7.12947593995959e-15,-1.74449263346183e-14,1.24931483686842e-08,-5.22313701918195e-13,4.43740539555643e-12,0.707106781186548,-1.7222697095084e-12,-5.52662082764499e-13,2.14273043752655e-14,1.40902072974551e-14,1.13901943432637e-14,-3.6665800632981e-15,1.47232640150888e-14,-1.05696701391267e-14,6.78007937613455e-17,-3.73735330877478e-15,-1.29757316003065e-15,-1.02363095799212e-15,2.09684700158697e-16
"t82",0.128836518886955,0.115073811930893,-0.00239787809845665,-0.00398171997965163,-0.00607475955773409,0.0664014809983531,-0.0735330923946193,-0.179481423542231,-0.000249823010138324,-6.292889774037e-06,-0.0324885704493376,-0.000911254172193097,5.38329319093293e-05,-1.91334854945038e-05,8.15962418531518e-05,0.000105775949389104,-0.00385053745265023,0.10381648868073,-4.8194173204231e-06,5.07938828744475e-05,-0.00695693774045525,0.00102436960965491,0.252874226395132,0.447917280100122,0.000184661341955071,-1.56516370847862e-05,0.0527127121371824,0.338320909923689,0.000526593568369214,1.2142697562257e-07,8.15337030311508e-05,-0.0364189219173813,-5.80376512369189e-05,0.0145847486672748,0.000109396549285899,-3.03063163164499e-05,0.132217610259385,0.000541497613408354,-0.0108209888259768,-7.67736403877312e-05,-1.28790947596449e-05,-0.063222470202665,0.00896666579599383,2.45358252423666e-07,-0.0219558918166742,-0.000159893226718597,0.000527181747549347,0.000723027878973031,-7.03805879923025e-07,-0.00410902945962523,-0.000640498893038445,-2.44666547473682e-05,-0.0303126111274395,8.1133157100885e-05,0.000154651036008813,-1.18305777378909e-09,1.15069979816917e-06,9.12093433592942e-09,1.21094236860131e-08,3.44004020873311e-06,5.31612355494232e-07,-0.000979273065632322,0.00244146841641374,-0.00255397151289227,7.98736099045226e-05,2.82150125204689e-07,5.64715049365099e-05,-4.66964069315012e-07,2.40074681740268e-08,0.000546403700894575,3.47431423167737e-15,-3.36329062441444e-07,8.78984385277448e-15,9.05095604758732e-15,-2.91506438796778e-15,1.43294968879335e-14,-2.18022856642831e-09,1.06994737529632e-07,-8.49245013493515e-15,1.14372510556398e-14,-8.94599982217898e-15,8.44738514644569e-15,2.17225984861903e-14,7.16068922937065e-15,1.73959104785408e-14,1.24931073958168e-08,5.22350198091078e-13,-4.42145140975422e-12,-0.707106781186548,1.72208679839482e-12,5.52453915947382e-13,-2.17464934948453e-14,-1.40966300672963e-14,-1.13797860024079e-14,3.5355425108871e-15,-1.46596719592949e-14,1.05627312452228e-14,-1.02981381116078e-16,4.13818285194267e-15,1.22471477403963e-15,1.08752750717245e-15,1.10588621593521e-17
"t10",0.0974742562119457,0.0284984882633648,0.000297130503702292,0.00222543231754512,0.0655435647255647,0.0724076847187929,-0.0730887886419596,0.0269963184129938,0.000155383739137859,6.5638701552488e-06,0.292982496355619,0.0233507335327083,-0.00396618670087765,0.000418327468501718,-0.000910511539911361,-0.00112911511307258,0.00887391141397337,-0.0195711064957366,-1.32611583949463e-07,1.94699944993174e-06,-0.000767760982136196,0.000158071832022491,0.0160660492962541,-0.000108245531050374,-0.000148043781064598,1.71958285390076e-05,0.0154556371849058,0.00706209789290723,-0.000685253916713883,-1.97657596245763e-07,-0.000134003972436632,0.0620285674958586,0.000102105740247509,-0.00710182935677214,-0.000331477930070718,0.000102825134833928,-0.460210217345984,-0.00193083662890394,0.0171159684736022,3.63834841979015e-05,-2.3970620166772e-05,-0.489462142417794,0.118508667382931,-2.33559869428773e-05,-0.195571819500878,0.00146287703109698,-0.00668335979960414,-0.00930675393253455,1.62318070847586e-05,0.12089073675311,0.00137106552683197,2.1831096864329e-05,0.00221862232945792,-0.000375896715882283,-0.000684894792383844,3.15453598880949e-09,-2.02366964323873e-07,-3.11808697785187e-10,2.72647493713973e-08,2.5725343027767e-05,4.53203569876492e-06,-0.0290301481090489,0.0143291547307602,-0.592230477589333,0.0466057761747294,-0.000261354163667726,-0.0195800372768811,9.21814502828858e-05,-2.48874640830315e-06,-0.00112115659503963,-3.33275501147342e-16,-0.000324234157605851,-4.46691295064028e-17,5.32571401684536e-16,-3.19560761681399e-16,5.52756542856781e-17,-1.51070189245045e-06,7.09953621890647e-05,-2.39608814213761e-16,2.53455792297602e-16,3.49894196676743e-16,8.27736258025647e-17,1.74396604420055e-16,-2.06232055334039e-16,-4.41848653166086e-16,5.07395524242213e-06,-6.16412592924223e-17,3.14994723899391e-12,1.23811231643901e-16,-4.40950287624229e-16,5.65519853168439e-16,-1.04083408558608e-17,1.3345925149341e-16,-9.54097911787244e-17,3.17482359509982e-16,-5.06816852431616e-17,1.50920942409982e-16,-6.25582860039654e-17,-1.54146443873127e-16,8.97285717949003e-16,-2.53799015753568e-16,1.27868093717509e-15
"t19",0.0992419183914169,0.0298631624182744,0.000315885681272926,0.00239355515952193,0.072777631935133,0.0835733514489281,-0.0845167937959665,0.0322326937594489,0.000188631119104188,8.08742402565356e-06,0.417233006403109,0.0357828616729662,-0.00638406501367637,0.000867369901664776,-0.00199349049636663,-0.00248233588230645,0.023277356166253,-0.0640445632341881,1.54428154016035e-05,-0.000157490225886008,0.0162984075758658,-0.0017716110795373,-0.0410919089793249,0.000226677795106191,0.000111806448028495,-1.15282348031463e-05,-0.00675190200452492,-0.0029078599234343,5.96794532646807e-05,6.7392732087855e-10,-4.72028340924122e-08,0.000894343350756516,2.80105886001443e-06,-0.000691625253065346,-8.36186644518249e-05,3.25204598350441e-05,-0.154079383166888,-0.000847006009138743,0.00927818903876147,2.0493162778662e-05,-1.4178119668651e-05,-0.30727518580538,0.0765221922148999,-1.82465545512222e-05,-0.189841875495353,0.00179874258360226,-0.0091212579203221,-0.0127610509659684,2.50785214101473e-05,0.1914692940861,0.00409979005914402,8.90215697054405e-05,0.00952151560106845,-0.00231283824419695,-0.00429583539350467,2.84560262488068e-08,-3.00037420165808e-05,-2.3964743352538e-07,-3.5911524547648e-07,-0.000127875683391534,-2.05254548450128e-05,0.0633179900347388,-0.0254921462460629,0.756169463953842,-0.0548128004241339,0.000277681263335302,0.0192771485201844,-8.13870100419278e-05,1.50769187849112e-06,0.000650397080874018,3.04830748410078e-16,-2.23334734864074e-06,-6.83914730403856e-16,-5.47561544954238e-16,3.55471937757264e-16,2.20757384320103e-16,-1.83824839198557e-08,9.21998957654392e-07,1.69081624423678e-17,-3.80725658619802e-16,2.78562627144817e-17,1.37902489813037e-16,-3.2448276870472e-16,1.08341200592133e-16,8.39270323364864e-16,1.26075793026727e-07,-3.09941714312771e-18,8.32744612347506e-14,-1.20241130956717e-16,3.7512070447888e-16,-2.02528965820292e-16,-3.48245737802344e-16,-4.35024055538341e-16,5.06539254985228e-16,-3.43065908683625e-16,2.77700282393761e-16,-4.6371326917205e-16,2.89493169930712e-17,1.81075315332235e-16,-1.71770150186878e-15,3.75767814165398e-16,-7.77562693052292e-16
"t79",0.100443804126367,0.0307967603572146,0.000328754578978841,0.00250918304188833,0.0777838052379302,0.0913553336182396,-0.0924842458827933,0.0359036405030792,0.00021200344050067,9.16102892367932e-06,0.506620378726934,0.0448061767548227,-0.00814849871836421,0.00120252019402152,-0.00280493702904995,-0.00349655448243974,0.0341893591465023,-0.0980911527247384,2.78218278854508e-05,-0.000284258014514129,0.0299168101689304,-0.00331803098413934,-0.0881529057321458,0.000504306973128855,0.000338156778146019,-3.67300227138261e-05,-0.0267678325720026,-0.0119276419534818,0.000788021264536636,2.01574937875651e-07,0.000135894776784768,-0.0615875188932987,-9.93937967765201e-05,0.00619580768610784,0.000225065722456898,-6.33591455725664e-05,0.276250592979395,0.00102456726756324,-0.00841087342064535,-1.7697234320567e-05,1.15316905983862e-05,0.233081641392741,-0.056234958046126,1.10650568031362e-05,0.0967456327863225,-0.000793903306846781,0.00382458138660402,0.00533929013495654,-9.97210591199491e-06,-0.075401155206035,-0.00135911093189391,-2.81188771725171e-05,-0.00298802393252584,0.000699476022323411,0.0012971194250421,-8.38092387479714e-09,8.38960982014244e-06,6.68317895668666e-08,9.64907511356861e-08,3.24161201077825e-05,5.15710158004775e-06,-0.0143526928297107,0.00553904881353818,-0.150830108885266,0.0106658229999549,-5.22920906964762e-05,-0.00353650151216834,1.43474720377679e-05,-2.26214910359129e-07,-9.55629811343751e-05,3.32267789974849e-15,-6.07517874028074e-09,-1.7053632811459e-14,-1.68654198236022e-14,8.82060880164603e-15,-2.48286355516656e-14,-9.91163280524495e-11,5.35668596100746e-09,1.42034643176049e-14,-7.51774100673028e-15,1.94107972515548e-14,-5.88838126791718e-15,5.72660510382774e-15,-7.69068804144205e-15,4.20653388892018e-14,1.51076464413678e-09,-0.707106781186548,4.18082924476157e-14,-5.22433188877099e-13,-8.42441713825205e-14,-1.81864072412719e-13,-8.55149284717527e-14,-3.4112633674629e-14,4.17461204493819e-15,-7.42527614460619e-15,-3.42597324223836e-15,-8.45113909409001e-15,1.75513158005827e-15,2.56617101700163e-15,4.04841091206087e-15,1.11889370281331e-15,-7.73090359090789e-16
