"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t76",10.2329917161654,4.55710714324081,10.2329917161654,5.40379167144328,10.2329917161654,8.19655440306114,8.18856677880751,5.3355997508045,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.73557120245841,5.74316035634113,9.90555387078307,7.6242936827902,7.6242936827902,3.54187491659908,6.93990688967665,7.47359298301332,3.26338081882467,10.2329917161654,6.56394855168522,10.2329917161654,2.58131170803631,7.47359298301332,7.47359298301332,7.47359298301332,3.97195745962286,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,7.47359298301332,7.47359298301332,6.94009312427676,10.2329917161654,7.47359298301332,10.2329917161654,9.8371139875891,7.47359298301332,3.97195745962286,3.97195745962286,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,6.94009312427676,7.47359298301332,7.47359298301332,10.185133249323,10.2329917161654,6.94009312427676,6.94009312427676,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,6.94009312427676,3.97195745962286,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.487915227689106,0,7.47359298301332,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,7.3235784191793,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,3.97195745962286,3.97195745962286,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,3.97195745962286,6.94009312427676,6.94009312427676,3.97195745962286,3.97195745962286
"t77",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,2.71116730438147,5.53106745371834,5.53106745371834,5.53106745371834,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.79805991833683,7.33174601167349,7.47359298301332,10.2329917161654,1.88586845693083,10.2329917161654,7.47359298301332,7.33174601167349,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301332,10.2329917161654,1.90258739122466,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301332,7.47359298301332,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,6.89079631082297,6.89079631082297,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,0,2.24783653920367,2.24783653920367,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.482128049110711,0.482128049110711,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t78",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,2.71116730438147,5.53106745371834,5.53106745371834,5.53106745371834,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.62429368279019,7.62429368279019,7.04351043998954,6.79805991833683,7.33174601167349,7.47359298301332,10.2329917161654,1.88586845693083,10.2329917161654,7.47359298301331,7.33174601167349,7.33174601167349,7.33174601167349,7.47359298301331,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301331,10.2329917161654,2.24783653920367,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301331,7.47359298301331,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301331,7.47359298301331,7.47359298301331,7.47359298301331,6.89079631082297,6.89079631082297,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301331,7.47359298301331,2.24783653920367,0,0.445224893910023,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,2.24783653920367,2.24783653920367,7.47359298301332,7.47359298301331,7.47359298301331,7.47359298301332,7.47359298301332
"t79",10.2329917161654,4.41526017190099,10.2329917161654,5.26194470010346,10.2329917161654,8.19655440306114,8.18856677880751,2.71116730438147,5.53106745371834,5.53106745371834,5.53106745371834,7.3317460116735,6.59372423111859,5.60131338500131,9.90555387078307,7.62429368279019,7.62429368279019,7.04351043998954,6.79805991833683,7.33174601167349,7.47359298301332,10.2329917161654,1.88586845693083,10.2329917161654,7.47359298301331,7.33174601167349,7.33174601167349,7.33174601167349,7.47359298301331,10.2329917161654,7.33174601167349,7.33174601167349,7.3317460116735,10.2329917161654,7.33174601167349,7.33174601167349,7.47359298301331,10.2329917161654,2.24783653920367,10.2329917161654,9.8371139875891,7.3317460116735,7.47359298301331,7.47359298301331,9.90480285055916,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,7.3317460116735,7.3317460116735,10.185133249323,10.2329917161654,7.47359298301331,7.47359298301331,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301331,7.47359298301331,7.47359298301331,7.47359298301331,6.89079631082297,6.89079631082297,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301331,7.47359298301331,2.24783653920367,0.445224893910023,0,10.2329917161654,10.2329917161654,7.18173144783948,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,2.24783653920367,2.24783653920367,7.47359298301332,7.47359298301331,7.47359298301331,7.47359298301332,7.47359298301332
"t80",8.79368411479988,7.31650587639288,6.32912015101011,8.16319040459535,5.81950862421467,6.75724680169563,6.74925917744201,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.46624626941756,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.79368411479988,9.3233472848373,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,10.2329917161654,8.79368411479988,8.39780638622359,10.2329917161654,10.2329917161654,10.2329917161654,8.46549524919365,8.79368411479988,8.79368411479988,8.32601793806128,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,8.74582564795753,8.79368411479988,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0,0.433134105198827,10.0829771523314,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t81",8.79368411479988,7.31650587639288,6.32912015101011,8.16319040459535,5.81950862421467,6.75724680169563,6.74925917744201,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561048,8.5025590894932,8.46624626941756,10.2329917161654,10.2329917161654,9.80290917314161,9.69930562282872,10.2329917161654,10.2329917161654,8.79368411479988,9.3233472848373,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,10.2329917161654,8.79368411479988,8.39780638622359,10.2329917161654,10.2329917161654,10.2329917161654,8.46549524919365,8.79368411479988,8.79368411479988,8.32601793806128,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,8.74582564795753,8.79368411479988,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,0.433134105198827,0,10.0829771523314,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,8.79368411479988,8.79368411479988,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t82",10.0829771523314,3.71066115311977,10.0829771523314,4.39579703120448,10.0829771523314,8.04653983922712,8.0385522149735,5.04373821563066,7.18173144783948,7.18173144783948,7.18173144783948,4.51270359948126,5.72757656221961,4.73516571610233,9.75553930694905,7.47427911895618,7.47427911895618,6.89349587615552,5.93191224943785,6.46559834277451,7.3235784191793,10.0829771523314,6.27208701651139,10.0829771523314,7.3235784191793,6.46559834277451,6.46559834277451,6.46559834277451,7.3235784191793,10.0829771523314,6.46559834277451,6.46559834277451,4.34786536715427,10.0829771523314,6.46559834277451,6.46559834277451,7.3235784191793,10.0829771523314,7.18173144783948,10.0829771523314,9.68709942375508,6.62714699289228,7.3235784191793,7.3235784191793,9.75478828672515,10.0829771523314,10.0829771523314,9.61531097559277,10.0829771523314,10.0829771523314,7.3235784191793,4.34786536715427,4.34786536715427,10.035118685489,10.0829771523314,7.3235784191793,7.3235784191793,10.0829771523314,10.0829771523314,10.0829771523314,7.3235784191793,7.3235784191793,7.3235784191793,7.3235784191793,7.18173144783948,7.18173144783948,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,7.3235784191793,7.3235784191793,7.18173144783948,7.18173144783948,7.18173144783948,10.0829771523314,10.0829771523314,0,0.281925550890372,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,4.34786536715427,4.34786536715427,6.62714699289228,6.62714699289228,4.51270359948126,4.51270359948126,4.51270359948126,4.51270359948126,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,7.3235784191793,7.3235784191793,10.0829771523314,10.0829771523314,4.51270359948126,4.51270359948126,10.0829771523314,10.0829771523314,10.0829771523314,10.0829771523314,7.18173144783948,7.18173144783948,7.3235784191793,7.3235784191793,7.3235784191793,7.3235784191793,7.3235784191793
"t83",10.2329917161654,3.86067571695379,10.2329917161654,4.5458115950385,10.2329917161654,8.19655440306114,8.18856677880752,5.19375277946468,7.3317460116735,7.3317460116735,7.3317460116735,4.66271816331527,5.87759112605363,4.88518027993635,9.90555387078307,7.6242936827902,7.6242936827902,7.04351043998954,6.08192681327187,6.61561290660853,7.47359298301332,10.2329917161654,6.42210158034541,10.2329917161654,7.47359298301332,6.61561290660853,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,6.61561290660853,6.61561290660853,4.49787993098829,10.2329917161654,6.61561290660853,6.61561290660853,7.47359298301332,10.2329917161654,7.3317460116735,10.2329917161654,9.8371139875891,6.7771615567263,7.47359298301332,7.47359298301332,9.90480285055917,10.2329917161654,10.2329917161654,9.76532553942679,10.2329917161654,10.2329917161654,7.47359298301332,4.49787993098829,4.49787993098829,10.185133249323,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,7.3317460116735,7.3317460116735,7.3317460116735,10.2329917161654,10.2329917161654,0.281925550890372,0,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,4.49787993098829,4.49787993098829,6.7771615567263,6.7771615567263,4.66271816331527,4.66271816331527,4.66271816331527,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.47359298301332,7.47359298301332,10.2329917161654,10.2329917161654,4.66271816331527,4.66271816331527,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.3317460116735,7.3317460116735,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332,7.47359298301332
"t84",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561049,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314162,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.283022682252,1.70749691273455,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,8.41248783982809,8.41248783982809,1.70749691273455,1.70749691273455,0.54940891622686,0.54940891622686,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,0,0.379592702727949,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,1.61121154785822,1.61121154785822,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
"t85",7.28231802185343,7.31650587639288,8.79368411479988,8.16319040459535,8.79368411479988,5.24588070874919,5.23789308449556,8.09499848395657,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,9.49496993561049,8.50255908949321,8.08504999444577,10.2329917161654,10.2329917161654,9.80290917314162,9.69930562282872,10.2329917161654,10.2329917161654,8.41248783982809,9.3233472848373,7.28231802185343,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.41248783982809,10.2329917161654,10.2329917161654,10.2329917161654,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,1.95493578971886,10.2329917161654,8.41248783982809,6.88644029327714,10.2329917161654,10.2329917161654,10.2329917161654,1.283022682252,1.70749691273455,1.71216141229855,1.24449523555996,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,8.36462937298574,4.5775067902969,10.2329917161654,10.2329917161654,8.41248783982809,8.41248783982809,1.70749691273455,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,8.41248783982809,8.41248783982809,1.70749691273455,1.70749691273455,0.54940891622686,0.54940891622686,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,8.79368411479988,8.79368411479988,10.0829771523314,10.2329917161654,0.379592702727949,0,4.5775067902969,4.5775067902969,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,7.28231802185343,7.28231802185343,8.41248783982809,8.41248783982809,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,10.2329917161654,10.2329917161654,1.70749691273455,1.70749691273455,1.61121154785822,1.61121154785822,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654,10.2329917161654
