,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t158,-0.2828699,-0.11956413,0.062342655,8.605399,-0.10666675,0.035054013,2.199598,-0.008316261,-0.094495,0.096605495,-0.006199834,-0.09695905,-0.15379846,0.04933707,0.10753464,0.0028945904,7.9539814,3.42106,-0.30572146,0.53119373,5.3460984,-0.026289735,6.626333,-0.22867842,3.8987777,-1.1671522,10.335932,16.85862,10.864931,-0.62578493,-0.36147493,-0.26780042,-0.11068275,0.04733499,-0.19835114,-0.080974005,-0.08836223,2.702303,0.608787,-0.37329972
t159,-0.38521007,-0.12246208,0.061930817,9.072398,-0.09884805,0.05886515,2.258973,-0.008275196,-0.09154824,0.09738095,0.08369328,-0.11092023,-0.14086604,0.050595816,0.111098655,0.0030034801,7.6035066,3.407388,-0.32111436,0.07805219,5.324516,-0.018992716,6.078558,-0.23360834,3.7079132,-1.2325265,10.463437,16.661167,10.196222,-0.6473123,-0.3509212,-0.2668961,-0.102428004,-0.0017907391,-0.20106885,-0.078686625,-0.08588715,2.4169788,0.6257647,-0.3884733
t160,6.5604973,-0.12400674,0.087453306,0.1103012,6.815047,0.025460735,7.0865254,-0.014130423,7.348297,0.09039773,12.7732935,6.3939686,3.8797507,0.022798756,0.04096306,0.0013031675,4.285511,7.200716,3.1616132,11.300199,-0.18041155,-0.32434124,5.3436766,1.4068112,-0.003599977,12.672628,4.4261794,10.145394,13.6752825,10.567037,3.5784712,5.9257298,-0.05648413,2.151271,-0.30077395,9.999312,-0.04367049,-0.40691468,0.8012716,3.8311973
t161,6.2294703,-0.1265473,0.087258555,0.1060667,6.874788,0.03116079,7.1815295,-0.013996412,7.3184266,0.0896867,12.8211355,6.280014,4.101963,0.02334327,0.043066934,0.0013220492,3.9894013,7.1877623,3.058062,11.010211,-0.17875825,-0.31773055,4.9882884,1.3158133,-0.0036191847,12.510389,4.3923607,10.007628,13.256176,10.437704,3.5639293,5.997595,-0.058299627,1.9674052,-0.30209962,9.903244,-0.041556273,-0.4250641,0.79597986,3.6840963
t162,-1.1612884,-0.044875238,0.01617825,4.0832725,2.2049565,0.12964696,-0.17965452,9.061715,0.42827472,3.8504558,-0.32301903,-0.2997787,1.6694933,0.014676241,0.015909614,0.0010316038,-0.008287877,-0.15366489,2.103747,-0.12339263,1.09673,-0.053083587,-0.29461348,-0.080939226,-0.077261075,-0.37635592,1.543665,-0.06715403,-0.023022052,4.632546,2.0029495,-0.048320908,1.8944764,-0.019357493,10.935358,-0.15237768,9.077823,1.6349069,1.7662914,-0.34194654
t163,-0.7173779,-0.06745586,0.016360823,2.1721997,1.383472,0.1154049,-0.14738072,7.5944576,-0.006988928,2.537206,-0.28811765,-0.3956696,-0.046817914,2.2926009,1.0056511,0.0010754846,-0.008497827,-0.13704349,3.072661,0.80159134,1.9113542,-0.04339822,1.450138,-0.0714666,-0.05127566,2.0053024,-0.09478156,-0.08244233,1.8285698,5.5729327,-0.033132643,-0.074964195,1.7648578,-0.010885296,9.648549,-0.1567748,6.7424088,1.910401,1.4772122,-0.2196063
t164,-1.1284531,-0.054520644,0.017517706,3.7438602,2.1800244,0.13259186,-0.18656111,9.441204,-0.0004741361,3.9592383,-0.31663075,-0.36981237,0.98581004,0.0023964583,0.0095239,0.0010405657,-0.009392961,-0.1616553,2.4416287,-0.058867477,1.4283961,-0.057515014,-0.1682226,-0.08617144,-0.0760157,-0.08431509,0.82295007,-0.0782254,0.5785851,5.3351436,1.3234899,-0.058934133,2.1584334,-0.018833203,11.636464,-0.16043247,8.91795,1.8609324,1.8438934,-0.34428233
t165,-1.2541705,-0.05413907,0.017405396,4.276573,2.3866103,0.14255905,-0.19679803,9.880365,0.23988366,4.1779184,-0.3375066,-0.3389776,1.6274444,0.013035056,0.016946737,0.0010395566,-0.008997376,-0.16673064,2.2833614,-0.13278256,1.2178057,-0.060015455,-0.29741737,-0.08938658,-0.08273333,-0.32479158,1.4135705,-0.07170894,0.003630843,5.142514,1.9605172,-0.053719148,2.1117332,-0.021216823,11.967869,-0.16067904,9.634833,1.7906797,1.9299164,-0.36880878
t166,-0.47949407,5.948934,0.019311385,0.8647337,0.78907645,0.34489375,-0.016237384,-0.0012909969,4.702895,2.7572513,-0.2665239,5.7226405,3.4296513,0.021172777,4.667205,0.0005738772,4.398557,-0.21423523,2.4948568,-0.07154188,2.497363,-0.048240278,0.062480707,-0.0057157306,-0.04357383,0.43473846,2.06194,-0.010508085,-0.37750328,-0.21180286,2.7877772,5.4702406,-0.18208212,2.9144783,0.76525986,-0.12650721,7.2166247,-0.041795284,0.46204758,-0.44532067
t167,7.6395497,-0.12225154,0.09130943,0.12595384,6.883712,0.014409105,7.0474796,-0.014786428,7.6842265,0.09383988,13.018084,6.9080105,3.3291643,0.021287534,0.036430623,0.0012428059,5.2515926,7.472339,3.501296,12.584854,-0.2010534,-0.36149454,6.635174,1.8143504,-0.00522163,13.472578,4.6867056,10.8363695,15.198388,11.310783,3.6339512,5.973134,-0.059055954,2.6940393,-0.3032199,10.557121,-0.05288691,-0.38697454,0.8347669,4.29072
t168,-0.4901608,10.277495,0.026577929,0.024008881,2.3968403,0.2935804,0.21939571,-0.008522298,7.1708665,3.5503066,-0.14906053,8.520868,1.0001495,0.017314028,0.33816245,0.0009166483,3.755944,-0.12025329,6.843833,3.9927714,0.2950144,-0.09544888,5.6813474,3.657754,-0.025182197,-0.26694787,3.4176216,1.5269394,-0.3274285,-0.06281828,4.5697455,6.039036,-0.2908577,4.9450703,-0.07306676,-0.118139684,2.3336515,-0.11381474,0.40048262,-0.50715166
t169,-0.5720554,9.6237545,0.024401058,0.003096839,2.3670409,0.32092077,-0.010543079,-0.0064934962,6.8098426,3.3777738,-0.21121016,8.733545,2.2734704,0.027906684,0.22934857,0.00077657454,4.2591105,-0.13996871,5.7820945,2.202137,0.44545493,-0.0987219,4.236923,3.5321195,-0.039185204,-0.72627133,3.8512006,1.156881,-0.4044556,-0.1110766,5.1470175,5.586459,-0.27259493,3.66413,-0.052891467,-0.12239958,5.0821157,-0.105526,0.489933,-0.5082327
t170,-0.62898284,-0.08955865,0.017477656,1.883427,1.0783843,0.12955432,-0.1656972,8.264533,-0.016725823,2.2090056,-0.31684914,-0.4800724,-0.10041979,3.8423831,1.8041468,0.001179965,-0.007489911,-0.14195263,4.094659,0.99660635,2.3070145,-0.055644505,2.8993545,-0.08625956,-0.05075301,3.4260557,-0.19353916,-0.08829172,3.0774515,6.59364,-0.13972604,-0.09411772,1.9539685,-0.011181664,10.348047,-0.1615533,7.0883107,2.3100996,1.573796,-0.19022925
t171,-1.1600788,-0.060742777,0.018166257,3.8122475,2.1969273,0.13908802,-0.19339007,9.734699,-0.002217782,4.0697904,-0.32178307,-0.38435817,0.88750994,0.0012621788,0.009540643,0.0010991383,-0.010470066,-0.16606036,2.539676,-0.050880425,1.5451043,-0.056361254,-0.15037632,-0.08911105,-0.07800552,-0.050224375,0.7798602,-0.0790274,0.68453515,5.545701,1.2025708,-0.061432805,2.2617044,-0.0190394,12.089486,-0.16282593,9.110062,1.9441429,1.907422,-0.35475844
t172,-0.014079436,-0.11195903,0.064035,7.315388,-0.12848142,0.47219512,2.0498173,-0.008392153,-0.10077076,0.096515924,-0.034116212,-0.061328307,-0.18756442,0.045695767,0.09876489,0.0026188719,8.932094,3.497782,-0.2694113,1.7562349,5.3809195,-0.049017604,8.091655,-0.21624136,4.444409,-0.99149644,10.029063,17.390375,12.630515,-0.56796104,-0.39242938,-0.27052358,-0.13211644,0.8439674,-0.18957882,-0.08436118,-0.09555847,3.3885295,0.5565507,-0.33005452
t173,-0.053110786,-0.11091956,0.06458204,7.556074,-0.12839505,0.19487517,2.024148,-0.008532046,-0.10316195,0.09763241,-0.03521138,-0.069340155,-0.1872116,0.047022868,0.10082765,0.0026147084,8.805583,3.4816916,-0.2745685,1.6512781,5.4417605,-0.048759658,8.004129,-0.2224609,4.5380397,-1.021657,10.250235,17.615278,12.6043415,-0.5742724,-0.39487913,-0.27208537,-0.13491565,0.73811716,-0.19507608,-0.083545454,-0.095059216,3.3684065,0.5810158,-0.3434718
t174,1.1139414,1.0647713,0.020404562,3.5475626,-0.0132245505,0.09918088,1.1790599,-0.006748857,5.600797,1.7345492,-0.60197574,5.4406424,1.9870634,0.02858439,4.925153,0.0004342948,-0.00055315817,-0.10557026,5.9153013,2.4931378,0.43668777,-0.07048146,0.83062905,-0.058941368,-0.040044915,0.8990605,8.846625,1.22451,-0.30433872,-0.08334631,10.23019,0.78301173,0.08999254,2.0357554,-0.13340665,-0.15017773,4.3023834,6.725403,0.23632294,-0.13820326
t175,-1.2075106,-0.061795253,0.01803462,4.021213,2.300398,0.13956973,-0.1976269,9.892145,0.04423838,4.153307,-0.32906738,-0.36890027,1.1306373,0.0054128114,0.012504165,0.0010962499,-0.010233008,-0.16777833,2.4588697,-0.082444236,1.4414526,-0.05752399,-0.20053042,-0.08932242,-0.08120056,-0.14847939,0.9934324,-0.07714085,0.4713822,5.4769373,1.4320481,-0.060462024,2.2276828,-0.020138485,12.20454,-0.16155192,9.367668,1.9184415,1.9355314,-0.3629037
t176,-0.9863948,-0.041015647,0.016859388,3.2442973,1.8141804,0.11938232,-0.16577043,8.386422,0.059996128,3.536465,-0.28610265,-0.33449176,0.8234335,0.0005981325,0.00679609,0.0010206659,-0.008872927,-0.14798576,2.303315,-0.031530023,1.3848196,-0.046625275,-0.1274083,-0.08038438,-0.06706076,-0.035984233,0.72717935,-0.07390874,0.600681,4.7586904,1.1292903,-0.052419614,1.8911186,-0.016240733,10.431084,-0.15084216,8.022033,1.7873003,1.6373229,-0.3101289
t177,-0.69358504,-0.06064123,0.017692806,2.063436,1.2477282,0.11750605,-0.1466844,7.4796352,-0.0071836696,2.5217574,-0.2738557,-0.39526173,-0.04924148,2.337641,0.94589806,0.0010683255,-0.00849431,-0.13620614,3.0996478,0.7317861,1.9317067,-0.040279705,1.4703494,-0.078094386,-0.050277654,2.1663613,-0.110608615,-0.08308661,1.9174246,5.3977056,-0.04480396,-0.06990302,1.7087063,-0.010952272,9.539689,-0.15595391,6.5728407,1.941914,1.4507127,-0.21767202
t178,8.403059,-0.11427551,0.0916571,0.13523825,6.7006006,0.015282165,6.8416348,-0.015187341,7.7061014,0.09425678,12.871608,7.172214,2.7730064,0.019927071,0.030490885,0.0011900624,5.9574184,7.4882374,3.735127,13.273905,-0.20246226,-0.37467,7.5015264,2.036653,-0.0049186996,13.897727,4.7258587,11.202012,16.162472,11.566679,3.6643581,5.768697,-0.051941186,3.1146958,-0.29911003,10.797996,-0.058098182,-0.34287196,0.84809756,4.6751404
t179,-1.194031,-0.064099275,0.017706506,3.9340398,2.2624078,0.13984413,-0.19657473,9.915517,-0.0007547207,4.1445284,-0.31912386,-0.38416144,1.0867213,0.0034310685,0.010650961,0.0010523265,-0.009936017,-0.16686308,2.514463,-0.070634104,1.5005822,-0.061480287,-0.1814412,-0.09243294,-0.080457374,-0.10189252,0.91748047,-0.07683386,0.6017318,5.5433583,1.3295147,-0.062128834,2.2573256,-0.019922566,12.192893,-0.1578326,9.297583,1.8946557,1.9318848,-0.36123893
t180,-0.16012377,-0.09407488,0.012397098,0.22702418,0.16128638,0.112573855,-0.15587312,7.23348,-0.017795848,0.33604738,-0.313007,-0.52588075,-0.2167377,7.1095734,4.012604,0.0013481927,-0.0019813008,-0.115531325,5.8780913,2.0418599,2.9005492,-0.07567677,6.1336017,-0.08643874,-0.033846993,6.1331744,-0.34899008,-0.086178064,5.1967635,7.56495,-0.34518218,-0.12463441,1.5649312,-0.004550026,8.816325,-0.13006201,5.8791056,2.6148188,1.3029007,-0.03290861
t181,-1.0568218,-0.06799386,0.019288696,3.3568397,1.9712614,0.13811302,-0.18555106,9.398621,-0.0046851896,3.7593503,-0.31483462,-0.41528308,0.26380277,0.8414635,0.0023027475,0.0011200538,-0.01055304,-0.16266058,2.7978973,0.06711139,1.7487855,-0.05428296,-0.02280897,-0.088582255,-0.07203625,0.7758882,0.1627724,-0.08515764,1.1934077,5.846765,0.67096007,-0.06713782,2.224922,-0.017446857,11.790879,-0.16763088,8.523138,1.9944962,1.841129,-0.3242908
t182,-1.1056242,-0.050739557,0.018585816,3.5579295,2.091897,0.12986515,-0.18466389,9.333841,-0.0006328851,3.9079845,-0.31216145,-0.3849112,0.7116221,0.12156569,0.006727111,0.0011327878,-0.009475385,-0.1606578,2.4952257,-0.036635008,1.5125822,-0.051395133,-0.118170425,-0.083506234,-0.07407524,-0.0018353309,0.5617115,-0.08059954,0.69755334,5.4567366,1.1400787,-0.057605088,2.184067,-0.018047756,11.593363,-0.15812531,8.672058,1.858237,1.8235985,-0.3336991
t183,-1.0878959,-0.05039299,0.018690782,3.4673128,2.0548007,0.12912527,-0.18310137,9.252578,-0.0018333967,3.8638058,-0.30923715,-0.38967836,0.6002375,0.29162303,0.005451482,0.0011372027,-0.00954857,-0.15984671,2.5394819,-0.024764631,1.5480931,-0.050673466,-0.09715299,-0.08279433,-0.07286735,0.1489364,0.46476847,-0.08156718,0.7818614,5.4885764,1.0403275,-0.058506668,2.1853297,-0.017593136,11.536346,-0.15844451,8.552781,1.8706673,1.810238,-0.33032566
t184,-0.4172598,6.44932,0.020794095,0.17038892,0.6538551,0.33272606,-0.003020304,-0.0019784623,4.7991786,2.984212,-0.26546264,5.349221,2.5485115,0.015974306,5.660102,0.0007812366,4.1281967,-0.21586104,2.9901555,0.4973676,2.8001568,-0.03314572,0.86451674,-0.021213751,-0.038207624,1.9350141,1.250426,-0.0073332256,-0.30585587,-0.21408491,2.1004968,5.6907134,-0.19844149,4.285938,0.6893871,-0.14798522,5.7662773,0.034560967,0.38848788,-0.46988213
t185,-1.0808114,-0.055840254,0.01874044,3.5359676,2.0796964,0.13258053,-0.18354228,9.388648,-0.0043143174,3.8704138,-0.31408986,-0.38544485,0.6934533,0.29034483,0.006684835,0.0010098111,-0.009439621,-0.16234313,2.5969179,-0.021601545,1.5596652,-0.059367675,-0.10357459,-0.086235285,-0.07281046,0.12253643,0.55735606,-0.08241335,0.8308545,5.563777,1.0824351,-0.06260099,2.194134,-0.01842165,11.656789,-0.16846618,8.687097,1.937768,1.8354038,-0.33737668
t186,12.65511,-0.07544431,0.09645364,0.18944333,6.0191803,1.0591583,5.767979,-0.017267723,8.4403305,0.09946159,12.153934,8.751085,-0.014733647,0.010588508,0.31261435,0.0010988143,9.702109,7.498414,5.7824435,17.354263,-0.21558243,-0.45929947,12.424621,3.1954122,-0.0063097654,16.35916,5.2600775,13.121248,21.58743,13.134841,4.072187,4.889974,-0.022798087,5.9008837,-0.27300632,11.828655,-0.0912485,-0.026294887,0.9396,6.4693794
t187,7.7929807,-0.12093872,0.09103534,0.12741046,6.8252573,0.01101832,7.0023603,-0.014917761,7.64029,0.09392718,12.963221,6.960827,3.2078555,0.020828703,0.03449276,0.0012379491,5.3985596,7.4410653,3.5615096,12.722373,-0.19699697,-0.36185196,6.8429437,1.83666,-0.004760632,13.562763,4.652209,10.922872,15.363821,11.367169,3.6514456,5.9005938,-0.055161625,2.7670476,-0.30178636,10.605034,-0.053407345,-0.37673125,0.838797,4.41387
t188,-0.9939059,-0.05874718,0.019324752,3.083516,1.8715681,0.1297148,-0.17562385,8.958901,-0.0040178075,3.581421,-0.30997026,-0.41726267,0.044520188,1.1272364,0.09852426,0.0011525218,-0.009725402,-0.15603806,2.7850704,0.18843108,1.6800319,-0.048755746,0.10712091,-0.080933586,-0.067625955,1.0234972,-0.0136855915,-0.08682239,1.2232835,5.792737,0.57116306,-0.06531449,2.150621,-0.016103432,11.245395,-0.16495751,8.058099,1.9195371,1.7570674,-0.30303136
t189,-1.0403804,-0.05915598,0.019061016,3.374886,2.0028076,0.1332542,-0.18077327,9.267995,-0.004940574,3.7473598,-0.31234413,-0.39605492,0.4701415,0.6211244,0.004209301,0.0010021771,-0.009413453,-0.1611956,2.7031775,-0.0017765984,1.6254401,-0.059314925,-0.05940471,-0.08654602,-0.0707701,0.47912,0.33864442,-0.084866494,1.0249717,5.667833,0.90295357,-0.06490249,2.1738918,-0.017928563,11.542135,-0.17066012,8.48697,1.9595741,1.8116397,-0.32492876
t190,6.3844643,-0.13568355,0.06957242,3.275363,-0.034047514,8.598852,3.3400476,-0.0053242226,2.9958851,4.7090607,0.07464303,0.8612825,1.5663326,0.05248893,0.022401534,0.0007648304,5.8338037,1.5173881,-0.19432256,3.4592261,-0.051784523,6.2431455,4.9418035,-0.06826204,0.30025977,4.731023,-0.2976449,6.0714536,9.913774,-0.12681417,2.6373193,-0.12791441,5.3794613,0.68257195,-0.083245166,-0.1921027,-0.057603642,3.0888798,0.18307297,6.6266365
t191,6.4310436,-0.13527463,0.06966618,3.2336824,-0.034439117,8.6194105,3.3336885,-0.0053415173,3.0081115,4.7171116,0.07356563,0.88913053,1.5505184,0.052533787,0.02221288,0.00075668533,5.841647,1.5280021,-0.19170535,3.490544,-0.05181387,6.22518,4.944578,-0.068033285,0.32947856,4.7432623,-0.29555294,6.1050143,9.972216,-0.12847646,2.6237633,-0.12754335,5.387645,0.70598537,-0.08358395,-0.19115384,-0.057736445,3.1123512,0.18336396,6.631518
t192,8.652509,-0.11176117,0.08955277,0.1384941,6.6900578,0.20568043,6.5846853,-0.015154329,7.622393,0.0935451,12.656695,7.258647,2.4265666,0.019180628,0.0263681,0.0012523485,6.24884,7.4478817,3.8416529,13.433319,-0.1942135,-0.37288988,7.780175,2.1304379,-0.004781756,13.894563,4.79057,11.25548,16.405169,11.519799,3.6865554,5.653495,-0.06184249,3.273071,-0.29690015,10.796343,-0.05799347,-0.27992788,0.85613674,4.7324724
t193,8.267265,-0.07050158,0.040939074,4.5629683,-0.029622367,7.0234084,2.2306006,-0.013215078,-0.04437786,0.014056606,-0.339967,5.3193574,-0.30036852,0.024509877,0.055024877,0.0034880561,15.044604,5.8466697,-0.24502859,4.2968082,6.066841,-0.034388825,12.427341,-0.041366126,0.21298201,-0.7664313,4.382776,13.1954975,12.46017,-0.6529156,0.7215628,-0.26620835,-0.044673868,5.6906424,-0.09818793,-0.20042701,-0.11276017,6.884444,0.090063915,-0.13063283
t194,7.3896246,-0.12946866,0.07156508,2.5031466,-0.042528793,9.13859,3.1850157,-0.005621909,3.3165288,4.940138,-0.005965289,1.3159716,1.2453232,0.054634318,0.018231513,0.00057253835,6.2338142,1.5815703,-0.15286437,3.9759643,-0.05506045,5.9787264,5.2394586,-0.061717357,0.5968322,5.0106077,-0.28296277,6.4872456,10.988299,-0.15084228,2.3714228,-0.13077362,5.544135,1.162709,-0.08036853,-0.18161473,-0.059528913,3.5668197,0.18345809,7.0421276
t195,-1.0889423,-0.06540163,0.018578012,3.4767551,2.079378,0.13502063,-0.18749334,9.416587,-0.003528188,3.8417056,-0.31676292,-0.39942488,0.42776814,0.5657081,0.004466843,0.001109839,-0.010660496,-0.16407385,2.713678,-0.009375555,1.6822766,-0.054135215,-0.063999735,-0.08602158,-0.07406274,0.45914808,0.37163493,-0.08358357,1.0157028,5.729811,0.8118797,-0.066753566,2.198312,-0.017796932,11.843184,-0.16435622,8.635689,1.9891286,1.8514279,-0.33473578
t196,-0.8595234,-0.074204475,0.019595694,2.6507013,1.6569678,0.13305552,-0.16914019,8.742529,-0.01001399,3.10606,-0.3068406,-0.43386048,-0.03226277,2.0956085,0.5638838,0.001020811,-0.009000276,-0.15374845,3.2092226,0.5854956,1.9411693,-0.056701727,1.1033405,-0.084999844,-0.0609612,1.9074422,-0.087033056,-0.09029091,1.8734204,6.095647,0.035689864,-0.07648963,2.0861628,-0.015172646,11.014211,-0.1747989,7.633884,2.0757077,1.6985346,-0.26484177
t197,-0.95446706,-0.07753798,0.020352712,2.9882944,1.7537079,0.14109582,-0.17972153,9.110402,-0.0058451267,3.4554348,-0.31324542,-0.4379543,-0.017481046,1.6591996,0.35327667,0.0011304762,-0.010390024,-0.15980086,3.0697854,0.40795034,1.924376,-0.052739076,0.6656512,-0.08991232,-0.06703856,1.6257375,-0.05343313,-0.09116389,1.6501696,6.100225,0.21747409,-0.07326007,2.1847866,-0.015974777,11.545663,-0.17248379,8.081389,2.0503073,1.7825955,-0.29184693
t198,-1.0167184,-0.072987564,0.019484455,3.2118847,1.9229896,0.13892928,-0.18401848,9.301387,-0.00560935,3.6684854,-0.31033555,-0.4260848,0.0135588255,1.1179767,0.00037269443,0.0010835932,-0.010603949,-0.16013464,2.9268494,0.17017272,1.7596035,-0.052469585,0.14254291,-0.0896434,-0.07060186,1.0945586,-0.008241092,-0.087040864,1.379577,5.967828,0.5069996,-0.06977197,2.2027738,-0.016860245,11.657961,-0.16613615,8.326242,2.0081365,1.8249649,-0.3129973
t199,-0.38590142,11.1980915,0.029191945,0.039077654,2.0669463,0.20886189,0.8448846,-0.009380137,7.521857,3.8045568,-0.1020257,7.9001474,-0.026322111,0.010843454,1.3833985,0.0013214662,3.656176,-0.09738554,7.8708687,5.9644375,0.19775727,-0.09041758,7.0832314,3.6906724,-0.016669966,0.79481465,2.936618,1.7818776,-0.20839779,-0.035036735,4.155707,6.0356607,-0.2845727,6.3044286,-0.07393877,-0.12821142,-0.0046300064,-0.13037513,0.29488125,-0.53432935
t200,-0.5641694,9.343566,0.022608157,0.001966482,2.28567,0.3122,-0.011571423,-0.006081217,6.620503,3.2987683,-0.21619113,8.550406,2.3296206,0.027832441,0.23271191,0.00075386825,4.1742806,-0.14284271,5.539595,2.0437744,0.5292914,-0.09312562,4.0101166,3.520463,-0.04050627,-0.75886947,3.7307444,1.0787722,-0.40313396,-0.112621106,4.9979796,5.4196215,-0.26638222,3.536381,-0.046194274,-0.119575426,5.1779046,-0.1268514,0.48997036,-0.49822998
t201,-0.74327284,-0.08788197,0.018191312,2.2349315,1.363436,0.13441424,-0.1719895,8.599493,-0.014372008,2.6685886,-0.30869967,-0.4688657,-0.078499146,3.1029046,1.309601,0.0011305286,-0.008468682,-0.14802815,3.7566228,0.79253626,2.2119312,-0.050371245,2.1799073,-0.08884411,-0.05690231,2.8386118,-0.16293582,-0.08833134,2.5869665,6.478058,-0.091810115,-0.08715293,2.0545998,-0.012450388,10.831395,-0.16065164,7.41503,2.2403176,1.6526406,-0.22567298
t202,-0.4247418,6.410146,0.02002055,0.26252648,0.64011955,0.34329465,-0.004621035,-0.0018233596,4.840309,2.9680219,-0.26961762,5.4348435,2.6942952,0.016442543,5.6962204,0.0007552681,4.2042646,-0.22187687,2.9248426,0.33470848,2.8585658,-0.035809014,0.6637584,-0.023930065,-0.040488616,1.8719616,1.3053828,-0.009718567,-0.31442901,-0.2227226,2.082427,5.807275,-0.1979722,4.26165,0.7561304,-0.14709367,6.081242,0.0071117776,0.40380955,-0.47528395
t203,-0.9459407,-0.07996887,0.019322952,2.907914,1.7535253,0.1398834,-0.18071063,9.194517,-0.010207945,3.4042435,-0.30874592,-0.4489528,-0.023145089,1.7794197,0.38185355,0.0010883299,-0.010587358,-0.1586213,3.146364,0.37640077,1.8779297,-0.055362716,0.8382429,-0.088515975,-0.066753015,1.722768,-0.066300355,-0.088138394,1.8092546,6.20074,0.14614312,-0.07346407,2.221406,-0.016002718,11.570074,-0.1696825,8.058119,2.0882955,1.7968749,-0.29293993
