,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t305,10.893746,-0.28592396,10.454305,6.658743,5.81606,0.12090223,1.1208537,1.3529928,5.0348425,3.383324,4.091233,4.4693513,6.264406,7.557707,5.601339,5.0568905,4.4188876,4.3741355,4.3924127,4.4106054,3.936865,3.5154161,6.9556174,1.8546044,5.859647,3.6208124,2.6371055,1.7063847,3.9648616,5.522626,4.8872914,4.368529,4.816213,6.3276362,4.348292,4.6356845,5.838613,3.1830976,4.393888,3.933603
t306,10.65398,-0.4862059,10.287181,6.777694,5.53719,0.058827285,1.2973881,1.6023363,5.035962,3.252826,3.9550786,4.520658,6.1115127,7.484175,5.537456,5.030175,4.4487276,4.2027783,4.3674383,4.453565,3.8366683,3.3322396,7.0950875,1.7446917,5.6662526,3.8100953,2.4830236,1.60491,4.0551624,5.6485205,4.9729285,4.194864,4.9831123,6.32749,4.293762,4.655474,5.9818635,3.1707985,4.395905,3.9795277
t307,-1.6849626,-1.1314458,4.944973,6.6736403,4.1181703,5.1592855,2.984037,3.2297506,6.386389,6.2199054,6.1703835,4.5571733,6.123374,7.6862144,4.4944663,5.819448,5.3177223,4.328713,4.023349,5.703189,3.476621,2.4847953,5.7121215,2.0794585,3.3882053,2.491082,3.1955476,2.7704318,4.6379952,5.685497,5.142497,4.317018,5.816172,4.909185,5.5834,3.4918084,4.773817,3.71908,3.7972527,5.2995524
t308,10.642266,-0.4956746,10.311323,6.784417,5.5090523,0.056422558,1.3164177,1.6211877,5.028552,3.2223752,3.9434524,4.550443,6.1005073,7.4649177,5.527149,5.0479317,4.442933,4.192049,4.3852153,4.477227,3.8263662,3.3109941,7.094539,1.7602946,5.6458287,3.8240242,2.4831963,1.6047251,4.045072,5.6613703,4.967358,4.183785,5.00822,6.3309464,4.2836924,4.672948,5.986638,3.1757884,4.3752627,3.9898012
t309,13.406357,-1.001119,5.803693,7.6310086,7.030349,3.8999825,2.5292296,2.8040924,4.8848643,4.137763,6.000451,5.0314264,5.472397,7.205766,4.4862685,5.3334846,5.462849,5.666786,5.225672,5.566827,4.2638016,3.6656961,5.090085,2.7699199,4.518891,4.131996,2.4310257,1.9275686,4.325556,3.6712599,5.25789,5.4299154,4.9365115,5.258457,4.301853,3.8551822,5.254164,3.4276912,3.992737,5.127868
t310,13.456703,-1.0556437,5.8647676,7.665008,7.067451,3.8747542,2.4899366,2.8186066,4.9169173,4.139112,6.031113,5.052079,5.5007067,7.176262,4.4321227,5.313126,5.4903965,5.6955576,5.2469244,5.5822387,4.2932973,3.6541896,5.0636144,2.7463222,4.528737,4.1537085,2.3948822,1.8894578,4.3611684,3.617403,5.275219,5.446233,4.9142213,5.277884,4.2898293,3.836237,5.274066,3.4634593,4.0130324,5.16504
t311,10.6813,-0.77516,11.246622,7.7946873,0.21206233,3.5570734,2.8698049,1.7080927,4.38792,2.8497684,4.1725616,5.3812876,5.6553054,6.642894,5.0645056,4.9315214,4.365595,4.137957,5.017452,6.434252,3.4237611,2.34662,6.277994,3.6648464,6.250452,3.9727414,3.4155405,1.8363905,3.8418524,7.920674,5.420645,3.4555712,6.312993,7.308074,4.824493,5.4081073,6.265841,4.578277,3.1489737,4.691552
t312,-1.7858562,-1.221636,4.8950515,6.865425,4.064543,5.0736604,2.681262,3.3204672,6.291771,6.0819693,6.174823,4.613733,6.029604,7.6819787,4.6582003,5.8500514,5.3738675,4.2920294,4.0965357,5.690149,3.4001346,2.6063375,5.788443,2.1961503,3.3296764,2.4937325,3.2979183,2.696526,4.552814,5.489083,5.125715,4.3625736,5.6608186,4.675639,5.5888124,3.4956486,4.922147,3.6272275,3.9623156,5.547737
t313,-1.6890361,-1.1667514,4.9196553,6.6806984,4.1143126,5.1546597,3.000604,3.1981585,6.3744636,6.20651,6.1996937,4.552531,6.1216,7.693645,4.510986,5.8171964,5.3203187,4.3150167,4.0267897,5.688669,3.458111,2.4973052,5.7275558,2.086487,3.3801517,2.4940407,3.2060926,2.786078,4.621716,5.6786776,5.148525,4.3275433,5.8112054,4.90172,5.5665717,3.506635,4.788462,3.7076812,3.788212,5.3095474
t314,-1.6810409,-1.154422,4.9264746,6.6887865,4.105326,5.149947,2.9585435,3.2445054,6.3742986,6.2032776,6.176197,4.5629086,6.1148534,7.6830688,4.515714,5.8176274,5.3324146,4.308401,4.0239997,5.6886473,3.456609,2.4976015,5.724588,2.090593,3.3745656,2.4902966,3.2179658,2.7776356,4.627432,5.671484,5.134799,4.3240924,5.79412,4.876551,5.5883145,3.5009687,4.7936683,3.7222984,3.8066137,5.333426
t315,5.081933,13.967459,4.958617,10.932863,4.003605,5.347683,2.7771866,1.8477751,3.7929533,5.6175647,5.2683287,6.4513645,4.2241964,6.9076443,5.680453,5.5562396,5.5535765,4.672983,4.8617296,7.6455374,4.5414224,4.3338017,6.3373814,4.280227,2.802728,4.61797,3.735049,2.4752977,3.5106182,3.5809977,4.948628,5.284682,6.5576425,7.172527,5.0308814,3.1923113,4.8394547,5.0356536,4.252334,4.823076
t316,5.0802603,13.96993,4.8725147,10.885269,3.8344452,5.363368,2.719764,2.0696397,3.7903297,5.629364,5.2322307,6.451603,4.227593,6.951324,5.7126946,5.59441,5.543446,4.6933494,4.891597,7.679008,4.5403047,4.3692174,6.3173003,4.312692,2.7903013,4.573356,3.6991816,2.4380944,3.553885,3.544256,4.9751625,5.2540493,6.4529734,7.135557,5.0935273,3.2112243,4.7971964,5.025619,4.339544,4.777685
t317,-1.665608,-1.1703185,4.9692903,6.6624846,4.062134,5.095268,2.872493,3.383133,6.343477,6.230019,6.1768985,4.538515,6.1449594,7.71885,4.5342717,5.8279266,5.3509207,4.2589474,3.975441,5.7200756,3.4346826,2.4843996,5.725568,2.0598793,3.377535,2.4288366,3.2365706,2.7489655,4.6643624,5.7013216,5.121227,4.277048,5.777579,4.8272347,5.663832,3.4484863,4.8160973,3.7993002,3.8265057,5.3756175
t318,-1.6352022,-1.2255791,5.049555,6.4422617,3.862448,4.861434,2.5250971,3.9379225,6.249958,6.327385,6.194958,4.4817157,6.2514796,7.8578763,4.53271,5.761704,5.4133053,4.051138,3.7139843,5.8478928,3.340863,2.412762,5.7496424,1.9585695,3.4095562,2.135587,3.31152,2.7396586,4.9462285,5.986456,5.1096067,4.0082517,5.775256,4.796872,6.0169387,3.3098278,4.8772187,4.285723,3.8174763,5.4098077
t319,-1.6656137,-1.208905,5.06129,6.445348,3.8278759,4.934956,2.5289886,3.9595237,6.231271,6.324902,6.161668,4.480009,6.2631264,7.8580394,4.5512834,5.8379526,5.433834,4.067087,3.7421665,5.803092,3.3904877,2.419233,5.703342,1.9523388,3.372712,2.1580389,3.2640018,2.757901,4.9405875,5.9821177,5.03796,4.052629,5.743667,4.762636,6.002822,3.3287935,4.853745,4.2996655,3.8427236,5.4518876
t320,10.630566,-0.50923806,10.239527,6.8231883,5.482808,0.07427602,1.3565344,1.6347746,4.9900236,3.2061093,3.9338546,4.574864,6.04993,7.418808,5.498363,5.0887938,4.456878,4.1782465,4.42384,4.491301,3.8375459,3.2954085,7.093031,1.777064,5.6302166,3.8379743,2.4708002,1.6251771,4.056523,5.692402,4.978169,4.1688437,5.0220633,6.313166,4.2975755,4.6767817,6.004388,3.2076232,4.3484488,4.0053043
t321,-1.9063643,0.37730926,4.705413,7.241741,4.6257906,5.545377,6.82747,3.4575934,5.449186,5.7920547,5.763543,4.8087583,5.4653287,7.0643377,3.9980338,5.7777023,4.387999,4.6387205,4.602003,6.8794765,4.0619116,2.5256839,5.9815493,2.3110464,3.6167321,3.3819568,2.9058983,2.399474,4.30942,5.54166,5.3069444,4.386291,4.8746676,5.5900583,5.3371434,3.8918025,4.5805573,3.19167,4.596233,5.77034
t322,-2.7209568,-1.0118355,4.825419,7.9705696,4.2483172,5.0878587,2.0482485,2.8983164,6.1908607,5.5011215,5.8859024,5.0921683,5.3813777,7.5029664,4.8568373,5.9135957,5.245214,4.853192,4.7871127,5.843459,3.5173426,3.106871,5.900817,2.8414764,3.3724284,2.8264306,3.2769067,2.2873752,4.282511,4.5719833,5.185277,4.5626016,5.351853,4.4179606,5.286709,3.5988908,5.2086167,2.8027468,4.5714726,5.933451
t323,-1.6616995,-1.165228,4.9711385,6.646368,4.0700445,5.102526,2.9004097,3.3734076,6.352198,6.235755,6.1749473,4.539458,6.1486154,7.7145543,4.5236015,5.8228207,5.345426,4.2644296,3.9714043,5.7219076,3.438498,2.4780295,5.722407,2.054636,3.3824754,2.432974,3.2309065,2.7535415,4.6724224,5.721934,5.1225524,4.2727847,5.785761,4.8468657,5.662246,3.449945,4.8078475,3.8077044,3.814515,5.3566732
t324,5.0664134,13.951104,4.878094,10.854919,3.8445024,5.368881,2.7028558,2.0674078,3.7931917,5.6237645,5.2431803,6.457228,4.237843,6.9563947,5.7032156,5.5872254,5.54148,4.691102,4.8775773,7.6571994,4.534829,4.3484397,6.3256536,4.291089,2.8010106,4.5724263,3.6965756,2.4447782,3.5505986,3.5514007,4.9610806,5.2590837,6.4747696,7.1333246,5.114776,3.2370605,4.813457,5.0298862,4.32937,4.78281
t325,5.0921426,13.999912,4.8748407,10.900913,3.800313,5.3523426,2.7069712,2.1078568,3.803265,5.6337795,5.269581,6.4260697,4.197896,6.916819,5.7066107,5.5600867,5.5378222,4.7117085,4.925271,7.665357,4.5418205,4.3842325,6.313687,4.2931347,2.7636826,4.572238,3.7095435,2.4012344,3.556707,3.5440893,4.9946346,5.286183,6.4593453,7.1450825,5.0794725,3.2339501,4.7608995,5.027231,4.3764114,4.8115206
t326,5.092594,13.983634,4.856109,10.90017,3.7931392,5.3616586,2.73107,2.1147485,3.7884586,5.6331205,5.214187,6.448639,4.2256985,6.9728684,5.7301507,5.6140246,5.543553,4.703766,4.900596,7.699472,4.5431433,4.39158,6.304927,4.331919,2.794268,4.570056,3.6991324,2.4279642,3.5648863,3.52795,4.978964,5.2366967,6.4243436,7.130756,5.079287,3.197023,4.7824216,5.016827,4.361921,4.7597003
t327,5.078623,13.9684515,4.869577,10.87512,3.8237314,5.3649054,2.7079916,2.0814865,3.7933254,5.6291957,5.2418733,6.4489703,4.225189,6.9491034,5.711384,5.587676,5.540606,4.6978817,4.895483,7.67188,4.5381255,4.36729,6.318177,4.3040786,2.7882879,4.57027,3.6986265,2.429638,3.5566998,3.5432885,4.97569,5.2597857,6.4551625,7.134301,5.102774,3.2262802,4.7917705,5.026636,4.350154,4.783349
t328,5.0929427,13.986191,4.88976,10.881926,3.9407396,5.3611784,2.7125404,1.9170012,3.7699325,5.640341,5.244112,6.4575124,4.209122,6.911349,5.709807,5.571847,5.5548882,4.6624937,4.885172,7.684959,4.5591655,4.3693895,6.3191156,4.31743,2.7660983,4.596619,3.7132773,2.4739268,3.5297341,3.554203,4.9986496,5.2605505,6.486068,7.157768,5.1025414,3.2192512,4.797452,5.0217233,4.285367,4.794279
t329,5.060747,14.0307455,4.9474883,10.950676,3.928873,5.3059683,2.7852855,1.9300258,3.796139,5.6217675,5.2146907,6.4220304,4.1610336,6.860816,5.651943,5.58509,5.5715184,4.6835446,4.924931,7.705309,4.5864143,4.4004993,6.3075233,4.3441167,2.8174374,4.5984216,3.7080882,2.4938843,3.4877455,3.6102035,4.9445252,5.238908,6.5186825,7.174568,5.023904,3.1605127,4.856569,4.9992537,4.253884,4.846956
t330,-1.8942642,0.38875315,4.7132463,7.233174,4.6172214,5.5522313,6.8435173,3.4691205,5.4373994,5.7849746,5.758823,4.801422,5.457108,7.0581813,3.996964,5.7829266,4.37781,4.621636,4.605031,6.891071,4.0674515,2.518988,5.99214,2.3029253,3.619456,3.390651,2.9068227,2.3895414,4.3156157,5.550877,5.3077006,4.3767166,4.8658657,5.600465,5.35308,3.8931315,4.5824623,3.19223,4.6027613,5.7801657
t331,-1.841165,0.36165383,4.786765,7.162012,4.5465784,5.638928,6.703344,3.4285173,5.5314693,5.8400774,5.839687,4.790475,5.5308304,7.109367,4.029348,5.69714,4.458773,4.682879,4.5309362,6.7967334,4.0118804,2.4901643,5.898813,2.290824,3.5629778,3.3099337,2.9575014,2.4804606,4.3069234,5.471699,5.293266,4.4674487,4.936146,5.513276,5.2991753,3.8409338,4.571203,3.2424734,4.54956,5.745396
t332,5.082453,14.036348,4.9125376,10.918301,3.8997502,5.321611,2.7442927,1.9600866,3.7820487,5.635541,5.226397,6.4328647,4.1558285,6.872705,5.680535,5.574865,5.562877,4.6787515,4.931586,7.721925,4.5792117,4.4110494,6.3075633,4.350764,2.7864337,4.5981874,3.714223,2.476563,3.509388,3.5782733,4.9783907,5.248173,6.484142,7.170183,5.057678,3.1832101,4.8140717,5.0034537,4.2816563,4.8285127
t333,5.122943,13.980098,4.8957148,10.902461,3.964887,5.371533,2.7237895,1.8865192,3.7655008,5.6460576,5.266304,6.463334,4.20979,6.909015,5.724396,5.565253,5.543244,4.6691456,4.8673573,7.7004557,4.54206,4.3701897,6.3233395,4.3250937,2.7467482,4.607318,3.733572,2.4457726,3.5453458,3.5362623,5.015968,5.2742033,6.475684,7.160125,5.086613,3.219356,4.77066,5.0306954,4.3013735,4.793582
t334,13.384592,-0.98235106,5.791293,7.683639,7.0734205,3.882557,2.5290926,2.826768,4.909902,4.1588864,6.0301714,5.0318284,5.4778495,7.2218504,4.5065885,5.301477,5.4864435,5.690626,5.2556853,5.5576086,4.2860703,3.700983,5.0694647,2.7437248,4.5658665,4.155965,2.4052973,1.9055291,4.355404,3.684462,5.2847056,5.450894,4.9106383,5.281734,4.2833233,3.82432,5.2882895,3.4073763,4.027189,5.1617346
t335,13.430003,-1.0256652,5.833136,7.6582236,7.055481,3.8592877,2.494513,2.7870839,4.893176,4.1512403,6.0037804,5.0197735,5.511111,7.1737866,4.4557724,5.2887683,5.4628124,5.67288,5.2699313,5.5969243,4.2657313,3.6449323,5.092582,2.7265456,4.5578537,4.124398,2.422036,1.9165545,4.349169,3.6414268,5.2461143,5.470977,4.8941846,5.3003683,4.3220253,3.8108544,5.299188,3.4599614,4.037774,5.140297
t336,-2.7426424,-1.1375285,4.8487954,7.975058,4.2037964,5.008643,1.9092784,2.9927065,6.107395,5.4900208,5.9674816,5.015668,5.4295883,7.5848107,4.9560533,5.9917254,5.286206,4.72729,4.7701883,5.886996,3.5093486,3.096673,5.880513,2.8468397,3.3560793,2.734957,3.3503468,2.2305975,4.2559476,4.5448523,5.1645765,4.5484195,5.322197,4.3682113,5.361213,3.5546472,5.3015532,2.8121524,4.592168,5.9925075
t337,10.920297,-0.25819758,10.39637,6.6817164,5.8404846,0.14508927,1.119054,1.3239973,5.006764,3.4155812,4.1214805,4.46472,6.2811074,7.5734234,5.6133294,5.058864,4.4608674,4.3999467,4.3880615,4.4238,3.9692156,3.5402002,6.924699,1.890333,5.8874736,3.5923166,2.6599069,1.7409557,3.961222,5.5254,4.9221115,4.3969574,4.7833853,6.333957,4.3933587,4.6027775,5.810696,3.2030017,4.3986545,3.9497037
t338,10.908435,-0.26888868,10.440401,6.690295,5.7976093,0.075053066,1.1522267,1.3410237,5.075613,3.3986843,4.0719013,4.4261003,6.2573876,7.561405,5.613402,5.0209227,4.435839,4.385925,4.3608174,4.4001837,3.9204457,3.4845183,6.9778223,1.813451,5.836057,3.614956,2.6591487,1.668838,4.0035586,5.5438666,4.899537,4.366709,4.8079333,6.347997,4.338228,4.607439,5.8336062,3.1934326,4.43902,3.9393454
t339,10.872569,-0.30603555,10.396831,6.7145677,5.7665434,0.103501074,1.1526724,1.3749441,5.0210023,3.369612,4.0800614,4.4689574,6.2549076,7.5598063,5.5864906,5.051836,4.456789,4.351847,4.386257,4.4417415,3.9432113,3.475718,6.9830766,1.841298,5.816495,3.645996,2.6191359,1.6978383,4.000327,5.5664945,4.927789,4.3388486,4.8398952,6.327373,4.3545184,4.6123056,5.866399,3.2081368,4.4134984,3.950713
t340,-1.6897922,-1.2151726,4.914617,6.758886,4.0486045,5.0791674,2.7636724,3.3758721,6.308001,6.1569858,6.178976,4.572975,6.086322,7.6910796,4.608157,5.8399935,5.383919,4.240826,4.0276985,5.6818085,3.4002588,2.5502303,5.7622504,2.1194317,3.335508,2.4617307,3.2909415,2.7355871,4.5881705,5.595133,5.1090655,4.336472,5.6978984,4.715084,5.6382303,3.478428,4.8831544,3.7311525,3.8979242,5.495591
t341,10.714465,-0.69433147,11.256805,7.730795,0.17868762,3.5627503,2.8561935,1.7224216,4.417577,2.7675755,4.133,5.303121,5.579386,6.647348,5.12021,4.9197416,4.403789,4.0700655,4.938085,6.4376264,3.4328349,2.3418968,6.288181,3.7298295,6.2934623,3.8950346,3.4611695,1.9042327,3.889805,7.90321,5.389612,3.4813673,6.292791,7.2937994,4.7610116,5.448573,6.207395,4.568436,3.1913958,4.6700172
t342,4.5269885,13.348027,4.776738,10.123339,3.7193205,5.7726707,2.415602,2.767028,3.74552,5.4763913,4.9286833,6.752775,5.2265854,7.9372854,5.7304482,6.0586753,5.3382916,4.6078587,4.046826,7.4592814,4.3324885,3.821984,6.570421,4.0387177,3.1222632,3.940847,3.036605,2.614164,3.6847947,3.460283,4.6301875,5.036271,6.2389154,6.653667,5.9972267,3.4424584,5.3698993,5.035693,4.5003514,4.0365596
t343,4.713553,6.458119,4.8036656,-0.75913525,1.8353722,3.9317026,2.2923727,0.49954322,5.0746875,3.223968,7.350357,5.469196,5.5392237,5.682011,4.2941113,5.267329,4.240374,5.575555,4.5143795,5.434605,4.3119493,3.2210107,5.7142534,3.1636674,3.4293218,3.6506858,2.0853252,1.966717,2.58693,4.781103,5.6167927,4.8765726,5.1279945,4.9616942,4.845405,2.8255687,5.569691,3.778331,4.963918,6.0940495
t344,4.5484314,13.397593,4.7817307,10.172505,3.6927977,5.7879806,2.3867805,2.8001456,3.7111664,5.520558,4.9642935,6.783921,5.1825805,7.893017,5.765816,6.0711346,5.373221,4.5918245,4.093525,7.495212,4.365032,3.871525,6.5565605,4.079575,3.1168718,3.9671335,3.0743687,2.5811899,3.6675956,3.427118,4.626607,5.0168314,6.271255,6.6655207,5.948802,3.4040663,5.338254,5.0633454,4.5364814,4.061251
t345,4.5370846,13.34843,4.7545238,10.136469,3.7083278,5.7410884,2.4484973,2.747175,3.7755384,5.455158,4.9162974,6.7230735,5.2057505,7.9162154,5.700387,6.0321074,5.3286896,4.6257243,4.0663896,7.42943,4.315349,3.8234444,6.5627227,4.015303,3.1090286,3.9532974,3.0471601,2.6264038,3.6995902,3.4917755,4.6512094,5.063496,6.219104,6.6641746,5.9737854,3.470136,5.356462,5.0221415,4.470663,4.0528154
t346,10.677129,-0.46325627,10.232766,6.7986946,5.528513,0.06951448,1.327869,1.583409,5.0413413,3.2611618,3.973432,4.5216155,6.078393,7.4663997,5.552256,5.027611,4.474302,4.224522,4.36355,4.4779124,3.8342977,3.3379767,7.075455,1.7569009,5.6786084,3.789795,2.5100713,1.611454,4.077847,5.6537223,4.9798894,4.2159767,4.969743,6.3380604,4.3134475,4.626241,5.95962,3.1703792,4.403406,3.992448
t347,10.5920105,-0.5451015,10.224921,6.8373485,5.506859,0.07862116,1.3354427,1.6567899,4.9837503,3.2310803,3.9384055,4.527555,6.0674076,7.4628835,5.4931707,5.0592303,4.5321875,4.1526804,4.398054,4.470264,3.8537974,3.294189,7.115653,1.728804,5.6288133,3.8565145,2.4303954,1.6285262,4.116297,5.703956,5.051954,4.14789,5.0160747,6.2958126,4.3273187,4.6449695,6.032637,3.2251604,4.361409,4.009836
t348,-2.7574239,-1.1929374,4.7470665,8.054826,4.082707,4.994327,1.8188702,3.112414,6.060174,5.49582,5.9854984,4.977423,5.445256,7.5969205,4.9319634,5.945201,5.213695,4.6692615,4.79192,5.802945,3.408074,3.0281587,5.9474998,2.8903453,3.37558,2.6941862,3.2871096,2.2966647,4.3314404,4.625476,5.171595,4.538993,5.391438,4.3258433,5.407796,3.6177342,5.284693,2.803664,4.550224,6.021267
t349,-2.764175,-1.1951363,4.7623243,8.046844,4.099825,4.9958673,1.8165935,3.0976756,6.063717,5.493671,5.9873734,4.9794087,5.4430337,7.5980773,4.9452305,5.956485,5.22626,4.6675267,4.792079,5.821016,3.4252973,3.0396369,5.934637,2.890649,3.3704417,2.6964126,3.3011725,2.279716,4.317344,4.6050506,5.1710253,4.5398393,5.37829,4.3319554,5.403198,3.608586,5.2938437,2.800729,4.5594373,6.020741
t350,-2.6924384,-1.0957263,4.882117,7.9001336,4.2500978,5.0245028,1.9761338,2.9312875,6.1451125,5.503889,5.9435997,5.041744,5.428219,7.5643563,4.9338017,5.9858,5.3036017,4.7713923,4.7391744,5.897053,3.5404243,3.113708,5.868493,2.8024902,3.3536978,2.7663527,3.3528876,2.2352707,4.245407,4.525557,5.163493,4.550532,5.314091,4.391647,5.3341413,3.5372095,5.27099,2.8461816,4.5864844,5.962699
t351,-2.7484066,-1.100425,4.9130354,7.9536943,4.283537,5.009504,1.9393386,2.9043782,6.128325,5.465904,5.945345,5.0568137,5.402509,7.5740457,4.9774075,6.027563,5.326068,4.7785378,4.7784715,5.947705,3.5789142,3.1525018,5.8405457,2.830912,3.3536456,2.7689242,3.390852,2.179707,4.1979327,4.4699087,5.1594415,4.5624638,5.2673364,4.38567,5.324624,3.5169656,5.327816,2.7962322,4.636133,5.9858627
t352,-1.699527,-1.1601909,4.92778,6.7366033,4.095299,5.1370635,2.8861523,3.2727714,6.3570194,6.178441,6.163695,4.575875,6.090249,7.6763873,4.5471845,5.831549,5.345957,4.3040986,4.0477448,5.6846905,3.4505174,2.5233052,5.7321224,2.1121736,3.3616073,2.4971178,3.2371936,2.752138,4.598402,5.619106,5.127381,4.344776,5.760327,4.818624,5.584085,3.4959247,4.821307,3.6880388,3.8515546,5.390918
t353,-1.6849658,-1.1959052,4.884599,6.7213645,4.062879,5.128344,2.8536205,3.2954292,6.347059,6.157029,6.1649766,4.5946813,6.080305,7.660239,4.5723505,5.819737,5.377436,4.2685137,4.0373383,5.646986,3.413683,2.5351586,5.7458673,2.131486,3.3337848,2.4970808,3.2803295,2.787813,4.6014814,5.635466,5.1009007,4.3430104,5.7285705,4.77233,5.6048784,3.5319424,4.8431716,3.7128704,3.847797,5.438336
t354,-1.8550383,0.38225845,4.770103,7.1796565,4.563502,5.622812,6.731435,3.4525902,5.5007424,5.8282905,5.822445,4.792403,5.5067353,7.098098,4.0086327,5.71537,4.4274673,4.668574,4.54664,6.8273525,4.038825,2.495609,5.918932,2.2927353,3.575169,3.3389208,2.9467666,2.4603615,4.3091846,5.502093,5.296237,4.4477363,4.9055295,5.537644,5.311494,3.8521938,4.573408,3.232099,4.576648,5.767928
t355,-1.8832617,0.36922595,4.7290554,7.218278,4.6022277,5.5661554,6.8021526,3.446354,5.4726467,5.8036156,5.7851295,4.799859,5.486979,7.073661,4.0179734,5.755747,4.4104953,4.6433544,4.580877,6.855914,4.0407825,2.5120883,5.959085,2.3017128,3.6017027,3.3582356,2.9233382,2.4217727,4.307412,5.5184617,5.3052673,4.408811,4.8956246,5.5671167,5.333026,3.8762925,4.5793357,3.2066402,4.576764,5.7585616
t356,10.677126,-0.46436664,10.307424,6.77001,5.5126724,0.052068487,1.3223239,1.5926166,5.0478783,3.2217226,3.9447484,4.5682683,6.0917106,7.4496703,5.5408893,5.0504313,4.4170585,4.216498,4.386097,4.4892907,3.8114386,3.3213565,7.084315,1.7785305,5.658364,3.802384,2.514735,1.5927687,4.0183773,5.644751,4.9329977,4.205359,4.997186,6.3472652,4.2650847,4.682012,5.964576,3.1565025,4.377516,3.984459
t357,10.6117735,-0.528968,10.37346,6.770426,5.5412474,0.05835975,1.269275,1.638801,5.00418,3.2291245,3.933309,4.533077,6.148443,7.4886637,5.504032,5.0560365,4.4320955,4.1619663,4.3949804,4.4462514,3.8485684,3.3118978,7.11255,1.7461032,5.6391864,3.847818,2.4369776,1.6157321,4.039644,5.6589913,4.9709225,4.1561055,5.0127587,6.3058324,4.28487,4.6944566,6.0189776,3.195308,4.364523,3.9783874
t358,-1.6182569,-1.2543924,5.029345,6.4487677,3.867036,4.870631,2.5386343,3.963778,6.2648664,6.3431168,6.214185,4.456961,6.266935,7.8624563,4.5454717,5.7777104,5.4065814,4.0462894,3.7168157,5.831888,3.3257427,2.3888118,5.747524,1.95378,3.4048269,2.1500063,3.3205628,2.766569,4.931391,5.983471,5.1000595,4.0087366,5.793303,4.787445,6.014642,3.332094,4.853432,4.3024755,3.7976754,5.3966503
t359,4.683233,6.4266424,4.8388376,-0.7430471,1.8524477,3.9323018,2.2944446,0.48215094,5.080734,3.189756,7.3673344,5.4726186,5.5491376,5.657684,4.2618346,5.2545557,4.2765303,5.537773,4.5038233,5.4236817,4.2749457,3.2229645,5.719166,3.1799512,3.4152026,3.6273258,2.1180449,1.9865019,2.5521808,4.772671,5.586381,4.843336,5.162998,4.9863596,4.812341,2.858332,5.5318913,3.7434278,4.9263678,6.05664
t360,4.6938686,6.4285636,4.839066,-0.7691752,1.8207064,3.888657,2.2499602,0.4963452,5.067365,3.1901336,7.350001,5.4277897,5.513373,5.663534,4.2650857,5.2246804,4.274029,5.5500917,4.5349755,5.452762,4.280431,3.1805913,5.672866,3.1961792,3.3888566,3.639517,2.1207316,1.9494661,2.5582106,4.8152757,5.60197,4.8403277,5.163198,4.975287,4.819536,2.8305073,5.535053,3.7446654,4.928438,6.057845
t361,10.9737215,-0.20752445,10.369502,6.7208033,5.7869473,0.10897375,1.0892851,1.2767116,5.0553885,3.394472,4.0501738,4.4759493,6.183352,7.492592,5.624401,5.042695,4.479863,4.441887,4.374093,4.394279,3.9000335,3.472483,6.9436154,1.8447663,5.832433,3.562459,2.7179668,1.6810175,4.001286,5.582324,4.947582,4.4111114,4.754882,6.3808923,4.389617,4.587148,5.7893867,3.1352844,4.4015927,4.0010448
t362,-2.8475645,-1.2002301,4.7839584,8.118561,4.1214266,4.959541,1.7840129,3.0709076,6.0200596,5.4381566,6.0027423,4.9914594,5.406973,7.629922,4.9734707,5.995405,5.236943,4.689961,4.8497577,5.8620524,3.4488559,3.0708344,5.918686,2.9445736,3.3898447,2.6810806,3.3398721,2.2332852,4.2918344,4.530742,5.162763,4.539679,5.342617,4.299384,5.419743,3.5981045,5.3518505,2.7237823,4.59926,6.062143
t363,4.972521,13.796247,4.7128177,10.700661,3.642876,5.457314,2.6101334,2.4754636,3.8195243,5.595828,5.1672125,6.51504,4.4533415,7.1816964,5.745291,5.696815,5.516216,4.6997805,4.773548,7.5873137,4.46274,4.260106,6.3401623,4.2419033,2.840477,4.4435577,3.5624182,2.419924,3.6530643,3.5108812,4.934156,5.214925,6.3455186,6.9958467,5.257593,3.2902129,4.8640556,5.079402,4.4416122,4.590822
t364,4.9864755,13.809321,4.738452,10.707419,3.6833494,5.453166,2.612445,2.4151783,3.8116603,5.600082,5.1845336,6.51269,4.43493,7.1605754,5.7430453,5.6775804,5.518472,4.6922545,4.7735286,7.5874405,4.470219,4.260182,6.343319,4.236276,2.8335388,4.465342,3.5842526,2.4277883,3.6376505,3.5140388,4.938014,5.2252884,6.371254,7.016028,5.2529974,3.298976,4.8584075,5.0752344,4.4196663,4.6148596
t365,5.0767684,13.916505,4.8651223,10.815989,3.8943555,5.402249,2.6656692,2.0196884,3.7805803,5.6290283,5.2653713,6.4772844,4.2799535,6.987734,5.726062,5.5747433,5.538729,4.669481,4.8330913,7.6316576,4.522173,4.315315,6.3372126,4.2613473,2.779069,4.5785923,3.70119,2.4512916,3.5594418,3.5359473,4.9814053,5.2779164,6.482338,7.130555,5.160247,3.279642,4.801909,5.0464897,4.3189707,4.7614374
