,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t394,-0.30285877,-0.21329372,5.2799134,-0.43719015,4.4931264,-0.40265185,-0.16411401,0.38887644,-0.2566904,15.819549,2.5998867,4.200696,-0.031913467,-0.12909941,0.0050172736,0.03211689,-0.014351472,-0.085167184,-0.3189424,2.741585,6.82482,6.1374083,6.893655,-0.09740791,-0.3188829,0.060688872,-0.050682824,5.878363,18.86519,0.0375434,0.19294341,0.17717873,1.0756708,-0.35946214,-0.09831436,-0.09003511,1.0065869,-0.004665317,11.487331,-0.14893515,14.67191
t395,-0.302792,-0.21341124,5.276122,-0.4372585,4.4935346,-0.40264934,-0.16414107,0.39007127,-0.25672,15.81887,2.6039133,4.1976113,-0.03192984,-0.12914886,0.005019165,0.03213592,-0.014361972,-0.08515159,-0.3191467,2.741932,6.826819,6.1383185,6.8935566,-0.097360194,-0.31893232,0.06070425,-0.050678983,5.878391,18.86261,0.037482727,0.19301817,0.17720027,1.0787263,-0.35910386,-0.09831627,-0.09010438,1.0065451,-0.004691341,11.48712,-0.14889567,14.669034
t330,-0.29530323,-0.22881436,4.5589776,-0.5102786,3.7625544,-0.534001,-0.155597,1.3431708,-0.23393935,14.581329,2.1656668,3.39351,-0.035473514,-0.13360791,0.0034707785,0.029690744,-0.015430309,-0.085810356,-0.3900125,3.108084,6.2893662,5.9914055,6.7916946,-0.11575904,-0.31663954,0.053777356,-0.045454748,5.1522107,17.313702,0.053579237,0.18088306,0.1508355,2.0492897,-0.44754946,-0.09782129,-0.1697875,2.8003848,-0.009763078,12.010149,-0.19362003,12.979381
t221,-0.24678764,-0.247293,2.406115,-0.70355874,2.1260953,-0.8154295,-0.14195745,3.9970505,-0.18535277,11.491993,1.122638,1.5642017,-0.016615761,-0.14194138,0.0009159646,0.020268196,-0.018018112,-0.111984976,-0.55283815,3.9991333,4.9158063,5.8371444,6.746821,-0.19861247,-0.2629948,0.031421483,-0.037383236,3.0435681,13.523906,0.099683136,0.14568943,0.09823462,4.2290344,-0.6643541,-0.09810111,-0.35291818,7.752579,-0.020838244,13.389964,-0.3007668,8.702456
t359,-0.29929596,-0.21776439,5.198688,-0.43919098,4.493337,-0.40676022,-0.16558112,0.45577246,-0.25998238,15.955546,2.6814487,4.2163186,-0.027914584,-0.1347241,0.005095941,0.032514278,-0.014949299,-0.08536755,-0.3121107,2.8173785,6.91484,6.218883,6.870709,-0.092041604,-0.3184435,0.062264167,-0.05166866,5.8606734,19.03584,0.039526038,0.19902822,0.1779703,1.0992475,-0.35487664,-0.09908292,-0.10242817,1.1212084,-0.0037702287,11.605479,-0.14147311,14.735761
t360,-0.29923257,-0.21798515,5.207349,-0.43837982,4.493071,-0.40539733,-0.16555554,0.45042792,-0.2600667,15.9543295,2.6835103,4.21144,-0.027344083,-0.13475126,0.0051286593,0.032527167,-0.014911966,-0.08533662,-0.31134668,2.8249311,6.9120126,6.217822,6.859636,-0.09194835,-0.3186067,0.062163264,-0.051790502,5.847372,19.04878,0.0396101,0.19946404,0.17784902,1.0978702,-0.35298783,-0.09907479,-0.10289468,1.1237105,-0.0036082112,11.598291,-0.14170466,14.736222
t260,-0.27016976,-0.24351557,3.267031,-0.6242123,2.7853355,-0.71412706,-0.14724362,2.9313796,-0.20472404,12.895646,1.5770898,2.3253367,-0.023909347,-0.14005429,0.0018248394,0.024596868,-0.016905036,-0.1023308,-0.4871399,3.7030542,5.5410757,5.960334,6.7710366,-0.15862994,-0.28376174,0.040651374,-0.041494675,3.9253292,15.192281,0.08282439,0.16059986,0.12070401,3.393754,-0.58268285,-0.09877554,-0.29038358,5.763474,-0.016375737,12.992231,-0.25732514,10.54208
t273,-0.28249246,-0.24121286,3.7426667,-0.5845544,3.134223,-0.65484315,-0.15056232,2.3617668,-0.21645407,13.624222,1.8238788,2.7369123,-0.029392937,-0.13895209,0.00238017,0.02690415,-0.016343193,-0.09792332,-0.45391497,3.4932816,5.855128,5.998655,6.8032365,-0.13767384,-0.2957284,0.046113864,-0.043272838,4.397622,16.073132,0.0727256,0.16905914,0.13111237,2.9016352,-0.535466,-0.09912879,-0.25266713,4.6806664,-0.014032684,12.727845,-0.2337631,11.514145
t274,-0.29915527,-0.23000073,4.6722775,-0.49925637,3.9392574,-0.505446,-0.15884371,1.1469662,-0.24237172,15.033703,2.299265,3.596004,-0.033675116,-0.13750891,0.0039469437,0.030714829,-0.015707063,-0.088707104,-0.3693701,3.1236587,6.540557,6.086678,6.8495007,-0.105800316,-0.3134958,0.05758238,-0.047856607,5.3711987,17.9019,0.05197182,0.18843898,0.15758756,1.8809177,-0.42119008,-0.09913239,-0.16601253,2.441628,-0.008469907,12.02761,-0.18160166,13.459471
t281,-0.28435388,-0.24090688,3.8456523,-0.5772127,3.2194858,-0.6404975,-0.15150145,2.2313519,-0.21930318,13.785398,1.8725138,2.8179793,-0.030038605,-0.1393866,0.0025441102,0.02738264,-0.016338624,-0.09691677,-0.44478953,3.4632988,5.937817,6.010681,6.819344,-0.13409624,-0.29801765,0.047515575,-0.043770656,4.507628,16.284683,0.070514634,0.17146274,0.13379352,2.801559,-0.523709,-0.09924697,-0.24317192,4.441213,-0.013499449,12.666746,-0.22895381,11.730918
t345,-0.30305123,-0.22181585,5.2416043,-0.4491788,4.4683423,-0.41196808,-0.16566692,0.44583502,-0.25957957,15.949736,2.637834,4.173904,-0.03252133,-0.13758104,0.005092165,0.032656237,-0.015261987,-0.08879039,-0.3132878,2.8382108,6.9451456,6.228083,6.966604,-0.090855636,-0.31825146,0.062840626,-0.051839106,5.9094367,19.05568,0.040167734,0.19884503,0.17756844,1.179676,-0.35996234,-0.09973015,-0.1016072,1.0999569,-0.004883652,11.663193,-0.15138526,14.742116
t346,-0.2998107,-0.22845909,4.913984,-0.48244643,4.1510177,-0.4713963,-0.16161826,0.86422014,-0.24889965,15.3999,2.4490063,3.8165755,-0.033637326,-0.13907981,0.0044278284,0.031568393,-0.015763128,-0.08943076,-0.34632748,3.0214565,6.714468,6.1719475,6.9230137,-0.09979834,-0.31720728,0.059834618,-0.049560484,5.575199,18.378777,0.047252916,0.19305855,0.16606042,1.6061344,-0.398839,-0.09955786,-0.13741353,1.9007257,-0.0069132466,11.915652,-0.1700748,13.992881
t339,-0.2952806,-0.23589024,4.5215664,-0.5200433,3.8071494,-0.53795445,-0.1577236,1.3465549,-0.23771878,14.802894,2.2267473,3.4183478,-0.03457477,-0.1405105,0.0036397395,0.030344598,-0.016249895,-0.090151325,-0.38216367,3.201089,6.454442,6.0864325,6.8714724,-0.110311925,-0.31422886,0.05620935,-0.047125004,5.214935,17.645958,0.05540788,0.1864281,0.15257679,2.0827835,-0.44289014,-0.099490665,-0.1779599,2.8028681,-0.009637438,12.170988,-0.19325508,13.157844
t340,-0.30285233,-0.2216558,5.2246485,-0.44887865,4.4900613,-0.4122083,-0.16582657,0.44216204,-0.25926584,15.95148,2.6584048,4.1646385,-0.032688837,-0.1378266,0.0051339483,0.03267793,-0.015442945,-0.088687345,-0.3120367,2.8362646,6.9423666,6.2461185,6.950444,-0.09152386,-0.3168954,0.062869854,-0.052063733,5.8934064,19.065422,0.040470637,0.19861445,0.17775026,1.1860645,-0.35759482,-0.099790156,-0.100055486,1.1030599,-0.004701253,11.672506,-0.1493129,14.747313
t308,-0.29960033,-0.2283801,4.884022,-0.48038423,4.157239,-0.47168314,-0.16149826,0.8782226,-0.24923347,15.400257,2.4446306,3.806753,-0.033265635,-0.13828,0.0044396035,0.031578824,-0.015580915,-0.0890035,-0.34736705,3.0251994,6.7009554,6.145883,6.909231,-0.099599235,-0.31493893,0.0597754,-0.04953868,5.583814,18.362503,0.04756791,0.19323197,0.16598976,1.6238874,-0.399415,-0.09957991,-0.14088728,1.920356,-0.006961688,11.920155,-0.16928956,13.978041
t175,-0.20364685,-0.25758308,1.1586654,-0.8813253,1.022879,-0.95014304,-0.13567357,5.1893115,-0.16073422,9.735247,0.51984125,0.57690287,-0.0072238143,-0.15870896,0.0006770729,0.013318583,-0.021290768,-0.127104,-0.6240873,4.1078067,4.1489253,5.8710403,6.6492267,-0.24846515,-0.20081426,0.020804916,-0.03326567,1.9587342,11.29393,0.11804259,0.11434375,0.05831173,5.3542104,-0.75220704,-0.099220194,-0.4089993,10.559674,-0.02309209,14.09048,-0.35408026,6.5290537
t258,-0.2624693,-0.23386139,3.384734,-0.55095965,2.7505643,-0.6466469,-0.14404234,2.5723107,-0.21008317,12.70704,1.4647459,2.3509045,-0.019546282,-0.13195449,0.0022399325,0.024758996,-0.013766268,-0.087688595,-0.47753775,3.4910352,5.503901,5.771174,6.5379906,-0.14730918,-0.27998623,0.041227758,-0.03938323,4.023013,14.889362,0.0706899,0.16200484,0.12662752,3.003478,-0.5263946,-0.09535791,-0.27678153,5.1293874,-0.0156097,12.28148,-0.24529344,10.689324
t414,-0.2888077,-0.20753026,5.115185,-0.3868534,4.419891,-0.3404274,-0.16290124,0.32915267,-0.25990698,15.490716,2.4977434,4.1417646,-0.016072785,-0.12807819,0.0054950686,0.031656697,-0.012546789,-0.07546481,-0.30818257,2.8144174,6.8473034,5.9589324,6.696267,-0.09158362,-0.3018665,0.0604381,-0.050013248,5.8067656,18.643652,0.03210631,0.19878776,0.1807722,0.88793457,-0.3045342,-0.095808536,-0.11509873,0.9046665,-0.0037864582,10.981819,-0.14617406,14.642204
t415,-0.28880703,-0.20753108,5.1152167,-0.3868561,4.419926,-0.34041888,-0.16290256,0.32911414,-0.25990608,15.49074,2.4977205,4.1417847,-0.01607333,-0.12807477,0.005494998,0.031656213,-0.012546497,-0.07546773,-0.30817655,2.8144746,6.847321,5.95895,6.696251,-0.09158558,-0.3018676,0.06043949,-0.050013885,5.8067107,18.643688,0.032106955,0.19878697,0.180773,0.88793916,-0.3045298,-0.09580833,-0.11509523,0.9046206,-0.0037860598,10.981766,-0.14617343,14.64217
t301,-0.28558597,-0.20627728,5.197401,-0.3775172,4.462484,-0.3424389,-0.1631961,0.3371178,-0.26312512,15.571881,2.4906662,4.153311,-0.015594707,-0.1277482,0.005465628,0.031663287,-0.012094191,-0.074624285,-0.30871424,2.7153816,6.857447,5.9378467,6.6871257,-0.09066306,-0.30496383,0.06064574,-0.04963119,5.8501863,18.652458,0.030086739,0.19716005,0.18180597,0.80233496,-0.3056959,-0.09568225,-0.09688313,0.86970574,-0.003917189,10.974126,-0.14606863,14.76837
t302,-0.28593275,-0.20453066,5.17032,-0.3782933,4.4701266,-0.3405759,-0.16305196,0.34539825,-0.26290894,15.55526,2.5210397,4.127774,-0.014650968,-0.12791324,0.0054537533,0.03167788,-0.012062141,-0.0750239,-0.30763328,2.7241328,6.8688083,5.968287,6.6878414,-0.08985989,-0.3038638,0.06020021,-0.04955615,5.869818,18.662146,0.030367302,0.19864114,0.18155716,0.80604345,-0.29860115,-0.09561064,-0.09608048,0.8684035,-0.0040077814,10.948183,-0.14747612,14.741553
t286,-0.2829109,-0.20567493,5.1720176,-0.3832059,4.459501,-0.3406464,-0.16356699,0.32860884,-0.26183444,15.551918,2.4388213,4.144294,-0.015614708,-0.12866259,0.005484063,0.031568397,-0.0122620035,-0.072603405,-0.3121573,2.738617,6.7529864,5.934552,6.6468024,-0.09193059,-0.3059186,0.060306348,-0.049826853,5.8831177,18.640045,0.030999087,0.19841814,0.1815749,0.8379361,-0.30801252,-0.09587484,-0.09789503,0.8845835,-0.004909442,10.921085,-0.14936295,14.691378
t305,-0.2756828,-0.22574662,4.272756,-0.4785252,3.4835293,-0.5139023,-0.15190521,1.4317532,-0.23293732,14.017991,1.8300471,3.1293876,-0.025674444,-0.13260935,0.0036362398,0.028480366,-0.0135101415,-0.07431894,-0.40289965,3.1656327,6.0901184,5.823286,6.560515,-0.11782479,-0.30586278,0.05263613,-0.043277625,4.983301,16.586832,0.05057265,0.18152493,0.14975713,2.115234,-0.42341828,-0.09536541,-0.19808629,3.0504434,-0.011245766,11.622654,-0.19999787,12.471595
t306,-0.28435633,-0.2058327,5.1338406,-0.38388208,4.4726887,-0.34283283,-0.16411085,0.3026033,-0.2608745,15.564305,2.4096818,4.1386757,-0.017941374,-0.12681884,0.005560029,0.03149196,-0.012535139,-0.072677605,-0.30632553,2.7274628,6.742533,5.9390993,6.6380706,-0.094754815,-0.30909455,0.060031366,-0.050016984,5.8695083,18.625149,0.030897463,0.19715963,0.18055128,0.8479295,-0.30830315,-0.095866494,-0.10023799,0.86628926,-0.004951834,10.936421,-0.14733021,14.666874
t161,-0.18218002,-0.2504554,0.737665,-0.8716187,0.69612384,-0.9460888,-0.12840733,5.239393,-0.15179451,8.791144,0.40041846,0.24868119,-0.0025283268,-0.1592654,0.0008675876,0.011093288,-0.020098664,-0.1268223,-0.612428,3.9045496,3.7494488,5.668158,6.2309723,-0.24880129,-0.1584657,0.014327443,-0.03046631,1.5627186,10.197369,0.11907965,0.10300909,0.04953445,5.3636255,-0.7502673,-0.09567929,-0.40307692,10.817397,-0.022855481,13.530662,-0.35427788,5.653968
t162,-0.19838858,-0.24289164,1.4266146,-0.7475507,1.3130367,-0.8477009,-0.13018678,4.5351777,-0.16538572,9.690127,0.7227357,0.78990096,-0.0079142675,-0.14603871,0.00082781154,0.014981482,-0.018061617,-0.11551247,-0.5726755,3.7975552,4.157911,5.5737743,6.160764,-0.21810031,-0.19565594,0.020764291,-0.032345936,2.182809,11.261116,0.10631073,0.122171715,0.072494455,4.694196,-0.6851891,-0.09348407,-0.367499,9.058361,-0.021966917,12.964049,-0.3241307,6.8546343
t163,-0.18786216,-0.24787585,0.97981423,-0.82956797,0.9206072,-0.91013587,-0.12926224,4.989743,-0.15710288,9.1297035,0.49823204,0.4441226,-0.0046333135,-0.15457906,0.00082906487,0.012459188,-0.019394625,-0.12299637,-0.5989826,3.8514402,3.8913217,5.63149,6.220403,-0.23787199,-0.1709939,0.01690984,-0.03119052,1.7954133,10.574779,0.11475355,0.10957279,0.05705814,5.124181,-0.72772354,-0.09499947,-0.38931233,10.20437,-0.022663372,13.324865,-0.3435968,6.095636
t164,-0.1837054,-0.24975815,0.79885477,-0.8618795,0.75369364,-0.9367103,-0.12874438,5.1749315,-0.15343443,8.887249,0.41735932,0.3022355,-0.0033741721,-0.15787101,0.00086719287,0.0114337765,-0.019908184,-0.12609729,-0.6092596,3.8854795,3.7773936,5.656375,6.23329,-0.24639215,-0.16150168,0.0150561845,-0.030606218,1.6270092,10.296463,0.11797681,0.10468035,0.051053043,5.3001084,-0.74426633,-0.09552348,-0.3988137,10.667553,-0.022803886,13.477348,-0.35142896,5.768679
t326,-0.2701437,-0.19565894,5.0296288,-0.36468014,4.2508545,-0.33633164,-0.15699247,0.11229604,-0.25338352,15.024961,2.7085435,4.1768084,-0.021984754,-0.12030863,0.0053306464,0.030868785,-0.011849863,-0.08497344,-0.26808196,2.4599495,6.5801926,5.7454915,6.3101053,-0.07760211,-0.29304937,0.057955444,-0.04850803,5.732322,17.99933,0.031024698,0.19668086,0.17659363,0.63313556,-0.28640103,-0.092163466,-0.080800265,0.439325,-0.0037636012,10.380989,-0.1371442,14.317497
t327,-0.26607135,-0.21157025,4.349519,-0.4134343,3.6877446,-0.44157115,-0.14768745,0.8898471,-0.2371998,13.918244,2.3598404,3.4792168,-0.028200682,-0.124305144,0.0042836457,0.029293632,-0.012377144,-0.083847925,-0.33627948,2.7003887,6.0505524,5.6018386,6.2104096,-0.092201374,-0.28636643,0.050487377,-0.04321937,5.1539598,16.61392,0.0454205,0.18709038,0.15544209,1.4742452,-0.37230977,-0.09172431,-0.14502755,1.9686198,-0.00795779,10.743522,-0.17001928,12.707566
t141,-0.14392972,-0.27280456,-0.012625598,-1.0857173,-0.035606187,-1.1260892,-0.12755206,6.243838,-0.12546837,7.381304,-0.029839147,-0.02695448,0.0699658,-0.17469442,0.00049395073,0.003950097,-0.022759335,-0.15875115,-0.68597,3.9229164,2.9731996,5.624593,6.429109,-0.31057188,-0.112993605,0.007112977,-0.026868012,0.56007606,8.42433,0.1371632,0.07372872,0.014447391,6.1260014,-0.8801349,-0.098431356,-0.44941926,13.672255,-0.022762015,14.188965,-0.40440494,3.773961
t129,-0.12187074,-0.2649432,-0.027132433,-1.073086,-0.06659499,-1.0989728,-0.12062315,6.137993,-0.112082675,6.3513703,-0.043043405,-0.04013574,0.06315005,-0.16667841,0.00082069763,0.001106097,-0.02134208,-0.15342164,-0.6712461,3.5000455,2.3530772,5.136058,6.0630727,-0.31727678,-0.073253684,0.0009106681,-0.023231711,0.2249882,7.11805,0.13320562,0.054980066,0.0014166423,5.907574,-0.86870867,-0.09273196,-0.4188827,13.7475605,-0.021513993,13.3298235,-0.39922178,2.8798282
t130,-0.12650952,-0.26221296,-0.022809032,-1.0474596,-0.056026768,-1.0755386,-0.120784104,6.033217,-0.1152549,6.500554,-0.033649165,-0.036003973,0.05824734,-0.16532,0.0008580086,0.0019641796,-0.021195881,-0.14933568,-0.66333735,3.4994032,2.445788,5.145037,6.033457,-0.31010678,-0.07698338,0.001493804,-0.023549942,0.33811983,7.3236938,0.13104089,0.05832047,0.0046669957,5.8275456,-0.8518487,-0.09226923,-0.4123091,13.422054,-0.021620935,13.250507,-0.39342755,3.0926332
t133,-0.22448887,-0.2150842,2.4881592,-0.49280033,2.2330816,-0.5919448,-0.12832348,2.8689282,-0.18744604,10.417905,1.395959,1.726283,-0.015375927,-0.11447763,0.0021591904,0.020470422,-0.012143036,-0.08047458,-0.46648592,3.1156585,4.3389,4.9951277,5.6946096,-0.15237078,-0.21393812,0.02540668,-0.031385258,3.1287112,12.348747,0.07139625,0.13331921,0.10147733,2.9815917,-0.5325702,-0.08400213,-0.2392556,5.529383,-0.018363515,10.862315,-0.24021226,8.613791
t134,-0.15941042,-0.24250032,0.32900766,-0.85409725,0.2722052,-0.896912,-0.121408865,5.1264977,-0.14098662,7.6904874,0.33812466,0.034905914,0.0006602714,-0.15114571,0.0012171622,0.008380883,-0.01882231,-0.11748478,-0.60002667,3.4828973,3.1432464,5.2048454,5.8420014,-0.25272822,-0.11048434,0.0075350134,-0.026304452,1.2203128,8.835817,0.11287485,0.08190386,0.033546306,5.186327,-0.7325595,-0.089220345,-0.36575872,10.863138,-0.022241473,12.639312,-0.34410146,4.7884994
t263,-0.24407394,-0.20852333,4.081566,-0.31501684,3.4931934,-0.33278656,-0.14412218,0.5370022,-0.23016006,12.872088,2.350945,3.3085396,-0.021029834,-0.122255854,0.005568559,0.027120098,-0.010477328,-0.059337683,-0.28969386,2.31616,5.669999,4.7641506,5.712994,-0.10719229,-0.23119767,0.043496717,-0.041354716,4.7880516,15.467212,0.03581669,0.17765947,0.15550633,0.9228329,-0.30153272,-0.08425402,-0.118797965,1.2524405,-0.005307885,9.377332,-0.15392153,12.070531
t392,-0.23909728,-0.18470277,4.806519,-0.28234228,4.1747236,-0.25494108,-0.15932955,0.001479551,-0.24074914,14.341432,2.7023067,4.064501,-0.008696058,-0.12479684,0.006436958,0.028225908,-0.01132146,-0.046502948,-0.19336197,2.170497,6.384471,5.117135,5.9784927,-0.0953767,-0.23081031,0.056278296,-0.046189453,5.3674254,17.219107,0.012509406,0.19062637,0.18616532,0.005097609,-0.16698179,-0.08607112,-0.05661361,-0.0060074446,-0.0017289859,9.191006,-0.1255291,13.953333
t393,-0.23892215,-0.18465403,4.808243,-0.2824316,4.1733675,-0.25486824,-0.15931903,0.001499788,-0.24072872,14.343541,2.7043285,4.0671406,-0.008632938,-0.1246689,0.0064357026,0.028221812,-0.011313307,-0.04660027,-0.19314902,2.1726546,6.3833222,5.116997,5.977185,-0.095536195,-0.23067594,0.05625647,-0.046201635,5.365819,17.220295,0.012516635,0.19066718,0.18619622,0.0017802697,-0.16703545,-0.086064905,-0.05632404,-0.0060400683,-0.0016769125,9.19025,-0.12554307,13.955434
t377,-0.23932648,-0.18505953,4.81504,-0.28155482,4.165998,-0.25402257,-0.15940991,0.0014766012,-0.24063824,14.344484,2.6957428,4.0558815,-0.007814106,-0.1242161,0.0064261477,0.028193606,-0.011282519,-0.046593923,-0.19405936,2.1732123,6.383378,5.112563,5.9748435,-0.095768,-0.23175842,0.056271944,-0.04621823,5.3555937,17.22196,0.012775839,0.19043918,0.18596482,6.5236876e-05,-0.16702583,-0.08600027,-0.05928765,-0.005836074,-0.0015975803,9.184931,-0.12655179,13.945849
t367,-0.23935474,-0.18520924,4.8167124,-0.28117418,4.1700335,-0.25363702,-0.15931584,0.001470279,-0.24108283,14.336875,2.6893322,4.057452,-0.007624899,-0.12377957,0.006440842,0.028206978,-0.011241656,-0.046707716,-0.19435365,2.1772637,6.391207,5.1164374,5.9754944,-0.09555093,-0.23211692,0.056276813,-0.046157688,5.36519,17.221624,0.01239323,0.19035318,0.18585001,5.4259508e-05,-0.16838974,-0.086000904,-0.058875613,-0.005828897,-0.0016619192,9.192133,-0.12630986,13.95542
t365,-0.24667817,-0.19621277,4.617574,-0.2932366,3.9502728,-0.28123185,-0.1538456,0.00037710363,-0.23747946,13.892833,2.6129408,3.7588282,-0.0140905315,-0.12515476,0.0060930783,0.028363505,-0.011497616,-0.049511738,-0.23343825,2.2475443,6.1276135,4.9278393,5.891273,-0.101645604,-0.23469058,0.051883806,-0.044641025,5.19192,16.678183,0.020766906,0.18582402,0.17421354,0.30131045,-0.21801528,-0.085730106,-0.07679888,0.15519764,-0.0028288001,9.23685,-0.13491128,13.384195
t144,-0.15972877,-0.2408666,0.30764803,-0.796879,0.29130864,-0.85596186,-0.11903207,4.8974943,-0.13898791,7.477721,0.4674675,0.032391857,0.019913523,-0.14738154,0.0016700134,0.008772821,-0.017023413,-0.10914258,-0.57427007,3.3498373,3.054123,4.894586,5.5899205,-0.24402045,-0.09460483,0.0055707893,-0.026458837,1.1431332,8.553258,0.11043546,0.083509594,0.038882546,4.882778,-0.6989074,-0.0867677,-0.37754247,10.3234215,-0.020285284,12.094958,-0.33725438,4.676223
t143,-0.1519875,-0.24498554,0.008246329,-0.8630058,-0.0024627491,-0.9053913,-0.11851345,5.24584,-0.13347083,7.0660343,0.20994076,-0.008582472,0.098515406,-0.15135437,0.0012284192,0.0067245364,-0.018293967,-0.12573846,-0.5799862,3.410375,3.0044656,4.934891,5.5256176,-0.25622147,-0.08682898,0.004457958,-0.02548103,0.8728483,8.212037,0.117060624,0.07883756,0.028391276,5.0381083,-0.7257164,-0.087367736,-0.38210773,11.122191,-0.020845123,12.211503,-0.35269222,4.1135626
t176,-0.19572629,-0.22351307,1.3724004,-0.59880406,1.3054582,-0.701245,-0.12084846,4.002073,-0.16453184,8.917995,0.937841,0.8097662,-0.0024584215,-0.1260706,0.0012573281,0.014829431,-0.014236445,-0.09652524,-0.4871446,3.3004339,3.8848505,4.8271337,5.3511286,-0.18734917,-0.15435626,0.015800163,-0.030128248,2.0869527,10.461847,0.09422457,0.11698584,0.0735055,3.8226738,-0.5767122,-0.08305996,-0.3288256,7.5748034,-0.018946892,11.255679,-0.2935719,6.4669604
t177,-0.23496178,-0.21075428,2.5460787,-0.44738558,2.223227,-0.54472893,-0.12795131,2.685676,-0.1923813,10.569652,1.5658025,1.8457077,-0.01716866,-0.110963486,0.002219644,0.02082515,-0.010871591,-0.08116331,-0.40697592,2.8923187,4.547332,4.7946644,5.3612733,-0.13197196,-0.19556467,0.026952425,-0.03287563,3.1876159,12.472563,0.069859535,0.14154884,0.10558829,2.558444,-0.46830776,-0.08190963,-0.24845782,4.7466435,-0.014686388,10.33779,-0.2347169,8.647739
t218,-0.24749818,-0.20775923,3.2711518,-0.3861671,2.8042612,-0.41899553,-0.13440451,1.6292198,-0.21307248,11.609547,1.9732242,2.5008907,-0.020392668,-0.11020742,0.0035288935,0.024426023,-0.01076051,-0.071189605,-0.34271526,2.601352,5.10486,4.7899933,5.378027,-0.103725605,-0.2108066,0.03690366,-0.036832828,3.9992573,13.89313,0.052878726,0.15653497,0.12272284,1.7648548,-0.37712982,-0.08182713,-0.18698797,2.952658,-0.011014487,9.689812,-0.19678867,10.191162
