,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t313,13.324763,-1.3782538,12.8129635,6.668191,4.7288113,2.6916542,5.2467012,5.556941,3.5346026,3.1286151,2.5549788,6.1254444,6.05916,7.9497676,4.2967076,5.000932,5.157121,3.4986212,4.127836,4.6729717,5.9758987,7.1631923,3.337371,6.2725606,5.202274,6.2583065,4.363676,5.0922737,4.7242894,4.546533,4.687071,4.329227,6.8178973,4.3059597,7.0495076,5.486324,4.676535,5.749943,4.2401705,5.300008,4.421588
t314,13.319893,-1.3858017,12.799641,6.682506,4.7415743,2.678386,5.2339606,5.574704,3.5257747,3.1323502,2.5402982,6.110576,6.0518794,7.9630446,4.2791815,5.0116076,5.1480017,3.4944127,4.1285906,4.6580133,5.9834795,7.1498466,3.328953,6.27765,5.1987348,6.2512903,4.3566136,5.1049957,4.738851,4.54287,4.6875,4.31108,6.8283195,4.3179398,7.0531435,5.4773636,4.672461,5.7649055,4.256359,5.3066773,4.4388475
t366,13.346269,-1.352877,12.908936,6.651065,4.6720133,2.7445345,5.300622,5.5079503,3.5435758,3.0930712,2.5964303,6.1853137,6.105483,7.9010324,4.327747,4.9896736,5.1889663,3.4989357,4.0934844,4.7194176,5.932818,7.1773734,3.3268719,6.224073,5.235345,6.2760663,4.412792,5.0562253,4.6969256,4.545572,4.7064266,4.346405,6.7950335,4.2954164,7.0897293,5.4866138,4.6954646,5.693633,4.189676,5.2815313,4.3861275
t371,13.32747,-1.3344088,12.939019,6.6851683,4.6682205,2.7495894,5.2646813,5.5444098,3.5562027,3.0874686,2.5602942,6.150644,6.072958,7.916467,4.2958913,5.02498,5.152943,3.4843845,4.099547,4.704783,5.908216,7.2092886,3.2999027,6.237477,5.245078,6.304586,4.38515,5.0905437,4.728811,4.557559,4.695524,4.3103905,6.825355,4.2614794,7.0660872,5.454278,4.7069077,5.684604,4.1838517,5.2852335,4.423033
t408,13.3219185,-1.335421,12.943382,6.686489,4.669116,2.7564821,5.2641773,5.541048,3.5530524,3.0859344,2.5591102,6.149702,6.0729613,7.914172,4.2952957,5.025742,5.15388,3.4862542,4.103478,4.705564,5.906122,7.2063503,3.2974217,6.2348413,5.2458296,6.303385,4.389674,5.0921993,4.729737,4.5551147,4.696908,4.3097796,6.826129,4.264735,7.0675664,5.453219,4.7061043,5.681698,4.181248,5.286875,4.422993
t409,13.280543,-1.3078395,12.984106,6.719023,4.6432133,2.790238,5.225685,5.560361,3.5610247,3.0687046,2.5147872,6.1218934,6.050072,7.9005737,4.281232,5.0625396,5.120049,3.4922237,4.1231847,4.7208004,5.8612566,7.2271843,3.2737324,6.226099,5.2658124,6.313885,4.395525,5.129434,4.7478175,4.5653114,4.6948214,4.2793937,6.84024,4.2315946,7.0443306,5.434069,4.702499,5.6468873,4.1497335,5.2829533,4.459395
t398,13.340259,-1.336463,12.926458,6.682009,4.6627164,2.7398746,5.2693768,5.5576687,3.5632715,3.093547,2.5714,6.157591,6.079722,7.9264154,4.2911043,5.0181613,5.152259,3.4726558,4.0831285,4.697098,5.9219246,7.2144837,3.310135,6.245727,5.242014,6.3098674,4.373042,5.0788074,4.7308254,4.561645,4.6907787,4.304828,6.825405,4.2563143,7.0708055,5.4487143,4.715586,5.697687,4.197428,5.282919,4.4237647
t256,13.5802765,-1.553898,12.346787,6.641225,4.89609,2.2798343,5.203223,5.751391,3.4711988,3.3026638,2.5804029,6.052724,6.038084,8.158296,4.1886816,4.9175034,5.1613574,3.3966005,3.9562266,4.457896,6.236958,7.050048,3.4793797,6.4558897,5.045908,6.1756005,4.149365,5.067444,4.790071,4.4952297,4.6160154,4.28224,6.864285,4.4399195,7.0504546,5.4798837,4.664257,6.040555,4.5128584,5.392401,4.4401736
t300,13.511705,-1.5050238,12.428995,6.655013,4.8729777,2.3666925,5.196254,5.708236,3.4927576,3.2598772,2.5528164,6.0542226,6.0266895,8.111781,4.222991,4.9561973,5.143355,3.4331195,4.0084295,4.5140896,6.181812,7.0832114,3.440714,6.413322,5.0805163,6.188924,4.202578,5.089779,4.768726,4.518615,4.6400547,4.2907443,6.84355,4.40091,7.0334063,5.4896564,4.653851,5.9811883,4.454647,5.3617864,4.450083
t336,13.381028,-1.385058,12.816161,6.6794906,4.7409596,2.6458359,5.249913,5.6095285,3.55087,3.1399844,2.5651877,6.124565,6.0659966,7.9868374,4.262588,5.008666,5.146479,3.4570992,4.0756755,4.635906,5.9988446,7.1869364,3.332366,6.2972684,5.195681,6.2954836,4.3140984,5.0799117,4.7495065,4.552485,4.675651,4.2885756,6.8380256,4.2946067,7.067051,5.450054,4.712448,5.7760677,4.269837,5.3036237,4.441179
t337,13.338379,-1.3704784,12.760226,6.650199,4.723605,2.6490908,5.235601,5.5818872,3.5575726,3.1520474,2.5463417,6.1227784,6.048715,7.9681726,4.3155384,4.993808,5.146313,3.5002012,4.1332746,4.6736426,5.9954762,7.1777477,3.3738604,6.3028855,5.1858773,6.243718,4.3242793,5.089313,4.704378,4.5682755,4.670663,4.34965,6.7998466,4.2783823,7.0143385,5.5252457,4.6580014,5.77144,4.2596426,5.2857156,4.42429
t290,13.576937,-1.5553149,12.347428,6.6411185,4.9045305,2.2773242,5.1987276,5.755251,3.4683597,3.3054762,2.5780728,6.0465775,6.0354714,8.160607,4.187721,4.918444,5.16096,3.396691,3.9609876,4.456614,6.235203,7.0474086,3.4821715,6.459681,5.0411983,6.170285,4.1472416,5.0704594,4.7916074,4.493182,4.6138406,4.280672,6.8654504,4.441538,7.0484796,5.4812746,4.6618085,6.0399957,4.511379,5.394224,4.4414763
t280,13.592565,-1.5781636,12.261809,6.636003,4.911569,2.2352598,5.1977987,5.7752147,3.4668236,3.3287666,2.5831475,6.047061,6.0335417,8.190175,4.1802735,4.9042935,5.158577,3.3962064,3.9615593,4.425979,6.287405,7.038791,3.497703,6.481729,5.0251827,6.1656966,4.121224,5.0619164,4.7937245,4.494963,4.6091475,4.282412,6.8645983,4.4541745,7.0454874,5.4842596,4.6595664,6.090546,4.5618973,5.398876,4.445035
t245,13.637495,-1.6023521,12.132976,6.626201,4.8930407,2.1594203,5.2201595,5.7899904,3.4645464,3.3482778,2.610037,6.0680285,6.052551,8.216219,4.1647086,4.8790393,5.174379,3.3702283,3.9324183,4.3895893,6.347792,7.03423,3.5087566,6.499972,5.019907,6.1806335,4.0929003,5.036755,4.8028874,4.4863596,4.598245,4.282079,6.8768806,4.4635406,7.064368,5.4702673,4.6799793,6.1467376,4.618474,5.409831,4.430743
t246,13.32823,-1.4079833,12.712842,6.66316,4.7985187,2.6305785,5.1939235,5.601965,3.5332096,3.1749926,2.5124917,6.0708294,6.0196977,7.998497,4.300147,5.006051,5.126938,3.513315,4.1743817,4.6390395,6.0433226,7.150813,3.3785877,6.325373,5.1522245,6.2184463,4.3187613,5.1204343,4.719137,4.5540123,4.6771607,4.3286295,6.804542,4.3185186,7.0023274,5.518608,4.6396427,5.822738,4.303569,5.303754,4.4505687
t226,13.305089,-1.3669491,12.757162,6.682182,4.7740664,2.669418,5.195786,5.6032906,3.5668852,3.1452856,2.5006976,6.07667,6.0177975,7.9877224,4.3068156,5.045132,5.1038733,3.5156596,4.18172,4.6631274,6.015264,7.1833916,3.3486683,6.3021736,5.1811504,6.233169,4.3318896,5.1311946,4.713478,4.58178,4.695669,4.3134465,6.7982883,4.277085,7.006808,5.5081716,4.6465144,5.793363,4.2797494,5.2690625,4.469242
t150,13.567965,-1.877489,11.283215,6.5314116,4.9737744,1.934445,5.224034,6.084438,3.3971837,3.6052184,2.7250674,6.033693,6.123872,8.4862,3.9938521,4.672209,5.2322454,3.37157,4.197502,4.082197,6.7931385,6.867148,3.7150373,6.761903,4.8223925,6.069082,3.8234591,4.932399,4.867411,4.4132123,4.4796696,4.2826605,6.94666,4.652245,7.1320057,5.4877453,4.703291,6.515703,5.0483937,5.5063953,4.430944
t213,13.510223,-1.788792,11.633776,6.599275,5.037495,2.0959496,5.094319,6.027073,3.3535545,3.5301719,2.5876296,5.959234,5.962709,8.436567,4.076165,4.754545,5.1351323,3.4851744,4.2214866,4.1841993,6.6354475,6.894505,3.6202066,6.7114925,4.815613,6.067107,3.9241488,4.988895,4.8934026,4.475262,4.51656,4.218154,6.8923054,4.622955,6.998651,5.465542,4.62344,6.408019,4.8991733,5.4926906,4.559428
t233,13.443775,-1.6106149,12.073345,6.6405,4.988937,2.2836998,5.130275,5.827429,3.460047,3.377743,2.5327308,5.9938393,5.975978,8.252116,4.1869984,4.9060907,5.1073017,3.4965894,4.2126513,4.3873982,6.391303,7.0153613,3.5219731,6.52837,4.967761,6.1063676,4.098616,5.0886817,4.783483,4.525548,4.616387,4.285939,6.8298864,4.4762797,6.987475,5.530319,4.600571,6.181614,4.6521573,5.382892,4.5145226
t234,13.510231,-1.6984389,11.852864,6.6140704,5.009939,2.1596427,5.136668,5.909757,3.4248705,3.4567683,2.58063,6.005383,5.9863076,8.340865,4.1294723,4.8203998,5.126231,3.4810812,4.187509,4.2833486,6.511833,6.965875,3.584694,6.6034627,4.9062877,6.095322,4.0096984,5.0331874,4.8188343,4.503966,4.577197,4.2758164,6.8534827,4.5411024,7.0047345,5.515578,4.6165266,6.2959013,4.7745237,5.4270644,4.5246854
t244,13.233068,-1.4812223,12.3873415,6.680471,4.9889703,2.5371902,5.0902305,5.714751,3.5216696,3.2708843,2.4319696,5.9473257,5.9374413,8.130506,4.28475,5.050548,5.055739,3.566039,4.4204726,4.54409,6.2420583,7.0865664,3.4332955,6.4263887,5.045807,6.0924263,4.2345424,5.194311,4.71575,4.572468,4.6837926,4.3091884,6.776762,4.375565,6.9367504,5.58261,4.5484934,6.0316796,4.491719,5.297944,4.5243664
t341,13.244303,-1.4682747,12.437498,6.6804714,4.9655395,2.5466578,5.106646,5.698233,3.5263941,3.2553022,2.4433281,5.9641786,5.950075,8.1100235,4.286479,5.049564,5.0647974,3.553756,4.3985586,4.5612216,6.21266,7.098384,3.4244745,6.410273,5.063136,6.109839,4.2459173,5.186761,4.715382,4.571234,4.6847878,4.3105044,6.7807403,4.3640757,6.9481807,5.5738344,4.56237,6.002146,4.4630237,5.29631,4.51303
t342,13.233404,-1.4481856,12.474372,6.684166,4.947585,2.5772467,5.110034,5.679168,3.5307403,3.2350752,2.439691,5.9712253,5.9510655,8.087556,4.2972507,5.058768,5.065218,3.5598686,4.3947654,4.584533,6.1839595,7.1115146,3.4091165,6.391499,5.0792522,6.121448,4.2678547,5.1886625,4.7112236,4.575468,4.690085,4.3121357,6.7778077,4.3490863,6.94737,5.5702085,4.5659933,5.9717555,4.4330688,5.2891064,4.511979
t128,13.553095,-1.8792007,11.209769,6.506252,4.963643,1.9027328,5.247585,6.1014457,3.4026115,3.6118917,2.7504475,6.0360527,6.170498,8.488247,3.9652734,4.667924,5.261521,3.3403642,4.207889,4.066443,6.835504,6.8577805,3.7288053,6.78077,4.8249326,6.07477,3.7992203,4.922633,4.8769746,4.3907375,4.4561076,4.2805357,6.9723835,4.6609464,7.1717525,5.4790215,4.7312393,6.547252,5.1015453,5.514282,4.397355
t255,13.223408,-1.6330453,11.755458,6.678391,5.126247,2.3841078,5.006824,5.942567,3.4179137,3.43316,2.4397016,5.895755,5.8741627,8.359904,4.181773,4.928143,5.0368505,3.6813893,4.600896,4.3342304,6.5762286,6.9917774,3.5188305,6.603912,4.868991,6.037905,4.081767,5.145543,4.7978044,4.566675,4.6144686,4.2508626,6.7913346,4.4983273,6.901766,5.556315,4.5380163,6.3425374,4.8049774,5.370066,4.655586
t270,13.172808,-1.5794971,11.86416,6.6946115,5.1238613,2.4537706,4.991887,5.8949413,3.4414651,3.3863645,2.4001913,5.8764944,5.857951,8.310516,4.219321,4.985775,5.0212097,3.7014363,4.635531,4.3934417,6.5108595,7.0187626,3.479789,6.563353,4.9009943,6.034055,4.1348796,5.1897845,4.773318,4.579169,4.6374583,4.2578006,6.7766037,4.4581614,6.883635,5.571666,4.521285,6.281696,4.738436,5.3404818,4.6579895
t295,13.148473,-1.542566,11.955241,6.7021666,5.111018,2.5015259,4.991347,5.854715,3.459935,3.3523357,2.3815827,5.8730474,5.85536,8.268919,4.246109,5.021335,5.0138326,3.701339,4.6396194,4.4389606,6.4585714,7.039582,3.4558768,6.5300508,4.9298453,6.038089,4.171991,5.2115154,4.7559986,4.5878143,4.654617,4.2652016,6.766463,4.4299474,6.8768845,5.5802913,4.513622,6.231479,4.686262,5.320623,4.6487474
t296,13.14438,-1.533042,11.975137,6.7042813,5.107797,2.5129323,4.99149,5.8438787,3.4655468,3.3436916,2.3765442,5.8721066,5.854906,8.25843,4.252909,5.0314674,5.0118775,3.700771,4.635753,4.4505363,6.4439116,7.0450597,3.4498813,6.5211353,4.9375916,6.0391026,4.1814513,5.2179165,4.7508073,4.590027,4.659608,4.2675633,6.763654,4.422364,6.8752427,5.583031,4.5114937,6.2180505,4.672364,5.314986,4.6457257
t240,13.130554,-1.5281198,12.04527,6.7044506,5.1114216,2.5278668,4.9879923,5.8319507,3.475012,3.3412354,2.3677378,5.865063,5.8527,8.247006,4.2612176,5.044836,5.0062094,3.7021976,4.6405015,4.4611297,6.420476,7.0472364,3.44965,6.5163,4.9417815,6.03113,4.186689,5.2290225,4.740804,4.593419,4.666301,4.2741256,6.7577972,4.4166903,6.870107,5.5945005,4.5023384,6.1972327,4.650472,5.306249,4.642176
t202,13.212271,-1.6185845,11.777951,6.680235,5.122042,2.3975809,4.9993157,5.929228,3.422048,3.4181597,2.426706,5.8876934,5.8676243,8.344798,4.192441,4.9427047,5.033917,3.6833801,4.604689,4.3497586,6.557481,6.995479,3.5051796,6.595507,4.8769155,6.0365977,4.095194,5.1557355,4.795635,4.566216,4.615982,4.2486186,6.79233,4.489848,6.8964963,5.555709,4.53492,6.3251133,4.7868514,5.3662806,4.657058
t237,13.202697,-1.601538,11.800884,6.6802387,5.1093636,2.4199388,4.99037,5.913084,3.4201705,3.398637,2.4141583,5.883696,5.8605857,8.324907,4.2041936,4.9554415,5.031823,3.6783345,4.6069093,4.3700137,6.5371757,6.998399,3.487456,6.585194,4.8868546,6.043382,4.1107388,5.160427,4.8006687,4.5653386,4.614222,4.23897,6.7960324,4.4838123,6.891772,5.545826,4.536001,6.3057227,4.7666326,5.367732,4.658496
t238,13.289277,-1.7079748,11.619832,6.6442885,5.1209216,2.279551,5.0102663,6.0069857,3.3808625,3.4901938,2.4803627,5.9047575,5.8867207,8.422137,4.1333547,4.851512,5.0626097,3.6447265,4.548112,4.251596,6.653781,6.938181,3.5620415,6.6719832,4.820695,6.0340734,4.0041428,5.084507,4.84423,4.5328717,4.564972,4.229062,6.83083,4.562847,6.924349,5.5239987,4.562275,6.4179907,4.8880506,5.424392,4.6560454
t196,13.340754,-1.7660002,11.525147,6.6176744,5.1139717,2.203229,5.026775,6.0513425,3.363045,3.5370336,2.5213747,5.9215026,5.908582,8.466445,4.0942674,4.791829,5.0853615,3.6128812,4.5051675,4.1896176,6.7135053,6.905191,3.6036155,6.7161107,4.792362,6.0337934,3.9456077,5.037482,4.8674483,4.511976,4.536484,4.224912,6.853484,4.6049542,6.9490814,5.5107527,4.5827403,6.47262,4.9523215,5.455363,4.6445923
t182,13.313602,-1.7464955,11.564526,6.629442,5.1209655,2.2382216,5.0105524,6.0450125,3.3601213,3.520635,2.4983594,5.9065337,5.8905387,8.457932,4.1070147,4.815726,5.0757008,3.6310916,4.5316296,4.2085543,6.6940846,6.9099126,3.5816467,6.7096567,4.7926073,6.0300465,3.9638877,5.056622,4.8682585,4.514313,4.5383253,4.217317,6.8527436,4.596469,6.934319,5.50722,4.574807,6.46044,4.930837,5.452905,4.6595564
t145,13.359124,-1.7742662,11.523019,6.6114144,5.105079,2.1856368,5.038562,6.0528574,3.364876,3.5420465,2.535055,5.929415,5.9200463,8.468055,4.087574,4.7820425,5.0945063,3.5971859,4.4837003,4.182037,6.7153707,6.9022493,3.611663,6.7193227,4.794045,6.0367384,3.9368067,5.0288334,4.868067,4.505479,4.532728,4.2283278,6.8595266,4.608817,6.9597216,5.508743,4.5903482,6.474701,4.9564447,5.45934,4.6331587
t167,13.147028,-1.4906183,12.118658,6.702849,5.0662866,2.5547006,5.018227,5.7822423,3.4918559,3.2971625,2.3800452,5.892597,5.874132,8.19617,4.282231,5.058182,5.0192494,3.667893,4.597613,4.508574,6.365075,7.073556,3.4272666,6.469959,4.988495,6.0581427,4.225296,5.2243123,4.7293744,4.5924554,4.6780095,4.2848783,6.759001,4.388245,6.88656,5.5886936,4.5170536,6.142618,4.5954604,5.2962933,4.6092753
t168,13.380898,-1.7980992,11.47324,6.5966988,5.0978966,2.149712,5.0539722,6.0670805,3.3661625,3.5622962,2.558541,5.942567,5.9389544,8.4825735,4.069059,4.7560277,5.1081266,3.5793638,4.4638934,4.1561894,6.744564,6.892774,3.6342936,6.7326813,4.789569,6.038683,3.912152,5.008294,4.869855,4.497758,4.5248346,4.234903,6.866638,4.6212435,6.9772387,5.5105543,4.6024437,6.496976,4.9885902,5.465383,4.6194086
t154,13.525102,-1.8970338,11.199607,6.5571795,4.9855475,1.9475987,5.1949916,6.156698,3.3616457,3.6285305,2.70101,5.984326,6.1196995,8.53146,4.0011854,4.6825223,5.2138333,3.3847241,4.262922,4.0629883,6.854707,6.845187,3.698866,6.8087173,4.7730412,6.036397,3.8207192,4.945638,4.890313,4.424032,4.4721084,4.2500043,6.9416733,4.668938,7.1213484,5.4726787,4.680484,6.568876,5.091764,5.517986,4.43862
t126,13.553815,-1.8843988,11.164625,6.4861417,4.952479,1.8796892,5.2668242,6.1115904,3.404012,3.6207163,2.770574,6.038772,6.1935024,8.492236,3.9450603,4.658967,5.2810464,3.3185835,4.1967697,4.0499635,6.860893,6.849067,3.741785,6.7966537,4.8237724,6.077493,3.7787738,4.9113903,4.8850193,4.37564,4.4407105,4.279082,6.989605,4.6712356,7.193241,5.4733996,4.750259,6.5644045,5.1322002,5.521999,4.3751864
t90,8.587676,1.9543784,7.0438795,4.104219,8.28264,2.4483562,4.219085,3.423693,3.2248557,2.792898,1.6239727,4.9173484,7.4884734,7.4625154,4.0540557,5.6171765,4.2744226,4.474117,7.3504434,5.013257,5.8330173,7.187449,4.061544,6.413973,4.744202,6.341541,3.8062022,5.026849,5.742702,5.601523,4.189974,3.383254,6.259092,5.2816434,7.7281375,6.2735257,4.9008546,5.529039,5.7170043,5.0155816,5.5936174
t91,8.580523,1.959692,7.051394,4.095422,8.281019,2.454221,4.2184463,3.4213853,3.2258224,2.79272,1.6257231,4.919914,7.488345,7.46366,4.056104,5.618331,4.276969,4.471214,7.351377,5.0113783,5.8311915,7.185122,4.0643506,6.417766,4.7409744,6.3442383,3.803938,5.026397,5.7425,5.600005,4.1908436,3.3819036,6.258752,5.2742133,7.728471,6.2755938,4.8980417,5.530035,5.7176824,5.013617,5.5931025
t87,8.559283,1.972477,7.099967,4.0501413,8.251232,2.497622,4.1901517,3.3824606,3.253037,2.785393,1.6204221,4.953162,7.4998026,7.449125,4.0868273,5.6325707,4.290412,4.434264,7.3415284,5.015678,5.832828,7.1640053,4.077522,6.4608626,4.7205753,6.364109,3.7797506,5.047748,5.7481313,5.572011,4.1750226,3.3520696,6.277881,5.2257886,7.7542334,6.269981,4.8619723,5.5549603,5.7009444,4.9823284,5.612083
t116,8.596371,1.9450365,6.776477,4.2271056,8.433834,2.2678993,4.3490586,3.5567439,3.0921369,2.822454,1.6516293,4.756989,7.4411817,7.5286946,3.9094632,5.558454,4.2404804,4.6794715,7.418184,4.9940333,5.809553,7.25852,4.0201607,6.1922035,4.808449,6.271809,3.9044662,4.924368,5.713533,5.7447267,4.272631,3.514458,6.1586003,5.514,7.607975,6.306673,5.078852,5.401016,5.804637,5.164599,5.5086584
t120,8.604097,1.9362314,6.7645645,4.238607,8.443524,2.2573233,4.3593316,3.5668254,3.0822515,2.8248978,1.6549746,4.7462792,7.43717,7.533647,3.8986516,5.5546355,4.241404,4.6900673,7.422515,4.991818,5.8072095,7.2601385,4.017019,6.181432,4.811798,6.2688546,3.9110441,4.91686,5.7096148,5.755193,4.281668,3.5248017,6.147656,5.5257382,7.598576,6.309852,5.090007,5.389893,5.814952,5.175375,5.5007997
t121,8.599853,1.9406525,6.757174,4.2376647,8.443349,2.2552035,4.357659,3.5660596,3.0834274,2.8250394,1.6538101,4.7468395,7.4370356,7.5331526,3.9002292,5.5544143,4.2388234,4.6948185,7.4234033,4.992169,5.8079095,7.2631216,4.0162873,6.1750574,4.8127337,6.267477,3.911666,4.9170856,5.7110085,5.753894,4.2793756,3.5230808,6.150652,5.5309563,7.599667,6.309533,5.0906787,5.392324,5.811049,5.1742125,5.50228
t239,8.899835,1.3725728,5.81288,4.967532,9.167533,1.4237365,4.762858,4.2499537,2.7703125,2.6694756,1.7998891,4.2967978,7.4190707,7.733509,3.598122,5.6140223,4.6164765,5.5627756,7.6413684,5.0003004,5.5060906,7.047846,3.7722259,5.177909,4.649106,6.4037127,3.8423436,4.846314,5.399873,6.005841,4.6444206,3.6915708,5.7659,6.5277305,7.33351,6.763953,5.7905006,4.80599,6.0687385,5.776474,5.3532157
t335,8.906748,1.2790935,5.7994046,5.0021167,9.26102,1.3665588,4.7694654,4.287251,2.7499225,2.6545486,1.8407063,4.278459,7.397498,7.7812824,3.5870676,5.6035256,4.6988173,5.571562,7.5910845,5.0018206,5.4661636,7.0230284,3.7666972,5.152572,4.587344,6.430066,3.8551614,4.844711,5.4121556,6.0146008,4.6804204,3.7419782,5.7499247,6.61982,7.3345675,6.856933,5.806944,4.725244,6.071528,5.8039446,5.3399963
t356,8.895285,1.3797462,5.8142753,4.9672275,9.160548,1.4282447,4.758689,4.2492614,2.7659855,2.6664886,1.8052863,4.3000965,7.4166837,7.7310514,3.6006048,5.61656,4.6099257,5.5641084,7.6377473,5.002926,5.5008855,7.0484962,3.76919,5.1773286,4.6539054,6.4081116,3.8407102,4.8485856,5.399201,6.0034313,4.641363,3.694337,5.7639856,6.520363,7.33796,6.7554145,5.78639,4.813502,6.064134,5.7719803,5.355354
t357,8.907241,1.2964344,5.7975345,4.995527,9.2434,1.3737637,4.770943,4.27914,2.7653165,2.645662,1.814078,4.2919636,7.418755,7.7551565,3.600033,5.6195974,4.6841197,5.5824494,7.62128,5.0124273,5.477384,7.020459,3.755586,5.149783,4.603398,6.4301662,3.8367107,4.8567495,5.3936405,6.001799,4.65786,3.711847,5.7540536,6.603262,7.335214,6.8411565,5.810282,4.739276,6.0698633,5.7881026,5.3540673
t338,8.884306,1.342003,5.813767,4.9742484,9.197941,1.4102838,4.7481303,4.256983,2.752784,2.648219,1.813637,4.311452,7.4179525,7.725625,3.6119237,5.6306796,4.640796,5.5770364,7.6332016,5.0162697,5.481605,7.04342,3.752659,5.167878,4.641356,6.428173,3.8273487,4.861552,5.3880386,5.991597,4.6339064,3.6968722,5.7574897,6.5577345,7.3531227,6.795367,5.7846136,4.7826753,6.048564,5.7618566,5.365942
t247,8.832304,1.6135879,5.945757,4.789432,8.924509,1.6321207,4.6897774,4.054227,2.779635,2.8141413,1.7858828,4.319581,7.354268,7.706667,3.5683134,5.517718,4.3955417,5.404568,7.608392,4.9295125,5.631894,7.2113776,3.885117,5.356372,4.794552,6.299852,3.979657,4.763453,5.534851,6.0536036,4.573879,3.7475245,5.8044233,6.296104,7.3499975,6.5319095,5.6799273,4.9993143,6.038961,5.652685,5.3119683
t315,8.909441,1.3886712,5.819113,4.964625,9.151286,1.41638,4.771615,4.247412,2.7625244,2.693583,1.8232242,4.275067,7.3947062,7.758831,3.5761461,5.589657,4.6107326,5.537275,7.6159897,4.9780283,5.5105696,7.0588636,3.7958622,5.1930327,4.6255198,6.38575,3.8682318,4.82378,5.4255733,6.027921,4.668956,3.7176456,5.766135,6.5117903,7.322082,6.748927,5.793595,4.809878,6.081512,5.798304,5.3310637
t316,8.915957,1.3201561,5.7940664,4.9922585,9.219157,1.3687829,4.780787,4.2740326,2.7839491,2.6407406,1.7864724,4.3001347,7.436483,7.7361956,3.6097593,5.6312,4.671111,5.588304,7.6518197,5.0204763,5.492256,7.0159144,3.7484605,5.1471777,4.6052904,6.4260306,3.8235734,4.86648,5.380258,5.991884,4.6445146,3.6826186,5.756116,6.580974,7.330223,6.8207736,5.822735,4.7510233,6.0752225,5.782151,5.3654118
t303,8.904902,1.403985,5.8225985,4.951476,9.136309,1.4350265,4.7691507,4.23288,2.783047,2.6825264,1.7768583,4.3149986,7.425368,7.717363,3.6164737,5.6193757,4.5881667,5.5465927,7.665412,5.008479,5.527053,7.0602984,3.7755933,5.196208,4.667801,6.387905,3.842312,4.857338,5.4006295,5.988107,4.642151,3.668768,5.7680016,6.4966326,7.3335123,6.7325163,5.795366,4.833942,6.0697975,5.7731833,5.3738213
t401,8.89992,1.2547011,5.7952833,5.0291905,9.284064,1.3081048,4.7651515,4.3120403,2.7483456,2.6138346,1.8175441,4.3155217,7.404783,7.775768,3.631191,5.6331344,4.735841,5.589297,7.6194844,5.051327,5.445375,6.999077,3.7265942,5.1263866,4.5521398,6.4773726,3.8401444,4.8923984,5.4010296,5.9686937,4.6842904,3.7158906,5.718535,6.646665,7.3633304,6.889097,5.82973,4.6855474,6.04821,5.7960835,5.3837686
t402,8.924204,1.3240604,5.7865,4.9980755,9.214371,1.349238,4.7896895,4.2793107,2.7938824,2.62771,1.7808666,4.309489,7.446493,7.7274275,3.6221278,5.644712,4.6773396,5.6004357,7.6561465,5.0337763,5.501329,7.0038457,3.7355626,5.1364617,4.5956926,6.431105,3.8112423,4.881047,5.368049,5.9787283,4.635844,3.677708,5.7550225,6.5780864,7.3282537,6.822262,5.8374243,4.7426405,6.0781584,5.779902,5.3791895
t293,8.878441,1.4041749,5.8331656,4.953743,9.136868,1.461252,4.739169,4.24013,2.74279,2.6949477,1.8155847,4.3114157,7.395501,7.736588,3.607478,5.6035957,4.5782824,5.533104,7.6326394,4.9974003,5.51381,7.080981,3.7889225,5.209012,4.69033,6.3908906,3.8623345,4.8448777,5.4220843,5.997726,4.667013,3.6978896,5.765348,6.4944186,7.3509007,6.7302494,5.760039,4.8440957,6.0504413,5.785187,5.3639007
t294,8.872695,1.4177706,5.841418,4.9434547,9.122746,1.4819968,4.7325068,4.230141,2.7366285,2.7055192,1.8220477,4.3104715,7.3869,7.7367544,3.6034274,5.5965962,4.56322,5.5256834,7.626444,4.9894047,5.520405,7.09445,3.7985437,5.2214212,4.7050147,6.38209,3.8706007,4.836874,5.431143,6.002709,4.6673336,3.7030897,5.768542,6.4823503,7.3531747,6.718304,5.747786,4.8599973,6.047112,5.782565,5.359561
t215,8.799406,1.7080914,6.0285254,4.6981196,8.824428,1.7300934,4.6522565,3.964252,2.80353,2.8658767,1.769707,4.3448677,7.338531,7.6911983,3.5690734,5.482715,4.3147373,5.312317,7.588578,4.9064817,5.68692,7.2680664,3.9302962,5.4586635,4.839077,6.258386,4.026012,4.7386255,5.59073,6.0611677,4.5362215,3.754323,5.840458,6.183362,7.3638296,6.444916,5.6138377,5.081342,6.021465,5.5900693,5.3038507
t216,8.820053,1.6576887,5.969537,4.756511,8.879614,1.670886,4.6760483,4.0164704,2.7827609,2.84117,1.7823989,4.3223763,7.3422494,7.7012305,3.56384,5.500978,4.3561883,5.374444,7.6034927,4.9168825,5.659205,7.241619,3.908395,5.389652,4.8199854,6.2775874,4.0037217,4.748799,5.5601764,6.0622983,4.559448,3.7567039,5.8120437,6.252796,7.3531733,6.490339,5.660975,5.0352483,6.033451,5.630397,5.3052444
