,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t313,4.9088693,-0.012399317,6.9792886,1.3621638,0.89576524,8.184779,-0.07652311,1.83503,-0.00042767354,6.289604,-0.11126031,2.6908185,4.289681,-0.33675113,-0.2189878,-0.24944365,-0.053418104,1.3498633,-0.060468018,1.1324465,3.6776366,-0.025287036,0.45030656,-0.069307454,-0.1744055,-0.082529575,5.1495194,0.031674743,-0.06248299,4.2687445,6.604412,1.2594143,-0.15411533,2.0226882,-0.3195413,-0.0773246,4.5135417,0.14197743,5.4196167,-0.016014474,1.8493899
t270,4.660106,-0.03422494,6.6009083,1.1293995,1.6226748,8.178682,-0.06426944,2.0391555,-0.0009486648,6.5298142,-0.112968035,3.535184,3.7136946,-0.34383568,-0.21678115,-0.25627238,-0.061825052,1.7500073,-0.07935176,1.3112445,3.166605,-0.02646474,0.5773109,-0.078202136,-0.19882824,-0.07508846,4.593343,0.031622577,-0.05386182,3.9137385,6.3324265,1.8831704,-0.14871703,2.0192459,-0.34202832,-0.08233714,4.5062814,0.14628612,4.6839876,-0.01411939,1.6317127
t323,4.968461,-0.007977517,7.0317574,1.4031534,0.7565443,8.237327,-0.07973917,1.7918457,-0.00035159054,6.2867785,-0.11108075,2.5071056,4.403755,-0.33201447,-0.21868102,-0.25047567,-0.052056953,1.2268951,-0.05535368,1.0768888,3.7863524,-0.025025839,0.4041087,-0.06700469,-0.17081986,-0.08470366,5.2814317,0.03178672,-0.06462159,4.368438,6.6448793,1.1026671,-0.15456663,2.041879,-0.31135654,-0.07623678,4.5644608,0.14135255,5.609156,-0.016609186,1.8919151
t352,4.932028,-0.011740562,6.9503684,1.345155,0.9313751,8.224552,-0.07647384,1.8212863,-0.00044116957,6.331741,-0.111666724,2.7197907,4.2446218,-0.33663493,-0.21822411,-0.25127703,-0.053639546,1.3615988,-0.058030203,1.1470689,3.66406,-0.025222637,0.45473927,-0.06930148,-0.17559077,-0.08311184,5.140886,0.0316131,-0.06293392,4.2736516,6.592908,1.2384601,-0.15333146,2.0532863,-0.3190684,-0.07762311,4.5381517,0.1419378,5.4453044,-0.016144793,1.8565844
t383,4.928349,-0.011725537,6.947289,1.3411069,0.942674,8.2246,-0.076306894,1.8225404,-0.00044533235,6.3342485,-0.1117344,2.7358358,4.234056,-0.3368889,-0.2181572,-0.25168586,-0.053740922,1.3696529,-0.058051795,1.1490576,3.6598635,-0.025261087,0.46064126,-0.06922054,-0.17602812,-0.08305174,5.1318693,0.031610303,-0.06276658,4.267661,6.589147,1.2421522,-0.15323974,2.0558023,-0.31912002,-0.07777391,4.5368705,0.14208856,5.434331,-0.016121104,1.8516278
t414,4.970211,-0.0073995977,7.045843,1.4073148,0.7542035,8.230228,-0.07992898,1.7821808,-0.0003401743,6.286242,-0.110768974,2.4969306,4.396505,-0.33213317,-0.21852565,-0.25115812,-0.052072965,1.2343477,-0.0540235,1.0794699,3.7894118,-0.025031803,0.4090832,-0.066278085,-0.17083474,-0.08480079,5.298207,0.03180894,-0.064858474,4.3705196,6.648904,1.0876703,-0.15499103,2.0597818,-0.31039304,-0.07644219,4.5628247,0.14152835,5.6305227,-0.016682472,1.8875017
t415,4.9702067,-0.0073979953,7.0458646,1.4073218,0.7542124,8.230186,-0.07992913,1.7821896,-0.0003401465,6.286239,-0.1107681,2.4969308,4.396533,-0.3321365,-0.2185259,-0.25115767,-0.05207283,1.2343305,-0.05402321,1.07947,3.7894244,-0.025031913,0.40905753,-0.06627781,-0.17083462,-0.08480078,5.2982454,0.031808823,-0.06485783,4.370486,6.6488886,1.0876716,-0.15499032,2.059749,-0.31039432,-0.07644247,4.5628014,0.14152789,5.630532,-0.016682325,1.8874912
t392,4.969075,-0.0077210837,7.047217,1.4066049,0.75447166,8.229897,-0.07995497,1.7859755,-0.00034389345,6.288868,-0.110797435,2.4969468,4.3978057,-0.33223093,-0.21861058,-0.2511034,-0.05211308,1.234493,-0.05413208,1.0790508,3.7854257,-0.02503772,0.40586063,-0.06635684,-0.17081547,-0.08486482,5.2989683,0.031825308,-0.064875275,4.3719997,6.645942,1.0942371,-0.1549626,2.058228,-0.31072876,-0.076370455,4.559362,0.14149457,5.6292067,-0.016671136,1.886121
t393,4.926842,-0.01115974,7.0380974,1.4124016,0.74389917,8.205177,-0.07940097,1.8198587,-0.00038642474,6.2697754,-0.11175706,2.4764502,4.403314,-0.33063674,-0.21901768,-0.24904518,-0.05217677,1.205165,-0.057104617,1.0841385,3.7981782,-0.02516822,0.382124,-0.066644564,-0.16831213,-0.08475293,5.268855,0.031904645,-0.063905776,4.3631086,6.644941,1.1360849,-0.15291706,2.0099273,-0.3099867,-0.07600643,4.532686,0.14131792,5.5855145,-0.016689725,1.8723756
t394,4.9285355,-0.011151722,7.038199,1.4143188,0.7425571,8.204298,-0.079425916,1.8195183,-0.00038535276,6.2685375,-0.111767784,2.4757917,4.4035916,-0.3305746,-0.21901402,-0.24912204,-0.052188437,1.2062551,-0.05704663,1.0854379,3.7990694,-0.025150292,0.38019115,-0.06651589,-0.16823749,-0.084780194,5.2686696,0.031899348,-0.06394714,4.3648014,6.6412797,1.1347142,-0.15281367,2.012138,-0.30997086,-0.07597735,4.5277095,0.1411713,5.5848594,-0.016690977,1.8706689
t371,4.907409,-0.01839661,6.9072847,1.2960123,0.9874,8.188961,-0.07511549,1.8275192,-0.00048579625,6.278506,-0.11190585,2.7996104,4.2285056,-0.3374345,-0.21896033,-0.25053588,-0.054088257,1.3539867,-0.061409775,1.1292335,3.6436121,-0.025344474,0.4466037,-0.07106534,-0.17736216,-0.08210534,5.081104,0.03145476,-0.061926838,4.201587,6.5656157,1.3070365,-0.150686,2.0070739,-0.3229502,-0.07821994,4.484246,0.14266892,5.3379617,-0.015785843,1.8259169
t372,4.959779,-0.012615734,7.0279226,1.3684783,0.7601833,8.200158,-0.0797538,1.8008295,-0.00036151768,6.217239,-0.11145689,2.5129435,4.4481244,-0.33044097,-0.2199696,-0.24967554,-0.051966824,1.1737666,-0.05566633,1.0405084,3.8045995,-0.02500894,0.39088055,-0.06765159,-0.17006576,-0.08414788,5.280555,0.031656895,-0.06414758,4.298277,6.6534147,1.122283,-0.1508588,2.003349,-0.31123507,-0.07671932,4.5103693,0.1418883,5.56202,-0.016402887,1.8648378
t302,4.721293,-0.029604772,6.651162,1.1570909,1.4756076,8.143076,-0.06671045,1.9952518,-0.0008363349,6.4637265,-0.11210889,3.3850186,3.8193989,-0.3422623,-0.21696536,-0.25472534,-0.059938274,1.6333361,-0.073967226,1.2589067,3.2732992,-0.026319446,0.54048896,-0.07690021,-0.19397612,-0.076353274,4.714992,0.03147,-0.05553027,3.9456816,6.3882427,1.7562022,-0.14806454,1.9981563,-0.33907983,-0.08150603,4.4931364,0.14588955,4.8283534,-0.014400951,1.6657393
t305,4.7291784,-0.028866282,6.6613255,1.1655004,1.4524921,8.14046,-0.06711275,1.9883174,-0.00081863464,6.4581957,-0.112024836,3.3604271,3.836474,-0.34196678,-0.21709509,-0.2544236,-0.059670083,1.6206499,-0.07324561,1.2531471,3.2884924,-0.026283229,0.5384013,-0.0766246,-0.19325225,-0.07661591,4.7321205,0.03147233,-0.05582153,3.958428,6.3966494,1.7340537,-0.14826219,1.9990704,-0.33829448,-0.08129189,4.489643,0.14575638,4.852559,-0.014463971,1.6740295
t306,4.959536,-0.009292879,7.0188656,1.3839678,0.7599131,8.143292,-0.079612345,1.8092585,-0.00035398622,6.2411947,-0.11013496,2.5322783,4.4130545,-0.3301296,-0.21921237,-0.24899548,-0.05207248,1.1882408,-0.055684514,1.0457112,3.7812405,-0.02523842,0.40388286,-0.067002796,-0.17024697,-0.08359613,5.2877097,0.0317018,-0.06391106,4.303413,6.6486826,1.1334631,-0.15270911,2.0071604,-0.31348747,-0.07634223,4.5136557,0.14218155,5.5522504,-0.016353955,1.8575934
t249,4.5855885,-0.03858898,6.4699135,1.061641,1.8614101,8.158327,-0.06013124,2.1217356,-0.0011131996,6.606268,-0.11251249,3.8103023,3.5259633,-0.34418792,-0.21582183,-0.25723585,-0.06474438,1.866104,-0.08545987,1.3498638,2.9979982,-0.026796028,0.6100235,-0.08112988,-0.20512289,-0.07237364,4.409735,0.0316436,-0.050947662,3.7869673,6.2643843,2.0931563,-0.14636184,2.0186255,-0.34824166,-0.084223926,4.5083447,0.14786981,4.425241,-0.013482291,1.5647509
t314,4.8010054,-0.02441874,6.7646117,1.2376399,1.2079709,8.144379,-0.07046386,1.9192857,-0.00064999127,6.43637,-0.11194077,3.1036649,4.000921,-0.34055763,-0.21857037,-0.25029367,-0.057536393,1.5638884,-0.07174011,1.2156914,3.4494417,-0.025673984,0.52932644,-0.07333363,-0.18450376,-0.07929757,4.863666,0.031588323,-0.058918316,4.1463213,6.454523,1.5318547,-0.1503018,2.0294917,-0.33205253,-0.078161955,4.506545,0.1433656,5.0858326,-0.015220357,1.7920892
t315,4.7675514,-0.02661919,6.720672,1.2110429,1.3032353,8.145901,-0.06895083,1.9502825,-0.00071595336,6.4638133,-0.11203194,3.2059999,3.9301138,-0.34129864,-0.21815908,-0.2511454,-0.05863964,1.6100593,-0.07388294,1.2362418,3.3830497,-0.025827106,0.54132277,-0.0745177,-0.1874889,-0.07821215,4.7966514,0.031615376,-0.057779197,4.095752,6.428341,1.6161547,-0.14977504,2.0281076,-0.33451292,-0.07900102,4.507996,0.14407794,4.9906783,-0.014970729,1.7599044
t252,4.66131,-0.032677818,6.572162,1.1366016,1.6080574,8.138983,-0.063512266,2.0086522,-0.00095688424,6.4779162,-0.11127437,3.5134368,3.7344806,-0.34071353,-0.21565653,-0.25392723,-0.06121352,1.7023371,-0.08001096,1.3081487,3.1681497,-0.026074665,0.54630196,-0.07752457,-0.19496265,-0.074877046,4.584233,0.031488784,-0.05378906,3.9377441,6.3227787,1.8443649,-0.14550446,2.0446663,-0.33735302,-0.0816138,4.491599,0.14425536,4.6569805,-0.014152522,1.6681279
t253,4.4751983,-0.04378051,6.2895207,0.97824013,2.185366,8.122162,-0.054447226,2.2029893,-0.00133844,6.6433706,-0.11184319,4.164264,3.2735834,-0.34388283,-0.21304004,-0.25883642,-0.068249576,2.0028834,-0.09257882,1.4550984,2.7720773,-0.027120695,0.61685145,-0.08522102,-0.21261808,-0.06766946,4.1778336,0.031737383,-0.046805695,3.6136935,6.15779,2.361225,-0.14281882,2.034195,-0.35236844,-0.08677844,4.4927773,0.14912704,4.0623183,-0.012668849,1.4655441
t247,4.720583,-0.030015616,6.6685815,1.1592097,1.4088764,8.150258,-0.06654669,1.9376131,-0.0008496602,6.4497027,-0.11153628,3.3340173,3.8644054,-0.3408977,-0.21790656,-0.25311852,-0.058963977,1.6426263,-0.077603795,1.2674903,3.294149,-0.025806155,0.5449158,-0.07548015,-0.18974456,-0.07766147,4.6791134,0.031511236,-0.056108546,4.0586076,6.380163,1.6901083,-0.14564207,2.057737,-0.33357108,-0.07956279,4.5134854,0.14315644,4.852911,-0.014744886,1.7466964
t248,4.468085,-0.04590281,6.287232,0.95606285,2.1807773,8.12843,-0.054303255,2.1974304,-0.0013452184,6.655168,-0.11217128,4.1880317,3.2692926,-0.344758,-0.2137366,-0.25917354,-0.068403445,2.0325952,-0.094114475,1.4547093,2.772541,-0.02713713,0.64066064,-0.085556656,-0.21301064,-0.06777813,4.1496253,0.031799622,-0.04648187,3.6175265,6.151367,2.3733954,-0.14254342,2.0453582,-0.3530316,-0.086724475,4.508988,0.14914347,4.0440283,-0.012658862,1.4867913
t215,4.033019,-0.06133022,5.5785403,0.694206,3.4758673,8.030481,-0.03578784,2.6477003,-0.0021485118,6.995578,-0.11124674,5.63264,2.2849755,-0.34519687,-0.20508935,-0.26474488,-0.08523536,2.6653395,-0.12210569,1.7470737,1.8293161,-0.02857527,0.7050494,-0.10125788,-0.24790321,-0.04864087,3.2187378,0.032074247,-0.030482862,2.8532994,5.751849,3.586822,-0.13214122,1.9521182,-0.37820488,-0.096608624,4.431711,0.16014525,2.676037,-0.0090287505,0.9778927
t208,3.8849893,-0.06386423,5.331577,0.6208267,3.9115176,7.9808607,-0.03021352,2.7928429,-0.002393467,7.118361,-0.11007411,6.1219997,1.9652869,-0.34200045,-0.20279144,-0.2647872,-0.09134764,2.8917258,-0.13151294,1.8000056,1.476602,-0.028702177,0.72119576,-0.10660593,-0.25847197,-0.042334344,2.858996,0.031988077,-0.025331585,2.596455,5.5719533,4.0118303,-0.1279638,1.9112301,-0.38344955,-0.09883627,4.386087,0.16347423,2.203952,-0.0076533165,0.8024217
t180,3.4705763,-0.06944475,4.606783,0.456526,5.2159796,7.811812,-0.01254009,3.2535298,-0.0031931323,7.4810205,-0.10761839,7.625773,1.0627525,-0.33282527,-0.19669358,-0.26488405,-0.10896229,3.5166137,-0.15954702,1.9663452,0.4166292,-0.029340047,0.79075706,-0.123433135,-0.28707513,-0.023831213,1.8526672,0.03165958,-0.009049041,1.8570372,5.0476475,5.2777977,-0.11562334,1.757665,-0.39842555,-0.10532957,4.2542863,0.1714857,0.8048632,-0.0037070578,0.26736283
t167,3.2883716,-0.09548402,4.044971,0.039203424,6.2832537,7.809707,0.13412258,3.9192839,-0.0036226008,7.8760977,-0.10292924,8.61798,0.22139992,-0.3348408,-0.18902363,-0.26395336,-0.123936795,4.2453084,-0.17699234,2.040577,-0.033251956,-0.031531554,0.95044774,-0.13839717,-0.3045612,-0.002946261,1.0752753,0.031932727,0.050261583,1.1078756,4.5524945,6.4897466,-0.10338968,1.570482,-0.4229296,-0.122923575,4.0636015,0.18595964,-0.07630995,0.12604347,0.005012757
t168,3.3545356,-0.07396042,4.4453826,0.36967885,5.505082,7.6967177,-0.007400273,3.4192445,-0.0033423086,7.56679,-0.10428922,7.9134793,0.8275514,-0.33267397,-0.19497883,-0.26104498,-0.113101475,3.7072287,-0.16714795,1.9781429,0.11715788,-0.029522827,0.8161461,-0.12750448,-0.28916565,-0.017431604,1.5785227,0.03168567,-0.0051798876,1.5946627,4.888163,5.6061735,-0.11224224,1.6927869,-0.40219766,-0.10814896,4.1540456,0.17262302,0.3079421,-0.0022724932,0.08850302
t162,3.2945967,-0.092901595,4.0944066,0.08361299,6.160376,7.7902527,0.05874254,3.8262532,-0.003576242,7.801195,-0.10331398,8.512018,0.30944398,-0.3335887,-0.18892892,-0.2638088,-0.12211186,4.165207,-0.1759656,2.0186234,-0.026461596,-0.031207725,0.92778766,-0.1361079,-0.30152318,-0.0053741657,1.1335905,0.031784244,0.019382965,1.1818365,4.576942,6.347337,-0.10460597,1.5939988,-0.41859978,-0.12071596,4.073407,0.18359682,-0.059880745,0.023533484,0.0041775336
t157,3.2714188,-0.09828386,4.002582,-0.0016596873,6.382092,7.781768,0.20636538,3.9724746,-0.0036308463,7.8934913,-0.10239953,8.671692,0.13438286,-0.33446237,-0.18851778,-0.26241577,-0.12502073,4.3346543,-0.17861053,2.0566323,-0.03998115,-0.031559102,0.9837014,-0.13962816,-0.30575338,1.0918826e-05,0.9972496,0.031945467,0.08047405,1.0437344,4.4915566,6.5857816,-0.102501586,1.5426999,-0.4249793,-0.12431625,4.012064,0.1871226,-0.094892316,0.2290547,0.0057783104
t175,3.510379,-0.081065625,4.451795,0.23425479,5.6104136,8.049114,-0.0063914885,3.362027,-0.003379039,7.6286926,-0.1101711,8.014948,0.7867868,-0.33726355,-0.19168942,-0.26860705,-0.11517708,3.7826211,-0.17382726,2.0691292,0.15388516,-0.029978096,0.79524297,-0.12955968,-0.29492027,-0.014813979,1.4709753,0.032207027,-0.0056838025,1.7789506,4.9873586,5.647405,-0.108204216,1.7831385,-0.4077467,-0.11117493,4.4630203,0.17749652,0.28057745,-0.0026792535,0.07702835
t184,3.6405857,-0.072207615,4.7293215,0.3728136,5.097592,8.0000725,-0.013106435,3.1155348,-0.003087053,7.4091697,-0.111530006,7.44658,1.1927217,-0.33698016,-0.19668415,-0.26462922,-0.10733088,3.499365,-0.16380201,1.9836737,0.5384106,-0.028853107,0.775175,-0.12050391,-0.28308892,-0.022969076,1.8617798,0.032182205,-0.011744965,2.1085835,5.197278,5.1013775,-0.11418882,1.8741734,-0.3969276,-0.1043125,4.4584827,0.17170542,0.9101243,-0.004399713,0.36093014
t185,3.6353552,-0.07201851,4.7251387,0.37216195,5.100431,7.998821,-0.013043838,3.11491,-0.003089053,7.410626,-0.11146839,7.4516745,1.1872145,-0.3369961,-0.19654824,-0.2645833,-0.10733633,3.5003002,-0.16383173,1.9853599,0.53453904,-0.028850377,0.775339,-0.12061465,-0.28318274,-0.022967527,1.8571582,0.03216904,-0.011615549,2.1066904,5.1948757,5.104347,-0.11402137,1.8721418,-0.39684445,-0.10429924,4.459985,0.17167336,0.9085234,-0.0043950146,0.3605135
t191,4.297962,-0.05279314,5.960984,0.7350059,2.782674,7.890801,-0.042186953,2.353535,-0.0016595401,6.6213,-0.11136555,4.743571,2.847596,-0.34550148,-0.209781,-0.24982986,-0.074562065,2.3946888,-0.11636436,1.5798516,2.221767,-0.026178231,0.6536041,-0.086323135,-0.22216205,-0.055554587,3.5417333,0.032209314,-0.040207367,3.2626722,5.9348707,2.8115582,-0.13634981,2.1537447,-0.3545984,-0.086976975,4.3691106,0.15011995,3.1976104,-0.0106395185,1.2884867
t192,3.7193239,-0.069599584,4.8875694,0.42151862,4.7854743,7.98117,-0.016969813,3.0159004,-0.002905329,7.306873,-0.11133683,7.0877075,1.4055922,-0.3379043,-0.19846678,-0.26294672,-0.10292964,3.3595977,-0.1578521,1.9339024,0.7665319,-0.028525759,0.759878,-0.115803204,-0.27501518,-0.027701598,2.0801263,0.032206688,-0.015591209,2.2561016,5.2944403,4.794937,-0.117346056,1.9160873,-0.39103124,-0.1019721,4.4402213,0.16881159,1.2123107,-0.005264238,0.49042544
t172,3.4851923,-0.088142626,4.322004,0.14215432,5.8329697,8.07608,-0.0033443344,3.5079715,-0.0034768938,7.727076,-0.10940399,8.225515,0.610483,-0.33805004,-0.1893848,-0.26993528,-0.11854714,3.9278483,-0.17728145,2.0910125,-0.0009418982,-0.030628694,0.8269355,-0.13296562,-0.2993121,-0.011015083,1.3231224,0.032247886,-0.0036703171,1.6194359,4.8882136,5.894144,-0.10548389,1.743366,-0.41333047,-0.11577472,4.441479,0.18090135,-0.0032987737,-0.0018885493,0.0007989275
t209,3.9821825,-0.06409159,5.326482,0.54117775,3.8730788,7.949665,-0.028234964,2.7557874,-0.0023756032,6.9874396,-0.112065,5.9833016,2.0846367,-0.3421044,-0.2016086,-0.25599855,-0.089602254,2.858078,-0.13831952,1.7818031,1.4156985,-0.027565688,0.7388944,-0.102172874,-0.25223264,-0.04066674,2.8079343,0.032108203,-0.027139662,2.6659212,5.627981,3.865778,-0.12629157,2.0123208,-0.37301043,-0.09610265,4.429849,0.1611288,2.0823383,-0.007743728,0.8543307
t210,3.9669228,-0.064527534,5.302917,0.53595495,3.9196746,7.9505477,-0.027616065,2.7710233,-0.0024065392,7.0063777,-0.11214085,6.0415,2.0491693,-0.3421515,-0.20148389,-0.25627923,-0.09028869,2.8852234,-0.13938694,1.7906716,1.3782378,-0.027612478,0.73986953,-0.10295247,-0.25358093,-0.040060595,2.769127,0.03210928,-0.026512817,2.6423538,5.6090336,3.914601,-0.12592372,2.0044856,-0.37376338,-0.09638918,4.4289145,0.16152738,2.0355992,-0.0076162643,0.8335203
t204,3.9949758,-0.062876284,5.38416,0.5508534,3.7754827,7.943509,-0.029261976,2.7267275,-0.0023329617,6.9600663,-0.11208163,5.8869762,2.1430447,-0.34318826,-0.20261039,-0.25567314,-0.08813443,2.8303382,-0.1361915,1.7751684,1.4762385,-0.027520454,0.73501617,-0.10132064,-0.24953836,-0.04201671,2.8623354,0.032094527,-0.027938612,2.7117078,5.648684,3.7849455,-0.12671682,2.008208,-0.371563,-0.09538729,4.4300914,0.16020794,2.1626778,-0.00797093,0.8947325
t205,4.0501275,-0.061369583,5.465747,0.59048134,3.6035428,7.93044,-0.03147014,2.6811023,-0.0022349916,6.9062476,-0.11167006,5.676908,2.2649689,-0.34259307,-0.20308445,-0.25482345,-0.08576065,2.7423959,-0.13262486,1.7426383,1.601557,-0.02728637,0.72671473,-0.0981607,-0.24441046,-0.04375436,2.994522,0.032136943,-0.030158255,2.8048928,5.713801,3.611424,-0.12867929,2.0328705,-0.36797372,-0.094413534,4.4124045,0.1586899,2.317082,-0.008439129,0.9631455
t189,4.220532,-0.09453163,4.904241,0.021586569,4.497175,9.241272,-0.020830443,2.7201529,-0.0027646108,7.544595,-0.1301569,6.8632092,1.4244679,-0.35023025,-0.1756476,-0.28943914,-0.10415815,3.4337623,-0.1743866,2.0624597,1.2188474,-0.029198034,0.7832102,-0.11811048,-0.27738738,-0.025924496,1.8987257,0.03453683,-0.015798047,3.1092968,5.8177853,4.615447,-0.10688425,2.282524,-0.39381576,-0.112316996,5.774367,0.18151002,1.6462165,-0.008496449,0.7942954
t213,4.950507,-0.112630755,5.4011593,-0.018269151,3.376534,10.314678,-0.037030272,2.1709642,-0.0021007957,7.428303,-0.14630136,5.6218247,2.1468604,-0.36448768,-0.16176146,-0.3111523,-0.09202583,3.003446,-0.16897596,1.9696145,2.3206055,-0.029095886,0.7473693,-0.10661768,-0.2578564,-0.038452536,2.4884186,0.03694553,-0.028199451,4.2438126,6.616757,3.5638711,-0.10953418,2.7597249,-0.38256317,-0.11488221,6.852343,0.18592389,2.9955823,-0.013708435,1.4475209
t236,5.2280517,-0.11756829,5.5620756,-0.025175532,3.0021818,10.734674,-0.042526513,1.9783931,-0.0018906159,7.4193697,-0.1525451,5.2285895,2.3748887,-0.36797792,-0.15667081,-0.3187977,-0.08836165,2.8650167,-0.1670532,1.9417526,2.6779249,-0.029168079,0.7177365,-0.10408833,-0.25177807,-0.043036595,2.6585777,0.037720654,-0.032691404,4.656555,6.877872,3.2396052,-0.11008344,2.9239173,-0.37848902,-0.11552476,7.282641,0.18823883,3.4720488,-0.015529588,1.6588613
t329,6.0744886,-0.0930308,6.7353745,0.033704616,0.8302455,10.977223,-0.07538952,1.0982552,-0.00046750833,6.8982315,-0.15480098,2.7144258,4.012501,-0.36226594,-0.17021288,-0.30601636,-0.059702095,1.8262613,-0.11773706,1.3979312,4.175874,-0.025903888,0.59300673,-0.07742279,-0.19482891,-0.07731601,4.091694,0.037428483,-0.06267983,6.0064135,7.5000257,1.0855238,-0.12932146,3.2261293,-0.32519582,-0.09624015,7.520252,0.17072727,5.8396497,-0.02184061,2.6070604
t331,6.077682,-0.09248971,6.736508,0.03395009,0.84057164,10.977732,-0.07521588,1.0960907,-0.00046812653,6.899638,-0.15470381,2.7104113,4.008501,-0.36293364,-0.16978352,-0.30534282,-0.05967541,1.8210049,-0.117436886,1.4035699,4.1750064,-0.025913602,0.5844005,-0.077460065,-0.19473965,-0.07716055,4.0945444,0.03742946,-0.06274104,6.006838,7.5047226,1.0843421,-0.12950113,3.223131,-0.3256134,-0.096239224,7.530152,0.17084064,5.847309,-0.021847341,2.5989983
t335,6.0730615,-0.09308008,6.7341723,0.029354444,0.83871615,10.973407,-0.075202025,1.093731,-0.00047143642,6.8940225,-0.15437211,2.7162378,4.004438,-0.36273208,-0.16960415,-0.30570686,-0.059763413,1.8213822,-0.11795648,1.4049492,4.1815305,-0.025924526,0.5821056,-0.07737797,-0.19485874,-0.07738108,4.089894,0.037425995,-0.06263485,6.001134,7.5051064,1.0868559,-0.12885943,3.2301261,-0.32569697,-0.09648553,7.526431,0.170858,5.83996,-0.021860423,2.602131
