,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
t378,9.845237,6.719674,-2.5617523,2.9713964,1.6626258,2.6221793,6.0628257,3.787602,3.067066,5.4026904,6.3076878,7.5266767,5.6668987,3.9204679,5.4080815,5.207299,7.3835626,5.4556704,5.7588477,5.158466,6.6034665,5.1370587,4.283757,4.8159757,5.2492657,5.9984403,3.3978658,6.039984,3.7540216,3.6953702,5.29852,5.6843867,4.4536457,3.721411,6.871675,3.5916288,4.4344125,3.2497034,4.312449,5.5626464,2.179372
t379,9.821319,6.7103057,-2.553176,2.9740772,1.6666497,2.641039,6.083541,3.7994125,3.0488622,5.378324,6.3172603,7.531249,5.64379,3.9229662,5.4029984,5.2460876,7.4021006,5.4732485,5.770846,5.1812735,6.566446,5.1253934,4.2693295,4.8080473,5.2841873,6.039042,3.3925135,6.0202694,3.7630816,3.69909,5.291301,5.690647,4.457034,3.7284868,6.8740892,3.6105034,4.4617066,3.2573524,4.2959023,5.5445957,2.2031658
t160,10.78663,2.2868237,8.1533,8.93167,5.132849,2.1600177,5.4630656,3.724286,2.3287783,4.3513865,7.3522835,6.943895,5.6920986,5.020458,6.4188147,4.9761457,5.941613,4.7443852,5.2738347,4.132836,5.693095,3.5017917,4.5690928,5.4995003,6.436859,5.882777,3.3117967,5.028866,4.0392313,4.3673844,5.7564554,5.400007,4.5716624,4.6452937,7.1405716,3.3209014,3.7789078,4.6082096,4.6589894,5.156132,2.6728086
t113,10.280553,1.2093066,8.050869,9.371053,5.105343,1.0724509,5.4514465,3.7589505,2.0796175,4.372337,7.549883,6.7968416,5.404162,5.0988717,6.4875526,5.0425835,5.756447,4.678138,5.077431,4.1459107,5.731854,3.5994017,4.605106,5.370352,7.0250673,5.761271,3.1747065,4.828157,3.878654,4.47768,5.9649944,5.471987,4.645412,4.6925197,7.1847286,3.45344,3.870377,4.1621366,5.167189,5.314081,2.789936
t133,10.323981,1.2905555,8.059524,9.350297,5.1059546,1.1423584,5.4431105,3.7689886,2.0974844,4.3768916,7.534215,6.808081,5.4185934,5.1080356,6.4902687,5.049422,5.7653184,4.67517,5.0922194,4.138467,5.729857,3.6043413,4.614355,5.381019,6.9774423,5.7771664,3.1819537,4.84925,3.8953922,4.4818163,5.947387,5.476683,4.6369977,4.6861415,7.1827927,3.452264,3.8735747,4.198843,5.1308413,5.3108115,2.7760653
t134,10.326127,1.3120389,8.075999,9.33019,5.1190233,1.1612065,5.460549,3.746107,2.1191225,4.360564,7.513406,6.823194,5.44151,5.085155,6.468411,5.0270724,5.7869663,4.696812,5.1098614,4.139694,5.7308884,3.5809395,4.5922,5.396839,6.9664307,5.7734466,3.2034464,4.859861,3.8934445,4.458695,5.936286,5.4635015,4.6344047,4.67861,7.1683707,3.4305024,3.851465,4.213635,5.110299,5.288167,2.7793055
t163,10.399968,1.4390453,8.0858135,9.282549,5.120667,1.276623,5.459027,3.7429304,2.1570766,4.3592315,7.4857345,6.8361998,5.4850473,5.0793285,6.462338,5.021565,5.810343,4.700785,5.127743,4.1314034,5.7326636,3.5645764,4.5939784,5.4103885,6.891491,5.7914777,3.2213864,4.888093,3.910354,4.4424334,5.914954,5.4648833,4.6272798,4.670343,7.15668,3.4178283,3.842927,4.2714067,5.045644,5.266348,2.7662616
t164,10.379939,1.4516199,8.075156,9.301943,5.111162,1.2805552,5.4462485,3.7615986,2.137586,4.3716826,7.504549,6.8300457,5.4647217,5.0972967,6.477467,5.039644,5.7916045,4.6877856,5.1188126,4.1318703,5.729217,3.5840998,4.606786,5.4006577,6.9107547,5.79166,3.2046895,4.8785467,3.9139793,4.461694,5.9187794,5.470903,4.6272464,4.6791153,7.1718965,3.43293,3.8617115,4.251323,5.066236,5.285378,2.76318
t161,10.423779,1.4938766,8.091917,9.261515,5.1244836,1.3262253,5.4637904,3.7355113,2.174861,4.3543134,7.4711,6.843252,5.5051336,5.072096,6.454259,5.013551,5.823132,4.7076244,5.1372347,4.129747,5.7337136,3.5531776,4.5890074,5.4182253,6.863227,5.7955647,3.2323472,4.8991613,3.9142606,4.4309816,5.9061065,5.4623594,4.6248193,4.664978,7.1485543,3.408983,3.8337612,4.2932067,5.0159707,5.2540703,2.7636945
t143,10.295217,1.3007877,8.072853,9.370139,5.1277075,1.1376374,5.467625,3.7328446,2.0973198,4.3555093,7.5299654,6.808594,5.4341574,5.0732107,6.46442,5.018015,5.777104,4.6990027,5.0902953,4.1468945,5.731585,3.568002,4.579561,5.386181,7.000398,5.748551,3.1998127,4.8275247,3.866641,4.44913,5.9640923,5.4661117,4.643682,4.6787357,7.1732326,3.430599,3.8475606,4.173177,5.153367,5.2818403,2.8003235
t93,10.165216,0.8717027,8.041695,9.380042,5.0978465,0.83850473,5.437242,3.7733934,2.0435622,4.383394,7.5770054,6.781135,5.3668284,5.1109653,6.505901,5.056563,5.7335844,4.66074,5.059178,4.1522894,5.7258205,3.6196575,4.6128635,5.3570523,7.1158085,5.753619,3.1507587,4.7993293,3.8794894,4.499542,5.9654417,5.4831924,4.6470118,4.6959343,7.206491,3.472784,3.884141,4.0975146,5.2292576,5.3369007,2.792582
t98,10.214146,0.9636035,8.015863,9.414255,5.092507,0.886445,5.4691057,3.7452395,2.0265405,4.3619013,7.5977097,6.7632523,5.348295,5.087205,6.4848466,5.033998,5.7274847,4.682375,5.03478,4.1646566,5.7430706,3.6037605,4.594183,5.334224,7.13068,5.728748,3.14572,4.7801714,3.846778,4.4791265,6.001641,5.455938,4.670842,4.7184114,7.1839027,3.4606328,3.8658545,4.103959,5.224149,5.3381314,2.819399
t102,10.236414,1.0583849,8.031585,9.4071045,5.0956726,0.93919885,5.462057,3.7556221,2.0520527,4.369989,7.5751796,6.780912,5.371866,5.098377,6.4879436,5.0406814,5.740451,4.6784487,5.054083,4.153661,5.735664,3.606583,4.604846,5.3530297,7.098169,5.7455015,3.1589801,4.8054047,3.8576229,4.4818215,5.992299,5.4663568,4.656463,4.705219,7.186136,3.4610496,3.8702338,4.132045,5.1959586,5.3298254,2.804926
t103,10.276221,1.1968654,8.044408,9.384507,5.100461,1.050361,5.4489784,3.7664185,2.0740514,4.3752613,7.5564613,6.7921743,5.395008,5.1078367,6.4931955,5.0498447,5.7498417,4.6725273,5.070241,4.1445627,5.7325487,3.609073,4.6139255,5.36555,7.0371065,5.761751,3.1677222,4.8254647,3.8748238,4.4863863,5.974567,5.4751415,4.646563,4.694804,7.18665,3.4616969,3.8754582,4.162021,5.1669207,5.3229995,2.790132
t87,10.044759,0.52972966,8.043371,9.334811,5.094255,0.6470303,5.429124,3.781633,2.0221236,4.391267,7.5921693,6.775629,5.3468223,5.1189218,6.5145545,5.062491,5.7220964,4.651251,5.0513225,4.1524158,5.7187243,3.6318378,4.6205435,5.3551064,7.1741834,5.7503486,3.140334,4.7805076,3.8971627,4.5104733,5.926957,5.5010953,4.6427827,4.690856,7.220693,3.4896736,3.8889062,4.0511885,5.2724657,5.349727,2.7911637
t94,10.029874,0.63429755,7.9287696,9.654168,5.0474377,0.4414311,5.5299873,3.7207475,1.9534172,4.339331,7.6963735,6.6900535,5.262828,5.085646,6.4846444,5.025789,5.6748443,4.681019,4.9033604,4.1794167,5.765754,3.6131663,4.6024413,5.265932,7.413843,5.651824,3.0890775,4.6772413,3.685184,4.4831085,6.223125,5.4496827,4.715393,4.757602,7.1764436,3.5064173,3.8510654,4.0053325,5.3047714,5.3818154,2.9004936
t120,9.981091,0.6021832,7.8476686,9.918251,5.0144734,0.1734542,5.5884795,3.6783712,1.8998413,4.298562,7.7729716,6.6311693,5.1857333,5.069217,6.4717846,5.012654,5.6359253,4.696372,4.7996655,4.185209,5.7993517,3.6100152,4.6082454,5.2078485,7.6044087,5.5807157,3.0412872,4.6092114,3.5386355,4.4785843,6.423092,5.429308,4.7699494,4.790244,7.1430945,3.5385056,3.8202362,3.9437807,5.360526,5.4198933,2.9693897
t151,9.917254,0.53341585,7.783609,10.081754,4.9864206,-0.027594069,5.6320505,3.6389356,1.8486259,4.2656097,7.840376,6.578072,5.123491,5.053031,6.4583473,5.002135,5.608768,4.7080784,4.725078,4.187088,5.830839,3.6060374,4.6074014,5.1564736,7.728749,5.5334997,3.0016248,4.5486317,3.4512973,4.47176,6.5375814,5.411716,4.8115973,4.8229704,7.1178966,3.5606048,3.7886736,3.8938932,5.406739,5.451296,3.0243285
t152,9.90864,0.52045196,7.7736564,10.115258,4.982356,-0.06885487,5.6374874,3.6338172,1.8399844,4.2615075,7.8513885,6.569986,5.1114397,5.0531874,6.458667,5.001767,5.602733,4.709041,4.7121344,4.1879582,5.8350153,3.6076033,4.6097913,5.1483946,7.754807,5.523633,2.9939866,4.5394306,3.4332635,4.472519,6.5634418,5.411041,4.8200116,4.8274074,7.115356,3.5670402,3.785336,3.8827708,5.416848,5.459869,3.0323558
t95,9.970147,0.59582245,7.8319607,9.951446,5.011121,0.14509559,5.593919,3.6715956,1.8909972,4.2881207,7.7864037,6.6238837,5.1640205,5.069016,6.4737916,5.0172586,5.6272,4.696504,4.781715,4.1789494,5.806798,3.6139493,4.6191807,5.200598,7.6327553,5.566469,3.0283499,4.602133,3.5086868,4.485413,6.454283,5.432005,4.781173,4.788432,7.1337867,3.5522518,3.812889,3.9252174,5.3815303,5.432958,2.9769597
t83,10.000799,0.45751208,8.051816,9.307925,5.091497,0.58986706,5.418725,3.78965,2.0234625,4.398354,7.589227,6.7795653,5.3497214,5.128684,6.5193067,5.067174,5.721764,4.6462493,5.0593276,4.148774,5.71228,3.6381326,4.6270423,5.3620486,7.1664443,5.75666,3.141709,4.782356,3.9261787,4.516378,5.8881116,5.5148315,4.635606,4.682986,7.2287755,3.4977615,3.892934,4.0376863,5.2846155,5.351245,2.7841713
t90,9.976013,0.486032,8.025812,9.371473,5.0880623,0.56246215,5.400556,3.8044486,1.9819528,4.407424,7.626985,6.754081,5.296862,5.1328397,6.553181,5.0919924,5.697771,4.618838,5.0271187,4.16654,5.714259,3.658406,4.620558,5.334049,7.2536426,5.7379084,3.1009963,4.739128,3.8651116,4.5496697,5.99739,5.500404,4.6466265,4.6999106,7.257039,3.5005622,3.912959,3.9783983,5.3440213,5.3761144,2.7960947
t91,10.023223,0.6062657,7.9068866,9.669787,5.031687,0.40299755,5.538161,3.7019556,1.9394476,4.319866,7.7176065,6.670761,5.2540345,5.071558,6.4687986,5.0102186,5.667587,4.6960607,4.879594,4.1920114,5.7830725,3.6029356,4.587653,5.246765,7.441399,5.63172,3.0836012,4.657508,3.6614852,4.469101,6.245933,5.432729,4.7326536,4.7744894,7.1592255,3.4980109,3.837019,4.007913,5.300842,5.3819165,2.922352
t92,9.993528,0.5029951,8.002683,9.414253,5.0796285,0.556896,5.452733,3.7725549,1.9833245,4.382587,7.6391215,6.7423964,5.3002257,5.114782,6.518709,5.0625706,5.6979327,4.6480255,4.9977784,4.1635613,5.7305355,3.6384966,4.6187844,5.3209043,7.269104,5.716192,3.1107905,4.7315235,3.8295975,4.516678,6.0247374,5.4901175,4.6641107,4.712921,7.2196145,3.5025299,3.8857448,4.0101585,5.3083687,5.371474,2.8254447
t85,10.025788,0.4932104,8.053999,9.325959,5.09579,0.6198825,5.407428,3.7977781,2.0177815,4.404888,7.589431,6.7779036,5.3410335,5.129049,6.5327196,5.078435,5.7192082,4.6355214,5.0615783,4.156451,5.709685,3.6427314,4.619788,5.359457,7.1923265,5.759204,3.131134,4.779556,3.906782,4.528575,5.933817,5.5061145,4.635756,4.685793,7.238892,3.4899263,3.9042642,4.0318623,5.292478,5.3539114,2.7779872
t101,9.621579,-0.32621637,7.577921,10.093019,4.8847184,-0.44287008,6.204936,3.5059922,1.5368061,4.388505,8.211513,6.25152,5.269875,4.931157,6.3526063,4.6470976,5.37377,4.8541527,4.141801,4.622819,5.7402124,3.5543075,4.3951573,4.794832,8.530342,5.090447,2.9625432,3.9897165,2.7954342,4.202478,7.192742,5.1782746,5.0779295,5.244512,7.365329,3.598194,3.8758833,3.651847,5.4385242,5.603665,3.5102432
t104,9.594819,-0.3677746,7.566009,10.0628195,4.8794594,-0.42260733,6.237645,3.5060542,1.5334227,4.4058,8.220678,6.2292867,5.2937694,4.909665,6.3522887,4.6258354,5.3707266,4.8556256,4.1130404,4.6515117,5.719861,3.5381198,4.3676534,4.779775,8.55826,5.0777106,2.9620442,3.9627984,2.7708144,4.18465,7.213046,5.146644,5.0824428,5.2751784,7.3914404,3.577842,3.8888469,3.6564732,5.4212823,5.5916142,3.5429218
t155,9.736052,0.2599558,7.5544763,10.610494,4.8613987,-0.7478534,5.836994,3.4264734,1.5341686,4.252378,8.2235365,6.347263,4.9608846,5.0759788,6.323318,4.852144,5.365975,4.8689713,4.3574967,4.35099,5.94307,3.6610854,4.613019,4.865327,8.32528,5.202463,2.9107592,4.23178,2.9923315,4.383552,7.1327353,5.3567314,5.1033144,5.0310636,7.126186,3.7449253,3.7142553,3.5959575,5.6160293,5.70267,3.273188
t156,9.739847,0.23985894,7.5254345,10.621089,4.853645,-0.8139351,5.860902,3.420842,1.531481,4.2454247,8.225928,6.340259,4.9598913,5.085864,6.3296556,4.8740077,5.376328,4.863526,4.3294277,4.3416677,5.9482117,3.6632116,4.614375,4.855245,8.357618,5.2089067,2.8953362,4.215214,2.9568522,4.372588,7.170858,5.3581443,5.11227,5.047602,7.120227,3.7476263,3.7180505,3.5927558,5.6203384,5.708591,3.2935028
t169,9.766831,0.29625008,7.518157,10.725355,4.85233,-0.8980427,5.827298,3.458428,1.5803938,4.1835847,8.163262,6.3240995,4.8999057,5.023043,6.411135,4.903811,5.430704,4.7896314,4.3544807,4.3046336,5.953458,3.5931537,4.5949984,4.8838286,8.332944,5.203251,2.841104,4.2188845,2.955018,4.411066,7.169675,5.337061,5.059951,5.0038066,7.0655527,3.6796808,3.6912694,3.654423,5.5704594,5.642936,3.2912126
t194,9.75057,0.39475876,7.4923735,10.855639,4.838841,-0.896175,5.7182136,3.4419067,1.6437612,4.0985556,8.140413,6.323053,4.7825446,5.0266485,6.4477086,5.0223217,5.495043,4.7368855,4.3873324,4.1653214,6.004527,3.5965004,4.626944,4.920178,8.316783,5.339175,2.7961743,4.3364472,3.047939,4.507946,7.141805,5.347564,5.0426908,4.953942,6.9745994,3.6704714,3.6316967,3.6998875,5.6044416,5.6211486,3.2618456
t195,9.74188,0.38277793,7.479539,10.836977,4.827832,-0.8853393,5.739633,3.4234612,1.6208873,4.1128435,8.1634245,6.299192,4.804265,5.028275,6.4277635,4.998995,5.4729705,4.7574015,4.361556,4.188544,6.0163183,3.6012266,4.6307116,4.8955164,8.343503,5.3154426,2.7891905,4.3146305,3.0211194,4.49787,7.1713185,5.3460536,5.0660396,4.9667516,6.998237,3.688969,3.6223054,3.6776776,5.6222186,5.6437573,3.2754152
t197,9.747781,0.40521333,7.4865975,10.868591,4.8327107,-0.9061333,5.7076163,3.4338322,1.645974,4.086348,8.145183,6.315191,4.768184,5.027764,6.453892,5.035781,5.50025,4.7303886,4.384149,4.153496,6.0162315,3.5976088,4.634008,4.9162126,8.328178,5.346969,2.7847214,4.344676,3.0452223,4.5187783,7.1542754,5.3506484,5.0488844,4.9487433,6.9641676,3.6743855,3.6211832,3.6980705,5.6131926,5.625704,3.2621973
t200,9.736153,0.42998636,7.4770594,10.891979,4.819222,-0.92786944,5.682542,3.4183736,1.6648116,4.0621305,8.147951,6.293778,4.746129,5.019535,6.468249,5.058505,5.522612,4.708311,4.3796396,4.1285777,6.0397453,3.5905125,4.6496634,4.913499,8.351346,5.371968,2.7613847,4.369131,3.0437632,4.5428824,7.177868,5.351386,5.057177,4.9350953,6.9401436,3.6760342,3.5983498,3.7053945,5.634232,5.6304064,3.2644458
t201,9.749097,0.38953975,7.490371,10.854184,4.836778,-0.89947057,5.7241178,3.4385188,1.638251,4.101024,8.146497,6.3179255,4.7856727,5.0269213,6.4448056,5.016411,5.490687,4.740213,4.380685,4.17237,6.0058475,3.5973568,4.627138,4.9137845,8.326241,5.3310876,2.7952437,4.3293514,3.0390103,4.5033164,7.1518564,5.346981,5.0483985,4.9582925,6.979957,3.6741774,3.6320524,3.6939585,5.6069865,5.6265054,3.2659068
t131,9.665029,-0.17976283,7.5528464,10.310366,4.8699574,-0.6393834,6.1179338,3.460257,1.493888,4.3622446,8.248808,6.2881536,5.193149,5.001258,6.3140125,4.6907897,5.3311925,4.892307,4.206065,4.557397,5.8193874,3.6140416,4.4772997,4.8019485,8.476367,5.089442,2.9508047,4.0381994,2.825366,4.2453737,7.19315,5.2519503,5.1125994,5.171917,7.2914352,3.6808221,3.8178382,3.5905795,5.528916,5.6710277,3.4276454
t132,9.660473,-0.15674321,7.527589,10.371761,4.8522763,-0.69937444,6.1023235,3.428792,1.4537616,4.3727083,8.289855,6.275503,5.1725016,5.0166903,6.280872,4.672127,5.290676,4.927779,4.2016253,4.57032,5.8451133,3.6286755,4.493164,4.7770996,8.490198,5.0555325,2.9457707,4.020649,2.7987869,4.242872,7.231574,5.257329,5.1462584,5.1752977,7.2844067,3.7113552,3.7974963,3.5535629,5.56143,5.7040653,3.4249675
t116,9.609979,-0.31333277,7.533136,10.209758,4.8698387,-0.5719505,6.2226152,3.470682,1.4813564,4.397435,8.2715435,6.24228,5.2546444,4.9538593,6.315096,4.6288543,5.3247213,4.893227,4.113061,4.639302,5.763604,3.580337,4.4107146,4.7623663,8.574669,5.044726,2.95824,3.9517095,2.737589,4.187825,7.263737,5.188846,5.121147,5.2568936,7.36039,3.639484,3.863655,3.5955493,5.481174,5.649971,3.5184424
t117,9.630274,-0.2776612,7.53919,10.275297,4.8685217,-0.6168109,6.1877365,3.470554,1.4884313,4.3777566,8.263389,6.249464,5.2338867,4.9639115,6.3229012,4.6533446,5.3339334,4.8848677,4.142603,4.6099086,5.778044,3.5875742,4.4253373,4.7707677,8.548762,5.0629034,2.9499373,3.9809928,2.7666483,4.202001,7.2435493,5.205006,5.1197877,5.232405,7.339212,3.6480868,3.8537822,3.5960975,5.4942164,5.6542535,3.4906468
t112,9.57094,-0.35611877,7.530188,10.144822,4.8578835,-0.5065719,6.2491484,3.4706476,1.5018258,4.42718,8.250483,6.214036,5.2964044,4.9244056,6.322198,4.606312,5.3404074,4.8854575,4.0939937,4.6667266,5.739911,3.5571654,4.370475,4.751993,8.571875,5.053871,2.9583943,3.9464748,2.7513149,4.1746435,7.240613,5.1453433,5.1159787,5.2956204,7.3957524,3.6078298,3.8752856,3.6217449,5.4604673,5.624969,3.56155
t118,9.645987,-0.22370322,7.5465155,10.273952,4.873408,-0.61420065,6.1611075,3.4718056,1.4892718,4.3732443,8.257795,6.2660303,5.218676,4.9753175,6.3203077,4.6619434,5.331757,4.8875976,4.165617,4.596587,5.7882752,3.5943809,4.4433837,4.7833066,8.522551,5.0658164,2.952981,3.996928,2.7835288,4.2140355,7.2274246,5.22247,5.114349,5.210907,7.325252,3.656613,3.8450177,3.5947654,5.498972,5.657708,3.4665284
t144,9.79592,0.26126418,7.587223,10.591365,4.8833632,-0.78109074,5.8509426,3.4733195,1.5519166,4.251821,8.159511,6.381135,4.9922333,5.0628858,6.374902,4.8287764,5.387842,4.833651,4.409075,4.379292,5.9224567,3.6353104,4.609343,4.898583,8.253996,5.16116,2.911516,4.210575,2.9928615,4.366847,7.072991,5.3716283,5.0567274,4.9900994,7.128495,3.7189724,3.7303357,3.6199377,5.567675,5.670521,3.2438693
t145,9.758047,0.24013291,7.6114078,10.550383,4.8715653,-0.790286,5.851739,3.4615574,1.5271764,4.244622,8.173056,6.3353987,5.020538,5.0114946,6.382671,4.7759733,5.3503127,4.8411407,4.3930616,4.4183655,5.932256,3.6002805,4.5852413,4.874488,8.289931,5.097998,2.9005954,4.171837,2.9452868,4.3905764,7.1077166,5.3431764,5.071571,4.9807677,7.1150713,3.704787,3.7035177,3.6094368,5.5630445,5.6676993,3.2717714
t135,9.76728,0.2274978,7.589086,10.546119,4.8775043,-0.7605251,5.868095,3.4587588,1.5342406,4.271479,8.182753,6.3672366,5.021336,5.060078,6.350633,4.8059115,5.3634357,4.8577876,4.3880386,4.400551,5.921168,3.6400082,4.600555,4.884126,8.27749,5.1486726,2.9205449,4.1975875,2.9761767,4.3645782,7.0892425,5.3604355,5.0735917,5.0059,7.142099,3.7267885,3.728181,3.606496,5.578724,5.6824937,3.2619507
t139,9.705122,0.051775943,7.564056,10.439683,4.8632708,-0.72696143,5.9902625,3.4392145,1.4843215,4.330053,8.240738,6.3182316,5.1039467,5.0340714,6.3076286,4.720284,5.3110394,4.9046397,4.2919164,4.5009556,5.8873897,3.6303222,4.548605,4.829119,8.380323,5.082301,2.935868,4.099853,2.8793662,4.3088665,7.1631474,5.3067737,5.112318,5.0872903,7.2138495,3.7205477,3.7547286,3.575718,5.570097,5.695786,3.3461814
t140,9.694977,-0.026183272,7.561335,10.385514,4.8693957,-0.6794862,6.029802,3.4455106,1.483477,4.350951,8.247887,6.3170753,5.1442614,5.0324283,6.2996373,4.707748,5.312964,4.9088326,4.269153,4.5229936,5.8603463,3.6350503,4.526943,4.820863,8.405373,5.08679,2.9510558,4.0826645,2.8680758,4.2804165,7.1655626,5.2937818,5.11479,5.1183143,7.2482986,3.7144732,3.782247,3.5742755,5.5592766,5.692996,3.3668633
t147,9.756308,0.1842984,7.590598,10.490347,4.8793626,-0.72777176,5.899128,3.4562185,1.5161982,4.3003707,8.199343,6.365106,5.0580726,5.0606546,6.3288603,4.774733,5.3414345,4.8804007,4.3733063,4.4352407,5.907793,3.645288,4.5895257,4.8732476,8.292046,5.127958,2.9365623,4.1751294,2.9595394,4.345551,7.0944076,5.3526244,5.0831823,5.024322,7.1692004,3.731197,3.7393131,3.5924163,5.57745,5.6908455,3.2741747
t148,9.758288,0.2880491,7.536508,10.677395,4.8578734,-0.84774125,5.8291655,3.4469538,1.558799,4.2140965,8.188232,6.3377805,4.926319,5.0460925,6.3745465,4.8785563,5.4009547,4.823958,4.361188,4.328443,5.9493737,3.6217341,4.604635,4.8775525,8.325305,5.197024,2.872289,4.223911,2.9708767,4.3992467,7.151741,5.348028,5.077278,5.011592,7.0891204,3.7084136,3.7009242,3.6278825,5.5893617,5.6692133,3.2793634
t124,9.745626,0.1709703,7.5929966,10.462027,4.880715,-0.6988461,5.8999677,3.4536119,1.5181184,4.315626,8.201968,6.370939,5.0757065,5.0662975,6.313746,4.7784195,5.3373003,4.8921833,4.3753333,4.4306726,5.905494,3.6526752,4.5882597,4.879166,8.29003,5.143779,2.945976,4.1859813,2.968981,4.351893,7.0848556,5.352171,5.082619,5.0243163,7.1722836,3.732597,3.7376478,3.5944264,5.582714,5.6909833,3.272673
t129,9.654114,-0.1750041,7.5329185,10.305101,4.86486,-0.64894295,6.129884,3.448666,1.4703746,4.3771105,8.272853,6.2797766,5.19201,5.0016327,6.2933373,4.6677995,5.3069115,4.913627,4.1834025,4.581887,5.82017,3.61484,4.4746876,4.786242,8.497693,5.0606923,2.9527586,4.0091486,2.7918596,4.2325983,7.227681,5.2451663,5.12732,5.1902456,7.3011894,3.6871324,3.8176336,3.5739548,5.5319815,5.6819634,3.4439957
t130,9.682147,0.12937494,7.630167,10.431437,4.8617764,-0.703057,5.887152,3.4259155,1.4938022,4.2799983,8.223185,6.3042545,5.1119313,5.010911,6.343071,4.7357225,5.303669,4.8869805,4.349018,4.447413,5.926255,3.626741,4.560423,4.843845,8.353224,5.088881,2.925654,4.161462,2.9229562,4.392433,7.128006,5.322468,5.1124763,5.011389,7.142295,3.7335243,3.7027223,3.5753882,5.6024704,5.7020082,3.3147929
t106,9.603441,-0.3509918,7.56306,10.100013,4.881078,-0.45881462,6.2295785,3.5037894,1.5265205,4.3967857,8.225968,6.2357564,5.286732,4.9196243,6.3509164,4.632557,5.366998,4.8569584,4.1174483,4.64263,5.7279325,3.5479937,4.3769493,4.779783,8.557451,5.0747933,2.9603128,3.9658694,2.7688112,4.1855936,7.2194543,5.160292,5.0868287,5.266348,7.381754,3.5904858,3.8866632,3.6456158,5.433271,5.6030846,3.5330215
t109,9.631723,-0.30668357,7.565612,10.171758,4.891983,-0.5255796,6.1985197,3.5096,1.5216402,4.372903,8.226338,6.2606072,5.274557,4.9409666,6.354783,4.6581087,5.3675985,4.852425,4.1405425,4.6123204,5.7409215,3.5675375,4.3976593,4.793355,8.538268,5.080572,2.9584398,3.9856892,2.7785447,4.193733,7.2188754,5.194556,5.084222,5.2362995,7.3565164,3.610849,3.884454,3.6320868,5.4518404,5.6187115,3.5005145
t126,9.670411,-0.058725722,7.552784,10.365292,4.8609366,-0.6777628,6.044031,3.448197,1.4910603,4.341669,8.242613,6.289918,5.142967,5.004288,6.3147516,4.7044916,5.3212657,4.8958826,4.244798,4.525939,5.8591876,3.6082897,4.5086207,4.8144016,8.432718,5.082488,2.931672,4.0695896,2.8451686,4.290309,7.191401,5.26951,5.1109004,5.125855,7.2432675,3.6905065,3.7736642,3.5904052,5.5464015,5.677042,3.394797
t127,9.673741,-0.106327645,7.561028,10.30563,4.871671,-0.6050414,6.0817285,3.4516137,1.4860735,4.3793883,8.253029,6.3060293,5.1869617,5.0195494,6.2914734,4.68396,5.314814,4.9137936,4.237607,4.55898,5.828357,3.627831,4.497666,4.8100214,8.431899,5.087235,2.9658413,4.057936,2.8538935,4.251196,7.1684103,5.2663126,5.114917,5.159081,7.2916694,3.6965919,3.8093667,3.5823317,5.5372095,5.680111,3.3993902
t136,9.70646,0.09611118,7.6175513,10.386078,4.878274,-0.62371373,5.9329033,3.4299328,1.5130997,4.3583126,8.221033,6.3766294,5.1346836,5.0968714,6.268786,4.755,5.3234406,4.9251637,4.353889,4.4562025,5.891284,3.690222,4.588401,4.87292,8.276158,5.169347,2.9828475,4.193265,2.990839,4.3246694,7.055428,5.3510003,5.100703,5.0594463,7.2276397,3.7631285,3.764387,3.585736,5.605546,5.711837,3.2870505
t137,9.682638,-0.06013635,7.5454893,10.386958,4.8610187,-0.6960122,6.053875,3.438924,1.4712536,4.34666,8.260415,6.2984376,5.1391234,5.02435,6.3006563,4.695317,5.305984,4.9097996,4.2403,4.537564,5.8637166,3.6274385,4.5204387,4.804274,8.436962,5.0643563,2.939129,4.0546217,2.832481,4.2708845,7.2021585,5.2841454,5.125709,5.132618,7.252558,3.7141235,3.781723,3.566413,5.561176,5.6989083,3.3893492
t110,9.624,-0.30155203,7.5539556,10.180346,4.879632,-0.5345224,6.2027106,3.4919674,1.5086799,4.3820953,8.242471,6.2502203,5.2541595,4.94441,6.3395224,4.6479445,5.3515954,4.868373,4.134089,4.6209126,5.753828,3.568869,4.4062486,4.7813635,8.54851,5.0693345,2.955787,3.9757924,2.7678018,4.196928,7.231435,5.1898737,5.0983887,5.24156,7.3548803,3.619854,3.8702507,3.6219132,5.4619794,5.628026,3.5042677
t119,9.753891,0.14599727,7.602792,10.440427,4.8859777,-0.6693285,5.939292,3.4466758,1.50671,4.350821,8.215616,6.39147,5.0981035,5.101734,6.28283,4.7503433,5.3284793,4.9145765,4.364204,4.47234,5.8861647,3.6836345,4.598693,4.870385,8.266602,5.137678,2.9797459,4.1672273,2.9766576,4.297135,7.0631957,5.3630576,5.0944467,5.060801,7.2332864,3.7589583,3.7790675,3.5787542,5.584072,5.7093115,3.270556
t141,9.712713,-0.0089990115,7.575824,10.364109,4.8804464,-0.6385871,6.029708,3.4500906,1.4839389,4.3769617,8.244516,6.346936,5.1552243,5.0580606,6.2802315,4.7009964,5.309831,4.9231343,4.291533,4.5346446,5.8507147,3.6557958,4.54136,4.8321166,8.366373,5.0931673,2.9775577,4.092887,2.8967369,4.2622666,7.127258,5.311149,5.1102247,5.118432,7.274265,3.728316,3.7995322,3.5696292,5.5580764,5.6991906,3.3416712
