,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t56,1.7511712,1.1407068,8.266256,6.0180726,7.366373,2.515001,5.2315097,3.4047868,4.3940516,7.692785,6.8166823,4.857915,4.9758854,6.7034698,6.0377545,5.596038,4.7834973,5.996778,5.753233,3.0107849,5.597777,5.980667,3.6076472,2.9571943,5.936565,5.242851,5.050803,3.745838,4.6928563,4.7497835,5.0307884,5.6335874,7.0369873,3.7195597,4.716568,4.4431977,3.393116,4.627942,5.4190054,6.0498753,4.5084925,5.144129,6.1437426,3.731285,4.417092,4.1929703,4.29188,3.7130451,4.172083
t48,1.8051051,1.1623718,8.218119,6.0238333,7.340606,2.5686789,5.2328362,3.4213376,4.3802133,7.6826377,6.847649,4.8719983,4.9664187,6.7060733,6.0367994,5.598059,4.7879605,5.9995165,5.7425447,3.009371,5.5936556,5.995434,3.6046035,2.9725194,5.937847,5.223756,5.059613,3.7128053,4.6966863,4.7458296,5.0150537,5.6417813,7.051591,3.7051606,4.7209015,4.448384,3.3980322,4.611959,5.438367,6.0558257,4.533867,5.158452,6.145306,3.72139,4.424239,4.1895266,4.301207,3.7190263,4.1619782
t57,1.6526484,1.1250416,8.33876,6.0024886,7.4354744,2.4068198,5.1826706,3.3491693,4.4300013,7.709853,6.756387,4.84603,4.9922795,6.7163444,6.037807,5.5949726,4.795899,5.9867263,5.7667165,3.0157108,5.611488,5.973266,3.6069403,2.9282696,5.942306,5.259428,5.0411944,3.8096428,4.7031164,4.752526,5.0409846,5.6129704,7.026657,3.731806,4.711733,4.4468913,3.3772814,4.647386,5.397853,6.041833,4.4896173,5.115785,6.1489596,3.7489986,4.4106297,4.218522,4.2723246,3.6905694,4.17367
t78,1.6267105,1.1112803,8.382361,5.9508996,7.4108834,2.4093244,5.197855,3.3908665,4.435997,7.7008996,6.7717786,4.822431,4.9732304,6.7173014,6.035767,5.6115303,4.7900176,6.0028896,5.7542224,2.977771,5.5888505,5.945984,3.6453805,2.9183407,5.934831,5.293241,5.0176744,3.78553,4.698533,4.7297416,5.070667,5.6207366,7.026307,3.7636628,4.708768,4.4089465,3.4045446,4.6918406,5.402548,6.047077,4.470108,5.1024923,6.108914,3.7708168,4.3978987,4.1890054,4.2570724,3.6712394,4.1886578
t79,1.591069,1.1064645,8.43072,6.029084,7.4404464,2.3571398,5.174398,3.3612206,4.4511414,7.728052,6.712555,4.814441,5.0061803,6.7140074,6.0400596,5.6054206,4.782055,5.997931,5.7660522,2.9955876,5.617074,5.935635,3.6221638,2.9026794,5.925588,5.290398,5.0199423,3.852998,4.692357,4.7556705,5.084714,5.592954,6.9996715,3.7753186,4.699904,4.4385133,3.3796675,4.702556,5.3673267,6.030183,4.448557,5.087176,6.12026,3.7721026,4.4011326,4.240219,4.2628007,3.673288,4.19865
t87,1.5468951,1.0824243,8.416551,5.7999306,7.5284514,2.3091388,5.1304913,3.3504486,4.4390855,7.7480645,6.7271852,4.7973504,4.9985976,6.7196264,6.0534716,5.6253157,4.7591105,6.004887,5.7548633,2.963252,5.583672,5.9142647,3.646005,2.906599,5.888475,5.329648,5.0026226,3.825239,4.6721888,4.7567744,5.119343,5.5702567,6.9773293,3.8179402,4.701862,4.4186606,3.3873994,4.7500253,5.3538013,6.029751,4.4292893,5.068845,6.075008,3.7958932,4.4032187,4.2133865,4.272313,3.6778276,4.237339
t153,1.7033553,1.1037555,7.966654,4.605325,8.021671,2.3577173,4.8160596,3.2068725,4.3494115,7.7898693,6.941229,4.818463,4.916482,6.8007193,6.097628,5.707737,4.7383294,6.011944,5.6694555,2.8492606,5.4171357,5.9357576,3.7247698,2.9892766,5.743811,5.3656473,4.9887285,3.520572,4.6350927,4.7280006,5.1380277,5.5000353,6.999957,3.910041,4.735894,4.3671904,3.4338405,4.8301697,5.438285,6.0605283,4.5601764,5.048595,5.9347444,3.8448472,4.448965,4.086705,4.328088,3.7108757,4.3178124
t228,1.7459127,1.1280391,7.7827663,4.0024242,8.422064,2.26035,4.760817,3.0990257,4.2800875,7.8376155,6.944332,4.782779,4.9084177,6.8689055,6.148368,5.687487,4.7781754,6.0051413,5.6709566,2.7992287,5.321815,5.9235144,3.8008704,3.032538,5.6338534,5.3998127,4.948385,3.440703,4.6243215,4.66594,5.172868,5.440968,6.9923615,3.982588,4.725623,4.356019,3.432682,4.8923454,5.435284,6.0896792,4.5652013,4.9983444,5.868943,3.9090416,4.4949946,4.106772,4.343562,3.6876888,4.387274
t229,1.7302173,1.1304126,7.7456727,3.9274013,8.497319,2.2331572,4.775293,3.0616455,4.2687187,7.8399725,6.933955,4.7771425,4.9141273,6.8834887,6.15575,5.6771193,4.7810454,6.0002556,5.683652,2.8040206,5.310663,5.911246,3.812647,3.036087,5.6167154,5.4097652,4.944606,3.436633,4.613422,4.6554875,5.182661,5.4248204,6.986171,3.9914129,4.7228317,4.352781,3.4347527,4.8771286,5.4253516,6.0903864,4.558249,4.993418,5.876438,3.9173143,4.504199,4.1023016,4.336719,3.6868305,4.3948116
t224,1.7411717,1.1392919,7.7258315,3.8308506,8.569854,2.222007,4.7876563,3.059021,4.252835,7.845676,6.9289527,4.7670493,4.9162664,6.8900175,6.162364,5.6601233,4.795515,6.003069,5.6823735,2.80056,5.29616,5.912937,3.8250217,3.0455282,5.602026,5.4075003,4.9395356,3.4256108,4.6172414,4.644982,5.182699,5.4258904,6.9887695,3.9962518,4.714476,4.355941,3.4295604,4.8833084,5.4217005,6.099664,4.558701,4.98912,5.870294,3.9228497,4.511346,4.116411,4.3415093,3.6796541,4.400713
t125,1.7015387,1.1034403,8.0206375,4.7177463,7.933517,2.3696895,4.8436475,3.2494328,4.3557057,7.77987,6.9326143,4.81562,4.914922,6.7909594,6.088333,5.7038097,4.7379284,6.0215583,5.666595,2.8544633,5.430032,5.9356604,3.7170365,2.9822195,5.7610936,5.3603263,4.9900336,3.5392451,4.640312,4.7325573,5.135694,5.512675,7.002001,3.9017766,4.732968,4.368951,3.4336195,4.833309,5.4373975,6.060511,4.553,5.0544896,5.941988,3.838083,4.4409256,4.0964437,4.3264284,3.7023156,4.30751
t94,1.5281613,1.0751355,8.421559,5.751077,7.5492706,2.2925627,5.11511,3.3374789,4.455224,7.7411256,6.7266893,4.7966013,4.98687,6.7346,6.0553713,5.631068,4.7768083,5.992136,5.762305,2.9520133,5.574452,5.918156,3.6676373,2.8983028,5.897662,5.347406,4.992757,3.823528,4.6853867,4.734856,5.11214,5.572194,6.990063,3.8173726,4.7091546,4.3987403,3.3943734,4.7559857,5.365167,6.0380154,4.430045,5.0551314,6.0676126,3.8132794,4.400608,4.195267,4.2534413,3.664889,4.232666
t62,1.7071713,1.1374564,8.320019,6.037757,7.387371,2.4629211,5.202542,3.3888958,4.4166484,7.7028313,6.7766013,4.8421926,4.986151,6.7103367,6.036317,5.60036,4.786304,6.001842,5.7520194,3.0048475,5.6074505,5.965509,3.6110833,2.9363742,5.934773,5.2535143,5.040712,3.788996,4.6959662,4.752403,5.0495996,5.61856,7.0271454,3.7383752,4.709945,4.4466815,3.3880465,4.6552305,5.401765,6.043902,4.492549,5.1238675,6.135999,3.7455456,4.4119725,4.217988,4.281855,3.6924877,4.1771326
t68,1.2165253,0.92317283,7.681768,4.2936454,8.877787,2.220571,4.9556155,2.415145,4.4291315,7.9011116,6.6703057,5.04149,5.2024517,6.664218,6.1656876,5.519053,4.7735324,5.6341295,6.0524,3.2866066,5.654663,6.1377244,3.4443502,2.9769444,5.882474,5.27948,5.1853323,3.9467578,4.6494555,4.914179,4.856146,5.501594,6.939252,3.567218,4.813031,4.565404,3.1492984,4.296409,5.2668395,5.9585047,4.507413,5.102216,6.3710938,3.6804953,4.504526,4.0958753,4.3184533,4.0255156,4.2226276
t123,1.5363553,1.0688958,7.842275,4.217015,8.538096,2.3075042,4.818386,2.9140182,4.4026113,7.8371944,6.887638,4.875457,5.022267,6.7669535,6.1197605,5.706117,4.7040005,5.9087825,5.761955,2.9383092,5.4810433,5.927593,3.6735952,2.974927,5.7415786,5.35352,5.0444527,3.5935488,4.597643,4.7849255,5.117017,5.4769473,6.964526,3.8685837,4.7398944,4.4026117,3.396924,4.6550803,5.371259,5.997911,4.545288,5.0603895,6.032614,3.7955868,4.459082,4.0350876,4.3009005,3.8311362,4.3063245
t124,1.5483689,1.0598683,7.8207755,4.21342,8.5165415,2.2736957,4.826027,2.9269156,4.3747387,7.814438,6.8825803,4.864569,4.9860234,6.8107924,6.1212325,5.6968613,4.7150726,5.925584,5.767588,2.9319685,5.454028,5.9242263,3.687054,2.9781153,5.7333827,5.3899703,5.0274677,3.5916576,4.5909243,4.7547274,5.1246305,5.4431953,6.9646053,3.8819404,4.755966,4.384654,3.409458,4.6699266,5.389672,6.0200043,4.5371113,5.0472503,6.0363045,3.828872,4.4706225,4.0438476,4.297846,3.7937229,4.3135633
t95,1.2496251,0.9496459,7.705092,4.2205653,8.862771,2.2198632,4.9356704,2.4747956,4.414195,7.8955207,6.683179,5.0107894,5.175042,6.6854978,6.170978,5.5430813,4.763264,5.681214,6.0154924,3.2293653,5.63547,6.0898557,3.475179,2.9892936,5.868968,5.301697,5.158375,3.8821278,4.6410108,4.8921084,4.9010277,5.486408,6.930237,3.6182525,4.8003106,4.547637,3.1999912,4.3391647,5.276791,5.9734583,4.496396,5.0932693,6.320625,3.7003524,4.4992485,4.090497,4.319865,4.0037637,4.237706
t65,1.2534103,0.94555163,7.7288365,4.4984736,8.712991,2.2065883,4.974941,2.4820278,4.3837624,7.8866525,6.6247206,5.0099354,5.152454,6.700948,6.1854496,5.4729886,4.800522,5.648407,6.0868692,3.293792,5.656721,6.1770873,3.424837,3.0170574,5.918331,5.315158,5.151711,3.9818206,4.6710587,4.879688,4.8148475,5.487883,6.929403,3.5327446,4.817177,4.585433,3.1411643,4.3306975,5.279912,6.009819,4.4739203,5.099408,6.379114,3.711535,4.513322,4.1257944,4.3445,3.986211,4.2219415
t90,1.3215392,0.99375033,7.7668567,4.135851,8.798235,2.2572236,4.910353,2.6247532,4.4182315,7.8746524,6.761291,4.9753566,5.1279764,6.711693,6.149751,5.6159534,4.7211075,5.7625265,5.9259605,3.1227174,5.6083183,6.009591,3.5308993,2.9754324,5.841362,5.3229313,5.126935,3.777623,4.617421,4.8678193,4.9955997,5.4832525,6.927577,3.7176797,4.779105,4.499519,3.2837822,4.4391966,5.2985196,5.971014,4.499835,5.0891995,6.2319875,3.7241905,4.4785476,4.0672865,4.307449,3.9597929,4.254772
t111,1.3852389,0.99452084,7.7633777,4.06728,8.793171,2.2524755,4.8859644,2.7156503,4.4122114,7.854263,6.823429,4.9559073,5.0864153,6.7550993,6.134494,5.6453676,4.7160797,5.8072615,5.85762,3.0595562,5.551106,5.957452,3.5815835,2.9574616,5.794746,5.3462167,5.10324,3.7146406,4.6045113,4.8354692,5.066595,5.464286,6.9411597,3.8007379,4.7859945,4.4534454,3.3258057,4.518506,5.3286877,5.973778,4.5164156,5.0662007,6.179668,3.7598474,4.4882197,4.0535245,4.2947574,3.8926492,4.2814875
t128,1.3857788,0.99014443,7.8242607,4.0923862,8.760224,2.3155837,4.833681,2.7558608,4.4585342,7.8544893,6.8830314,4.9761457,5.096211,6.7156353,6.11416,5.700414,4.662684,5.8212028,5.809428,3.0157611,5.585033,5.914572,3.5704756,2.9229276,5.817305,5.335151,5.106893,3.6847038,4.591152,4.8693085,5.11984,5.475797,6.927489,3.8341541,4.800114,4.4314933,3.3712308,4.538522,5.338144,5.934059,4.5258503,5.0770445,6.13849,3.7448068,4.459471,4.0078716,4.282498,3.924453,4.28735
t461,1.4654621,1.7411598,6.633228,0.92297804,11.348559,0.9082596,6.074583,3.1990547,3.3845623,8.158789,6.19804,4.213237,5.2818065,7.1157036,6.6205635,4.5924773,5.615571,6.1349893,6.0448194,3.2286556,4.694507,5.7741847,4.3643713,3.456142,5.2179933,5.212701,4.555584,3.6011667,4.595557,4.2147565,5.6448965,5.3312955,6.836886,4.3902144,4.3050475,4.5421352,3.0158165,4.389958,4.801521,6.492935,3.9824882,4.837879,5.842617,4.3054385,4.733206,4.845442,4.4100366,3.3835547,4.7507124
t462,1.4569805,1.7461404,6.624801,0.92482144,11.358189,0.9054335,6.082656,3.2069123,3.3770921,8.165202,6.189486,4.2070565,5.2884197,7.1136527,6.6274548,4.5898414,5.6229067,6.137604,6.0479107,3.232042,4.686026,5.7820864,4.371001,3.4581065,5.22379,5.2080393,4.5477915,3.6067357,4.5897913,4.2124133,5.645198,5.328533,6.8359194,4.394736,4.3045416,4.545189,3.013233,4.390138,4.795069,6.499935,3.975863,4.8360453,5.83797,4.3109927,4.7278004,4.852741,4.414302,3.3762336,4.7575254
t384,1.4833235,1.72588,6.6516314,0.92414314,11.323376,0.9189215,6.053698,3.181166,3.4007828,8.140447,6.219859,4.2262154,5.2640305,7.12287,6.6051006,4.601691,5.5956907,6.128057,6.039247,3.2140665,4.7120805,5.753275,4.353618,3.449771,5.200584,5.2273936,4.570997,3.5858352,4.607447,4.2157483,5.645419,5.336657,6.846288,4.3729653,4.310306,4.5328116,3.0288763,4.386574,4.819329,6.480347,4.0008216,4.837093,5.8572164,4.29305,4.7487845,4.8255005,4.4026217,3.4033873,4.730506
t323,1.489384,1.7242377,6.657229,0.9304847,11.317925,0.91959244,6.048995,3.174309,3.4058204,8.137309,6.224998,4.231527,5.2597065,7.1251497,6.600005,4.6035213,5.5932097,6.126467,6.03851,3.2118583,4.7186966,5.750164,4.3459563,3.4522872,5.1980834,5.230605,4.5782933,3.5826447,4.612721,4.216003,5.6413503,5.3372784,6.845967,4.370734,4.3098807,4.5291452,3.0298076,4.3870506,4.822104,6.4730635,4.0032496,4.8381014,5.8599343,4.2886157,4.7508163,4.822362,4.396943,3.4061954,4.7277026
t324,1.7075335,1.2261997,7.4674335,3.2021613,9.166407,2.0074887,5.0552263,2.915821,4.0890517,7.8751593,6.8060274,4.6668386,4.9734073,6.9952497,6.2262545,5.43634,4.924612,6.0198803,5.7491374,2.8552604,5.178339,5.860043,3.946611,3.1209517,5.458417,5.4121795,4.9085994,3.3792431,4.59134,4.535566,5.22205,5.392803,6.9856763,4.0411634,4.6149597,4.3791375,3.3904023,4.7737226,5.3185883,6.1582313,4.513186,4.967946,5.929399,3.9658504,4.592271,4.223834,4.3219824,3.6203854,4.4347043
t254,1.6950436,1.2327527,7.408798,3.1145265,9.23888,1.9752133,5.1173377,2.8609297,4.0657277,7.8710327,6.786799,4.6606717,4.996793,7.011753,6.218168,5.3754897,4.9584136,6.016028,5.7549963,2.878523,5.1637006,5.838234,3.9730961,3.119789,5.413529,5.3965755,4.93321,3.3627408,4.576901,4.5296245,5.2122564,5.4087925,7.007251,4.0423617,4.5735106,4.3827877,3.380305,4.7358594,5.294295,6.150399,4.5347924,4.971741,5.967383,3.9442132,4.602106,4.252204,4.30386,3.6177692,4.4099464
t255,1.7069738,1.225044,7.459667,3.1937149,9.170843,2.00711,5.062853,2.9024763,4.088542,7.872731,6.806133,4.667689,4.97664,6.997802,6.222163,5.4278464,4.9281454,6.0187974,5.7478614,2.8576376,5.178037,5.8552732,3.9501245,3.1184602,5.4494996,5.409556,4.9165096,3.3737175,4.587935,4.5368886,5.2182302,5.3968034,6.991121,4.040124,4.6073546,4.378709,3.3909612,4.7678733,5.3165174,6.154831,4.5216546,4.969842,5.938108,3.958618,4.59284,4.2260423,4.3177204,3.6211522,4.42675
t112,1.4531614,1.0343419,7.8075075,4.074527,8.678983,2.2785246,4.845766,2.834838,4.4202547,7.8309536,6.86347,4.9080186,5.0341287,6.7824254,6.1200356,5.6916947,4.688511,5.876772,5.806404,2.98667,5.518526,5.9129143,3.6365972,2.9566405,5.7642174,5.369779,5.0706167,3.6407816,4.571868,4.8067775,5.1155705,5.4503703,6.9432955,3.8531222,4.760424,4.406275,3.398234,4.5872154,5.3508263,5.9740825,4.526037,5.067279,6.098879,3.7818134,4.461942,4.024668,4.278443,3.847314,4.2898035
t240,1.6278282,1.665844,6.669316,0.5912006,11.558468,0.7603474,6.140887,3.0303884,3.4702032,8.071009,6.238927,4.304878,5.2129836,7.2008924,6.5248575,4.39153,5.54737,6.0601068,5.976715,3.2717814,4.7755117,5.648507,4.2775006,3.4161575,5.084163,5.2547064,4.642731,3.5028126,4.719415,4.2690387,5.707671,5.399703,6.7780013,4.392921,4.2322764,4.553025,2.967973,4.2749104,4.8889947,6.4015694,4.045288,4.913559,5.93688,4.2208033,4.856517,4.7662425,4.3205724,3.49797,4.6652613
t253,1.7423961,1.3163348,7.2401376,2.7430475,9.556258,1.8249525,5.30759,2.8067062,3.9322474,7.9030147,6.725049,4.5702267,4.996725,7.102124,6.2583127,5.190373,5.063407,6.0694895,5.747959,2.8756094,5.0665607,5.801689,4.0648675,3.1948597,5.3067822,5.4193482,4.908078,3.3066022,4.5954494,4.438292,5.2528305,5.387848,7.0321145,4.088702,4.496868,4.405567,3.3535526,4.721077,5.240376,6.2170043,4.5022645,4.957426,5.9628882,3.9725797,4.666,4.351532,4.2852,3.5477686,4.4317627
t486,1.6243366,1.6384414,6.6687036,0.539532,11.605284,0.7905046,6.1199875,3.0361042,3.4662848,8.04507,6.2554307,4.294637,5.199071,7.2073326,6.5276384,4.4176364,5.5181284,6.054534,5.975724,3.2370222,4.7669363,5.609079,4.313265,3.3883748,5.0473423,5.2742243,4.6245027,3.4874837,4.7121477,4.256556,5.7341614,5.4050612,6.8197365,4.3559318,4.255117,4.5469427,3.0080695,4.2613096,4.911574,6.428401,4.0735545,4.89111,5.961499,4.222346,4.8895545,4.7414007,4.342971,3.5341673,4.6287885
t487,1.6161492,1.6021434,6.666868,0.54036766,11.623481,0.8270313,6.0966825,3.0425794,3.464498,8.011907,6.2766123,4.2845263,5.178869,7.2198243,6.5281363,4.435074,5.482151,6.043783,5.9722238,3.1902876,4.7549486,5.580148,4.360205,3.3500385,5.016567,5.3016925,4.599987,3.4628944,4.7017055,4.2399716,5.7689214,5.4123116,6.874362,4.3041935,4.284227,4.5407295,3.0629728,4.233426,4.9442997,6.4640336,4.110437,4.8622875,5.993647,4.2226267,4.9191217,4.7068844,4.37125,3.5641837,4.5918064
t482,1.5945231,1.6367198,6.65692,0.5746643,11.585641,0.82178813,6.103964,3.0647168,3.4469664,8.047471,6.254033,4.2728395,5.203207,7.1992173,6.546535,4.4503603,5.517277,6.0641875,5.9921923,3.212197,4.744855,5.61391,4.3435106,3.38621,5.0488462,5.2790914,4.599048,3.4958656,4.6858287,4.2351475,5.7332506,5.390808,6.847146,4.334401,4.279611,4.540356,3.035154,4.266983,4.9081697,6.4565163,4.0748343,4.8647027,5.9578304,4.2401557,4.885491,4.7426066,4.369107,3.5302095,4.624543
t483,1.5950239,1.6168425,6.653694,0.60953957,11.567179,0.82925725,6.0988574,3.0583858,3.4484637,8.03034,6.2654514,4.271651,5.188314,7.212728,6.54301,4.4445786,5.5007887,6.0561094,5.993225,3.1883368,4.73793,5.6096163,4.359447,3.3703732,5.037074,5.2980843,4.5896583,3.4785807,4.681294,4.2220693,5.744323,5.3892,6.870674,4.3046165,4.293847,4.5350966,3.0597606,4.2465453,4.9258623,6.468424,4.092298,4.8507442,5.974254,4.239571,4.8948874,4.724252,4.3793287,3.5375738,4.606707
t417,1.605879,1.6311063,6.6622853,0.585531,11.5696745,0.81518173,6.1070533,3.0512588,3.4571152,8.041723,6.25822,4.282969,5.1969447,7.2067637,6.5369687,4.439436,5.512096,6.0591116,5.9869547,3.2148855,4.7526116,5.610686,4.331878,3.385887,5.0443006,5.282465,4.60893,3.4881203,4.693807,4.2389293,5.730283,5.3931475,6.841981,4.335418,4.274094,4.5404873,3.030569,4.2629657,4.914187,6.44556,4.0783606,4.871552,5.962804,4.232908,4.8897824,4.7372017,4.3594546,3.5353394,4.619123
t300,1.7668293,1.353011,7.215457,2.6352675,9.685333,1.7724066,5.336015,2.856331,3.8822448,7.916104,6.6883574,4.5347095,4.9934044,7.1405416,6.3036532,5.174826,5.0816565,6.093152,5.769695,2.8746648,5.027499,5.8158755,4.0867653,3.236031,5.317934,5.425379,4.8403025,3.3066585,4.613213,4.380484,5.2862687,5.370744,7.001125,4.108243,4.500015,4.4180837,3.336441,4.7175145,5.223974,6.2508864,4.455081,4.945568,5.94806,4.03896,4.7053266,4.3799605,4.312043,3.5163326,4.4977775
t301,1.76863,1.3505995,7.213307,2.6222434,9.693471,1.7714791,5.340315,2.8485434,3.883628,7.9135156,6.6901026,4.537587,4.9956093,7.139444,6.2961,5.165325,5.0830398,6.0908065,5.766501,2.8783433,5.029354,5.8093543,4.087657,3.2322176,5.3122435,5.4225254,4.842288,3.3041954,4.6109343,4.381793,5.284002,5.3769927,7.0088873,4.107112,4.493867,4.4175544,3.3351192,4.7138567,5.2225723,6.2453375,4.4616194,4.9472356,5.956063,4.0378566,4.704963,4.382134,4.3071985,3.5186496,4.494422
t297,1.7639407,1.3429929,7.2066755,2.6297534,9.679253,1.7773353,5.344789,2.8327823,3.8920562,7.9084015,6.694103,4.5448046,5.0004244,7.1341596,6.287552,5.160966,5.0858316,6.084572,5.7642317,2.8811452,5.035739,5.8021636,4.0867124,3.223682,5.3021626,5.417468,4.8606477,3.3001497,4.6064854,4.3937197,5.2776556,5.3821297,7.016266,4.102931,4.4869394,4.4143534,3.338422,4.7067614,5.2239566,6.238178,4.472687,4.949642,5.963852,4.0195007,4.698443,4.3785315,4.2985754,3.527345,4.475695
t344,1.7756406,1.3702178,7.1746492,2.5274806,9.794929,1.720674,5.388873,2.8566368,3.8501384,7.9202166,6.666595,4.519355,5.001955,7.156989,6.308318,5.122687,5.1097274,6.0988393,5.7698355,2.8901968,5.0062943,5.7996006,4.1088133,3.247029,5.2950144,5.4206624,4.827126,3.3027232,4.6160307,4.361519,5.301693,5.3774543,7.0096655,4.1202054,4.475546,4.425723,3.3191721,4.700993,5.2047133,6.2585535,4.4440303,4.9436,5.9556494,4.0513306,4.7223516,4.4095635,4.3044295,3.5073206,4.506788
t359,1.6671976,1.6234382,6.7066636,0.41037133,11.649482,0.773479,6.1086445,3.0148404,3.509953,8.029502,6.2742887,4.330212,5.188089,7.2127123,6.495278,4.3865576,5.4907064,6.041356,5.9365697,3.2712946,4.8046246,5.570705,4.2691965,3.3665824,5.0300956,5.2700696,4.662484,3.4715548,4.7474504,4.3054852,5.748235,5.432616,6.7830954,4.3862996,4.227786,4.5584087,2.9692578,4.2731953,4.9248524,6.38789,4.094411,4.9428105,5.9727564,4.1915045,4.914294,4.7265544,4.312984,3.5721476,4.6066337
t360,1.6308771,1.6351272,6.668658,0.44395602,11.667612,0.78235054,6.1155996,3.0392253,3.463209,8.043362,6.2567015,4.2895117,5.2006764,7.2025547,6.531131,4.402651,5.512738,6.0531263,5.97194,3.2414885,4.765383,5.593475,4.3199,3.3769464,5.0349073,5.2740054,4.618552,3.4875684,4.7162,4.2634187,5.7557635,5.4129677,6.8143396,4.355483,4.2557554,4.54922,3.0071387,4.2523155,4.9138665,6.434895,4.0812173,4.8948755,5.9650373,4.2225094,4.9026537,4.737783,4.3500953,3.5444646,4.6239576
t410,1.6728438,1.6335057,6.6881804,0.29352456,11.788172,0.74568135,6.129101,3.0109901,3.487876,8.035527,6.262255,4.313581,5.197279,7.20561,6.5083914,4.352547,5.504956,6.036987,5.9387956,3.270389,4.796623,5.5629334,4.295455,3.3593137,5.018383,5.2656403,4.644573,3.4750535,4.75689,4.304946,5.7907495,5.449108,6.79017,4.377016,4.22367,4.5633435,2.982282,4.2351704,4.923682,6.4104576,4.092567,4.9334564,5.977067,4.195439,4.925627,4.729378,4.3252125,3.565343,4.6244054
t434,1.66113,1.6103271,6.687332,0.30431017,11.775148,0.7726871,6.1086316,3.0210598,3.4854114,8.016139,6.2759957,4.3054514,5.185243,7.2121334,6.5112605,4.376569,5.4815345,6.0351624,5.942048,3.2436335,4.7850146,5.547172,4.3196898,3.3405626,5.0012164,5.283388,4.628736,3.4631493,4.7423697,4.2898393,5.7974596,5.444,6.8178835,4.349328,4.246927,4.5563507,3.009817,4.231283,4.9411507,6.4306765,4.1136103,4.9138927,5.9930096,4.2001724,4.939641,4.70991,4.3446784,3.5845125,4.5965366
t435,1.6797447,1.6020124,6.7065167,0.30805972,11.7600155,0.7721124,6.103792,3.0043106,3.5083935,8.005397,6.2887907,4.3256955,5.1749873,7.219916,6.4919457,4.3720593,5.4685864,6.0277677,5.9243035,3.251276,4.804741,5.5404377,4.2982006,3.3325307,5.0028033,5.285766,4.6499853,3.4509492,4.757483,4.307633,5.7920146,5.4543614,6.8116164,4.3574166,4.2362566,4.559093,2.9979298,4.2408404,4.9508157,6.40955,4.123333,4.9333577,6.0004044,4.1837273,4.941234,4.700308,4.3279023,3.5948899,4.587602
t454,1.6655214,1.6206338,6.6908884,0.31838784,11.756602,0.7628361,6.1144233,3.0172384,3.4898193,8.025256,6.2715573,4.311825,5.1896276,7.2098536,6.5081077,4.371361,5.49115,6.0377345,5.9411044,3.2585747,4.791379,5.5581117,4.3017397,3.351895,5.0136776,5.2755656,4.6397223,3.4691236,4.746847,4.296787,5.7839766,5.4420104,6.8005447,4.366278,4.236901,4.558322,2.9912667,4.242697,4.9316874,6.4160624,4.1028423,4.925355,5.983338,4.1980267,4.9284263,4.7198567,4.333323,3.574859,4.6072917
