,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t95,-0.037207533,2.9034536,1.9206585,0.026933044,-0.3782327,0.39084944,-0.09481739,-0.029711809,8.742009,-0.13082476,-0.037233595,0.7952907,3.00194,3.1237357,-0.03491365,-0.44923338,-0.22029297,2.2376049,-0.07897828,2.0459216,-0.48703337,1.4898095,-0.063271634,-0.00015745244,-0.10088991,-0.66698766,2.6495652,2.0924776,-0.14624216,-0.15529206,0.10024514,0.001941244,2.9648547,-0.07034011,13.565602,-0.015070229,-0.15529478,1.0322816,4.892776,-0.10573565,-0.03660817,-0.9693455,7.6000004,-0.00012393249,0.76627797,0.20595638,0.89905816,-0.0050419634,-0.035240605
t65,-0.05755968,3.1019402,2.643745,0.023000091,-0.52495575,0.4796054,-0.11264355,-0.034855027,10.2977085,-0.13732392,-0.05250262,1.4104395,3.5514739,3.3725665,-0.03829369,-0.5443944,-0.2536991,2.132621,-0.11863989,2.922704,-0.6809736,1.7113922,-0.069642864,-0.0002062212,-0.12876253,-0.86450076,2.828241,2.241934,-0.18523122,-0.19300966,0.117768414,0.0014986342,3.4944131,-0.0783856,16.990763,-0.025510546,-0.15366365,1.1179256,5.8363156,-0.13567954,-0.03695235,-1.2078893,9.248641,-0.0052023646,1.3736482,0.21991332,0.98888713,-0.0061734407,-0.04373629
t90,-0.06277205,2.7596343,1.8818778,0.030719759,-0.29261318,0.36562568,-0.12591118,-0.029418714,8.280367,-0.119905956,-0.036838666,0.5435843,3.7235706,4.2413726,0.28057006,-0.45638523,-0.1814214,2.63365,-0.07429225,1.1928461,-0.15829866,2.1315086,-0.062129036,-0.00029399132,-0.12324311,-0.6487145,3.7778497,2.2590458,0.39566633,-0.14357045,0.10392967,0.003825832,4.1717305,-0.09657275,12.171375,-0.028825566,-0.24289708,0.4100071,4.8490257,-0.07791963,-0.036757264,-0.81488436,7.6553693,-0.013924335,0.08869939,0.23564252,2.1641643,0.123832405,-0.023729293
t111,-0.06648,2.658686,1.6122756,0.033213492,-0.21361221,0.3288923,-0.1279063,-0.027374292,7.615536,-0.115118176,-0.03272313,0.2675271,3.6797657,4.4228067,0.5609944,-0.42601115,-0.16162357,2.8399618,-0.058901142,0.6759789,0.010593105,2.176843,-0.058796134,-0.00030939284,-0.118863344,-0.59280366,4.0003095,2.2758656,0.8231218,-0.12696387,0.098675594,0.0046895035,4.2024355,-0.099103086,10.579415,-0.029454902,-0.27180198,0.21054944,4.4765277,-0.06206156,-0.038223427,-0.6996911,7.128698,-0.016161362,0.011280148,0.24156675,2.453372,0.25881973,-0.018538667
t128,-0.06396832,2.6930783,1.5544041,0.03394088,-0.18469574,0.3218876,-0.128705,-0.026874533,7.421984,-0.11572889,-0.03446507,0.256127,3.585544,4.398109,0.6593762,-0.41950804,-0.1522926,2.860533,-0.047876198,0.5305297,0.20721625,2.169406,-0.06188969,-0.00029798495,-0.11917073,-0.59769315,3.9449084,2.3244438,0.94739485,-0.121134445,0.097588465,0.0049444092,4.254429,-0.096577205,10.219692,-0.029033728,-0.27911693,0.1077656,4.38724,-0.057389684,-0.03854275,-0.6679009,7.040396,-0.016997842,0.014011978,0.24344738,2.4971478,0.27487612,-0.024950285
t461,0.3370032,3.9651983,-0.011842283,0.05411566,1.484924,0.06894952,-0.029245066,1.9999021,-0.012171044,-0.030688802,-0.025482828,-0.12620053,2.4406133,3.8680868,2.291447,-0.021933796,2.0949004,4.8167286,0.22109507,0.053527217,4.955751,3.7558558,0.9052532,-0.0006201996,-0.09983774,0.17333332,2.4447367,2.6188133,4.7020473,-0.04410735,0.03709759,0.011594456,2.8695781,-0.03337066,-0.2294768,1.9837403,-0.30711746,-0.04472577,2.663535,-0.07515791,-0.022049371,5.37056,2.5185592,0.1208718,0.07988522,0.14615501,3.4192953,2.3215225,1.3951688
t462,0.34140038,3.9596243,-0.012203148,0.05404069,1.4782891,0.068943106,-0.02941799,2.0052245,-0.012052124,-0.031138431,-0.025734056,-0.12647314,2.4495883,3.8601177,2.2857876,-0.022693077,2.0852373,4.8050265,0.22304237,0.05365878,4.9452167,3.758783,0.9089769,-0.0006197482,-0.10016793,0.16899522,2.45701,2.6174502,4.696475,-0.044263955,0.03719299,0.011573989,2.8668783,-0.033530015,-0.22826971,1.9787397,-0.3069707,-0.044137098,2.6625805,-0.07479419,-0.02209569,5.3633685,2.5255527,0.112405896,0.07975679,0.14622194,3.4208739,2.313839,1.395089
t384,0.3176648,3.9845104,-0.0099578835,0.054136705,1.46323,0.067066826,-0.02844804,2.0311913,-0.0137189785,-0.030696807,-0.026418211,-0.12494982,2.3499873,3.8514216,2.28305,-0.020546675,2.1069188,4.8530717,0.2743934,0.05484506,4.9310117,3.776212,0.9325871,-0.00061027065,-0.09804163,0.21652506,2.4680471,2.6022854,4.643842,-0.043631006,0.03700253,0.011481909,2.8244195,-0.03329056,-0.23088066,1.9607761,-0.31116602,-0.044894245,2.6693022,-0.07480288,-0.021329401,5.382,2.4893723,0.15716627,0.08092381,0.1453623,3.371343,2.3260698,1.3623557
t323,0.30900258,4.0208435,-0.0080558555,0.054470796,1.4647384,0.06469799,-0.022319613,1.9755838,-0.014220369,-0.030029332,-0.023950461,-0.12418849,2.3226063,3.8172407,2.287144,-0.018003639,2.1958566,4.6877365,0.3161832,0.05570615,4.9055743,3.7950895,0.9203699,-0.00061761803,-0.09730276,0.2661608,2.3416529,2.3933887,4.5934505,-0.04038989,0.035545867,0.011500782,2.7306113,-0.03412397,-0.23023169,1.9950985,-0.28064016,-0.038150046,2.5409007,-0.08657803,-0.021089347,5.356789,2.3017116,0.33052328,0.082172945,0.14381853,3.3647845,2.3612719,1.4145893
t324,-0.07176801,2.5928912,0.3007461,0.032657806,0.71054024,0.12321786,-0.08498472,-0.008006465,3.214243,-0.079475775,-0.037497737,-0.04701064,2.9789767,4.5019097,1.1355519,-0.21833779,-0.008700123,2.8081152,0.41236216,0.07467605,3.1792524,2.169933,-0.012908073,-0.00041336872,-0.12836601,-0.35256717,3.6488178,2.3948805,2.89444,-0.053745646,0.061060537,0.008032103,3.5425313,-0.10113734,2.1029778,0.25743195,-0.24615058,-0.07989578,1.9016911,-0.029500179,-0.023119615,0.7508942,3.7325938,-0.0045710043,0.052330628,0.1926245,3.4143133,1.2579182,0.049716778
t254,-0.05085807,2.3405356,0.6489469,0.03389635,0.19558273,0.19173604,-0.111581095,-0.014870856,5.0087247,-0.09155923,-0.035438552,-0.02183997,2.8691044,4.4217157,1.0709944,-0.2847388,-0.064153336,2.4553237,0.12547104,0.047863428,2.401037,1.7699466,-0.05254264,-0.00023509575,-0.11240842,-0.44113347,3.7691436,2.4594514,1.9649001,-0.076279916,0.074194275,0.007347577,4.0399256,-0.08254683,4.946441,-0.0097456565,-0.24279119,-0.046972662,2.8345776,-0.04130352,-0.03296628,-0.249041,4.845675,-0.010113901,0.03393508,0.2274716,2.7772532,0.6904767,-0.016351948
t255,-0.06560792,2.5154521,0.5690621,0.033769116,0.46324575,0.15795662,-0.09806078,-0.01398784,4.268487,-0.08450945,-0.034988653,-0.02956076,2.8518395,4.4379687,1.0045483,-0.25198007,-0.0440531,2.4459548,0.2914415,0.05490767,2.7607827,1.7682046,-0.035302192,-0.00028672654,-0.11974885,-0.40151605,3.8057444,2.393986,2.40862,-0.06654533,0.06939569,0.007647917,3.8133504,-0.08859494,3.6843789,-0.0033752215,-0.2279582,-0.053113118,2.3181448,-0.038555123,-0.027636461,-0.0977181,4.285785,-0.0046495874,0.042366978,0.21496011,2.9508955,0.9112314,-0.0049881935
t112,-0.054708168,2.4757953,1.3619651,0.032955408,-0.11988687,0.27254507,-0.122424245,-0.02091303,6.678857,-0.104681455,-0.028980425,-0.0008805875,3.399336,4.352214,0.7245214,-0.36914793,-0.12733997,2.7029781,-0.043183357,0.10747634,0.9063278,1.9346699,-0.049447186,-0.00029763597,-0.113406576,-0.502109,4.0522842,2.1929736,1.1625025,-0.106244355,0.08868671,0.0051358966,4.10671,-0.09388785,8.398883,-0.025227498,-0.26690924,-0.005963811,3.9007072,-0.05427001,-0.037152823,-0.54077244,6.2268057,-0.01525578,0.021554932,0.23244749,2.5793393,0.40247282,-0.009639013
t240,-0.0683969,3.0785294,1.2274609,0.06314943,-0.0055624587,0.10262289,-0.093165725,2.3332205,0.26030356,-0.023994748,-0.020810563,-0.15579905,4.864161,6.612391,3.5824437,-0.15436393,2.5934448,4.592552,-0.03933528,0.07324414,6.1447477,5.7514606,2.1759608,-0.0010856971,-0.18667482,-0.11205581,4.6074524,3.388623,7.190373,-0.08776797,0.053659562,0.015111853,4.093031,-0.11694506,-0.04100452,1.716115,-0.30314526,-0.097521566,3.968324,-0.09991377,-0.01308736,4.9104195,3.53367,-0.0026590652,0.094743036,0.20145954,6.062558,4.123105,3.0809593
t253,-0.14032657,1.9679128,2.471019,0.042786784,-0.068807796,0.22159941,-0.15767172,-0.011408799,5.300675,-0.05648393,-0.030195052,-0.037805114,5.420774,6.9593544,2.6109734,-0.366523,-0.011629239,2.50641,-0.08049902,0.06355583,4.5278726,3.9090388,0.18576121,-0.0007180217,-0.19406658,-0.5027035,5.985329,2.7398963,4.850368,-0.12104006,0.09533291,0.011230019,5.911064,-0.1566931,5.6016154,-0.02573184,-0.22741899,-0.08007252,3.57677,-0.069257066,-0.025662364,-0.20244205,5.7290044,-0.016034802,0.07130038,0.26693952,5.666613,2.0636744,1.1547904
t486,-0.07189393,2.9748032,1.4869623,0.065766826,-0.024329115,0.10624434,-0.10131539,2.6511676,0.12626947,-0.015363387,-0.018751595,-0.16736715,5.216355,6.8818016,3.9087741,-0.15472014,2.871555,4.691949,-0.05838853,0.07453074,6.7510405,6.2120867,2.3524973,-0.0012285169,-0.18846,-0.118004575,4.9568033,3.5413318,7.793657,-0.09398128,0.05379648,0.015954651,4.387037,-0.117831625,-0.04929499,1.8019753,-0.34264103,-0.09983339,4.3324223,-0.10685901,-0.014448335,5.174481,3.6727993,-0.0055015464,0.09635316,0.21066639,6.559084,4.4239793,3.4208572
t487,-0.07197386,2.9754474,1.4887837,0.06576186,-0.02437852,0.106274925,-0.10135282,2.6510582,0.12612453,-0.01536389,-0.018747162,-0.16736312,5.2165694,6.8817253,3.909475,-0.15467316,2.8723764,4.692727,-0.058412444,0.074476235,6.7508984,6.2130136,2.3537793,-0.0012284776,-0.18852416,-0.117961474,4.9559145,3.5407493,7.7944007,-0.094022825,0.05379015,0.015957324,4.3870378,-0.11780904,-0.04916866,1.8029555,-0.34256703,-0.09979953,4.3335977,-0.1068556,-0.014472408,5.175664,3.6727028,-0.0054975613,0.09635285,0.21065669,6.560012,4.424429,3.4214056
t482,-0.08003182,2.9452293,1.4886479,0.06565992,-0.024076778,0.105867915,-0.10159944,2.6837528,0.09953919,-0.015444188,-0.018621188,-0.16838104,5.248136,6.86291,3.9271388,-0.15456587,2.8776724,4.7588997,-0.060019065,0.07448008,6.7725925,6.202846,2.3954387,-0.001222287,-0.19039929,-0.13175106,4.9384766,3.552133,7.761263,-0.09375443,0.054252148,0.01602696,4.354623,-0.11794309,-0.046156272,1.829492,-0.34248525,-0.09812341,4.3443627,-0.106819436,-0.014294229,5.1998034,3.6785314,-0.005814029,0.096037515,0.20969963,6.5749884,4.421126,3.4506307
t483,-0.079411484,2.9450185,1.4870943,0.06565749,-0.02383453,0.10582568,-0.10160906,2.6814902,0.103686705,-0.015478866,-0.018561024,-0.16844985,5.2502236,6.861454,3.9275684,-0.15442248,2.87845,4.7600174,-0.060064625,0.074390724,6.7715898,6.203174,2.3927624,-0.0012228666,-0.19036451,-0.1314319,4.9377236,3.5516315,7.760759,-0.09381365,0.054232642,0.016026506,4.357491,-0.11791846,-0.04670052,1.8324877,-0.3428441,-0.098231606,4.3440847,-0.10685974,-0.014352264,5.2028456,3.6791,-0.0057801004,0.09608479,0.20976141,6.5746856,4.4191337,3.4508064
t417,-0.11358546,2.7374732,1.6711644,0.058981515,-0.02516001,0.11681493,-0.11862293,2.1231349,0.8542807,-0.02520696,-0.023790948,-0.14769761,5.356158,7.030303,3.779123,-0.20128617,2.2110927,4.30434,-0.06380467,0.080394365,6.43573,5.839936,2.2012372,-0.0011147418,-0.2069638,-0.21059619,5.1991243,3.4706807,7.3257093,-0.09614046,0.060380522,0.014930009,4.613003,-0.13671018,0.46996096,1.3576239,-0.31485623,-0.101462394,4.0251665,-0.08639728,-0.01506288,4.037174,4.024015,-0.011371756,0.09458742,0.20909493,6.5629697,4.195672,3.1405978
t300,-0.17824806,2.0886204,2.208541,0.041898776,-0.04038062,0.16378316,-0.14204788,0.4800733,3.5802784,-0.041974183,-0.03335488,-0.07323565,5.598313,7.0104303,2.9724922,-0.30974305,0.6793591,3.0103862,-0.053033646,0.08799213,5.45213,4.651113,1.0051169,-0.0009026236,-0.21251619,-0.4233533,5.896876,2.7647505,5.9757967,-0.105276115,0.08335151,0.012725813,5.5459533,-0.16721152,3.1522403,-0.0034073782,-0.25781003,-0.12231894,3.3068151,-0.053022303,-0.021247884,0.7583569,5.0215836,-0.010477586,0.079906434,0.23767109,6.1751285,2.7511537,1.6025072
t301,-0.17877755,2.0515468,2.2473567,0.04158489,-0.041488986,0.16915153,-0.14263265,0.38069445,3.7852213,-0.04353191,-0.032938216,-0.06817705,5.6089044,7.0406737,2.9158452,-0.3183644,0.58944255,2.928816,-0.057129398,0.08682044,5.3572526,4.551092,0.9108916,-0.0008836767,-0.21052954,-0.4341191,5.9518075,2.7814293,5.8505087,-0.10786483,0.084958576,0.012639963,5.5873446,-0.16718008,3.4061735,-0.005358131,-0.25330803,-0.12024,3.2940016,-0.053119045,-0.021897683,0.48527485,5.1076536,-0.0105315,0.07879101,0.24075831,6.1078506,2.6516485,1.514281
t297,-0.16911761,1.9618598,2.3692033,0.04076044,-0.044385713,0.18484089,-0.14521335,0.09126154,4.379568,-0.047169033,-0.03227078,-0.055480845,5.650939,7.1079574,2.8302908,-0.34405866,0.35096443,2.6760066,-0.06726217,0.084223144,5.0774765,4.332038,0.6293852,-0.0008407597,-0.20615599,-0.4647823,6.1093335,2.787215,5.5650635,-0.11430465,0.0891927,0.012306139,5.7450585,-0.16882266,4.1142106,-0.012813612,-0.24188508,-0.11220291,3.2723958,-0.054794654,-0.023001503,-0.035731453,5.343799,-0.0111166425,0.0775002,0.24959111,5.9916763,2.3818073,1.3376696
t344,-0.17933246,2.4211197,2.114142,0.047019273,-0.049043696,0.14466019,-0.13499643,1.1355168,2.6210515,-0.037550688,-0.03152806,-0.09780948,5.676396,7.0712485,3.227476,-0.26734442,1.222265,3.4416978,-0.054242026,0.09021053,5.986443,5.1444798,1.5263299,-0.0009865278,-0.21973284,-0.33837816,5.743202,2.9778128,6.6128592,-0.10224658,0.07699212,0.013827169,5.377292,-0.16060609,2.195084,0.37514424,-0.26977202,-0.116969235,3.5473132,-0.06261852,-0.019673495,2.050095,4.7384024,-0.009758205,0.0860729,0.22730395,6.4901857,3.4210143,2.159077
t359,-0.14455236,2.7491975,1.7861181,0.056655996,-0.03465527,0.123341076,-0.12509574,2.011756,1.2480298,-0.025026683,-0.0269977,-0.1421751,5.4951973,7.0476966,3.6526818,-0.21027856,2.0029469,4.108242,-0.06560012,0.08098747,6.3406353,5.6722975,2.1207676,-0.0010809633,-0.21468855,-0.21947093,5.3378115,3.3239093,7.233366,-0.100057736,0.06402306,0.014953167,4.823994,-0.14148037,0.7765817,1.2224813,-0.29275715,-0.09814169,3.921129,-0.08697919,-0.016695375,3.7821445,4.139889,-0.013413606,0.095892765,0.21225727,6.624546,4.08849,3.0674217
t360,-0.09217359,3.0791457,1.4852642,0.06682075,-0.034957133,0.10804206,-0.10367524,2.7181337,0.15235776,-0.014369769,-0.021185936,-0.16877553,5.2537546,6.9470468,3.8475783,-0.15117787,3.0182106,4.7414737,-0.057225164,0.07305746,6.642658,6.2210245,2.425616,-0.0012050845,-0.19373666,-0.109354205,4.9326634,3.4651747,7.78922,-0.09459554,0.05506636,0.01638514,4.350673,-0.11856995,-0.04150009,1.8609219,-0.32465556,-0.09532483,4.378687,-0.11595516,-0.014103688,5.3072042,3.6372657,-0.0039949417,0.09834897,0.21165542,6.6582103,4.48454,3.5042918
t410,-0.09588047,3.0044203,1.5013021,0.06725689,-0.037403252,0.11042766,-0.10576197,2.8321803,0.15953584,-0.011155345,-0.020472718,-0.17198114,5.2822003,7.0504036,3.8879552,-0.15436694,3.0239098,4.799927,-0.05866973,0.07607892,6.7399564,6.3026223,2.5178108,-0.0012136815,-0.19380058,-0.10986369,4.9799943,3.563663,7.912577,-0.09892439,0.05522332,0.016587963,4.4079676,-0.12036744,-0.034428895,1.8768891,-0.3340314,-0.092461064,4.4640517,-0.12012055,-0.01534074,5.2894497,3.676522,-0.0028779465,0.0971643,0.21235393,6.7835884,4.5204763,3.6483862
t434,-0.09987565,2.9751294,1.4911628,0.067066334,-0.039455388,0.11048737,-0.10697419,2.8424397,0.15760928,-0.009494375,-0.020340187,-0.17313308,5.2900333,7.0173764,3.8901188,-0.15218857,3.0169866,4.8065786,-0.059808176,0.07436786,6.768182,6.2999177,2.535624,-0.0012164173,-0.19247463,-0.10587341,4.9971685,3.5539756,7.886816,-0.10071495,0.055327103,0.016645376,4.4159985,-0.120347634,-0.03767521,1.8842213,-0.33387777,-0.09164633,4.514477,-0.119646855,-0.015461203,5.307,3.6842449,-0.0035733774,0.097425945,0.21281977,6.794626,4.5214596,3.6324418
t435,-0.10141594,2.977739,1.4995685,0.06707048,-0.040042594,0.110278025,-0.10745923,2.8391945,0.16284797,-0.009736022,-0.020730479,-0.17293833,5.3010974,7.035107,3.875656,-0.15279917,3.0153918,4.8180676,-0.060878944,0.07436232,6.77271,6.3005524,2.5509944,-0.00121365,-0.19399138,-0.10775928,4.994257,3.5792804,7.8797855,-0.100688756,0.055582456,0.016689414,4.398251,-0.12048485,-0.03621941,1.8870059,-0.33473015,-0.09201113,4.5199423,-0.118739,-0.01527448,5.3041716,3.68579,-0.0037986108,0.09670319,0.21247493,6.798325,4.542017,3.6236238
t454,-0.10141903,2.973761,1.4962071,0.06753327,-0.03965305,0.11012578,-0.10700934,2.8244255,0.14874378,-0.010904886,-0.02095769,-0.17274942,5.2874312,7.0349627,3.8643436,-0.15199015,3.0269935,4.7857704,-0.06070731,0.07424811,6.7498198,6.3058205,2.5328412,-0.0012163724,-0.1941441,-0.1064529,5.0247035,3.5754406,7.884904,-0.10100912,0.05546122,0.016690131,4.397454,-0.120167255,-0.03201172,1.927906,-0.3337968,-0.093204916,4.48835,-0.1193126,-0.015403543,5.3303175,3.6898196,-0.0037812046,0.09567187,0.21236262,6.77951,4.506448,3.6346433
t455,-0.10162465,2.972599,1.5014708,0.06753786,-0.038183264,0.1103512,-0.106816694,2.8178263,0.1588214,-0.010740509,-0.020871606,-0.17278647,5.292296,7.048938,3.8709347,-0.15230793,3.028606,4.790011,-0.060111754,0.07456007,6.74906,6.3133254,2.530333,-0.0012160796,-0.1943612,-0.104955435,5.0262074,3.5795567,7.89066,-0.10126033,0.05547805,0.01671259,4.4073462,-0.12041747,-0.032894414,1.9201213,-0.33180708,-0.092658795,4.484523,-0.11861269,-0.015346946,5.32829,3.6887667,-0.003570623,0.095554434,0.21224402,6.789603,4.510883,3.6385922
t413,-0.09958013,2.9866648,1.4893252,0.06726099,-0.039497748,0.10955945,-0.10703064,2.823759,0.16879582,-0.010338001,-0.020198613,-0.17244256,5.3062625,7.0190225,3.8717296,-0.15129411,3.0186923,4.7994494,-0.060251497,0.07438576,6.7653236,6.2997575,2.5229113,-0.0012190517,-0.19272266,-0.108039215,5.003294,3.549186,7.874236,-0.09993388,0.05566927,0.01663015,4.4167237,-0.12015037,-0.036657862,1.8859357,-0.33396798,-0.09335075,4.501885,-0.11989836,-0.015472614,5.3139815,3.7071583,-0.0034595414,0.0971543,0.21349637,6.7653356,4.5359807,3.611368
t393,-0.07913354,3.0300105,1.4012992,0.06541851,-0.0111932,0.105455756,-0.09787379,2.574409,0.09353698,-0.013000832,-0.020723218,-0.16709888,5.036328,6.8121204,3.8682413,-0.14845921,2.952577,4.731898,-0.049831986,0.07761816,6.510696,6.068648,2.3060145,-0.0011630848,-0.1870606,-0.09149152,4.8666434,3.3653746,7.6161504,-0.09328535,0.05332191,0.015973901,4.351281,-0.11396269,-0.053791795,1.7426691,-0.30987296,-0.09498652,4.3234124,-0.10892398,-0.013739927,5.2127943,3.5426223,-0.0041251825,0.095118724,0.20405383,6.480399,4.3031287,3.4555743
t394,-0.08726222,2.9760427,1.3912206,0.06430013,-0.01224462,0.10542219,-0.100208245,2.5132654,0.14231172,-0.015201285,-0.020610688,-0.16458184,5.0488267,6.829377,3.8428247,-0.15468305,2.8656585,4.6999044,-0.049760386,0.07883437,6.455187,6.040674,2.317109,-0.0011537236,-0.18844819,-0.10601221,4.8824673,3.380956,7.500331,-0.09350807,0.05391697,0.01576727,4.33379,-0.11695083,-0.040638983,1.6880493,-0.30828616,-0.097688906,4.302842,-0.10485615,-0.0131305745,5.0513215,3.6224663,-0.0050165593,0.09471887,0.20388827,6.4674807,4.31104,3.385109
t232,-0.12455573,2.0025418,2.410787,0.04193659,-0.09392852,0.2452662,-0.16452631,-0.017160175,5.8987417,-0.06371222,-0.030702695,-0.02740492,5.340415,6.772039,2.528352,-0.384038,-0.032373186,2.5065334,-0.0894666,0.047043446,4.0812464,3.696575,-0.0041106073,-0.00066024,-0.18413523,-0.52506036,5.8981347,2.627635,4.289092,-0.1258233,0.098124914,0.0103807105,5.959635,-0.15030192,6.624869,-0.03350916,-0.23504043,-0.064325206,3.834577,-0.0737356,-0.028539855,-0.29759422,6.0322227,-0.019466477,0.065372914,0.27224392,5.4164267,1.7882748,1.016887
t201,-0.10927389,2.0758462,2.4174285,0.03858416,-0.14890742,0.29176822,-0.17180644,-0.026748158,6.9644327,-0.07746284,-0.035719313,-0.009925881,5.3042903,6.3960133,2.270006,-0.4190652,-0.08246314,2.6839733,-0.10695667,0.015848974,3.0926597,3.2801902,-0.023397658,-0.00057971966,-0.17977685,-0.54625905,5.7594767,2.4200325,3.3005974,-0.1306844,0.10318246,0.008568094,5.9599013,-0.14145786,8.435565,-0.043758977,-0.28212774,-0.045542806,4.2636967,-0.06867375,-0.03364144,-0.47429582,6.665586,-0.028729372,0.045471042,0.26867548,4.7981935,1.3766497,0.72576845
t207,-0.11243504,2.019556,2.400435,0.040472813,-0.105026916,0.2533881,-0.16709594,-0.024643239,6.2349343,-0.06955051,-0.033450637,-0.022090264,5.2292533,6.6154118,2.40237,-0.38698658,-0.05619475,2.5454915,-0.095470555,0.034761813,3.6808412,3.4164066,-0.01338753,-0.00060479547,-0.18082462,-0.513192,5.811663,2.5089028,3.7960012,-0.124906965,0.0976932,0.009488872,5.8655,-0.14444554,7.0442214,-0.037632763,-0.2377757,-0.05835601,3.845741,-0.06995925,-0.029867925,-0.3518611,6.0840797,-0.024518656,0.057522804,0.2675142,5.0901732,1.5867697,0.92221266
t219,-0.12968855,2.0374153,2.2804482,0.04121739,-0.051119898,0.20768757,-0.15067898,-0.01512314,5.1539493,-0.058986634,-0.031703267,-0.03783425,5.045761,6.724132,2.4030817,-0.3469048,-0.025618492,2.4835095,-0.07133838,0.061528105,4.267773,3.5296252,0.014511662,-0.00064278615,-0.18544304,-0.46352753,5.7789326,2.668088,4.4230165,-0.11225574,0.0901034,0.010558148,5.6194835,-0.1464764,5.161402,-0.023674984,-0.20853499,-0.0827388,3.3065858,-0.06076678,-0.02523134,-0.19370027,5.389772,-0.018417463,0.064468354,0.25364056,5.1644664,1.8965842,1.057233
t225,-0.11174007,2.0117757,2.3869145,0.041042276,-0.09270359,0.24708313,-0.16561472,-0.024009462,6.0767984,-0.06732755,-0.032451663,-0.02502826,5.218105,6.6825185,2.4308405,-0.3819333,-0.050100192,2.5365083,-0.093503855,0.040005557,3.8290763,3.4481761,-0.011757522,-0.00060974626,-0.1805743,-0.50480276,5.8387456,2.5677178,3.9152508,-0.12393302,0.096651934,0.009730408,5.8723,-0.14464012,6.7384834,-0.035584737,-0.2333092,-0.06194494,3.789458,-0.0702858,-0.0292572,-0.3296012,5.9720497,-0.023766508,0.060009457,0.26783946,5.1396947,1.6388372,0.96800244
