"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t38",0.136034839008907,0.0159661473179134,0.163023129600756,-0.0372119148315643,0.00404028225463198,-0.000486031896852068,0.000258537217649725,4.04962992514878e-05,-0.0172615934777298,0.000130553496105975,-0.0138566454023416,0.000579364235227342,0.013155807698273,-0.024303188290925,0.00159208567802136,0.00599068466757989,0.10607696748823,-0.00201741138528248,0.00767652389803538,0.144998888890647,3.18336284320982e-06,6.28580249477286e-05,-3.75796438610185e-05,-1.02394636507727e-05,2.08850196532939e-05,-0.00075177785846125,-0.00034088896421205,-0.000816470638729012,0.000244237221223,-0.167345898378609,-9.74980535890747e-06,-8.15445757826122e-05,0.128573127086814,0.00960048522767822,1.65535421211673e-05,-2.72530129576151e-16,-4.30006220553645e-06,7.49966409366895e-08,-0.00171989919364325,5.74382962296787e-07,-4.40619762898109e-16,1.64773509062966e-06,1.30832606700797e-06,-3.90693814214475e-16,-6.51118942517244e-08,-3.07895392948501e-16,-0.0921784516933152,-2.52038002083464e-16,2.4824870970785e-05,-9.68457962400324e-07,-1.44702418936223e-06,-1.73142111126101e-05,7.28583859910259e-16,0.809777250082018,-0.0032323193664926,-0.0203687378195242,-1.44703411864011e-07,-2.86861783325437e-05,-1.38770547210769e-05,-1.0096090630185e-15,6.55961448756777e-06,0.0023534499408886,0.024602224170469,1.73512912306749e-06,-2.54062990101195e-15,0.446532191761285,5.77997284014137e-07,1.08088455447717e-06,1.22694061243109e-15,-1.12130774644304e-05,-2.99894680109847e-16,-1.78858973570338e-06,-2.76134838345176e-16,7.60784870854417e-06,1.47651580694711e-06,5.3636316896431e-17,-9.53191720755931e-17,-1.66532684396438e-16,8.1729854033863e-16,-3.35280285783824e-06,-5.99073993457155e-17,7.49183701187484e-17,2.22044604925031e-16,-1.69925846688299e-16,4.17136823378447e-06,1.85778042255391e-16,8.14347045463586e-17,-1.07119174641568e-16,0.0182700119285646,-8.91635622669116e-16,-2.67940907216648e-16,1.19830166410905e-16,-4.43078471365835e-07,7.89454559477253e-08,2.53269627492614e-16,1.58811801564559e-17,2.43728648374741e-16,-1.95849978509859e-16,-2.25910147802834e-17
"t24",0.134394342183024,0.0157230019486543,0.158821912443763,-0.0359523927086878,0.00389396698613778,-0.000467154394987348,0.000245749679925147,3.78183960151922e-05,-0.016042637355742,0.000119425745511359,-0.012318889695936,0.000511334770897487,0.010841666265488,-0.0198391520411832,0.00128568607186601,0.00478875694518837,0.084375126362186,-0.00150104932901496,0.0056456347610171,0.106233754671076,2.0906040247206e-06,4.00730442103722e-05,-2.35127784629086e-05,-6.18788994292963e-06,1.01543798944671e-05,-0.000331974123596064,-0.000149733674528368,-0.000324574153322092,8.51313868065035e-05,-0.0538844125946821,5.6265898024533e-08,3.68763367181849e-05,-0.0694904471012,-0.0107387834594089,-1.96451724016732e-05,-1.78541643585971e-16,2.78192250793686e-05,-1.37606698645727e-06,0.0893170520514553,-4.24763446003665e-05,-2.53963516883005e-15,0.000327846464454694,4.78552078711296e-05,1.27324163592388e-16,-1.06745333364145e-06,-2.35530520110744e-15,-0.928951933004316,1.71728999120945e-15,0.000258307467108585,-1.18181411209775e-05,-3.04771224921459e-05,0.000399684098478326,-7.38124839028131e-16,-0.21482667881549,0.000769592758391294,-0.00643929894802038,-6.81993977506845e-08,-1.57610270695823e-05,-1.12402543514707e-05,2.74086309204336e-16,5.87819134036365e-06,0.00225396920207721,0.0240027537984527,1.59655284865247e-06,-1.95520759452121e-17,0.0143892533756841,8.25945049464467e-06,3.97646706039485e-06,-3.68796946305396e-16,-2.11817640871381e-05,9.75655432135864e-17,-3.29370540412717e-06,-4.85242537461999e-17,1.31524477249654e-05,2.52834394520078e-06,-1.61326184551241e-16,2.06756543042347e-17,-2.86003302552195e-17,7.60227630204674e-17,-5.72836338843651e-06,-2.97660189828652e-17,-4.26091453786803e-17,-1.32706345912226e-16,8.54151011238032e-17,7.09231859684703e-06,-1.08094956596805e-16,2.15634634448882e-17,-8.41340885848751e-17,0.00401250486627439,-2.81833766883005e-16,3.97380986637316e-17,3.49987092797126e-17,-7.58706025519307e-07,1.34605462477838e-07,2.02095284951298e-16,-5.12438298302455e-17,-2.34187669256869e-17,6.95896237407166e-17,-1.51769650127622e-16
"t51",0.13237003334747,0.0154209769710175,0.153487842243632,-0.0343264114616826,0.00370416186478705,-0.000442533861034578,0.000228707151171781,3.41274826341156e-05,-0.0143474071820803,0.000103493667533216,-0.0100030280695365,0.000407588564227033,0.00689333547058275,-0.0121095339497876,0.000746267525635328,0.0026398149330521,0.0452838334422452,-0.000476767655445595,0.0015516197628384,0.0276789815449105,-4.63150928486531e-07,-1.51490280940297e-05,1.13570739523943e-05,4.27493774265183e-06,-2.49131965531035e-05,0.00117680860079713,0.000540806431379279,0.00162697353257554,-0.000624749426394034,0.487905215935904,0.000265182784533132,-0.000244222783582434,0.174275801538135,-0.0986791121236787,-0.000207968341231535,3.12482178228025e-16,-0.00010246850590205,2.53978613341174e-06,-0.119168644763467,5.32387340796557e-05,9.35991735506736e-16,-0.000324250374546304,-3.02974418304875e-05,-2.05164606854978e-16,-5.27048414716396e-06,1.74051072388555e-16,0.0198595353845466,1.91903414281696e-16,1.50603967322295e-05,-2.15339711294721e-06,-9.20163130253664e-06,0.000173131702956988,5.97720657691259e-16,-0.0130005063255169,-5.89013937450186e-05,-0.388883873290484,2.05258501076531e-07,2.36190885832056e-05,1.04162094493886e-06,6.34800371990263e-16,4.82286823162877e-07,0.000366878348003577,0.000730438058493681,6.92606028749249e-07,-1.04647294001394e-15,0.000475591150432335,4.22932497936241e-06,2.05755052605418e-06,-1.28241609568118e-15,-1.17871179860785e-05,-1.34672222894994e-15,-1.85861702970438e-06,0.707106781186547,8.05888209622313e-06,1.63395840288558e-06,-9.07721452717613e-16,-1.99932359757121e-16,2.86320195789937e-15,1.48763127748518e-16,-3.91532386292742e-06,-1.24661251551935e-15,1.3948260949026e-16,-3.54208849751014e-16,-1.02770695275717e-16,5.30818388911518e-06,-7.78856959395696e-16,8.31497558824354e-17,-4.37692417032398e-16,0.00033873611871611,-1.44336993178434e-16,-6.82964484808012e-17,-6.14413420093542e-17,-6.11259914128168e-07,1.10422608842449e-07,2.86663054405167e-16,-1.43267891326277e-16,-2.47198095326695e-17,-1.76746022701007e-16,-2.79422611659464e-16
"t52",0.13237003334747,0.0154209769710175,0.153487842243632,-0.0343264114616826,0.00370416186478707,-0.000442533861034608,0.000228707151171771,3.41274826341299e-05,-0.0143474071820803,0.000103493667533198,-0.0100030280695365,0.000407588564227049,0.00689333547058273,-0.0121095339497877,0.000746267525635333,0.00263981493305207,0.0452838334422452,-0.00047676765544565,0.00155161976283836,0.0276789815449105,-4.63150928499325e-07,-1.51490280940254e-05,1.13570739523902e-05,4.27493774268284e-06,-2.49131965530853e-05,0.00117680860079716,0.000540806431379368,0.00162697353257559,-0.000624749426394043,0.487905215935904,0.000265182784533144,-0.000244222783582461,0.174275801538135,-0.0986791121236787,-0.000207968341231555,4.13508037309794e-18,-0.000102468505902219,2.53978613329958e-06,-0.119168644763467,5.32387340797575e-05,6.12520017345686e-16,-0.000324250374546319,-3.02974418303932e-05,-8.48597017596685e-17,-5.27048414719438e-06,-1.09580379106939e-16,0.0198595353845466,4.43004637429288e-16,1.50603967320326e-05,-2.15339711288827e-06,-9.20163130270057e-06,0.000173131702957043,-2.56874599716128e-16,-0.0130005063255167,-5.89013937450199e-05,-0.388883873290484,2.05258501755241e-07,2.36190885830068e-05,1.04162094545307e-06,1.05926552251834e-16,4.82286823359117e-07,0.000366878348003262,0.000730438058494181,6.92606030053241e-07,1.02687449545579e-15,0.000475591150430808,4.22932497692314e-06,2.05755052662144e-06,1.37279502473963e-15,-1.17871179864259e-05,1.31605584492417e-15,-1.85861702902334e-06,-0.707106781186547,8.05888210162007e-06,1.63395840404931e-06,8.29495688292251e-16,3.14230560732484e-16,-2.99474238003214e-15,-6.18418329114024e-16,-3.91532386362337e-06,1.32072823044594e-15,-1.72239067626478e-16,3.27212215656125e-16,1.59130669473785e-16,5.30818388881573e-06,5.89040264047797e-16,-1.25149780802498e-16,2.07245245270604e-16,0.000338736118715821,1.01993740214872e-16,1.63597297964583e-17,-1.21722982808303e-16,-6.11259914456465e-07,1.10422608996406e-07,-2.87313575708659e-17,3.53308249651572e-18,1.49782530128872e-16,2.20071972412009e-16,6.09592722500763e-17
"t35",0.13213974188377,0.0153871801452448,0.152923189281907,-0.0341615703649887,0.0036851640615622,-0.000440104450240764,0.000227120944313533,3.38149133407947e-05,-0.0142075399928081,0.00010228873349204,-0.0098541476893921,0.000401198835364888,0.00673776430979906,-0.0118256203808747,0.000728040722764597,0.00257295679535239,0.0441173339293354,-0.000461894764229232,0.00150185474434543,0.0267834144576143,-4.44762909291348e-07,-1.45209149191999e-05,1.08740750258283e-05,4.08505456488302e-06,-2.3564603195353e-05,0.0011091291247724,0.000509610383036818,0.00152820225433224,-0.000584694982049361,0.455753641246067,0.000242661763631683,-0.000218711547571044,0.155506516364796,-0.0863059311073404,-0.000181525500292015,-7.73310509443239e-17,-8.32061568526282e-05,1.98721825192083e-06,-0.0913670890846227,4.06591669212136e-05,1.43960364462625e-15,-0.000244143696011279,-2.23321997468368e-05,9.36494366002552e-17,-3.70406685505772e-06,1.31807019801641e-18,0.0109907166710262,-3.4523444862184e-16,7.84132198958568e-06,-9.70822472846867e-07,-3.21565894462628e-06,3.01032942395078e-05,-1.51137782844479e-16,0.0128671091322861,5.99186951992369e-05,0.834595111754715,-6.19705424096187e-07,-8.94094332126523e-05,-2.71626017251075e-05,-6.75674793892966e-16,1.16173583381794e-05,0.00350180666062989,0.00582758203320985,2.24832783395797e-06,1.96495088699923e-16,0.00132791796098439,1.11047354232211e-05,5.26508663253915e-06,1.60653807581465e-16,-2.66554093404562e-05,-9.59217524949871e-17,-4.1132110304824e-06,-4.15625072070913e-17,1.57889658744179e-05,2.97310999780695e-06,1.69329534541617e-16,-4.48497538596185e-18,-1.53924667624291e-16,3.38112866237158e-16,-6.62060435432455e-06,-2.49429375623755e-17,-8.38630380417538e-17,-6.85215773010839e-17,-9.67528403087272e-17,8.05104309181161e-06,-2.79182059415017e-18,-2.19361212579693e-17,-3.77302356024956e-17,0.000496011301821122,2.9419800873671e-17,3.74946695733877e-17,2.83012518131698e-17,-8.59217976639966e-07,1.52451835968605e-07,1.65449251521288e-16,-4.98350047461613e-17,8.56519716263549e-17,1.75012845759977e-16,-1.69223558153831e-16
"t5",0.122689725984971,0.0139911720828368,0.129072861015568,-0.0270751226280252,0.00286415773135154,-0.000334496968920627,0.000156471937090307,1.93242851981248e-05,-0.0076500872927061,4.36071386393143e-05,-0.00205203547815115,5.96341241215508e-05,-0.00361518451596517,0.0077686171226284,-0.000586351028949286,-0.00246579813633493,-0.0457993426846942,0.00126332580432903,-0.0049084291812781,-0.0930461191116334,5.98901245522365e-05,-0.000198134596229693,9.47495907488442e-05,2.21639689465536e-05,-3.87085752417418e-05,0.00127778024860717,0.000575779246598479,0.00118090085203869,-0.000244826011832525,0.111974611471913,-0.000356705839805283,0.000563833323456298,-0.126370862589948,0.948493470122609,0.00211240063024844,9.84586776376936e-19,-0.00173767408018483,1.36997119372121e-05,-0.133670236693403,1.07812931215978e-05,8.04911692853238e-16,0.00125844855263899,0.000487393365194427,-2.82732322990819e-16,-0.000232298156386,-4.90892553619853e-17,0.0173078513926181,-7.33351743191767e-17,0.000182210960400489,-1.90466785320656e-05,-6.8728440663246e-05,0.00107980926506075,8.67361737988404e-17,-0.00460362520994609,-0.000268968953359091,-0.00538010394785983,-3.88267968720601e-07,-8.34088954621498e-05,-5.19225544855385e-05,2.08166817117217e-16,2.58489071436573e-05,0.00650300407469408,0.00204877877106515,7.24874701669889e-06,4.70159706749901e-17,0.000673223499821847,3.82203015634247e-05,1.82553303612349e-05,-4.41644782863783e-17,-9.58036789694035e-05,-6.68080797980772e-17,-1.48743946642542e-05,-2.27677689890982e-17,5.89696827900527e-05,1.12893520680113e-05,7.56884101029161e-17,3.65226013158898e-17,-3.54027155083105e-17,-7.07261647365246e-17,-2.54582319843336e-05,4.68591879030352e-18,-1.51788304147971e-16,-2.77555756156289e-16,-2.8650381929927e-17,3.11814362742857e-05,-9.0205620750794e-17,-1.01232607986282e-16,-6.24500451351651e-17,0.00034095057849096,-2.01572161662852e-16,3.9592059845074e-17,-2.30439688184014e-16,-3.29956483546834e-06,5.82768490322433e-07,4.44089209850063e-16,-1.19540082378041e-16,2.77555756156289e-17,-1.62402868680255e-16,-5.50312525611775e-17
"t99",0.0980494718551485,0.010305950721737,0.0634337868491711,-0.00692706905677967,0.000507260961469468,-2.80450602792417e-05,-5.77960407746813e-05,-2.78812660385102e-05,0.0141378513769768,-0.000164628487677415,0.0292189300317506,-0.00135347875458237,-0.0619106133985999,0.122863966286454,-0.0086765550521951,-0.0347997694606318,-0.633866628103222,0.00883255991053139,-0.00464258181537586,0.224686909292616,-0.00557633374295675,0.00848431090755595,-0.00294961417743622,-0.000447376386002139,0.000214599953122057,-0.00506238950685316,-0.00224179750472218,-0.003306942091397,0.000363834376493898,-0.0292389634804678,0.000450826133598351,-0.000223525847820587,0.0091068932840106,-0.0380207578663795,-3.33332674486986e-05,4.25351265695767e-17,-0.000721943827200123,6.19223499415513e-06,-0.00490749500588034,-2.81251471074481e-05,-9.8879238130678e-17,0.00103923693591393,0.000357181963143711,-8.5027335062035e-17,-0.000171446267054023,-2.02078029766481e-16,0.00125500680923351,-2.73024846719561e-16,0.000157332590809159,-1.66604167624645e-05,-6.15601811405075e-05,0.000994212598185645,1.97324795392362e-16,-0.000460574800918733,-0.000277401628772818,-0.00055195486004755,-3.89058042775392e-07,-8.35227604740951e-05,-5.22623092364427e-05,-1.6306400674182e-16,2.59703722409119e-05,0.000708852905235462,0.000224108994972649,7.59536335795716e-06,-3.65096883379027e-17,7.76610133584423e-05,4.04426101883776e-05,1.93449070845057e-05,4.31528801074612e-19,-0.000102404693160999,-1.32919902849684e-16,-1.59281995084533e-05,1.38615743361304e-16,6.39386902353094e-05,1.23627398081437e-05,-2.8747927218924e-17,-7.06380509853601e-17,-6.33187715996549e-17,1.13139871540567e-16,-2.82254400772539e-05,1.42882437865674e-16,6.20163642661709e-16,-3.40005801291454e-16,4.8737479982207e-17,3.54527461384722e-05,-2.05131051034257e-16,1.99303301120269e-16,-3.55618312575245e-16,4.67722915873758e-05,3.10625754961023e-16,-2.88371696884407e-16,-1.32931296071822e-16,-3.84795227040269e-06,6.84637561996181e-07,9.22872889219661e-16,6.25435926231036e-16,-5.7072402359637e-16,1.86181801026594e-15,0.707106781186548
"t100",0.0980494718551485,0.010305950721737,0.0634337868491711,-0.00692706905677966,0.000507260961469477,-2.80450602792528e-05,-5.77960407746839e-05,-2.7881266038497e-05,0.0141378513769768,-0.000164628487677401,0.0292189300317506,-0.00135347875458232,-0.0619106133985999,0.122863966286454,-0.0086765550521951,-0.0347997694606319,-0.633866628103223,0.0088325599105314,-0.00464258181537585,0.224686909292616,-0.00557633374295682,0.00848431090755596,-0.00294961417743623,-0.00044737638600216,0.00021459995312199,-0.00506238950685339,-0.00224179750472215,-0.00330694209139693,0.000363834376493708,-0.0292389634804679,0.000450826133598547,-0.000223525847820578,0.0091068932840106,-0.0380207578663795,-3.33332674488339e-05,1.24485162826161e-17,-0.000721943827200064,6.19223499403153e-06,-0.00490749500588041,-2.81251471074499e-05,4.31946145518225e-16,0.00103923693591411,0.000357181963143774,8.12150385218052e-17,-0.000171446267054058,1.62158983024026e-16,0.00125500680923357,2.74714090820024e-16,0.00015733259080918,-1.66604167626671e-05,-6.15601811404867e-05,0.00099421259818558,-1.36609473733174e-16,-0.000460574800918713,-0.000277401628772741,-0.000551954860047534,-3.89058043205603e-07,-8.35227604741077e-05,-5.22623092363849e-05,-2.77555756156289e-17,2.59703722407141e-05,0.000708852905235472,0.00022410899497309,7.59536335789344e-06,6.45525510969215e-17,7.76610133583721e-05,4.04426101887714e-05,1.93449070848882e-05,-1.03651879749531e-16,-0.000102404693161001,3.53436461487839e-17,-1.59281995083856e-05,-1.65986282026955e-16,6.3938690235639e-05,1.23627398073713e-05,4.91655021796692e-18,1.37051506162982e-16,3.13320780469647e-17,-9.26417016425003e-17,-2.82254400770111e-05,-9.36629346885211e-17,-2.94035629178069e-16,1.54390389361936e-16,-1.94080711571439e-16,3.54527461384826e-05,7.50267903359969e-17,-1.97975993836914e-16,1.64798730217797e-16,4.67722915874001e-05,-5.06429003684493e-16,3.12874045752722e-16,7.0681871868949e-17,-3.84795227044779e-06,6.84637561096293e-07,-6.29704621779581e-16,-5.81172673181483e-16,2.91433543964104e-16,-1.7982316836881e-15,-0.707106781186548
"t47",0.0772114884989732,0.00619697712924555,-0.121096118203918,0.142301391149488,-0.0266936878779674,0.00777936035408667,0.00205128210544363,0.000228181341898598,-0.13584121980463,0.000133507285446826,-0.0243427623402621,0.314312895165795,0.0874677746258749,-0.0324908209828794,-0.00106877576728045,-0.000456138842602899,-0.00175978607068607,0.00087742196404034,-0.00158509922254512,-0.000798917026539329,-0.347723962925915,-0.00700921347332496,0.000502768515448509,1.75628462309937e-05,8.04287933929081e-05,-0.0336674699888935,-0.193840433491685,0.00113642705076581,-3.87908658386277e-05,0.000165866458425688,3.8251416762938e-05,-2.69852999968516e-05,0.000123343362496193,-0.000617202177910774,7.04027482020461e-06,6.83296130558372e-17,-0.000306263724503305,1.39901068868216e-06,-0.000116984864875861,-7.0588731608482e-06,-4.57966997657877e-16,0.000249437503536973,8.6358433574132e-05,-4.32815272145942e-16,-4.2510426232472e-05,-7.81661877708654e-17,3.64165890007406e-05,1.04864508639358e-16,4.33558159237644e-05,-4.73067122050115e-06,-1.8233190836825e-05,0.000593809561457263,-7.49400541621981e-16,-3.01211259070701e-05,-0.00149861643048535,-5.2031111317741e-05,-7.32821865551125e-07,-0.402594742712459,6.23513658519828e-06,-4.78783679369599e-16,4.36251715307812e-08,4.83031529386978e-06,1.90924501986055e-06,2.34461115779282e-06,-2.4259375502772e-15,1.58381775750433e-06,8.17288093605821e-05,3.66115686153273e-06,2.86046128313451e-15,-0.000223423894379298,0.707106781186548,-3.23707059157914e-06,1.19499746180057e-15,1.39073739768222e-05,2.79120660729142e-06,-4.21660498999646e-16,-4.7632370526137e-16,-1.18854262812132e-15,4.08462265205476e-16,-6.61181084302825e-06,-1.76239834756281e-16,-1.86482773667507e-16,-3.40005801291454e-16,3.2073678999054e-16,8.78774993829518e-06,-1.81278603239576e-16,-2.90768048117087e-16,-3.83373888190874e-16,1.37496852321232e-06,-5.16433793141087e-16,-1.50246594736118e-16,3.07053259591469e-17,-9.96120653899701e-07,1.7921699077203e-07,-1.66533453693773e-16,-1.20862481636324e-17,2.41126563160776e-16,3.56869092882338e-18,-1.2245800057536e-16
"t61",0.0772114884989732,0.00619697712924554,-0.121096118203918,0.142301391149488,-0.0266936878779674,0.00777936035408666,0.00205128210544363,0.000228181341898602,-0.13584121980463,0.000133507285446839,-0.0243427623402621,0.314312895165795,0.0874677746258749,-0.0324908209828794,-0.00106877576728042,-0.000456138842602871,-0.00175978607068606,0.000877421964040343,-0.00158509922254516,-0.000798917026539424,-0.347723962925915,-0.00700921347332497,0.000502768515448508,1.75628462309937e-05,8.04287933928715e-05,-0.0336674699888936,-0.193840433491685,0.00113642705076582,-3.87908658389165e-05,0.000165866458425684,3.82514167630585e-05,-2.69852999968513e-05,0.000123343362496133,-0.000617202177910822,7.04027482000338e-06,1.22756562114437e-16,-0.00030626372450324,1.39901068850739e-06,-0.000116984864875729,-7.05887316107372e-06,-5.20417042793042e-16,0.00024943750353677,8.6358433574034e-05,4.55216619079117e-16,-4.2510426232675e-05,6.58019380559314e-17,3.64165890006634e-05,-3.04530231691838e-16,4.33558159242528e-05,-4.7306712203884e-06,-1.82331908371997e-05,0.000593809561456854,-3.70363462121048e-16,-3.0121125907414e-05,-0.00149861643048585,-5.20311113177945e-05,-7.32821864787847e-07,-0.402594742712461,6.23513658407982e-06,-1.80411241501588e-16,4.36251723842651e-08,4.83031529325265e-06,1.90924502077442e-06,2.34461115773026e-06,2.02425290005473e-15,1.58381775722981e-06,8.17288093563867e-05,3.66115686350728e-06,-2.68458230777081e-15,-0.00022342389442971,-0.707106781186547,-3.23707056808752e-06,-1.15012777432935e-15,1.39073739762255e-05,2.79120660651427e-06,5.49350967004763e-16,3.89105711089692e-16,1.24657545133671e-15,-5.20915834678376e-16,-6.61181084369439e-06,1.58842284036199e-16,2.4459601011273e-16,3.15719672627779e-16,-4.47875053101167e-16,8.78774993800374e-06,2.80157841370254e-16,2.03877610956834e-16,3.46944695195361e-18,1.37496852322706e-06,5.29604458586775e-16,2.36192700947001e-16,-1.49272234842894e-16,-9.9612065390664e-07,1.79216991200506e-07,4.47558656802016e-16,-7.19342139570876e-17,-2.41126563160776e-16,7.98965235863615e-17,-8.7871951452472e-17
