"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t31",-0.052359510340885,0.0544977360684556,-0.226135195636679,0.000665882733095136,0.0292328521916098,0.0510220551960317,-0.198900279403189,-8.70825435711435e-05,-0.00113850194692021,0.00227703298843738,-0.00286599396475009,0.00039511788852922,-0.0107009401647482,0.00251051095975055,-0.0103312274132342,0.0387360059312337,-0.090886624192887,0.000283495229308951,0.003065847073892,-0.000446099761001825,0.0352482515778156,3.54848775981726e-07,-0.00230892497284744,-2.62136000416229e-07,1.96319040496897e-05,-0.312307529546019,-2.03441690728682e-05,0.0135325482592666,0.000211476094055863,0.00037217958713998,-0.000102546950714823,-5.73975173014972e-06,0.000157775651944888,-0.000173747097548792,1.49036855800651e-05,2.84247657714809e-16,-9.16861411004626e-05,0.000146431677404345,1.27068494615301e-15,-0.00014317504502499,0.45171582338195,-6.02371031403358e-06,-4.21577241983997e-05,0.000108280061786767,1.80437631871851e-15,-0.277668531758009,2.06672226222986e-05,4.31049514715598e-05,1.73046335196468e-16,7.17877363456965e-16,2.14694324637951e-06,-6.75386398007234e-17,-1.1766154267115e-05,8.62624786483056e-16,-9.56944380143361e-06,-1.87522079435239e-05,-3.21981685043643e-15,1.20792059070457e-05,7.70989339303322e-06,-0.707106781186548,9.69150461558864e-17,-4.29206375924008e-05,-6.94284507834148e-06,1.00231156417408e-05,0.000219911457887862,-4.23245657239535e-06,1.26656080097051e-15,4.71268439525705e-16,-4.69149857790626e-16,7.02563007770607e-17,7.12212407105728e-16,2.4003554893833e-06,1.16976191248837e-06,0.00213942330763132,-6.58341446606089e-06,-5.32543567512845e-18,-2.45927094714551e-16,1.79652299980848e-16,1.51161499767002e-16,2.36139233167343e-16,1.02302390269808e-06,-7.09940072125687e-17,5.93209678884256e-11,5.16435321904992e-17,-2.73908536804887e-06,-1.91648566818373e-17,1.21023847026099e-16,-6.47810798060089e-17,-4.32926637248681e-17,1.80573104548585e-16,9.21531203109681e-17,-2.66048552308311e-16,-8.87557229170304e-17,1.71064200129466e-17,2.35046988054488e-16,2.21123033078419e-16,-2.5207700510288e-17,-3.95354322196839e-16,3.44020989746075e-16
"t21",-0.0520447665797526,0.0541052381356785,-0.224333312274786,0.000658920333799263,0.0288754229298395,0.049903545920574,-0.193159956863415,-8.44673020426749e-05,-0.00109619669656055,0.0021771882371569,-0.00272569139433535,0.00037374856295342,-0.00995667759939203,0.00232705057586086,-0.00950344539992274,0.0355382699839346,-0.0833086360953995,0.000256715605361528,0.00276262583378642,-0.000400685264103019,0.0314206781998519,3.15727170974341e-07,-0.00204950054346746,-2.2671305754539e-07,1.6884294901941e-05,-0.267121024484893,-1.72276476022422e-05,0.011301902907935,0.000173680012428242,0.000303691084611541,-8.03330485992782e-05,-4.20103596662731e-06,0.00011132376189719,-0.000118899697943844,1.00436433834407e-05,-3.07194573948836e-16,-4.00091660685054e-05,4.16970067320079e-05,-1.41466699465909e-15,4.14632800736317e-05,-0.538851284285687,5.97870747627978e-05,-9.00612725635796e-05,0.000119142656116727,4.99277853286653e-16,-0.148798039613743,4.77556389781369e-06,-3.27125189914588e-05,4.46752182366585e-16,1.39810580647437e-15,6.09138847701505e-06,1.49346494520089e-14,-2.8112924103393e-05,-0.707106781186548,-2.00698077295687e-05,-3.79868704687872e-05,-6.56016735642848e-16,2.19018703740781e-05,1.36037813959979e-05,-5.02034258459364e-16,1.16099773737311e-16,-6.67408974757743e-05,-1.07664028487998e-05,1.54912538297635e-05,0.000334746038538106,-6.12941096798177e-06,-5.95096641889389e-16,2.02918257529063e-17,-1.12315317820422e-16,-1.09287578986539e-16,9.25908655302621e-17,3.36706250689183e-06,1.63564403552656e-06,0.00298788846103301,-9.10973580305649e-06,3.59495403431605e-17,-6.09958485251953e-17,2.78639958328775e-16,-1.05035473591322e-16,-5.24753851482984e-17,1.39135099273878e-06,2.31643361387698e-18,7.96947714890431e-11,1.50032090308259e-17,-3.6665323793119e-06,1.47443367104467e-16,-2.0678220672406e-16,1.89410119533218e-16,1.19147059345507e-16,-5.15552709830245e-18,8.71665769528023e-17,8.20952250755559e-17,-1.23862083860334e-16,-6.76275928910233e-17,-1.76983436442125e-16,2.80808362673746e-17,-7.77372957672107e-17,-3.94215909915729e-16,-1.66169415345208e-16
"t22",-0.0520447665797525,0.0541052381356785,-0.224333312274786,0.000658920333799254,0.0288754229298395,0.049903545920574,-0.193159956863415,-8.44673020426738e-05,-0.0010961966965606,0.00217718823715689,-0.00272569139433535,0.000373748562953388,-0.00995667759939204,0.00232705057586085,-0.00950344539992272,0.0355382699839346,-0.0833086360953994,0.00025671560536152,0.00276262583378646,-0.000400685264102999,0.0314206781998519,3.15727170894218e-07,-0.00204950054346743,-2.26713057583337e-07,1.68842949018885e-05,-0.267121024484893,-1.72276476022161e-05,0.011301902907935,0.000173680012428235,0.00030369108461157,-8.03330485992207e-05,-4.20103596661134e-06,0.000111323761897208,-0.000118899697943839,1.00436433832949e-05,-3.64815896004584e-16,-4.00091660686728e-05,4.16970067318955e-05,-1.68528385691147e-15,4.14632800736833e-05,-0.538851284285688,5.97870747628452e-05,-9.00612725634135e-05,0.000119142656116322,8.43605216674999e-16,-0.148798039613744,4.77556389671583e-06,-3.2712518991394e-05,2.28252665164084e-16,-1.08116640640255e-15,6.09138847448886e-06,-1.44437870804467e-14,-2.81129241332726e-05,0.707106781186548,-2.00698077281636e-05,-3.79868704691959e-05,5.98203793257959e-16,2.19018703748427e-05,1.36037813953079e-05,6.64081060609656e-16,1.57704152213313e-17,-6.67408974756568e-05,-1.0766402848812e-05,1.54912538299027e-05,0.000334746038537782,-6.12941096750949e-06,4.94179257953676e-16,2.09965571620199e-17,1.65240686034309e-16,1.14491749414469e-16,-3.55889363118367e-16,3.36706250691238e-06,1.63564403570144e-06,0.00298788846103309,-9.10973580312089e-06,-1.83547189483038e-16,1.18947822365526e-17,3.96167473826203e-16,-8.51573043851583e-17,-5.05238212378245e-17,1.3913509926438e-06,1.30848938311573e-16,7.96946545748986e-11,6.35718086164611e-17,-3.6665323793093e-06,-1.37069971585795e-16,1.97661332929247e-16,1.13190706807487e-16,2.01283420099151e-16,3.57257763704339e-17,-1.76592706711334e-16,-2.10666466877564e-16,9.09183653067444e-17,-3.0497904448585e-17,-6.85767717620398e-17,5.43185288415238e-17,-7.36173275117658e-17,-3.58111977571962e-16,3.08710765614386e-16
"t24",-0.0442792459314601,0.0441059652800707,-0.177433736246519,0.000463660247345351,0.0182474277351725,-0.00220271811184516,0.316911737012693,0.000194869766083297,-0.0129934544053613,0.00748924273664626,-0.00688947909253706,0.000773969459029589,-0.013418548759191,0.00284611700997875,-0.00930733820227271,0.0317701235548959,-0.0720188139360878,0.000111195461400808,0.000644269186663997,-3.70704140242214e-05,-0.0077033495764082,-9.78019556161815e-08,0.000698904301037065,3.17618627478956e-06,1.26329378742499e-05,-0.000147082786799314,3.06599627913223e-05,-0.0626242186332878,-0.00447432865025324,0.585614600004685,-0.000821619109553068,-2.54330620193604e-05,0.000611245719214414,-0.000621275373641571,5.1545848557169e-05,-1.16470420128773e-16,-0.000212610627435718,0.000290356052351855,-2.22044604925031e-16,-0.000158242786540075,0.000855428817706935,5.74219874984389e-05,-0.000125405707549799,0.00013505631263255,-1.74124139450593e-16,-0.000566039302878286,-1.49188172453036e-05,-0.000136625244239332,-5.44291272771059e-17,3.17562816321004e-16,1.36154077327024e-05,2.31226029139831e-15,-6.16569435202015e-05,-6.2137886679828e-16,-4.3423225916067e-05,-8.19138136193443e-05,0.707106781186547,4.67817879784165e-05,2.90017697300831e-05,-3.18410589802114e-15,1.23681877036213e-15,-0.000144499642553791,-2.34172407167363e-05,3.39609766432909e-05,0.0121249825153072,-1.24941043350498e-05,-3.76690875063886e-16,-3.07165219167704e-17,-2.02538005726917e-16,3.71230823859037e-16,3.40222641725951e-16,6.77654629896088e-06,3.17032259118547e-06,0.000181676442464475,-1.87029676046355e-05,-1.33012972066321e-16,1.31217891172371e-16,2.97938756999017e-16,-1.7299123288364e-16,-1.60895602396849e-16,2.83543820833374e-06,-2.27736400000959e-16,1.61871565113708e-10,1.74922579951697e-16,-7.44000651150926e-06,5.05547649527065e-16,2.5483546220307e-17,-1.23273787011602e-16,3.32362852895725e-16,2.71095330697377e-18,8.36703460569908e-17,-5.45919589247136e-17,3.08382461409996e-17,-1.54398769156203e-17,-2.39942929893549e-16,2.23128807097517e-16,-4.52112305926455e-17,-3.57895137137465e-16,1.51220608805293e-16
"t25",-0.0442792459314601,0.0441059652800707,-0.177433736246519,0.000463660247345331,0.0182474277351725,-0.00220271811184512,0.316911737012693,0.000194869766083308,-0.0129934544053613,0.00748924273664632,-0.00688947909253709,0.00077396945902958,-0.0134185487591911,0.00284611700997872,-0.00930733820227269,0.0317701235548958,-0.0720188139360879,0.000111195461400826,0.000644269186663966,-3.70704140242425e-05,-0.00770334957640818,-9.78019557003156e-08,0.000698904301036999,3.17618627465274e-06,1.26329378743136e-05,-0.000147082786799328,3.06599627913904e-05,-0.0626242186332878,-0.00447432865025329,0.585614600004684,-0.000821619109553104,-2.54330620194448e-05,0.000611245719214413,-0.000621275373641538,5.15458485572679e-05,2.60276266536745e-17,-0.000212610627435665,0.000290356052351842,1.93421667571414e-16,-0.000158242786540086,0.000855428817707067,5.74219874985313e-05,-0.000125405707549593,0.000135056312632781,-9.62284485222457e-17,-0.000566039302878497,-1.49188172446942e-05,-0.000136625244239274,-4.28432599298797e-17,-4.61165394066709e-16,1.36154077335303e-05,-2.34156911377675e-15,-6.16569435208813e-05,6.06572771907548e-16,-4.3423225916204e-05,-8.19138136188833e-05,-0.707106781186548,4.67817879753881e-05,2.9001769730128e-05,3.23536235779625e-15,-1.2004677133653e-15,-0.000144499642553814,-2.34172407163044e-05,3.39609766437934e-05,0.0121249825153067,-1.24941043347854e-05,2.36696504019722e-16,-3.51617508268637e-17,2.06857081429283e-16,-3.03576608295941e-16,-4.16062583691312e-16,6.77654629906339e-06,3.17032259144557e-06,0.000181676442464634,-1.8702967604377e-05,1.57553210155316e-16,-7.51530497328111e-18,2.69749500514394e-16,-4.36662424968537e-17,2.4611389315421e-16,2.83543820835477e-06,3.39736740378768e-16,1.61871551840252e-10,-1.58150329822897e-16,-7.44000651156478e-06,-1.05104433846757e-16,-9.2810746064641e-17,5.49690501450151e-17,-2.03802226932783e-16,-3.6489731945544e-17,3.40138864366435e-17,1.00665791916231e-16,6.55327147103307e-17,-3.55789329089828e-17,9.61597435439738e-17,1.86699614102004e-16,-6.58110718698701e-17,-2.20851982535297e-16,5.92192781964858e-17
"t38",-0.0455155748036303,0.0455988935735829,-0.18412936779776,0.000487203607253676,0.0193508414946593,-0.0024679830688384,0.371421725969983,0.000230252920078451,-0.0161923508881002,0.0098778215068985,-0.00953886396182928,0.00113131866148819,-0.0241618935375538,0.00544440968252404,-0.020523453236606,0.0741797989678727,-0.171662975814868,0.000379051486027633,0.00270994342237605,-0.000185641758494237,-0.0734697464562551,-1.21753397321935e-06,0.0144493626727841,-8.69307081286658e-06,-2.67182069166125e-05,0.000250723531249668,-3.75886439272672e-05,0.0525189145531521,0.00252312265116451,-0.286185460874995,0.000164874861635453,-5.4568542591461e-09,3.49462330092865e-05,-5.70120019582065e-05,5.46636970397835e-06,3.22599727459802e-16,-5.17721828080641e-05,7.852507646319e-05,-1.40512601554121e-16,-4.80167845912228e-05,0.000269156031425569,1.85254176739975e-05,-4.08648525074213e-05,4.32487766572145e-05,5.44977186615154e-16,-0.000178518363210864,-4.6724349396629e-06,-4.21345827280924e-05,4.81646448440256e-16,-1.88651178012478e-17,3.6001569249846e-06,-5.42736520881187e-16,-1.49150247238744e-05,-1.99405397753723e-16,-8.87208847255051e-06,-1.5356571596483e-05,5.31102086948864e-16,3.84179988569249e-06,8.61408933701142e-07,-6.67782849823841e-16,-4.0318019996148e-15,0.000293137140143806,5.56174438632364e-05,-0.00010039390162983,-0.82877730606321,-1.92260050642236e-05,-3.18149685733973e-16,5.07275168055268e-16,6.95809580767705e-17,7.42461647718073e-16,2.41777084464267e-16,7.55270377620395e-06,3.4566475360443e-06,0.000196510015790323,-1.91331193208908e-05,-4.9965963797326e-17,7.8538236527156e-17,7.80625564189563e-17,-2.04575397420859e-16,5.98479599211998e-17,2.66858312411404e-06,1.70492905230107e-17,1.45405893197532e-10,-1.27983398747521e-16,-6.6025631378086e-06,-2.44581537920285e-16,-1.35367537211917e-16,2.38524477946811e-17,1.43508360573211e-16,-1.71591319362409e-16,-2.92249857058877e-16,-2.71696133368389e-16,1.23265552095288e-16,1.84094218488458e-17,-4.29061285075348e-17,2.33320307518881e-16,-2.84060969191202e-16,-1.65666091955785e-16,1.49552794802128e-16
"t72",-0.0457208111972947,0.0458447928195882,-0.185226651027307,0.000490999083634657,0.0195266529079477,-0.00250760282375573,0.379190707447807,0.000235255879268259,-0.0166231177222629,0.0101848897082187,-0.00986747379741651,0.00117405751453697,-0.0253100851362699,0.0057148969554149,-0.0216304140538132,0.0782880636388049,-0.181254224727112,0.000402679908906775,0.00288573549459513,-0.000197988307535645,-0.0786338342786476,-1.30422572186756e-06,0.0154948911171193,-9.42696464085644e-06,-2.90396086635981e-05,0.000273104971616946,-4.11023184295424e-05,0.0577230453266621,0.00278947908706092,-0.317086090378633,0.000185006868218499,-6.23284006557364e-09,4.02428858659828e-05,-6.60604572895213e-05,6.35240920865247e-06,6.18464683060972e-17,-6.32465192549935e-05,9.79548479671667e-05,9.06393016197882e-17,-6.26079705175044e-05,0.000360970861711322,2.57557283752814e-05,-6.179907467111e-05,7.00801769138547e-05,-3.51247622567413e-16,-0.000300598221627936,-7.99050659704256e-06,-7.43685319644558e-05,-1.84031753886879e-16,2.22803546445771e-17,8.11452626126464e-06,3.41664823404123e-16,-3.7927159186941e-05,6.73303787941369e-17,-2.79187323545243e-05,-5.36006007485362e-05,3.06964776035473e-16,3.35958269886238e-05,2.16690165968231e-05,2.74406012930073e-16,1.88835334226897e-15,-0.000250635404350462,-4.44129645879338e-05,7.36311667576445e-05,0.395484204252752,-1.22763460738424e-06,1.34297472273442e-16,-4.10965913454328e-16,-2.35212138575345e-16,-5.42968447980741e-16,-5.04696111292002e-17,2.09801842426214e-06,1.02203908526252e-06,5.94054928314184e-05,-6.71062641971335e-06,3.96514978044113e-16,-2.12627949717133e-16,4.25007251614318e-16,7.57748898350119e-16,-6.5897808043669e-16,1.15094081929823e-06,-1.08593301149235e-16,7.00531299251202e-11,1.77282835367376e-15,-3.27310671002605e-06,-0.707106781186548,1.96006987397737e-16,-3.59955121265187e-16,-3.74588298182597e-16,1.6409666866719e-16,7.11384731096762e-16,1.15294065788764e-17,1.57462924507506e-16,-1.00277944371808e-16,1.40820622701743e-16,6.90636783873266e-16,2.35055030994857e-16,-2.15105711021124e-16,2.01608512660888e-16
"t73",-0.0457208111972947,0.0458447928195882,-0.185226651027307,0.00049099908363464,0.0195266529079476,-0.00250760282375574,0.379190707447807,0.000235255879268229,-0.016623117722263,0.0101848897082187,-0.00986747379741651,0.00117405751453696,-0.0253100851362699,0.00571489695541493,-0.0216304140538132,0.0782880636388048,-0.181254224727112,0.000402679908906752,0.00288573549459514,-0.000197988307535669,-0.0786338342786475,-1.30422572192502e-06,0.0154948911171193,-9.42696464091152e-06,-2.90396086635417e-05,0.000273104971617035,-4.11023184295078e-05,0.0577230453266621,0.00278947908706104,-0.317086090378634,0.000185006868218507,-6.2328401120317e-09,4.02428858660379e-05,-6.60604572895462e-05,6.35240920864553e-06,3.59882464957177e-17,-6.32465192550004e-05,9.7954847967178e-05,7.37257477290143e-18,-6.26079705174846e-05,0.000360970861711285,2.57557283752394e-05,-6.17990746710037e-05,7.00801769137481e-05,-3.74148217087617e-16,-0.000300598221627873,-7.99050659714329e-06,-7.43685319644892e-05,-1.26200079656313e-16,3.24339079899039e-16,8.11452626134617e-06,4.06716953750792e-16,-3.79271591869057e-05,1.33648209011111e-16,-2.79187323545312e-05,-5.36006007485748e-05,-1.64185045779971e-16,3.35958269886139e-05,2.166901659665e-05,3.78047225176479e-16,2.06876458377354e-15,-0.000250635404350758,-4.44129645878596e-05,7.36311667575299e-05,0.395484204252752,-1.22763460698038e-06,1.41561626827528e-16,-8.80905064989836e-17,1.5002804583155e-16,-6.07153216591882e-17,-2.42210765333262e-16,2.09801842435326e-06,1.02203908459997e-06,5.94054928316865e-05,-6.71062641972045e-06,-4.77785653837407e-16,1.40436497270308e-16,6.33174068731535e-17,-6.31032769440876e-16,6.71121144768527e-16,1.15094081971033e-06,2.27955476973556e-16,7.00527391991448e-11,-1.73268197442166e-15,-3.27310670111998e-06,0.707106781186548,-9.63014354029298e-17,-7.41702706197334e-16,3.19545038411668e-16,4.89611748697769e-17,-2.7046875613247e-16,1.16480177248522e-16,-2.86626283973309e-16,9.06500591142567e-17,-2.28675477634496e-16,-7.7412035115465e-17,-2.25730892311482e-16,-3.30464822173582e-16,3.32386915513296e-17
"t2",-0.0401807249565595,0.0391461551267745,-0.155158141452361,0.000384963597195269,0.0145461909424852,-0.00129365200844555,0.126715550321811,7.10050918429394e-05,-0.00154986764535157,-0.00125725301450647,0.00300874088815989,-0.000591413543747912,0.0312932602781493,-0.00823315310640571,0.0412550194310029,-0.163617686121665,0.390629216073987,-0.00129806366865204,-0.0109465343962594,0.000837655064588633,0.436517481553511,7.77745945576558e-06,-0.101616179879779,0.000726037744227095,-0.00191683600312242,0.00618611129738293,-0.00039367893574222,0.246913506277272,0.00312099166016797,-0.0485119181398229,-0.00122828460913523,-5.17424854325648e-05,0.00129651613681583,-0.00134246078189723,0.000112083307679506,-0.707106781186548,-0.000472760257860562,0.000642944479549089,5.48172618408671e-16,-0.000346558355771805,0.00186117421126859,0.000124020565033975,-0.000267329300083007,0.00028569446664867,-1.15869024986705e-16,-0.00119324931975478,-3.14101840032275e-05,-0.000286969944792263,6.14941473581484e-17,8.41340885848751e-17,2.82477893940244e-05,7.35647442502988e-17,-0.000127439899853005,7.72588077292821e-17,-8.93297482997962e-05,-0.000168224107418496,1.06467023446809e-17,9.53380879176145e-05,5.89431627370188e-05,-6.35438598812916e-17,1.85792061305996e-16,-0.000281919042483096,-4.54548716619141e-05,6.53680821374406e-05,0.00237295348531663,-2.52501711420113e-05,7.49657510804698e-17,4.79440506312641e-17,1.21085115149248e-17,-1.94289029309402e-16,-2.08166817117217e-17,1.35237990143262e-05,6.31999478596396e-06,0.000362019975773554,-3.71519661908123e-05,9.13370715395348e-18,5.5452693545985e-17,-2.08166817117217e-17,1.23707467880596e-16,4.16333634234434e-17,5.59933917115233e-06,7.18420369326024e-17,3.18283783643924e-10,-4.16354961813686e-17,-1.46099847463527e-05,5.69057366080625e-18,3.27526573795625e-17,3.38271077815477e-17,1.68264336944326e-16,6.43331258902077e-17,1.49213542534393e-16,-4.29961609399775e-17,-1.81998868030846e-17,7.80101518491135e-17,3.35767324303893e-16,1.89084858881472e-16,-1.54390389361936e-16,-3.75567632548979e-16,3.84166926746141e-17
"t3",-0.0401807249565595,0.0391461551267745,-0.155158141452361,0.000384963597195258,0.0145461909424852,-0.00129365200844554,0.126715550321811,7.10050918428957e-05,-0.00154986764535152,-0.0012572530145065,0.00300874088815983,-0.000591413543747929,0.0312932602781493,-0.00823315310640565,0.0412550194310029,-0.163617686121665,0.390629216073987,-0.00129806366865198,-0.0109465343962595,0.000837655064588604,0.436517481553512,7.77745945581242e-06,-0.101616179879779,0.00072603774422718,-0.0019168360031223,0.00618611129738282,-0.000393678935742161,0.246913506277273,0.00312099166016801,-0.0485119181398227,-0.00122828460913496,-5.1742485432201e-05,0.00129651613681544,-0.00134246078189724,0.000112083307679769,0.707106781186547,-0.000472760257860326,0.000642944479548896,-3.95516952522712e-16,-0.000346558355772022,0.00186117421126761,0.000124020565034678,-0.000267329300082938,0.000285694466647757,-1.48964296301825e-16,-0.00119324931975456,-3.14101840025336e-05,-0.000286969944792305,1.04002748293973e-17,-5.20417042793042e-18,2.82477893939828e-05,-6.00089634000269e-17,-0.000127439899853037,-5.73941916722964e-17,-8.93297482991995e-05,-0.000168224107418839,1.01896023435444e-16,9.53380879174827e-05,5.89431627373016e-05,5.7121612121327e-17,-1.29421969118251e-17,-0.000281919042483015,-4.54548716617207e-05,6.53680821371839e-05,0.00237295348531694,-2.52501711420147e-05,-8.17556729526391e-17,-1.0986157557477e-16,4.45545969490776e-17,1.80411241501588e-16,-1.73472347597681e-17,1.35237990142082e-05,6.31999478601861e-06,0.000362019975773542,-3.71519661907793e-05,-5.61144239044521e-18,-4.44100559514746e-17,2.35922392732846e-16,-2.14075718957263e-16,6.59194920871187e-17,5.59933917116187e-06,1.39012396594924e-17,3.18283495734884e-10,1.74385568235506e-17,-1.46099847464082e-05,-1.4945291086108e-16,-7.36673973930568e-17,-3.13117587413814e-16,-2.22909710200844e-17,-9.56239638937983e-17,-9.8092972981063e-17,-4.34298417477056e-17,1.67415525351404e-16,-5.81927459177148e-17,-2.80926871398068e-16,3.36536354339501e-16,-1.82145964977565e-17,-2.8275992658422e-16,2.12048282468717e-16
