"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t20",0.0698924154175848,-0.0552411871774071,-0.123748380639659,0.00157298331685021,-0.00909356264282143,-0.0593531300594975,0.000160523033203986,-0.00204227582790804,0.00297285757761574,-0.00176331934718956,-0.000486859776348726,0.0761226023691134,0.00040836545779595,-0.00923486180772906,0.0174747927407418,-0.0176427544146885,-0.000211320511310944,0.00081879006236045,-0.00018028373062297,-9.26785257166756e-05,-0.00140196626525249,0.00493692526376829,0.008112400164825,-0.00177258278841762,0.0874446817218872,0.00037473281816333,1.28254143563492e-05,-0.0319479393223588,-0.0917146317070621,-0.0261729307861596,-0.0474833392793867,0.282236530533564,-0.590596998831457,-0.233545828492473,-0.0298241305769888,0.00209654495738504,0.0165996149958521,0.0027611100356142,0.0369907484655694,-0.00166532274368931,-0.0105872162169966,0.0490926605154192,0.0513388320344048,0.00258164300541808,0.00571084421882257,0.274929010712257,-2.05867850499065e-05,-0.00015535736220549,-0.541198341314831,-0.0136963525920611,0.000263235094339415,0.246970396458354,-0.00416586749804218,0.000488198595235735,0.0260928217207772,0.000329899441606738,-0.0584466188989313,0.000404206474340814,-0.00151943734122493,-0.000144305250634998,-0.00164618452387338,0.00348488210972646,-7.62660814465932e-06,0.00709475582402488,1.48869112556148e-05,7.74230594395436e-05,-1.32785045235345e-05,0.108223802292317,1.84427864143022e-06,-3.43282203842937e-16,2.44047795290893e-15,2.42589432755336e-16,-1.92907061575763e-16,-2.39066579033054e-16,2.54427615202268e-16,-0.000677953289549386,-1.92554305833426e-16,-1.11475747914813e-16,-2.47788102761887e-17,9.44455342049527e-17,3.97685356867683e-16,-1.04762909889506e-16,3.29696626412674e-16,3.46377099395321e-16,-3.91730814882552e-17,4.21537804662364e-16,-4.80518402845576e-16,4.51461784622964e-16,-6.41847686111419e-17,-1.85615411929518e-16,3.09802202872758e-16,-7.05940560548053e-16,-2.09511789626163e-16,2.95770352654046e-16,1.15670473568462e-16,1.50019573255912e-17,-6.90991887905812e-17
"t5",0.0357786560443062,0.117817468881059,0.0141127830372217,0.00164171678723548,-0.0363813141759921,0.000130057220648971,-0.000937423165257738,-0.0080356651219407,0.0280083455729324,0.00959263405723885,-0.00127898181598681,0.00746921955439147,-0.00623313074483054,-0.134750111988152,-0.0689089404178893,-0.00104953974793132,3.85530095012924e-05,0.00150019289710878,-1.44645222989181e-05,-0.00341995691800199,-0.00291672184146023,0.00307354790691479,0.058765100145924,-0.0019196652429464,0.00383531583947063,-0.000194151732961258,8.86607959880392e-06,-0.051943528629911,-0.0653699161542809,-0.0876055190485969,-0.237641542555869,0.460872572166869,0.316544297929751,-0.21942603927996,0.000405992078914313,-0.0100914826523052,-0.572041793419453,-0.128251382772107,0.0301768062604154,0.0476512729324293,0.00704506731015517,0.283041507594287,-0.227351686405382,0.0132273825913415,-0.121843905089715,-0.0232836201143938,0.000250443549253715,3.79192621731e-05,0.0124647358698138,-0.0175147650359744,-0.00866242292272168,-0.00447374710073582,0.133876351764422,0.000929561349062146,0.00137776733702411,-0.0234672585637622,0.000731446480223407,0.00067944683855771,-0.018278372744999,-0.00172614693008093,-0.000559724328202238,0.00604419282164439,0.0016492577170611,0.00057697570569231,2.73691746044726e-05,0.000144032192320981,-5.25744873950632e-06,-0.000292159748334731,3.08455187025825e-06,4.59511336496023e-17,4.79288044226022e-15,6.8534165218036e-17,-1.33568354187449e-16,2.13587827979644e-16,-1.69372545721025e-17,-7.19265735104196e-05,-2.53269627492614e-16,-4.07932755079674e-16,3.12891791219225e-16,-1.66336266960468e-17,-3.0964814046186e-16,-5.41500551177315e-17,-1.20690464590472e-16,-2.34354238136182e-17,-3.91316526380908e-16,-6.07153216591882e-16,3.12250225675825e-17,-3.01841884819964e-16,-1.23165366794353e-16,-4.79651041107587e-16,-5.7416746097841e-18,-7.52807109573716e-18,-1.20955050482291e-16,-3.17454396103756e-16,1.34205802907794e-16,-2.42047593559517e-16,-7.13361656344666e-17
"t108",0.0417475683554359,0.156182242948045,0.0226829913233879,0.00343281711219218,-0.121205202744682,-0.000925377260893075,0.000637137133937276,-0.00224748013029793,0.0168056623368346,0.00677590124430972,-0.00130266271911891,0.0148102129124374,-0.0154993492968956,-0.444150365348758,-0.272971969564898,-0.0080851575312381,0.0853094023260634,-0.00852846720998685,3.73486904987445e-05,0.136618737929213,0.00303583395967142,-0.00206951361953499,-0.036452449700582,0.00109990855526931,-0.00207715240383681,0.000104682550521413,-3.47595069589868e-06,0.0197710884842806,0.0238533497629411,0.0311674070777378,0.0827590903990403,-0.164135383072964,-0.118676965274814,0.0850700537946696,0.00199628405544275,-0.00030999464395744,0.0334153009667245,0.00802816484161403,-0.00316151149180124,-0.0185657663720165,-0.00308093826345636,0.0648530620079673,-0.0416030384310852,0.00221370500130139,-0.00546206817149735,-0.000749263526000122,-3.02178915934093e-06,-8.76211613761585e-07,-0.0005239255818119,0.00221736910648083,0.00224845351248352,0.00147635222253621,0.288210580118446,0.000752021049432012,0.000143707709771419,0.0281748126013221,2.23011065583099e-05,1.67943005433806e-05,-0.000294341720717015,-2.60990033045736e-05,-7.9716755796138e-06,7.00631150259965e-05,-0.000450363449339352,2.60284656029399e-06,7.65390067592603e-08,1.64236928522354e-07,-1.32052211570047e-09,1.93235348634627e-07,-2.34618698861239e-09,-1.17633983323004e-16,5.68648756283457e-17,1.92655066740825e-16,-1.75758828579903e-16,-2.49366499671666e-17,-3.02025396126659e-16,-3.05686582541612e-07,1.30104260698261e-17,3.16925001804368e-16,-1.39249942422301e-16,-6.10814519566475e-17,-3.00974523081976e-16,7.57455042409262e-17,-1.86018371154633e-16,1.28178863594718e-16,-2.69966388808236e-16,-2.25514051876985e-16,6.41847686111419e-17,1.11022302462516e-16,-6.26452015262124e-16,7.84962372879505e-17,5.20993250587736e-18,1.19623579560029e-16,4.66308489762342e-16,3.28296417828611e-16,4.27676712798324e-16,-6.87035615843696e-16,0.707106781186547
"t109",0.0417475683554359,0.156182242948045,0.0226829913233878,0.00343281711219221,-0.121205202744682,-0.00092537726089305,0.000637137133937289,-0.00224748013029793,0.0168056623368346,0.00677590124430973,-0.00130266271911893,0.0148102129124374,-0.0154993492968956,-0.444150365348758,-0.272971969564898,-0.00808515753123802,0.0853094023260635,-0.00852846720998686,3.73486904986942e-05,0.136618737929214,0.00303583395967135,-0.00206951361953501,-0.036452449700582,0.00109990855526909,-0.00207715240383683,0.000104682550521517,-3.47595069591207e-06,0.0197710884842805,0.0238533497629411,0.0311674070777382,0.0827590903990402,-0.164135383072964,-0.118676965274814,0.0850700537946697,0.00199628405544172,-0.000309994643957822,0.0334153009667244,0.00802816484161442,-0.00316151149180116,-0.0185657663720166,-0.00308093826345657,0.0648530620079671,-0.041603038431085,0.00221370500130141,-0.00546206817149722,-0.000749263526000236,-3.02178915944501e-06,-8.76211613725156e-07,-0.000523925581811324,0.00221736910648095,0.00224845351248396,0.00147635222253733,0.288210580118446,0.000752021049431835,0.000143707709771604,0.0281748126013226,2.23011065587643e-05,1.67943005434414e-05,-0.000294341720717559,-2.60990033044999e-05,-7.97167557977556e-06,7.00631150262771e-05,-0.000450363449339106,2.60284656161875e-06,7.65390071356953e-08,1.64236928400924e-07,-1.32052209943744e-09,1.9323534898477e-07,-2.34618675529208e-09,9.58027015416143e-17,-2.35226653676748e-16,4.12795818241862e-16,4.28164311920146e-17,1.22406425273613e-16,-1.97025321987085e-16,-3.05686582548551e-07,2.00360561475321e-16,1.13961404715759e-16,4.12634731056826e-17,2.71012277027177e-17,1.73472347597681e-16,-1.87160375246735e-16,-5.07107133008499e-17,-3.22850585950756e-16,3.40648264308855e-16,2.08166817117217e-17,5.55111512312578e-17,4.562322741819e-16,3.49546780409327e-16,6.62230686954146e-16,3.52142423477673e-16,6.40799097352023e-17,-6.66249711766929e-16,-4.51895465491958e-16,-4.88271377423844e-16,6.87818564153179e-16,-0.707106781186547
"t24",0.0411443805231373,0.152495007915603,0.0219155256986319,0.00328512440335815,-0.114912249471234,-0.00086459935798961,0.000586104777654546,-0.00201771639589804,0.014801117628123,0.00592136378265024,-0.00111133718385052,0.0119700497006384,-0.0123251006468094,-0.347145955202104,-0.211340000814728,-0.00610876275603654,0.0626684075890561,-0.00600563814077782,2.48394431076222e-05,0.0822919090069797,0.00167643018209245,-0.00088728512777002,-0.0144429656915383,0.000396622585514084,-0.000690395971937808,3.45480679531437e-05,-3.00615044054296e-07,0.000969352822728824,-0.000422224565381531,-0.00230162221578979,-0.014624934933866,0.0481145129872887,0.0436878676719918,-0.0339499305362765,-0.00136586826464182,0.000267540437596228,-0.0323900994467445,-0.00784245487532579,0.00338631502597263,0.0277781005783938,0.00466532546753319,-0.114977963440981,0.0746908959672911,-0.003994889285326,0.0105856236981292,0.00147067830486364,6.28549249994705e-06,1.85553364487855e-06,0.00114684877997815,-0.00552850076975519,-0.00607805581228855,-0.00406441609625155,-0.858050332496914,-0.00227688150748005,-0.000512870115148011,-0.107894762453108,-0.000100050080830317,-7.9698122247414e-05,0.0015714475848365,0.00014180983910744,4.40442397830362e-05,-0.000410057612488428,0.00289382925388409,-1.9616334783078e-05,-6.45641009368488e-07,-1.63754343742752e-06,1.52607419201534e-08,-3.08429119474148e-06,4.06637716129574e-08,-5.51135305211861e-17,2.73324381504168e-16,-6.80937675456989e-16,2.70682898304006e-16,-7.64308321493656e-16,7.60740715134111e-16,-4.78763355546419e-06,-2.12503625807159e-16,-4.07922450056711e-16,2.02935867025229e-16,8.12286980291424e-17,8.16512656098833e-16,-1.63401705200397e-18,3.09959014768917e-16,2.03593172254107e-16,-4.439245681588e-17,6.24066770482656e-16,-2.1163626406917e-16,-3.89445420356793e-16,6.70036942596042e-16,-4.17092575755174e-16,-4.32501069253079e-16,-2.57720025697829e-16,2.03834603248749e-16,-6.26668855696622e-17,-1.8267259951907e-17,2.37091145879472e-16,2.77973795045555e-16
"t104",0.0470825730050143,0.193076173228127,0.031686469754426,0.00548461425950419,-0.227681172980383,-0.00248003950912443,0.00347012130906591,0.0135053796378964,-0.0334513615742727,-0.0102872891944527,0.0010533383223412,-0.00420151936845665,0.0032409116641685,0.065473565550906,0.0325236251098387,0.000483018091014473,-0.000715574534600281,-0.000393561015751191,3.30901973764203e-06,-0.507287715134269,0.000876280615565904,-0.000683695938157147,-0.0126157400112038,0.000399755277114167,-0.00078366811871753,3.9615641479581e-05,-1.76658796762069e-06,0.0105062628724827,0.0137444604852927,0.0192708230859995,0.0587299416787109,-0.138907502877936,-0.114395460467072,0.0869719829784318,0.00468693906935287,-0.00526723614920578,-0.190848073792991,-0.0417412096070505,0.00758782188075142,0.00935883247021877,0.00146204592671183,-0.00328231811172574,1.51988051406149e-05,4.93118259629072e-05,-0.00365799706364809,-0.000749491434234729,9.65825884809146e-06,1.51168364459497e-06,0.000522306353630528,-0.000899675737713434,-0.000611463184465609,-0.000364103643910352,-0.0409632306641188,-8.91861122480084e-05,5.33296588190713e-05,0.217434101380119,-1.01234037926044e-05,-6.08704503855459e-06,7.87778874038907e-05,6.77029507014136e-06,2.01485790633608e-06,-1.68666002861202e-05,0.0414238656803935,-2.70565706890528e-07,-7.04349948157934e-09,-1.1888067245891e-08,7.57784971924802e-11,-6.18083238160694e-09,6.27919105600228e-11,-1.40868017113952e-16,1.03842510256258e-16,-1.19211975355007e-16,-6.33969490059085e-16,4.77048955893622e-17,2.68471966341444e-16,-1.68908131682743e-08,1.26634813746307e-16,-1.23052608233805e-16,-6.58209481390851e-16,-3.04078812177103e-16,-1.68181440995951e-15,-1.37274639080717e-16,-1.60221022160908e-15,-6.87381693789843e-16,-1.44512594719548e-15,-7.79758202451575e-15,6.43582409587395e-16,1.37216626949765e-15,1.47603283762177e-15,-4.9439619065339e-16,1.13151227179598e-15,5.57286220625393e-15,3.3199733456941e-15,-2.08947442681406e-15,0.707106781186547,-8.64478254583132e-17,-3.35259555026254e-16
"t105",0.0470825730050143,0.193076173228127,0.031686469754426,0.00548461425950419,-0.227681172980383,-0.00248003950912444,0.00347012130906591,0.0135053796378963,-0.0334513615742727,-0.0102872891944526,0.00105333832234118,-0.00420151936845667,0.00324091166416849,0.065473565550906,0.0325236251098387,0.000483018091014539,-0.000715574534600317,-0.000393561015751186,3.30901973762815e-06,-0.507287715134269,0.000876280615565851,-0.000683695938157154,-0.0126157400112039,0.000399755277114113,-0.000783668118717445,3.96156414794405e-05,-1.76658796762985e-06,0.0105062628724827,0.0137444604852927,0.0192708230859995,0.058729941678711,-0.138907502877936,-0.114395460467072,0.0869719829784318,0.00468693906935294,-0.00526723614920572,-0.190848073792991,-0.0417412096070506,0.0075878218807515,0.00935883247021875,0.00146204592671201,-0.00328231811172527,1.51988051406149e-05,4.93118259629194e-05,-0.00365799706364824,-0.000749491434234824,9.65825884788329e-06,1.51168364478926e-06,0.000522306353629893,-0.000899675737713518,-0.000611463184466039,-0.000364103643910236,-0.0409632306641184,-8.91861122481823e-05,5.33296588187119e-05,0.217434101380119,-1.01234037935121e-05,-6.08704503879051e-06,7.87778874035746e-05,6.77029507048235e-06,2.01485790684089e-06,-1.68666002862425e-05,0.0414238656803926,-2.70565707141141e-07,-7.04349927341252e-09,-1.18880664964904e-08,7.5778075871516e-11,-6.18083246606629e-09,6.27918984169584e-11,2.38507185220182e-16,-6.78148368749643e-17,-1.01127861615704e-16,4.39499105233986e-16,2.40909722726279e-16,-4.03521087228295e-16,-1.68908132029688e-08,1.05818132034585e-16,2.68127309437617e-16,5.46296987910169e-16,2.82675679582709e-16,2.01054450865712e-15,8.06363487221829e-17,1.49080155227135e-15,2.94471473991178e-16,1.2905310725641e-15,7.86176679312689e-15,-3.78169717762944e-16,-1.50660733888586e-15,-2.16732014279852e-15,7.10369263412503e-16,-1.06118109414761e-15,-5.35937284522271e-15,-3.16248514117413e-15,1.70436581514721e-15,-0.707106781186548,2.82060374485961e-16,3.57800757516246e-16
"t31",0.0463558401752296,0.188207270629555,0.0305414874681574,0.00523263740820789,-0.21505975005081,-0.00230616199477709,0.00317348726494388,0.0120323506259385,-0.0291955601057748,-0.00890363440314388,0.000888394539840338,-0.00334305509836365,0.00253387249722566,0.0502440026362306,0.0247037686500167,0.000357317112610432,-0.000513455664194141,-0.000269714447571615,2.13072137134084e-06,-0.29302328074083,0.000459815034425313,-0.000269925729718015,-0.00454993287543817,0.000129240825321239,-0.000230188145427052,1.15389020788425e-05,-6.56126415395267e-08,-1.86975661605232e-05,-0.000976024199098207,-0.00248898355095646,-0.0138274278140184,0.0493587589563174,0.0494575739845365,-0.0403619453182032,-0.00353892057758403,0.00493189802008895,0.199169278907689,0.0438786723172508,-0.00869586321429108,-0.0146982670115142,-0.00232236753225719,0.00605268220516577,-2.83624188893436e-05,-9.24713957447081e-05,0.00733868576058321,0.00152184275960643,-2.07177514985719e-05,-3.2981487881502e-06,-0.00117580356220352,0.00229049066519257,0.00168014556270919,0.0010178306922529,0.123270805360402,0.00027267003799512,-0.000190244044044074,-0.828463897524573,4.46890363582705e-05,2.83038673198982e-05,-0.000408257198723521,-3.56561704337454e-05,-1.07749636280146e-05,9.50703169824973e-05,-0.254157405148471,1.91597149788598e-06,5.51251624013836e-08,1.07689597049661e-07,-7.79094492655359e-10,8.30252614918516e-08,-9.00836839422704e-10,5.34345580165793e-17,1.19695794606563e-16,5.40080571584303e-16,3.16476813807593e-16,2.38809081017088e-16,6.10417277686917e-16,-3.5661804307838e-07,-3.78169717762944e-16,-2.95436627511711e-16,-2.52972369560994e-16,-1.18999584280117e-16,-1.38222224464746e-16,5.89315784065389e-17,2.4106827913267e-16,6.44801592516551e-16,2.95895555733547e-16,-3.87060175577325e-17,-3.23525928269675e-16,-1.31323988142307e-16,9.9034414566615e-16,-8.08814820674186e-17,-7.88367918840153e-17,-3.64799651637312e-16,5.05307121506907e-17,-1.10615726647834e-16,-6.74797565051372e-17,-1.47574250839087e-18,-2.91990705422847e-16
"t41",0.0480178312851802,0.199621484926336,0.0333051322940857,0.00585791146014316,-0.247277247101916,-0.00277128192808762,0.00401073606878691,0.016597167441706,-0.0435281599149609,-0.0137376750600621,0.0015419835537412,-0.00835455139197125,0.00739190849789666,0.179911172274439,0.101604442775307,0.00245158521857717,-0.0207513595775495,0.00151190123703811,-4.2162139538976e-06,0.225789862829,-0.000187705767817717,2.33489781084617e-06,-0.000240404709615602,1.43052902932513e-05,-3.48819282031988e-05,1.78603393327474e-06,-4.26256731792596e-08,0.000118555938012543,-0.000222766950491844,-0.00084084167928555,-0.00609000695989505,0.0260235409282371,0.0286886771080222,-0.0242977993595386,-0.00293584050519264,0.00504081716996306,0.233132118479993,0.051882327772693,-0.0117408234244524,-0.0493503973589833,-0.00830302880204521,0.27078456775636,-0.186181332046028,0.0102202665548369,-0.0519733972394785,-0.00917755023877758,7.33171813046898e-05,1.02991424364568e-05,0.00300018584122134,-0.00324917044905851,-0.00180509034675144,-0.00103232100427563,-0.0990723517170229,-0.000208926043189953,9.2698474505423e-05,0.32947295660076,-9.82965092866792e-06,-4.38087458662015e-06,-9.83227627013631e-06,-2.2194002549854e-06,-1.12038816051183e-06,3.06600907961714e-05,-0.70541783039761,-1.32513643515188e-06,-2.42528835556199e-08,-3.22395531590636e-08,1.83102151930098e-10,-1.30118766504756e-08,1.29302230381101e-10,7.25244491949099e-16,2.94071358813771e-16,8.06166616813517e-16,7.16086917979109e-17,2.21426609686715e-15,1.8087399941267e-16,-2.22686894237045e-08,-5.3256010712488e-16,-2.81095517047115e-16,-8.78497495739205e-17,-2.69040473193191e-15,5.29958021910915e-16,3.87184267128259e-16,-9.66999740816233e-17,1.40402444632352e-16,2.82075806805293e-16,2.79290479632266e-16,-3.98986399474666e-17,2.72351585728359e-16,1.12323345069498e-16,-4.21971485531358e-16,1.78313949009135e-16,7.51607233008727e-16,4.91928270993448e-16,-3.23525928269675e-16,5.40980805070006e-16,-2.72614493728481e-16,1.18573250191289e-18
"t65",0.048760553568915,0.204715010165715,0.0345361944971885,0.00613594660521954,-0.261576346793568,-0.00297705343994524,0.00437972776142942,0.0185952559356049,-0.0497632373088577,-0.0158349317551708,0.00182296818285395,-0.0104555404217519,0.00941046225888392,0.233240388277941,0.133043755395892,0.00329373061627691,-0.0287175158705394,0.00218756560086153,-6.47895943640259e-06,0.385151932802853,-0.000350941595255243,5.70769595895082e-06,-0.00063917489518903,4.20612288491177e-05,-0.00011193148574472,5.77502016267835e-06,-6.47470531573895e-07,0.00412427158191008,0.00600440267377313,0.00911206809588485,0.0315805391549601,-0.0850917465335571,-0.075866881525759,0.0595684915167542,0.00432315886908935,-0.00595381855370336,-0.246621835936565,-0.0544820329986938,0.0112984077285247,0.0346420538260457,0.00576310818222395,-0.162153610060771,0.110191103411716,-0.00601979229650974,0.028646235480151,0.00499898652019621,-3.78444487538591e-05,-5.22870565598105e-06,-0.00147726204225459,0.00141940821303229,0.000732457319858086,0.000411991181855226,0.0368318222809082,7.65010891996733e-05,-2.92959991834353e-05,-0.0978275447350205,2.5415312548451e-06,1.07913313228056e-06,2.19053464771429e-06,4.87175771141637e-07,2.42497244942177e-07,-6.32358841995938e-06,0.134675176513055,2.22366083039065e-07,3.72407057101787e-09,4.35685024863242e-09,-2.22005994317265e-11,1.2637930401618e-09,-1.19111942531447e-11,-9.62087764266447e-16,8.42647410279699e-16,-7.9265325797964e-16,-1.12289189670077e-15,-6.82396847362376e-16,7.46426792403506e-15,-6.9118096662768e-10,-4.55885329486705e-15,7.87108393609935e-14,3.51369583720341e-13,0.707106781186548,9.872744982653e-15,-2.33750791818774e-15,-6.4821502538446e-16,-2.60001395597421e-15,1.59375147552455e-15,-1.57599627792493e-15,-3.76434994286967e-16,-5.28223298434938e-16,3.2461013044216e-16,5.89805981832114e-16,-1.44658352105628e-15,5.57725877840224e-16,-2.35230269385922e-16,2.74953670942324e-16,1.44379856007547e-16,1.21054696461315e-16,6.10579615307e-17
