"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115"
"t74",8.64910858962219,13.8847312454354,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,11.2989057307091,11.2989057307091,24.5067031732056,7.33773960350809,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,5.19491715214695,13.8847312454354,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732057,24.5067031732057,13.5523263983037,24.5067031732056,2.330461785341,24.5067031732056,23.6720130531042,5.19491715214695,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,0,1.12677796446219,5.19491715214695,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,1.30103827400546,1.30103827400546,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t75",8.64910858962219,13.8847312454354,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,11.2989057307091,11.2989057307091,24.5067031732056,7.33773960350809,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,5.19491715214695,13.8847312454354,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732057,24.5067031732057,13.5523263983037,24.5067031732056,2.330461785341,24.5067031732056,23.6720130531042,5.19491715214695,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,1.12677796446219,0,5.19491715214695,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,1.30103827400546,1.30103827400546,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t76",8.64910858962219,13.8847312454354,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,11.2989057307091,11.2989057307091,24.5067031732056,7.33773960350809,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,2.96257222147355,13.8847312454354,2.70313789500398,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732057,24.5067031732057,13.5523263983037,24.5067031732056,5.19491715214695,24.5067031732056,23.6720130531042,2.00476338482831,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,0,1.12524649899713,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t77",8.64910858962219,13.8847312454354,20.3176765185004,24.5067031732056,24.5067031732056,21.2198010505002,24.5067031732056,24.5067031732056,11.2989057307091,11.2989057307091,24.5067031732056,7.33773960350809,24.5067031732056,16.0671620723708,16.0671620723708,24.5067031732056,21.7033889577864,24.5067031732056,23.1168702449834,24.5067031732056,23.0565293051572,22.4388221514402,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,22.7202375833388,23.2545182476137,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,23.7147824478025,24.5067031732056,24.5067031732056,23.2923531915301,2.96257222147355,13.8847312454354,2.70313789500398,24.5067031732056,24.5067031732056,24.5067031732056,23.4060491922677,23.5360602718548,24.5067031732057,24.5067031732057,13.5523263983037,24.5067031732056,5.19491715214695,24.5067031732056,23.6720130531042,2.00476338482831,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,1.12524649899713,0,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,13.8847312454354,13.8847312454354,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,5.19491715214695,5.19491715214695,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056
"t78",17.088649690457,24.5067031732056,5.91001492008178,15.5267941077114,10.4107796057479,7.12387748304251,8.60958393148542,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,10.099041574787,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,8.96060573769951,8.03116055302161,15.5267941077114,14.6336687053553,10.4107796057479,17.4052714316473,17.4052714316473,10.099041574787,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,14.6336687053553,10.4107796057479,15.5267941077114,15.5267941077114,13.8417479799522,14.6336687053553,10.4107796057479,9.19642962407242,24.5067031732056,24.5067031732056,24.5067031732056,10.099041574787,10.099041574787,15.5267941077114,9.31012562480999,13.6630258040044,17.4052714316473,17.4052714316473,24.174298326074,10.4107796057479,24.5067031732056,10.4107796057479,13.7989785852538,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,10.099041574787,10.099041574787,24.5067031732056,24.5067031732056,14.6336687053553,8.75250289279385,14.6336687053553,10.099041574787,10.099041574787,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,0,1.07117420062659,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,8.75250289279385,8.75250289279385,10.099041574787,24.5067031732056,24.5067031732056,10.4107796057479,15.5267941077114,15.5267941077114,10.099041574787,10.099041574787,10.4107796057479,10.4107796057479,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.099041574787,10.099041574787,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.4107796057479,10.4107796057479
"t79",17.088649690457,24.5067031732056,5.91001492008178,15.5267941077114,10.4107796057479,7.12387748304251,8.60958393148542,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,10.099041574787,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,8.96060573769951,8.03116055302161,15.5267941077114,14.6336687053553,10.4107796057479,17.4052714316473,17.4052714316473,10.099041574787,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,14.6336687053553,10.4107796057479,15.5267941077114,15.5267941077114,13.8417479799522,14.6336687053553,10.4107796057479,9.19642962407242,24.5067031732056,24.5067031732056,24.5067031732056,10.099041574787,10.099041574787,15.5267941077114,9.31012562480999,13.6630258040044,17.4052714316473,17.4052714316473,24.174298326074,10.4107796057479,24.5067031732056,10.4107796057479,13.7989785852538,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,10.099041574787,10.099041574787,24.5067031732056,24.5067031732056,14.6336687053553,8.75250289279385,14.6336687053553,10.099041574787,10.099041574787,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,1.07117420062659,0,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,8.75250289279385,8.75250289279385,10.099041574787,24.5067031732056,24.5067031732056,10.4107796057479,15.5267941077114,15.5267941077114,10.099041574787,10.099041574787,10.4107796057479,10.4107796057479,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.099041574787,10.099041574787,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,10.4107796057479,10.4107796057479
"t80",17.088649690457,24.5067031732056,10.44464205065,15.5267941077114,14.6336687053553,11.3467665826498,14.6336687053553,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,13.1834948373068,12.5657876835898,15.5267941077114,12.5184812082014,14.6336687053553,17.4052714316473,17.4052714316473,14.6336687053553,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,12.5184812082014,14.6336687053553,15.5267941077114,15.5267941077114,11.7265604827983,12.5184812082014,14.6336687053553,13.4193187236797,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,15.5267941077114,13.5330147244173,11.5478383068506,17.4052714316473,17.4052714316473,24.174298326074,14.6336687053553,24.5067031732056,14.6336687053553,11.6837910880999,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,12.5184812082014,14.6336687053553,1.31689596800291,14.6336687053553,14.6336687053553,12.5184812082014,12.5184812082014,12.5184812082014,12.5184812082014,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,0,1.03747526697794,12.5184812082014,12.5184812082014,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,14.6336687053553,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553
"t81",17.088649690457,24.5067031732056,10.44464205065,15.5267941077114,14.6336687053553,11.3467665826498,14.6336687053553,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,13.1834948373068,12.5657876835898,15.5267941077114,12.5184812082014,14.6336687053553,17.4052714316473,17.4052714316473,14.6336687053553,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,12.5184812082014,14.6336687053553,15.5267941077114,15.5267941077114,11.7265604827983,12.5184812082014,14.6336687053553,13.4193187236797,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,15.5267941077114,13.5330147244173,11.5478383068506,17.4052714316473,17.4052714316473,24.174298326074,14.6336687053553,24.5067031732056,14.6336687053553,11.6837910880999,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,12.5184812082014,14.6336687053553,1.31689596800291,14.6336687053553,14.6336687053553,12.5184812082014,12.5184812082014,12.5184812082014,12.5184812082014,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,1.03747526697794,0,12.5184812082014,12.5184812082014,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,14.6336687053553,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553
"t82",17.088649690457,24.5067031732056,10.44464205065,15.5267941077114,14.6336687053553,11.3467665826498,14.6336687053553,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,13.1834948373068,12.5657876835898,15.5267941077114,4.77317703487948,14.6336687053553,17.4052714316473,17.4052714316473,14.6336687053553,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,6.33847200667352,14.6336687053553,15.5267941077114,15.5267941077114,8.87010899334896,9.66202971875207,14.6336687053553,13.4193187236797,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,15.5267941077114,13.5330147244173,5.36782910532268,17.4052714316473,17.4052714316473,24.174298326074,14.6336687053553,24.5067031732056,14.6336687053553,5.50378188657204,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,1.60371985541935,14.6336687053553,12.5184812082014,14.6336687053553,14.6336687053553,6.10259098381078,6.10259098381078,6.33847200667352,6.33847200667352,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,12.5184812082014,12.5184812082014,0,1.03208571415423,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,14.6336687053553,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553
"t83",17.088649690457,24.5067031732056,10.44464205065,15.5267941077114,14.6336687053553,11.3467665826498,14.6336687053553,15.5267941077114,24.5067031732056,24.5067031732056,15.5267941077114,24.5067031732056,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,12.7234798922922,15.5267941077114,14.1369611794891,15.5267941077114,13.1834948373068,12.5657876835898,15.5267941077114,4.77317703487948,14.6336687053553,17.4052714316473,17.4052714316473,14.6336687053553,24.5067031732056,24.5067031732056,13.7403285178446,14.2746091821195,6.33847200667352,14.6336687053553,15.5267941077114,15.5267941077114,8.87010899334896,9.66202971875207,14.6336687053553,13.4193187236797,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,15.5267941077114,13.5330147244173,5.36782910532268,17.4052714316473,17.4052714316473,24.174298326074,14.6336687053553,24.5067031732056,14.6336687053553,5.50378188657204,24.5067031732056,15.5267941077114,15.5267941077114,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,1.60371985541935,14.6336687053553,12.5184812082014,14.6336687053553,14.6336687053553,6.10259098381078,6.10259098381078,6.33847200667352,6.33847200667352,24.5067031732056,24.5067031732056,24.5067031732056,24.5067031732056,14.6336687053553,14.6336687053553,12.5184812082014,12.5184812082014,1.03208571415423,0,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,14.6336687053553,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,14.6336687053553,14.6336687053553,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553,24.5067031732056,24.5067031732056,15.5267941077114,15.5267941077114,15.5267941077114,15.5267941077114,14.6336687053553,14.6336687053553
