"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t101",-0.0992734651300314,0.334195980821644,0.0848262517345563,-0.00257655604579923,0.0665162973251337,-0.0035610125020933,0.0917603289113267,-0.00189020467297485,-0.000100848793771475,0.00276967853896208,0.0466144180436707,0.023482088900656,-0.0955004123878695,-0.000114650689666665,0.00060626591816151,-0.0825976697160347,-0.0108050002864035,0.00191071659650486,-0.00114964172123526,0.00712028938239764,9.97731091434305e-05,-7.45138600796273e-05,0.000108931397675675,-0.0576837859337514,-3.03191252149291e-05,0.000371980637514659,0.0155529446383516,-5.96699975724501e-05,0.00100226801792794,-5.18765071183501e-05,1.20889755231684e-16,-3.30581993316509e-06,-3.39139853317957e-07,5.939685840828e-05,-3.4403944640118e-05,9.65160932991475e-05,-6.59194920871187e-17,-0.000413440911649768,0.000878345842348975,3.59271799446302e-05,9.03310878118124e-05,-3.74134914700003e-16,-1.1413546039142e-16,4.80518402845576e-16,7.89065706141371e-17,-8.2846487067997e-05,-9.95182616266981e-06,0.000154532432643168,1.85333689507698e-05,-0.301674831140354,-0.000239260242873878,8.72622396625467e-17,-0.000160164862440393,-6.95921356269395e-05,0.00833913821867296,3.39530056631018e-16,-9.04361130880471e-17,3.9462680126435e-17,1.05365102127688e-16,9.06176394694161e-08,-2.26076401869946e-07,-4.26345312387022e-18,-1.0302796456892e-05,-3.13149386249239e-18,1.4693511313159e-06,1.78762562808021e-08,-4.21728726289964e-17,5.57637807718255e-18,-2.85463216703218e-17,-2.8592751748133e-16,1.16107497581221e-16,9.77339919089066e-07,-9.70300538884195e-06,4.0413771459412e-06,5.50774703622636e-17,1.31756973727193e-07,3.39951195198979e-16,-0.265682232544626,1.12427428478057e-14,-3.58280219503113e-06,2.10668051216705e-16,6.21085214508321e-16,-1.29193530873373e-15,-2.42876721585655e-17,-1.56806531819885e-16,-3.69747237889684e-07,-2.48932818802672e-16,5.42101086242752e-16,3.86336316491616e-17,5.55295524744539e-16,-9.8195669991959e-16,0.404839512654163,0.707106781186546,2.87897884799927e-15,9.71445146547012e-17
"t102",-0.0992734651300314,0.334195980821644,0.0848262517345563,-0.00257655604579931,0.0665162973251337,-0.00356101250209329,0.0917603289113267,-0.00189020467297485,-0.000100848793771414,0.00276967853896206,0.0466144180436707,0.0234820889006561,-0.0955004123878694,-0.00011465068966671,0.000606265918161549,-0.0825976697160347,-0.0108050002864035,0.00191071659650487,-0.00114964172123526,0.00712028938239758,9.97731091435128e-05,-7.45138600796239e-05,0.000108931397675666,-0.0576837859337515,-3.03191252149626e-05,0.000371980637514638,0.0155529446383516,-5.96699975724538e-05,0.00100226801792808,-5.18765071183059e-05,-1.70543788748404e-16,-3.30581993308356e-06,-3.39139853355785e-07,5.93968584082626e-05,-3.44039446400894e-05,9.65160932991137e-05,-2.32452945780892e-16,-0.000413440911649864,0.000878345842348949,3.59271799445782e-05,9.03310878117534e-05,-3.9618148616139e-16,-4.32595543533738e-17,2.53269627492614e-16,-2.78121547635077e-17,-8.28464870679109e-05,-9.95182616266694e-06,0.000154532432643287,1.85333689507543e-05,-0.301674831140354,-0.000239260242873803,4.86634272186702e-17,-0.00016016486244048,-6.95921356269846e-05,0.00833913821867311,3.80855404186808e-16,-2.62513397765655e-17,9.80052572510058e-17,1.18490250171949e-16,9.06176392759944e-08,-2.26076401994846e-07,9.11463363242795e-17,-1.03027964567584e-05,2.36260343493988e-16,1.46935113124304e-06,1.78762561420243e-08,-1.2023549524685e-16,-1.07180700417943e-16,5.2807846843178e-18,-2.57190300955659e-17,-5.32316510873351e-18,9.77339918855746e-07,-9.70300538893389e-06,4.04137714586335e-06,1.00288700954909e-16,1.31756973639156e-07,3.82568821814235e-16,-0.265682232544626,1.04482394958083e-14,-3.58280219468592e-06,2.59240283778947e-16,1.93096406919668e-16,-8.34835672813838e-16,1.05707443510029e-16,2.97690389820989e-16,-3.69747238403162e-07,1.13624387676481e-16,-1.17093834628434e-16,7.77627650772535e-16,1.05947632324916e-17,-3.0888219818242e-16,0.404839512654162,-0.707106781186547,-2.65825893661994e-15,-7.83227649403528e-16
"t67",-0.0976141983285512,0.321839810086157,0.0800677030406457,-0.00242137882513789,0.0613968958357225,-0.00325895375904925,0.0832701987699501,-0.00170432176928234,-8.9730178367647e-05,0.00238700886402815,0.0393343744876189,0.0196222680602077,-0.0784427589318168,-9.20747963238013e-05,0.000478412516395311,-0.0650109342403503,-0.00845156039089939,0.00144467905612303,-0.000854464017423563,0.00510648346027532,7.04794713121325e-05,-4.80991644522693e-05,6.9263456359337e-05,-0.0346327223836642,-1.80815845283119e-05,0.000217636277691452,0.00823572736482503,-3.1554178391601e-05,0.000528823531800561,-2.5921934290611e-05,-3.81211387714815e-17,-1.55555444708751e-06,-1.51436521143682e-07,1.78658449478137e-05,-7.58424202871168e-06,1.4135751070368e-05,4.65556412865276e-16,-1.6255574751343e-05,-6.27722893094909e-05,-6.36625287541272e-06,-1.60338183662796e-05,4.24142919297418e-16,8.83520161510459e-17,-9.0650143641513e-16,6.24010921239036e-17,7.91768828704776e-05,1.010460696197e-05,-0.000172895553519621,-2.53606746319387e-05,0.584244569448208,0.000682573286165008,9.64263728945624e-18,0.000509277181668675,0.000264190322638897,-0.0450827660150589,-8.94308127612982e-16,5.08450866437763e-16,-3.29842528342133e-16,-2.72495780349248e-16,7.59757062014708e-06,-3.92267171388933e-06,2.20143303091525e-16,-0.000102928958702718,-2.40467768175973e-16,1.24322213523383e-05,1.08341360367456e-07,1.08359931141995e-17,2.95147147639593e-17,-8.72401491837702e-16,7.22754648161834e-16,1.64284821761774e-17,2.73964677683053e-06,-2.18300883142288e-05,8.72785372551475e-06,1.32326875151856e-16,2.62329449943026e-07,-0.707106781186547,-0.0477365402708007,-3.28632520502081e-15,1.58054000410583e-06,9.12030312214141e-16,1.40322866173936e-16,-7.22837588396086e-16,4.0349174879654e-16,-5.00297775897031e-16,-1.80996816464933e-06,-4.74880551548651e-17,-1.18221404887819e-15,4.52645861079604e-16,-1.73027817889123e-16,9.13235007039994e-17,0.000797315638611127,4.82365370253278e-17,-1.17168632918701e-16,1.86049092798513e-16
"t68",-0.0976141983285512,0.321839810086158,0.0800677030406457,-0.00242137882513794,0.0613968958357225,-0.00325895375904924,0.0832701987699502,-0.00170432176928236,-8.97301783676113e-05,0.00238700886402811,0.0393343744876188,0.0196222680602077,-0.0784427589318168,-9.20747963238204e-05,0.000478412516395296,-0.0650109342403504,-0.00845156039089937,0.00144467905612303,-0.000854464017423526,0.0051064834602752,7.04794713121398e-05,-4.80991644523083e-05,6.92634563593728e-05,-0.0346327223836642,-1.80815845282882e-05,0.000217636277691419,0.00823572736482505,-3.15541783916683e-05,0.000528823531800498,-2.5921934290614e-05,1.04511185775177e-17,-1.55555444713434e-06,-1.51436521161108e-07,1.7865844947792e-05,-7.58424202878567e-06,1.4135751070397e-05,4.45498672674294e-16,-1.62555747513497e-05,-6.27722893096113e-05,-6.3662528753095e-06,-1.60338183662389e-05,6.14483081027645e-16,1.36496310086737e-16,-6.36318255031743e-16,7.4131966526474e-17,7.91768828705545e-05,1.01046069619966e-05,-0.000172895553519609,-2.53606746319228e-05,0.584244569448206,0.000682573286165191,-2.33105299770368e-16,0.000509277181668618,0.000264190322639002,-0.0450827660150589,-1.11614426240441e-15,-8.13551153624618e-17,-2.9992683463021e-16,-1.45610375459386e-16,7.5975706198975e-06,-3.9226717138529e-06,-2.63844546712552e-16,-0.000102928958702554,-6.2800989458688e-18,1.24322213523697e-05,1.08341360424702e-07,-2.38584768996274e-17,7.42052382156424e-16,9.76380052675515e-16,-1.61954324794366e-16,-8.07160325709633e-17,2.73964677678521e-06,-2.18300883141134e-05,8.72785372663993e-06,-2.300134908928e-16,2.62329450207354e-07,0.707106781186548,-0.0477365402707968,7.20723394159739e-15,1.58054000379444e-06,-1.04647249109546e-15,-1.40133130793751e-16,4.91252004353182e-16,-3.27260514466454e-16,5.72628691314541e-16,-1.80996816474214e-06,-2.08600497986211e-16,1.15055534544162e-15,-7.14823028699366e-16,1.92998848682563e-16,4.18838919744296e-17,0.000797315638611614,-6.45205017157839e-17,1.93346866493667e-16,9.77950359581925e-17
"t4",-0.0721451896336902,0.127605375105031,0.00351881408480571,8.75489214327072e-05,-0.0231104988792033,0.00177676648726335,-0.0596618496099144,0.00144838378733631,0.000101769107986775,-0.00444976225309478,-0.093887205857053,-0.0517888361050277,0.243205027949822,0.000344075643656613,-0.00203686930132438,0.281876371049838,0.0382569327248267,-0.00809665240587078,0.00526995742258156,-0.0374781697995614,-0.000550230197776914,0.000578735509617744,-0.000813773683481909,0.321893575116627,0.000154847673664108,-0.00119957383163491,0.829889013065565,-0.00332592626096874,0.0600543226173335,-0.0246959024563405,-7.742098801549e-16,0.00884597064649762,-0.000446081386715314,0.00308804450011334,-0.00115520182596838,0.00248363952415555,5.04804531509251e-16,-0.00808503449141583,0.0139055289245262,0.000482715647408195,0.0012131589457839,5.67268972512877e-18,2.90327655952704e-17,3.6125616387217e-16,-1.78701815234005e-17,-0.000442615996239839,-4.93300861115055e-05,0.00066728675506672,5.37373726061416e-05,-0.0184766538036939,0.000949213850290929,2.93438198483264e-18,0.000852148543850005,0.000542922813092282,-0.116772273617702,-9.18830082013031e-16,-2.65482227306017e-18,-9.2890123801231e-17,-3.77306767127699e-17,3.13009344887413e-05,-1.64010527187175e-05,-1.46508264089464e-17,-0.000444014211288172,3.42560925321309e-17,5.43490922285342e-05,4.88822211937301e-07,2.7188627779436e-17,6.34178002778417e-17,-1.71005742141199e-17,-7.66298192179949e-17,2.3368007375921e-17,1.32257844636151e-05,-0.000105577204042702,4.21670292871277e-05,4.64038529823796e-17,1.26324224168639e-06,-7.92432483917212e-18,-0.00108552197349317,2.25514051876985e-17,1.20338408648585e-05,7.05824292627535e-17,8.90129983610599e-17,-1.43114686768087e-16,1.16933850526648e-16,2.5370372325852e-18,-9.59736560708635e-06,5.20417042793042e-17,8.41340885848751e-17,7.36428820150099e-17,5.43599159155129e-17,1.49467833706076e-17,2.59007729732537e-05,-6.71831507699762e-17,1.10463184196558e-16,-5.72458747072346e-17
"t19",-0.148684467844056,-0.0990579067791015,0.0216229192642487,-0.000758430678249958,0.0640067645099106,0.000561897792979319,9.55459956643269e-05,5.10965983803612e-05,0.146790411491367,0.000573084648702262,0.00487161997628961,0.00130728718848426,0.00453639004794741,3.48736445153486e-05,0.00317383512414734,-0.0761471874653319,0.394456499086246,-0.000473971053487336,0.000553786864482438,-0.0130669896082894,-0.22098942619748,-9.74662647270606e-05,8.16070828095709e-05,-0.00117441524666507,8.48396870666297e-07,-5.5300013747784e-05,-0.00111852533488047,2.72600247034621e-06,1.99399658523669e-06,-0.00442224154591994,-1.49777845709067e-16,0.000164019686858703,-0.00173080566400055,7.78156281482367e-05,-0.00149026935166382,-0.000224133303870364,-2.16840434497101e-16,0.000583844359293885,-0.00395490190717274,-0.0588508683883809,-0.847070937070887,2.49304372221302e-16,-1.94479773543708e-16,2.32452945780892e-16,-1.92079873904877e-16,-8.44324223114082e-05,-9.16259483490069e-06,0.000118860103358645,8.76889664482749e-06,-0.000504579850958682,0.000107426724549059,-9.27176850523864e-17,8.71512669517985e-05,4.4554798351472e-05,-0.0031873978553872,-3.24944863869284e-16,-4.70651979377112e-17,-1.03242343628617e-16,-5.5171724562475e-17,2.30291146408532e-05,-7.63400358001765e-06,1.03811254491748e-17,-0.00672549152025233,1.76504643519517e-16,1.62967920838732e-05,1.42643723610725e-07,6.21806140582906e-17,6.55294016067237e-17,4.52537321649623e-17,2.3909527542749e-16,1.25129452602597e-16,3.27103547772406e-06,-0.000957264608845827,1.00813239835244e-05,-8.19656842399041e-17,3.01542170953392e-07,-1.99219584788215e-17,-3.36544374744778e-05,1.04083408558608e-16,2.80379072734732e-06,-4.37989982941386e-17,3.90312782094782e-17,-7.80625564189563e-17,-1.23611983346411e-17,-7.9113186207739e-17,-7.66878038093444e-05,1.73472347597681e-17,-1.00613961606655e-16,3.85086413964113e-16,8.82669544989249e-18,-1.24948458529777e-16,8.5015364937463e-07,-2.69511923931791e-18,1.13706938846979e-16,-1.30104260698261e-16
"t30",-0.149971055477473,-0.101003724386892,0.022283700548657,-0.000783450499656574,0.0667665599307233,0.00058888764007279,0.000100605585157741,5.39958397468491e-05,0.156286213134511,0.000621460674100806,0.00534915841837661,0.00144385588596532,0.0050628465583852,3.94669970763262e-05,0.00363185709613707,-0.087279396442424,0.453928213720548,-0.000557626299975938,0.000659028619541979,-0.0159351548004258,-0.272374031103456,-0.000128397384550637,0.000108772135192867,-0.00163935461751313,1.19088743848249e-06,-7.88842256752025e-05,-0.00174439571219863,4.25676164129106e-06,3.12029706756728e-06,-0.0072957832361905,9.4822637920293e-17,0.000287920738531428,-0.00321830313128308,0.000259202805196833,-0.0119496341828926,0.00283903215457358,2.08166817117217e-16,-0.00120767572875735,0.00346012672470652,0.025897931619392,0.372029242254131,-2.77637289090217e-16,1.94764212291624e-16,-2.55004350968591e-16,2.32583099035357e-16,-2.12766219414929e-05,-2.45135601332938e-06,3.45978970980858e-05,2.93558822956927e-06,-0.000199540755756769,4.78007924347092e-05,-2.55435712842238e-15,3.97420776361451e-05,2.10232053042539e-05,-0.00158268562884974,-0.707106781186547,-2.13679361379712e-14,-4.31782667752002e-15,-1.02431167600889e-15,1.28947097939418e-05,-4.38709088318445e-06,3.27518752681384e-16,-0.00395615949439024,7.57382395353453e-16,9.67926461083526e-06,8.67807599946868e-08,1.54320763580914e-16,6.38907611644564e-16,-8.67829768401829e-16,-9.57395003224635e-16,-3.35991816031418e-17,2.14587356033892e-06,-0.000639423095260147,6.75218726623253e-06,-1.86482773667507e-17,2.02922902845654e-07,6.64239369180878e-17,-2.32528169305732e-05,-1.47451495458029e-16,1.94365390069479e-06,6.67492964364217e-17,1.04083408558608e-16,9.54097911787244e-17,2.14844713350198e-17,2.4035538970592e-18,-5.46328160446891e-05,-2.42861286636753e-17,1.76941794549634e-16,9.9443712407157e-17,-1.35191473025309e-16,5.42845822579524e-17,6.15818409904767e-07,-4.39743643895911e-18,-6.389284671163e-17,1.83880688453542e-16
"t31",-0.149971055477473,-0.101003724386892,0.022283700548657,-0.000783450499656577,0.0667665599307233,0.000588887640072792,0.000100605585157782,5.39958397468254e-05,0.156286213134511,0.000621460674100763,0.00534915841837659,0.00144385588596534,0.00506284655838515,3.94669970764372e-05,0.00363185709613702,-0.087279396442424,0.453928213720548,-0.000557626299975897,0.000659028619542014,-0.0159351548004257,-0.272374031103455,-0.000128397384550609,0.000108772135192944,-0.00163935461751315,1.19088743862146e-06,-7.88842256751877e-05,-0.00174439571219876,4.2567616414899e-06,3.12029706762973e-06,-0.00729578323619029,5.31892744992008e-17,0.000287920738531636,-0.00321830313128311,0.000259202805196833,-0.0119496341828923,0.00283903215457303,2.8796409701215e-16,-0.00120767572875758,0.00346012672470633,0.0258979316193921,0.372029242254131,1.2283877538606e-17,-2.47919558143193e-16,1.56125112837913e-16,7.6904974326708e-17,-2.12766219417114e-05,-2.45135601271095e-06,3.45978970989081e-05,2.93558823012363e-06,-0.000199540755755411,4.78007924345526e-05,2.66587700190229e-15,3.97420776331173e-05,2.10232053065073e-05,-0.00158268562886207,0.707106781186547,2.13249096484308e-14,4.29767660586304e-15,1.21437995376717e-15,1.28947097933624e-05,-4.38709088437794e-06,-3.6984008466358e-16,-0.00395615949438965,-7.58765922649281e-16,9.67926461152568e-06,8.67807607440874e-08,-2.40328827225948e-16,-4.80422711249337e-16,9.01371336659459e-16,7.68654855358164e-16,-1.3985099451543e-16,2.14587356020188e-06,-0.000639423095259994,6.75218726638432e-06,-9.71445146547012e-17,2.02922903314029e-07,-2.80787750481967e-18,-2.32528169305662e-05,1.26634813746307e-16,1.94365390081969e-06,1.20525724190535e-16,-1.41813644161104e-16,-2.63677968348475e-16,8.97349979467716e-17,-1.71120853540925e-17,-5.46328160449944e-05,-1.21430643318376e-16,-4.09394740330526e-16,-6.53550173776623e-17,2.23896287079462e-16,-8.16546244585093e-18,6.15818409863134e-07,-1.10215568975992e-16,2.32744867571352e-16,4.5102810375397e-17
"t37",-0.147637791550525,-0.0973150627545531,0.0209719491394351,-0.000733254586834986,0.0609728745347461,0.000530920755582346,8.94819982060659e-05,4.75036351257899e-05,0.134160447897551,0.000496107812759727,0.00400775406691531,0.00104431795445311,0.00339833526812575,2.3160885089607e-05,0.00182733828971355,-0.0426884788864129,0.20562508326375,-9.89182848437214e-05,-3.2375741218795e-05,0.0172560024062979,0.625436792980625,-0.000358935032078258,0.000269086950981968,-0.0031226125946511,2.22442133318346e-06,-0.000140327995082973,-0.00264666725439407,6.44875730985918e-06,4.71536129213572e-06,-0.0104632172884251,3.80731764311614e-17,0.000394662717161834,-0.00427000058326388,0.000292329480112275,-0.012305533421383,0.00264422104032287,-1.43114686768087e-17,-0.000911623515747865,0.00168056385685612,0.00103807153023419,0.014260827415114,1.23072985364257e-17,-4.02561287478482e-16,2.80591522239249e-16,2.26353709894919e-16,-5.11700656151116e-05,-5.67449117143138e-06,7.59858551301494e-05,5.92764454964457e-06,-0.000366331526722712,8.22733491345871e-05,1.26780279019744e-15,6.75085420400541e-05,3.50677449638238e-05,-0.00256984934218171,-2.04262368526239e-15,-1.95467224271497e-15,-2.15272197225318e-14,0.707106781186547,1.96659771355646e-05,-6.60110224627586e-06,-2.00419996363334e-17,-0.00588096102815544,5.69099302041917e-16,1.43164243268093e-05,1.2675675274687e-07,6.69258798785394e-16,4.47386938388661e-16,3.90081940367024e-18,2.7184770655267e-17,-1.80972806381399e-16,3.01195896377972e-06,-0.000888828973943302,9.3721984487699e-06,3.65809812996609e-16,2.80940369951251e-07,1.57781413338801e-16,-3.17319472087577e-05,-3.25260651745651e-17,2.64755338606759e-06,1.32633390686478e-16,-1.79760720198097e-16,1.06685493772574e-16,-8.74535677816904e-17,2.72497159975722e-16,-7.32916738386581e-05,-1.49186218934005e-16,-4.0766001685455e-17,1.0705024623729e-16,2.19639631257471e-17,-1.21995426467045e-16,8.18344940936577e-07,2.74923608163176e-17,1.63411421329544e-16,2.29850860566927e-16
"t38",-0.147637791550524,-0.0973150627545531,0.0209719491394351,-0.000733254586834961,0.0609728745347462,0.000530920755582357,8.94819982060898e-05,4.75036351258008e-05,0.134160447897551,0.000496107812759724,0.00400775406691529,0.00104431795445311,0.00339833526812576,2.31608850896278e-05,0.00182733828971355,-0.0426884788864129,0.20562508326375,-9.89182848436998e-05,-3.23757412187715e-05,0.017256002406298,0.625436792980625,-0.00035893503207831,0.000269086950981945,-0.00312261259465114,2.22442133315237e-06,-0.000140327995082916,-0.00264666725439407,6.44875730992029e-06,4.7153612921149e-06,-0.0104632172884253,-1.14582489468358e-16,0.000394662717161848,-0.00427000058326389,0.000292329480112249,-0.0123055334213831,0.00264422104032282,2.51968584885631e-16,-0.000911623515747882,0.00168056385685641,0.00103807153023391,0.0142608274151143,-1.38643253646547e-17,1.23513088400255e-16,-1.85181731060524e-16,-2.66483488341809e-16,-5.11700656147594e-05,-5.67449117144043e-06,7.59858551297827e-05,5.92764454973724e-06,-0.000366331526723168,8.22733491342239e-05,-1.3434469201925e-15,6.75085420394051e-05,3.50677449647427e-05,-0.00256984934218135,1.73717705998944e-15,2.01957924065985e-15,2.14083055964975e-14,-0.707106781186547,1.96659771362832e-05,-6.60110224475624e-06,5.19490246912731e-17,-0.00588096102815573,-4.24897249777336e-16,1.43164243261457e-05,1.26756751990531e-07,-6.66478277601719e-16,-4.23444246308815e-16,-1.5916318732919e-16,-5.3139618836439e-16,2.82198361883757e-16,3.01195896385865e-06,-0.000888828973943118,9.37219844870333e-06,-2.37331855557077e-16,2.80940370052298e-07,-1.2990464519723e-16,-3.17319472088263e-05,1.51354623278976e-16,2.64755338607453e-06,-2.17569986865209e-17,5.2583805365547e-17,-2.56739074444567e-16,1.2906160890725e-16,-6.92433615610395e-17,-7.32916738386859e-05,7.89299181569447e-17,-1.38777878078145e-16,-2.82581948348596e-17,-1.0467086398712e-16,-2.48509219907444e-17,8.1834494098168e-07,-4.53660130133762e-17,-3.95512227144209e-17,1.99493199737333e-17
