"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t67",-0.12508553562151,-0.174217493928667,-0.0188698734527687,0.0379434989322421,-0.0334584161725428,0.303461398261452,-0.0011012127867593,0.0131933485015549,-8.29176126844022e-05,0.000506684320524136,0.0093581339198121,0.00127257449823004,0.0208337296258866,-0.00248503121070969,0.00073186167004421,-0.000397840028964089,0.0297268708386199,0.00184953736014215,-0.00458539531647742,0.000773381589929319,1.96236619012186e-05,4.03857952497588e-05,-0.000553227984573588,0.00672467654685721,-1.43177849493067e-05,-7.80028699679533e-06,0.00617808903564383,6.37218201869905e-05,-4.76870175258569e-05,-5.00512261966035e-17,-8.80419764282339e-06,-2.0453005237276e-05,2.31084063719092e-05,-1.40442728834723e-05,4.75436067753813e-05,1.47353934388467e-05,4.20038556345724e-16,-3.79731096316477e-06,-0.000221224544980209,1.50609471043306e-05,6.23258846260341e-07,1.84109924526721e-05,2.89932540395795e-14,6.05221947267216e-16,2.82014420168147e-16,1.35481903473789e-15,3.16287833590892e-16,7.52615303971187e-05,-2.08062454484289e-05,-0.31680039873851,-0.00340163161706997,-0.493166993671805,0.000345592055244684,-1.43426738986607e-16,2.88529381815557e-16,0.0297718926177592,-4.83866440294343e-16,-1.97339339819749e-16,-5.28407371537076e-06,-1.69366832914211e-15,2.9254641104124e-06,3.43560111437303e-16,7.8265588945952e-05,1.47745756624163e-16,-1.12729786063649e-05,-6.42780377750184e-08,-4.78783679369599e-16,1.59866012417658e-16,6.47166358346084e-16,2.79813614358249e-17,7.61979693048574e-16,-2.35436635067851e-06,1.63445607247771e-05,-1.5482407023093e-15,-2.07242468512939e-07,4.31404044431982e-15,0.707106781186547,-0.0479415270152576,-1.33557444617627e-14,2.14832528220698e-06,5.52093895354562e-16,-3.02199671536885e-15,7.73831827198177e-16,1.26895022267703e-15,-5.88476107982673e-16,-0.000184058802519739,1.38117685503231e-06,3.68628738645072e-17,-8.43509290193722e-16,1.49654588648289e-16,-3.05311331771918e-16,-0.00082690792958048,1.47633164422488e-17,-2.0011530933821e-17
"t68",-0.12508553562151,-0.174217493928667,-0.0188698734527687,0.0379434989322421,-0.0334584161725428,0.303461398261452,-0.0011012127867593,0.0131933485015549,-8.29176126843948e-05,0.000506684320524157,0.00935813391981207,0.00127257449823005,0.0208337296258866,-0.00248503121070967,0.000731861670044234,-0.000397840028964085,0.0297268708386199,0.00184953736014215,-0.00458539531647741,0.000773381589929375,1.9623661901183e-05,4.03857952497094e-05,-0.000553227984573581,0.00672467654685723,-1.43177849493206e-05,-7.80028699670513e-06,0.00617808903564391,6.37218201871258e-05,-4.76870175258257e-05,-7.99752061557427e-17,-8.80419764284768e-06,-2.04530052372032e-05,2.31084063720653e-05,-1.40442728834411e-05,4.7543606775327e-05,1.4735393438923e-05,4.86273144689221e-16,-3.79731096312856e-06,-0.000221224544980233,1.50609471043493e-05,6.232588462508e-07,1.84109924526304e-05,2.89455494166366e-14,3.78111238477461e-16,-1.84480716820512e-16,1.27502175484295e-15,7.30568204017482e-17,7.52615303970978e-05,-2.08062454484725e-05,-0.31680039873851,-0.00340163161706979,-0.493166993671803,0.000345592055244842,2.30117658430057e-16,3.11607373902033e-16,0.0297718926177591,-1.29874430982518e-16,2.39334799474628e-17,-5.28407371563357e-06,-8.54495851759874e-16,2.92546411022505e-06,-1.22267351956786e-16,7.8265588946063e-05,1.19502290071765e-16,-1.12729786064711e-05,-6.42780376306569e-08,1.04083408558608e-16,-2.16514771391326e-16,-3.83205175994981e-16,-1.73382892876423e-17,-6.9123068882787e-16,-2.35436635085198e-06,1.63445607249471e-05,1.19348975147204e-15,-2.07242468465993e-07,-7.32400251557408e-15,-0.707106781186547,-0.0479415270152652,5.02787915468428e-15,2.14832528099094e-06,-7.37076692676762e-16,3.36997140262807e-15,-8.7415547420307e-16,-1.2941037130787e-15,6.56456179036023e-16,-0.000184058802519692,1.38117685511557e-06,-3.55184631706251e-16,8.08055879153446e-16,-1.84713380578796e-16,5.55111512312578e-17,-0.00082690792958065,1.44867598675074e-16,-1.39382174619786e-16
"t4",-0.0782191528887737,-0.0669176610293054,0.00812608430533918,-0.018591557321759,0.0133239530275247,-0.0188524773839167,0.00474701732894537,-0.0539629966259332,0.000312632628649319,-0.00192217673458833,-0.0567628710725848,-0.0018594896196595,-0.14719021890302,0.017857430487548,-0.0077431546534339,0.00424580679562824,-0.331779112043694,-0.0225518793242589,0.0753659128710759,-0.0136217615103887,-0.000359809041800742,-0.000828101986148682,0.0113738674371187,-0.00573749169053233,0.000757629419561839,0.00075441365681166,-0.904568920714576,-0.0122635317105152,0.0236582928699905,-4.87554031827191e-16,-0.00853641933571582,-0.00366018722423524,0.00301195681817951,-0.00180855116620722,0.000969203148914787,0.00248738662082482,2.14443331256371e-16,-0.00119628489881002,-0.0262569806509071,2.40841269666847e-05,0.00589122715153208,-0.00128592996081136,-1.07986822922563e-12,9.2967122187188e-17,2.64563232866232e-17,-3.95516952522712e-16,-1.00959025052728e-16,-0.000405033133349952,3.86901490547501e-05,0.0374164958495916,-0.000134083805618183,-0.00788905000427451,0.000763687150867311,-2.08717607452708e-17,8.57153834552765e-17,0.108809395815382,-5.10019044122664e-17,-1.56117696099873e-16,-2.89316367711439e-05,-6.41934524628623e-15,1.58159365320088e-05,8.65170086300872e-17,0.000434275955431015,2.39394413664296e-17,-6.33190460630497e-05,-3.72521051358258e-07,1.59594559789866e-16,4.92263212225507e-17,5.77135036505478e-17,-1.55621046786388e-17,-6.35426069927255e-18,-1.4555028821691e-05,0.00010125751378507,1.07552855510562e-16,-1.2782157723509e-06,-6.619054263024e-15,5.81607295298294e-18,-0.000822542539619334,2.86229373536173e-17,2.17933139941701e-05,1.54159376414429e-17,9.60061023735914e-17,-8.82813429976013e-17,4.16333634234434e-17,6.52652690920988e-17,-0.000250246050214658,9.42850394003089e-06,5.29090660172926e-17,1.11889664200504e-16,-3.46144901466603e-17,-1.2490009027033e-16,-2.00372528454049e-05,8.63226245306985e-17,5.43013267377674e-18
"t19",-0.10252601855463,0.152560498094815,-0.0164214267658947,0.0323870780972444,-0.0596524865153361,-0.00263229067607016,0.000678613328237484,-0.0111280664915189,0.000438696230836434,0.18717548895757,0.00914856191258178,-5.80580705497759e-05,0.014481393155208,-0.00162838019141189,0.00153948882513694,-0.38850380031281,0.00545056672410627,2.56655555361945e-05,0.0119820063587356,-0.00560339620187377,-0.205031828335164,2.96973372795623e-06,5.1829180682126e-05,1.94750335510974e-05,-7.95291394906916e-05,-1.13620440307972e-05,0.00151313887183173,-4.73577878923256e-05,0.00429960425033547,-1.63501038881596e-16,-0.00014803080720048,-9.25964861650946e-05,7.13579957384303e-05,-0.00366909268562503,7.03077178262164e-07,-0.000270320390470213,-1.28725629873309e-15,0.00572571109750021,0.000173424495403397,0.00011410001833127,-0.000462736028528175,0.849730388033671,-5.7478018416398e-13,-1.20966779522603e-16,7.069241418172e-17,-6.93889390390723e-17,4.35958440326747e-16,-7.76058735996385e-05,6.19611775054779e-06,0.00100917267438138,-5.903770398368e-05,-0.000211905511204084,9.96985742070106e-05,-2.65530150492131e-16,-1.26772361383397e-16,0.00293431915164718,-6.68055823965026e-17,1.46326391442135e-16,-2.71274665680373e-05,-4.3598183162306e-15,7.74613080627151e-06,5.17147350285492e-16,0.00694035746005948,-1.26159108195284e-16,-1.96329190091512e-05,-1.12207949522864e-07,5.34294830600857e-16,-6.29457693181875e-17,-1.3873288004356e-16,1.69376230251604e-17,-1.0891631514394e-16,-3.76202878050839e-06,0.000972597594503979,-6.59194920871187e-17,-3.20009218796242e-07,-1.5933435126847e-15,2.96050995315044e-17,-2.54048300333612e-05,7.54604712049911e-17,5.35009148445661e-06,6.14747288115776e-17,-1.08203376814053e-16,6.48490130028026e-17,4.16333634234434e-17,4.54738000177569e-17,-7.88733301031186e-06,8.05487125554588e-05,-9.54097911787244e-18,-1.11889664200504e-16,-4.07141928756866e-17,-2.77555756156289e-17,-6.57845571558346e-07,1.2604673159984e-16,-1.74936996241767e-19
"t30",-0.103424367980225,0.154755170836881,-0.0170135956084887,0.0336707441896555,-0.0623361593285724,-0.00275892379714668,0.000720024248773541,-0.0118200198150141,0.000468553303805603,0.200375697465107,0.010159772770565,-6.45613131402031e-05,0.0162676757531132,-0.00183175764981999,0.00179236623656979,-0.452701939913219,0.00637939412785175,3.03115282859756e-05,0.0146388807034097,-0.00690771990185528,-0.254178224390641,3.75600811434182e-06,6.56029310177492e-05,2.56177524559295e-05,-0.000107301883171734,-1.67565822298365e-05,0.00232679864709574,-7.45406675737616e-05,0.00715890544398778,8.44533003524757e-17,-0.000265993548375056,-0.000209583672068803,0.000255797142985081,-0.018072933840909,7.6376166112484e-06,0.00287084143888065,8.18118630566828e-16,-0.0142678338091374,-0.00037104919964391,-0.000240559282094746,0.000900900020754484,-0.371997989107736,1.1381908416369e-13,-2.22830112338103e-16,8.12799678442984e-16,-1.12757025938492e-16,2.37854601522054e-16,-1.87426583257537e-05,1.99294263155271e-06,0.000373915992923391,-2.22663455353551e-05,-8.14917646258552e-05,4.3454865351825e-05,-9.3388107774038e-15,0.707106781186547,0.00144988864979619,-3.46063790850584e-15,2.80982685463691e-15,-1.49111666947319e-05,-3.04205140324093e-15,4.38934762761467e-06,9.07688951801862e-16,0.00402642418261243,-2.32361232725793e-15,-1.15052898216773e-05,-6.75169485854174e-08,-9.92261828258734e-16,4.66375357913167e-16,4.31710162805123e-16,-3.11487709824879e-16,-1.18616708742579e-15,-2.44381597212014e-06,0.000643737348772624,7.89299181569447e-16,-2.13481696553731e-07,-1.15771107978002e-15,1.03091164787798e-17,-1.74100700208249e-05,8.30498864123896e-17,3.67836333411541e-06,-2.13313641261429e-16,-6.64724351950863e-16,-1.41402427629915e-16,-2.55871712706579e-17,1.62990393771117e-16,-5.50124019096411e-06,5.69756723736124e-05,-1.78459677591114e-16,-4.47775497236513e-17,1.60139759131177e-17,-1.38777878078145e-16,-4.73421110706168e-07,9.81035189849395e-17,6.52894813400309e-17
"t31",-0.103424367980225,0.154755170836881,-0.0170135956084887,0.0336707441896555,-0.0623361593285725,-0.00275892379714669,0.000720024248773548,-0.011820019815014,0.00046855330380561,0.200375697465107,0.010159772770565,-6.45613131402338e-05,0.0162676757531132,-0.00183175764981994,0.00179236623656967,-0.452701939913219,0.00637939412785183,3.03115282860172e-05,0.0146388807034097,-0.00690771990185517,-0.254178224390641,3.75600811417225e-06,6.56029310178195e-05,2.56177524561411e-05,-0.000107301883171533,-1.67565822296592e-05,0.00232679864709569,-7.45406675738518e-05,0.00715890544398781,-1.93102455803636e-16,-0.000265993548375133,-0.000209583672068699,0.000255797142984925,-0.018072933840909,7.63761661125046e-06,0.00287084143888075,4.3420264128971e-16,-0.0142678338091371,-0.00037104919964373,-0.000240559282094949,0.000900900020754525,-0.371997989107736,1.13957862015673e-13,3.4435670164994e-16,-8.8655170167134e-16,2.72351585728359e-16,-5.76790241052906e-16,-1.87426583256531e-05,1.99294263132177e-06,0.000373915992923419,-2.22663455345566e-05,-8.14917646266159e-05,4.34548653544895e-05,9.57595289212144e-15,-0.707106781186547,0.00144988864979659,3.43835735545357e-15,-2.81858545123112e-15,-1.49111666925238e-05,-2.69510670873646e-15,4.38934762793733e-06,-9.58873508346224e-16,0.00402642418261235,2.46335710470033e-15,-1.15052898212245e-05,-6.75169484515184e-08,7.18175519054398e-16,-3.28127994066813e-16,-1.26870796445323e-16,3.75462786666754e-16,1.02734006792125e-15,-2.44381597224678e-06,0.000643737348772624,-7.11236625150491e-16,-2.13481696480602e-07,-1.30971622436249e-15,1.15829092907844e-16,-1.74100700207278e-05,7.17741838185404e-17,3.67836333413016e-06,3.57410382350516e-16,5.05780313464488e-16,6.3294942533411e-17,4.85722573273506e-17,-4.54610264427315e-17,-5.50124019118269e-06,5.6975672373713e-05,-6.39679281766448e-17,1.44740990026815e-16,9.32091703559884e-17,-2.08166817117217e-16,-4.73421110668004e-07,5.64701557989874e-17,3.05950119890207e-17
"t37",-0.101797902184979,0.15069378195076,-0.0158154120911787,0.0310327204416321,-0.0566884943671049,-0.00248864438812075,0.00062610995180131,-0.0102419064266531,0.000398450174529042,0.168993760189355,0.00714005116106532,-4.49548431781523e-05,0.0104551927340839,-0.00116274033142046,0.000638432380461136,-0.156883249396527,0.00186744326421084,4.91197466100535e-06,-0.0134368270229924,0.0115557832106457,0.630232238237394,-0.000825312140281076,0.0114233562160953,8.15205399172843e-05,-0.000258108062319323,-2.84224500089794e-05,0.00367552779220745,-0.000114232663103139,0.0103680634516064,-1.14392720030302e-17,-0.00036486105078281,-0.00026051391749423,0.000287865053459317,-0.0195348871888586,7.8044809884549e-06,0.00267536908211963,-1.1845649888233e-16,-0.0113560783247323,-0.000284883098218042,-0.000183990639167979,0.000674090405098227,-0.0143518660123118,-1.1836198915904e-13,-1.59690256209399e-16,4.8554485570757e-17,6.07153216591882e-18,-6.69094673291171e-16,-4.64837263543429e-05,4.1335931551852e-06,0.000714300122971527,-4.21099804438396e-05,-0.000152435788091679,7.58610490449937e-05,3.09584171957889e-15,2.52077458420178e-15,0.00236713747432958,2.9754635414244e-14,-0.707106781186548,-2.30234217383981e-05,-5.70820455159759e-15,6.67067654643201e-06,-1.6039802579528e-15,0.00604444033203858,1.20371788505406e-15,-1.71810156590547e-05,-9.94388951134088e-08,-9.39786443110435e-16,1.84569637632782e-15,-7.47143343401947e-16,1.82252964375388e-16,-7.44817577424916e-17,-3.4562087424723e-06,0.000901283038834741,-2.18358317538581e-16,-2.97616724156696e-07,-1.53837446253968e-15,3.22403320321003e-16,-2.39164741259665e-05,3.25260651745651e-17,5.04396487981378e-06,2.91501982404578e-16,-8.83014906853663e-17,-9.87127038543897e-17,-3.50414142147315e-16,2.55143046626446e-16,-7.48354682572117e-06,7.68960663300429e-05,-1.48752538065011e-16,6.8142106540714e-17,5.33829911145866e-17,-9.19403442267708e-17,-6.32686976672573e-07,1.17295603120353e-16,5.4164959597408e-17
"t38",-0.101797902184979,0.15069378195076,-0.0158154120911786,0.0310327204416321,-0.0566884943671048,-0.00248864438812074,0.000626109951801305,-0.0102419064266531,0.000398450174529027,0.168993760189355,0.0071400511610653,-4.49548431781568e-05,0.0104551927340839,-0.00116274033142046,0.000638432380461114,-0.156883249396527,0.00186744326421081,4.91197466098714e-06,-0.0134368270229925,0.0115557832106457,0.630232238237394,-0.000825312140280938,0.0114233562160952,8.15205399173694e-05,-0.000258108062319386,-2.84224500092764e-05,0.00367552779220745,-0.00011423266310295,0.0103680634516064,9.95830304594855e-17,-0.000364861050782859,-0.000260513917494247,0.000287865053459507,-0.0195348871888584,7.80448098851668e-06,0.0026753690821194,-1.45801687035014e-16,-0.0113560783247324,-0.000284883098218338,-0.0001839906391679,0.00067409040509804,-0.014351866012312,-1.17640344171004e-13,1.99018032575043e-16,9.44297900067616e-17,-3.03576608295941e-16,6.34122267270541e-16,-4.64837263545871e-05,4.13359315581366e-06,0.000714300122971411,-4.21099804439148e-05,-0.000152435788091698,7.58610490455246e-05,-3.03769020081784e-15,-2.53633888033542e-15,0.00236713747433139,-2.96318880623448e-14,0.707106781186548,-2.30234217360473e-05,-2.48855777924632e-15,6.67067654613667e-06,1.31382462863484e-15,0.00604444033203849,-1.16764910660324e-15,-1.71810156594633e-05,-9.94388938925023e-08,8.76035355368288e-16,-1.8527340744741e-15,9.52885663039093e-16,-8.14250039789198e-17,3.65405447192131e-17,-3.45620874317085e-06,0.000901283038834602,1.39428399381636e-16,-2.97616724234806e-07,-1.54496099073753e-15,-2.54021234998089e-16,-2.39164741260172e-05,1.36202897918491e-16,5.04396487996037e-06,-2.86160935120731e-16,1.72794721239877e-18,-1.40346067275932e-16,2.26489833832222e-16,-1.50189323651951e-16,-7.48354682546639e-06,7.68960663302762e-05,6.1257422745431e-18,2.88397777881144e-17,2.5627415882281e-17,-1.64798730217797e-16,-6.32686976661297e-07,1.10356708819895e-16,1.9470489794614e-17
"t36",-0.103948645911568,0.156212369315492,-0.0176405529632835,0.0351352026024233,-0.0657597618959276,-0.00293136868077889,0.000794258645311098,-0.0130921345930203,0.000531082548210754,0.229611061883981,0.017345722736853,-0.00011375984034562,0.0411574340447814,-0.00500168041766675,-0.000989970202543365,0.230388989295782,-0.00208577967144039,-2.97683221679723e-06,0.00296360441519325,-0.00156700687789504,-0.0594213227264359,-8.05169548275604e-06,0.000146678438160724,9.24224101825008e-06,-3.77991559786447e-05,-5.04736658699621e-06,0.000622867048477401,-1.84286565332592e-05,0.00138647690256825,-5.49980860476818e-16,-3.0055709197058e-05,3.95696742449859e-05,-0.000384708795675575,0.321810125676988,7.86262994590563e-06,-0.00176676933242602,1.69573370238174e-15,0.855910180742438,-0.00429945541360242,-0.00250228896717516,0.00603146784149378,-0.0244086617672445,-1.81436981398907e-13,1.03787370704221e-16,7.8322456146833e-16,1.22298005056365e-16,-4.45458534834002e-17,-5.43083733415516e-05,4.60307344290209e-06,0.000772882430853362,-4.53876537571771e-05,-0.00016359441967175,7.90512752730683e-05,4.60343915194107e-16,1.78068478795046e-16,0.00238780564819611,8.12580597800221e-17,6.48936697485234e-17,-2.25442507483264e-05,-3.90366659043717e-15,6.47482586595659e-06,5.6216722336485e-17,0.00582696483855273,1.22941912744081e-16,-1.65142166920322e-05,-9.48430589279149e-08,1.94289029309402e-16,1.06369536352037e-16,-9.67635771055808e-18,4.2332127733891e-17,1.08240392389697e-16,-3.22361315903972e-06,0.000836128892601975,-2.37657116208823e-16,-2.75484614437413e-07,-1.47451495458029e-15,6.1301978651653e-17,-2.1972212654672e-05,1.41163122857613e-16,4.62979856457983e-06,-4.90504729046064e-16,1.06170497740643e-16,-8.49154169742877e-17,1.21430643318376e-17,6.33989419314143e-17,-6.84239578883049e-06,7.00473445408023e-05,-1.74339709335669e-16,1.99764250280454e-16,-6.44058066089983e-18,-1.38777878078145e-16,-5.7379762214739e-07,5.42000658011332e-17,2.35348698070877e-17
"t27",-0.105493597719643,0.160047584617756,-0.0187525228546931,0.0375792279020931,-0.0709832079809749,-0.00318123561920514,0.00088140774123646,-0.0145578597658776,0.000596601575817211,0.259047387804607,0.0209998295076483,-0.000138089363952441,0.0509853299962241,-0.00621327811888837,-0.00132133985792434,0.308066461095525,-0.00281584318337372,-4.09905203565403e-06,0.00440909416325154,-0.00238172638231835,-0.0915460207039963,-1.30356482411504e-05,0.000237942843880107,1.65994226303326e-05,-7.29706463012195e-05,-1.30835750645265e-05,0.00191142163609384,-6.2874405970529e-05,0.00641700241605461,1.11217280827207e-16,-0.000258322419730358,-0.000264890313924487,0.000764635920637229,-0.520919627285989,-1.31559660226886e-05,-0.0010266298749346,-9.4881157916343e-16,-0.0278987484638904,0.000143716279715346,8.31194822913553e-05,-0.00018881211064694,-0.00242281684530332,-2.82448804924287e-14,-1.35226413199323e-16,2.8458666234247e-16,-5.03069808033274e-16,1.82401001548328e-15,-1.6947884265997e-05,1.62039982538051e-06,0.000292695540732115,-1.73596990314818e-05,-6.32667035273928e-05,3.30005785205761e-05,-0.707106781186547,-9.67136391365224e-15,0.00108720902942689,4.09968875291005e-15,-2.89065293972317e-15,-1.11526432372388e-05,-2.03953536468514e-15,3.28554656095666e-06,1.61374780815036e-16,0.00301721622857897,-1.97681058345536e-16,-8.62678021647115e-06,-5.07260542706618e-08,6.93889390390723e-16,-3.5154507260588e-16,3.52191356749434e-16,4.22985128759622e-18,3.7374953017728e-16,-1.85319693617137e-06,0.000489690367353648,8.15320033709099e-17,-1.6262729861941e-07,-1.06793913989822e-15,-1.31748393431688e-16,-1.3334351697725e-05,-1.37585255688411e-16,2.81923985624363e-06,-3.84281908160605e-17,2.12584940970095e-16,-2.29662257409049e-16,1.43114686768087e-17,-5.5387633167618e-17,-4.23016375180642e-06,4.39622322487808e-05,7.37257477290143e-18,3.89228579922296e-17,-5.09832528547252e-17,0,-3.6696337345557e-07,4.03811883197971e-18,2.89198602228277e-17
