,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t341,-0.8085071,5.5256004,11.859086,0.68200886,1.9205676,7.068732,6.8604712,7.6421413,5.6799865,3.2042449,5.0693026,4.574113,4.742501,4.211482,10.297028,6.0067773,3.8129525,4.1931,3.5734637,1.9482126,3.1977928,4.44988,4.7197604,6.8655987,3.4089828,5.7830424,4.5604796,6.5917277,3.7152927,6.23747,5.2838078,6.159135,5.2550135,4.9087925,2.2908914,4.459902,4.6259847
t355,-0.8233046,5.508055,11.801665,0.6861577,1.9662595,7.1039248,6.8323865,7.5814342,5.6677656,3.2506933,5.0747457,4.541449,4.6873336,4.1818438,10.346377,6.0369096,3.7987494,4.189239,3.5892553,1.9268177,3.1711388,4.436038,4.77013,6.833897,3.402431,5.754696,4.543946,6.6085715,3.7310085,6.238583,5.2980046,6.190822,5.2589836,4.9093976,2.263178,4.4951677,4.5933948
t356,-0.839045,5.485408,11.81026,0.6871647,1.9689579,7.083028,6.881326,7.5890155,5.6213045,3.2625256,5.0526724,4.526148,4.7011137,4.127871,10.352553,6.0856442,3.835842,4.172082,3.6183221,1.9530143,3.2054224,4.3848896,4.779576,6.819157,3.3352687,5.743455,4.571721,6.565015,3.688958,6.214123,5.270379,6.1645174,5.314696,4.851863,2.2625422,4.472121,4.592889
t322,-0.82408476,5.4987574,11.792644,0.67334795,1.9859828,7.0689673,6.885293,7.574374,5.631877,3.2816238,5.04862,4.5553994,4.685455,4.1550975,10.369357,6.0289087,3.8300946,4.1501045,3.6065736,1.9322206,3.2068312,4.381112,4.7936544,6.8185754,3.3663125,5.721578,4.577667,6.558956,3.6849258,6.1927958,5.3135605,6.154203,5.302447,4.8843985,2.2569525,4.4941998,4.5937443
t300,-0.83144784,5.503567,11.851809,0.6839191,1.9261874,7.0998325,6.8778043,7.634643,5.6645184,3.2214522,5.047362,4.5508003,4.7392025,4.184108,10.310191,6.0326333,3.828028,4.2006373,3.590004,1.9613988,3.213221,4.434426,4.7310553,6.8519993,3.3902082,5.7688427,4.5395694,6.57278,3.697277,6.2441463,5.2744746,6.186309,5.2708673,4.8882174,2.3001785,4.4677663,4.592728
t205,-0.7763498,5.5892744,11.832196,0.6405399,1.9183757,7.177475,6.7265587,7.6204615,5.8750453,3.1848843,5.0849032,4.6677213,4.6981144,4.537655,10.283772,5.5939717,3.7110345,4.2676125,3.4550111,1.8639202,3.1380527,4.6552076,4.69359,6.9439726,3.7217588,5.7838507,4.3929634,6.6746807,3.81777,6.342633,5.4175773,6.310453,5.022178,5.158372,2.346069,4.5797877,4.5837936
t257,-0.81019926,5.5541945,11.810376,0.6404105,1.9375346,7.187988,6.7531633,7.5980372,5.8317604,3.2139173,5.0726285,4.6354084,4.69182,4.459955,10.316152,5.6975775,3.7503424,4.262947,3.483855,1.8805974,3.1442232,4.615947,4.72349,6.913587,3.6879425,5.7627773,4.379796,6.64505,3.784169,6.3320756,5.4066916,6.3274865,5.0758443,5.102928,2.3355658,4.574723,4.564115
t258,-0.84167403,5.521834,11.763042,0.63008684,1.9703859,7.2099714,6.7459846,7.5516477,5.8008604,3.2576838,5.0769167,4.598721,4.663087,4.4315495,10.368141,5.7274714,3.7703848,4.288418,3.4959555,1.8835136,3.1216133,4.609047,4.76805,6.8642864,3.6996574,5.728406,4.3584204,6.643629,3.7802908,6.361537,5.433079,6.348298,5.10495,5.077703,2.3126805,4.6092134,4.552138
t372,-0.88134605,5.498845,11.82318,0.6314691,1.9275382,7.254451,6.8297596,7.6127787,5.813805,3.2213001,4.982711,4.6236567,4.7308974,4.376569,10.317685,5.8224916,3.8431976,4.254013,3.515255,1.9285537,3.2132592,4.59113,4.7247324,6.9259887,3.6976388,5.749962,4.3096237,6.5252686,3.6747284,6.3089924,5.3791227,6.4094496,5.120607,5.0477624,2.3879933,4.5469484,4.4575896
t373,-0.88471365,5.4872575,11.793113,0.6294232,1.952475,7.2398973,6.821032,7.5821195,5.7867775,3.2486832,5.003097,4.600369,4.706418,4.3517275,10.348425,5.8426414,3.8423634,4.261228,3.5257952,1.9230714,3.1913824,4.571794,4.754756,6.8942957,3.6799135,5.729713,4.3280067,6.546608,3.687905,6.3180485,5.38995,6.3889585,5.146659,5.0233274,2.360887,4.5645833,4.4813848
t301,-0.8461361,5.517274,11.777921,0.6336116,1.9634241,7.2014337,6.7686205,7.565573,5.793562,3.2494104,5.064703,4.6040483,4.677623,4.404799,10.356517,5.7637057,3.78787,4.26841,3.5073795,1.8919241,3.1419306,4.5867276,4.75967,6.878116,3.6780427,5.7339654,4.3638477,6.6232314,3.7563782,6.334684,5.412618,6.345018,5.122501,5.055546,2.319408,4.5848584,4.5471764
t259,-0.896677,5.482539,11.7982,0.623527,1.9469086,7.255978,6.8273196,7.5881915,5.8017497,3.2441285,4.988573,4.610042,4.7154174,4.364601,10.3438635,5.8356113,3.8550408,4.264525,3.5207949,1.9266542,3.2029529,4.585183,4.7480826,6.9073052,3.7039843,5.7297177,4.3049765,6.5299416,3.6728406,6.320082,5.3943653,6.411723,5.1351604,5.0341024,2.3760614,4.5643167,4.463103
t287,-0.86810696,5.5127726,11.836814,0.6388366,1.9197837,7.2336073,6.814217,7.6249356,5.8292317,3.2076654,5.0066648,4.6372876,4.7315664,4.4071336,10.303438,5.7912345,3.8285294,4.241637,3.5089126,1.9157335,3.20328,4.5926805,4.7100363,6.942774,3.6910634,5.762903,4.3249984,6.5501604,3.6953263,6.296208,5.373727,6.391823,5.1037335,5.063773,2.3798907,4.536819,4.482724
t288,-0.8532124,5.508103,11.798939,0.64275193,1.9527851,7.201677,6.7999825,7.584864,5.7800174,3.2406952,5.0375266,4.603826,4.696279,4.364024,10.339637,5.819134,3.8114583,4.2401357,3.5265598,1.9070462,3.1711082,4.555835,4.749789,6.892327,3.6507516,5.742759,4.3679667,6.5831127,3.720417,6.2985764,5.3816967,6.3478537,5.147404,5.0252132,2.3333263,4.5529523,4.521287
t189,-0.7689024,5.6147027,11.933036,0.6215112,1.819157,7.3300004,6.682439,7.723588,6.080335,3.107247,4.9893255,4.775008,4.744364,4.8372326,10.176963,5.210287,3.698322,4.3043976,3.3594456,1.8533473,3.2125595,4.8685517,4.5921955,7.105713,4.0278387,5.836716,4.1780567,6.6427264,3.8102648,6.417005,5.4694138,6.5148287,4.789753,5.386588,2.5554056,4.642256,4.448304
t190,-0.7265115,5.634517,11.990188,0.6288603,1.7676383,7.372217,6.63085,7.7777905,6.1687417,3.0762827,4.978244,4.8335023,4.7474804,4.974767,10.137158,5.03362,3.680537,4.312552,3.3168318,1.8445079,3.25779,4.9489636,4.5572186,7.178827,4.1466784,5.8736577,4.116781,6.6576014,3.8233647,6.459533,5.502736,6.569212,4.693391,5.480801,2.6514115,4.6883664,4.414183
t172,-0.7681786,5.6313286,11.995792,0.5949418,1.7604165,7.405118,6.657003,7.7902265,6.1997876,3.0554998,4.9223495,4.8284135,4.797683,5.0194983,10.098211,4.9650683,3.6836634,4.3262315,3.2983694,1.8287773,3.235931,5.00847,4.517097,7.1980124,4.1999846,5.8625813,4.0628123,6.626542,3.804164,6.435959,5.485795,6.6270065,4.6508574,5.5273285,2.651305,4.6667895,4.379751
t330,-1.2492192,5.2332296,11.747013,0.5052676,1.9643077,7.695569,6.8626018,7.5460196,6.1856103,3.3669977,4.729487,4.6720448,4.7051206,4.8557262,10.402495,5.2231297,4.0986533,4.400385,3.4792762,1.9323632,3.3125007,4.8146257,4.7934256,7.130577,4.3923073,5.580755,3.7409902,6.2772346,3.4889922,6.444028,5.548666,6.9677672,4.847291,5.2278934,2.6485507,4.767996,4.118793
t331,-1.2680339,5.2160172,11.758831,0.49475756,1.9521602,7.7170773,6.857286,7.562078,6.2227964,3.3587725,4.693587,4.691744,4.715508,4.8797283,10.387423,5.2346773,4.1166253,4.419499,3.4644008,1.9393237,3.3312123,4.8413267,4.7751403,7.1711855,4.4046245,5.578372,3.7238412,6.2493324,3.4660628,6.462167,5.5647783,6.984076,4.8190913,5.237536,2.68972,4.7827363,4.09016
t310,-1.2131698,5.2722397,11.769433,0.505372,1.9447217,7.6818523,6.8512487,7.569239,6.1989856,3.333292,4.7377143,4.688219,4.7215652,4.8645325,10.368128,5.2065973,4.0579443,4.391183,3.4576247,1.9159154,3.3040981,4.834509,4.7587504,7.1422296,4.4038486,5.6017776,3.7414005,6.307244,3.5160594,6.4370894,5.53984,6.964902,4.8295465,5.252341,2.653641,4.757049,4.132964
t362,-1.2717546,5.2136683,11.760126,0.49310383,1.9506882,7.725983,6.8574686,7.5632143,6.2302866,3.357026,4.6923776,4.6934505,4.716568,4.891636,10.383878,5.2212095,4.1208415,4.4195137,3.4619834,1.9367957,3.3308558,4.8486066,4.772268,7.1737933,4.423304,5.578312,3.7094924,6.246982,3.468134,6.462352,5.565388,6.998214,4.811311,5.2471285,2.6933653,4.784332,4.0847054
t363,-1.2196983,5.2673774,11.759906,0.50637907,1.9531584,7.685409,6.8564434,7.55869,6.1899757,3.3438625,4.739566,4.6799192,4.7142277,4.8617263,10.378678,5.203846,4.0625887,4.391964,3.467018,1.920279,3.3043344,4.826012,4.7702913,7.1325827,4.4011674,5.5944514,3.7410982,6.301734,3.5101447,6.437241,5.5409613,6.966206,4.8373804,5.245687,2.6464806,4.7594886,4.1308413
t270,-1.1504345,5.3064656,11.772824,0.52131313,1.9447737,7.603245,6.8465734,7.570907,6.143606,3.3196735,4.770945,4.6798677,4.718991,4.8093143,10.362925,5.2720685,4.0207934,4.376152,3.4646325,1.9170077,3.2909355,4.805305,4.7557497,7.113328,4.3037934,5.6192045,3.8370602,6.3464675,3.5383675,6.424306,5.5228953,6.869747,4.8633857,5.229411,2.6148503,4.73414,4.19285
t271,-1.1680282,5.291371,11.771324,0.51737434,1.9456507,7.6239877,6.849289,7.5703835,6.155586,3.3252072,4.757434,4.6817236,4.7186127,4.82032,10.365412,5.2639213,4.037184,4.383071,3.4656005,1.9220688,3.298988,4.8110323,4.7578855,7.1235046,4.3262653,5.6124816,3.8149629,6.328542,3.5246603,6.4301753,5.529468,6.8920336,4.855775,5.2303863,2.6277869,4.741558,4.1762824
t123,-0.7461128,5.644677,11.99941,0.60692924,1.7581433,7.399838,6.6258492,7.7946677,6.1959906,3.0417285,4.9380226,4.8285847,4.8040786,5.030753,10.088059,4.9383698,3.6701145,4.3279457,3.2940784,1.8303437,3.2237017,5.0160866,4.5062647,7.193825,4.1945047,5.8803315,4.069596,6.6349444,3.8151371,6.435767,5.478416,6.6206007,4.643767,5.5428114,2.6432896,4.6523857,4.3872128
t109,-0.7314956,5.660359,11.99479,0.6198778,1.7592366,7.4057355,6.6100836,7.7906723,6.2024155,3.0250006,4.9479165,4.8370004,4.7990093,5.050352,10.076523,4.9108267,3.6571462,4.331242,3.2869706,1.8398987,3.2184098,5.0281615,4.4942937,7.197231,4.2060776,5.8964224,4.0670466,6.639145,3.828292,6.446826,5.47554,6.6213546,4.6246066,5.564408,2.653061,4.6420007,4.3863893
t12,2.111961,6.069267,6.904699,1.0889372,4.7108626,8.162203,6.0989056,3.2760422,5.381333,3.6698341,5.4560738,4.3113747,3.8738668,4.7372804,9.803923,3.4485347,4.054573,4.003449,3.3735,3.2008793,2.579254,4.990319,4.0836077,6.6647143,4.7886734,6.909861,5.1562567,4.6009197,4.45241,7.018911,4.261898,5.4202085,4.9667897,5.471123,2.5759149,3.9151497,3.0393443
t9,2.1183832,6.062196,6.8989897,1.0761523,4.7145085,8.174455,6.08967,3.2807372,5.3839407,3.6799703,5.4592876,4.319184,3.8658974,4.73818,9.795272,3.4506044,4.0549955,4.009573,3.3748477,3.2030346,2.5710278,4.997771,4.075957,6.660971,4.79061,6.905591,5.154438,4.6081343,4.4677444,7.0218616,4.2517815,5.424216,4.9557595,5.473439,2.5700138,3.9138522,3.0410933
t3,2.0457156,6.3096185,6.412911,0.77202207,5.1017985,8.175369,6.228271,3.3877738,5.7298937,3.8831959,5.3097744,4.1905265,3.5584946,4.33783,9.498047,3.5790443,3.6377647,3.861202,3.832308,3.3593073,2.3881962,4.8924794,4.2717185,6.951863,5.0038033,7.002109,5.003549,4.3997116,4.788792,7.205835,4.057448,5.2692795,4.717277,5.57708,2.3195875,4.0640936,2.8883603
t5,2.0704286,6.348715,6.2524004,0.70702744,5.1690855,8.215708,6.2802796,3.381354,5.776334,3.9175472,5.278213,4.1311936,3.5248766,4.279875,9.475495,3.5846374,3.568867,3.808486,3.9339852,3.3768494,2.3589296,4.839617,4.3392544,6.9952745,5.0755196,6.990712,4.9974194,4.3727713,4.841834,7.2699637,3.9875553,5.276131,4.646619,5.632074,2.2890723,4.1164827,2.8832152
t6,2.0634434,6.3430443,6.241451,0.70326173,5.160729,8.204062,6.2718625,3.3860226,5.7766066,3.9110656,5.2907734,4.144177,3.5297534,4.2691383,9.484006,3.591725,3.559299,3.8265824,3.9423249,3.3742883,2.36034,4.8573804,4.341772,6.996094,5.0584545,6.9789124,4.996112,4.37887,4.841831,7.2542505,4.0017166,5.27152,4.665023,5.6146717,2.2881534,4.0981326,2.8833508
t7,2.0846934,6.3396254,6.156335,0.67023236,5.1617208,8.253707,6.331689,3.3558662,5.784702,3.89681,5.2722883,4.0823493,3.5460489,4.275758,9.5128355,3.5850565,3.5564415,3.7640002,3.9678073,3.3535273,2.370723,4.8145714,4.3876076,6.9969177,5.126318,6.965067,5.01591,4.377482,4.8368163,7.295507,3.9570134,5.2998633,4.5977983,5.670311,2.2985337,4.16329,2.9048517
t10,2.0831497,6.3804054,6.1678057,0.66088367,5.209667,8.239227,6.3093843,3.387732,5.8100276,3.946462,5.2492785,4.0946965,3.498538,4.2492676,9.458519,3.5948577,3.5327759,3.7698686,3.9835596,3.399166,2.32997,4.797315,4.377403,7.029546,5.126764,6.9967966,4.9807014,4.346316,4.8771405,7.3176565,3.9349866,5.272866,4.5966687,5.677689,2.2614322,4.1568947,2.8677664
t11,2.0794294,6.400508,6.117006,0.63148797,5.2211924,8.236185,6.318159,3.4061837,5.8318076,3.957878,5.2327967,4.086929,3.487028,4.225727,9.454076,3.617533,3.5036893,3.7609947,4.0151463,3.4110177,2.3116684,4.778092,4.40005,7.054244,5.1467156,6.9970903,4.9591355,4.3261256,4.8916574,7.338302,3.9117079,5.2585225,4.579687,5.6981473,2.2409751,4.1726494,2.8522148
t8,2.067979,6.3832307,6.136041,0.63493985,5.196634,8.221036,6.309889,3.4069388,5.824322,3.9352002,5.254264,4.1047187,3.5064785,4.2242236,9.479635,3.6258013,3.5047696,3.7842257,4.010746,3.3954349,2.3245213,4.8061776,4.402084,7.0469604,5.1211724,6.9738593,4.9639487,4.340687,4.87795,7.3106923,3.9381235,5.256702,4.607465,5.672113,2.2495017,4.148899,2.8602877
t20,2.058041,6.4170938,6.041754,0.607117,5.2179112,8.209053,6.3210177,3.4482412,5.846304,3.960575,5.2177424,4.100239,3.4847758,4.202181,9.45102,3.6655982,3.4674895,3.7723737,4.0531983,3.4115026,2.2935212,4.7673545,4.422057,7.080833,5.149092,6.9858165,4.916354,4.300373,4.8906307,7.3452725,3.9040656,5.230271,4.5807896,5.707309,2.2123144,4.1780686,2.8334517
t62,0.99256283,5.767868,-1.000676,-1.5510681,0.26844195,6.8325143,6.163324,7.0024304,5.329502,3.2862058,5.3883233,4.760572,4.5022974,4.125727,8.153445,5.8085217,2.7974064,4.3935213,4.2111845,1.8425667,2.64143,6.0694036,2.8707075,6.3765473,4.6636896,6.6809363,3.0914178,4.130161,4.1469007,5.5863776,5.0824647,4.3922663,5.3657484,4.6869946,1.2712488,3.7830324,3.7268066
t63,1.0000534,5.7856975,-0.97473156,-1.5531882,0.28458703,6.8272257,6.186375,6.9757843,5.3279934,3.2921548,5.380165,4.748784,4.498361,4.1067314,8.158739,5.8132534,2.7876167,4.3802276,4.1905055,1.8479881,2.633815,6.0498633,2.866957,6.3759594,4.6775,6.6920443,3.1106412,4.1262007,4.1414804,5.5806103,5.0678244,4.4077597,5.366913,4.6813216,1.267084,3.778311,3.7321606
t67,1.0165659,5.786856,-1.004771,-1.5892724,0.25559866,6.8182697,6.210855,6.9653797,5.3305254,3.2975116,5.3476496,4.719555,4.4980197,4.082841,8.160422,5.8235917,2.795557,4.349245,4.185061,1.8520846,2.6299279,6.0237985,2.8626187,6.379555,4.7012577,6.717117,3.1374145,4.1245704,4.1301975,5.5712585,5.0347176,4.422504,5.365625,4.67496,1.2633535,3.7738254,3.7444577
t79,0.9920722,5.782221,-0.9976219,-1.55927,0.2670663,6.8362913,6.1733656,6.9900885,5.3321943,3.2825737,5.381473,4.753686,4.5052977,4.1178775,8.1473675,5.8047476,2.8004532,4.3842864,4.2009444,1.8389604,2.6445227,6.0596857,2.8766012,6.3776855,4.6685376,6.6844454,3.101544,4.13311,4.149404,5.5890794,5.0701895,4.396326,5.36305,4.6900206,1.2776269,3.7891006,3.7265668
t80,1.0526365,5.75301,-0.95685035,-1.5797641,0.3106322,6.766197,6.204899,6.9680476,5.2843957,3.3508503,5.3337502,4.7071123,4.4466405,4.0772753,8.217675,5.8752856,2.7388573,4.3418837,4.1882057,1.9063522,2.5801613,6.019892,2.805405,6.36746,4.7177258,6.7365785,3.1411326,4.073345,4.0801344,5.5204105,5.044887,4.446592,5.408395,4.6228304,1.2064552,3.717702,3.7857752
t71,1.0108163,5.7615895,-0.9888463,-1.5587138,0.2813122,6.8110876,6.173907,6.995194,5.313961,3.3061159,5.3702154,4.743329,4.4836745,4.1116385,8.17201,5.8307524,2.7811232,4.376475,4.2118616,1.8628464,2.6238153,6.0537243,2.8490918,6.374392,4.680219,6.6980476,3.1074739,4.1113644,4.12439,5.5649233,5.072296,4.408446,5.379995,4.667223,1.251793,3.763369,3.7475915
t72,1.0383509,5.74123,-0.9693676,-1.5551038,0.30785853,6.7760234,6.175243,6.999634,5.2857046,3.341378,5.355607,4.729543,4.451243,4.10238,8.20897,5.8652835,2.748114,4.3663855,4.2221212,1.8973519,2.5907605,6.045733,2.813936,6.368291,4.696838,6.7171745,3.1150968,4.078699,4.0906878,5.53045,5.0769143,4.4274197,5.406312,4.632433,1.2151635,3.726767,3.7781315
t17,2.0902956,6.396584,6.158306,0.64648306,5.230595,8.246491,6.3104544,3.3887851,5.8259425,3.9647307,5.2397857,4.0849204,3.4802861,4.2331214,9.44418,3.5921278,3.5187612,3.760405,3.9970872,3.4173262,2.3158367,4.7851286,4.383263,7.0432515,5.1404405,7.00729,4.9773316,4.3368955,4.898897,7.334203,3.9164712,5.269802,4.5835395,5.6892295,2.2509363,4.163744,2.857587
t4,2.0659418,6.3289084,6.330959,0.7412607,5.134209,8.206032,6.266089,3.379246,5.7489004,3.892965,5.2874126,4.1494994,3.550078,4.3155084,9.497758,3.5793924,3.6052654,3.8202152,3.8901584,3.357805,2.3803644,4.852486,4.3158755,6.9717503,5.0545187,6.989129,5.0061035,4.386133,4.8081326,7.2519155,4.01029,5.280274,4.666175,5.619713,2.3113923,4.106807,2.8934107
t1,2.029008,6.325018,6.385673,0.7442999,5.1192365,8.162968,6.219129,3.4094052,5.7575493,3.9104745,5.3076725,4.1983085,3.5283582,4.3149366,9.464272,3.5966256,3.620019,3.8702884,3.8354065,3.3897767,2.3592882,4.90344,4.2652445,6.972877,4.998133,7.024325,4.977551,4.3835006,4.816562,7.198803,4.059083,5.247418,4.721723,5.5684056,2.2883978,4.0525393,2.8629107
