,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t112,-0.36036998,1.6231291,-1.0823911,0.9094827,2.451217,3.5159981,6.292883,3.0785685,7.554816,-0.004568588,-0.08787608,2.0365043,3.5889125,-0.23810722,-0.07631502,-0.023057848,-0.0001452147,1.4035068,4.6064324,-0.2382756,4.2294903,-0.14014238,0.52627236,1.7182091,-0.21616156,1.0946443,1.3930146,-0.035624467,1.6067905,0.031992387,-0.41427478,0.0027742644,-0.5825948,2.3114069,-0.6069965,-0.105046034,-0.18440048
t187,-0.21349265,6.5751615,-0.5868061,2.7632117,11.48787,1.256611,9.698473,7.3896604,7.699681,2.6609185,-0.13401702,2.13514,1.5791909,-0.19742364,-0.07578529,-0.0363015,-0.00017787189,3.8108444,3.1325612,-0.111565955,2.9911342,-0.12165326,1.8704871,3.2429526,-0.11542124,3.8802965,3.5404563,-0.024748666,1.8788146,0.17516994,-0.1461208,0.02247001,-0.5615113,8.531435,-0.82930976,-0.1654286,-0.22154768
t188,-0.24927434,5.0290074,-0.72868645,2.1781876,8.662657,1.8834532,8.283148,6.134521,7.8640404,1.6997511,-0.12166568,1.9536908,2.1883554,-0.17634895,-0.077493206,-0.03416385,-0.0001933292,3.0531092,3.232172,-0.13691661,3.258836,-0.12473171,1.184355,2.61111,-0.17251016,3.1652691,2.7950656,-0.023703292,1.8089312,0.12058182,-0.2467666,0.016713811,-0.5681895,6.5765467,-0.8093653,-0.12911016,-0.19051532
t34,-1.1059157,-0.5678839,-1.4438182,1.4258387,-0.87599164,6.505146,5.719682,-0.58549356,4.136463,-0.09798639,-0.048976023,7.422557,4.902469,-1.2443702,-0.03653179,-0.04287801,-2.0484254e-05,0.0768094,11.4396925,-0.20375445,8.969309,0.55034065,3.3872511,-0.15160564,-0.2738521,-0.4771025,-0.0024658772,0.66306907,4.868892,6.1336536,-0.89771634,1.1485299,-0.31267548,-0.8169468,-0.85704094,-0.09293764,-0.15093088
t35,-0.9692976,-0.46940222,-1.3160675,1.2903513,-0.7207356,5.822651,5.299231,-0.46139446,4.2198534,-0.09646331,-0.042613428,6.404808,4.398512,-1.0625532,-0.037451986,-0.03533724,-3.163485e-05,0.25142652,9.941273,-0.17955191,7.89027,0.16736642,2.7600043,-0.12452911,-0.24822646,-0.38558084,-0.0011175722,0.5462922,4.38458,4.986441,-0.7788809,0.8848915,-0.3273486,-0.6901366,-0.7704005,-0.08155197,-0.14245994
t36,-1.1500125,-0.5985768,-1.4812814,1.4952184,-0.92323446,6.7006392,5.854412,-0.6164414,4.152545,-0.0933911,-0.052394494,7.7743154,5.0530457,-1.3187077,-0.03624941,-0.045295775,-2.2820901e-05,0.038292333,11.870921,-0.21367127,9.33774,0.666129,3.5755324,-0.16518782,-0.28537825,-0.50355625,-0.0029396517,0.69860584,5.0227585,6.5298347,-0.93218696,1.2451069,-0.30520403,-0.8492187,-0.88620865,-0.090457395,-0.15487869
t21,-1.2925578,-0.74663097,-1.3914049,1.8600789,-1.1480165,6.9441304,6.0937963,-0.7458192,2.1880255,-0.014554275,-0.041145857,9.078398,4.7136836,-1.5894629,-0.034522675,-0.04820722,0.7703819,-0.04361646,13.361879,-0.17242858,9.948364,1.2505997,4.9266114,-0.17703588,-0.26368067,-0.553304,0.07233758,1.1613678,5.54753,8.297781,-1.0148183,1.5702614,-0.20721936,-1.1554754,-0.93854624,-0.09739538,-0.11495688
t22,-1.2967259,-0.7516474,-1.393944,1.8724865,-1.150708,6.9579887,6.111711,-0.74783057,2.1824396,-0.012457791,-0.041317273,9.10672,4.720234,-1.5887346,-0.03476726,-0.048466235,0.7755976,-0.04396142,13.39093,-0.17211092,9.969203,1.2700506,4.948286,-0.17738667,-0.2648062,-0.5559801,0.06324001,1.1589974,5.5379395,8.314096,-1.0175567,1.5880635,-0.20664465,-1.1617749,-0.9426431,-0.09831138,-0.11474116
t19,-1.3074049,-0.75684553,-1.3881786,1.9423763,-1.1645964,6.9921556,6.2527184,-0.7387234,2.129847,-0.010512967,-0.04046216,9.097935,4.6086507,-1.6320292,-0.03633221,-0.049348336,0.9861549,-0.049667507,13.595754,-0.16811891,10.004195,1.1765957,4.9854655,-0.16479291,-0.26186904,-0.5425296,0.20378682,1.2027175,5.7475967,8.356659,-1.0323752,1.4503552,-0.21200918,-1.1853025,-0.9430122,-0.10441919,-0.11730482
t37,-0.9183288,-0.41622755,-0.9874121,1.7180028,-0.7246289,4.5398726,5.273075,-0.42916343,1.8014188,-0.02895357,-0.019967549,5.6697383,2.7403357,-1.1446524,-0.038653806,-0.033341017,1.6154351,-0.052288588,10.207447,-0.10911958,6.6996813,-0.026810372,3.4511566,-0.013932568,-0.1408406,-0.2129583,1.1747731,0.9376774,4.5839286,4.633861,-0.73302984,0.43205455,-0.28001255,-0.86871976,-0.6747481,-0.0831643,-0.105632536
t38,-1.0699714,-0.5567013,-1.1290994,1.8466566,-0.89177865,5.4500203,5.7367344,-0.52485573,1.9169545,-0.018996162,-0.027066024,6.8730583,3.300388,-1.3597944,-0.0395443,-0.038968235,1.6818482,-0.05679855,11.658844,-0.11668492,7.8919287,0.04540424,4.0121775,-0.049648616,-0.18333222,-0.31736955,0.93980694,1.104147,5.2454934,5.940706,-0.8516316,0.6313308,-0.25817958,-1.0212938,-0.7711342,-0.10028497,-0.11614883
t39,-1.212495,-0.65528953,-1.2051363,2.23815,-1.0223575,6.0309415,6.5034413,-0.5925396,1.9136603,-0.010345243,-0.033465207,7.7951927,3.4492235,-1.5903003,-0.04272264,-0.046778254,2.2286935,-0.07303785,13.211687,-0.13938132,8.9658375,-0.0038818808,4.736945,-0.03732178,-0.19550101,-0.34956005,0.999059,1.2771868,5.973047,6.8988767,-0.98248255,0.60406274,-0.28106895,-1.1479752,-0.85238314,-0.11586233,-0.11353451
t47,-0.8421803,-0.332997,-0.6606979,2.306006,-0.54457724,3.486858,6.1285615,-0.27156764,0.98037624,-0.07718035,-0.018429026,4.735685,1.1889517,-1.1251239,-0.040242705,-0.03711705,3.2633426,-0.08911128,10.648085,-0.14428136,5.9663496,-0.2031759,3.7911537,2.0978603,0.17551309,0.2704184,2.680035,0.6595474,5.0027475,2.6808376,-0.7543869,0.007140491,-0.4222321,-0.74957794,-0.6556688,-0.12498952,-0.07089084
t78,-0.6129257,-0.14527181,-0.22176597,2.6966875,-0.087795116,2.0769582,7.001541,0.17406663,-0.035682015,-0.098465145,-0.0137976315,2.1033683,0.0033668086,-1.0425881,-0.04312271,-0.034958486,4.7529783,-0.13371205,10.554758,-0.16133131,4.2718744,-0.3430228,4.2324815,4.698155,2.531403,2.815063,5.5237365,-0.030196033,4.983782,0.025276778,-0.6661745,0.026119273,-0.5343665,-0.35685492,-0.577054,-0.14452074,-0.079743855
t87,-0.58698004,-0.09653952,-0.20537966,2.57012,-0.026296843,2.0076194,7.022639,0.17537953,-0.039663695,-0.100508176,-0.013801861,1.9212291,0.0042376164,-1.036924,-0.04311798,-0.03657682,4.812323,-0.13279533,10.54106,-0.15722732,4.137202,-0.34550902,4.1470175,4.785201,2.585259,3.0800323,5.908101,-0.03387551,5.137241,0.031188259,-0.66348994,0.026730077,-0.54257566,-0.2941599,-0.6023121,-0.13857727,-0.08265697
t158,-0.24040835,2.6753638,0.25479972,2.6375282,4.9316792,0.24745062,7.6382575,1.0802574,-0.12662219,-0.05802914,-0.021785006,0.2652484,0.014175382,-1.0586941,-0.04163202,-0.05246677,5.096954,-0.073990576,9.361434,-0.13968322,2.2504756,-0.33754548,3.7690537,5.3629866,4.371303,5.3135962,9.803059,-0.10264281,5.7111187,0.14120819,-0.48839056,0.03495672,-0.6228281,2.3618581,-0.67781687,-0.08040758,-0.08887146
t159,-0.2622798,2.4610584,0.06658691,2.5846808,4.585876,0.34129524,7.5575757,1.0039835,-0.11983158,-0.06197282,-0.020107495,0.32873327,0.013489662,-1.0483397,-0.042902924,-0.051919952,5.104824,-0.08022202,9.478207,-0.1356891,2.3638039,-0.34018287,3.7754807,5.425826,4.242021,5.163649,9.57108,-0.09798886,5.739709,0.13402379,-0.5017828,0.034549307,-0.61602736,2.006615,-0.6773597,-0.08253491,-0.0881915
t238,-0.073209,6.1203537,1.3706775,4.2445397,9.829102,0.033479568,9.6737795,2.3301542,-0.14358455,0.9732996,-0.05550638,0.012621303,0.021832239,-0.98567456,-0.02486608,-0.067178704,5.149285,0.2527195,8.361463,-0.14055988,1.346299,-0.31482294,4.1074634,4.933376,6.210854,6.9886713,12.574487,-0.14843681,6.4527035,0.23525427,-0.32010624,0.03636346,-0.7812554,7.3997693,-0.83718216,-0.053240214,-0.16526386
t239,-0.06253203,6.8209233,1.4420347,4.6398287,10.881188,0.039868597,10.19932,2.5820622,-0.13766271,1.5299586,-0.06671283,0.0153824715,0.023025393,-0.94975895,-0.02200148,-0.06735238,5.1697683,0.57398057,8.288861,-0.13441083,1.2167323,-0.30222356,4.2969875,5.0851507,6.6186013,7.115801,12.88832,-0.15711524,6.3279862,0.2622492,-0.28417128,0.03844953,-0.8011402,8.449356,-0.8562321,-0.056253895,-0.20018502
t215,-0.10108243,5.358048,1.222863,3.7541127,8.686086,0.025642894,9.123215,1.959993,-0.14250393,0.5565269,-0.043823257,0.006839932,0.020057354,-1.0132048,-0.028999943,-0.063387595,5.1550264,-0.0054208413,8.533736,-0.14887834,1.5168964,-0.31942517,3.9402184,5.013418,5.770802,6.669543,11.957458,-0.13381515,6.249379,0.21061723,-0.3652333,0.036751717,-0.7459145,6.1869664,-0.7935845,-0.054807,-0.1393999
t216,-0.10393715,5.218406,1.2144338,3.6364803,8.473273,0.024374923,9.032509,1.8860601,-0.14399828,0.46006322,-0.041875884,0.0058437437,0.01965816,-1.0182458,-0.030178105,-0.06256846,5.1726975,-0.009053009,8.587334,-0.15100099,1.541195,-0.3199519,3.9464548,5.0421824,5.6907306,6.644062,11.854594,-0.13108088,6.198766,0.20638743,-0.37358832,0.037007228,-0.74049187,5.9383483,-0.78083247,-0.056242052,-0.13446783
t139,-0.33613095,1.7886313,-0.056931954,2.3704839,3.4550583,0.80019444,7.292008,0.6734757,-0.099624895,-0.07678836,-0.01304831,0.57701594,0.01107446,-1.0357496,-0.044807054,-0.047706716,5.208803,-0.10357675,9.891447,-0.13189062,2.6828775,-0.35210532,3.7853904,5.5233917,3.873864,4.634365,8.727311,-0.07939157,5.7384458,0.11115917,-0.5439283,0.033186987,-0.5906638,0.9406536,-0.6624474,-0.097009525,-0.0838662
t185,-0.19948004,3.183679,0.71480244,2.9850006,5.8209014,0.040303484,7.970849,1.4244298,-0.14540334,0.036463123,-0.030456055,0.03740905,0.015550692,-1.0873728,-0.03632745,-0.050563637,5.2361336,-0.06888586,8.994157,-0.14672811,2.0358186,-0.3263052,3.823962,5.2479343,4.8100367,5.5992503,10.296988,-0.11999765,5.5718384,0.16198242,-0.44584394,0.03669751,-0.63887167,3.3669355,-0.7281095,-0.08345373,-0.10060023
t192,-0.16342394,3.9286344,0.97539896,3.4245334,6.83852,0.008116615,8.36658,1.7993628,-0.14938745,0.45500883,-0.03487546,0.00298226,0.016846398,-1.0572207,-0.031121073,-0.051988978,5.236088,-0.054507047,8.7284775,-0.14666913,1.804672,-0.32261497,3.852037,5.158032,5.207008,5.926892,10.782083,-0.124758825,5.6651225,0.17934214,-0.40714595,0.036991462,-0.67107064,4.4667463,-0.76572275,-0.079371504,-0.11153325
t193,-0.16322029,3.909997,0.94335866,3.4166946,6.8199406,0.008063176,8.361292,1.7881984,-0.1483261,0.42138568,-0.035560634,0.0033737498,0.01688253,-1.0584998,-0.03128125,-0.052350786,5.2132664,-0.05591615,8.755287,-0.14741026,1.8206868,-0.32187375,3.8557777,5.1695814,5.199266,5.9114137,10.784704,-0.12525325,5.6648765,0.17886466,-0.4106842,0.036889397,-0.66935605,4.4160533,-0.76305085,-0.0781727,-0.11251358
t155,-0.1837207,3.0914242,0.6750075,3.0103385,5.8467956,0.064463876,7.9252305,1.5136236,-0.14659755,-0.010095457,-0.02549197,0.001190236,0.015441859,-1.1250347,-0.036144566,-0.052493922,5.0239954,-0.060156208,8.9868555,-0.13457792,1.8314775,-0.31272894,3.7080514,5.2306557,4.8183804,5.519948,10.252639,-0.11502732,5.661917,0.16262044,-0.42833522,0.036816284,-0.63711846,3.3304157,-0.7148351,-0.07305862,-0.101616375
t165,-0.20751572,2.8685672,0.49750125,2.8886883,5.4772344,0.20936528,7.8572936,1.3738015,-0.14159463,-0.026927147,-0.024061818,0.05027489,0.014833787,-1.1208798,-0.039393403,-0.05087446,5.094533,-0.069143064,9.174206,-0.135602,2.0227036,-0.31732532,3.7584066,5.2598515,4.651399,5.396518,10.097539,-0.11392455,5.6787477,0.15483288,-0.44931346,0.036399715,-0.6266983,2.956783,-0.70470923,-0.07543633,-0.10216542
t338,-0.021726096,8.1577635,1.9363645,5.5405293,13.323416,0.047534775,11.228471,3.4715405,-0.15092185,2.8708887,-0.08591696,0.021217283,0.024316035,-0.963633,-0.013851498,-0.054938603,5.453945,1.0392779,8.18856,-0.09876634,0.96334344,-0.2599032,4.757421,5.3259807,7.6423435,7.243125,13.62484,-0.1687557,6.2482576,0.31274435,-0.18181069,0.044845548,-0.80437547,10.832325,-0.93579876,-0.069431804,-0.293933
t339,-0.021644162,8.160518,1.9387568,5.546182,13.304733,0.04732196,11.22878,3.4735062,-0.15106575,2.8792982,-0.08602648,0.021270232,0.024312813,-0.9612767,-0.01365363,-0.054960277,5.460992,1.0418377,8.192923,-0.098163985,0.9480399,-0.25902,4.7509265,5.333209,7.631922,7.2491865,13.615875,-0.16835645,6.242153,0.3125402,-0.18138267,0.04479079,-0.80411994,10.829832,-0.93492496,-0.068168744,-0.29296634
t244,-0.032256123,7.4719152,1.7108403,5.331466,12.132801,0.040804677,10.753734,3.2956884,-0.15245461,2.482721,-0.07904637,0.023422975,0.022958284,-0.9478426,-0.016662322,-0.058240745,5.2717257,0.8393788,8.210889,-0.09654493,1.0003737,-0.2713795,4.5020037,5.176622,7.1573825,7.07144,13.2181225,-0.16467208,6.167234,0.28929287,-0.21404342,0.04063694,-0.8054836,9.837153,-0.9311384,-0.06840915,-0.25651938
t81,-0.7112217,-0.22313587,-0.31833544,2.7632937,-0.25439027,2.4879472,7.137053,-0.03633551,-0.014476168,-0.124870084,-0.01723615,3.0247467,0.0013619636,-1.13996,-0.04058472,-0.034690987,4.675171,-0.13876563,11.22526,-0.16878712,5.072715,-0.34155273,4.361388,4.5105557,2.1373687,2.4043577,5.0359654,-0.007751576,5.302523,0.23029424,-0.7303282,0.023470907,-0.53586227,-0.51825553,-0.5919468,-0.14968199,-0.074309215
t162,-0.4491655,0.25976187,1.6302719,7.4402328,2.1098402,1.3342682,9.340462,4.8385644,-0.22495982,3.6698005,-0.0388543,0.014027521,0.01512333,-0.81267154,-0.05501337,-0.025514275,7.004367,-0.22469154,11.059413,-0.21644273,2.0190182,-0.2943858,6.6138854,7.3389363,5.431252,3.9684014,7.077857,-0.12758857,2.4308534,0.16458434,-0.4032019,0.033541363,-0.63827455,2.529774,-0.6998165,-0.08083929,-0.13104145
t268,-0.23914778,5.2160134,4.2006445,12.198396,9.753253,0.020818947,13.918516,8.493488,-0.29174462,8.017839,-0.092798814,0.036284126,0.02210882,-0.4821257,-0.043059286,-0.019324953,7.9588327,-0.07920676,10.70942,-0.18987338,0.23655617,-0.24944717,8.428223,7.675313,8.859272,5.552537,10.371991,-0.21370907,1.6046829,0.3462598,-0.07435631,0.028689202,-0.85989475,11.262065,-1.0447059,-0.038018055,-0.2336713
t269,-0.21821505,5.5851197,4.26718,12.455374,10.330095,0.022827435,14.124867,8.629671,-0.29150417,8.310433,-0.097227216,0.035229944,0.02269293,-0.45027506,-0.04050282,-0.019068215,7.9200816,-0.06039511,10.687646,-0.18374507,0.074033156,-0.24598303,8.465081,7.680692,9.065138,5.701806,10.554172,-0.21712431,1.6201566,0.3603506,-0.057577837,0.028142625,-0.8801656,11.889587,-1.0690103,-0.03466061,-0.24326485
t222,-0.33242553,3.1091645,3.7863867,10.904354,6.605199,0.0028825623,12.559859,7.6025214,-0.29780844,6.6971946,-0.07076295,0.033595003,0.019732198,-0.6075497,-0.055046022,-0.0175468,8.124109,-0.16959241,10.944138,-0.21599318,0.8470423,-0.2650463,8.120627,7.7719927,7.816034,5.0575085,9.200604,-0.18259637,1.5046494,0.27823254,-0.18860957,0.031913597,-0.7849876,7.891766,-0.91472137,-0.053653322,-0.1901893
t281,-0.23594557,5.8681784,4.5924745,13.220411,10.809899,0.025523717,14.819907,9.253124,-0.30857474,8.859182,-0.10075664,0.03369084,0.02301242,-0.46007022,-0.045530736,-0.020605942,8.274898,-0.06000708,10.798978,-0.19032665,-0.0116925705,-0.24814452,8.88931,8.090324,9.449075,5.889556,10.756343,-0.22328079,1.3622394,0.38283092,-0.024881642,0.03039013,-0.910201,12.572008,-1.0908406,-0.030946791,-0.25521845
t289,-0.2307204,5.893174,4.610022,13.261166,10.802686,0.024795929,14.839225,9.304017,-0.30936682,8.877614,-0.10141582,0.033061225,0.022966998,-0.46666956,-0.045553334,-0.019392096,8.274207,-0.058905546,10.8461275,-0.18942374,-0.011276375,-0.24511132,8.9057665,8.097235,9.458173,5.876443,10.804947,-0.22437783,1.3495234,0.38309827,-0.021102866,0.030124761,-0.9061827,12.605232,-1.0888823,-0.028232122,-0.25840488
t318,-0.26524457,5.2169466,4.542922,12.98023,9.8123665,0.01984422,14.491892,9.116136,-0.31421077,8.565249,-0.094558254,0.037104875,0.021899583,-0.47615165,-0.048508268,-0.019727753,8.365207,-0.089345805,10.939365,-0.19831036,0.09131904,-0.2470879,8.853652,8.091348,9.161423,5.6975684,10.500323,-0.22228579,1.3051707,0.36131492,-0.050299823,0.02970939,-0.88525295,11.660767,-1.0647949,-0.033004507,-0.23886986
t340,-0.23931397,5.834968,4.636829,13.301578,10.807243,0.024386814,14.914563,9.352027,-0.31146976,8.93338,-0.10111618,0.03346077,0.022844994,-0.46095085,-0.04649827,-0.018893298,8.333887,-0.06304876,10.907034,-0.19049217,-0.011736101,-0.24603291,8.974301,8.16456,9.512018,5.893949,10.788262,-0.22491603,1.3301476,0.38426903,-0.022480667,0.03039254,-0.91085464,12.62145,-1.0914431,-0.031632714,-0.25776085
t341,-0.23892158,5.8390536,4.628839,13.312196,10.806091,0.0243094,14.91569,9.359666,-0.31148523,8.941283,-0.101416886,0.03380763,0.022860507,-0.45778963,-0.04628231,-0.01891707,8.335536,-0.06340343,10.919412,-0.18944699,-0.011637567,-0.24605395,8.970025,8.174895,9.514497,5.896758,10.796009,-0.2250006,1.3335962,0.3841905,-0.02395227,0.030345188,-0.9111171,12.619992,-1.0924402,-0.03193285,-0.25745103
t355,-0.23856954,5.8451686,4.6324,13.33183,10.788581,0.024485447,14.865742,9.344204,-0.3117507,8.948222,-0.10041009,0.03347731,0.02293938,-0.46019,-0.04551923,-0.019288037,8.304195,-0.061378747,10.91233,-0.19070423,-0.01132626,-0.24575658,8.971134,8.1687355,9.491085,5.8765635,10.777976,-0.22396986,1.3241453,0.38344508,-0.01992886,0.030481713,-0.90969294,12.622454,-1.0884365,-0.02809951,-0.2546382
t356,-0.23886202,5.8473334,4.6304474,13.330759,10.781274,0.02459162,14.862562,9.340254,-0.31183502,8.94745,-0.10037157,0.03352649,0.022944285,-0.45947376,-0.045585763,-0.019472897,8.307326,-0.061351374,10.909883,-0.1907117,-0.011065617,-0.24563284,8.965422,8.163626,9.488774,5.8750215,10.780417,-0.22392824,1.3293941,0.38333896,-0.019856669,0.030460922,-0.91015816,12.622715,-1.0893365,-0.027932229,-0.25494197
t322,-0.2398804,5.838754,4.6270003,13.310463,10.791979,0.024348535,14.86639,9.3310995,-0.3110479,8.928303,-0.10024594,0.033808198,0.022861436,-0.4559393,-0.045383535,-0.019308493,8.306096,-0.06130457,10.897315,-0.19040759,-0.011604075,-0.24465701,8.943961,8.14868,9.489854,5.8744426,10.776115,-0.22442862,1.3274105,0.38320598,-0.021508737,0.03047008,-0.9083946,12.607808,-1.088105,-0.028198224,-0.25577614
t300,-0.23607545,5.878455,4.6109047,13.274936,10.825997,0.02513125,14.837818,9.302208,-0.30911115,8.918515,-0.100750536,0.0337244,0.02293616,-0.45676738,-0.04517104,-0.02019623,8.281987,-0.059534047,10.867213,-0.18959418,-0.0114097,-0.24669391,8.929183,8.140571,9.469079,5.8806286,10.776432,-0.22386283,1.3562491,0.38382608,-0.022641025,0.030612616,-0.91085553,12.603932,-1.0891289,-0.03150014,-0.25664726
t205,-0.28996417,4.0208917,3.8462768,11.02241,7.758598,0.013019334,12.8942995,7.7048035,-0.29199773,6.9571595,-0.08158151,0.038062666,0.020773284,-0.54943866,-0.04899798,-0.020957867,7.9276395,-0.1355096,10.577853,-0.20055145,0.70495766,-0.25759754,8.05112,7.507707,8.062459,5.202866,9.721101,-0.19302619,1.6423095,0.29711923,-0.14663064,0.030121926,-0.80488414,9.069807,-0.95882237,-0.050874088,-0.20854726
t257,-0.27687484,4.502776,4.077758,11.7182045,8.478305,0.01684528,13.509294,8.179371,-0.30290842,7.499121,-0.08801296,0.038021576,0.02207117,-0.52226496,-0.048926793,-0.022311896,8.106295,-0.116694964,10.748597,-0.19424313,0.48896968,-0.2598834,8.337,7.69073,8.4805765,5.3732114,10.13293,-0.20290959,1.6756682,0.31995615,-0.11172291,0.029494463,-0.84175664,9.996506,-1.0096726,-0.043531794,-0.22077157
t258,-0.27046028,4.6427965,4.1018853,11.81983,8.682833,0.017793234,13.600997,8.2451515,-0.30306628,7.5996814,-0.088680424,0.03783446,0.02217078,-0.5122448,-0.04819651,-0.022403333,8.088118,-0.109224804,10.746935,-0.19232745,0.42916664,-0.25917277,8.353219,7.693004,8.550868,5.413654,10.202557,-0.20444977,1.6737312,0.32500076,-0.103871055,0.02929972,-0.84830594,10.229119,-1.0191526,-0.04208515,-0.22247532
t372,-0.19502245,5.9290614,4.4889097,13.022333,10.876843,0.028427726,14.634516,8.954841,-0.3042473,8.721263,-0.104187235,0.03498441,0.024260903,-0.43287382,-0.042122293,-0.021173649,8.155483,-0.045795273,10.765957,-0.17403421,-0.014886188,-0.25111157,8.700184,7.8864317,9.390592,5.8742185,10.871325,-0.22341926,1.7267729,0.3783176,-0.03594981,0.028820654,-0.91419667,12.58945,-1.1144172,-0.024911573,-0.25989506
t373,-0.19503464,5.9291964,4.4891787,13.022551,10.876686,0.028428994,14.634586,8.95463,-0.30425957,8.721168,-0.10418394,0.034984414,0.024261152,-0.43292078,-0.042121228,-0.021179525,8.155636,-0.04578721,10.765897,-0.1740211,-0.014904944,-0.25112438,8.700185,7.8864675,9.390728,5.8743267,10.871481,-0.22342145,1.7269711,0.37832156,-0.035919946,0.028821027,-0.91419625,12.5893955,-1.1143891,-0.024898667,-0.259901
t301,-0.23598886,5.212071,4.293918,12.40715,9.612285,0.023282852,14.082482,8.559265,-0.3038782,8.088542,-0.096607976,0.03803491,0.023109779,-0.47341877,-0.045673184,-0.021845676,8.15928,-0.08257562,10.804092,-0.18636651,0.15172543,-0.25918302,8.539246,7.8381047,8.921472,5.593246,10.503504,-0.21355739,1.6655686,0.34841034,-0.07358115,0.0288349,-0.8780272,11.310931,-1.055091,-0.036522653,-0.24064802
t259,-0.19207087,5.9430633,4.4579086,12.88854,10.865164,0.028921168,14.550913,8.89556,-0.30416846,8.663829,-0.10292655,0.03492885,0.023993587,-0.4218506,-0.041046467,-0.02089752,8.079429,-0.04477608,10.72982,-0.17945985,-0.0126831895,-0.24945998,8.691914,7.8316627,9.309321,5.8620744,10.849291,-0.22168,1.6684983,0.37560707,-0.033235732,0.028535796,-0.91029584,12.564752,-1.10516,-0.023660744,-0.25331682
t287,-0.19205686,5.9394774,4.440773,12.898147,10.9009695,0.027614562,14.5426445,8.895027,-0.3022298,8.694096,-0.10329405,0.032899253,0.023981322,-0.44515234,-0.04036812,-0.020671904,8.064096,-0.04566573,10.7119255,-0.17865886,-0.013148272,-0.25618932,8.656519,7.831399,9.351289,5.9176,10.855318,-0.22166115,1.699843,0.37624744,-0.039474484,0.028249873,-0.9134378,12.551694,-1.1160854,-0.028921358,-0.24998952
t288,-0.20533186,5.705561,4.354418,12.7001505,10.466512,0.02528794,14.374002,8.77623,-0.30382308,8.48244,-0.101607196,0.036284804,0.023419175,-0.4444907,-0.042385265,-0.021646235,8.018689,-0.054091755,10.723276,-0.17740786,-0.008710906,-0.25865966,8.562742,7.8002777,9.194718,5.839469,10.756045,-0.22026859,1.6394312,0.3684272,-0.050235167,0.028057013,-0.9046781,12.131911,-1.0923891,-0.036090516,-0.24644995
t189,-0.324421,2.5454035,2.9005976,9.196619,5.533541,0.1722014,11.322297,6.384281,-0.26334435,5.3683906,-0.059836287,0.024940602,0.018598367,-0.6941402,-0.05169843,-0.019197106,7.366533,-0.17041954,10.67137,-0.21161108,1.1619242,-0.26460215,7.3600388,7.2667108,6.881783,4.786667,8.678597,-0.16362922,1.9942579,0.24084216,-0.24710752,0.03134649,-0.7273252,6.2849574,-0.8505568,-0.05662044,-0.16735756
t190,-0.38813525,1.1221045,2.322764,8.363151,3.545454,0.8962846,10.296863,5.692403,-0.2561677,4.5309534,-0.045012817,0.021227598,0.017322464,-0.77687037,-0.055559523,-0.020544387,7.2665076,-0.2170381,11.030087,-0.21990934,1.5185006,-0.27264282,7.0790706,7.381533,6.1562457,4.3621902,7.747291,-0.14390989,2.1022623,0.20262289,-0.32472882,0.03254732,-0.6777245,4.1396933,-0.76714075,-0.067090414,-0.14602011
t172,-0.41581917,0.68120724,1.920819,7.7041197,2.7794452,1.1310403,9.667528,5.133913,-0.2348879,3.9325228,-0.04116786,0.017667606,0.016120896,-0.7892637,-0.054410648,-0.025263231,7.0312243,-0.21702957,10.980541,-0.21743548,1.7873347,-0.28302702,6.726123,7.328559,5.7345514,4.164383,7.4011908,-0.13460122,2.3787715,0.17933606,-0.37039587,0.033332642,-0.65649563,3.2553277,-0.7256879,-0.0760137,-0.14004664
t330,-0.17216013,6.2928686,4.118579,11.810593,11.174062,0.02935303,13.957774,8.031645,-0.26727206,7.934491,-0.10702999,0.024450615,0.023341931,-0.43949765,-0.032978762,-0.019697515,7.5525527,-0.01514882,10.155728,-0.16844276,0.047503926,-0.24052271,8.08541,7.33922,9.178222,5.829992,10.917739,-0.22477457,2.2146187,0.36538613,-0.03318016,0.028491639,-0.8756152,12.359321,-1.0797397,-0.028435089,-0.2746007
t331,-0.17327063,6.3004417,4.1313896,11.816383,11.161811,0.029151432,13.976706,8.038559,-0.26740283,7.935871,-0.10696719,0.024158115,0.023325715,-0.43645296,-0.032892253,-0.019835776,7.565278,-0.014943689,10.171208,-0.16846532,0.048964422,-0.24047913,8.091398,7.348677,9.1894455,5.8396115,10.935506,-0.22497472,2.2163959,0.36532748,-0.033607896,0.028329793,-0.87738115,12.352626,-1.0813485,-0.028411588,-0.2741782
t310,-0.17348252,6.2852163,4.144702,11.774465,11.147645,0.029338762,13.945473,8.033499,-0.26700702,7.9270134,-0.10829602,0.024459004,0.02322438,-0.4342945,-0.033111114,-0.019403888,7.5434422,-0.014069319,10.156231,-0.17094804,0.03985031,-0.23935759,8.075074,7.3390136,9.16024,5.820912,10.906013,-0.22733878,2.2101583,0.3653554,-0.03287337,0.028410103,-0.8754952,12.37611,-1.0812019,-0.027915897,-0.27561525
