,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t298,-0.5701551,0.08925667,7.837132,-0.720449,-0.04553804,-0.28837886,0.498197,6.163138,3.994762,0.7693361,0.1059122,0.18623893,12.765962,19.05064,3.417102,-0.0028526797,8.794281,14.680362,-0.11946846,16.76024,-0.01952198,-0.32955435,-0.032301646,-0.70732003,-0.328001,-0.1890901,-0.14013377,-0.13130274,-0.32060656,-0.103940435,1.5544028,-0.09973984,-0.053558275,0.14623886,1.6309209,-0.22083212
t299,-0.10726946,0.09837613,12.347483,13.341851,-0.09779799,16.284866,-0.07896826,-0.38941044,10.47382,16.680277,4.4091234,0.33362755,-0.34616002,-0.06159269,-0.11063474,-0.04649073,0.15816407,-0.12279223,-0.15249756,-0.29216692,-0.2154958,1.7277769,6.38142,-0.22139129,-0.1395181,1.7944088,2.7332244,-0.09351263,-0.7394458,8.674673,0.16279396,-0.17958796,11.543534,0.084253505,-0.45440012,-0.059738807
t300,19.97755,0.21322477,7.5226,18.976065,-0.2134399,12.004917,-0.1162432,-0.32026178,5.1412377,5.4966245,15.094234,0.029194662,-0.4069084,-0.37363705,-0.17308328,-0.004559516,0.10335547,-0.22492255,-0.4547143,-0.32145256,-0.12647137,-0.19949396,8.390762,-0.83292204,-0.11641793,3.9655194,10.362473,-0.12176854,-0.36131048,-0.007945053,1.0986981,-0.009117278,19.625015,0.086010285,-0.6779268,-0.07337499
t301,20.026417,0.2132334,7.5294123,19.010733,-0.21568158,11.998311,-0.11512685,-0.32043564,5.1382985,5.4849443,15.103952,0.027968988,-0.40636814,-0.37556505,-0.17217255,-0.0046452084,0.10304915,-0.22404197,-0.4568846,-0.32318214,-0.12640855,-0.19955935,8.404734,-0.8358947,-0.11816529,3.9674404,10.368831,-0.12167778,-0.35977104,-0.0076066637,1.0986351,-0.00850561,19.645422,0.08709397,-0.67824304,-0.07319388
t302,19.23981,0.20398273,7.3736835,18.446045,-0.21053602,11.886211,-0.10412698,-0.31427974,4.961274,5.637124,14.383481,0.04922996,-0.39410582,-0.36638224,-0.16642761,-0.0038538738,0.09836516,-0.19809774,-0.4367559,-0.29415727,-0.12034501,-0.212478,8.425207,-0.8038916,-0.121439,3.958138,9.788092,-0.116272524,-0.3394348,-0.0049054595,1.0446854,0.012898402,18.953598,0.08729314,-0.66447866,-0.069371425
t303,18.81002,0.20452385,6.800887,17.952932,-0.1991541,11.157502,-0.07673791,-0.3003692,5.2156253,4.8423123,14.383837,0.03314142,-0.38332984,-0.37062734,-0.1672884,-0.0025198227,0.094438076,-0.2236567,-0.47229835,-0.32147568,-0.11792691,-0.20981377,7.692503,-0.78621846,-0.09913715,3.5677967,9.546242,-0.112471186,-0.35951614,-0.003412438,1.0153284,-0.007669359,18.293953,0.09678152,-0.63442284,-0.06787831
t304,-0.61619544,0.090810955,8.363596,-0.69085485,-0.051070556,-0.19729254,-0.058955032,6.7086353,3.8091474,0.8966426,0.11670298,0.16183224,13.721873,20.429379,4.4681473,-0.0036658144,8.997717,16.99577,-0.05282978,17.92387,-0.023533592,-0.3618808,0.09837015,-0.7563378,-0.38817945,-0.09406085,0.049498014,-0.13259923,-0.25789672,-0.111901715,1.5471715,-0.09268463,-0.05743052,0.15045743,-0.005470613,-0.2528923
t305,-0.020280598,0.100742966,13.273895,14.470533,-0.11350882,17.614857,-0.13403538,-0.4370322,10.282495,17.981382,4.7786136,0.39961177,-0.36068556,-0.03899049,-0.09845016,-0.046169005,0.1658014,-0.061687164,-0.0934143,-0.23884322,-0.22116692,1.3220494,7.797192,-0.2738496,-0.17901596,2.6088996,3.3100297,-0.099667184,-0.6948795,8.796114,0.20714475,-0.16893743,12.426663,0.07541511,-0.50253737,-0.07453136
t306,-0.019668065,0.100938015,13.258724,14.471438,-0.11445783,17.607193,-0.1332376,-0.43590087,10.277638,17.951506,4.795773,0.39975622,-0.35924703,-0.039765604,-0.09853992,-0.04622673,0.16579612,-0.060565744,-0.09363572,-0.23864642,-0.22048499,1.3222945,7.7714663,-0.2736042,-0.17800695,2.6205032,3.303897,-0.099366054,-0.6919798,8.784919,0.20507771,-0.16815244,12.418339,0.07519748,-0.50187546,-0.07426013
t307,-0.5564255,0.10539608,6.835007,-0.5537582,-0.08417159,-0.13416512,-0.08861713,2.831478,2.961116,2.7899826,0.09950066,0.28083074,11.420489,13.464388,4.3568716,-0.0063461275,8.722516,14.446833,-0.06293603,13.963991,-0.034232993,-0.2824427,-0.08013919,-0.48476467,-0.40863574,-0.033134967,0.98881143,-0.06866615,-0.03700898,-0.08552587,1.3294725,-0.039983302,-0.03227361,0.1591911,3.0986671,-0.19692414
t308,-0.11662283,0.0820564,-0.080581374,-0.4920293,2.6049993,4.6681156,-0.7608813,4.320197,-0.17899089,-0.1955569,3.5702374,0.36084422,3.8006558,-0.03797576,8.229067,-0.02609663,0.07314878,12.925956,14.29678,14.937427,5.286988,2.928319,-0.018139321,-0.17948188,-0.36003065,-0.3958303,-0.16138725,-0.02587378,8.522026,-0.095973305,0.25155216,5.6324706,-0.016375795,0.1661709,-0.026178963,-0.14757009
t309,-0.13927029,0.07816756,-0.10822215,-0.51149577,2.9170303,4.592626,-0.7336672,4.668041,-0.17643581,-0.24193749,4.2786536,0.35750163,3.9553237,-0.027745198,8.871813,-0.026145084,0.07919741,13.137078,14.662445,15.71211,5.9421716,3.0053034,-0.04696548,-0.18467629,-0.3601212,-0.46408316,-0.2552671,-0.043242794,9.063454,-0.0859997,0.20180748,5.7450285,-0.020194191,0.17438123,-0.004512819,-0.14709872
t310,-0.16438475,0.07692451,-0.15885009,-0.5610165,3.0357943,4.1611814,-0.6894532,4.971927,-0.1621391,-0.28236917,4.3208847,0.3368717,3.8804607,-0.038526285,8.778521,-0.026054244,0.07653909,12.532784,14.1671915,15.452778,6.009475,2.9391577,-0.07958536,-0.17970225,-0.32099667,-0.5133214,-0.313994,-0.048930634,8.649052,-0.08149639,0.18415737,5.2504525,-0.02560642,0.1723636,0.49710548,-0.14493504
t311,-0.1092758,0.08021587,-0.11951453,-0.47763598,2.5068724,4.6986227,-0.73663497,4.2023053,-0.17680463,-0.17932443,3.6044497,0.38395703,3.7760031,-0.031933863,8.230143,-0.025043804,0.06769496,12.806793,14.133775,14.823285,5.3188763,2.93476,-0.025044482,-0.1702212,-0.36735252,-0.39922667,-0.1433572,-0.022502927,8.50131,-0.09487894,0.24945983,5.607409,-0.014669763,0.17325649,-0.027737994,-0.14420116
t312,-0.160581,0.07747057,-0.15000613,-0.55227923,3.0046601,4.2345495,-0.6976149,4.9308705,-0.1645076,-0.27657154,4.315058,0.3399956,3.8934445,-0.037459444,8.807052,-0.026207596,0.07703319,12.634372,14.260125,15.501925,5.9985147,2.9503553,-0.0740578,-0.18128374,-0.32762885,-0.5045212,-0.3037083,-0.048198782,8.721574,-0.08219126,0.18652259,5.3289566,-0.024764214,0.17286253,0.39292377,-0.14568643
t313,0.04996922,0.096033454,13.017165,14.401551,-0.11695476,17.269423,-0.108013794,-0.42496195,9.965532,17.768833,4.724866,0.39926246,-0.3526099,-0.004257224,-0.08858417,-0.047166083,0.15963764,-0.050065223,-0.10174281,-0.2158515,-0.21366037,1.2981919,7.983231,-0.2897272,-0.17812283,2.6004882,3.249447,-0.09205557,-0.6929441,8.641758,0.16907535,-0.16395296,12.284628,0.07258217,-0.5083031,-0.07194539
t314,0.06410585,0.09603682,13.00059,14.376537,-0.11676936,17.25114,-0.10665474,-0.42413247,9.970492,17.769764,4.741707,0.3989104,-0.35187882,-0.003592422,-0.08905186,-0.04690699,0.15979044,-0.051099386,-0.10222453,-0.21542192,-0.213358,1.2954241,7.981334,-0.28884256,-0.1762753,2.580619,3.2692223,-0.091920555,-0.6920195,8.628109,0.16942056,-0.1637603,12.289938,0.07218872,-0.50801617,-0.07204696
t315,-0.6173632,0.090983085,8.329473,-0.6902984,-0.05029601,-0.19865045,-0.057348877,6.7222805,3.802708,0.88606983,0.11651011,0.16332492,13.752311,20.456438,4.4497466,-0.0036079583,9.021054,17.013918,-0.052007623,17.937922,-0.023507336,-0.36369753,0.09829979,-0.75524986,-0.38861388,-0.095574185,0.039940596,-0.13284256,-0.25865692,-0.11160636,1.5493941,-0.091841824,-0.05762509,0.15034771,-0.0038929568,-0.25231147
t316,-0.6290416,0.0933315,8.345743,-0.6784072,-0.04767571,-0.20820226,-0.053195488,6.7865186,3.849282,0.70887303,0.1166561,0.15261006,13.721041,20.624117,4.4348965,-0.004103037,9.013316,17.111788,-0.047524262,18.01107,-0.025872914,-0.37258926,0.028034281,-0.7627679,-0.38397148,-0.092858456,0.04375849,-0.13829297,-0.26946986,-0.11344122,1.5595125,-0.09333658,-0.058845665,0.144285,-0.013941362,-0.25092962
t317,-0.5065809,0.08012296,7.230327,-0.6172417,-0.080287345,-0.17938183,-0.07285707,3.5218647,3.5018504,2.6202161,0.11076591,0.22296616,12.077179,14.814614,4.24786,-0.0046008117,9.012609,14.957307,-0.079559386,15.043883,-0.039009474,-0.28700262,-0.05960587,-0.5963771,-0.4379314,-0.009207929,0.7475262,-0.070161134,-0.08673553,-0.09862819,1.538555,-0.06532493,-0.039730325,0.14475851,3.3377411,-0.20630103
t318,-0.50718015,0.07995827,7.218411,-0.61783904,-0.081416145,-0.18163961,-0.07237385,3.519534,3.5007784,2.6379726,0.11081875,0.22524999,12.084637,14.822963,4.24466,-0.0046196664,9.011498,14.950205,-0.078875355,15.070213,-0.039116353,-0.28776363,-0.059377566,-0.59692365,-0.4382904,-0.010561028,0.7347854,-0.070355095,-0.085492104,-0.09849575,1.5388396,-0.06520347,-0.03980167,0.144644,3.3568184,-0.20639049
t319,-0.038580462,0.10103642,13.446327,14.739564,-0.115242876,17.667566,-0.13158968,-0.44062972,10.425857,18.163004,4.9901195,0.396148,-0.36286724,-0.03424035,-0.10058225,-0.04546742,0.16439913,-0.07224388,-0.102254346,-0.2440608,-0.22251765,1.310041,7.8064046,-0.272146,-0.18447049,2.7060146,3.3226244,-0.10107005,-0.7189984,8.911173,0.18964979,-0.17383188,12.493691,0.07562502,-0.50965965,-0.07517285
t320,-0.6061634,0.09101076,8.2247925,-0.7066099,-0.048839327,-0.23535332,-0.019721981,6.6399555,3.8576546,0.75126624,0.1141111,0.16900916,13.496064,20.2182,4.10331,-0.0033965562,8.94897,16.328798,-0.07510028,17.636208,-0.022639738,-0.3526234,-0.0042862818,-0.7486533,-0.36657053,-0.12706833,-0.04358542,-0.1355101,-0.28226107,-0.10833503,1.5591344,-0.0947616,-0.05776531,0.14785348,0.37713462,-0.24145615
t321,-0.616007,0.09106359,8.349601,-0.69075507,-0.04912882,-0.19895777,-0.05846,6.7003484,3.813666,0.88172174,0.1165002,0.16083935,13.716067,20.442757,4.4465394,-0.0036951997,9.001205,17.008938,-0.05132167,17.913689,-0.0236787,-0.3620238,0.11257669,-0.7558105,-0.38778076,-0.09380624,0.039806634,-0.13252242,-0.25817913,-0.111568324,1.5476906,-0.09189425,-0.057676647,0.14993502,-0.005148054,-0.2519612
t322,-0.6244735,0.09313144,8.276089,-0.6895014,-0.047398493,-0.23079823,-0.029822199,6.768649,3.87941,0.6464064,0.11498651,0.15309983,13.57727,20.500393,4.228991,-0.004040588,8.979095,16.671913,-0.062418383,17.830156,-0.025661446,-0.36611262,-0.005432046,-0.7598288,-0.3720668,-0.11523015,-0.023937225,-0.14000241,-0.2871519,-0.11172722,1.5662993,-0.094398744,-0.058752593,0.14193687,0.045744017,-0.24406843
t323,-0.6293011,0.09389892,8.358987,-0.6763638,-0.047127876,-0.20893748,-0.051529627,6.776646,3.85393,0.7108007,0.116904676,0.15231831,13.719475,20.634962,4.427923,-0.004206679,9.023581,17.115122,-0.048266906,18.033611,-0.026188467,-0.37335894,0.022587791,-0.7630305,-0.38384497,-0.090237014,0.038941544,-0.13807662,-0.27154446,-0.113610506,1.5611583,-0.09346894,-0.058631245,0.14408922,-0.013644378,-0.25061512
t324,-0.02868482,0.10270288,13.388606,14.663399,-0.11253001,17.66255,-0.12478455,-0.43888396,10.373187,18.194437,4.916165,0.3998672,-0.3646342,-0.034195274,-0.10256202,-0.0457015,0.16479497,-0.068176225,-0.10558124,-0.24212609,-0.22214365,1.3423657,7.86018,-0.27299953,-0.17986849,2.6285667,3.317248,-0.09922267,-0.71791273,8.90905,0.18622103,-0.17121036,12.501068,0.07555918,-0.50959736,-0.07257342
t325,-0.029060625,0.102519155,13.386112,14.659289,-0.112492196,17.648642,-0.1257046,-0.43912163,10.367247,18.191042,4.91435,0.39993253,-0.3648062,-0.033927478,-0.10244207,-0.04559301,0.16484652,-0.068746984,-0.10449549,-0.2413069,-0.2221935,1.340295,7.858095,-0.2726655,-0.18010157,2.6286669,3.324608,-0.09929973,-0.7177184,8.90501,0.1865236,-0.17177233,12.488742,0.075380825,-0.5099038,-0.07271959
t326,-0.13848603,0.07814769,-0.10693548,-0.513443,2.9364982,4.5857596,-0.73462015,4.673293,-0.17659596,-0.24267471,4.2584815,0.3584197,3.9420347,-0.024953583,8.878422,-0.026299696,0.07910242,13.14826,14.69054,15.735951,5.945298,2.9997962,-0.046556205,-0.18387794,-0.3602627,-0.46392742,-0.25475785,-0.04310301,9.060127,-0.086100705,0.20194155,5.739331,-0.020369405,0.17449625,-0.005293102,-0.14729251
t327,-0.1546894,0.077451974,-0.13977678,-0.5449136,2.9853666,4.3157883,-0.7063098,4.8658113,-0.16718173,-0.26862577,4.2970066,0.34368613,3.8946033,-0.034937877,8.822957,-0.026284354,0.07777359,12.740005,14.359304,15.551393,5.9788294,2.955614,-0.067163914,-0.18249643,-0.3344898,-0.49522448,-0.29239857,-0.04713763,8.793046,-0.08295053,0.1907672,5.4235344,-0.023805736,0.17331657,0.27782547,-0.14592412
t328,-0.15533498,0.096256614,-0.07380163,-0.5004603,2.8421311,4.6954703,-0.7207699,4.276031,-0.17747186,-0.23400758,3.7736876,0.37630415,3.782525,-0.048161566,8.498401,-0.024873978,0.0841352,12.82523,14.197997,15.408869,5.462574,2.7381115,-0.022931762,-0.18603265,-0.3264964,-0.5180911,-0.18333757,-0.045976218,8.70974,-0.084105164,0.24540295,5.446072,-0.02813013,0.15917562,-0.01609571,-0.15618095
t329,-0.15502484,0.095893614,-0.073062286,-0.4985861,2.8392086,4.6963887,-0.72102445,4.258751,-0.1774691,-0.23310147,3.7678328,0.37710676,3.7745996,-0.047687385,8.4926605,-0.024738789,0.0842874,12.822053,14.186806,15.400935,5.461884,2.7277334,-0.022358902,-0.18548587,-0.32710353,-0.51665133,-0.18197769,-0.045859393,8.713672,-0.084018454,0.2450175,5.448274,-0.028040623,0.1594348,-0.016701996,-0.15615305
t330,-0.14533107,0.09148662,-0.07131251,-0.45698723,2.6960104,4.735081,-0.7226948,4.18479,-0.17993335,-0.23171398,3.8433852,0.3830298,3.6725135,-0.035203185,8.583949,-0.023691224,0.08289633,12.821432,14.122877,15.396433,5.6909943,2.6955101,-0.008518003,-0.18317755,-0.34788486,-0.48947442,-0.18494435,-0.04692362,8.771713,-0.08183161,0.25124714,5.6829357,-0.023926534,0.16222675,-0.022636991,-0.15520978
t331,-0.14446461,0.09141185,-0.071892664,-0.45617956,2.6973019,4.7362432,-0.72303784,4.1898503,-0.18013865,-0.23062113,3.847391,0.3826107,3.669165,-0.03516986,8.576544,-0.02374853,0.083022,12.83732,14.126277,15.396621,5.6854606,2.7076359,-0.009005554,-0.18319422,-0.3480755,-0.4898593,-0.18427931,-0.046581775,8.781889,-0.081983015,0.24990296,5.690669,-0.02387936,0.16252339,-0.02251605,-0.15518837
t332,-0.039875675,0.101271465,13.460083,14.7492075,-0.11505405,17.678104,-0.13121793,-0.44115698,10.442001,18.167131,4.988998,0.3959866,-0.36346552,-0.033274923,-0.100147225,-0.045518324,0.16467303,-0.07241953,-0.10232857,-0.24418564,-0.22261946,1.3112218,7.7996225,-0.27242118,-0.18338218,2.6948597,3.320791,-0.10126488,-0.71940935,8.911675,0.18849939,-0.17430048,12.497378,0.07553347,-0.5096291,-0.07538424
t333,-0.041212644,0.10117272,13.440069,14.727915,-0.11544725,17.650002,-0.13078345,-0.44021353,10.443346,18.139175,4.9848447,0.39489096,-0.3630769,-0.03510541,-0.10018166,-0.0454861,0.16445526,-0.073258154,-0.10332291,-0.24549535,-0.22249578,1.31325,7.774012,-0.2713631,-0.18287826,2.6762304,3.3118334,-0.101259895,-0.7191305,8.904895,0.18974775,-0.17442706,12.474744,0.07586869,-0.5085402,-0.075070426
t334,15.87114,0.09900945,5.206626,14.185078,-0.12984976,10.115259,-0.13989024,-0.3892265,1.4897985,11.524951,5.544605,0.37111768,-0.5343329,-0.3314905,-0.3158052,-0.04328084,0.055427115,-0.17985614,-0.2879421,-0.11887752,-0.1291351,-0.052664336,12.180284,-0.31413838,-0.18433908,6.673378,3.9178727,-0.096067384,-0.36364445,7.7647867,0.13043807,-0.01997731,11.644965,0.022377688,-0.35040608,9.090544
t335,15.853747,0.09921878,5.206762,14.181591,-0.13006796,10.111829,-0.13960396,-0.38926628,1.4913856,11.519991,5.5437074,0.37111595,-0.53434956,-0.33195192,-0.3155246,-0.0432629,0.055399105,-0.18014047,-0.28833285,-0.11928567,-0.12917471,-0.052728202,12.176722,-0.314,-0.18368885,6.6667933,3.915182,-0.095950365,-0.36310032,7.765383,0.12883504,-0.0198961,11.643928,0.022369409,-0.3500872,9.090925
t336,9.916697,0.06899149,9.641613,-0.29467857,7.3310304,8.884734,-0.0017728796,-0.2955209,-0.17348288,5.8560047,0.07305963,0.6741351,-0.17038094,10.244649,-0.013445078,-0.0029300703,0.07050228,12.61717,7.698229,10.600297,-0.034202773,12.381253,0.14166902,-0.15472966,-0.37824765,-0.17588706,13.572849,-0.024862261,3.358112,-0.11790903,0.33670285,3.4762282,-0.006687202,0.29638746,-0.30820137,-0.14651671
t337,9.909194,0.06856284,9.644421,-0.296404,7.3225293,8.892457,-0.0016598301,-0.2952711,-0.17345034,5.8564305,0.07322434,0.6745871,-0.16978976,10.249544,-0.013567513,-0.0029512108,0.07063674,12.619401,7.6970778,10.603312,-0.034138538,12.383105,0.13847448,-0.15536329,-0.37824836,-0.17698528,13.571373,-0.02465396,3.357098,-0.11799736,0.33680716,3.4748216,-0.0067808013,0.29668593,-0.30848655,-0.14682089
t338,-0.62859744,0.09349558,8.336753,-0.67727506,-0.047929812,-0.21345013,-0.047280334,6.8121796,3.8316126,0.6897844,0.11652497,0.15324764,13.718961,20.646027,4.394301,-0.004076464,9.020092,17.028225,-0.05087477,18.003468,-0.025695838,-0.37282875,0.009759456,-0.76343817,-0.38189402,-0.09565775,-0.0009866122,-0.13882628,-0.27422866,-0.11332719,1.5606998,-0.094061986,-0.058777392,0.14372256,-0.012439189,-0.24984096
t339,20.015316,0.2122931,7.577753,19.0006,-0.2167491,12.020416,-0.10961291,-0.3191435,5.152634,5.4687815,15.134516,0.021859143,-0.40591323,-0.3698026,-0.1704994,-0.004218305,0.10421308,-0.22610234,-0.45609456,-0.32795456,-0.12691332,-0.19571514,8.357204,-0.83900166,-0.11815376,3.935182,10.434864,-0.12236577,-0.36082503,-0.008613883,1.1029671,-0.008943245,19.693764,0.084374376,-0.68435144,-0.074114166
t340,-0.1190421,0.082026996,-0.08204574,-0.4940409,2.6268415,4.631207,-0.7633378,4.3412085,-0.1790383,-0.19968183,3.5584178,0.35990614,3.8048897,-0.03572923,8.240439,-0.025785964,0.07333134,12.94384,14.301201,14.952743,5.2969217,2.9310458,-0.018742632,-0.18069832,-0.36040366,-0.39843082,-0.1625143,-0.025909318,8.550088,-0.09600375,0.25199103,5.614013,-0.016860414,0.16672629,-0.026106404,-0.14802468
t341,-0.60272074,0.087957464,8.211309,-0.6688185,-0.04658307,-0.18526627,-0.06695026,6.3701153,3.7332692,1.0545058,0.11621834,0.16017199,13.524698,19.875353,4.3845477,-0.0025896512,8.893629,16.784052,-0.052093823,17.622755,-0.022828639,-0.35352206,0.023820877,-0.7282838,-0.3812734,-0.08437961,0.13169108,-0.12516584,-0.23981392,-0.11242634,1.5205206,-0.091892995,-0.052618906,0.14339529,0.09830551,-0.25122705
t342,-0.60246295,0.08795697,8.20697,-0.6684145,-0.046360653,-0.18518125,-0.06698964,6.3728695,3.7273755,1.0498247,0.11622118,0.16059038,13.52785,19.87123,4.386196,-0.002550844,8.895287,16.783342,-0.051711343,17.621025,-0.02279718,-0.35316163,0.019534275,-0.72789776,-0.38147277,-0.08439957,0.13136621,-0.12503974,-0.2391993,-0.112503745,1.5204406,-0.09178033,-0.052606065,0.14349888,0.09752713,-0.25115332
t343,-0.11124866,0.08002355,-0.12155503,-0.47863632,2.5179918,4.700975,-0.7377549,4.200183,-0.17684138,-0.17957743,3.613946,0.38569975,3.779048,-0.03193308,8.229475,-0.02508559,0.067563824,12.822985,14.1557255,14.846886,5.3260455,2.9382067,-0.026255397,-0.16987747,-0.36720607,-0.40153024,-0.14483449,-0.021954302,8.504588,-0.09511215,0.24891137,5.5964894,-0.014796168,0.17380948,-0.026549995,-0.14417566
t344,-0.11159589,0.08005476,-0.12142311,-0.47793466,2.5159545,4.701793,-0.7375988,4.2046475,-0.17682911,-0.17925282,3.6173425,0.38561162,3.7773306,-0.032233026,8.227583,-0.025058376,0.06756848,12.821341,14.150328,14.838265,5.3227615,2.9369574,-0.026248438,-0.1697188,-0.36717954,-0.40178102,-0.14454335,-0.021890623,8.502528,-0.09507541,0.24854337,5.5962815,-0.014745676,0.1739173,-0.026478922,-0.14423864
t345,-0.5570033,0.10645335,6.854925,-0.5512136,-0.08287703,-0.13494825,-0.08908051,2.8048255,2.984508,2.7983766,0.09941203,0.28068772,11.4166765,13.456733,4.3532495,-0.0060646064,8.731942,14.419883,-0.06667442,13.97681,-0.03438731,-0.28264064,-0.07953743,-0.4838824,-0.40769783,-0.02953804,0.9791033,-0.06780467,-0.038844865,-0.08567294,1.3275822,-0.04054083,-0.032091577,0.15775798,3.1155849,-0.19682425
t346,-0.5566978,0.10646727,6.854277,-0.5517833,-0.08292791,-0.13517143,-0.08867599,2.8017871,2.979866,2.7973444,0.09927582,0.28090855,11.411966,13.457289,4.3529644,-0.0059960433,8.737158,14.416604,-0.06685745,13.975064,-0.034341343,-0.28221437,-0.079773545,-0.4837672,-0.40785572,-0.029234463,0.98003787,-0.06779963,-0.038359486,-0.08573826,1.3285314,-0.040548135,-0.031990837,0.15777804,3.1182425,-0.19661108
t347,-0.5053682,0.07982471,7.229538,-0.61780405,-0.07974207,-0.18068957,-0.07260987,3.5233593,3.512687,2.646859,0.11135633,0.22124559,12.074075,14.852042,4.256465,-0.004718342,9.004681,14.920356,-0.08268488,15.084693,-0.039113626,-0.29001436,-0.057091963,-0.5977011,-0.43766388,-0.005905529,0.7225781,-0.07048035,-0.0907511,-0.09896533,1.5379452,-0.066256456,-0.03980775,0.14224155,3.342292,-0.20633726
t348,-0.50509095,0.07974898,7.2252946,-0.61797404,-0.079638846,-0.18075064,-0.07280197,3.5219886,3.5112724,2.6473122,0.11137366,0.2209954,12.072632,14.848992,4.2546616,-0.0046944576,9.002041,14.922747,-0.08248432,15.079497,-0.039148048,-0.28972617,-0.05713633,-0.59782594,-0.43756723,-0.006362704,0.7258411,-0.070451826,-0.090142004,-0.098890685,1.5378742,-0.06618453,-0.039825443,0.14221896,3.3454764,-0.2062748
t349,-0.119275704,0.082016304,-0.0814361,-0.49512362,2.6236959,4.6322017,-0.7633911,4.346831,-0.17902978,-0.19942138,3.5609083,0.35974297,3.8048735,-0.03543986,8.241152,-0.025837546,0.073178045,12.946152,14.300781,14.954077,5.299735,2.926761,-0.018794522,-0.1807554,-0.3602604,-0.3981017,-0.16294369,-0.025891028,8.549155,-0.0960561,0.25172174,5.612005,-0.016845413,0.16683999,-0.025741039,-0.1480551
t350,-0.11902764,0.082055524,-0.08212715,-0.49508312,2.6243973,4.6283283,-0.7632646,4.3462677,-0.17906493,-0.19961719,3.5619795,0.35959938,3.8056223,-0.03538309,8.241594,-0.025808692,0.07320558,12.941926,14.296355,14.950112,5.299867,2.9287405,-0.018718412,-0.18066163,-0.36024192,-0.39850318,-0.16307785,-0.025910921,8.551203,-0.096016474,0.25166604,5.6140695,-0.01681174,0.1668988,-0.025692098,-0.14806177
t351,-0.03926061,0.10192759,13.461802,14.7493925,-0.1147974,17.696148,-0.12953967,-0.44025695,10.443407,18.170748,5.003992,0.39641652,-0.36297414,-0.03424491,-0.100240685,-0.045463018,0.1644261,-0.07180381,-0.1030881,-0.2449943,-0.22264637,1.3051836,7.794289,-0.27247924,-0.1834731,2.697233,3.3127372,-0.10116748,-0.72002244,8.906324,0.1885613,-0.17348257,12.509956,0.07523414,-0.5104188,-0.07501764
t352,-0.03979611,0.10196843,13.464838,14.748871,-0.114724174,17.6942,-0.1296133,-0.4403241,10.443491,18.174067,5.00594,0.39636967,-0.363065,-0.03456979,-0.100302026,-0.04543381,0.1644007,-0.072026275,-0.10301676,-0.24523246,-0.2226793,1.305447,7.7926292,-0.27228048,-0.18357503,2.6975055,3.3104916,-0.101173215,-0.7201289,8.907003,0.18877482,-0.17352565,12.51229,0.07529147,-0.51037705,-0.07499782
t353,0.060049452,0.09574073,13.008725,14.385121,-0.11748186,17.255184,-0.105313025,-0.42386353,9.988589,17.774637,4.730177,0.3966892,-0.35167563,-0.0041465317,-0.088812165,-0.04689652,0.15935615,-0.05051524,-0.10283596,-0.21854526,-0.21362543,1.3037592,7.979648,-0.28896686,-0.17783228,2.5910554,3.2609894,-0.09160231,-0.6931732,8.628399,0.1710211,-0.16359945,12.276779,0.073041,-0.5074685,-0.07178622
t354,0.057935808,0.09559017,13.008547,14.385604,-0.11763175,17.25515,-0.105430536,-0.4238855,9.98878,17.773832,4.7341886,0.39686996,-0.35161883,-0.0038456304,-0.08871771,-0.04690155,0.159399,-0.050858174,-0.10255722,-0.2181946,-0.21361388,1.3038689,7.97858,-0.2888039,-0.17800273,2.5927727,3.2647986,-0.09166441,-0.69295764,8.630681,0.1708448,-0.16368893,12.2764,0.07310118,-0.50770974,-0.07181154
t355,-0.6178344,0.091277905,8.340371,-0.68853235,-0.048602235,-0.19930172,-0.057856258,6.7360926,3.7951934,0.8712994,0.11702582,0.16013072,13.76109,20.501324,4.447361,-0.0037220311,9.0023985,17.013725,-0.052763104,17.965183,-0.023590088,-0.36490884,0.12290591,-0.7576616,-0.38793132,-0.09340657,0.02435502,-0.13288961,-0.26194692,-0.11202793,1.5465668,-0.09211622,-0.05762965,0.14871062,-0.0053397105,-0.25239018
t356,-0.6178364,0.09130085,8.341999,-0.68847084,-0.048478965,-0.19930516,-0.05766999,6.736531,3.7960575,0.8708156,0.11703922,0.15996416,13.760455,20.499456,4.4477406,-0.0037220998,9.003438,17.012405,-0.052888066,17.96396,-0.023588767,-0.36468527,0.11901499,-0.75749785,-0.3879604,-0.09328476,0.025593441,-0.13285168,-0.26204243,-0.11204712,1.546537,-0.09206802,-0.057611123,0.14872259,-0.0053197644,-0.2523606
t357,-0.630325,0.09399493,8.34927,-0.674582,-0.047711767,-0.20990135,-0.051127117,6.823964,3.8328564,0.6963731,0.11670806,0.15305293,13.74952,20.667822,4.4344044,-0.0040523685,9.030203,17.101656,-0.04861424,18.035309,-0.025895424,-0.37461838,0.025124002,-0.7642372,-0.38379097,-0.090765975,0.02800046,-0.13890819,-0.27257076,-0.113677554,1.5593755,-0.09367372,-0.058768265,0.1439234,-0.015216338,-0.2508179
