,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t338,13.692709,9.798353,2.1532307,4.1204515,4.580082,4.916842,7.0938816,6.206084,3.3735983,6.170631,5.2376113,4.1907187,7.536896,3.7774005,4.710886,5.5594807,6.446916,4.9921083,5.4610753,5.609658,5.6353025,3.6614113,3.9381068,3.3507586,2.7359235,4.445863,3.8357842,3.065835,3.8758414,4.2753634,5.5180063,5.0609546,2.8635926,3.3746417,4.654453,4.412024
t339,-0.046832517,9.733414,1.6360388,4.1022377,5.682043,6.545155,4.0861025,5.2746434,3.1048455,5.8687353,6.7896185,5.237284,6.7404504,3.8621662,5.5713735,2.7501545,5.721619,5.5365252,6.2780356,4.9743347,4.1994424,3.8101308,4.1120872,4.7999268,3.22731,4.1596947,3.4168165,2.7746427,3.7601285,3.5796359,6.0570626,4.2706327,5.825582,3.5566685,3.9315987,5.586587
t340,3.0129359,-1.1548606,5.33416,3.75474,5.355882,7.2116475,4.1394033,6.682285,4.3675776,4.9203725,7.532106,3.7329443,5.834795,5.0269666,3.3447518,4.8187857,5.1775804,6.605051,5.410647,5.3623457,4.933854,4.2345133,4.0522623,3.9948788,3.6973329,3.612357,3.2000673,3.0616891,3.5522623,3.8481424,4.774377,5.0520387,5.461518,4.1321564,4.1967616,5.7597094
t341,13.693629,9.853422,2.0655303,4.1591406,4.570877,5.420506,7.0552907,6.2648573,3.3330884,6.1037507,5.2178216,4.2371926,7.4779396,3.7353702,4.687754,5.5619884,6.5026536,5.0409894,5.4985213,5.385136,5.6735435,3.6107314,3.895445,3.3649218,2.7776005,4.4332614,3.9082122,3.3251204,3.8579452,4.2302394,5.4519396,5.0482736,2.8341284,3.3317196,4.626276,4.4733133
t342,13.677982,9.81608,2.0881174,4.1283073,4.557849,5.4315867,7.045126,6.2240534,3.3907983,6.1014094,5.1969113,4.2311144,7.527948,3.7187877,4.717789,5.568328,6.4882374,5.022005,5.4899507,5.39311,5.653122,3.629366,3.919691,3.3615985,2.7717443,4.3811245,3.8935215,3.3221939,3.8757575,4.2852163,5.4904227,5.0424004,2.8368354,3.3331065,4.5836325,4.4648876
t343,2.9893982,-1.1001277,5.2839594,3.7524278,5.300093,7.1972136,4.0813994,6.6821895,4.417397,4.9406505,7.5464025,3.7370427,5.8663516,4.969116,3.3573399,4.7749934,5.2366767,6.5724072,5.4054036,5.402887,4.976621,4.1822386,4.109673,4.027152,3.680958,3.6684725,3.157544,3.0043683,3.5482292,3.8868372,4.833387,5.081622,5.446886,4.112253,4.22774,5.7358117
t344,2.9891505,-1.10443,5.287621,3.7534802,5.3044486,7.200219,4.08519,6.685732,4.413348,4.9401593,7.5441155,3.733883,5.864936,4.9726176,3.3570378,4.7777324,5.232063,6.5736737,5.4080195,5.398334,4.9733567,4.1859465,4.1058855,4.0261106,3.6811368,3.6641295,3.162018,3.0086703,3.5467079,3.884832,4.8291903,5.080799,5.447292,4.112732,4.2267575,5.7364087
t345,13.442787,9.671686,2.0950267,3.6314158,4.1071944,6.895726,7.1737,5.9699893,3.7955475,6.284305,4.884783,4.0267234,7.9029512,3.3535202,4.861252,5.695485,6.3224916,4.7214937,5.258379,4.6545024,5.654071,3.6961827,3.8805103,3.4052813,2.9471962,3.9981112,4.0585613,3.9348767,3.753732,4.5357122,5.943204,5.0120726,2.8644693,3.4225998,3.829076,4.2104774
t346,13.438566,9.709027,2.112335,3.6620934,4.1033425,6.952345,7.163684,6.0127387,3.8139567,6.2979383,4.898518,4.0419855,7.868789,3.3732271,4.835883,5.6942363,6.333907,4.718447,5.2680383,4.66728,5.6258135,3.7168648,3.9044569,3.3746667,2.9671829,4.004503,4.0493326,3.9634054,3.7060142,4.561118,5.9839735,4.9743814,2.8930686,3.4642234,3.8315644,4.1764283
t347,13.23054,9.411093,2.227787,3.4323478,4.0185204,6.94436,7.2779794,5.651961,3.948386,6.4899487,4.792324,3.7737696,8.145718,3.2774506,5.036633,5.715021,6.1281066,4.5743384,5.209166,4.5552936,5.7242303,3.7936475,3.9848406,3.5952344,2.984308,3.8247323,4.107186,4.110596,3.7833283,4.58671,6.033089,5.091777,2.586035,3.4716132,3.7146575,4.0518093
t348,13.203599,9.356871,2.2543366,3.3879082,3.9867911,6.9342327,7.30437,5.5963807,3.9828386,6.510263,4.7564425,3.7501638,8.170825,3.2446961,5.065561,5.740559,6.1012173,4.5472417,5.1851535,4.535375,5.737474,3.8176997,4.0029163,3.6374474,3.000204,3.798438,4.1318107,4.1336517,3.795903,4.6060424,6.0546103,5.1216674,2.5373983,3.472942,3.6844003,4.024556
t349,2.9765933,-1.1520853,5.3475623,3.7616537,5.3496547,7.2394195,4.124953,6.7324767,4.354497,4.875366,7.5830445,3.6806397,5.801218,5.0047045,3.2932703,4.835214,5.1888895,6.6362076,5.466754,5.3578763,4.916042,4.2469487,4.0745397,3.9920518,3.7457292,3.6236439,3.2180388,3.0571313,3.497053,3.8371124,4.7937703,5.017721,5.511124,4.175556,4.16569,5.7994065
t350,3.0199857,-1.1829295,5.3622475,3.7768555,5.3838286,7.215593,4.1711793,6.6745806,4.3339696,4.9070683,7.5019536,3.7353845,5.81716,5.0578303,3.3383033,4.844196,5.1474442,6.626112,5.4061155,5.3338547,4.9096565,4.268541,4.0208077,3.977901,3.709198,3.580477,3.2345018,3.092908,3.5612514,3.8272328,4.7446203,5.032947,5.464724,4.1429577,4.180298,5.7730536
t351,-3.2485826,9.957414,8.026713,3.5705845,5.5455937,7.7233677,5.903112,6.113213,5.1978054,6.1953015,7.5914636,6.020886,8.672746,3.6330154,4.8755975,2.2977498,4.3924246,5.2239175,4.2947793,6.539402,5.6900444,3.9072437,6.5100636,2.7491417,4.259483,3.7927723,3.5979445,4.104611,4.673852,4.8435054,6.190968,4.604833,5.1715164,3.2009685,3.8049488,4.5376625
t352,-3.2824361,9.939707,8.061496,3.5650048,5.5636883,7.794055,5.9459667,6.1030664,5.211026,6.2031927,7.5931444,6.042798,8.685709,3.5828922,4.8892913,2.2735927,4.312769,5.218466,4.2769175,6.5559206,5.7591205,3.8586779,6.5442257,2.7146776,4.2927275,3.790847,3.6389763,4.1196027,4.6892247,4.8940654,6.2093596,4.643036,5.1656713,3.1730397,3.8162177,4.478257
t353,-3.220742,9.840566,7.684026,3.5510705,5.5330005,7.9088283,5.888372,5.6218996,5.241788,6.171199,7.6149673,6.0582156,8.558422,3.5362134,4.857117,2.4659984,4.165341,5.0928926,4.2150292,6.591714,6.007747,3.629664,6.4826922,2.7781923,3.9572127,3.7874136,3.8315034,4.1789236,4.5484066,5.0299454,5.686684,5.0484314,5.0863557,3.0608091,3.883831,4.321624
t354,-3.1852834,9.846556,7.6512265,3.5597427,5.530095,7.878384,5.8585734,5.6143384,5.241199,6.1737614,7.616738,6.0488997,8.550163,3.5589044,4.8842435,2.4925485,4.205996,5.088317,4.220955,6.585787,5.990994,3.639241,6.451092,2.8016872,3.9280403,3.7916808,3.8227224,4.1843576,4.5374327,5.019019,5.6674204,5.0635667,5.078589,3.0819945,3.8876626,4.337718
t355,13.699718,9.890219,2.0239208,4.123318,4.621309,5.305923,6.987565,6.259544,3.4340994,6.0922637,5.1043916,4.23007,7.50714,3.64701,4.854668,5.6900425,6.567903,5.085574,5.5062757,5.4198914,5.5403156,3.6466951,3.992507,3.2387276,2.7789695,4.304085,3.9721413,3.261813,3.9921944,4.3798785,5.417752,5.1574717,2.7204435,3.232375,4.572431,4.4793224
t356,13.698223,9.871954,2.027721,4.128459,4.600394,5.3200636,6.978963,6.2536483,3.422806,6.0774198,5.111889,4.2424097,7.511593,3.6509852,4.840933,5.6769757,6.563179,5.0818596,5.5121503,5.406593,5.554215,3.6453261,3.9804695,3.2594926,2.7863955,4.316732,3.9654076,3.2797637,3.9832227,4.361163,5.43133,5.1467943,2.7481833,3.2443693,4.5718513,4.4902587
t357,13.684914,9.806616,2.1519892,4.11248,4.591384,4.944039,7.099742,6.20318,3.377888,6.1728477,5.240691,4.1831408,7.5387692,3.7751245,4.7110353,5.558264,6.4426265,4.985819,5.4523315,5.5957727,5.636261,3.662691,3.9355276,3.3468914,2.7288024,4.44598,3.8348036,3.0852582,3.8680713,4.280145,5.513391,5.0571394,2.8587065,3.3737621,4.6634192,4.407634
t358,-0.030006917,9.729003,1.5925481,4.11715,5.763606,6.567746,4.1199636,5.317147,3.1289034,5.850767,6.764942,5.271043,6.7211056,3.837383,5.6173577,2.738992,5.702054,5.5546255,6.33625,4.972654,4.1602244,3.7945995,4.1186733,4.856693,3.2509954,4.1350336,3.4560447,2.7675946,3.7380118,3.5904694,6.056158,4.2542377,5.781265,3.5253658,3.9053888,5.61447
t359,-0.058597293,9.736694,1.6068903,4.0908294,5.762332,6.548564,4.140264,5.3364353,3.1059732,5.8728213,6.7864885,5.2791367,6.7403593,3.8214352,5.628201,2.737975,5.7234917,5.528248,6.3354607,4.9975114,4.160808,3.7770612,4.108783,4.869073,3.245552,4.1505933,3.4751656,2.7714632,3.7612896,3.5690184,6.0671873,4.236214,5.767724,3.5290844,3.9069967,5.6111836
t360,-3.2791133,9.957061,8.037508,3.4917774,5.6037774,7.759642,5.9659457,6.1027646,5.21166,6.2168303,7.587297,5.925519,8.541068,3.6233144,4.7354264,2.254828,4.3127,5.172109,4.3842096,6.50209,5.7536187,3.862747,6.592623,2.7360659,4.274338,3.717437,3.6368577,4.0251493,4.6355157,4.866621,6.1882787,4.636138,5.1336303,3.092184,3.7668004,4.5070815
t361,-3.2682831,9.949447,8.040568,3.477851,5.6079707,7.7699537,5.970717,6.108368,5.1968017,6.202444,7.570196,5.9088664,8.530755,3.6262553,4.730597,2.2529929,4.288297,5.166591,4.402787,6.4821,5.7572575,3.843217,6.6063595,2.7303073,4.2745123,3.7093186,3.646601,4.009077,4.622411,4.869965,6.1956267,4.6259866,5.1342916,3.0736773,3.7605827,4.5035505
t362,13.666607,9.781962,2.1724653,4.085497,4.5942388,4.89404,7.1287766,6.1695776,3.3985906,6.2089753,5.2579165,4.1529603,7.571508,3.7861927,4.712747,5.542533,6.412809,4.953392,5.435121,5.6396894,5.6406946,3.674523,3.9394834,3.3578458,2.7164893,4.4484096,3.8160684,3.0387626,3.8542829,4.288355,5.5419073,5.0443683,2.8830676,3.3886,4.6639156,4.3720517
t363,13.684473,9.786657,2.1950955,4.107122,4.5675697,4.887357,7.113064,6.1946764,3.3784072,6.1866813,5.2436967,4.1781583,7.547969,3.807849,4.6886826,5.533752,6.4119706,4.9648414,5.424231,5.647408,5.613769,3.7008953,3.9714,3.3605874,2.6927507,4.467533,3.7922983,3.0352507,3.8850882,4.269116,5.5315347,5.0734243,2.9000866,3.4153361,4.672984,4.393823
