,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t156,1.1964921,4.1861324,-0.02156849,6.4120674,0.023321187,4.7742453,-0.48895162,7.247999,-0.078073926,7.4737873,-0.43824092,0.0089349635,-0.024228524,-0.0030699617,-0.37388828,-0.011717449,-0.0066654496,-0.29920018,8.441726,0.4096074,3.1716278,0.1124722,-0.17734312,-0.37466165,-0.6599029,-0.775492,3.511995,-0.0043784766,4.036821,-0.37425452,0.09509608,-0.17993739,1.4679893,0.052933984,0.017287094,-0.01568554,-0.48393595,7.2321234,-0.29875728,0.0008445768
t157,1.0084722,-0.9038817,-0.095280536,-0.13772038,0.023166666,-0.2906091,-0.16817184,-0.066330634,-0.009330592,-0.1708665,2.1574361,0.008726279,-0.037427034,5.6326227,-0.58772093,9.174224,-0.14162032,2.970434,0.52193624,0.018170007,-0.25219136,0.051653326,-0.1501461,4.418178,3.584876,2.6177287,1.9993851,0.338495,-0.06260601,3.4920712,0.12562765,-0.19530459,-0.13801295,4.889014,4.4262624,2.4483414,-0.30266637,-0.028770594,-0.043118045,0.0016874473
t158,2.722663,-0.6981115,-0.26403475,-0.09954001,0.015459951,-0.23041695,-0.13918583,-0.01052652,0.79699033,-0.23524776,-0.059800718,0.002871297,-0.016902931,0.6615051,-0.8139161,4.144196,-0.1876158,2.7940435,1.4486089,0.02645359,-0.21091652,0.111832514,-0.5316892,1.7587497,4.9243593,2.3939507,-0.015134831,7.3046436,0.042176716,1.5611082,0.2258065,-0.38773718,-0.1324833,5.0284233,7.7106056,1.4362857,-0.30614892,-0.054486394,-0.00839424,0.0013959879
t159,-0.0005919034,-0.67179114,-0.23852113,-0.19414495,0.022124188,-0.28078845,-0.2079028,-0.032522276,7.086432,-0.21771495,2.640808,0.0043108948,-0.012451497,0.91929704,-0.8275311,3.923451,-0.092155576,6.806376,0.3432473,0.054981913,-0.2473783,0.07749414,-0.2873331,0.4717904,1.4497265,5.6011147,3.378286,1.8895397,-0.117068455,3.943175,0.11309348,-0.34161314,-0.12639764,6.109462,5.711871,1.2769496,-0.01178663,-0.072287634,-0.1239428,0.0008916293
t160,10.589528,14.133105,-0.59913504,-0.18912612,11.424064,4.002837,-0.57441086,-0.020251663,-0.03796196,-0.035646174,10.795106,20.167913,6.21619,-0.011702898,12.12738,-0.022488683,7.3215795,6.403447,-0.1693627,4.4730797,-0.4812802,0.05260155,-0.2767726,-0.7356443,14.846902,-0.121201865,-0.07144487,-0.001970791,-0.5394666,-0.2574971,19.053478,5.768381,-0.122916885,0.09002251,1.3944294,-0.099150166,8.277767,-0.1885812,-0.09360953,0.0011122902
t161,1.7227308,-0.8275476,-0.16069596,-0.1758353,0.01580063,-0.27312487,-0.30599803,-0.083430454,2.328804,-0.21017446,3.6173103,0.007653639,-0.036640435,4.9946165,-0.46064162,8.985973,-0.11815293,5.55658,-0.022432225,0.032789316,-0.3088157,0.05903161,-0.22166461,5.3760867,7.3986278,5.295888,3.2897918,1.5715222,-0.09506229,7.228878,0.071593806,-0.2788662,-0.26259166,2.709379,3.6673625,1.2174866,-0.326099,-0.02989983,-0.07670806,0.0016555364
t162,2.7508159,-0.6313969,-0.22117396,-0.19040363,0.014368298,-0.24086596,-0.46151435,-0.10348897,5.086833,-0.22656623,5.317495,0.0060164616,-0.033974715,3.946266,-0.26619634,9.669149,-0.063894935,7.8465624,-0.06506186,0.003918364,-0.39639428,0.060582712,-0.33033666,6.747176,11.768043,7.571889,5.289886,2.6662042,-0.17977314,10.483274,0.0006508042,-0.35076904,-0.37387264,0.9188668,2.9985716,0.3142142,-0.30923837,-0.018064179,-0.11354285,0.0020892732
t163,9.071443,12.865728,-0.5740602,-0.2355304,9.6442585,3.2781377,-0.51204467,-0.017331442,-0.038125556,-0.0307957,9.643224,18.694029,6.7263455,-0.011247372,12.257588,-0.025829777,6.2321258,5.532317,-0.15308547,3.668163,-0.47636628,0.04483196,-0.26486644,-0.7070837,12.531507,-0.15580285,-0.06506184,-0.0015695452,-0.5041712,-0.3126011,18.040201,6.3738403,-0.10315081,0.08255441,1.7312353,-0.08676202,8.153504,-0.17893824,-0.12776893,0.0010537164
t164,3.3796427,-0.68070775,-0.2697564,-0.099597484,0.013511087,-0.20011202,-0.17071517,-0.014199543,1.5013824,-0.2457523,-0.02909088,0.0034692548,-0.021053515,0.50418836,-0.7697398,3.9571822,-0.18178324,3.7713327,0.6871928,0.02013945,-0.22178209,0.11397734,-0.5437076,2.3359277,6.1906157,3.3756344,-0.003153904,8.02833,-0.00625687,3.1982763,0.23790772,-0.3948248,-0.18089622,4.282933,7.6091995,1.0086532,-0.33362266,-0.06302,-0.01045436,0.0012969822
t165,3.6600173,-0.6623764,-0.28595206,-0.1143713,0.011663296,-0.1929616,-0.20871116,-0.018899404,2.060617,-0.24568662,-0.0054743756,0.0035709853,-0.0227746,0.3866421,-0.7340281,3.9525542,-0.17832819,4.4979596,0.2755933,0.024654876,-0.23918018,0.11549292,-0.56843543,2.6771545,7.2216697,3.968903,0.13427101,8.373765,-0.01709552,4.3087215,0.22328009,-0.4147548,-0.2120691,3.6482034,7.46099,0.59318376,-0.3455504,-0.059085194,-0.029364003,0.0012969808
t166,3.4654694,7.956956,-0.034076788,4.635444,0.016619956,3.6428556,-0.49095505,1.1489973,-0.048340525,6.6418486,-0.23859882,0.0037704483,-0.042730425,-0.003110095,-0.44138783,-0.04159711,5.79232,-0.72987235,7.0025477,0.23435077,2.6913362,0.13367417,-0.0958379,2.9563484,-0.5718893,-0.46668664,1.6374267,-0.0049945363,8.0353565,-0.6119973,0.14449728,4.339487,6.986764,0.06556378,0.067419894,4.10528,-0.25590193,5.4404793,-0.37317908,0.00042545865
t167,0.7444704,1.5837083,-0.067139916,6.1688595,0.016428921,2.7030659,-0.4685654,5.9554744,-0.050170913,2.0941634,-0.42507032,0.007999709,-0.02321672,-0.003492845,-0.4357605,0.046820953,4.869624,-0.388695,7.8556166,0.24874307,2.2781024,0.073632196,-0.30767262,-0.19343989,-0.5022113,-0.41984835,1.2568825,-0.0019576342,1.9441563,-0.31547877,0.020508317,-0.09537794,1.7387943,0.039398912,0.025596099,-0.014758573,-0.29137617,9.270852,-0.2854966,0.0009549845
t168,-0.014704139,0.8820154,-0.056555666,5.1023326,0.01880832,1.2384852,-0.46281514,6.1431856,-0.052892428,2.0226583,-0.45182168,0.007915831,-0.017314816,-0.003473276,-0.4232278,0.43585455,4.1136427,-0.41402572,9.371671,0.28240442,1.6676902,0.08055628,-0.32504487,-0.20570084,-0.5750915,-0.4731818,0.9872323,-0.00226064,2.3624282,-0.3920755,0.0054544965,-0.08410477,1.9482619,0.037893355,0.007580712,-0.0055085258,-0.30148277,9.857618,-0.33514163,0.0010195334
t169,-0.001367204,-0.01846221,-0.16976894,7.6888905,0.019173142,2.6559365,-0.6451554,8.561052,-0.07781473,0.5440487,-0.5730934,0.011206242,-0.028683526,-0.004148236,-0.5406376,-0.014985027,6.256897,-0.3528808,10.373894,0.36876798,2.855447,0.08958035,-0.4677075,-0.44848108,-0.699903,-0.5013201,0.23027506,-0.0029888465,2.2673354,-0.36281055,0.00019238847,-0.19035421,0.85320324,0.049110644,0.030248666,-0.020525992,-0.55104375,13.298094,-0.33445477,0.0014653929
t170,1.2173101,-0.89872074,-0.12090525,-0.15011218,0.02036583,-0.28716743,-0.22630924,-0.07734961,0.6133137,-0.19083191,2.7341146,0.008840997,-0.038096946,5.6123605,-0.5578444,9.225038,-0.13168244,4.1416874,0.061471313,0.021409092,-0.27918813,0.054489877,-0.16800188,5.008001,5.084541,3.8386781,2.5400338,0.73685724,-0.06984112,5.0070696,0.12233798,-0.23042503,-0.194797,4.0473585,4.1915283,2.015214,-0.3293648,-0.028623758,-0.048679557,0.0015959258
t171,1.0583972,-0.9138349,-0.093786605,-0.13835804,0.023114718,-0.29171008,-0.18085653,-0.067575,-0.0069810892,-0.17438039,2.2589853,0.0089369975,-0.038570676,5.757147,-0.589016,9.236728,-0.13764492,3.11217,0.46286225,0.02124593,-0.2583522,0.05236788,-0.14972545,4.586636,3.81112,2.8105786,2.1569548,0.27954262,-0.068842866,3.7613285,0.13061482,-0.20239545,-0.14808533,4.7640133,4.4200945,2.479666,-0.31223854,-0.026168155,-0.04218401,0.0016905132
t172,3.0689695,4.472409,6.175461,4.305459,0.01868274,0.74204,-0.3813617,7.8346868,-0.06722231,2.335778,-0.4446368,0.007033216,-0.009110609,-0.0021568837,-0.26101202,1.0397825,1.935356,-0.5710531,11.411858,0.2976853,3.8998382,0.114459604,-0.16059116,-0.42925727,-0.7055324,-0.42528313,4.969968,-0.0026337234,5.8572755,-0.56885123,0.1369378,-0.13437642,2.514962,0.05373931,0.016316246,0.048431657,-0.20252661,6.936416,-0.37774768,0.0011491582
t173,0.8664315,-0.5571997,-0.11881321,-0.11635196,0.014260244,-0.18812299,-0.15363055,-0.033165313,2.4145582,-0.17362742,1.6563702,0.004739343,-0.01336967,1.4060163,-0.49743485,4.172065,-0.11142785,2.9874482,-0.004357416,0.5330164,-0.20295009,0.06388835,-0.18571807,1.714065,3.0207746,2.5118556,2.5266476,1.9940068,-0.0416707,1.9720664,0.08387668,-0.24755299,-0.11651299,4.0099154,4.472147,0.9469689,-0.19527969,-0.06729097,-0.07747925,0.0011729905
t174,2.5971236,1.5626628,-0.17847665,10.717587,0.012031144,7.005424,-0.6100136,8.057478,-0.074440174,0.9182077,-0.46189377,0.011299639,-0.043673433,-0.004094832,-0.57041144,-0.040886942,8.423196,-0.31068155,5.5651526,0.25815627,4.3823123,0.06544144,-0.44652367,-0.41856486,-0.4494879,-0.3416521,1.1150193,-0.0019596769,1.5448292,-0.20267601,0.044344272,-0.19829452,0.78680205,0.051960412,0.07173084,-0.04240747,-0.47230923,11.277368,-0.20823266,0.0012670297
t175,-0.00471528,-0.009082183,-0.15643041,7.4104414,0.019010479,2.4710226,-0.6298017,8.385737,-0.07583933,0.65154535,-0.5624067,0.010816256,-0.027879016,-0.0041435594,-0.5388271,-0.012148916,6.036398,-0.3537947,10.359142,0.3600694,2.8224494,0.08985084,-0.44840214,-0.4364004,-0.6844337,-0.5010889,0.31045905,-0.0028919473,2.3028164,-0.36177582,0.0020766314,-0.18067661,0.9228722,0.048494723,0.028697668,-0.018279202,-0.5262432,12.945234,-0.33227816,0.0014231214
t176,13.339762,16.811472,-0.6600948,-0.11610232,14.910574,5.814332,-0.74005145,-0.023958992,-0.039831482,-0.04859263,13.300226,23.129347,5.60737,-0.013133813,12.718713,-0.032861233,9.173952,7.6199427,-0.20445019,5.9667344,-0.4928874,0.06651903,-0.3000815,-0.7834855,18.675089,-0.08875704,-0.0806891,-0.0023366322,-0.6128552,-0.1686844,21.42462,5.5258636,-0.16511147,0.108826324,0.64208144,-0.121715024,8.920836,-0.20409752,-0.043599356,0.0013553036
t177,11.034027,14.637593,-0.6133889,-0.17976904,11.98308,4.4259033,-0.6131739,-0.019150339,-0.037068218,-0.041347224,11.32458,20.715216,6.21067,-0.012137232,12.482285,-0.029124025,7.579924,6.439707,-0.1753167,4.712178,-0.4836597,0.05403545,-0.28239918,-0.74684507,15.28421,-0.12380105,-0.071989395,-0.0018742777,-0.5545627,-0.24432448,19.599407,6.0335207,-0.13226171,0.09396865,1.2058896,-0.102031946,8.543711,-0.19089285,-0.08896893,0.0011894864
t178,6.445756,14.787504,-0.42253295,-0.3848626,15.7628355,5.4779334,-0.33843064,-0.08039381,-0.15082127,11.143048,14.564229,17.45302,5.504585,-0.0074821976,13.01405,-0.04435067,5.7745876,2.9370778,-0.19610232,7.7807693,-0.3837002,0.08396442,-0.02803325,-0.697384,12.570556,-0.7427555,-0.024891667,-0.007971969,-0.40785724,-0.6925766,13.264669,1.740186,-0.1381116,0.13807106,11.472081,-0.07041495,3.4979136,-0.15053323,-0.42433357,0.0015210402
t179,4.003573,2.6682782,-0.19609295,12.652078,0.008492257,9.254137,-0.60260856,8.2096,-0.071366034,0.5033074,-0.42228064,0.01205823,-0.05287999,-0.004247653,-0.5940228,-0.04857846,9.970642,-0.3224596,3.8850183,0.2138668,5.089655,0.060376048,-0.47942108,-0.35533163,-0.32518658,-0.27218914,1.663598,-0.0022507503,1.0846165,-0.15655355,0.06977956,-0.21250351,0.59076005,0.057949923,0.09512647,-0.04860687,-0.44500843,10.94543,-0.16694568,0.0011887999
t180,1.1257507,-0.61951274,-0.14928839,-0.16104032,0.017798217,-0.19820938,-0.14664042,-0.029085906,2.3139694,-0.200655,0.9472334,0.006180721,-0.018514952,1.1764116,-0.65209925,4.1442103,-0.15853137,4.0261354,0.18368798,0.30569443,-0.20240131,0.07622332,-0.30062556,1.4095353,2.9288814,1.9679693,2.2940502,3.3365788,-0.040387515,2.8863077,0.13962558,-0.30841675,-0.10749476,4.7246065,5.8157706,1.0570313,-0.203058,-0.070009775,-0.077229284,0.0010185525
t181,1.2189089,-0.6189751,-0.15587606,-0.16676836,0.017012294,-0.18968338,-0.16032964,-0.030387433,2.5368876,-0.20491599,1.1215258,0.0063014883,-0.018467331,1.1243234,-0.6362815,4.1454487,-0.15976518,4.35589,0.023542939,0.32569307,-0.2046443,0.075766064,-0.3069156,1.5022203,3.2590635,2.257819,2.3613997,3.5388424,-0.041330345,3.300111,0.13812779,-0.3153987,-0.12027913,4.453123,5.731222,0.9118089,-0.2097018,-0.07096805,-0.08096304,0.0010032614
t182,1.7359633,-0.8594884,-0.1445009,-0.16925283,0.017045794,-0.2804323,-0.28665954,-0.08509689,1.9941431,-0.2145534,3.4546375,0.008576474,-0.03846177,5.375605,-0.4887658,9.18198,-0.12506436,5.4282117,-0.014203416,0.0325557,-0.30546468,0.05755577,-0.21074243,5.534381,6.916803,5.079328,3.1460264,1.3339306,-0.08327444,6.956582,0.097029775,-0.27190998,-0.25187525,3.0112085,3.778293,1.4311289,-0.33576337,-0.027372997,-0.07085575,0.0016491867
t183,1.1729028,-0.9034556,-0.11411798,-0.14690182,0.021064736,-0.28854933,-0.21152437,-0.07499735,0.37171924,-0.18704522,2.5925748,0.008918291,-0.038100235,5.6587834,-0.5708757,9.251642,-0.13309762,3.8753936,0.15266538,0.021018334,-0.2752033,0.054154504,-0.16218324,4.9246783,4.7405047,3.5574079,2.4682815,0.5983373,-0.068021186,4.673725,0.12705387,-0.22416206,-0.183547,4.2329364,4.2840567,2.1554103,-0.32496685,-0.028471662,-0.046129953,0.0016119892
t184,1.1247573,-0.88363624,-0.11568996,-0.14547358,0.020943122,-0.29044756,-0.20811732,-0.07518098,0.36504745,-0.18398498,2.5460966,0.008623137,-0.037202455,5.530898,-0.57298136,9.169808,-0.1389628,3.8646486,0.17604719,0.016975267,-0.27097905,0.054885305,-0.1606828,4.827435,4.615139,3.3861682,2.4008887,0.6728811,-0.06751042,4.6176853,0.1255292,-0.22293465,-0.17511944,4.2786055,4.2888255,2.1412919,-0.31491303,-0.028964287,-0.04651496,0.0016215013
t185,1.2066882,-0.8775808,-0.1253071,-0.15297739,0.020118028,-0.28946182,-0.22841808,-0.07843528,0.77384454,-0.19013575,2.7561965,0.008542461,-0.037326623,5.482621,-0.55595636,9.176657,-0.1378153,4.2785006,0.018310128,0.020733465,-0.27993608,0.05614715,-0.1698544,4.967036,5.1265736,3.8017428,2.5489087,0.82204235,-0.07178481,5.1634493,0.12058054,-0.2363905,-0.19251955,3.9824796,4.1560545,1.9636167,-0.32077762,-0.029759696,-0.05147449,0.0016100487
t186,1.6370245,3.161582,-0.009657793,5.9709888,0.013142137,3.1288233,-0.4020712,4.6479397,-0.053118754,3.0729442,-0.344662,0.0055452683,-0.023586012,-0.00391157,-0.38587216,-0.018099722,5.0040584,-0.39950082,6.6251583,0.16917312,2.4486382,0.073130526,-0.2321083,-0.1669833,-0.39376444,-0.35489017,1.9167755,-0.0022133794,1.9311429,-0.29727447,0.037066657,-0.06549438,2.6368563,0.037046432,0.03557372,-0.009759954,-0.18054172,7.6217327,-0.25270265,0.00064951315
t187,3.6233528,-0.6610048,-0.285806,-0.11217217,0.011660565,-0.19218636,-0.20721781,-0.01867558,2.1263993,-0.24463521,-0.0037877301,0.0036100862,-0.022787588,0.3848405,-0.7337847,3.9593122,-0.17588738,4.5029745,0.3158274,0.026104216,-0.24063322,0.115731455,-0.5698822,2.6886458,7.236748,4.078272,0.14124572,8.340907,-0.014805469,4.2559404,0.22475724,-0.4136208,-0.21257895,3.6301808,7.451641,0.5941608,-0.34829447,-0.059776377,-0.031286675,0.0012854482
t188,3.5595112,-0.66649365,-0.28053558,-0.10955331,0.012167795,-0.19522393,-0.1968802,-0.01775998,1.9312987,-0.24441195,-0.010984328,0.0035444302,-0.022534208,0.42749494,-0.7464623,3.9331217,-0.17819913,4.291987,0.42014164,0.024055148,-0.23319279,0.115942314,-0.56200767,2.5695114,6.9045568,3.8442974,0.06635161,8.277731,-0.012355516,3.920131,0.22985779,-0.40955123,-0.2022031,3.831418,7.5153227,0.7261205,-0.34392375,-0.060271274,-0.024639383,0.0012955905
t189,9.868227,13.467496,-0.58499724,-0.20752782,10.532928,3.6169527,-0.53475446,-0.018593108,-0.038113825,-0.03325294,10.153172,19.399445,6.399446,-0.01139486,12.051877,-0.021349858,6.8394837,6.030467,-0.16106015,4.0624847,-0.47729883,0.04893281,-0.2743162,-0.7227104,13.76395,-0.13103294,-0.068999045,-0.0018203098,-0.521959,-0.2801039,18.45849,5.9368024,-0.11199322,0.0858879,1.5572025,-0.09380015,8.1362705,-0.1842625,-0.107396685,0.0010602
t190,10.954016,14.484806,-0.6063086,-0.17544264,11.853966,4.277509,-0.59031725,-0.019918509,-0.037913937,-0.03926878,11.0731125,20.527908,6.101584,-0.011877923,12.176029,-0.023659982,7.620536,6.56012,-0.17338717,4.666747,-0.48208112,0.05397546,-0.28246495,-0.7453524,15.342181,-0.11382082,-0.07272939,-0.002008999,-0.55070794,-0.24176085,19.310623,5.717215,-0.1270057,0.09260693,1.2574189,-0.102796786,8.3404665,-0.18942788,-0.08649765,0.0011231725
t191,4.5512624,5.9568005,6.7683983,5.6100426,0.015127848,2.5177288,-0.37973803,7.5841093,-0.056165982,2.433214,-0.3994865,0.0071631647,-0.018803319,-0.0029852123,-0.26720986,0.7693315,2.9101372,-0.53267056,9.487739,0.23371172,5.057511,0.10627904,-0.14876604,-0.36445957,-0.5781754,-0.34506834,5.876236,-0.0019916375,5.869533,-0.4849991,0.1821599,-0.15965785,2.2317417,0.057365254,0.052847486,-0.008750178,-0.15182619,6.146452,-0.3130855,0.00094190554
t192,0.20600553,-0.65069336,-0.25939623,-0.21341614,0.02129004,-0.27819267,-0.26368472,-0.037962392,8.576872,-0.23539329,3.3707256,0.004065651,-0.010255949,0.7471796,-0.81874985,3.8780305,-0.07795863,7.9308553,0.020927083,0.070416465,-0.2580744,0.080797866,-0.29660305,0.6861273,2.356876,6.717061,4.0123715,1.9048074,-0.14167963,5.3446465,0.09708563,-0.36768013,-0.16509211,5.806826,5.446175,1.1211553,-0.0011339153,-0.07168191,-0.13629767,0.00086879707
t193,6.92141,15.031425,-0.42761374,-0.36036763,15.994729,5.605687,-0.35718513,-0.07957129,-0.1426746,10.720018,14.757733,17.822224,5.4577208,-0.0078052483,12.9776,-0.03988767,6.0488133,3.200405,-0.19732182,7.8276854,-0.38107964,0.08268228,-0.04850723,-0.7175213,13.096586,-0.70687747,-0.02502898,-0.0076462757,-0.41685367,-0.6447781,13.702475,1.7679942,-0.14066985,0.13692905,11.004766,-0.074196234,3.743999,-0.14541763,-0.41242233,0.0014798347
t194,6.7276506,14.733545,-0.4280608,-0.3680184,15.589774,5.430202,-0.33865982,-0.07688706,-0.1411678,10.533869,14.45035,17.465675,5.6606336,-0.0075570354,12.924255,-0.044234086,6.005272,3.0595357,-0.19470379,7.6546993,-0.37830427,0.07804448,-0.05330796,-0.69109493,12.707861,-0.7211055,-0.02686092,-0.0074741095,-0.41355428,-0.6552931,13.529566,1.9298235,-0.13438381,0.1346218,11.093404,-0.073041275,3.7098954,-0.14678916,-0.4143526,0.0014493195
t195,8.0169735,15.96086,-0.45099515,-0.3313894,17.222706,6.1995625,-0.4035019,-0.0787654,-0.14217068,10.524971,15.589852,18.80535,5.2985983,-0.0080839675,13.095304,-0.04689837,6.9229217,3.6643267,-0.21059489,8.40122,-0.38270164,0.084095255,-0.06225537,-0.7191284,14.638969,-0.7063516,-0.03105941,-0.0077340435,-0.44663492,-0.6127167,14.510928,1.6215055,-0.1539605,0.14321199,10.82828,-0.0840262,3.9084404,-0.15490787,-0.39134493,0.0015420452
t196,3.2643082,7.3712416,-0.031978924,4.049599,0.01582013,2.879046,-0.47990453,1.1632621,-0.04848955,6.2401276,-0.24143267,0.0036177426,-0.04047364,-0.0027352448,-0.43269375,-0.03749115,5.1962924,-0.7088552,7.3929677,0.24513479,2.4842687,0.13591097,-0.09719551,2.7279725,-0.5807969,-0.4874555,1.4033849,-0.0049163634,8.029622,-0.60691977,0.1354124,3.9802175,6.764457,0.06383598,0.05232742,4.09426,-0.26785797,5.5356574,-0.37588543,0.00044592758
t197,5.9194584,10.398515,-0.050692152,8.24292,0.006855242,8.210276,-0.49019718,1.150101,-0.057354357,6.175259,-0.12902825,0.0031580746,-0.06275292,-0.0033029434,-0.48950073,-0.06604083,8.674614,-0.7476613,2.709911,0.11730277,3.8108876,0.10951447,-0.09165652,3.5329404,-0.31440833,-0.2786904,2.4732673,-0.0055811326,6.614677,-0.47095054,0.18518089,4.2559214,6.996299,0.07411634,0.13415325,2.735079,-0.10788054,3.8912692,-0.23255074,0.00048822287
t198,0.05446279,-0.01973705,-0.17419697,7.8850822,0.01903876,2.8587377,-0.6520652,8.65481,-0.07770143,0.5172849,-0.5721569,0.011338608,-0.029275047,-0.0041599437,-0.5425969,-0.017008707,6.4207945,-0.35310712,10.247273,0.36718708,2.9437973,0.08863264,-0.47410938,-0.4558261,-0.69748414,-0.49573216,0.24800834,-0.00292804,2.2436986,-0.35660607,0.001598713,-0.19348007,0.7908209,0.049610246,0.03201229,-0.021951921,-0.55690026,13.371813,-0.33101436,0.0014717306
t199,4.511663,5.913757,6.736174,5.5347257,0.014918014,2.509587,-0.37969863,7.600265,-0.054964624,2.4579487,-0.3985447,0.007156443,-0.018411832,-0.0029093786,-0.27266386,0.69647074,2.877507,-0.5237085,9.449883,0.23345555,5.0694623,0.105571516,-0.14252725,-0.36892325,-0.581451,-0.34840086,5.8680778,-0.0018981531,5.8689365,-0.47516802,0.1849167,-0.16088903,2.1860814,0.057096474,0.0523534,-0.009202357,-0.16113329,6.093237,-0.30966893,0.0009382975
t200,6.782237,5.2898746,-0.19799079,16.161238,0.0020976977,14.212885,-0.54617137,8.203474,-0.06120084,-0.014237674,-0.31462806,0.013992119,-0.070491694,-0.00391068,-0.6607631,-0.051841002,12.943375,-0.34330592,-0.00302739,0.11138091,6.4170957,0.04614536,-0.53243184,-0.20091991,-0.052209128,-0.076018095,3.36132,-0.0028705965,0.1338278,-0.036307108,0.1564928,-0.24006742,0.6240586,0.06876323,0.1396098,-0.05654802,-0.33742714,9.583593,-0.0716608,0.0010185707
t201,2.3704524,-0.22769219,-0.25794548,-0.14448522,0.0086903665,-0.13786763,-0.4520328,-0.08072379,8.044307,-0.19007422,4.689728,0.0022648883,-0.014185643,-0.00088944036,-0.112855345,5.6672554,-0.020731097,7.445743,-0.081708364,1.368982,-0.36158222,0.06935753,-0.3602676,3.9993684,10.749978,6.910706,6.044841,4.138731,-0.18190429,8.152488,0.50620264,-0.45287085,-0.3260917,0.9566895,3.1180654,-0.021970805,-0.18261404,-0.040241797,-0.14091948,0.0017312849
