,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t305,-1.7617817,-2.155736,4.3421555,10.254852,5.4154587,10.252765,8.250649,6.217453,3.9735363,4.07455,5.7219195,3.601404,5.728621,6.717012,3.299185,4.955571,4.2712383,3.9179654,5.7150955,3.0216696,4.4439197,5.4525313,6.941762,5.4604,6.1560583,5.0157824,6.209963,4.6051717,5.93832,4.5602565,4.6396403,5.907361,6.861517,4.5337224,4.6295066,4.2683997,5.3392925,3.2208197,4.1340055,5.3657928
t306,0.52323526,-3.1051593,3.0405378,8.274253,5.487906,2.4774053,9.196823,4.8602786,2.9652576,5.563578,4.2121844,4.816707,6.070299,7.4561753,4.4730372,7.347085,2.4018912,4.93608,3.9226487,3.9691987,3.8120582,5.163215,6.8694777,5.833479,4.517602,6.8321805,6.794356,5.23937,3.8685915,1.9279826,5.458995,5.60263,5.016892,4.3797436,2.8621683,6.019709,4.7249246,5.7102127,5.593685,6.168059
t307,0.5363554,-3.091658,3.080837,8.30832,5.44972,2.466136,9.208933,4.8095803,2.9574044,5.5954704,4.1885,4.8118978,6.0642543,7.4798284,4.438871,7.3858476,2.3790026,4.9671054,3.9445958,3.9583151,3.7925456,5.1493607,6.9176145,5.785845,4.545801,6.792971,6.838843,5.2123737,3.88161,1.9446772,5.4867373,5.6447153,4.9777737,4.421472,2.8240612,6.0450497,4.718507,5.766843,5.627375,6.187187
t308,2.3696947,11.0539255,-1.1388235,7.135084,10.134876,6.9157724,6.2962103,6.730869,0.8640689,4.872747,3.2558584,6.6010904,5.666769,7.2850966,2.7718198,6.615051,4.265343,3.9748862,3.8620014,2.812562,5.11581,6.517906,5.833824,6.9247165,5.6867986,5.1490355,6.0641303,4.6933045,4.699861,4.7226725,4.203717,4.0165863,7.6843457,5.821477,2.8375,5.978204,6.0922704,2.3471553,5.440196,5.5525775
t309,0.6497757,10.024125,12.142324,6.1942844,8.847194,5.225732,6.857704,6.5656466,2.855755,6.1133895,5.7314444,2.2516239,3.2171397,6.932645,2.5033107,6.9011106,2.822746,5.7903204,4.501322,1.8682466,4.362073,5.583996,4.366106,8.054618,5.13285,3.6981606,6.924611,5.6837635,5.2392864,3.990983,4.9579654,4.85532,6.216374,4.47287,5.984943,4.039011,5.0103374,3.049968,4.0548253,4.337755
t310,0.64946854,10.033564,12.146969,6.192801,8.857097,5.243505,6.859332,6.550022,2.8738785,6.1228123,5.735827,2.2677906,3.2379963,6.9531016,2.4851913,6.887114,2.8233612,5.801952,4.5167017,1.8833417,4.3804874,5.603117,4.3830266,8.044372,5.140555,3.690138,6.9079494,5.6724253,5.2275133,4.0024095,4.972001,4.850986,6.22661,4.4892383,5.9881697,4.061913,4.9917226,3.0513608,4.068923,4.3413496
t311,2.3473957,11.11993,-1.0557277,7.228993,10.114222,6.931103,6.254081,6.7629385,0.9208626,4.8692193,3.2833781,6.5466547,5.6891384,7.350561,2.742351,6.609071,4.3280234,3.9726672,3.8496025,2.7673488,5.0426373,6.479231,5.840618,6.90071,5.7153687,5.226885,5.979729,4.591753,4.68027,4.666526,4.280341,4.137715,7.6206737,5.7246,2.8125641,6.0085025,6.0098276,2.2575154,5.5286283,5.5318074
t312,2.1022315,11.472583,3.1557972,6.599045,-1.6885824,6.0439916,6.7469916,5.832915,4.854748,4.059775,4.607838,3.4050267,4.4811664,7.911395,2.685876,4.497318,2.1667364,3.9395063,4.456243,4.744148,3.5180576,5.486065,6.2837067,6.2762604,6.1510797,4.470708,6.5407963,3.8239274,4.7116284,3.1859481,5.6917877,4.6992826,6.8119354,6.18427,5.0839877,3.6014812,5.997606,3.8803046,3.3470385,6.579641
t313,2.0999832,11.487529,3.140576,6.5819645,-1.6729462,6.0636287,6.7505965,5.835878,4.873489,4.0567737,4.6049824,3.4051466,4.492182,7.909708,2.6902776,4.4813547,2.1507943,3.9231632,4.4409556,4.7615128,3.507931,5.4674597,6.273075,6.281825,6.147395,4.470261,6.53798,3.8191593,4.7150564,3.180595,5.6772313,4.680431,6.821131,6.178875,5.089279,3.5816004,5.99855,3.874757,3.3639297,6.595815
t314,-2.0823474,-1.8410764,4.0586567,10.317252,5.0578856,10.417283,8.380125,6.203342,4.2540803,4.3725715,5.5852356,3.4585521,5.784617,6.4522524,3.0068216,4.9000325,4.1660895,4.0894117,5.6666284,2.762498,4.523533,5.7331905,7.246373,5.3145914,5.8382053,5.323689,5.8905706,4.5250645,5.8361154,4.904828,4.9206014,5.660472,6.986685,4.300283,4.9155726,4.1298056,5.5866756,3.4015038,4.1376143,5.6869426
t315,1.7038624,10.628048,3.095756,7.4289355,-1.5958595,5.987396,6.153122,6.420898,3.9653125,4.32041,5.053606,4.116535,4.2949414,7.4009547,2.9835804,5.076759,2.7388277,4.8815355,4.578418,3.9031835,3.9514966,6.1899815,6.7420764,6.587532,5.5347695,4.3680434,6.142166,4.306544,5.0154734,3.6267672,5.373926,5.2680736,6.785801,5.680648,4.4882126,3.6424346,5.5070014,3.2943468,3.8111029,5.811815
t316,1.6850833,10.649664,3.1023152,7.431592,-1.5743928,5.9703736,6.1749544,6.405239,3.9251673,4.289478,5.016303,4.1046658,4.2826185,7.422887,2.9764504,5.083945,2.7537487,4.8735175,4.5706124,3.9453084,3.9647505,6.1930428,6.710174,6.5605717,5.571974,4.39266,6.1380706,4.307649,5.006477,3.6095357,5.3968267,5.2508955,6.7894907,5.7140036,4.483499,3.6618934,5.492797,3.3117955,3.7846658,5.807835
t317,-1.6649393,-2.4011846,5.1715007,9.651341,5.4778147,7.8612604,5.158956,6.775102,4.536672,3.1700583,5.1820135,2.9656951,4.915993,7.0227804,3.0906243,4.8595676,4.1976995,4.4840117,4.033483,3.0600047,4.3621755,5.83394,7.8375726,7.372456,4.9841394,4.7015147,5.3630958,4.2092686,4.74941,3.0415184,4.7123394,5.9543004,7.7263026,5.6668572,4.084673,3.9429586,4.458605,3.6593285,3.337812,3.4403799
t318,12.602594,2.7116203,3.7322848,7.778593,3.8638184,5.360898,6.529129,6.4682035,3.3615167,4.3731794,4.4732246,3.7606788,6.6337943,7.3114305,1.6056526,4.005252,4.065889,4.753949,5.227124,3.2111385,3.35464,6.255038,6.3487887,5.486541,5.3722672,5.097562,5.81591,4.619054,4.6525517,3.074256,5.3743057,5.325667,5.6046305,5.8682036,3.5417016,4.5359187,4.904307,3.3143914,3.6963975,4.149305
t319,12.53476,2.671479,3.7208595,7.7169685,3.8915966,5.3618894,6.5425086,6.52429,3.3749967,4.297995,4.475832,3.8144557,6.7140665,7.331121,1.6244237,3.9905689,4.109649,4.7947755,5.146662,3.1674728,3.3313773,6.2032843,6.3227315,5.492491,5.4559054,5.036887,5.817444,4.6241164,4.6792107,3.1252291,5.3893805,5.309037,5.6411767,5.8431344,3.6134977,4.6241984,4.86846,3.3063383,3.7494965,4.226635
t320,-1.7150844,-2.209542,4.348807,10.213159,5.4740376,10.287782,8.268623,6.2550797,3.9160368,4.032962,5.7418284,3.5620668,5.7055793,6.712631,3.3039536,4.913527,4.227028,3.951595,5.655928,3.0280273,4.485801,5.4060564,6.918188,5.50477,6.197714,4.9843135,6.2585406,4.6568866,5.887952,4.505944,4.6002536,5.9303493,6.9079027,4.5375466,4.5862246,4.228754,5.341016,3.2440383,4.125183,5.344305
t321,2.317465,11.097512,-1.0986625,7.1858244,10.150728,6.882307,6.236954,6.775125,0.87113476,4.8951097,3.261688,6.56815,5.6922245,7.301746,2.7328455,6.625916,4.389673,4.0054026,3.812901,2.70323,5.1238136,6.561011,5.816534,6.880563,5.7768416,5.2246094,6.0352263,4.6542325,4.6710515,4.670958,4.2214823,4.046348,7.659939,5.757934,2.7858024,6.0563984,6.0555778,2.2596846,5.5014877,5.497707
t322,0.69575036,9.978931,12.264328,6.223639,8.638336,5.26892,6.8874393,6.5600066,2.7571976,6.1568937,5.8344665,2.2417665,3.1976268,6.9185796,2.4769473,7.027365,2.8723097,5.894508,4.5413847,1.9083047,4.243341,5.5878816,4.399204,8.001016,5.2236524,3.5740058,6.884247,5.5697412,5.1321807,3.7898607,4.997738,4.8911815,5.9917665,4.4479256,5.9519787,3.9744844,4.9978967,3.021051,4.1494946,4.2987556
t323,0.6712176,10.014485,12.232388,6.2241244,8.658428,5.277239,6.845604,6.5698047,2.7267332,6.2008595,5.8807316,2.2083912,3.2045093,6.9278107,2.4564319,7.075941,2.8498507,5.8828583,4.585322,1.9010586,4.2391863,5.607134,4.4141793,7.956875,5.269317,3.590453,6.8654547,5.576602,5.1409683,3.8196712,5.039625,4.8597417,6.015958,4.408989,5.9872265,3.9318645,4.9775977,3.0632937,4.1586337,4.301633
t324,0.69144005,9.965303,12.187814,6.209357,8.772999,5.240158,6.9258795,6.5445595,2.8626606,6.073697,5.6770043,2.2916043,3.2133732,6.92839,2.508002,6.8390946,2.861489,5.810565,4.467793,1.8974928,4.356453,5.573077,4.3706765,8.086225,5.0579076,3.6714776,6.923224,5.665132,5.221269,3.9060698,4.931543,4.9056106,6.139981,4.5198817,5.9300604,4.072412,5.021473,2.981687,4.0619626,4.3282447
t325,0.49962395,-3.1059504,3.0740871,8.266738,5.486257,2.4811366,9.169445,4.8441806,2.9492123,5.5624685,4.208828,4.795397,6.0528336,7.44316,4.448579,7.3415246,2.418426,4.934228,3.9371493,3.9760923,3.8070383,5.171284,6.8896723,5.8188357,4.4971,6.7988667,6.800288,5.256053,3.8683317,1.9331521,5.458388,5.625484,4.998548,4.398369,2.8540146,6.040639,4.7024217,5.7096314,5.5836825,6.186628
t326,0.7140842,9.945509,12.287188,6.246061,8.634472,5.2885766,6.922846,6.537053,2.7810578,6.16455,5.818029,2.2701697,3.2146235,6.9351687,2.4612741,7.0062017,2.88939,5.9057937,4.548659,1.9318697,4.245785,5.601478,4.416743,7.9958496,5.222305,3.5605829,6.8673167,5.5606866,5.1215267,3.778275,5.0068903,4.915873,5.9936843,4.476026,5.9258227,4.003649,4.9848013,2.9852583,4.1536264,4.294618
t327,-2.0747347,-1.8401673,4.00301,10.35008,5.049925,10.467447,8.423709,6.1720777,4.216972,4.349203,5.6317525,3.485324,5.8211327,6.389671,2.961129,4.9443865,4.2072797,4.0855217,5.7030454,2.7604244,4.4811797,5.7015495,7.215267,5.275809,5.827318,5.3571854,5.899676,4.489331,5.8756356,4.882184,4.8976216,5.699342,6.9575467,4.325261,4.882428,4.159484,5.63983,3.3696604,4.17121,5.7324305
t328,2.3204079,11.087644,-1.1208955,7.1671023,10.1547785,6.882944,6.254344,6.7625628,0.86046386,4.88433,3.2619088,6.5861845,5.6803584,7.2872553,2.7492766,6.619697,4.372001,4.0102224,3.8233812,2.7188838,5.129693,6.567591,5.8067403,6.8783326,5.7671022,5.197941,6.0400405,4.677374,4.680514,4.6837106,4.2191978,4.030167,7.6791406,5.77229,2.795532,6.052584,6.0718346,2.2911198,5.4741154,5.5011735
t329,-0.3914302,-0.97465587,3.931473,-1.075762,3.52647,7.464463,6.4009333,7.199762,4.459992,3.7068307,4.356563,4.109935,5.286533,7.236618,2.0210683,4.482738,5.278069,5.829856,4.817179,2.2156289,2.7157168,7.624612,6.156864,7.574573,4.7682433,3.223386,6.998812,4.1487207,4.395767,3.638188,5.730468,5.175897,6.813695,5.2289677,3.0729942,3.034283,5.768079,4.3090653,3.0450964,4.1280313
t330,-1.7418008,-2.174801,4.34893,10.232239,5.4377875,10.267059,8.261448,6.2304273,3.951794,4.0620985,5.731294,3.5844996,5.706888,6.7094846,3.295431,4.9432707,4.255471,3.9284503,5.6915374,3.015777,4.458577,5.4377723,6.922339,5.4814606,6.166415,5.0024757,6.2262726,4.628549,5.9182997,4.538835,4.6246104,5.909621,6.8782763,4.5408807,4.6083426,4.2556067,5.332458,3.2269106,4.1146264,5.349325
t331,-1.7280679,-2.1707635,4.384202,10.240275,5.4326663,10.226404,8.254626,6.1991954,3.9704056,4.063135,5.7049503,3.617828,5.687435,6.7265267,3.2733996,4.9845986,4.298272,3.8860013,5.728388,3.022177,4.4194427,5.4561367,6.935232,5.4895205,6.155584,4.984373,6.225712,4.6135335,5.9608703,4.5321484,4.617578,5.8825665,6.830867,4.58267,4.5874763,4.302298,5.286172,3.182564,4.0820427,5.310186
t332,2.3909311,11.123903,-0.95557576,7.290106,10.017863,7.02971,6.2919636,6.7284274,1.0186249,4.859181,3.292395,6.5592465,5.675178,7.4553146,2.7805285,6.6051226,4.147781,3.845288,3.8841774,2.940192,4.9474545,6.333161,5.9425673,7.012297,5.553446,5.2031384,5.954949,4.555718,4.6957026,4.7579813,4.351938,4.238904,7.520354,5.6946507,2.8460574,5.8562903,5.9278665,2.274069,5.51346,5.6518974
t333,2.3527415,11.093879,-1.1150407,7.172186,10.127195,6.9202127,6.279382,6.748514,0.8833432,4.862469,3.2654786,6.5842233,5.6791973,7.301593,2.7715828,6.6111016,4.315403,3.991694,3.8556368,2.7805653,5.0893793,6.520094,5.821751,6.8923635,5.713251,5.176435,6.0110526,4.6603575,4.686372,4.695017,4.25685,4.071384,7.675713,5.7640343,2.822501,6.0097184,6.056718,2.3225167,5.476063,5.530237
t334,-1.6273184,-2.3633986,5.187377,9.655704,5.5129485,7.8691216,5.196163,6.7805004,4.54028,3.19466,5.215513,2.981345,4.9213705,6.9861336,3.0906835,4.855833,4.1949873,4.471066,4.0700617,3.0507805,4.35317,5.81705,7.859044,7.3367133,5.02034,4.7194567,5.398499,4.2431927,4.785498,3.0678048,4.6803107,5.958634,7.68855,5.681111,4.0817714,3.9762046,4.439182,3.6227431,3.3330662,3.4776714
t335,-0.2709926,-0.975062,3.8906617,-1.2552738,3.6025364,7.5047274,6.429499,7.131189,4.4119115,3.734313,4.3263154,4.058033,5.233309,7.217641,1.9888921,4.571318,5.343882,5.814739,4.877323,2.1366558,2.7696605,7.5667243,6.189751,7.596101,4.7844963,3.224362,6.9177656,4.0848403,4.4191756,3.6458728,5.7233973,5.1516943,6.8933797,5.2271786,3.121153,3.0827968,5.776321,4.2636676,3.0593905,4.10272
t336,12.597157,2.6829777,3.7311146,7.7307353,3.8142242,5.406334,6.4958515,6.5198236,3.40495,4.340579,4.4548726,3.7975593,6.6466403,7.363781,1.5729142,4.0001435,4.0580835,4.7384863,5.200301,3.2028859,3.3639781,6.2591386,6.3533216,5.505266,5.374414,5.1300983,5.7844515,4.607226,4.6312027,3.0830996,5.348561,5.326065,5.5900264,5.8231325,3.5468636,4.536891,4.884429,3.3273807,3.6763241,4.128488
t337,12.628334,2.72153,3.7526934,7.8063865,3.8720105,5.3196363,6.563981,6.4451103,3.3315094,4.4096193,4.458383,3.7475421,6.608769,7.3005705,1.6011105,3.981173,4.030281,4.7476306,5.2431936,3.2237108,3.3669245,6.2981887,6.3561273,5.5089574,5.339962,5.10988,5.8243074,4.591901,4.649335,3.0540843,5.364213,5.32269,5.5764623,5.8841968,3.5180898,4.513455,4.8850884,3.3460484,3.6783774,4.136097
t338,-0.918826,-0.7563292,4.375578,-0.122239605,3.3110447,7.603391,6.461786,7.252228,4.0783687,3.6378849,4.6696,3.9325812,5.4386992,7.2920146,2.4784908,4.461971,5.252515,5.6235976,4.695615,2.1663978,2.5352356,7.5185347,6.101942,7.33981,4.553963,3.0116594,7.3369637,4.1639767,4.6187363,3.1855943,5.533178,5.4570475,6.539318,5.4618917,3.1312594,2.9718747,5.289579,4.377085,3.338735,3.8942132
t339,-0.87733465,-0.7863294,4.3277917,-0.07154169,3.3279178,7.579357,6.474192,7.239351,4.106056,3.6463978,4.621202,3.9596062,5.4249096,7.2674813,2.4456575,4.4895144,5.252345,5.656098,4.709554,2.160753,2.5619068,7.51322,6.117754,7.371226,4.565626,3.0107653,7.31875,4.143086,4.5997515,3.2209616,5.5561557,5.4102845,6.5626054,5.434699,3.143122,2.976248,5.330612,4.3843174,3.3218708,3.9101193
t340,-1.8640527,-2.1632705,4.587068,10.794809,5.317443,10.264879,8.496578,6.0158515,3.9490724,4.078561,5.4993553,4.069106,6.0341315,7.099751,3.6904857,5.2583284,4.567316,3.5843291,6.6530943,3.1344225,4.1591773,5.193949,6.741367,4.87171,6.2389183,4.895466,6.2472863,4.0984397,6.4622607,4.877219,4.5875163,6.003377,6.378552,4.609005,4.90525,4.6184487,5.193655,3.0094466,4.347843,5.394944
t341,2.3169966,11.070209,-1.133763,7.1581874,10.118893,6.9091487,6.2970805,6.7153287,0.8824915,4.858718,3.3012931,6.561517,5.6428046,7.2959833,2.732565,6.580287,4.340221,4.006736,3.88262,2.7428954,5.117152,6.5523634,5.843701,6.872762,5.7348633,5.1702485,6.017108,4.703943,4.7277484,4.6563067,4.2309346,4.0050874,7.6790705,5.768853,2.8580961,6.0173984,6.076341,2.3043242,5.452681,5.5272903
t342,2.3265576,11.078383,-1.133013,7.1508236,10.163396,6.872837,6.2483883,6.769016,0.84630305,4.897269,3.2473416,6.5889893,5.689379,7.2725186,2.7453964,6.631252,4.381969,4.015315,3.8138795,2.70788,5.1519833,6.582751,5.8074336,6.8811035,5.777531,5.1990743,6.0614376,4.6892385,4.6738057,4.6865,4.196062,4.0042405,7.689508,5.788912,2.7894247,6.054593,6.0867224,2.2925801,5.4761543,5.497436
t343,0.50467205,-3.1041965,3.0494952,8.334713,5.4549675,2.537267,9.241488,4.89994,3.005584,5.5873857,4.1992517,4.8611107,6.062683,7.5029497,4.4799433,7.3474045,2.3675592,4.9754367,3.8574598,3.935376,3.8447971,5.1259017,6.781136,5.880132,4.591569,6.792075,6.795783,5.207731,3.8733268,1.9190477,5.4984107,5.5499406,5.0653043,4.37654,2.861793,5.917297,4.7703767,5.692815,5.581291,6.0770855
t344,-0.39573294,-0.9637636,3.935818,-1.0568205,3.538536,7.478098,6.401074,7.186415,4.4420877,3.7086678,4.3595614,4.096594,5.2791457,7.2334127,2.024262,4.4918084,5.2919493,5.8204355,4.8274946,2.2025027,2.723132,7.6189404,6.1622043,7.570973,4.764928,3.218986,7.0031776,4.142922,4.404442,3.6302273,5.7227607,5.1796017,6.825486,5.2321568,3.0743072,3.0444157,5.763189,4.3039565,3.0573897,4.11757
t345,2.3810046,11.043432,-1.1367874,7.132272,10.153088,6.9082594,6.2895117,6.7356668,0.85333073,4.8762283,3.256591,6.596826,5.666533,7.2847185,2.7647643,6.617588,4.260915,3.9682844,3.8568935,2.8199499,5.113269,6.5043006,5.8228827,6.936648,5.6802926,5.1525965,6.072734,4.6770325,4.69701,4.725696,4.1921096,4.008031,7.677249,5.8297505,2.8320289,5.977452,6.1031146,2.338704,5.440089,5.5521693
t346,2.3429306,11.045762,-1.1766354,7.101867,10.170136,6.894758,6.297686,6.727264,0.8243163,4.8717756,3.2498734,6.6332407,5.6444917,7.250251,2.7904973,6.6154966,4.264137,3.997763,3.854245,2.794532,5.1440983,6.5545645,5.8105373,6.9192657,5.7125688,5.110315,6.083761,4.7352233,4.7040033,4.736193,4.186546,3.9840143,7.72214,5.852762,2.837666,6.001664,6.1318917,2.377253,5.3844132,5.5341663
t347,2.322208,11.114999,-1.1038516,7.191847,10.119444,6.9225545,6.2743154,6.745707,0.8958005,4.8515387,3.2882404,6.5732927,5.661747,7.312743,2.763411,6.5936475,4.3381844,4.005248,3.860967,2.7510607,5.075954,6.5262165,5.8271694,6.873306,5.7367845,5.1813326,5.9764214,4.6592646,4.6957827,4.667641,4.284472,4.098418,7.6703687,5.7318954,2.8295302,6.026548,6.0414987,2.303174,5.4761424,5.5172935
t348,2.4098034,11.115002,-0.99069226,7.254602,10.047833,7.000804,6.2760763,6.750138,0.9864432,4.877411,3.2715487,6.5740447,5.695262,7.4144187,2.7775502,6.6223598,4.1871386,3.863224,3.8672187,2.90743,4.9946938,6.3834286,5.9399514,7.0076323,5.5884457,5.21946,5.9866004,4.5829225,4.6754365,4.7547226,4.3064756,4.1839933,7.550969,5.724714,2.8301392,5.8711705,5.957407,2.2767515,5.530394,5.636775
t349,0.6880295,9.942733,12.177212,6.230176,8.751684,5.224098,6.9453874,6.5264144,2.8528547,6.0728364,5.6511116,2.3140519,3.1906588,6.9056373,2.5296311,6.812819,2.8542933,5.7869396,4.46448,1.8968709,4.356477,5.550938,4.3771276,8.0906315,5.034997,3.6890147,6.9228125,5.688954,5.2445183,3.8852963,4.930791,4.9122214,6.11976,4.533333,5.924787,4.070148,5.0426173,2.958241,4.037169,4.336423
t350,0.66001034,10.014985,12.138927,6.1980076,8.871555,5.2562656,6.8829827,6.5329003,2.895081,6.102636,5.6965394,2.2867815,3.2496948,6.9636245,2.4810374,6.8573003,2.8314772,5.790935,4.504526,1.8998518,4.4011683,5.6069493,4.392935,8.063501,5.099673,3.7036047,6.9023438,5.6857886,5.2394414,4.008402,4.961293,4.8674994,6.240809,4.510317,5.9683247,4.0796623,4.9888806,3.0264792,4.0588765,4.3479457
t351,-1.5726554,-2.3259437,5.262779,9.733352,5.5689144,7.8376403,5.2367477,6.844612,4.559933,3.1491764,5.282918,3.0013318,4.847906,6.927047,3.1133208,4.79078,4.2235465,4.5310793,4.0769043,3.0673919,4.425193,5.8880763,7.9319744,7.2763424,5.077114,4.793996,5.4551115,4.2174797,4.7972665,3.097162,4.6136765,6.0347614,7.712085,5.6940756,4.002559,4.037994,4.483664,3.621435,3.2650442,3.4871764
t352,-1.5925595,-2.3383017,5.238651,9.710588,5.5461974,7.850476,5.2322335,6.816407,4.55492,3.1667144,5.263881,2.9872882,4.8775268,6.9480205,3.1049733,4.8190823,4.2059097,4.5045595,4.07927,3.060003,4.399144,5.852763,7.9103017,7.2731824,5.0760756,4.7737937,5.457968,4.228468,4.792936,3.0781364,4.6340394,6.0077753,7.70046,5.6906643,4.027212,4.015381,4.4612584,3.614286,3.2916265,3.4902492
t353,0.7419865,9.929348,12.310511,6.234077,8.58829,5.276598,6.935576,6.554594,2.780819,6.131965,5.8108983,2.257335,3.1866636,6.907794,2.4834557,7.005842,2.9182005,5.925594,4.5151014,1.9263455,4.24807,5.574098,4.3930492,8.016435,5.188503,3.5397224,6.887517,5.5361876,5.1022816,3.7272305,4.979077,4.9415374,5.940146,4.4661903,5.8994293,4.006682,5.011753,2.9722223,4.171457,4.277959
t354,0.71865547,9.951531,12.277225,6.218436,8.607502,5.24669,6.9178905,6.5667844,2.7610497,6.112821,5.792219,2.2495284,3.1715577,6.8912907,2.5096772,6.9898853,2.893192,5.8913693,4.495506,1.8989323,4.238829,5.554933,4.373979,8.041225,5.173646,3.5736055,6.911013,5.5738683,5.1371007,3.7538989,4.9562674,4.9197545,5.9562182,4.4611754,5.9206653,3.9864566,5.031067,2.9882483,4.1354995,4.292952
t355,0.5396255,-3.147161,3.04523,8.2594,5.4599185,2.455792,9.217612,4.7934585,2.9804773,5.6068354,4.168533,4.836695,6.034631,7.4828496,4.4200215,7.4016404,2.368257,4.9804525,3.96467,3.9256918,3.8488178,5.126,6.923835,5.759697,4.4772887,6.8222504,6.78285,5.2103686,3.840314,1.9294025,5.440901,5.668432,4.9552894,4.4182334,2.8394704,6.0689692,4.7287483,5.7617564,5.574975,6.2202435
t356,0.6725056,9.978156,12.222292,6.2172136,8.800002,5.2884507,6.926752,6.5168705,2.9089358,6.109552,5.702675,2.315761,3.2594917,6.974623,2.4591677,6.838514,2.8451898,5.851116,4.5111375,1.9363751,4.387889,5.6210694,4.411377,8.057114,5.104374,3.6301646,6.882127,5.6275067,5.179095,3.9342422,4.967066,4.8802614,6.167583,4.5399113,5.9564705,4.116718,4.970768,2.9854841,4.0969048,4.337018
t357,-1.6714858,-2.4102256,5.153669,9.640876,5.4659243,7.8486056,5.1507635,6.7785044,4.538555,3.1534123,5.1659837,2.9497783,4.916225,7.0307436,3.0785315,4.8540835,4.207511,4.4880867,4.0204406,3.0559087,4.372614,5.8476562,7.8189335,7.3811255,4.9817734,4.688251,5.3632007,4.190229,4.7393847,3.0423844,4.7282677,5.944567,7.746136,5.6511703,4.098429,3.9249742,4.47425,3.6688204,3.3356235,3.4296603
t358,-1.6630188,-2.4066486,5.1825953,9.666822,5.4800057,7.847103,5.160668,6.787999,4.544781,3.1450398,5.1872287,2.954309,4.898377,7.020277,3.0980933,4.845986,4.201321,4.503976,4.019188,3.0696096,4.3820095,5.854335,7.8478255,7.362115,4.9934244,4.713189,5.373389,4.185851,4.7322655,3.0282118,4.706698,5.969337,7.750357,5.665116,4.068422,3.9470274,4.476189,3.6726215,3.3236902,3.4289699
t359,-0.42226318,-0.9431684,3.9513316,-0.98550594,3.5435538,7.5050864,6.4371786,7.1576643,4.415945,3.737847,4.3780684,4.068416,5.2640123,7.2345567,2.0343235,4.508856,5.319203,5.7951913,4.8372097,2.1817775,2.722948,7.5927887,6.1691756,7.5532327,4.7385216,3.1944609,7.028787,4.129031,4.4376607,3.6134243,5.7061677,5.1958632,6.8241096,5.2488737,3.1036735,3.0728152,5.745334,4.276261,3.0865707,4.0922456
t360,-0.40387347,-0.96926343,3.9623764,-1.0607814,3.5075688,7.449835,6.418085,7.2221045,4.4236474,3.6907785,4.369549,4.1020813,5.306917,7.2235823,2.0603049,4.5003023,5.255042,5.800707,4.799398,2.2099185,2.6943116,7.569873,6.145358,7.5507574,4.766503,3.219494,6.9834623,4.1102004,4.4267097,3.6009445,5.733783,5.180881,6.785712,5.2450533,3.1234963,3.0080411,5.7064867,4.319134,3.073983,4.0829706
t361,-0.3675554,-0.9674125,3.9215193,-1.0971718,3.5504565,7.4699025,6.4038515,7.188589,4.4415064,3.7070498,4.3458166,4.098452,5.274011,7.2233686,2.0124288,4.5069823,5.287955,5.8186455,4.832473,2.1965108,2.7295272,7.6030984,6.162165,7.5753727,4.7759266,3.2276022,6.97859,4.1233697,4.404291,3.6386833,5.733419,5.1650243,6.8386126,5.2258306,3.0888567,3.0392373,5.7669744,4.3043013,3.05466,4.111125
t362,-0.35882866,-0.98898524,3.9082072,-1.1047512,3.5598016,7.485809,6.415264,7.158024,4.4598527,3.7317505,4.3470435,4.09143,5.2588196,7.2386045,1.9954076,4.50942,5.316736,5.839302,4.847922,2.186935,2.7448215,7.6201587,6.178471,7.595994,4.77315,3.224285,6.976435,4.139919,4.3988137,3.6559608,5.723411,5.1696854,6.8498445,5.2243834,3.079653,3.0693,5.7907085,4.2787604,3.037479,4.136155
t363,12.5883255,2.704045,3.7342987,7.8169436,3.8993354,5.350032,6.536708,6.4255867,3.340596,4.4007754,4.4845514,3.7457585,6.6441336,7.272935,1.631607,4.000065,4.05508,4.760618,5.228657,3.193846,3.373213,6.257471,6.3759494,5.474857,5.3866167,5.07286,5.850906,4.6293025,4.667632,3.091267,5.359226,5.30563,5.6147842,5.9103174,3.557186,4.55044,4.9122148,3.3251195,3.7142587,4.1694884
t364,12.559942,2.663795,3.71767,7.7866697,3.887583,5.37802,6.5247917,6.4525685,3.3549485,4.3752704,4.493273,3.7615411,6.6793604,7.2876334,1.6260946,3.984311,4.063045,4.757555,5.207602,3.171748,3.381945,6.236675,6.386997,5.463579,5.4163284,5.075708,5.8441896,4.644602,4.6582093,3.1128194,5.3361907,5.2943645,5.6295247,5.906322,3.5814896,4.575546,4.8985124,3.327708,3.7117481,4.1752424
t365,-1.7212597,-2.201744,4.3416185,10.2135315,5.4650908,10.303283,8.295004,6.255558,3.9223082,4.046198,5.757058,3.5635664,5.6917515,6.6952157,3.2913496,4.912063,4.2294073,3.9535048,5.66913,3.00801,4.492172,5.4083858,6.891864,5.4997997,6.186919,4.9943047,6.2470512,4.648417,5.8934317,4.5178204,4.608039,5.9238935,6.903747,4.5309587,4.5880623,4.229781,5.3471932,3.2517157,4.107331,5.347874
