,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
t279,-0.0019408362,6.06726,-0.22950377,8.826028,-0.009343926,-0.012191775,10.506641,7.9096093,-0.644326,0.021987626,13.062827,5.4323735,-0.01594131,-0.12976839,9.732003,4.474097,2.9089668,5.7913423,0.25118363,5.0172466e-06,-0.13076857,-0.7255858,16.987932,-0.029708235,-0.011293052,0.47896603,5.896306,-0.32868677,4.3430567,0.024457976,-0.04731456,-0.1898788,0.41802263,-0.0007601161,-0.06898075
t333,-0.0028059543,6.0923862,-0.23051909,8.82523,-0.009928354,-0.012152231,10.54503,7.9167905,-0.64586866,0.022032266,13.097088,5.4420557,-0.016003214,-0.13022663,9.781403,4.5040812,2.9045124,5.8081155,0.25202823,4.820539e-06,-0.13144688,-0.7283534,17.034286,-0.028371817,-0.011402779,0.5001462,5.933126,-0.32977027,4.3482833,0.02443151,-0.04743693,-0.18946771,0.41836748,-0.0010587841,-0.06837932
t334,-0.0029018265,6.0928426,-0.23055287,8.8257475,-0.009906327,-0.012181896,10.541633,7.914586,-0.6457707,0.022026217,13.096271,5.4451184,-0.016005749,-0.13022657,9.779967,4.502212,2.9015179,5.802494,0.25200894,4.7681237e-06,-0.13160406,-0.7283054,17.032349,-0.02843512,-0.011335928,0.49599746,5.9280677,-0.32992142,4.350947,0.024440907,-0.04740327,-0.18942703,0.4183335,-0.0010407559,-0.06853466
t308,0.03203868,6.007548,-0.228783,8.716553,-0.015789596,-0.013542953,10.594525,7.623659,-0.6253963,0.021710059,12.988847,5.1454887,-0.016113063,-0.13075909,9.740638,4.6394444,2.8625257,5.546807,0.24804221,9.202009e-06,-0.1416376,-0.7469901,16.657614,-0.0052174884,-0.017925732,0.5639891,6.120698,-0.3254877,4.4826202,0.023640085,-0.04591091,-0.17812689,0.40675938,-0.0059829946,-0.067888096
t163,2.523945,4.8589754,-0.19997673,7.0358686,-0.065286584,-0.025768453,11.526094,5.4344263,-0.42709178,0.025855755,11.480329,3.307329,-0.017709384,-0.112566255,8.9974375,5.3145704,3.089999,2.896771,0.20368569,5.7629564e-05,-0.27491993,-0.87026805,11.174647,2.7395566,-0.12192342,1.9917685,8.753107,-0.26254532,6.564712,0.011507646,-0.037334222,-0.12086218,0.33582604,-0.028147388,-0.06523403
t189,2.0389755,5.175425,-0.20713177,7.444115,-0.05124052,-0.023228135,11.361522,5.946451,-0.4644677,0.024577053,11.929869,3.6551888,-0.017133221,-0.11903723,9.188506,5.196238,3.0044713,3.5054364,0.21598949,4.4871358e-05,-0.26312792,-0.83992356,12.429417,2.069672,-0.10594965,1.6364967,8.281886,-0.27436915,6.1433787,0.014235929,-0.039076854,-0.13067387,0.35719198,-0.024429297,-0.06144896
t199,1.0894865,5.609037,-0.21924673,8.025313,-0.03190091,-0.01815481,10.856982,6.7786493,-0.5281575,0.0218313,12.4252205,4.3012624,-0.01590443,-0.1286482,9.339109,4.936735,2.8140862,4.5065227,0.23149191,2.3454239e-05,-0.21528237,-0.78416777,14.4837,0.88897043,-0.06592081,0.9862251,7.181081,-0.2895372,5.271424,0.019044537,-0.04110483,-0.13514693,0.38202134,-0.014922342,-0.06307133
t204,1.5786104,5.3997045,-0.21354125,7.7600064,-0.04112932,-0.020756582,11.149765,6.358632,-0.4981494,0.023308147,12.20411,3.9691234,-0.016573442,-0.12430117,9.292799,5.073984,2.9188502,4.011319,0.2245062,3.485067e-05,-0.2407824,-0.814938,13.481878,1.4951152,-0.08673657,1.3342265,7.759436,-0.28269494,5.729954,0.016632725,-0.040157553,-0.1330408,0.3702109,-0.019932682,-0.06167878
t230,0.8890439,5.7264905,-0.22227871,8.228108,-0.026285728,-0.017431866,10.819549,7.015302,-0.5480369,0.021430217,12.591088,4.4675126,-0.015702555,-0.13170087,9.4040575,4.8607965,2.8014295,4.7392225,0.23687746,2.1548709e-05,-0.20601185,-0.7752751,15.048637,0.6208477,-0.058507208,0.8683137,6.9678493,-0.29322398,5.086958,0.02028606,-0.041706614,-0.13834634,0.38872102,-0.01290635,-0.06374142
t231,0.13652924,6.010207,-0.2281575,8.699442,-0.005273886,-0.011773647,10.3999815,7.915297,-0.6376547,0.021416767,12.970776,5.3868833,-0.015361572,-0.1301242,9.631624,4.443013,2.8191092,5.813265,0.24974786,1.0059449e-06,-0.14971206,-0.6941388,16.843258,-0.039157648,-0.019321175,0.53035897,5.9159365,-0.32291174,4.309826,0.02397575,-0.046998646,-0.19074968,0.42431396,-0.0016606998,-0.065296106
t139,3.863077,4.0664806,-0.1924246,5.8185663,-0.106266946,-0.035484266,12.20649,4.1519184,-0.2988415,0.029239627,10.42555,2.2855365,-0.01778639,-0.11019709,8.310742,5.7271714,3.2704828,1.3385807,0.16296424,8.305403e-05,-0.37192503,-0.9286625,7.5309453,4.5181117,-0.17307992,2.8854263,10.454258,-0.22204441,7.3321524,0.0032652807,-0.03637543,-0.07879511,0.31519318,-0.03210987,-0.07224352
t277,0.4050841,6.1100197,-0.23983265,8.801797,-0.025141917,-0.014633202,11.081297,7.5567465,-0.5975277,0.020708052,13.220998,4.620803,-0.017469915,-0.12760213,10.273018,4.924984,2.9591734,5.269361,0.25782213,7.930431e-06,-0.20601219,-0.79951,16.656708,0.45969132,-0.03461589,0.65977216,6.6901627,-0.32384127,5.027031,0.023064936,-0.04445321,-0.16268486,0.4189548,-0.0103998855,-0.07447508
t278,0.044262767,6.268363,-0.24375014,9.051681,-0.011407996,-0.011237322,10.8611555,8.119285,-0.64363945,0.021054326,13.4394455,5.1870546,-0.017246507,-0.12622209,10.379468,4.6697125,2.9836042,5.874157,0.26680115,0.049477633,-0.17502886,-0.7557139,17.662954,-0.010314026,-0.016037054,0.4702253,6.137647,-0.33844993,4.6420875,0.02509399,-0.047418866,-0.19172789,0.44076553,-0.0027708537,-0.07577992
t257,0.040290054,6.2904067,-0.24331716,9.049622,-0.012194832,-0.011333701,10.867601,8.097642,-0.6462983,0.020958688,13.442259,5.207927,-0.01727155,-0.12667535,10.3768835,4.681257,2.9707532,5.873809,0.26520368,0.0866371,-0.17824994,-0.7528321,17.614,-0.0084031485,-0.014484433,0.45239246,6.144525,-0.33933577,4.629838,0.025057912,-0.047603823,-0.1910535,0.4416476,-0.0030155322,-0.075039625
t200,1.6952364,5.480599,-0.2203684,7.9612975,-0.056884855,-0.022443451,11.712817,6.1873217,-0.49703026,0.02348666,12.453123,3.5603564,-0.018486908,-0.11953182,9.945342,5.3593855,3.0755558,3.770588,0.2319527,3.9139846e-05,-0.27616093,-0.8835435,13.599743,2.0922382,-0.089082025,1.5495756,8.295498,-0.29259402,6.2033844,0.015919704,-0.04002156,-0.1373705,0.3750648,-0.024119953,-0.06849623
t225,-0.001960328,6.2876925,-0.23999006,9.108124,-0.017091878,-0.012401176,10.883997,8.044356,-0.65436864,0.02068798,13.457127,5.1195426,-0.017076442,-0.1300586,10.4265375,4.680181,2.9727056,5.816283,0.26577383,0.039435543,-0.17970075,-0.7649035,17.633266,-0.0063893613,-0.009395258,0.49351627,6.1256003,-0.33597225,4.6320453,0.02494366,-0.046867363,-0.18553163,0.43896464,-0.0011946916,-0.07694187
t239,0.59983236,5.9912844,-0.23542044,8.752321,-0.03679226,-0.017645778,11.256625,7.205452,-0.57942903,0.020525191,13.100836,4.256098,-0.01737888,-0.13099541,10.262091,5.069908,2.924461,4.8931293,0.25325269,1.8051729e-05,-0.22458896,-0.8333703,16.102936,0.79692084,-0.04294773,0.85256124,7.086315,-0.3122789,5.275248,0.021572817,-0.042619783,-0.14925042,0.40478122,-0.013383812,-0.07383398
t281,-0.00095762935,6.2747307,-0.2410039,9.160155,-0.014737585,-0.012427605,10.922821,8.096065,-0.6560889,0.020874457,13.491166,5.159456,-0.01709044,-0.12954774,10.436496,4.672694,2.9644976,5.860476,0.26597208,8.760114e-08,-0.17411722,-0.76351696,17.71801,-0.0066639534,-0.009817678,0.46305215,6.177592,-0.3386333,4.629948,0.025054017,-0.047244865,-0.19201861,0.4404912,-0.0013136578,-0.07688354
t282,0.02874321,6.242464,-0.23986915,9.083853,-0.019977482,-0.0134342015,10.968151,7.887694,-0.64406115,0.020606346,13.440197,4.962532,-0.0172385,-0.13040188,10.43416,4.779089,2.945975,5.677095,0.2631362,1.4320142e-06,-0.18399088,-0.77889276,17.458242,0.09441422,-0.013237333,0.5016533,6.297694,-0.33633012,4.7285314,0.024600131,-0.046017073,-0.18193851,0.43315342,-0.0045840363,-0.07668142
t228,-0.0004410451,6.2578664,-0.2390563,9.128838,-0.015411264,-0.012349474,10.904736,8.062316,-0.65462404,0.021009913,13.447551,5.1682644,-0.017004233,-0.12978429,10.36974,4.6920176,2.9708133,5.8708916,0.265258,1.0460918e-06,-0.17312017,-0.76303935,17.65611,-0.0075459336,-0.010902999,0.51134974,6.189588,-0.33681327,4.6130795,0.024875823,-0.04745248,-0.19137199,0.43904817,-0.001743989,-0.07366335
t184,1.873393,5.3927135,-0.21752574,7.800421,-0.05796013,-0.022980113,11.706211,6.0606084,-0.48322153,0.023825798,12.297246,3.5029457,-0.018470548,-0.117649876,9.809969,5.3550453,3.0900178,3.6008484,0.22764099,4.2142852e-05,-0.28047904,-0.88298106,13.176686,2.2360408,-0.096185304,1.6247544,8.408137,-0.2880875,6.3031607,0.015133478,-0.039430067,-0.13370703,0.36920482,-0.025425356,-0.068490796
t104,6.4012623,2.3822253,-0.16578701,2.826182,-0.19956718,-0.048952863,11.924808,1.860629,-0.058255963,0.027213871,7.3330975,1.450617,-0.012092233,-0.12534676,5.085051,5.947487,2.5715985,-0.10028951,0.045814052,0.00010902993,-0.59196126,-0.8122892,-0.13597214,6.4139695,-0.2545535,4.1347013,12.717723,-0.08410261,7.2876277,3.449343,-0.02751507,0.95252824,0.3073595,-0.013996241,-0.083333574
t114,5.7334466,2.5359776,-0.16397302,3.227716,-0.16588347,-0.042729475,11.327253,2.3636415,-0.09048832,0.027603041,7.4469543,1.8770965,-0.0126341805,-0.110111296,5.3511853,5.440154,2.7270682,-0.051877376,0.07697829,0.00010973541,-0.49261716,-0.7905241,1.1139805,5.6025558,-0.23320866,3.6809282,11.32269,-0.10819361,7.128416,1.9752002,-0.026211038,0.32565138,0.28104168,-0.02333172,-0.07897614
t122,5.0897217,2.8480554,-0.15738754,3.8419116,-0.12491556,-0.037213396,10.547484,3.1660922,-0.15351108,0.027040094,7.878371,2.5780919,-0.013253183,-0.097005025,5.59206,4.9206805,2.7820747,-0.0021872453,0.10579111,0.000104613915,-0.4034197,-0.7559823,3.1568196,4.575841,-0.19562382,3.1752357,9.917913,-0.13517249,6.871816,0.40183824,-0.02637652,-0.021820746,0.26995713,-0.022187924,-0.085100986
t123,5.665179,2.5476413,-0.16311656,3.2585325,-0.16436361,-0.042373966,11.287787,2.3980117,-0.09300391,0.027595473,7.4639435,1.8922838,-0.012663694,-0.10950441,5.350572,5.419622,2.7171574,-0.049044766,0.078516416,0.000109806395,-0.48755163,-0.7885674,1.2292494,5.5657253,-0.22969916,3.656332,11.237616,-0.10908863,7.089646,1.8893961,-0.026123865,0.2849337,0.28034085,-0.023901554,-0.078483835
t115,5.9237924,2.4683387,-0.16464558,3.105058,-0.17709742,-0.04493341,11.527929,2.1962073,-0.08030093,0.027430657,7.401155,1.7224731,-0.012462284,-0.11480737,5.281159,5.619315,2.6781485,-0.06851635,0.06680862,0.00011007271,-0.5250413,-0.7970808,0.5568238,5.884524,-0.23998262,3.8219016,11.760637,-0.09978644,7.16601,2.462978,-0.026588945,0.51295614,0.2888706,-0.020940028,-0.07939564
t99,6.895434,2.3404813,-0.16936667,2.6344085,-0.23082604,-0.053223476,12.4085245,1.3648139,-0.04052396,0.026234845,7.2332664,1.1676437,-0.011884137,-0.13559595,4.8972178,6.346387,2.3613825,-0.14146973,0.020433959,0.00010702044,-0.67123806,-0.83596975,-0.42033654,7.020484,-0.265261,4.478541,13.828033,-0.07287208,7.411162,4.4896994,-0.027964467,1.5062617,0.32963386,-0.0033800625,-0.0842934
t95,6.6528463,2.3472276,-0.16720162,2.7134016,-0.21612,-0.05120349,12.155053,1.6203448,-0.04547331,0.02669437,7.268929,1.2810485,-0.011991089,-0.13071738,4.968388,6.1495876,2.4745524,-0.12165114,0.03360425,0.000107301035,-0.6354818,-0.826423,-0.293932,6.7420125,-0.25970685,4.3450146,13.289246,-0.07595418,7.35109,4.030164,-0.027962366,1.2507215,0.31937134,-0.00888625,-0.0839359
t83,7.741398,2.3365335,-0.18215501,2.0834455,-0.24463281,-0.050945207,12.366472,1.4322554,-0.038561802,0.02322407,6.71315,0.95479834,-0.0116552515,-0.12799482,4.767287,6.3324876,2.600125,-0.1851372,0.5008282,8.113387e-05,-0.7351791,-0.8275445,-0.7368919,7.4793854,-0.27009854,4.7453814,14.433482,-0.053203966,7.3912907,5.577502,-0.029862072,2.4370556,0.3518768,0.68050665,-0.08441716
t50,10.520412,1.5993884,-0.2653237,0.003190216,-0.34429738,0.02992958,6.6476593,0.8122389,-0.002685374,0.5142619,1.4055356,-0.10090548,-0.006642468,-0.005721007,1.2432588,5.1870136,3.796501,-0.31127432,8.381926,2.0129564,-0.7938282,-0.3107835,-2.1170819,9.972414,-0.27782705,3.7861564,12.784734,0.25777823,4.684568,11.870015,-0.030912075,7.846294,0.39409676,4.22079,-0.026116747
t48,9.699238,1.5202603,-0.24934894,0.0032678023,-0.3190298,0.32914856,5.621814,0.7183543,-0.008680949,0.60264397,0.91856575,-0.10253937,-0.0057715527,0.08551131,0.92197084,4.5589776,3.5014267,-0.2839469,8.046373,2.032791,-0.71907336,-0.24403417,-1.9657242,9.300587,-0.25832254,3.3718016,11.357148,0.29112998,4.040225,11.112035,-0.026480045,7.3842163,0.35364556,3.881041,-0.018479917
t47,9.313462,1.5304936,-0.24605015,0.0034144518,-0.30996785,0.3787483,5.181901,0.65275794,-0.00603037,0.59499234,0.7450314,-0.10363939,-0.005458484,0.21450424,0.7899274,4.3868446,3.3720543,-0.2720784,7.918251,2.2183392,-0.69015086,-0.21375811,-1.9389242,8.972534,-0.2461979,3.1452296,10.7632,0.25405747,3.732778,10.812854,-0.025689635,7.182516,0.33779728,3.7335982,-0.014716803
t38,9.946688,1.2002841,-0.2649831,0.0031033754,-0.3725332,0.93383515,4.1000495,0.28205562,-0.038829103,1.4958963,-0.03635679,-0.15490235,-0.0028281715,0.6187065,0.0013935188,4.147202,3.4122548,-0.28126243,10.309407,2.8441236,-0.65921897,-0.08762011,-2.3627095,9.978293,-0.25218633,2.4543614,11.091705,-0.0015841534,3.2164624,12.542906,-0.022106662,8.267916,0.3753711,4.0437555,0.028305348
t36,10.063652,1.1866266,-0.26785952,0.0032445807,-0.37767965,0.95763683,4.04193,0.26296213,-0.042004645,1.5185543,-0.041109912,-0.16298462,-0.002759713,0.62754,0.0015825741,4.212583,3.426253,-0.28297332,10.501378,2.89674,-0.65918,-0.079850115,-2.390511,10.107419,-0.25632063,2.427833,11.161263,-0.0018799399,3.1877291,12.681602,-0.022405682,8.352728,0.3782769,4.0946603,0.026047286
t35,6.892985,0.7425475,-0.21467835,0.0036539594,-0.30360076,1.3946661,1.7210634,0.20960502,-0.026935052,1.2522057,-0.07243352,-0.15638146,-0.00073390495,1.0117923,0.0020274592,2.8702552,2.3471115,-0.17609008,7.955038,2.8483918,-0.46352476,-0.00015363428,-1.7108779,6.9858155,-0.17325017,2.1357727,7.0427566,0.2731581,1.5808654,9.6906395,-0.013376767,6.2856593,0.26825204,2.6638296,0.2753548
t31,9.184375,0.8122786,-0.27762115,0.004649751,-0.39365983,1.3515227,2.5835054,-0.008662327,-0.0013054754,1.6101835,-0.11001523,-0.18945967,-0.0013307123,1.0275745,0.0030500118,4.059281,2.7854457,-0.25175607,10.387779,3.3916388,-0.64131933,-0.02640464,-2.4634988,9.341036,-0.2233913,2.2785165,9.748144,0.3536506,2.5410569,13.1067505,-0.013966861,8.507383,0.3745152,3.4370494,-0.002284642
t30,9.571961,0.79437095,-0.28822333,0.004776538,-0.41102874,1.3675238,2.775845,-0.007949815,0.06430147,1.6030174,-0.1111999,-0.19643936,-0.0016152094,1.0374805,0.0032605398,4.322171,2.875564,-0.26313287,10.683335,3.4803002,-0.67304444,-0.038995713,-2.5760596,9.730902,-0.23331855,2.3635876,10.159181,0.43771878,2.6948826,13.790992,-0.014338465,8.865313,0.39295408,3.510638,-0.009194861
t32,2.007992,-0.032266814,-0.20051958,0.013045029,-0.26741973,1.8302466,-0.3018518,-0.054671302,3.0367692,0.0054423846,-0.21031143,-0.10621921,0.22111659,3.0039005,0.0078027137,3.4697728,-0.012251078,1.3882296,2.328412,2.4823062,-0.068822324,-0.0034543725,-1.1249716,1.6725693,-0.11130093,4.32584,0.8132124,4.4352093,-0.055848975,10.656843,-9.67601e-05,3.8353808,0.20503233,0.21758515,-0.03062884
t33,1.9252161,-0.031284124,-0.19755468,0.012765136,-0.26283744,1.7914175,-0.3034205,-0.058702286,3.163635,0.005520772,-0.21207257,-0.10203364,0.12063934,3.0836265,0.007522531,3.5100014,-0.013268028,1.3806177,2.133358,2.4907978,-0.058059227,-0.007897643,-1.1009895,1.627516,-0.10847538,4.3883786,0.7995938,4.414562,-0.058207,10.674025,0.04465001,3.8330321,0.20373833,0.24232545,-0.03173561
t13,6.08234,-0.022987947,-0.30688205,0.012189963,-0.42370236,1.9411677,-0.051889367,-0.05252883,2.3285222,0.2972579,-0.19314487,-0.24609199,-0.0011506925,1.7660297,0.007959309,5.3552938,1.046532,-0.11327488,7.3016596,4.1704965,-0.6169347,-0.030877909,-2.2584019,6.436165,-0.14116634,3.4901724,5.359469,3.3445194,0.3832144,14.706392,0.1098937,8.042206,0.34388068,1.1259001,-0.04880601
t1,1.5610328,-0.028102828,-0.22909267,0.021538831,-0.2946813,1.6102779,-0.4097346,-0.12133168,5.1273813,0.008053292,-0.27789545,-0.019401897,-0.0028307554,5.173892,0.0114723835,4.8431163,-0.026549429,3.1914637,0.5859593,2.0014598,0.7999792,-0.035311367,-1.5065875,0.66554856,-0.1815961,7.223149,0.32010475,6.9520307,-0.11830432,15.24066,-0.008679694,4.8663855,0.29983416,-0.029081203,-0.12007505
