,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t340,13.38875,5.610548,4.8548064,2.6324484,6.762549,3.6876814,2.8942418,7.5106354,6.9518695,4.9191217,4.394029,4.3610363,7.005757,5.8428416,6.264398,4.508156,5.0641212,7.5102406,7.341575,5.6047683,6.1766768,6.023762,6.50636,4.1710315,1.8783431,5.491591,4.54665,6.35076,5.506188,1.9205524,5.6053185,3.5557525,6.1912436,4.5741005,6.527465,4.6134787
t341,13.48765,5.5881143,4.825542,2.631272,6.751618,3.7021446,2.8306813,7.5354657,6.9642878,4.928622,4.359591,4.321877,6.996954,5.8874693,6.280473,4.4688683,5.0857587,7.5501738,7.3636575,5.6305866,6.1593146,6.0106993,6.472089,4.161946,1.8158718,5.488133,4.53593,6.369177,5.52913,1.8967295,5.657373,3.5667698,6.188061,4.6154237,6.472871,4.631608
t342,-2.4182634,13.495202,4.2504983,3.9127283,8.939536,1.6946238,4.73394,6.3164887,4.420298,2.8493948,5.545607,4.6615605,6.3576403,4.9674873,6.18471,6.28695,5.5547767,6.315134,7.6473455,5.6025195,5.8847933,7.773524,4.899241,3.509025,4.6345162,5.8675294,5.093698,6.078122,5.947952,2.3130639,5.822773,3.6220498,5.64825,4.5493073,5.71619,5.1074233
t343,-2.4585009,13.539506,4.2320232,3.8912199,8.947923,1.6290821,4.7494392,6.3518887,4.3757205,2.8184505,5.579529,4.644309,6.340217,4.986037,6.226839,6.2396545,5.6323953,6.25702,7.606843,5.6337633,5.919343,7.720344,4.83865,3.5016253,4.6424274,5.8091173,5.036346,6.023777,5.888515,2.255727,5.86724,3.6737072,5.658208,4.5525494,5.667889,5.1772623
t344,14.149526,6.228224,4.7105255,2.4706967,6.1257043,8.295214,2.5756168,6.4916883,6.287236,4.529382,5.6185493,5.6619835,6.0319076,5.6376414,6.059793,4.909935,6.3022637,8.648521,7.1425114,6.5894156,6.4251633,5.7205963,4.941896,3.5893273,2.4869595,5.8191233,5.0761023,5.3545556,7.098249,2.0647223,5.943129,4.118034,6.315169,6.0245137,7.1780205,6.986257
t345,2.2254217,0.68526506,-0.4874497,-0.84953606,8.526855,3.3023589,2.550309,7.0451055,5.638322,5.6814604,4.7945747,3.8733554,4.9208875,4.504065,6.0353637,8.369294,3.9066029,6.283677,6.8096604,5.4241047,6.386597,6.812244,5.321248,4.615589,5.0307655,5.274267,4.749609,6.557584,6.549575,4.452045,5.3495336,4.4151306,6.850152,6.2729278,7.9522867,3.4905596
t346,-2.5561945,13.648023,4.4241858,3.9616272,8.741027,1.5462451,4.87471,6.429501,4.5160494,2.7349465,5.4816947,4.7070184,6.3830576,5.085884,6.1699653,6.199047,5.6291018,6.161014,7.7475305,5.6466975,5.770214,7.7873397,4.978318,3.672263,4.6195936,5.6946654,4.914533,5.9313455,5.6745768,2.0799928,5.962677,3.7556887,5.49316,4.5140676,5.551513,5.062311
t347,-2.5370271,13.592325,4.3874125,3.9258819,8.731884,1.5923861,4.831059,6.3834586,4.5227094,2.7382126,5.4877806,4.7282743,6.363408,5.0377684,6.1640625,6.240842,5.634002,6.199179,7.7373056,5.654405,5.776434,7.781833,4.987272,3.6597614,4.5943074,5.7126865,4.9561715,5.977542,5.7389984,2.1532547,5.959675,3.742653,5.510458,4.5544295,5.579744,5.0576706
t348,-2.4517357,13.384293,4.197578,3.8330832,8.873481,1.7619021,4.670596,6.184247,4.4214573,2.8297408,5.583264,4.7280903,6.2754464,4.889976,6.196432,6.3542333,5.623685,6.326098,7.6324186,5.6217217,5.8388767,7.7314963,4.924049,3.4796875,4.608021,5.868931,5.079227,6.1019235,5.9994087,2.4064195,5.8667393,3.6215658,5.7085266,4.578387,5.7353716,5.176104
t349,-2.467149,13.488655,4.246345,3.8803074,8.899972,1.6796759,4.7164702,6.2906647,4.392065,2.8152213,5.600165,4.663528,6.302546,4.966715,6.228879,6.2684746,5.6324553,6.298068,7.614092,5.600534,5.8687797,7.7131276,4.894802,3.506517,4.6289854,5.8658457,5.0500245,6.057844,5.926825,2.3108306,5.8742247,3.639857,5.664,4.548695,5.6801534,5.1641603
t350,2.3790262,-0.61164755,0.4749014,9.843102,7.999416,2.062547,3.8952625,5.766356,5.843806,3.6988227,3.9388611,3.8312435,4.871898,3.824233,5.8783636,8.102014,5.0164003,7.5356417,7.2682624,5.3249707,6.3150835,6.619251,5.1047506,3.4140754,4.7369494,4.792989,4.3789186,5.39601,4.2622023,3.9298432,4.737146,3.7086654,6.7682333,4.593994,5.422309,3.6290555
t351,2.3607788,-0.5885514,0.51404047,9.794281,7.980538,2.0692947,3.908634,5.7827897,5.837625,3.6773274,3.949419,3.8392303,4.8863463,3.8183863,5.8975525,8.096738,5.0055795,7.54714,7.272985,5.341449,6.3329744,6.6454854,5.106821,3.3940623,4.745413,4.796156,4.3819714,5.3976603,4.2815123,3.9454377,4.752932,3.6959505,6.7628546,4.5892925,5.416876,3.600955
t352,2.3802788,-0.6118398,0.40218642,9.908947,8.009136,2.0719275,3.9158192,5.785462,5.8460274,3.6652107,3.961111,3.8867853,4.9270763,3.7901642,5.872479,8.129474,4.9780893,7.589009,7.2669997,5.271716,6.343421,6.609054,5.16593,3.459643,4.7902746,4.7165694,4.3398066,5.32632,4.2105904,3.9300344,4.684599,3.6853912,6.7134585,4.543053,5.436829,3.699638
t353,2.2627861,0.75638014,-0.62950593,-0.85671103,8.761087,3.2863808,2.562802,6.9066067,5.8280997,5.775394,4.803149,4.0128784,4.6958637,4.595181,6.004327,8.546102,3.9950876,6.301591,6.6720486,5.5041566,6.505376,6.860369,5.341928,4.6026073,5.003272,5.3208914,4.7220454,6.6046505,6.5046573,4.575889,5.227388,4.570026,6.8857827,6.4433637,7.9827614,3.5737953
t354,2.2408214,0.69353354,-0.58074343,-0.9170964,8.758964,3.3062391,2.5687423,6.957691,5.7991505,5.7312503,4.837804,3.935175,4.6585517,4.571788,6.0054646,8.512065,3.986018,6.2772264,6.708202,5.509004,6.4830775,6.8786635,5.392279,4.606708,5.030119,5.319835,4.74754,6.589568,6.5017147,4.5319114,5.2817574,4.5367475,6.868786,6.4203386,7.9843793,3.5768392
t355,14.194908,6.2174425,4.728122,2.4024007,6.143932,8.380215,2.5555034,6.495693,6.1796556,4.4924746,5.627042,5.7461224,5.9616084,5.6729693,5.9845247,4.9009767,6.2766805,8.58439,7.1345916,6.5636067,6.35475,5.6699376,4.880164,3.4888034,2.465101,5.8457494,5.1085615,5.3369346,7.156477,2.0837777,5.966333,4.179247,6.324339,6.032496,7.2470875,7.0467463
t356,14.181219,6.224597,4.6976576,2.4516404,6.116615,8.328144,2.578568,6.4875383,6.242854,4.529904,5.637537,5.698417,6.013937,5.6656265,6.0276093,4.9147396,6.294572,8.651452,7.140072,6.578144,6.388414,5.710048,4.899502,3.5518217,2.4693315,5.8490868,5.1090302,5.3638725,7.1209793,2.0594103,5.975994,4.161298,6.3084517,6.044197,7.1991634,7.0077114
t357,2.368687,-0.5883556,0.47809568,9.832515,7.9849906,2.067132,3.9094574,5.786861,5.837944,3.6733701,3.952039,3.8486524,4.8931694,3.8121598,5.8952217,8.105378,5.003099,7.557156,7.280736,5.3280454,6.3361406,6.637402,5.117015,3.415487,4.7531137,4.7835684,4.3761845,5.385803,4.2683263,3.9444768,4.7379246,3.6902008,6.7515326,4.5761504,5.422837,3.6237707
t358,2.3886774,-0.6178702,0.41820586,9.906554,8.032718,2.032888,3.9103637,5.768196,5.807951,3.6894016,3.980847,3.8819826,4.8912864,3.8362756,5.892614,8.0896435,4.9688425,7.569468,7.299921,5.311148,6.31936,6.606081,5.1392365,3.4563003,4.761407,4.7377887,4.338045,5.344147,4.2434726,3.9512446,4.7172775,3.7052708,6.740578,4.552043,5.475026,3.6655185
t359,14.09181,6.2307343,4.881542,2.394648,6.242542,8.290697,2.5086355,6.505026,6.213914,4.4615207,5.434216,5.6761656,5.9579873,5.5406284,5.9892945,4.8238926,6.253314,8.447948,7.1664295,6.561577,6.422069,5.605002,5.012216,3.5858111,2.5147815,5.6779833,4.9290733,5.212903,7.0753374,2.1978579,5.79473,4.0177097,6.3803396,5.946912,7.2306175,6.895866
t360,14.103908,6.203353,4.879355,2.3654475,6.232181,8.357218,2.4673126,6.526328,6.211204,4.430297,5.454511,5.709286,5.9421725,5.523052,6.022748,4.8417363,6.267539,8.421848,7.1441813,6.578781,6.455167,5.6139946,5.018919,3.5913281,2.5689483,5.7224216,4.9278774,5.209884,7.1263924,2.1698027,5.8127947,4.0427046,6.411625,5.9283843,7.2827964,6.953051
t361,2.2195334,0.6798163,-0.48337543,-0.850794,8.529612,3.3075829,2.5561395,7.0490255,5.631556,5.6755767,4.799893,3.8680427,4.919676,4.4977736,6.041625,8.361721,3.899444,6.2797294,6.8079057,5.420466,6.3873754,6.8126884,5.325049,4.612349,5.0320582,5.270797,4.747472,6.557208,6.5519824,4.4477935,5.3564515,4.418193,6.844146,6.2657547,7.946079,3.4883978
t362,2.2207625,0.68232495,-0.4884458,-0.85137194,8.537957,3.3078716,2.5570633,7.043679,5.6383233,5.6792183,4.800424,3.873006,4.9115367,4.500416,6.040737,8.368421,3.9014707,6.2803073,6.8030195,5.422655,6.3916016,6.814546,5.3262153,4.6118474,5.030707,5.272364,4.7461414,6.559445,6.5502887,4.4521847,5.352465,4.423476,6.84462,6.2721095,7.947073,3.4904408
