,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t328,16.394466,-0.36380753,0.09603397,0.09810931,11.526006,-0.64073867,0.23051745,0.5351839,9.733625,4.7989745,1.3390468,11.5931835,0.0009607387,5.8100886,-0.16991112,0.72676677,-0.725059,0.046884596,-0.025009373,-1.1738557,0.4809057,20.095348,18.459908,14.711895,14.012696,-0.014119986,0.3047563,-0.19733456,19.489876,0.1963181,-0.6012595,0.02503284,-0.76944256,-0.27795815
t329,16.399523,-0.36353818,0.095914185,0.09788368,11.52778,-0.64097345,0.22880305,0.5334815,9.736983,4.7976804,1.3438544,11.608072,0.0009613305,5.812444,-0.16981255,0.722289,-0.7267413,0.04715174,-0.025059056,-1.1741742,0.48049617,20.102585,18.458958,14.712326,14.011694,-0.01417112,0.3047949,-0.19694951,19.493504,0.19677342,-0.60186505,0.025044806,-0.7689545,-0.27826208
t253,16.439547,-0.36292866,0.096183985,0.09706323,11.459796,-0.6400298,0.24640359,0.566471,9.647817,4.634779,1.3023478,11.583522,0.00095935434,5.7105494,-0.16302383,0.707434,-0.72836345,0.050930463,-0.02255179,-1.1519299,0.46270362,20.078014,18.393957,14.635709,14.019443,-0.01573431,0.30744258,-0.19499443,19.497635,0.19340788,-0.6000009,0.024942365,-0.75676763,-0.26907063
t208,13.372249,-0.35738134,0.092114426,0.09599072,10.024872,-0.5719613,1.0830504,-0.20045204,7.7968683,5.598967,0.7071585,10.412293,0.00089119235,6.490086,-0.14903346,0.36992136,-0.7284211,0.06279842,-0.017976858,-1.4188039,0.42042184,18.300293,15.012199,12.069456,12.35995,-0.020541066,0.26574036,-0.20169285,15.742214,0.17662731,-0.47915885,0.023336763,-0.75111943,-0.25229615
t105,4.3111,-0.5295179,0.08010776,0.02120837,4.495699,-0.40085083,4.8557825,-1.2610722,2.559121,9.471403,-0.19721751,6.29328,0.00053207774,9.455675,-0.11213293,-0.10863248,-0.39218575,0.10443619,-0.004708504,-2.5567167,0.50303775,12.990014,4.3960967,3.9952817,6.7493157,-0.03486132,0.10004497,-0.14021914,4.787504,0.14864612,-0.25730824,0.026291061,-1.2871597,-0.16686422
t84,6.0741587,-0.44141546,0.077762045,0.03402798,5.226087,-0.41179392,3.871056,-0.84219515,3.3385713,7.853795,-0.06723315,6.605074,0.00062307745,8.215499,-0.12806743,-0.01248236,-0.48464787,0.10635676,-0.010104997,-2.037765,0.39755115,13.5359535,6.5777965,5.8795953,7.4461827,-0.028145056,0.14444925,-0.16320044,7.447179,0.14991513,-0.2579098,0.022577388,-1.0610584,-0.16837128
t85,3.330845,-0.5304926,0.07378473,0.014233715,3.6035445,-0.37084407,5.156535,-1.286317,1.9353598,9.222004,-0.16714704,5.5904536,0.00048344093,9.339055,-0.099279046,-0.10579377,-0.3418233,0.085898615,-0.0064555053,-2.5094197,0.48298183,11.949254,3.215653,3.2659328,6.17821,-0.034454536,0.094959125,-0.13142362,3.898504,0.13676476,-0.21531084,0.025245722,-1.3194119,-0.13699701
t44,-0.1665527,-0.742846,0.060228124,1.1784918,0.3117413,-0.29421175,5.9331117,-2.0141726,-0.023415798,9.811973,-0.03017971,2.9415116,0.00025147875,10.332994,0.15561736,-0.09018633,-0.049859308,0.7640177,-0.011233716,-2.8322816,0.6167896,8.231639,-0.14114088,-0.0938538,4.1132,-0.027664931,0.10727983,-0.09976058,-0.21362878,0.107567996,0.28663054,0.02614043,-1.6380228,-0.092778794
t37,-0.45185217,-0.97513855,0.0587925,2.7675452,-0.07588977,-0.27446976,5.808799,-2.6681318,0.5091811,9.958568,-0.033934817,2.010007,0.000116541465,11.866178,1.2193265,-0.11116763,-0.0022652375,3.3468313,-0.01148788,-3.2631493,0.8642254,6.974218,-0.3158741,-0.49874428,3.9394736,-0.016897453,0.13964911,-0.08480161,-0.5389364,0.08827476,1.523072,0.029024227,-1.9620633,-0.11070922
t33,-0.500441,-0.9985652,0.055398524,3.1643326,-0.1061967,-0.25545776,5.5830646,-2.667037,0.47869968,9.309219,0.038936377,1.5387061,9.349915e-05,11.658177,1.5351647,-0.0910871,-0.004555145,3.8426363,-0.013534016,-3.1982405,0.8432971,6.355901,-0.34934402,-0.56054014,3.75558,-0.011377664,0.15760443,-0.08421453,-0.5465005,0.077291764,2.0326087,0.029474525,-1.9559661,-0.103195444
t43,-0.35241207,-0.84756154,0.056341447,2.0467424,-0.05755188,-0.26456577,5.565569,-2.2452846,0.103405155,9.276401,0.2667889,1.9981138,0.00016323596,10.701254,0.9668086,-0.08229977,-0.061852444,2.273001,-0.011115108,-2.8668551,0.66216654,7.026313,-0.26008344,-0.29321057,3.633901,-0.018955326,0.13578269,-0.09762467,-0.38243642,0.08507852,1.4016,0.026710924,-1.7500048,-0.09924928
t64,0.17415524,-0.5681452,0.057299014,0.5855764,0.86728114,-0.28988594,5.6918783,-1.3898609,-0.086008884,8.28706,-0.005625666,3.090075,0.00032727813,8.46544,-0.013055571,-0.023823686,-0.09101728,0.03531268,-0.016983295,-2.331734,0.3465474,8.628986,-0.048382662,0.785477,4.277166,-0.028672302,0.110992625,-0.11598772,0.6790253,0.11158091,-0.006820842,0.024620475,-1.3607432,-0.058046184
t65,-0.063671574,-0.6171246,0.057143692,0.7631494,0.48783088,-0.28488004,5.6972837,-1.5519494,-0.092041336,8.605167,-0.0068411576,2.837873,0.00029465763,8.90512,-0.001314683,-0.03307833,-0.0694266,0.013387707,-0.015795732,-2.4508786,0.40426925,8.174991,-0.0899469,0.26534906,4.058444,-0.027685022,0.109901056,-0.11270885,-0.017750429,0.10761323,0.19472757,0.024995822,-1.4418664,-0.06497148
t38,-0.059729405,-0.6188335,0.05679591,0.74919856,0.38343158,-0.28043482,5.7128606,-1.5780672,-0.076230355,8.678251,0.108322196,2.90352,0.00030077138,8.955411,-0.00028445412,-0.04237927,-0.1022101,0.0030309062,-0.015607774,-2.445914,0.43010888,8.158017,-0.09394367,0.4664357,4.0238376,-0.028138792,0.111608796,-0.11162077,-0.0047671683,0.11290247,0.21231574,0.02531751,-1.4484451,-0.061476097
t9,-0.6660768,-1.4339765,0.036737736,6.22072,-0.3363131,-0.13081408,3.8257494,-3.479351,2.1457608,5.306584,-0.00284799,0.25777546,1.9688016e-05,9.8563595,4.9624395,-0.016089229,-0.23495191,10.635272,-0.0068088197,-3.8687334,1.2954408,1.8328415,-0.5931005,-1.2920125,3.4432282,2.8344026,0.1797282,-0.02712792,-0.875033,0.025496587,7.2875304,0.043654848,-1.9624991,-0.05463146
t7,-0.57297224,-1.2425581,0.030474583,5.6238256,-0.31008744,-0.08161735,3.070743,-2.8542845,1.4822206,4.0823345,0.80498827,0.48855603,3.803709e-05,7.6452484,4.195721,-0.014859322,-0.24322951,9.563467,-0.0039643436,-3.15071,1.0006753,1.5225067,-0.4807968,-1.0991766,2.9112508,2.5554562,0.17548724,-0.009452915,-0.6363498,0.02494313,6.634836,0.03616999,-1.5394859,-0.03207873
t6,-0.5236061,-1.0509523,0.027532736,4.989741,-0.2816716,-0.054924928,2.658077,-2.2546945,1.0939133,4.3506103,1.7697362,0.9745511,7.0804985e-05,6.3308387,3.0704834,-0.03953055,-0.18050608,8.264544,-0.00010364585,-2.6232188,0.6977215,2.2919445,-0.36032644,-0.81523407,2.5821843,1.6898682,0.18700081,0.10686825,-0.35835803,0.04524362,5.437151,0.030631362,-1.2908604,-0.040730115
t5,-0.4071211,-0.7280675,0.024899479,3.6355155,-0.22314328,-0.029528951,2.413878,-1.1743995,0.15407965,4.7060304,3.45251,1.8057536,0.00011159777,3.7764487,1.1969067,-0.06847756,0.24920298,5.5391836,0.041650176,-1.6599241,0.21530691,3.960084,-0.17158507,-0.34653747,2.1528513,0.5601399,0.21167678,0.5210908,0.6104017,0.08240331,3.5700016,0.018702688,-0.79933333,-0.09449739
t4,-0.2821649,-0.61616355,0.02165146,2.4395456,-0.22069201,-0.023795066,2.4227753,-0.5000481,0.08317889,5.04645,4.364725,2.2176504,0.00016759714,1.969607,-0.010067098,-0.05846421,0.864786,4.072754,0.9148134,-1.2773924,0.0019768872,5.2229667,-0.048114218,-0.07006491,2.0442908,-0.001222586,0.21700697,0.8095223,2.3407214,0.09919933,2.394392,0.012651834,-0.52992094,-0.11452244
t3,7.423823,-0.5012041,0.011172005,0.012674749,-0.26328334,-0.22444922,1.2571225,9.970948,7.5240755,3.5772517,9.132677,6.3523693,0.00057338347,-0.21026155,-0.1498412,1.3696626,0.9001396,4.839137,6.230456,-0.81933916,0.043532442,13.460587,11.220683,8.869243,4.6199317,-0.002087909,0.44337696,2.6142204,14.938725,0.21554732,-0.021956874,0.0056671393,-0.09933362,-0.24426466
t2,16.723074,-0.5381543,0.007820635,0.32421082,-0.3373764,-0.49247506,1.8402096,17.712854,13.890487,3.9838839,14.323748,8.982397,0.0007466342,-0.3303687,-0.31957722,4.463941,1.452129,6.747432,9.079012,-1.1068536,0.48647213,19.581646,20.628138,16.686417,8.621096,0.7426878,0.7011958,5.769586,27.190067,0.30078742,-0.16694564,0.011203731,-0.27436316,-0.20817709
