"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t20",0.0685708080566227,-0.0862693778531034,-0.00513019424706783,0.139084877428315,-0.00458661318043603,0.157642376741005,-0.00293050641883766,0.0131751099261698,2.7843703754756e-05,-0.00128339363692755,0.00860767602135296,-0.000498186863389943,-4.43994147610051e-05,0.0185937843822607,0.0026037017699853,0.00028671711188085,-0.0572999004162632,0.00113282680242105,-8.08250609434428e-05,0.000358560910578781,0.00095916067860083,0.00749764847040506,0.0028976554500039,0.00023161442619217,-0.00266589092292498,-0.00468272651645152,-0.0222662658326763,0.000602903717725473,-0.000199783301508658,-0.014065097046262,5.66682127229915e-05,0.00388417604438263,-0.00845397599206495,-0.00621004142219444,0.0662609681520493,2.60381928691988e-12,0.0103788845170717,-0.799261166654541,-0.0045922985015279,-0.0241770570065212,-0.00684832000466165,-0.00562991206599692,0.00378692254246467,0.0104623928519669,-0.0187097751554051,-0.511322087135266,0.000472513492024212,0.00300892175483181,0.00101612588079252,1.15634373044123e-11,4.45600838479155e-05,-0.000631423488544246,3.68300446455242e-06,1.63506497287465e-16,-0.00552483312369498,-7.42101605936159e-05,-3.85243725129104e-13,-0.0100617491998723,-0.0588677886872803,-9.76574859921151e-16,6.67874942908887e-07,0.000644901678300924,-2.51126154085605e-17,7.6657632229137e-06,-0.00328500481529384,-1.57735974455542e-05,0.0624781364103312,-2.52691065908599e-06,-1.77711578092099e-15,-7.20731390820523e-16,-3.30893202820358e-05,4.85337356059529e-16,3.80961506543779e-05,-1.20449982453363e-14,-0.123089388948602,-2.88361949654056e-16,7.54948188905514e-16,4.18148141407999e-17,2.9037644684593e-16,-1.60455541383361e-16,0.000194668048305533,4.49757409615055e-16,-2.5094852228335e-05,0.000782046983359956,1.96495047008548e-16,1.18205420040983e-16,2.32154037202451e-14,4.06371356853373e-16,7.91467585914418e-17,-6.63531729561129e-17,2.13370987545147e-16,5.01985605860789e-17,-2.16840434497101e-18,-2.23526525431933e-17,2.81892564846231e-16,3.65086969344168e-17,8.64307341444038e-17
"t5",0.0602356696347818,0.121137570574029,-0.00856403070129994,-0.0056294712713518,-0.00270642835577463,0.00144949438454628,-0.0555593556204937,-0.00103916429144162,-2.1086352718186e-05,0.00636809382529703,-0.00111940224815335,-0.00838881977348851,0.00195243054720949,0.0294337824769214,-0.0707316500306293,-2.31624269892566e-06,-0.000341015902777301,0.270368138854344,0.000559542102570405,-0.000560725680049401,8.59006354857195e-05,0.0249211353149489,0.00232403713326118,0.015666598845879,-0.0213176782621711,-0.123541822655935,-0.0441004076897442,0.00995761817986916,-0.00110988014826478,-0.895751109773522,-6.71417308654072e-05,-0.010099862005637,0.00273108697718633,0.124511305605771,-0.0155705603245003,-8.43887459911485e-13,-0.000678284036793207,0.0192420194313406,0.223939905931629,-0.0104451063029337,-0.0294818028946771,-0.000409282094789483,0.0230649192852364,0.0148505090918643,0.00351359565762427,0.00228966313267366,0.00465817745981599,0.00115553094722094,0.000610953633931974,1.04923909368609e-12,3.62741125869807e-05,-0.00496000150505601,3.40457418022966e-06,6.3359524041435e-17,-0.00151423650401814,-0.00373918994483096,-1.90191136085111e-11,-0.00125472113660794,-9.56584262785432e-05,7.97981399293668e-17,3.50504869473118e-05,0.000100665568644977,7.75601317261803e-17,9.2066844107272e-06,-1.64788408813089e-05,-1.83277570241355e-05,0.000354991143963016,-3.11000016805368e-06,1.99493199737333e-16,-1.20082160444113e-16,-0.000228309092059305,1.46244046814684e-17,2.67695350830155e-05,-5.01335084557297e-16,-0.0010496747898341,3.07280175839501e-16,-1.56455794349712e-16,2.64828937472076e-17,-1.12757025938492e-17,-2.16062821019646e-16,0.00306332334873355,3.25958644403286e-17,-4.44621592723682e-05,0.00134451797230832,-9.68517879213445e-17,-1.56787043417327e-16,1.09557001098148e-14,1.56954196033136e-16,3.46944695195361e-18,-7.63278329429795e-17,2.77555756156289e-17,8.50014503228635e-17,2.4980018054066e-16,4.49253406244171e-18,2.77555756156289e-17,4.70289379553535e-17,1.2319611468746e-16
"t109",0.0652472724238357,0.146089972060358,-0.011810106879774,-0.00860256935551195,-0.00520618401518515,0.00339669218608981,-0.145478839243891,0.00486554032803074,5.41229251258734e-06,-0.00144688738665283,0.00020320563678496,-0.00504774566426945,0.00122333216590649,0.031184687876046,-0.0811568658425249,-2.79783966305319e-06,-0.000463500924551678,0.57914087063696,0.00231324689592904,-0.00555064637930857,-0.00105843513208471,-0.0260019637495642,-0.00197365016403883,-0.112670317832066,0.00877617049113974,0.0495558417118138,0.0164495526499094,-0.00347802941916648,0.000343311438202103,0.249983028661543,1.28194391614384e-05,0.00164650810271879,-0.000414934984321592,-0.0174769719852253,0.00192537280154774,8.88473322691041e-14,7.31802544342398e-05,-0.00214064409223207,0.143842543779338,-0.00217486641685878,-0.00129064487341783,-1.07346024639513e-05,-3.02004817783388e-05,0.000469786380298201,0.000210176518050898,0.00013772265034426,0.00411603901930302,7.41454367611171e-05,4.33346456227834e-05,7.79151152939672e-14,3.00508121734485e-06,-0.000448443398228426,3.20980840250108e-07,2.06336825196023e-15,-0.000162487611039085,-0.00366851843499511,-0.707106781148329,-0.000153337897944417,-1.17373040161478e-05,-2.27111396697487e-15,3.51498574847817e-05,1.30936756789766e-05,2.31096194398228e-15,1.37989117251179e-06,-2.51887559717023e-06,-2.85479432824472e-06,5.68565675586445e-05,-5.51190978401173e-07,1.09070738552042e-15,-5.84139041013583e-16,-4.30278499045457e-05,1.08381816785289e-16,5.08948179261427e-06,-4.23272528138341e-16,-0.000201962261308117,-1.77815103520835e-16,-6.57125820110994e-17,-8.73280623845243e-17,-1.55908272403416e-16,4.97616644589445e-17,0.000616134477517068,4.16634575270055e-16,-9.23892541412549e-06,0.000284276738041395,3.22807025141392e-16,5.73291810530156e-17,2.19889651693732e-15,2.78811563293003e-16,2.55871712706579e-16,-5.82867087928207e-16,1.45716771982052e-16,-3.72965547335014e-16,-1.21430643318376e-16,-3.25956483155222e-17,-1.04083408558608e-16,9.24232309668629e-17,2.04178256816792e-17
"t24",0.0652472724236856,0.146089972059661,-0.0118101068796898,-0.00860256935543843,-0.00520618401512906,0.00339669218604863,-0.145478839242048,0.00486554032794484,5.41229251246392e-06,-0.00144688738661788,0.00020320563677994,-0.00504774566405277,0.00122333216585269,0.0311846878741279,-0.0811568658373126,-2.79783966287105e-06,-0.000463500924519408,0.579140870589909,0.00231324689571771,-0.00555064637876602,-0.00105843513197269,-0.0260019637458269,-0.00197365016373763,-0.112670317812739,0.00877617048943002,0.0495558417020578,0.0164495526465735,-0.00347802941844201,0.000343311438127042,0.249983028604379,1.28194391578637e-05,0.00164650810224533,-0.00041493498419862,-0.0174769719798678,0.00192537280092268,9.04432778670028e-14,7.31802544061277e-05,-0.00214064409141927,0.143842543720582,-0.0021748664159638,-0.00129064487287421,-1.07346024591908e-05,-3.02004817642715e-05,0.000469786379984761,0.000210176517853433,0.000137722650213264,0.00411603901530592,7.4145436683706e-05,4.33346455716438e-05,8.4860948042172e-14,3.00508121011192e-06,-0.000448443397347421,3.20980846265804e-07,-2.16882252574874e-15,-0.000162487610235954,-0.00366851837007795,0.707106781224764,-0.000153337899485594,-1.17373041218339e-05,2.30999513247772e-15,3.5149857656646e-05,1.30936757262393e-05,-2.19064547630333e-15,1.3798911763941e-06,-2.51887560217095e-06,-2.85479433212422e-06,5.68565676211676e-05,-5.51190979497518e-07,-1.06338549077378e-15,5.43119508919928e-16,-4.30278499312132e-05,-2.25633773087582e-16,5.08948179642546e-06,3.08997619158369e-16,-0.000201962261428786,5.46378412961894e-17,-1.42648399831195e-16,9.88758122770078e-17,2.35488711863852e-16,-1.21663949593887e-16,0.000616134477841835,-2.77254813779924e-16,-9.2389254186323e-06,0.000284276738172025,-2.04548911498753e-16,6.73038426702904e-17,2.53890236059684e-15,-2.97116630689438e-16,-2.62810606610486e-16,6.36643515683488e-16,6.93889390390723e-18,2.63677968348475e-16,1.80411241501588e-16,2.29155237265679e-17,-2.18575157973078e-16,5.07900245009407e-17,-6.63182925825651e-17
"t104",0.0704121607248422,0.172817029605605,-0.0154236500556471,-0.0119918474644862,-0.00817260163146836,0.00576413955241221,-0.255986804893921,0.0128909283638088,4.71696076072268e-05,-0.0138356569842669,0.00232103687633605,0.00572864105580414,-0.0012866428328034,-0.0131057158773239,0.03036044009213,9.74588373284604e-07,0.000138527262700202,-0.107901388608287,-0.000275996151545035,0.000478606609488616,5.39727989934701e-05,-0.00102645010065732,-7.50655974639732e-05,0.521513936721455,0.00227793577993908,0.0128241385427009,0.0042806202511606,-0.000920715478256165,9.55325547742109e-05,0.0734207528813909,4.84815626046163e-06,0.000707137248827726,-0.000189619477795755,-0.00860943704842588,0.0010888481456109,6.57987119651038e-14,6.55844424049283e-05,-0.00200142373203091,0.193399482552083,-0.00306356497608095,-0.00213331060643331,-1.92213374066719e-05,-0.000184680450187682,-0.000331023915040347,-0.00029754069954283,-0.000213765168497447,-0.232505775586977,1.69662494909402e-05,-5.19702278426858e-07,-3.9001150490003e-15,-1.37416145399758e-07,1.42684913557445e-05,-6.70762385231218e-09,1.33746906684756e-16,-8.24531707678972e-06,-0.0817347960082352,3.82035905616091e-12,1.02880160229041e-05,7.29427524831968e-07,1.21880202769618e-16,0.00575503161319143,-2.34804643788412e-07,-9.33084565589303e-17,4.79561674555234e-08,-1.01973168001456e-07,-1.30829751079539e-07,3.04263910924438e-06,-4.41418241319078e-08,1.59269299138121e-16,2.48008923114207e-17,-4.11451596257929e-06,-1.25428106749054e-17,4.97867570257299e-07,-2.14129929065887e-18,-2.03600948056625e-05,8.51320657273145e-17,6.1149601998113e-17,1.17369626567502e-17,-4.04949511423336e-17,-3.52491188117047e-17,6.89400450737015e-05,-2.06958522638975e-16,-1.10885546730571e-06,3.53525394097077e-05,-1.09076899894354e-17,2.2691879311272e-16,2.56987150834449e-16,1.5739637317762e-16,-2.64165859326093e-16,9.53013709614758e-17,5.29090660172926e-16,-8.75222203738923e-17,1.34809698126848e-15,-8.81539102039709e-16,-7.52219467270443e-16,0.707106781186548,-7.3309210582988e-16
"t105",0.0704121607248422,0.172817029605605,-0.0154236500556471,-0.0119918474644862,-0.00817260163146836,0.00576413955241225,-0.255986804893921,0.0128909283638088,4.71696076071624e-05,-0.0138356569842669,0.00232103687633606,0.00572864105580417,-0.00128664283280343,-0.0131057158773239,0.03036044009213,9.74588373215107e-07,0.000138527262700212,-0.107901388608287,-0.000275996151544994,0.000478606609488607,5.39727989934736e-05,-0.00102645010065734,-7.50655974639269e-05,0.521513936721455,0.00227793577993913,0.0128241385427009,0.00428062025116076,-0.000920715478256068,9.55325547744192e-05,0.0734207528813908,4.84815626035463e-06,0.00070713724882772,-0.000189619477795323,-0.00860943704842596,0.00108884814561085,6.58229980937675e-14,6.55844424051187e-05,-0.00200142373203089,0.193399482552083,-0.00306356497608095,-0.00213331060643318,-1.92213374065265e-05,-0.000184680450187749,-0.000331023915040324,-0.000297540699542895,-0.000213765168497478,-0.232505775586977,1.69662494911181e-05,-5.19702278427726e-07,-4.0944047365088e-15,-1.37416145488988e-07,1.42684913555896e-05,-6.70762361355731e-09,1.27840983530347e-16,-8.24531707687323e-06,-0.0817347960082359,3.82039632287981e-12,1.02880160229861e-05,7.29427524928779e-07,-1.74239826181368e-17,0.00575503161319136,-2.34804643779047e-07,-1.14125138489345e-16,4.79561678153701e-08,-1.01973167772669e-07,-1.30829751063919e-07,3.04263910924422e-06,-4.41418242801183e-08,1.13299127024735e-16,-3.2778142460209e-16,-4.11451596191578e-06,1.56159074266568e-16,4.97867570369405e-07,3.51864262553014e-16,-2.03600948057337e-05,4.34987052177003e-17,-2.34991160695273e-16,5.61321690275531e-17,6.59194920871187e-17,-7.41991689716595e-17,6.89400450735066e-05,2.23252914597015e-16,-1.10885546741803e-06,3.53525394097074e-05,-2.47854813570978e-17,-4.49623464303536e-16,3.9576246317861e-16,-9.24038111065853e-17,3.81530744497649e-16,5.52943107967607e-18,-1.86916454536501e-16,4.0386530925085e-16,-6.07803737895374e-16,9.50327308541539e-16,1.40534285597571e-15,-0.707106781186548,6.6855644644753e-16
"t31",0.069712331269647,0.16925275259133,-0.0149491802343267,-0.0115509879177316,-0.0077927055880434,0.00546373302247389,-0.242020944030949,0.0119130615971974,4.23270343231332e-05,-0.0124016535795372,0.00207667212318901,0.00468158251227837,-0.00104560566817859,-0.00969481294011959,0.0221175656885329,7.03138233955434e-07,9.78192146868762e-05,-0.0710640785748949,-0.00017038484867417,0.000283070553078009,3.01316319625353e-05,-0.000419757105714541,-2.81003047478874e-05,0.157123130999181,0.000484496746367984,0.00262759763892838,0.000781813841644533,-0.000149065727731186,1.16432538470199e-05,0.00633161315194888,-2.85803490500647e-07,-8.90587958759178e-05,2.98279662297572e-05,0.00166991523105982,-0.000280385616567403,-2.39179336058992e-14,-2.82981692516869e-05,0.000889877136471605,-0.104455325052303,0.00168589624207887,0.00124216877628541,1.14676382066121e-05,0.000133398144395325,0.000439870420414191,0.000610288281394809,0.000439891802675021,0.491303060532062,-3.87089912458204e-05,1.34057516775615e-06,1.16711837474165e-14,4.54719417225221e-07,-5.66850949027047e-05,2.95456438795217e-08,-1.51917283159719e-16,5.51387731547224e-05,0.76655344652205,-4.20474703814147e-11,-0.000160494431663267,-1.18332107908606e-05,-4.2057127584477e-16,-0.163318941585258,9.40259735408231e-06,-4.0285788711768e-16,7.15458301488864e-07,-1.27525993932751e-06,-1.41606501236004e-06,2.74607087358941e-05,-2.47932819276778e-07,-1.02023424430886e-16,4.15734297145475e-16,-1.87913831968455e-05,-3.46060761330915e-16,2.21476428096529e-06,4.37041895728907e-16,-8.74792743782689e-05,-1.29072239327675e-16,-6.77364922062947e-16,-2.60346706133939e-16,-9.64397832425856e-17,1.41430149119114e-16,0.000262863685228752,-2.84465611581151e-16,-3.90565873986844e-06,0.000119663326523204,1.1585523780334e-16,2.35538472846683e-16,1.13750260051262e-15,6.79046798329668e-17,4.44522890719057e-17,2.2291196666302e-16,-1.31838984174237e-16,-1.6002824065886e-16,-3.90312782094782e-16,1.16451446925718e-16,-5.87203896618149e-16,-7.32183481360885e-17,1.47208565427024e-16
"t41",0.0707388159521688,0.174533550708087,-0.0156591254197101,-0.012214614428229,-0.00837030342712609,0.00592319541271006,-0.263437114215779,0.0134486329131469,5.01835891967117e-05,-0.0147310998715363,0.00247446441541213,0.00659843437947548,-0.00149050617609379,-0.0170759399975373,0.0405063853342153,1.32098501375754e-06,0.000194920067034815,-0.176221261245229,-0.000546236621291757,0.00112568117850792,0.00017718938217302,0.00154670681501551,7.04678393511588e-05,-0.218038029194556,-0.000373600245007401,-0.00192242588460457,-0.000488973561887286,7.93291026502006e-05,-4.10824462003522e-06,-0.00102450959592708,2.36164471625936e-07,4.17729985652309e-05,-1.16248638126881e-05,-0.000535269770648416,6.52207713892809e-05,2.86579706363158e-15,2.311811724457e-06,-6.50777115581937e-05,0.00187185151611178,-2.1288794985386e-05,4.13527258439111e-06,1.16970739312077e-07,8.57632077106595e-06,0.0001088744447902,0.000259449351402774,0.000187769877682596,0.21676626881298,-1.88404964578969e-05,7.72386654280938e-07,7.72881202743464e-15,4.03295842951946e-07,-8.27468941980222e-05,6.89678832341845e-08,8.42664072362755e-16,-7.67067488528335e-05,-0.416886948581,1.72445697389925e-11,4.15983356315844e-05,2.9454449809777e-06,-2.15969549264026e-16,-0.76332119180347,-6.49310164968113e-07,-1.02710032884491e-15,6.34290585044804e-08,-1.36052810884935e-07,-1.74206558560918e-07,4.0009005363234e-06,-5.38784251488987e-08,4.06257330293897e-16,5.87283123245064e-16,-4.79580178206146e-06,2.52481155108106e-16,5.76689286859255e-07,6.21855167457375e-16,-2.33872269300641e-05,-6.00429842751997e-16,-1.43860846063108e-15,2.19935505239237e-16,-1.51856066783751e-17,1.97755761607199e-16,7.68939035571391e-05,-4.21144393391433e-16,-1.21241335558112e-06,3.82687511783574e-05,5.00028430898648e-16,1.96623691781111e-16,8.14906147595295e-17,-1.24203867015836e-16,3.80992031543195e-16,-5.3814374831318e-16,-1.04273143938793e-16,1.19646791931459e-16,2.93601948309075e-16,2.77577789760188e-17,1.7295735156575e-16,1.64472525063678e-16,-9.09952642968971e-17
"t65",0.0712575915368345,0.177207883858659,-0.0160193568478445,-0.0125517285992059,-0.00866425862246114,0.00615727806692422,-0.274353068619446,0.0142344717826935,5.42244044467398e-05,-0.0159294085902384,0.0026791579952245,0.00759876615539465,-0.00172287001547713,-0.0209792962648159,0.0502487987044528,1.64869229237808e-06,0.000246548235631002,-0.232535586012309,-0.00074865760866743,0.00158094601826937,0.00025693666725556,0.0026194721441652,0.000124088350650022,-0.418762113673169,-0.00080470336307863,-0.00418509296092371,-0.00109796399424048,0.000183485326512546,-1.00842025749389e-05,-0.00265880012783745,7.95475386206633e-07,0.000162639910229709,-4.87903598081716e-05,-0.00247042709827757,0.000363194507734697,2.66592303788116e-14,2.88630138345171e-05,-0.000895147069841874,0.0960742475927616,-0.00153739204843407,-0.00110391289661439,-1.00790691323186e-05,-0.000107601654532219,-0.000279892347555032,-0.000360217977759281,-0.000259649048065874,-0.290183003984783,2.30199266954339e-05,-8.21223569398045e-07,-7.51353453554366e-15,-3.31054432694037e-07,5.71630382909808e-05,-4.34760153085364e-08,-3.14890490404202e-16,3.47403662777253e-05,0.150857925341915,-5.68321165668766e-12,-1.1492065303603e-05,-7.99523672703229e-07,-7.09334483900734e-16,0.168383563417732,1.30671404311736e-07,8.63446703023598e-16,-2.39033320112263e-09,2.17930976615143e-09,-7.85847586372182e-10,1.37697890658196e-07,-7.47612628922145e-09,-1.16340314118557e-15,1.17663625554164e-15,-9.53146719591245e-07,-7.00861982126879e-15,1.19432192309966e-07,2.02297217605923e-14,-5.1076116681782e-06,1.94058627276625e-15,-0.707106781186547,-5.48190202238624e-14,5.96311194867027e-19,-3.97023417600735e-15,1.99587758272845e-05,1.33274510738847e-18,-3.50364608680794e-07,1.16485438564039e-05,-1.47871074137183e-16,5.87722243245133e-16,1.09012256634742e-16,-5.3644692467141e-16,-2.23562487966511e-16,8.5868812060852e-17,2.36789754470834e-16,-1.66641873911022e-16,4.41487124636097e-16,1.02371572729063e-16,5.8113236445223e-17,1.62503072370838e-16,1.67038353810633e-16
"t66",0.0712575915368345,0.177207883858659,-0.0160193568478445,-0.0125517285992059,-0.00866425862246114,0.00615727806692423,-0.274353068619446,0.0142344717826935,5.42244044467296e-05,-0.0159294085902384,0.00267915799522449,0.00759876615539465,-0.00172287001547714,-0.0209792962648159,0.0502487987044528,1.64869229234404e-06,0.000246548235631001,-0.232535586012309,-0.000748657608667353,0.00158094601826948,0.000256936667255605,0.00261947214416517,0.000124088350649988,-0.418762113673169,-0.00080470336307857,-0.0041850929609238,-0.00109796399424032,0.000183485326512546,-1.00842025748775e-05,-0.00265880012783749,7.95475386234427e-07,0.000162639910229632,-4.87903598081972e-05,-0.00247042709827752,0.000363194507734666,2.62888669166905e-14,2.8863013834644e-05,-0.000895147069841827,0.0960742475927617,-0.00153739204843412,-0.00110391289661446,-1.00790691325539e-05,-0.000107601654532207,-0.000279892347555094,-0.000360217977759457,-0.000259649048065697,-0.290183003984782,2.30199266953968e-05,-8.21223569408454e-07,-7.7308086508519e-15,-3.31054432784459e-07,5.71630382908622e-05,-4.34760151208339e-08,2.20617237617902e-17,3.47403662779243e-05,0.150857925341915,-5.68292142131407e-12,-1.1492065303671e-05,-7.99523672820067e-07,7.21214816772312e-16,0.168383563417729,1.30671404114489e-07,-2.02296927475235e-16,-2.39033257271905e-09,2.17931027713962e-09,-7.85848223612009e-10,1.37697890897621e-07,-7.47612622633773e-09,1.26190290855588e-15,-1.64605374436187e-15,-9.53146719761766e-07,6.66542289319664e-15,1.19432189097692e-07,-2.06684983797972e-14,-5.10761165929333e-06,-1.74472533172334e-15,0.707106781186548,5.47898351539534e-14,-3.65918233213858e-17,3.7649691714116e-15,1.99587758262608e-05,1.67324097707453e-16,-3.5036460898372e-07,1.16485438562655e-05,5.71515566802028e-17,-6.1088358722678e-16,1.98350515659664e-16,5.97520127530676e-16,1.01806583996389e-16,4.52762827229947e-16,9.28077059647592e-17,2.0643209364124e-16,-1.82145964977565e-17,-2.62787719071157e-16,2.38524477946811e-17,-1.55818686771757e-16,2.1008117938284e-16
