,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t169,1.5143718,-0.4561666,-0.13041218,-0.6363247,-0.012087538,0.018616002,0.103536695,7.38722,3.1199684,2.2708428,-0.3388655,5.80724,-0.0950001,-0.05753937,3.7190664,4.1604476,2.458148,-0.6612627,4.903082,-0.37714112,-0.056127377,-0.6117511,0.10409399,1.0639969,2.052362,-0.08962276,0.05670395,7.583301,-0.048879053,0.034001958,-0.054272145,0.703306,0.5206282,-0.13963997,2.342801,0.5156289,0.39502722,-0.08943709,0.003397116,6.505825,0.008552325,1.4002081,0.05842588,-0.18732606,1.5282894,-0.26538628
t170,3.281372,-0.42900112,0.5012597,4.7931733,5.2049303,0.40572098,11.870291,0.33293757,-0.12991078,0.2645535,11.584795,4.3749056,3.4685411,0.16233504,-0.16089873,-0.13381149,-0.5752237,-0.009112372,0.9610728,-0.6627638,0.36895904,-0.022273257,0.08142642,0.2466169,0.011493835,-0.056524113,0.16520937,-0.3486992,-0.05117088,0.010913603,-0.28958917,-0.03203062,-0.14754091,2.0277827,6.633402,4.4593315,0.0342803,2.5846808,0.044398755,2.2348638,6.829852,-0.055275097,0.0062195333,-0.23800665,-0.059045088,-0.10010508
t171,-0.0019393986,3.795996,2.2219205,8.74235,-0.06737956,2.9478192,0.1358061,0.030494398,-0.23663038,-0.038698204,3.5616417,1.2385631,2.8677137,2.6535912,3.379318,4.9266224,-0.25395295,-0.10564603,0.055851106,7.2908154,-0.051962722,-0.16160217,0.14762105,1.2596081,3.9301913,5.6426797,0.15277888,-0.07498765,8.642191,0.04249314,1.9794309,2.969257,3.4070683,0.551422,2.7518818,0.00017059955,0.19904022,2.8359225,11.981748,-0.14178199,0.004784195,4.709983,0.020434696,2.641841,0.114333995,-0.10179007
t172,-0.0023511236,2.4185884,1.1748855,6.157152,-0.053942755,1.4221604,0.10532895,0.00476261,-0.21811877,-0.023050368,1.9647115,2.4114478,1.5663841,3.0317578,2.0740182,4.280973,-0.2560576,-0.10438607,0.04590453,4.6571155,-0.04447737,-0.26822442,0.1133993,1.2538501,5.477783,3.6056352,0.12529814,-0.05706654,8.535299,0.020100424,0.7879693,2.2683957,2.2936177,-0.021361155,1.5568478,0.12523331,0.19996533,1.6547725,11.256542,-0.18328607,0.0013436382,2.961583,0.026997598,1.0976543,0.5382093,-0.06368035
t173,7.1877403,-0.08464415,-0.3191229,-0.25291494,0.55902636,2.8199685,0.1771226,4.328339,7.2947683,4.360913,-0.16196725,7.396667,-0.029007915,-0.11301649,12.523336,4.2154436,4.2879443,-0.74976754,0.013131868,-0.26500416,-0.09812653,-0.41240188,0.19802664,4.090939,0.021674227,-0.092708655,0.042958234,3.191088,-0.11966447,0.052192114,-0.19812691,4.8517876,2.4776776,-0.24954756,6.1808863,6.7066674,0.22724882,-0.116192296,1.439001,1.0593038,0.021898178,4.136762,0.06676376,-0.64372945,0.38084203,-0.41379246
t174,1.280173,-0.046811953,-0.15777203,-0.3067058,1.5436773,0.34851,0.07483033,5.0127134,2.1317291,2.6461732,-0.19076993,4.7473617,-0.020936998,-0.016992144,5.2978477,1.7486544,1.180717,-0.46095625,1.8758141,-0.35079944,-0.026907705,-0.4526339,0.13336296,0.32346082,0.40901276,-0.08937113,0.05519606,5.526554,-0.05582135,0.02777615,-0.11621964,1.832505,0.024607975,-0.14614908,1.6309788,2.7532787,0.3144409,-0.089962855,1.9397103,3.1951115,0.008919903,-0.035756372,0.040436197,-0.48687539,2.2067997,-0.2684965
t175,1.104716,-0.122392446,-0.16413641,-0.33388197,2.2589736,-0.001778979,0.080275245,5.7708354,2.1191401,3.0515316,-0.1926476,5.327609,-0.021867415,0.15986492,4.916574,1.8573004,0.3229792,-0.53152037,2.3783703,-0.38900244,-0.022199243,-0.525514,0.13416082,0.41168854,0.42775413,-0.11468516,0.071782544,5.8069544,-0.059499156,0.027149837,-0.16068697,1.8876175,-0.008683848,-0.157872,1.5694373,3.3412874,0.33278567,-0.110275865,2.021191,3.5691857,0.009557338,-0.107996136,0.04536021,-0.5855795,2.324147,-0.31928167
t176,0.255535,1.1752268,-0.17845336,-0.2919901,4.852722,0.7440469,0.1435482,2.3977745,-0.03843939,-0.00032848865,-0.09354466,5.4565477,4.488067,-0.032204,6.8861065,0.7474062,2.9306493,-0.3288375,1.0037822,-0.23582563,-0.04200372,-0.13993973,0.20159854,0.20004801,1.0977777,1.2114724,0.07389901,1.1450577,-0.07058293,0.01023279,-0.4088478,7.281883,1.0439247,-0.11725876,0.3760455,1.300522,0.32834908,-0.14604661,0.16341574,3.3903759,0.0025785938,-0.25222385,0.060057044,-0.7485311,1.5501362,-0.43665618
t177,0.1593103,1.4106838,-0.21789725,-0.27476472,5.3121924,0.9662163,0.16238342,2.0467925,-0.04626078,-0.009528809,-0.08130219,6.073666,5.5349007,-0.052733675,8.054811,0.56497127,3.4979455,-0.3071809,1.3446698,-0.23579778,-0.048020985,-0.15116587,0.23699535,-0.016259793,1.0289637,1.6681674,0.095459715,1.0726367,-0.07165125,0.012442086,-0.516853,8.605416,1.1812228,-0.16359365,-0.007666121,1.0128719,0.37809202,-0.11499497,0.18500726,3.9568458,0.002227653,-0.30659854,0.067949,-0.8805824,1.3619403,-0.47826648
t178,3.332164,-0.5152055,0.25407982,4.88223,5.911573,-0.008293865,12.064529,0.6801568,-0.11517026,0.9410103,11.730587,5.01509,3.5460296,0.8931896,-0.20364113,-0.14744961,-0.6344221,-0.1054377,1.2634492,-0.67734706,0.2158837,-0.1046037,0.08106752,0.6527184,0.00770793,-0.07063242,0.18028279,-0.34895152,-0.05201406,0.00962888,-0.31648794,-0.03259417,-0.16540195,1.7472386,7.09241,5.1877713,0.035064567,2.2538142,0.04478956,2.518395,6.837212,-0.088197686,0.014679684,-0.354989,-0.07024909,-0.18515952
t179,3.340445,-0.48708856,0.3079207,4.8152795,5.710865,0.108654946,12.034752,0.55165637,-0.118040934,0.75932187,11.707435,4.839234,3.5254478,0.69787294,-0.18931288,-0.14445974,-0.61223143,-0.0808698,1.1625196,-0.6744214,0.24582556,-0.07939995,0.08050689,0.49527058,0.00806509,-0.06634171,0.1759739,-0.34864983,-0.049811188,0.010108941,-0.3086599,-0.031219166,-0.16109489,1.8213767,6.982909,4.986231,0.034445174,2.3333318,0.044350043,2.4234188,6.8245783,-0.07537344,0.012135778,-0.32656875,-0.067034505,-0.16200931
t180,1.7656937,0.7381512,-0.16061741,-0.23164286,-0.004212337,1.3236235,0.09346375,3.6057606,2.8021061,2.466206,-0.17126131,3.4946291,-0.014894666,-0.06384653,6.4427137,1.155472,3.3479314,-0.33112615,1.0561312,-0.18764584,-0.049144503,-0.27792156,0.14115553,0.43885073,0.010045682,-0.034379825,0.036211617,4.3883934,-0.049089365,0.035291333,-0.015198674,2.0994816,1.0450803,-0.09769579,1.9158062,1.9543488,0.27904287,-0.05125831,1.4073071,2.7163603,0.007904566,1.7075007,0.033888016,-0.25048092,1.4598191,-0.23118596
t181,5.201429,-0.6628315,-0.0062717786,6.7042313,5.2285805,-0.12223714,13.178017,1.6528245,-0.12225735,0.4289208,11.840787,5.1724844,3.648265,0.45967826,-0.2721792,-0.15365338,-0.8710687,1.2918843,0.71451575,-0.6342242,0.032009296,-0.15402605,0.1472306,0.72481596,0.018923774,-0.07361228,0.2043621,-0.42694783,-0.10012488,0.013867915,-0.3659061,-0.06872613,-0.15798505,0.26591215,6.573661,4.181568,0.020943513,5.7810597,0.05772264,3.2620819,9.1537895,-0.033826306,0.0033750068,-0.11786127,-0.12598477,-0.023658833
t182,5.4262576,-0.5965914,0.05397776,6.8028183,4.4800653,-0.051081106,13.315796,1.3207525,-0.14018673,-0.0107978955,12.330852,4.5177426,3.8427114,-0.025864815,-0.2328599,-0.1477917,-0.8207761,2.4453182,0.37545687,-0.6351163,0.10490208,-0.05075636,0.16087082,0.12269424,0.02099061,-0.08196279,0.19417031,-0.4468719,-0.11432794,0.014790054,-0.35160342,-0.082243115,-0.1484263,0.5566696,6.0601807,3.6698427,0.030400177,6.4971805,0.059767675,3.1089635,9.64931,0.018743373,0.4205027,0.19944155,-0.12379113,0.8666314
t183,1.3880895,-0.44720367,-0.11887704,-0.62490475,-0.012353624,0.16554292,0.10640233,7.173894,3.3079126,2.0441225,-0.33251065,5.839469,-0.08979087,-0.08403016,3.9191086,4.3753734,3.0081997,-0.62918437,5.153992,-0.36110523,-0.06380559,-0.6230746,0.110674106,1.0563315,2.0592496,-0.090118736,0.05612091,7.922861,-0.04537411,0.03495406,-0.029496087,0.5262176,0.45982254,-0.14956316,2.56198,0.38613543,0.4312173,-0.14761002,0.0041064327,6.894947,0.00916142,1.5587476,0.06321489,-0.15751876,1.3147193,-0.2424688
t184,-0.0021903326,-0.082772076,4.4032645,4.107556,2.4015822,0.5160297,1.245647,0.021926481,-0.20556276,-0.025712172,6.8150945,-0.015148677,0.582097,-0.09770217,-0.06802605,0.3906926,-0.3177862,2.0552897,0.28143543,1.1229441,2.2973795,2.7057695,0.045143686,3.4218855,0.016611703,2.2053382,0.039888844,-0.07586873,0.04177913,0.03576424,2.0529685,-0.00053546345,-0.001776916,0.8806695,1.3797292,0.0043995176,0.045666948,1.074531,0.6609508,-0.15445063,3.3307343,-0.04268796,3.4953637,3.315343,1.249134,4.172969
t185,-0.00053299457,-0.37508985,2.9197204,2.3218973,5.5113187,-0.25222927,2.3365421,0.17202397,-0.08058092,2.2598975,4.318869,1.2998229,-0.0007090698,0.3263909,-0.37282613,-0.15917405,-0.423111,-0.049819987,2.261244,-0.1142925,1.087802,-0.00425407,0.035206,4.7034717,0.31763798,-0.015100819,0.1001319,-0.1491751,-0.04231183,0.003319742,-0.043012254,0.29609233,-0.05745817,0.3278854,2.66092,0.0007804892,0.01290848,0.04292154,0.008575021,-0.04618955,3.712549,-0.14702646,0.7260839,-0.088606834,-0.0005567662,-0.0362659
t186,3.260614,-0.45510703,0.3877078,4.8397694,5.156523,0.041778877,11.350358,0.54398763,-0.121321484,0.4870266,10.921781,4.3186827,3.2844656,0.3658924,-0.17375112,-0.1351671,-0.5875687,-0.0059365043,0.9642113,-0.60223687,0.2561269,-0.050838213,0.08190073,0.5531717,0.010672536,-0.05699842,0.16539197,-0.34050024,-0.0527577,0.010069626,-0.28130987,-0.03664201,-0.14117025,1.6494217,6.218201,4.2399263,0.034066934,2.8328774,0.04444874,2.2497172,6.821816,-0.058986403,0.007483034,-0.22952862,-0.069912896,-0.09178781
t187,3.1861446,-0.39327735,0.6706444,4.7945724,4.7762065,0.48180676,11.230493,0.25985712,-0.13691145,0.025624702,10.973307,3.8445146,3.412203,-0.009597077,-0.15356202,-0.12432552,-0.5397058,0.43799156,0.7618964,-0.5964492,0.30005616,0.028430402,0.08379338,0.2700956,0.0129227005,-0.053182684,0.15837578,-0.33739448,-0.058931276,0.011269373,-0.27085018,-0.037677847,-0.13312775,1.953204,5.8931737,3.8579788,0.038869943,2.8842545,0.044178758,2.1407537,6.7601104,-0.045469623,0.0034093508,-0.15513587,-0.056747157,-0.048216365
t188,7.7080126,-0.025601758,-0.33445966,-0.24341515,-0.007948739,3.5954535,0.183329,3.4843853,7.776046,4.583514,-0.118931554,6.756887,-0.021983935,-0.12442943,13.609106,3.7214727,5.630115,-0.70861465,0.014910092,-0.13931537,-0.11250633,-0.3173922,0.21787317,3.9552186,0.04176478,-0.05789588,0.039425284,2.2268713,-0.12166814,0.05881686,-0.13641198,5.3396754,3.0363204,-0.21177155,6.825887,6.458994,0.20618643,-0.08994075,1.1455286,1.0265338,0.02237794,5.6588726,0.061461452,-0.5124364,-0.0028192478,-0.4594247
t189,1.3222876,-0.05351378,-0.15273267,-0.31029266,2.0310135,0.20121165,0.06867764,5.1271486,2.271304,2.802119,-0.19713934,5.1155405,-0.02503197,-0.014851859,5.307567,1.9307613,1.0749315,-0.46255353,1.938832,-0.37659693,-0.025085809,-0.47683975,0.13126779,0.38098568,0.48552126,-0.08883655,0.059812468,5.689441,-0.05300743,0.029175283,-0.13391678,1.9009953,0.09611667,-0.14292958,1.7672195,3.1482182,0.29384258,-0.09527934,1.855119,3.38289,0.009025497,-0.047746338,0.041325856,-0.50217766,2.2180443,-0.285941
t190,1.9787236,0.7944817,-0.14494224,-0.21368359,0.21914963,1.2984343,0.08063645,3.596108,2.8839784,2.4389696,-0.18252942,3.7228134,-0.021636544,-0.057201352,6.5786943,1.373049,3.363381,-0.3252244,1.0466158,-0.21693406,-0.051380306,-0.30125436,0.14881548,0.47169003,0.014554747,-0.030571507,0.040600676,4.4791937,-0.039023563,0.037161715,-0.032249857,2.0802891,1.2818648,-0.087708496,2.2013342,2.4057477,0.23776561,-0.046471056,1.3201319,2.9936323,0.008205666,1.8012658,0.03447806,-0.2290123,1.3147061,-0.22984023
t191,1.396388,-0.43848294,-0.1185208,-0.61822426,-0.014648226,0.23657683,0.10879414,7.0736604,3.3445487,2.0573268,-0.33203802,5.772237,-0.08851565,-0.086083055,4.0331397,4.3234344,3.1602995,-0.61970043,5.1081367,-0.35481408,-0.06545604,-0.6124855,0.112745225,1.0559062,1.9937416,-0.08893557,0.056050528,7.830285,-0.045431938,0.034847982,-0.022710955,0.55748194,0.51871204,-0.14728566,2.588475,0.35106012,0.42877537,-0.14560913,0.0044780974,6.8628464,0.009178332,1.6573697,0.0626805,-0.14137684,1.2647642,-0.2415286
t192,1.3834598,-0.48877192,-0.12519898,-0.63672227,-0.0041676247,-0.017874237,0.09631542,7.5236287,3.2678082,2.1232545,-0.33910215,6.1670923,-0.09333461,-0.072329685,3.5914466,4.50901,2.4794748,-0.66860783,5.3359413,-0.38055375,-0.05806612,-0.66931665,0.104504324,1.151577,2.1936488,-0.09282977,0.059514742,8.13491,-0.042877097,0.035187606,-0.044859227,0.5501204,0.2594582,-0.15597071,2.518658,0.5522935,0.44117337,-0.15916243,0.0026826882,7.0218267,0.00936265,1.1968057,0.06524941,-0.21964437,1.5034616,-0.25509366
t193,0.3469623,2.5297918,-0.2097098,-0.19469227,3.138569,1.4242561,0.16403277,0.0020526878,-0.048290446,-0.004107498,-0.015926931,5.24786,6.10905,-0.09728927,9.335117,0.13933289,6.6723695,-0.03121642,0.0040093595,0.10274581,-0.04480585,0.27088094,0.25299796,-0.026760863,0.16127636,3.0936737,0.067572415,0.34999764,-0.10567698,0.018903458,-0.44386077,8.740164,2.95514,-0.15745555,-0.006167442,0.00065932877,0.34594816,-0.10630023,0.02329326,2.545028,0.6616142,-0.10747415,0.06522128,-0.5940824,0.37210143,-0.39100626
t194,-0.0020610408,-0.17631617,4.1287985,3.661986,3.4231145,-0.038127813,1.3813126,0.013472273,-0.17275639,0.18994382,5.8488755,-0.011931761,0.24031118,-0.0650561,-0.18006752,-0.038230464,-0.33792797,1.4577006,0.7868044,0.67582303,1.9576007,1.7723817,0.03433858,4.010362,0.011499313,1.371864,0.054066587,-0.08326202,-0.0042764656,0.023433164,1.3459941,-0.0045568477,-0.01954517,0.8291659,1.7220069,0.003567127,0.021355826,0.90830284,0.31488025,-0.14684628,3.2381556,-0.10190962,2.717318,2.3811903,1.2381654,2.7691226
t195,-0.0014535702,-0.64268214,6.5686984,2.838184,9.531658,-0.5286661,2.0280242,0.42323688,-0.15694933,3.9574687,6.493365,1.978029,-0.030846244,-0.0069114524,-0.59790564,-0.13225494,-0.74918777,-0.27839515,3.5643127,0.19899672,4.30688,1.2741603,0.012947183,9.042086,0.008416052,1.0748107,0.105120115,-0.19507392,-0.14140026,0.015343415,0.46868443,-0.0065285033,-0.055912144,-0.0413672,2.6484804,0.004363079,0.046400856,-0.049242083,0.03058419,-0.12716673,5.8847613,-0.17553827,0.03575867,1.5027597,-0.06523058,0.9368516
t196,6.3678317,-0.2627718,-0.3481718,-0.32665882,2.8409503,1.0484368,0.15313704,6.647151,6.7013373,4.415454,-0.22808982,9.0359125,-0.022848023,-0.061573867,10.721038,5.0032716,1.5230416,-0.9284933,0.0041573136,-0.47085094,-0.072864965,-0.6637712,0.1634792,4.380857,0.45584637,-0.17244539,0.047276963,4.681397,-0.10133687,0.039829057,-0.2556179,4.3839393,0.8388042,-0.3243426,5.3472815,7.8757606,0.31709883,-0.18182907,2.157693,1.9497949,0.02152922,1.2110223,0.078834556,-0.9854897,1.8098211,-0.42500022
t197,-0.00096232974,-0.7838547,7.7103567,3.3519716,10.725273,-0.67825264,1.7861012,0.6437721,-0.12856574,4.33527,6.8023195,2.4626126,-0.047081623,-0.00086870254,-0.7019244,-0.13718897,-0.86616796,-0.32921958,3.837008,0.015576684,5.119921,1.1658628,0.03328072,10.459192,0.016760277,1.5323861,0.106056616,-0.2221769,-0.16961047,0.020905012,0.5070471,-0.0027058618,-0.064123996,-0.11090904,2.5384073,0.004317037,0.05769396,-0.056886967,0.03896933,-0.11029205,6.7310104,-0.15506922,0.003591597,2.1099987,-0.11527203,1.4336879
t198,-0.0024615144,-0.5237006,9.036612,5.050133,8.103131,-0.42133018,0.5767929,0.018200621,-0.23410387,2.1094904,8.393006,0.3614997,-0.041553956,-0.096995704,-0.38925526,-0.007896546,-0.7504968,-0.06334488,2.1187062,1.6215048,6.0218096,3.4672627,0.042561766,9.217927,0.023725778,3.2791693,0.06428066,-0.17617713,-0.11099306,0.043544218,2.0478675,-0.012335085,-0.03006905,-0.07345091,1.3503696,0.008515559,0.05416995,1.0528728,0.02008795,-0.19941014,5.8256135,-0.11807983,2.8049777,5.594485,-0.06093496,5.460323
t199,5.523037,-0.57828224,0.15129897,6.823833,4.2292233,-0.028470619,13.365714,1.2300497,-0.14966743,-0.02038756,12.516125,4.314318,3.911339,-0.046598278,-0.21330442,-0.14311372,-0.80108005,2.8970132,0.30947018,-0.634784,0.15885988,-0.014727458,0.1651516,-0.0046634465,0.022130039,-0.08399631,0.19042048,-0.45302886,-0.12155032,0.015463926,-0.34576616,-0.08710183,-0.14276463,0.69357777,5.8788657,3.4828029,0.037080918,6.7299824,0.060575962,3.1045256,9.810455,0.19704291,0.6390878,0.61009294,-0.11913831,1.223923
t200,-0.0010508811,-0.6835902,6.2996545,2.7927072,9.895952,-0.5698754,2.20807,0.7816478,-0.14259592,4.2051725,6.2770867,2.5113666,-0.02799717,0.23354894,-0.6065782,-0.13076997,-0.77254045,-0.31578913,3.6475632,-0.02179782,4.2616377,0.7600789,0.022728797,9.12925,0.0061247833,0.8502154,0.11533944,-0.20632134,-0.14414965,0.012750383,0.16925065,-0.00054687,-0.056148883,-0.061969895,2.863858,0.0031817048,0.05745879,-0.067764305,0.030974966,-0.094064824,5.9289236,-0.16163094,0.0049103475,0.8906191,-0.07476432,0.39019984
t201,0.2651421,1.434848,-0.17480466,-0.24273889,4.4183774,0.85718626,0.14386262,1.8474368,-0.034136575,-0.0024432463,-0.08252063,5.1349025,4.5598707,-0.048271254,7.1704826,0.7585359,3.698897,-0.24941951,0.5688784,-0.17901863,-0.042107243,-0.09574569,0.19999368,0.14247273,0.8693073,1.6551715,0.06845301,0.95959336,-0.0748869,0.012215173,-0.38188067,7.3626776,1.4430051,-0.122135095,0.39774856,0.98730993,0.3101725,-0.14228205,0.097753026,3.0947933,0.0016312009,-0.1968239,0.05668259,-0.68807185,1.2889462,-0.4153359
t202,0.3531632,2.0747983,-0.16852538,-0.17660084,3.099804,1.253977,0.15718417,0.6604363,-0.021485837,0.024527643,-0.052675396,4.6405935,4.7015276,-0.08504189,7.999342,0.5219897,5.538112,-0.08264593,0.0021933117,-0.0526074,-0.044505283,0.18503186,0.20360114,-0.00446885,0.1726623,2.310138,0.059553392,0.57683355,-0.09098488,0.01722269,-0.32767302,7.132468,2.2757034,-0.13524005,0.42911565,0.13676544,0.26562625,-0.11808811,0.0024487798,2.3376534,0.292659,-0.074475095,0.051762152,-0.50574887,0.62002957,-0.32746756
t203,-0.0010694492,-0.7167752,6.2994447,2.7055414,10.2339525,-0.59446704,2.3239672,0.9490885,-0.1315098,4.476295,6.153053,2.6838703,-0.028590562,0.34394836,-0.67615473,-0.14480367,-0.7894614,-0.3490021,3.9232533,-0.03039621,4.171586,0.50199634,0.01563736,9.324253,0.0019210307,0.63184834,0.11986575,-0.20660733,-0.15385678,0.011773862,0.118755035,-0.005134849,-0.06714854,-0.04832992,2.9143577,0.0028110705,0.07012264,-0.096602194,0.034181904,-0.088234015,6.1202183,-0.18362418,0.011254918,0.68490404,-0.07440427,-0.006233258
t204,-0.0022848744,-0.48700792,7.5039363,3.9103901,7.869844,-0.37028623,1.2324991,0.012120313,-0.21477132,2.514297,7.2665677,0.7715347,-0.03170567,-0.07032905,-0.43212727,-0.06277835,-0.6857499,-0.10269094,2.4756613,1.1324553,4.8327365,2.6741579,0.023101768,8.423276,0.01638752,1.9956186,0.08029949,-0.16644621,-0.1050389,0.028238693,1.2656498,-0.01834049,-0.028206179,-0.024053805,1.7637842,0.007121871,0.03770795,0.47248343,0.021210724,-0.17938465,5.386459,-0.16597247,1.7192253,3.5512447,-0.04278347,3.550315
t205,-4.72006e-05,0.7304418,-0.06706824,-0.4731869,-0.09198716,3.5159216,0.22881599,6.1032624,2.9433918,5.3454113,-0.25944507,3.232611,-0.031507775,-0.15293644,8.454064,0.963302,5.3944654,-0.39029932,1.9217068,-0.22101548,-0.03040473,-0.32102612,0.26571006,-0.011752752,0.010054979,-0.18573464,0.12454296,6.4544625,-0.19942859,0.030621655,-0.11915624,0.039373845,4.430419,-0.059923857,0.8966048,0.0014785805,0.27154005,3.0409877,0.006615856,3.7539985,0.006958146,3.3743126,0.043346994,0.37961146,2.178725,-0.19019401
t206,-0.002714445,3.7234938,1.8266842,7.342033,-0.061097912,3.1297648,0.16975048,0.020445654,-0.18299508,-0.031895414,3.1028433,1.7848374,2.1432817,2.7309847,3.333633,4.70047,-0.20848846,-0.11003832,0.04916714,6.759793,-0.04149578,-0.06583879,0.14926347,1.3055152,4.805274,5.810352,0.1476647,-0.048831377,9.248942,0.04487095,1.4066964,3.4485884,3.2034562,1.1611235,2.3544936,0.0003845592,0.24397376,2.6119466,10.848498,-0.13727418,0.004603639,4.0634394,0.011006979,1.5305321,0.5266144,-0.096113585
t207,-0.0029812525,3.1770098,1.2512892,6.302632,-0.05117169,2.1949494,0.1368438,0.01249229,-0.16215208,-0.028259283,2.207163,2.0081468,1.5332439,2.9848478,2.552877,4.321317,-0.23013271,-0.11413114,0.04588899,5.276566,-0.033427916,-0.10644415,0.12533885,1.4797189,5.480041,4.7229633,0.13018319,-0.050861526,9.188433,0.02978692,0.92361504,3.1326299,2.7642403,0.56852657,1.7985363,0.0001797308,0.25205868,2.0030353,10.481812,-0.1628302,0.003015113,3.2918131,0.012980358,0.63281214,0.7487475,-0.10084694
t208,-0.0004794511,-0.068924665,-0.062446874,-0.53148776,-0.06363017,2.4995399,0.20728676,6.903622,2.2002077,5.167552,-0.27474445,4.15123,-0.049362283,-0.13948043,7.407305,1.5180794,2.9024265,-0.45445317,2.3655636,-0.3224566,-0.009871979,-0.43543953,0.24562015,0.15781681,0.22781107,-0.1995853,0.13465978,7.610103,-0.1828313,0.02376031,-0.26177883,-0.037215047,3.6371658,-0.13412765,0.4903357,0.00060505944,0.29226577,2.717529,0.0033482653,3.945815,0.007964323,1.2321742,0.046630986,-0.13720901,2.6713357,-0.12122064
t209,2.350575,-0.79484606,-0.1318085,-0.96237713,-0.044036265,-0.028276267,0.1110165,8.608279,4.9978356,0.776399,-0.44706625,7.2357416,-0.14744303,-0.13179569,2.985451,5.515216,5.6457605,-0.7211368,8.800954,-0.50212413,-0.089535184,-0.74272346,0.10616292,1.2005811,1.4737053,-0.10001481,0.062062133,9.824621,-0.036773805,0.046079937,2.430401,-0.056987148,-0.00476707,-0.1206332,2.8330498,0.0032011329,0.6341171,-0.2621699,0.02960274,11.0634575,0.0073341746,4.733135,0.08444435,2.180916,1.0294886,-0.3372581
