,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t171,0.66825014,8.236165,0.07600884,8.673643,2.5191047,6.9074793,3.1926048,3.642114,8.100735,7.9140873,2.3495824,4.497781,6.2696586,5.297217,4.849992,6.4870853,2.646685,4.380733,5.7675257,5.2205777,3.2292871,8.533033,5.2718005,5.394077,4.8326015,6.6582217,5.5453773,2.956023,5.67474,5.8477254,3.530078,3.5226388,5.3817782,5.7891784,4.882477,4.9484057,5.522194,5.409733,5.277998,5.3626943,6.3624845,4.4787464,4.8925886,4.9704957,3.7239563,4.0848093
t172,0.5637781,8.187682,0.601743,7.707216,2.5224283,6.8679667,3.0994518,3.617002,7.825475,7.970443,2.468568,4.645514,6.3027687,5.3607483,4.6531553,6.476985,2.7416708,4.313676,5.820391,5.127681,3.3549168,8.451621,5.2284355,5.483111,4.9403086,6.542035,5.5701413,2.8388052,5.7719865,5.961452,3.48529,3.62727,5.4768953,5.84226,4.974827,4.9335036,5.477633,5.537255,5.2388296,5.378183,6.2223043,4.56364,5.0396614,4.850511,3.6179483,3.9639447
t173,-0.14492238,1.2056504,4.997678,1.2311677,2.2402554,7.6364975,3.9092224,3.6977835,4.9798727,8.149138,2.502585,4.0902,4.8994365,5.1059628,5.3080525,5.7208967,3.9844236,4.6998606,4.8031664,5.1873803,5.390263,6.9283686,5.195716,6.197278,4.4609036,4.6945696,5.9897637,3.3733966,6.6101117,6.698553,3.4020224,4.0174675,6.1560116,5.744098,4.904603,5.4903326,5.4129987,5.031661,5.171292,5.665618,5.2588744,5.121615,3.9873142,4.722954,3.8963716,3.6585968
t174,-0.415738,1.3378005,5.3387146,1.6411878,3.3333523,7.6896257,4.7530937,3.9354947,5.3698177,8.020684,2.7197366,4.3450503,5.011183,4.844662,4.997763,5.4201136,4.063516,4.836706,4.5868483,5.220748,5.1466603,6.9857535,5.31327,6.088674,4.5477715,4.521,5.9232063,3.2594864,6.1805034,6.4997754,3.84501,4.200888,5.6958475,5.312959,4.7145634,5.090629,5.109433,4.6815586,4.807038,5.937907,5.8380775,4.5687957,4.1784787,4.4852834,3.6871867,3.687246
t175,-0.46115392,1.365136,5.3267083,1.7049042,3.3936899,7.67372,4.7921724,3.9472897,5.361461,8.024357,2.654035,4.3263984,4.9999638,4.8331847,4.9868364,5.4354486,4.068471,4.7866898,4.6436486,5.253826,5.1544147,6.983088,5.2543297,6.0912385,4.5711284,4.59372,5.9320908,3.263438,6.2149067,6.4824166,3.8277447,4.162367,5.679965,5.344302,4.7343273,5.1138225,5.1139483,4.7251635,4.797783,5.9219646,5.86776,4.5453997,4.2336044,4.5185704,3.6363828,3.633808
t176,0.69245684,4.369047,4.155759,0.35651827,5.8628807,7.0902767,3.6151736,2.4479024,5.021093,7.768514,1.9819032,3.4252279,5.558029,5.476923,5.179838,4.571075,3.6154687,4.966982,4.4677577,5.526514,4.0661974,7.449556,5.6980524,5.3643303,3.5385125,4.630643,6.121421,2.6707225,5.824068,6.088457,4.5001297,3.5163834,5.922811,5.992909,4.436498,5.1937966,5.8768864,4.1158166,5.5502305,6.6572347,6.624575,4.986394,2.7844493,4.0040803,3.9153492,4.164713
t177,0.6766591,4.421228,4.1139226,0.33630532,5.8943753,7.129389,3.5946457,2.3905227,5.0585294,7.784733,2.0072682,3.411308,5.5678773,5.4519024,5.177779,4.5713353,3.6109352,4.938357,4.4833302,5.535504,4.1017303,7.463781,5.7106423,5.390105,3.5247157,4.6391854,6.109679,2.67331,5.842459,6.106562,4.5008845,3.4793081,5.9366174,5.9532146,4.4406753,5.1874914,5.9374523,4.107467,5.5662026,6.714582,6.594817,4.9812007,2.7627604,3.9973145,3.913745,4.2079825
t178,11.638637,4.5718493,5.2906876,5.1403847,2.7621498,8.995394,3.5570254,3.7516782,6.7383833,7.1362104,4.9790554,4.3751035,4.37103,5.550997,6.36748,5.4894404,3.8048887,2.56274,5.189048,5.292929,5.3160634,7.226011,5.0788107,4.901043,3.789287,4.89022,5.589413,5.068332,6.1998186,6.442476,4.0711284,4.634984,6.377779,5.3180823,3.8195832,5.2614236,3.8775332,5.7106853,4.5740643,4.6098833,5.4326024,5.34735,4.212173,4.7463813,5.1358953,2.33448
t179,11.67207,4.5444736,5.2900596,5.0941296,2.7360947,8.9607525,3.588625,3.7103899,6.745356,7.23401,4.933509,4.3827033,4.3857045,5.54001,6.3995605,5.449625,3.805584,2.6091554,5.1825604,5.3000903,5.316914,7.216907,5.116682,4.924688,3.7801774,4.9079094,5.598361,5.0557046,6.196281,6.4318695,4.060459,4.662353,6.3824196,5.3270593,3.8189838,5.2547297,3.9004982,5.694844,4.5863624,4.632905,5.4556193,5.376279,4.20915,4.7732153,5.1092954,2.2915964
t180,-0.45026386,1.4284648,5.24198,1.5313785,3.3845952,7.7198653,4.692731,3.926481,5.34323,8.029652,2.6755726,4.2980857,5.0009775,4.8477902,5.0003037,5.4418654,4.11415,4.849689,4.5683594,5.1813135,5.140198,6.9759803,5.2991676,6.123525,4.5787587,4.4854345,5.9227433,3.262561,6.2186913,6.5159607,3.8197582,4.170246,5.738507,5.356079,4.7382555,5.107792,5.142348,4.672938,4.757355,5.987242,5.792274,4.576065,4.1393585,4.4892125,3.6921642,3.7415197
t181,11.697839,4.524401,5.2881255,4.968461,2.718599,8.887264,3.6031206,3.6760437,6.756811,7.3965364,4.8375535,4.3655624,4.3860826,5.533631,6.427317,5.384076,3.802978,2.733423,5.171493,5.303633,5.311601,7.2182026,5.154858,4.9392257,3.7858298,4.934575,5.5863814,5.033994,6.186129,6.436149,4.063077,4.672637,6.4078918,5.3382545,3.8332734,5.2600374,3.9107862,5.667294,4.5934725,4.6528916,5.468895,5.399623,4.220936,4.784439,5.087113,2.256405
t182,11.733439,4.502376,5.3015795,4.9576144,2.6984372,8.897507,3.6170623,3.6532161,6.742367,7.4477973,4.8436046,4.3889656,4.3954806,5.511612,6.4546065,5.351489,3.821518,2.743675,5.172174,5.3234253,5.2971587,7.1944785,5.1847444,4.9520774,3.7688103,4.9308386,5.5988965,5.0471334,6.1916814,6.4132123,4.044791,4.6892138,6.3914213,5.328053,3.8241963,5.248944,3.9255555,5.6799197,4.5964437,4.656375,5.4888997,5.39505,4.2238097,4.7986407,5.0643573,2.2391393
t183,-0.71023494,-0.49753428,7.0103765,3.7218735,2.7762682,7.2880845,6.157542,4.415146,5.7162857,7.7764893,2.8599663,4.792237,4.8340244,4.685071,4.906225,5.3095183,3.7227612,4.0726333,5.2235,5.9797935,5.652355,7.112813,5.190314,5.995842,4.719838,5.2504497,5.8524513,3.439493,6.107923,6.338599,3.7023435,4.5165777,5.259075,4.7555995,4.3970575,4.8156366,4.5647364,5.0956097,5.073965,5.231645,6.089527,4.6384234,5.382213,4.653466,3.1731913,2.6579823
t184,0.064276606,10.008081,8.024058,4.4239974,3.7544374,7.1734853,5.010264,2.8428733,6.657203,7.7558694,3.6292174,5.4975963,5.164297,5.675553,4.872861,5.8516665,3.9370286,4.2073593,4.9158425,4.957961,4.6016765,6.6487837,5.3878646,5.293355,4.2870884,5.3598647,4.739905,3.199582,5.823332,5.5836844,3.0546727,4.3594413,5.7223625,5.2903295,4.979422,5.7180533,4.233289,5.914301,4.6333475,4.5889807,4.861913,5.843149,4.924274,4.6885104,3.6252422,3.2756777
t185,0.009612302,10.042135,8.069814,4.361333,3.825465,7.2424726,5.006101,2.8895621,6.662269,7.682704,3.6061537,5.421586,5.2403655,5.601634,4.948859,5.919179,4.0070467,4.142888,4.8738256,4.962641,4.6205993,6.5744734,5.4377604,5.2292333,4.2229085,5.4253654,4.7221246,3.245247,5.7790203,5.6557593,3.125885,4.3784776,5.793431,5.261292,4.908813,5.788855,4.1732087,5.847459,4.586171,4.6054688,4.8409643,5.83989,4.943482,4.757407,3.6261466,3.2856014
t186,11.644708,4.5339794,5.322327,5.1737795,2.7234404,9.047148,3.574702,3.7228472,6.692432,7.0980167,5.011646,4.4378047,4.3922977,5.504464,6.395385,5.5050287,3.849699,2.529484,5.1972475,5.3398137,5.276994,7.171595,5.096215,4.9227123,3.7467542,4.8659854,5.625226,5.115475,6.219157,6.390392,4.0232477,4.664407,6.32818,5.2846513,3.7927976,5.237337,3.9066224,5.758396,4.5762525,4.60513,5.4725766,5.3087487,4.2207546,4.7708907,5.0914607,2.3229718
t187,11.722459,4.5181565,5.35786,5.1319637,2.714811,9.02393,3.5844738,3.6993144,6.676134,7.200914,4.9842687,4.4727283,4.3954597,5.4699116,6.4354744,5.416535,3.87353,2.5726564,5.1930523,5.367829,5.26489,7.1442266,5.148677,4.930248,3.7461247,4.850845,5.62048,5.1231146,6.2183633,6.3513203,4.0151305,4.6640882,6.3043475,5.259339,3.7732534,5.2010775,3.9128923,5.760885,4.574889,4.602455,5.4887156,5.3157825,4.234866,4.7729993,5.07547,2.3004296
t188,-0.15593642,1.2358389,4.9357347,1.125174,2.2139792,7.6655,3.8339803,3.695406,4.964053,8.151463,2.50664,4.0720935,4.8864822,5.1100926,5.312079,5.7354436,4.0222487,4.717971,4.759699,5.1445065,5.3917093,6.9216022,5.2216697,6.2272086,4.48072,4.6510854,5.9716945,3.3792253,6.6161265,6.723079,3.3916655,4.020793,6.2001896,5.764609,4.921869,5.4995184,5.4314475,5.019487,5.1504226,5.683563,5.198668,5.1442432,3.940601,4.707544,3.9179947,3.703519
t189,-0.45021266,1.4040391,5.291103,1.659983,3.4061854,7.6774197,4.7600007,3.9272308,5.3713107,8.022547,2.6600738,4.317019,5.0155716,4.836537,4.9919305,5.420921,4.0740423,4.8158426,4.622842,5.2391434,5.1330214,6.989401,5.268643,6.0854354,4.5815644,4.5551534,5.9306254,3.2482624,6.2086635,6.479553,3.8358586,4.170425,5.683834,5.3399205,4.7214317,5.0959096,5.106987,4.6953387,4.788871,5.9627714,5.854386,4.552576,4.19494,4.50806,3.6472118,3.6768603
t190,-0.4712481,1.4066743,5.296933,1.6491673,3.4419138,7.6849346,4.7783427,3.9431896,5.368556,8.022299,2.6537788,4.318996,5.006271,4.828138,4.980721,5.4284716,4.0846043,4.8080945,4.6212454,5.236592,5.1391416,6.9843693,5.2627964,6.0955634,4.5856085,4.560622,5.9289494,3.2560492,6.208585,6.481047,3.8379457,4.1640477,5.681227,5.340311,4.730095,5.099592,5.1130586,4.6992974,4.7741814,5.959666,5.867221,4.5339384,4.2096543,4.506225,3.6374793,3.6692038
t191,-0.7327203,-0.47714642,6.9896955,3.7130976,2.7677672,7.2616205,6.174024,4.4431715,5.737311,7.802128,2.861654,4.8174663,4.848794,4.6754684,4.907689,5.2981553,3.704752,4.0886345,5.2329226,5.985142,5.6438293,7.120618,5.197838,5.972379,4.734453,5.2528195,5.8461823,3.435472,6.0782847,6.3247046,3.7305994,4.528206,5.2595577,4.750801,4.3983955,4.838308,4.5343895,5.1095486,5.0628595,5.2425847,6.108742,4.625392,5.4021797,4.6472907,3.1565888,2.648617
t192,-0.7071797,-0.5271166,7.031464,3.7284381,2.747784,7.300892,6.194928,4.406558,5.7111745,7.7647223,2.8685627,4.804177,4.825005,4.6662965,4.8902903,5.3174677,3.7454715,4.0566435,5.214132,5.9921894,5.6668773,7.1143765,5.188722,6.003795,4.705919,5.246379,5.8609242,3.432007,6.1237297,6.324199,3.6845942,4.5148044,5.2629714,4.7378464,4.3780713,4.80522,4.578255,5.07919,5.069455,5.214265,6.115678,4.6609335,5.39926,4.6767836,3.1491508,2.6522489
t193,0.7154736,4.512839,4.090205,0.14553356,6.0741854,7.0398045,3.5815985,2.2580762,4.9996347,7.7133083,1.9246199,3.4288344,5.6055875,5.5194693,5.2256083,4.5689254,3.6306822,4.9955306,4.3992085,5.5572615,4.0627975,7.4517403,5.7431445,5.3215466,3.4968061,4.6003585,6.124885,2.6851423,5.7845583,6.0225534,4.5049467,3.495734,5.8905525,6.0119767,4.445709,5.1672425,6.008058,4.0687566,5.5096774,6.7213545,6.648673,4.9196935,2.7460275,3.9750876,3.950413,4.287732
t194,0.0064242296,10.061212,8.078199,4.366878,3.796404,7.2291417,5.0297885,2.886348,6.6576905,7.727665,3.6243286,5.459165,5.2092657,5.638725,4.928848,5.869585,3.9929879,4.1902137,4.8931856,4.937151,4.622592,6.5938544,5.3929324,5.249627,4.2504396,5.404832,4.7228193,3.2266989,5.789894,5.6408453,3.10115,4.3781114,5.764828,5.2618036,4.9374065,5.7565913,4.197316,5.8687534,4.616338,4.623347,4.871657,5.8384285,4.932065,4.7299504,3.612248,3.2983708
t195,-0.057848103,10.158505,8.187862,4.238333,3.9291697,7.296714,5.035766,2.8875709,6.6509633,7.59128,3.6242964,5.328659,5.3391323,5.5234585,5.0693045,5.9958477,4.1504784,4.0791073,4.8027267,4.9714165,4.6621957,6.4261947,5.511157,5.1556106,4.1380186,5.4957123,4.6921544,3.2901728,5.73372,5.7474294,3.2260776,4.4218965,5.878427,5.206248,4.8099055,5.890783,4.102272,5.7633224,4.5006127,4.577086,4.7677875,5.8877935,4.955622,4.839115,3.6224701,3.2558522
t196,-0.1601333,1.1288323,5.2059298,1.5758051,2.4409509,7.57388,4.219078,3.7374914,5.0801635,8.123794,2.5261824,4.173959,4.9414067,5.0565567,5.2580853,5.648454,3.9001338,4.654216,4.886923,5.30942,5.3484845,6.957894,5.147936,6.105371,4.4240327,4.791237,6.007228,3.3326125,6.529739,6.5936737,3.4902,4.0410266,5.992059,5.6476626,4.8455987,5.4147825,5.3088965,5.03272,5.1755023,5.645676,5.472293,5.0041385,4.1376452,4.7408843,3.7916527,3.5318942
t197,-0.17926778,10.263905,8.695941,4.219414,3.884423,7.3083525,5.118477,2.9359698,6.648357,7.7203617,3.6254685,5.398524,5.288245,5.618198,5.0216246,5.833894,4.1486616,4.237633,4.913121,4.7877126,4.692558,6.3783345,5.299388,5.24883,4.233513,5.489909,4.6917925,3.196021,5.756581,5.843468,3.219952,4.402962,5.7917657,5.216583,4.9064293,5.789278,4.1930094,5.774298,4.6564884,4.7769947,4.970305,5.7858887,4.904108,4.7886033,3.5297425,3.3669918
t198,-0.14615762,10.4251995,9.3813505,4.210194,3.7515168,7.0526404,5.2924113,2.8120835,6.5961094,7.9620743,3.7593277,5.637906,5.0791507,5.843735,4.9027634,5.6208463,4.1577697,4.4228215,4.961176,4.7127914,4.796145,6.4182887,5.1189885,5.404413,4.4110584,5.325418,4.714992,3.0851321,5.8551536,5.7292395,3.069381,4.458773,5.633414,5.163464,5.01154,5.6762753,4.29727,5.9134254,4.7529764,4.8632774,5.058318,5.7885594,4.792742,4.6222878,3.4502847,3.3135772
t199,11.742957,4.497947,5.3049474,4.947669,2.694648,8.897725,3.617523,3.649541,6.738285,7.4708133,4.84165,4.3914766,4.39537,5.5061936,6.460056,5.3412066,3.82661,2.753214,5.172067,5.328846,5.292238,7.1893144,5.190854,4.953334,3.7657712,4.9309855,5.5993624,5.0506325,6.192641,6.4095554,4.0416374,4.6907344,6.389757,5.3258467,3.8243952,5.2488513,3.9268968,5.68312,4.5960712,4.656178,5.492193,5.392072,4.2263255,4.799458,5.059681,2.2371233
t200,-0.099013574,10.126207,8.335844,4.2399035,3.9284425,7.3471828,5.026584,2.9569154,6.666438,7.5965023,3.5795019,5.311855,5.3585763,5.5088162,5.075673,5.973376,4.148617,4.0967093,4.8438435,4.9249825,4.651487,6.4079905,5.448688,5.1594143,4.1557713,5.5159316,4.698267,3.2828858,5.7245164,5.806886,3.2430634,4.4065213,5.8853006,5.2195754,4.815701,5.878745,4.1165047,5.749545,4.5594087,4.672937,4.8606677,5.82314,4.952201,4.8517447,3.6042345,3.3251553
t201,0.6935545,4.3864183,4.137017,0.34539562,5.877208,7.092255,3.6095228,2.4259636,5.0265393,7.767085,1.9817806,3.4220402,5.564078,5.475665,5.1828604,4.5695353,3.6160214,4.9643617,4.4638367,5.5288234,4.0744843,7.456621,5.705451,5.365845,3.531041,4.6303473,6.1168365,2.6724117,5.824035,6.08692,4.5015416,3.504066,5.922143,5.988342,4.440229,5.18886,5.8968616,4.10892,5.5489507,6.669051,6.6171837,4.975987,2.7797918,3.998076,3.9175265,4.1829333
t202,0.71583843,4.4556603,4.0965285,0.26789504,5.955333,7.079999,3.575965,2.348205,5.0094104,7.748488,1.9542208,3.4105737,5.5838294,5.4963846,5.199136,4.541975,3.6229918,4.9826674,4.429974,5.53405,4.065201,7.4737077,5.735857,5.347927,3.4889624,4.6125765,6.117147,2.665745,5.811489,6.065251,4.5170555,3.4678123,5.9134326,6.001351,4.441318,5.177557,5.9645643,4.0685244,5.5345836,6.7216654,6.6227627,4.952272,2.733582,3.9596374,3.9308379,4.244707
t203,-0.064854965,10.089484,8.296615,4.257579,3.9422472,7.3309546,5.0125346,2.9394054,6.6643577,7.58232,3.58756,5.307668,5.35569,5.4997034,5.074951,6.0004277,4.127913,4.0674744,4.8164887,4.958728,4.649773,6.4366746,5.4857554,5.1459384,4.128128,5.5192986,4.693617,3.292358,5.7197113,5.771259,3.2400975,4.402849,5.888877,5.221066,4.8104854,5.8920846,4.094092,5.745814,4.5291667,4.6350493,4.822399,5.8343534,4.969855,4.85784,3.6202936,3.2924073
t204,-0.012033118,10.058458,8.1031,4.321008,3.876079,7.265723,5.0007987,2.9069633,6.655141,7.62566,3.6098797,5.373543,5.2889466,5.547513,5.0097833,5.9766216,4.0628247,4.091833,4.8306327,4.9740996,4.6438274,6.52181,5.492711,5.188196,4.185027,5.4484973,4.7179637,3.2792504,5.76477,5.6744175,3.1687238,4.3944235,5.844083,5.235937,4.8515224,5.8484764,4.135034,5.820702,4.543392,4.5984573,4.813587,5.8415976,4.9524727,4.795479,3.6379914,3.273222
t205,-0.65689725,-0.9261755,7.4445863,3.837666,2.593841,7.399634,6.9303026,4.5144014,5.5021954,7.5257525,2.9366696,4.8391485,4.655213,4.6932836,4.9177566,5.2440853,3.722418,3.595961,5.492543,6.5344086,5.9471717,7.5172305,5.5699763,6.2435102,4.849131,5.5712967,5.7584047,3.6632855,6.1904035,6.4840894,3.3786972,4.7167835,4.983693,4.4961076,4.1610603,4.5085597,4.5612955,5.1804333,5.2820644,4.912113,6.0928965,4.6483617,5.71285,4.6209097,3.0649254,2.420699
t206,0.6088,8.280433,0.10900462,8.42369,2.4791393,6.8481736,3.119975,3.5821068,8.111746,7.977974,2.3282182,4.5360913,6.3520255,5.2798796,4.812218,6.5458264,2.614245,4.402783,5.778424,5.188318,3.2490768,8.558335,5.267259,5.4695587,4.8757215,6.619645,5.590559,2.8368518,5.756808,5.969186,3.4535139,3.5218086,5.4159636,5.849288,4.915434,4.8989034,5.5021687,5.465372,5.2148294,5.3713074,6.3525434,4.520333,4.973682,4.9672008,3.607472,4.075848
t207,0.6134567,8.267317,0.19849433,8.273935,2.5002475,6.8547454,3.1247542,3.5975542,8.073207,7.9706597,2.3336399,4.555711,6.344902,5.2662487,4.8093505,6.5345917,2.6154523,4.4027834,5.7667556,5.187145,3.2513242,8.55277,5.2457814,5.4682264,4.8680334,6.617539,5.5730085,2.828547,5.7506742,5.9754195,3.448852,3.5083017,5.416337,5.8384695,4.906098,4.9140973,5.4811673,5.461638,5.2221107,5.3797674,6.3558135,4.5119586,4.973717,4.964661,3.6024148,4.067855
t208,-0.6754524,-0.83689463,7.3559003,3.7779975,2.6358747,7.36696,6.813927,4.4925003,5.553398,7.5769796,2.9180076,4.8362684,4.696162,4.6954336,4.9144626,5.250699,3.7174833,3.678579,5.441431,6.446125,5.889943,7.4446225,5.5026507,6.1878076,4.8253355,5.5097747,5.772282,3.608237,6.172899,6.4504795,3.4435024,4.6806026,5.0393057,4.5492873,4.212127,4.570175,4.563839,5.1604652,5.2295256,4.978761,6.095015,4.65034,5.648958,4.632381,3.0817533,2.4639587
t209,-0.8044858,-0.7713927,7.2234373,4.1932898,2.7506719,7.2316046,6.0232882,4.506364,5.8232236,7.8338213,2.9033694,4.8930154,4.834159,4.623042,4.882533,5.2911444,3.7663777,4.1216445,5.154986,5.8731914,5.6860733,7.004421,5.054041,5.9341054,4.718429,5.1871924,5.8269324,3.42913,6.091938,6.268888,3.8025703,4.5711555,5.3128424,4.7304983,4.3819294,4.879143,4.581199,5.091876,5.0270085,5.217584,6.1580586,4.666277,5.449812,4.7139974,3.0876646,2.7423794
t210,-0.81242573,-0.85738564,7.304941,4.3076897,2.7468808,7.2355027,6.0322165,4.507717,5.8336477,7.8670893,2.9384298,4.9292283,4.806251,4.583817,4.8965755,5.2994137,3.7969851,4.091812,5.159248,5.9013133,5.7003984,7.0147057,5.0253386,5.949176,4.698492,5.1815133,5.799247,3.4594467,6.1169314,6.261851,3.8197472,4.5962825,5.3371253,4.7166543,4.345211,4.9070153,4.597777,5.0746403,5.0417786,5.2107687,6.182697,4.6982527,5.4913993,4.747849,3.051566,2.7791924
t211,-0.44973898,1.4123846,5.2730427,1.5989501,3.3964655,7.698354,4.7332473,3.9290862,5.3614573,8.024646,2.6735106,4.3120933,5.0095515,4.84029,4.993787,5.428227,4.0925403,4.83499,4.5920587,5.210579,5.135337,6.983525,5.2875023,6.1025825,4.5791187,4.5169134,5.9257817,3.254717,6.2077217,6.496571,3.8327355,4.174215,5.706554,5.341786,4.7270226,5.0974126,5.121138,4.680439,4.772976,5.975827,5.8287606,4.5602765,4.1674495,4.495355,3.6695316,3.7104104
t212,-0.0679953,10.111114,8.247087,4.256357,3.9228723,7.3210373,5.0164814,2.9327095,6.6644735,7.5894623,3.593515,5.320703,5.345193,5.5083203,5.0672293,5.9906387,4.132075,4.0793495,4.8255596,4.9556446,4.6464643,6.438722,5.4811597,5.1537595,4.149406,5.4966445,4.7006626,3.2936206,5.732228,5.7603755,3.2242446,4.408123,5.8852587,5.2206297,4.8130264,5.883513,4.107512,5.768252,4.537304,4.6325684,4.826082,5.8422894,4.960187,4.842421,3.6231449,3.2955463
t213,-0.108658604,10.131029,8.374379,4.2324405,3.9352922,7.3537107,5.0310917,2.9621503,6.667366,7.596456,3.5777757,5.307365,5.3635063,5.50666,5.0811357,5.97011,4.1548014,4.0993657,4.845162,4.9173965,4.6537533,6.3970194,5.4411955,5.1577096,4.1522913,5.5227575,4.6953893,3.2810965,5.7206244,5.8194623,3.2504735,4.4065266,5.8868833,5.218201,4.8149443,5.8800836,4.1144013,5.7425404,4.5631013,4.68276,4.867022,5.817404,4.952934,4.8567395,3.5992613,3.3290758
t214,0.012460319,10.045002,8.070515,4.364996,3.8196993,7.2352686,5.0081053,2.8842435,6.6614075,7.6889195,3.610804,5.4293666,5.2325673,5.6081724,4.9429655,5.9138565,4.002554,4.1480746,4.87531,4.961732,4.620186,6.580736,5.434223,5.2334075,4.227755,5.4179096,4.7232714,3.242969,5.783238,5.6473417,3.1186278,4.3784347,5.7878275,5.2621717,4.9139404,5.7835484,4.17678,5.8549223,4.588694,4.6040535,4.8423066,5.8417573,4.942142,4.7506905,3.6266956,3.283293
t215,-0.2134527,10.41946,9.022427,4.2468877,3.8145962,7.1825194,5.1868124,2.8563704,6.6113324,7.849254,3.7343333,5.537413,5.155203,5.755608,4.9256964,5.710628,4.0914507,4.3695416,4.9372764,4.687746,4.7272787,6.4247837,5.202506,5.338134,4.311678,5.391606,4.6987004,3.124707,5.825362,5.759534,3.1262808,4.4069934,5.6794987,5.2082424,5.0093784,5.6882358,4.2635393,5.8716288,4.7051125,4.810209,5.024557,5.791981,4.875782,4.6806273,3.4987476,3.33906
t216,-0.18325563,10.31129,8.761121,4.2362223,3.8556197,7.265526,5.1449666,2.9014757,6.6394095,7.7606583,3.6622314,5.4399834,5.2478585,5.659489,4.9899845,5.7982802,4.124459,4.2774196,4.9184513,4.7664924,4.7029753,6.4027457,5.2851124,5.280971,4.2636695,5.4539437,4.6999846,3.17556,5.7860947,5.8106384,3.186101,4.400806,5.7563424,5.2209363,4.939425,5.756407,4.2182364,5.809146,4.6649194,4.7698565,4.974219,5.7972217,4.8893933,4.7525735,3.5268111,3.3486052
t217,-0.18694314,10.476691,9.197063,4.2727127,3.7790754,7.1147127,5.190249,2.7889657,6.5964007,7.892306,3.7892559,5.594016,5.0978813,5.81096,4.874014,5.679813,4.071122,4.4005513,4.930212,4.6743402,4.731304,6.463621,5.184865,5.3637724,4.3372397,5.3442864,4.706715,3.113949,5.8619027,5.701241,3.081515,4.404473,5.6239257,5.2175074,5.06126,5.635543,4.296602,5.9280624,4.7027774,4.79153,5.0236654,5.81853,4.8706255,4.6335454,3.5090878,3.3004868
t218,-0.2210165,10.449779,9.0710125,4.2613897,3.8024147,7.155156,5.189543,2.8377619,6.602101,7.8707623,3.7598,5.562659,5.1292334,5.780089,4.905509,5.6931434,4.071986,4.3919578,4.939009,4.666899,4.7301173,6.4399843,5.1905994,5.352608,4.3214126,5.3719544,4.7008963,3.1124992,5.839644,5.7365465,3.1082292,4.405631,5.6587925,5.2095737,5.031716,5.667172,4.2778006,5.892885,4.708954,4.8095307,5.030403,5.7925587,4.8757668,4.6600895,3.4973629,3.3333569
