"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t58",-0.103516186509502,-0.0641809742606875,0.123129732416928,-0.0422551079931595,0.000247800525510413,-0.118446752611934,-0.321954074759834,0.00789839397174671,-0.0229023569958756,-0.0296480308834516,-0.000488804689264238,-0.0138611857178602,0.000986164987478547,-0.00603555978754537,0.000884088745213378,-6.11149518037028e-16,-0.00930828728800878,0.00496547694045348,-0.0573505417580679,0.226956215018127,0.000179910032895333,-0.000205568573628004,-2.60826227006039e-05,0.00016246577925362,-0.000573639727019414,0.000100985490794765,-0.00650919951426146,-0.000576912473914411,-2.72817688083662e-05,8.03432355316622e-05,-0.00293732592842723,0.00163842311184057,-4.09394740330526e-16,-0.000233703949943924,6.0013840425198e-05,0.407472383792725,3.54098379807058e-06,6.18827741768768e-05,-1.32774149404844e-05,3.85642971195165e-05,1.01875457109439e-07,-3.5941437543166e-15,-0.000129742600897298,5.71049284248115e-16,0.00275105905556613,0.343262392163465,0.00193401166059914,-4.59755931242478e-16,-6.95200946839949e-17,4.06635952019015e-07,1.45304013565668e-06,-6.19628500913277e-05,-4.32717693816655e-05,-2.93523798142019e-17,-1.64101092079925e-16,-1.28137436180829e-05,2.12842919599054e-05,-9.35124373768748e-18,-2.96084690702646e-16,8.28791366981954e-07,8.55433922721349e-16,4.24226705082265e-06,-5.88769131889865e-05,-1.0182706031324e-15,-1.86259278412857e-16,-7.55179782779337e-07,1.02792280275864e-15,1.18465159938685e-08,5.19998795477826e-16,1.05482237375526e-06,-1.25974466860627e-15,1.03564073427447e-15,-9.77025224817227e-05,-6.92057027585409e-15,-0.707106781186548,-2.24606543400199e-07,-1.2802448216049e-05,1.34898042970625e-06,1.13221971973648e-06,-1.26562816151119e-15,1.37227836110777e-15,8.29035191191041e-16,-4.96416970002637e-07,-7.49525242039616e-08,-3.5337832005516e-17,5.73488739136208e-16,1.5627524893497e-05,-6.01276735992442e-07,-4.83437631762873e-17,5.38390030864593e-16,-7.51109278185972e-17,1.50599172371022e-17,-2.73733943498278e-16,-3.46605511340881e-17,-2.75238274012601e-16,-3.10960282059607e-18,-1.7011577518879e-17,9.83784924805425e-17,4.06616830165978e-17
"t59",-0.103516186509502,-0.0641809742606875,0.123129732416928,-0.0422551079931595,0.00024780052551037,-0.118446752611934,-0.321954074759834,0.00789839397174673,-0.0229023569958756,-0.0296480308834517,-0.000488804689264326,-0.0138611857178601,0.000986164987478576,-0.00603555978754534,0.000884088745213405,-5.35604343537312e-16,-0.00930828728800887,0.00496547694045359,-0.0573505417580679,0.226956215018127,0.000179910032895309,-0.000205568573627972,-2.60826227005092e-05,0.000162465779253713,-0.000573639727019388,0.000100985490794747,-0.00650919951426142,-0.000576912473914511,-2.72817688083638e-05,8.03432355316297e-05,-0.00293732592842715,0.00163842311184067,-5.97395397039513e-16,-0.000233703949943937,6.00138404250746e-05,0.407472383792725,3.54098379819461e-06,6.18827741768525e-05,-1.32774149406505e-05,3.85642971193834e-05,1.01875456956025e-07,-3.7519087229404e-15,-0.000129742600897329,4.50540212776351e-16,0.00275105905556651,0.343262392163465,0.00193401166059884,-3.85271241992724e-16,1.86332447998347e-16,4.06635952262635e-07,1.45304013573165e-06,-6.19628500914751e-05,-4.32717693817032e-05,-3.34709314713429e-16,6.41261561658233e-17,-1.28137436184522e-05,2.12842919597874e-05,1.02944996277499e-16,3.85000532152327e-16,8.28791367407829e-07,-3.47356803890428e-16,4.24226705066739e-06,-5.88769131893577e-05,9.50324417046881e-16,2.64846814007031e-16,-7.55179782580277e-07,-6.22731953612839e-16,1.18465176366517e-08,-5.34040937194835e-16,1.05482237340918e-06,1.22495871952844e-15,-8.69751256376935e-16,-9.77025224819543e-05,6.90367303296709e-15,0.707106781186548,-2.24606552191777e-07,-1.28024482125341e-05,1.34898042950297e-06,1.13221972103882e-06,1.1203601858217e-15,-1.4726343136142e-15,-6.57731247938331e-16,-4.96416969736167e-07,-7.49525235761001e-08,-2.72877167939063e-17,-6.57405987286586e-16,1.56275248937719e-05,-6.01276735992333e-07,7.19607495567126e-17,-4.55970745626325e-16,8.97250693316929e-17,4.43977472037193e-17,4.2744670650241e-17,4.77184828555197e-17,3.96601154695198e-16,-3.37925339054149e-17,-1.27925462202723e-16,3.07242739907162e-17,-1.86370252068727e-16
"t15",-0.102905995918392,-0.0631964479384841,0.120854707921619,-0.0414096530949597,0.00024154693046462,-0.115123322386299,-0.31269104046276,0.00761775693727029,-0.0219310085208623,-0.0283172310280419,-0.000466562174628695,-0.012929950160473,0.000904186733715289,-0.00551739382198624,0.000806768534355305,-1.85222388641992e-16,-0.00822282479109181,0.00432432840641238,-0.0497548039428651,0.195994769138095,0.000150658735200974,-0.00017132161742358,-2.14539009946195e-05,0.000133528177407079,-0.000444932099901129,7.73278500109022e-05,-0.00479081138320071,-0.000423720437050395,-1.97384969654445e-05,5.59908420637127e-05,-0.00198781909561603,0.00107414388245086,-7.45931094670027e-16,-0.000139228542642637,3.550340120375e-05,0.228699085840323,1.70086998976804e-06,2.63634999487471e-05,-4.42185382181458e-06,9.28705148228737e-06,1.46511179507924e-08,8.71178129635553e-15,2.19892984805424e-05,-1.87827184361389e-15,-0.00680500167544341,-0.867836521689862,-0.00566936879360038,4.80084721976581e-16,-1.41372562101603e-16,1.45228909034017e-05,1.56623211794529e-05,-0.000444171275303488,-0.000276110003415689,5.52840786231898e-16,2.72086834155699e-16,-4.83095804709316e-05,7.73653611898318e-05,-9.25908655302621e-17,1.64016922002764e-17,2.53140734228496e-06,1.58580176410261e-16,1.19791923684789e-05,-0.000165493466686206,-3.97728118944973e-17,-2.6452194466559e-16,-1.85769561934692e-06,-5.50262514744451e-16,2.70591390960639e-08,5.2932354913085e-17,2.29699377819314e-06,1.06590626082481e-16,1.25730339291486e-16,-0.000204978525687113,6.16668141054056e-17,1.41467277785359e-16,-4.46345652986568e-07,-2.53941462043401e-05,2.5719103173942e-06,2.14451843152854e-06,-1.16990722003394e-16,8.41470196942179e-17,1.63497687610814e-16,-9.18662343075277e-07,-1.38652557105361e-07,-3.0753509711282e-17,1.50053580671994e-16,2.78918228788505e-05,-1.06676037954154e-06,1.72523180401679e-16,1.08044421842483e-16,4.36169687669562e-17,-2.2407668140131e-17,-7.26415455565288e-17,1.20177943973972e-16,1.38886298295393e-16,1.98205243663612e-17,-5.834990557717e-18,-7.97448333864173e-17,2.33909503954587e-17
"t30",-0.102799813354775,-0.0630102312053967,0.120412686470051,-0.0412432413926241,0.00024026112089679,-0.114423979860246,-0.310730488188463,0.00755504810294488,-0.0217019600109437,-0.0279973963483533,-0.000461191280565671,-0.012666074494794,0.000878215024819618,-0.00535014493431491,0.000781537580105057,-2.06519338034807e-16,-0.00779339795434768,0.00404959672273526,-0.0464309931237822,0.182103235352607,0.000135222176523148,-0.000152798937781393,-1.87784678110651e-05,0.000116735464048999,-0.000345897941047658,5.79803181501313e-05,-0.00309760600429379,-0.000271278048819942,-1.16830089189114e-05,2.49417951030694e-05,-0.00059332115287231,0.000104097009584424,9.48460060490319e-16,0.000136081008326259,-3.91027742604176e-05,-0.554318120414085,-0.000289559255633913,0.000337232690615763,-3.57394314381915e-05,7.97899176210406e-05,1.79838307601396e-07,-2.80781257619434e-16,-0.000173117911762591,5.49527871124278e-16,0.000649139528227169,0.0737470944555709,0.000116527554804387,2.25405631659736e-16,9.17073031163482e-17,5.68517983849399e-06,7.17566776132963e-06,-0.00022428879388589,-0.000144106098505704,4.59262257783994e-16,-2.73242774859439e-16,-3.01850504910849e-05,4.90358433187038e-05,-3.81341009117464e-15,-1.09183480716295e-14,1.72227329604466e-06,-0.707106781186548,8.42611218309784e-06,-0.000116636861741576,-6.03745353118893e-14,-8.23747423874409e-16,-1.3875480737004e-06,-1.0876611308863e-16,2.08851581254971e-08,9.34039405514289e-16,1.8109329702065e-06,1.45001876174569e-16,-6.74432188647544e-16,-0.000164301896668136,3.83392793329866e-16,-2.39854290607363e-16,-3.66477368324899e-07,-2.08673211302157e-05,2.15060259622728e-06,1.79839114638103e-06,5.21104404262961e-16,-2.0475822361742e-16,-3.20490162186715e-16,-7.78247802144335e-07,-1.17479715579325e-07,-1.68605953703645e-16,1.75315491290906e-16,2.40019832812633e-05,-9.20348295924611e-07,9.84961395927177e-17,1.18333103367897e-16,3.00255221311274e-16,-1.43674944962968e-16,9.32413868337534e-18,1.78236180064691e-16,1.01725268833452e-16,2.66968896002073e-16,1.25383275249404e-16,3.1479388939348e-16,1.26081376769891e-16
"t31",-0.102799813354775,-0.0630102312053967,0.120412686470051,-0.0412432413926241,0.000240261120896823,-0.114423979860247,-0.310730488188463,0.00755504810294486,-0.0217019600109437,-0.0279973963483533,-0.000461191280565703,-0.0126660744947939,0.000878215024819496,-0.0053501449343148,0.000781537580105081,-3.18402225971733e-16,-0.0077933979543477,0.00404959672273517,-0.0464309931237823,0.182103235352607,0.000135222176523165,-0.000152798937781439,-1.87784678111888e-05,0.000116735464048987,-0.000345897941047707,5.7980318150108e-05,-0.00309760600429378,-0.000271278048819934,-1.16830089188733e-05,2.49417951030074e-05,-0.000593321152872363,0.000104097009584556,7.98189639383828e-16,0.000136081008325948,-3.91027742603169e-05,-0.554318120414086,-0.000289559255634043,0.000337232690615892,-3.57394314380436e-05,7.97899176210462e-05,1.79838307612021e-07,-9.20352119168633e-16,-0.000173117911762671,-2.08925758637957e-16,0.000649139528227378,0.0737470944555709,0.000116527554804239,2.82434665932474e-17,-8.87220108688846e-17,5.68517983839468e-06,7.17566776056911e-06,-0.00022428879388562,-0.000144106098506104,-5.32132208756796e-16,1.5431873041677e-16,-3.01850504907505e-05,4.90358433186373e-05,3.88987344938918e-15,1.06974859669795e-14,1.72227329461698e-06,0.707106781186547,8.42611218896565e-06,-0.000116636861740574,6.05912021140307e-14,8.60026137168641e-16,-1.38754807339834e-06,4.28130802853593e-16,2.08851579138608e-08,-1.02099395189665e-15,1.81093297044264e-06,-4.61971769432495e-17,6.72588410267685e-16,-0.000164301896668295,-4.3511059257521e-16,3.70768373047791e-16,-3.66477368169207e-07,-2.08673211300509e-05,2.15060259634069e-06,1.79839114626816e-06,-4.746268706088e-16,8.6675320487868e-17,5.15971813885852e-16,-7.78247802367789e-07,-1.17479715811995e-07,2.20996609631416e-16,-1.71412363469958e-16,2.40019832814312e-05,-9.20348295894253e-07,-6.80373144976131e-17,-7.43434893554996e-18,-5.39350942257048e-16,6.74988383189017e-17,1.3124267297937e-16,-1.33566812681826e-16,4.32596666821716e-17,-2.99635161112286e-16,-1.58135593283844e-16,-2.43787070374661e-16,5.3222990750622e-17
"t52",-0.0995805667019174,-0.0575107943206058,0.107450771058381,-0.036378748987892,0.000203023311000529,-0.0942530949247565,-0.254235275145688,0.00575997070807074,-0.0151628510703779,-0.0188657857304386,-0.000307830634184024,-0.004921419599852,7.30495139931805e-05,-9.76557456758163e-05,-1.73518973644321e-05,1.24744913834393e-15,0.00954625796322456,-0.00937084499992424,0.126908489050886,-0.610158123973721,-0.00368360045241126,0.012015904499598,-0.000465277654296641,0.00271006173539335,-0.00224189033084193,0.000353234821738246,-0.0177818734090643,-0.00155923882597149,-6.85875059006891e-05,0.000172045558800118,-0.00558285541426578,0.00271835635726329,-3.46944695195361e-18,-0.000198819122564736,4.65774363811733e-05,0.0230133644652695,-0.000259233603289145,0.000373353253413543,-4.5563570230979e-05,0.000107683291750472,2.49788167417525e-07,-6.41847686111419e-17,-0.000246093546071365,1.9147010366094e-16,0.000186004207392287,0.0104162415679212,-0.000469938564385453,-2.67147415300428e-16,2.82510636401828e-16,1.00328089448903e-05,1.23577660239987e-05,-0.00038099010986509,-0.000243694900817932,-5.45253752191165e-16,2.46525900222682e-16,-4.98762700656477e-05,8.0878984076601e-05,-9.10729824887824e-16,2.27360382404022e-16,2.81531279970604e-06,8.32044944672048e-16,1.3714234427727e-05,-0.000189787345930809,-3.72426092203263e-16,2.81274293224037e-16,-2.23985595266055e-06,-1.03578873501445e-15,3.3549806599531e-08,-2.9729210738588e-15,2.89924904167682e-06,-1.84407881759913e-15,-0.707106781186547,-0.000262306573380812,-5.70660418753227e-16,-1.23357291493766e-15,-5.82512595296777e-07,-3.31631691348842e-05,3.40584053556015e-06,2.84631574510013e-06,-5.09419809746483e-17,1.10226492514242e-15,-3.40005801291454e-16,-1.2289853374833e-06,-1.85513332405431e-07,5.61127526687429e-16,1.88651178012478e-16,3.77619256655849e-05,-1.44702873634264e-06,2.76611980809404e-17,1.23207288355344e-16,-1.26550409522811e-17,3.92717605260101e-17,-2.1987620058006e-16,6.89910111499543e-17,1.99059518868339e-16,1.05899174572141e-16,-4.18706997871463e-17,-2.38698254019903e-17,6.17852110233678e-19
"t53",-0.0995805667019174,-0.0575107943206059,0.107450771058381,-0.036378748987892,0.00020302331100055,-0.0942530949247564,-0.254235275145688,0.00575997070807078,-0.015162851070378,-0.0188657857304387,-0.000307830634184013,-0.00492141959985199,7.30495139931451e-05,-9.76557456757863e-05,-1.73518973644089e-05,1.29207083400529e-15,0.00954625796322445,-0.00937084499992421,0.126908489050886,-0.610158123973721,-0.00368360045241111,0.012015904499598,-0.000465277654296591,0.00271006173539336,-0.00224189033084184,0.000353234821738242,-0.0177818734090644,-0.00155923882597142,-6.85875059007277e-05,0.000172045558800101,-0.00558285541426572,0.00271835635726325,-1.12757025938492e-17,-0.00019881912256442,4.65774363811507e-05,0.0230133644652695,-0.000259233603289104,0.000373353253413583,-4.55635702309651e-05,0.000107683291750524,2.49788167434872e-07,2.29742440349678e-16,-0.000246093546071573,-4.74880551548651e-17,0.000186004207392678,0.0104162415679213,-0.000469938564385736,9.0205620750794e-17,-3.03224787449409e-16,1.00328089448721e-05,1.23577660237702e-05,-0.00038099010986517,-0.000243694900817749,4.69559481269139e-16,-2.39757383099738e-16,-4.98762700653389e-05,8.08789840769132e-05,1.05969920338733e-15,-2.49953278469545e-16,2.81531279977543e-06,-6.33202617251477e-16,1.37142344278324e-05,-0.000189787345930684,4.67180069998493e-16,-3.88987021992894e-16,-2.23985595236391e-06,1.17251424999776e-15,3.35498055309413e-08,2.96330266096047e-15,2.89924904288245e-06,1.87861065679279e-15,0.707106781186547,-0.000262306573395623,5.97724642046742e-16,1.07013986061433e-15,-5.82512593385112e-07,-3.31631691338694e-05,3.40584053555061e-06,2.84631574550128e-06,2.05797092674697e-16,-1.22920342688951e-15,5.14345510627123e-16,-1.22898533745663e-06,-1.8551333244533e-07,-5.78242374457086e-16,-1.56125112837913e-16,3.7761925665375e-05,-1.44702873629493e-06,2.4970580345046e-16,3.99405618446001e-17,-5.71614568370765e-18,-1.29511411766449e-16,1.26201132877313e-16,1.6515626524576e-17,1.41163122857613e-16,-1.69488175297141e-16,1.28054713645206e-18,1.25316394064427e-16,4.91901094670956e-17
"t89",-0.110221940660804,-0.0981354731626473,-0.211968678255416,-0.0352921645672571,-0.00531796971132192,0.0291282501193772,0.0117591569307019,0.00511472998956452,-0.0331606064727844,-0.108720203318972,-0.00345679839989257,-3.80426047006958e-05,-0.00225451492246412,0.274135554379544,0.396518251116064,-5.55020032754275e-16,-0.00453884508350385,0.00104051440855627,-0.00364565013976775,0.00341856961928345,-0.000847006079179074,0.00303546178878654,-0.000142337466731988,0.000836902732906201,-0.00106274916581044,0.000178051302340534,-0.00517033114344312,-2.32894737490708e-05,-6.89912839007725e-05,0.000236383639879063,-0.0449619379531188,0.0913974864749143,3.20056481317721e-16,2.63032469261654e-05,-4.78247050609074e-06,2.17784474752089e-05,-5.09182494818732e-05,3.75548057135007e-05,-1.3151928489572e-05,3.40356976694725e-05,8.3803320229895e-08,-2.36681334253586e-16,-9.11969294918619e-05,2.08600497986211e-16,5.94904665846309e-05,0.000218683073647102,-0.0103657868740487,-4.1438207032396e-16,1.01649192400821e-16,4.23333586524726e-06,5.33747391941587e-06,-0.000812777740821977,-4.49413711945028e-05,-9.45652410407327e-17,2.80380461424579e-17,-2.26832337535121e-05,0.00153587301521543,-3.77410776242204e-16,-1.75619785535095e-16,1.28849661085867e-06,2.02370039839755e-16,6.3530103129037e-06,-8.7983806747757e-05,5.38974953978352e-17,1.39310687673939e-17,-1.0658504079066e-06,-8.14110123474999e-17,1.62972452893984e-08,-9.77918069667312e-18,1.43382511058913e-06,3.13158244995282e-16,1.46223188031033e-16,-5.82615063974782e-05,5.23133515150717e-17,-1.81798795181294e-16,-3.09949275699266e-07,-0.000656234119507073,1.91748316468723e-06,1.6314846642395e-06,5.70724026245642e-16,-1.0194167740606e-16,1.38777878078145e-17,-7.82898738363414e-07,-1.18499124234254e-07,2.96359744105076e-16,2.13804668414141e-16,0.406347178494137,6.77503145856719e-07,-3.73360282311612e-16,2.8230640577623e-16,8.67192202110431e-16,-1.72744821133903e-15,2.65629532258949e-16,0.707106781186548,3.48793259899449e-15,-7.38769537095776e-16,2.09614547958751e-17,-1.68289063829613e-16,1.15733554663049e-16
"t90",-0.110221940660804,-0.0981354731626472,-0.211968678255416,-0.0352921645672571,-0.00531796971132191,0.0291282501193772,0.011759156930702,0.00511472998956443,-0.0331606064727844,-0.108720203318972,-0.00345679839989255,-3.80426047005836e-05,-0.00225451492246421,0.274135554379544,0.396518251116064,-5.56873340842867e-16,-0.00453884508350369,0.0010405144085563,-0.00364565013976775,0.00341856961928343,-0.000847006079179171,0.00303546178878645,-0.000142337466731995,0.000836902732906217,-0.00106274916581041,0.00017805130234055,-0.00517033114344304,-2.32894737490761e-05,-6.8991283900684e-05,0.000236383639879088,-0.0449619379531187,0.0913974864749143,1.99493199737333e-16,2.63032469261064e-05,-4.78247050598145e-06,2.1778447475247e-05,-5.09182494818957e-05,3.75548057134677e-05,-1.31519284895694e-05,3.40356976694899e-05,8.38033201748176e-08,-1.38235776991902e-17,-9.11969294918064e-05,-1.8474805019153e-16,5.94904665847107e-05,0.000218683073646976,-0.0103657868740486,1.69135538907739e-17,-1.79871292422451e-16,4.233335865249e-06,5.33747391932046e-06,-0.000812777740822158,-4.49413711945141e-05,8.84480861193846e-17,-3.47022072654262e-17,-2.26832337534705e-05,0.00153587301521559,4.87890977618477e-17,8.29841653345552e-17,1.28849661076152e-06,-3.78437852340931e-16,6.35301031268382e-06,-8.79838067477587e-05,-1.12635959133715e-16,1.55269761757282e-17,-1.06585040786627e-06,1.03337037569789e-16,1.62972452269483e-08,1.3246814417586e-16,1.43382511050847e-06,-1.16009632455949e-16,-5.46931869456532e-17,-5.82615063976222e-05,-2.89529600501272e-16,-4.30209149711359e-17,-3.09949276069629e-07,-0.000656234119506934,1.91748316470718e-06,1.63148466394243e-06,-3.78169720527441e-16,-1.29697256839662e-16,-8.6909646146438e-16,-7.82898738446464e-07,-1.18499124144049e-07,5.21267150951773e-16,-4.01371644254134e-16,0.406347178494137,6.77503145918301e-07,-3.00501924871254e-16,7.9343740163786e-17,-1.06875927296669e-15,1.58824527970855e-15,3.08780778723872e-16,-0.707106781186548,-3.71436822271809e-15,7.80414477527027e-16,-1.41235205766288e-16,1.31818079894503e-16,-6.814713474538e-17
"t77",-0.11015448561967,-0.0979810756091503,-0.211568601200419,-0.0352201717767549,-0.00530437761751625,0.0290457716455246,0.01172504489461,0.00509656172002819,-0.0330212009923543,-0.108237967727189,-0.00344126654268547,-3.77968214968358e-05,-0.00223683126157017,0.271921988508149,0.393262760182145,-9.20582512130286e-16,-0.00449080272806497,0.00102849027125695,-0.0036025972050644,0.0033771699617041,-0.000835126322865809,0.00299202608953136,-0.000140192881165717,0.000824255671150236,-0.00104346531931578,0.000174711444956208,-0.00506420103668173,-2.28093417037822e-05,-6.75258764325903e-05,0.000231016789481082,-0.0438934346935468,0.0891275142614947,4.44089209850063e-16,2.55757331864073e-05,-4.64930641915287e-06,2.11434438193575e-05,-4.92706234098209e-05,3.62670722686108e-05,-1.26619495342505e-05,3.26797529473302e-05,8.02635274337743e-08,-7.17741838185404e-17,-8.6787866913976e-05,-4.43221848112074e-16,5.55926938737503e-05,0.000204315022831175,-0.00967206373990296,-3.35668992601512e-16,-9.29946575234973e-18,3.88735339246736e-06,4.87469844829592e-06,-0.000738629226882004,-4.07548199693152e-05,-7.33989470333609e-18,-2.04405336056504e-17,-2.01797347180975e-05,0.0013629816765169,-1.11889664200504e-16,9.26499464216611e-17,1.12453169233417e-06,5.61617533140616e-17,5.47916406859385e-06,-7.58191460190696e-05,2.08457647946568e-16,-1.12205623183605e-16,-8.8713902865814e-07,1.21845319580149e-16,1.30814237497834e-08,-1.99917310108133e-17,1.10754743160024e-06,-2.65304271607203e-16,-1.51400327100327e-16,-4.29532289800694e-05,3.79552964081985e-16,1.24835886738801e-16,-2.0039939364197e-07,-0.000421270957503616,9.43013215680064e-07,7.35362640523485e-07,-2.36330719313059e-16,5.67551769762226e-17,7.95370713735366e-16,-1.68339889861091e-07,-2.47850154557958e-08,-8.23440660732269e-16,2.14238349283136e-16,-0.818388368619648,-3.43961257983152e-06,9.68163283900542e-16,-1.41050539638453e-16,1.91386011555348e-16,7.49860312771784e-17,-5.08273978461204e-16,1.48876781390056e-16,8.46978737145676e-16,-2.72636737028743e-16,-4.81912636006494e-17,1.74118352966829e-16,-5.30866597566933e-17
