"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t8",0.104933109082549,-0.115988180594211,0.00795706913881853,0.0164745095490115,-0.0438306512512299,-0.000521296103854235,3.2673530358068e-05,0.0223192977605526,0.244525261884225,-0.000560716304525942,0.000630861272920789,-0.000299079834363984,0.0190101178870201,6.03537906515808e-07,-4.02640717083313e-05,-8.42297530064039e-06,1.61207693728093e-05,0.0277906413681251,3.57829098449693e-06,-0.00524386813919522,-6.99883907617077e-08,-2.86931950635835e-06,1.33094628176339e-05,0.378511606259926,-0.0143112817801972,3.50599907524554e-05,-4.90309329312873e-05,-1.39108294407948e-16,0.000186433430917147,-0.0178795571301767,3.74932199536327e-07,-6.15122564795283e-06,0.000397570023573964,1.16585519881867e-16,-1.92347963592909e-06,-8.69664406912674e-07,0.0315222726914537,-2.15457111090826e-05,2.76570438135682e-05,1.36444712817226e-05,-0.869113278173235,0.035971785124531,0.00244306157867067,-0.0025017610663746,-0.000137864864853245,3.82558962615504e-05,0.00172720590348292,-7.28902997555233e-05,-0.00353997823414688,-2.62326781582751e-05,5.43306158482895e-06,0.018916294484786,9.39411733343097e-06,-4.98920693350204e-06,-4.92192452412887e-06,-5.42844097161398e-07,5.69551382349591e-06,-5.77792509815975e-06,1.46451640747777e-05,2.66713734431434e-16,1.12540185503995e-16,3.82491349298561e-06,-1.02782365951626e-16,-2.52270484726148e-16,4.79882925462455e-17,-1.57859836313889e-16,-5.62282958295031e-17,-9.24158473243771e-07,3.73783399897727e-06,8.77989631844561e-17,-0.000257455227053167,-1.43201017464305e-17,-2.32584564077508e-06,2.19604922316802e-16,6.35378900467832e-17,1.09287578986539e-16,4.11999175422036e-17,-5.30081958158616e-06,-6.46146490004273e-17,7.67831182608172e-18,8.95550994473027e-17,1.34441069388203e-16,-8.00947973223221e-18,8.33126476852925e-17,9.60723559920198e-17,-7.72913600542672e-17,1.34509855144013e-17,1.93604398096174e-17,1.08853898117545e-16,-5.39885897067206e-17,2.0635345949695e-17,-1.11586087592208e-15,-7.89299181569447e-17,-1.68645350453841e-16,8.14235831536614e-17,1.22347755405602e-16,-2.13043425649586e-16,-1.2740188678334e-15,3.95618500391578e-16
"t6",0.0677012712694203,-0.0610945187477002,-0.00903223009282569,-0.0407975663791782,0.398209403381641,0.0228582481125522,0.00264645883938745,-0.0244219476938685,-0.0194946840249647,-0.0012591105720729,0.0014761861195452,-0.000767177538534527,0.0497607343931776,1.54345669899252e-06,-0.000100577936020722,-2.02021962444568e-05,3.73219466319483e-05,0.00310459083741469,-1.03499256732054e-05,-0.00079682210385203,2.40939182171232e-06,1.80260833986977e-05,-3.1681693679204e-05,-2.75549531310124e-05,0.000340361905260964,-5.33788628200877e-05,0.000101578953028803,8.7068085032466e-17,-0.000159968070230484,0.00411417110528176,-8.09810769396324e-05,0.00260664567648803,-0.830779189132166,-3.99538397314985e-15,-0.001438675271463,0.000110219450725722,-0.005752765306738,0.00123005270094831,-2.17859866751179e-05,-1.93224937580679e-05,0.00234463440766353,0.000617270485147021,0.00448927101932744,-0.356472478915792,0.00400380944668662,6.77289064444381e-05,0.000169299577595881,-0.000121387920073118,-0.000450508173494773,-6.94979355042607e-05,1.21002986948281e-05,0.000262295950606594,3.0275448744059e-05,-1.66084810253067e-05,-1.64186930468983e-05,-1.817441880925e-06,1.93205193003499e-05,-2.02481046517322e-05,5.2089596751308e-05,2.92300905702092e-16,3.90312782094782e-18,1.4209290813437e-05,1.71737624121704e-16,-1.12354971426774e-16,8.40918799685716e-18,1.11022302462516e-16,8.01448109694174e-18,-3.51719099726876e-06,1.42297889947221e-05,8.23385079667031e-17,-5.57142319886623e-05,1.50650426967066e-17,-8.9397369085195e-06,1.3022750940915e-16,1.86713721812703e-17,1.93421667571414e-16,5.04036312922066e-17,-0.000916563145411735,-5.99603482434003e-17,-1.50193009562548e-16,2.42861286636753e-17,-5.72458747072346e-17,2.41544254439506e-17,6.87894109905018e-17,-2.57718914317668e-16,-6.37956310497798e-17,-8.75350566583615e-17,1.18608057327849e-16,-1.20563281580388e-16,-5.75457619095375e-17,2.69572570439075e-17,-9.25474974433627e-16,-1.43982048506075e-16,-1.33872187585651e-16,1.10154940724527e-16,5.80429710010131e-17,-1.45986861768163e-16,-1.03644306678752e-15,3.21303770913667e-16
"t9",0.0679944419463967,-0.0614342504778908,-0.00918215455383822,-0.0416690027371817,0.410587784769266,0.0237629115373027,0.00277608082395225,-0.0263640622760905,-0.0211155584902393,-0.00139961268250535,0.00164753525369019,-0.000873025645394542,0.058795586934854,1.88290423010251e-06,-0.000125379384255259,-2.59667975714286e-05,4.90613081645413e-05,0.00499629709095087,-1.73902796620243e-05,-0.00153197310900749,4.7612357173387e-06,5.15472565597377e-05,-0.000102887740805636,-0.000622408950175979,-0.000666761336792873,4.82779203460218e-05,-6.6244269523023e-05,4.6034496119828e-17,-1.02353141459284e-05,0.000574008502789674,-1.35645711419466e-05,0.000460538208388004,-0.153088066673585,-1.04180127126761e-15,-0.000279253608403909,2.26732581618251e-05,-0.00112495585451668,0.000196729050814772,-2.42528755897321e-06,6.73872670154795e-06,-0.00179971521962983,-0.000478957623374288,-0.00688548321304498,0.884530922564643,-0.0103700027972466,0.000102176917783975,0.00024157944105702,-0.000132188227789492,-0.00048968915653083,-6.8898213873931e-05,1.09786339283627e-05,0.00023682774354977,2.61236089480008e-05,-1.37171099959358e-05,-1.35312486448033e-05,-1.49229718138872e-06,1.56622879676446e-05,-1.59389359567705e-05,4.04907005973985e-05,-7.28583859910259e-17,-3.51281503885303e-17,1.06736960514657e-05,-4.85722573273506e-17,1.18084693961552e-16,-1.38049971602545e-16,-7.63278329429795e-17,3.93080419289454e-17,-2.59893978638113e-06,1.05127995812925e-05,3.50117865258402e-17,-4.10847164782902e-05,-1.18496764963213e-17,-6.57387725726379e-06,-9.46711703178725e-17,-8.40361340078697e-17,3.81639164714898e-17,-7.49441468542827e-17,-0.00203718977725305,-3.77279264292648e-17,7.441679692928e-17,-4.9439619065339e-17,1.59594559789866e-16,3.73685486961907e-17,9.28696924968729e-17,-1.62709059815429e-18,7.22100379769627e-18,-1.50196153809948e-16,1.08153933105103e-16,2.00360561475321e-16,3.84145616870521e-17,5.09762197404472e-17,-1.09461051334137e-15,-1.97758476261356e-16,-3.01244242611116e-17,-1.36284213081428e-16,-7.7794806525272e-18,1.24580506462976e-16,-1.1652462848788e-15,3.1983014080599e-16
"t57",0.0683377750544932,-0.0618319536988838,-0.00935705604710495,-0.0426841556752747,0.42496658036316,0.0248112631392459,0.00292590814061411,-0.0285918130172686,-0.0229732479839239,-0.00155963578139666,0.00184250948005476,-0.000992946087071755,0.0689525978986831,2.26223273152041e-06,-0.000152990110277848,-3.23522526532037e-05,6.20202312946287e-05,0.00703417442274641,-2.49441937526367e-05,-0.00231235516674157,7.25307338222611e-06,8.64026655385513e-05,-0.000176599749483572,-0.00122369817613867,-0.00165008623535573,0.000145139689958778,-0.000224103890244921,-1.39590210222241e-16,0.000111500332287266,-0.00209119147895075,3.45728594609106e-05,-0.00103450892525484,0.307120349773233,2.11896717243331e-15,0.00047298135469907,-2.4962155380505e-05,0.000926021862739167,-0.000120894361194945,1.21927253648313e-06,-1.88940779267694e-06,0.000429062023471037,0.000113933669755469,0.00143924401434149,-0.171861610484498,0.00200351050497602,-8.30416777178496e-06,-1.79364045524203e-05,3.25101985821318e-06,1.1814392786371e-05,-1.99428516210135e-07,4.21658111204192e-07,9.64967199950035e-06,1.7063571925921e-06,-1.30882313433423e-06,-1.31407609773454e-06,-1.49368809821678e-07,1.7391569350619e-06,-2.24568067763026e-06,6.336692889022e-06,1.20563281580388e-16,-5.30825383648903e-16,2.29793196114547e-06,-2.40259201422788e-16,-2.86196783850586e-16,3.48122477385415e-17,3.33066907387547e-16,-5.24899426271973e-17,-6.84093508883724e-07,2.77396395878017e-06,-1.2409483096395e-16,-1.10823989677858e-05,-1.02811046900229e-16,-1.53500730190595e-06,1.23969280204065e-15,-8.84910148743603e-17,2.31412111695306e-15,-1.13579391416378e-16,0.817519804901891,6.76896954107506e-16,3.19568463829351e-15,3.64291929955129e-17,1.58206781009085e-15,3.38339984812014e-17,-4.49338358052548e-17,1.65080517579809e-16,1.44566074172146e-17,1.31397306650005e-15,9.05972461208562e-17,-1.40512601554121e-16,1.37732714848149e-17,2.69782018122429e-17,4.28476698566271e-16,-3.17454396103756e-16,-6.5113750470121e-18,9.10729824887824e-18,4.02586858730914e-17,-1.68293596396097e-16,-1.10816304049743e-15,2.45467359919001e-16
"t59",0.0683409904475341,-0.0618356756671494,-0.00935868295170853,-0.0426935747143799,0.425099334157659,0.0248209022910189,0.00292727973117272,-0.028611945069729,-0.0229900120679601,-0.00156106494763077,0.00184424813927693,-0.000994007937888473,0.069041425633798,2.26551903153829e-06,-0.000153227915090026,-3.24068273996089e-05,6.21304091845158e-05,0.00705089170214843,-2.50058090213953e-05,-0.00231862659193542,7.27304702092396e-06,8.66751301195203e-05,-0.000177172639066663,-0.00122823340716242,-0.00165720609829868,0.000145822368371485,-0.00022520135112988,-8.65675981599746e-17,0.000112241401138863,-0.00210651843311835,3.48401540754188e-05,-0.00104268438522888,0.309598952952477,1.26247387784316e-15,0.000476929952108282,-2.51920446930703e-05,0.000935206590410118,-0.000122191090512203,1.23308217649684e-06,-1.91430562231434e-06,0.000434936345768058,0.000115494334910161,0.00145953529726796,-0.174322709889987,0.00203223526329719,-8.44166882692026e-06,-1.82366462451418e-05,3.31028184302989e-06,1.20299439596931e-05,-2.03268105423548e-07,4.30458740790791e-07,9.8522426938009e-06,1.74457759575739e-06,-1.3409456074053e-06,-1.34650943517389e-06,-1.53092498822182e-07,1.78420554171506e-06,-2.31119440741168e-06,6.53549707671465e-06,2.58473797920544e-16,-3.12250225675825e-17,2.40389547682962e-06,1.2490009027033e-16,3.34734404297578e-16,-2.10771148669988e-16,-1.38777878078145e-16,7.2706691047781e-17,-7.48504275373263e-07,3.04045963356141e-06,4.4899315038381e-18,-1.2470424176108e-05,6.33028237510497e-18,-2.38687968868948e-06,-2.60409550605855e-15,-1.81271674811248e-15,-3.3133218391157e-15,-2.88534168494132e-15,-0.407220074021846,2.55345710668245e-16,-0.70710678118655,2.77902700851484e-15,-2.5951463200613e-15,6.18920999999154e-16,3.96572277471046e-16,8.11422587717462e-16,-3.47997128313812e-16,-6.6885410959482e-16,-7.37967837559698e-17,6.45317133063372e-16,-3.26486544937438e-16,1.22029654637861e-16,-1.70002900645727e-15,1.07552855510562e-16,-8.46849071628037e-19,2.47198095326695e-16,1.24851671834887e-16,1.52147783979929e-16,-1.27437123353946e-15,1.81788702406154e-16
"t60",0.0683409904475341,-0.0618356756671494,-0.00935868295170853,-0.0426935747143799,0.425099334157659,0.0248209022910189,0.00292727973117269,-0.028611945069729,-0.0229900120679601,-0.00156106494763081,0.0018442481392769,-0.000994007937888427,0.069041425633798,2.265519031608e-06,-0.000153227915090075,-3.24068273996334e-05,6.21304091844877e-05,0.00705089170214851,-2.50058090215269e-05,-0.00231862659193542,7.27304702082682e-06,8.66751301195172e-05,-0.000177172639066704,-0.00122823340716239,-0.00165720609829868,0.000145822368371476,-0.000225201351129871,1.21939193285476e-17,0.000112241401138679,-0.0021065184331184,3.48401540754453e-05,-0.00104268438522901,0.309598952952477,1.39778230890927e-15,0.000476929952108338,-2.51920446931158e-05,0.000935206590410079,-0.000122191090512258,1.23308217637937e-06,-1.91430562254333e-06,0.000434936345768136,0.000115494334910273,0.00145953529726805,-0.174322709889988,0.00203223526329718,-8.44166882697241e-06,-1.82366462451064e-05,3.3102818431253e-06,1.20299439595935e-05,-2.03268105395359e-07,4.30458740940519e-07,9.85224269372522e-06,1.74457759614943e-06,-1.34094560751076e-06,-1.34650943495185e-06,-1.53092498993171e-07,1.78420554160057e-06,-2.31119440734229e-06,6.53549707676062e-06,-1.21430643318376e-16,5.74193470548323e-16,2.40389547664227e-06,6.07153216591882e-17,-1.26702161279743e-16,2.36787261542742e-16,-1.2490009027033e-16,-4.09374417401142e-17,-7.48504275558878e-07,3.04045963381988e-06,4.26542048938667e-17,-1.24704241765789e-05,-3.22330632257465e-17,-2.38687968831236e-06,1.29469468878696e-15,1.98253624002642e-15,7.12971348626468e-16,3.02659383202507e-15,-0.407220074021851,-9.6545988053342e-16,0.707106781186546,-2.91433543964104e-15,8.11850586757146e-16,-6.03624528055787e-16,-5.60990778827135e-16,-8.33090713556161e-16,3.73652323683641e-16,-3.46194325243246e-16,1.54756270583664e-16,-4.40619762898109e-16,2.28628101635183e-16,-4.22540443085408e-17,-1.22124532708767e-15,-1.17961196366423e-16,-2.86011898188857e-17,-2.5804011705155e-16,-9.15728860163048e-19,-2.44236507333704e-16,-1.47755072066325e-15,4.07302836551915e-16
"t12",0.0470693944364609,-0.0333372937730085,-0.00975180760654017,-0.0308679199670735,0.113923348245297,-0.00243233816718436,-0.00149795633663101,0.0561329249006182,0.0222461138991595,0.00670040730122239,-0.00860268733676803,0.0067933075912748,-0.983466878047233,-7.06216995983771e-05,0.0114634772291537,-0.00454310754861653,0.00325461320360323,0.0334284367538016,-0.00032161322823126,-0.0091843719895125,7.514458637356e-05,0.000720948009497167,-0.00141861010765978,-0.00348686144929306,-0.00401260737311499,0.000733988848529758,-0.00107008137362133,2.51791722303396e-18,0.000120900294385351,-0.00131779433664224,2.33739578716626e-05,-0.000377912601673379,0.01426573365015,9.5520829335228e-19,-0.000245614733153439,6.72908344428206e-05,-0.00222009341052248,0.00130707754166294,-1.14726352031037e-05,-2.2608713496311e-05,0.00106823747295216,0.000650712335718263,0.00249821058158427,-0.00172047352698363,-0.000237307812068653,0.000174917509379966,0.000197909790027097,-0.000289617447110399,-0.000500754335860292,-0.000167067236014113,2.9145515861189e-05,0.000292379775682939,7.35201579103659e-05,-4.07962768241505e-05,-4.03595695111364e-05,-4.47335166329399e-06,4.77913796074758e-05,-5.08359120726387e-05,0.000131882575703255,-2.04697370165263e-16,-2.42861286636753e-17,3.72496759995927e-05,3.29597460435593e-16,-3.82625847875017e-18,-1.23260184900057e-17,1.11022302462516e-16,2.00696841402288e-17,-9.54186002394622e-06,3.86279540345487e-05,1.22620889035649e-17,-7.14830294743793e-05,-2.62941127808806e-17,-2.4845448654191e-05,-3.63817298986461e-17,1.5095097344769e-19,1.83880688453542e-16,-1.21445976565059e-17,-2.68688414067856e-05,-7.80826552922542e-18,-2.09984910933214e-17,-2.22044604925031e-16,-9.71445146547012e-17,4.53756849527432e-17,3.82452648250482e-18,-1.55362252303452e-17,-7.97876547050032e-18,-3.48724236958363e-17,7.36021262003914e-17,2.15105711021124e-16,-3.20065904216755e-17,3.82572809124317e-17,-9.92261828258734e-16,-4.85722573273506e-17,-1.02472244869977e-17,-1.47451495458029e-16,5.24816296859514e-17,-7.92005385197247e-17,-1.03302782994419e-15,2.93054587102961e-16
"t36",0.047793581304179,0.0983671881375849,-0.0169980450435,-0.341854529379924,-0.0553133730120589,0.0062668021020835,0.0011186528281134,-0.0124743422735774,-0.000688562390171455,-0.00389926940337825,0.000805911939943705,-0.000385958584208384,0.0127583914810391,-6.58934811930364e-07,0.000232323400069235,-0.000146147630420104,0.000842196399916721,0.000468591877535099,-2.40025720526079e-05,-0.000162383767439907,6.19338016454203e-06,6.52451791161288e-05,-0.000130655490534852,-8.47316825003681e-05,-0.000107021105945112,0.000422355308330324,-0.000116567666307544,6.88149034259933e-17,3.68637031114278e-06,-4.04019541285338e-05,1.29240487399518e-05,-3.88849067295381e-05,0.00043376111156394,1.56034890353361e-16,-2.92663162531227e-05,3.75338585243929e-05,-6.04769955035037e-05,0.000576345611518311,-2.14542033388261e-07,3.2406176499692e-06,-0.000236160081479937,-0.00184317567730779,-0.0808103627140477,-0.000778070213587609,-0.000397880009191488,0.000356044784520768,2.11710387619177e-05,-0.000769923482486345,-6.75223440563686e-05,-0.587120788396819,2.17237700600848e-06,2.15465988279173e-06,7.06010416338682e-06,-2.75416899839559e-05,-5.44927018300903e-06,-0.0787615397711898,6.35870323603812e-06,-7.33329128672217e-06,9.96485833044584e-05,7.5764047813287e-16,-1.33790548084711e-15,5.7584299021831e-06,-2.07776504335122e-15,-1.16256588299723e-15,-3.66867426707768e-15,1.25316423904565e-14,-0.707106781186548,-7.64890009347997e-06,3.09713109328145e-05,-5.93987397633552e-16,-3.20757273968865e-06,5.13495476539751e-16,-3.95905713129156e-06,1.79588806038892e-16,3.32802315153438e-17,6.956241138667e-16,3.81543476554534e-17,-1.22105528757143e-06,-1.61227844680762e-16,-1.57435662659402e-16,-2.67147415300428e-16,1.42247325030098e-16,1.80806822976223e-16,7.67843962376979e-17,1.60599926820986e-16,2.45230345804346e-16,1.36126997835678e-16,1.25203452333178e-17,2.60208521396521e-18,-2.19154359014522e-16,1.82703300362827e-16,-1.271552307891e-15,-7.97972798949331e-17,-1.11840611830783e-16,1.16226472890446e-16,-3.69886432519798e-18,-4.15505259939186e-16,-1.2862974574368e-15,4.09906005970995e-16
"t37",0.047793581304179,0.0983671881375849,-0.0169980450435,-0.341854529379924,-0.055313373012059,0.0062668021020835,0.00111865282811338,-0.0124743422735775,-0.000688562390171455,-0.00389926940337825,0.000805911939943689,-0.000385958584208418,0.0127583914810391,-6.58934811948535e-07,0.000232323400069192,-0.000146147630420145,0.000842196399916705,0.000468591877535088,-2.40025720526385e-05,-0.000162383767439921,6.19338016450734e-06,6.52451791160859e-05,-0.000130655490534938,-8.47316825003334e-05,-0.000107021105945171,0.00042235530833033,-0.000116567666307553,8.9396221859933e-18,3.68637031109204e-06,-4.04019541284705e-05,1.29240487398992e-05,-3.88849067292389e-05,0.000433761111563965,2.54046766769528e-16,-2.92663162530949e-05,3.75338585243553e-05,-6.04769955034837e-05,0.00057634561151829,-2.14542033544738e-07,3.24061764992237e-06,-0.000236160081479972,-0.00184317567730784,-0.0808103627140478,-0.000778070213587641,-0.000397880009191376,0.000356044784520836,2.1171038762163e-05,-0.000769923482486284,-6.7522344056215e-05,-0.587120788396819,2.17237700592623e-06,2.15465988291186e-06,7.06010416368173e-06,-2.75416899840351e-05,-5.44927018293617e-06,-0.0787615397711913,6.35870323574973e-06,-7.33329128737095e-06,9.96485833050173e-05,-6.86516815617821e-16,3.98986399474666e-16,5.75842990140074e-06,2.00577401909818e-15,7.16763318178051e-16,3.2599066574691e-15,-1.27606258892854e-14,0.707106781186547,-7.64890009310093e-06,3.09713109326042e-05,5.96818278235126e-16,-3.20757273977778e-06,-5.8607198671523e-16,-3.95905713012469e-06,-1.73873173292083e-16,8.97003330164761e-17,-8.35703034551827e-16,-4.99875067937233e-17,-1.22105528751679e-06,1.50801454345693e-16,7.50637027005298e-17,1.57859836313889e-16,-2.37657116208823e-16,-1.23374366533064e-16,1.61073508423806e-16,-2.4609235174497e-16,-1.75610362433624e-17,-2.57874210264079e-16,1.31584115676582e-17,8.50014503228635e-17,6.65236182016853e-18,-6.86644820545667e-17,-8.31799906730879e-16,-6.93889390390723e-18,-1.03928080240881e-16,1.42030484595601e-16,-8.41060968288805e-17,-6.83844216262404e-17,-1.24905511281193e-15,1.35033507741062e-16
"t58",0.0478720179817117,0.0985739393000226,-0.0171021983051745,-0.344523201614682,-0.0559292783239595,0.00635413269253746,0.00113758921031078,-0.0127978907044447,-0.000707111627860496,-0.00403331629312118,0.000834510073758555,-0.000401651681974372,0.0133955950265952,-6.96601606703186e-07,0.000246666455756775,-0.000156060470925055,0.000902860667305753,0.000516443877384534,-2.65741022626586e-05,-0.000181961294571639,6.95481711005495e-06,7.48265308238222e-05,-0.000150588212385656,-0.000100282561229377,-0.00013160403427026,0.000533432933031294,-0.000149305576343341,4.64513422612496e-17,5.51619998095487e-06,-6.54745255070747e-05,2.21070656160411e-05,-6.81937513531605e-05,0.000780457164875653,-3.02216140051032e-16,-5.51068050000884e-05,8.38346030788229e-05,-0.000163384111274768,0.00213527798075034,-1.15559161364024e-06,-2.21771356163766e-05,0.000894368790317847,0.00693591812326064,0.219367095682358,0.00181072349986969,0.000915633784188898,-0.000269837743649537,-1.48749453709661e-05,0.000293071298231235,2.55298057536176e-05,0.142388836083212,-2.10161163717842e-07,-1.90458222861845e-07,-9.00961165187231e-08,3.41436257826326e-06,1.35666268420015e-06,0.535738418836061,1.71988768150584e-06,-1.97608686797537e-06,2.98020613087474e-05,-3.05528172206415e-15,-3.34801630863524e-16,2.38103614717128e-06,2.62810606610486e-16,1.42617866228283e-16,7.64300918161238e-17,3.95516952522712e-16,2.8871110077639e-16,-3.86044613426555e-06,1.56771738914967e-05,2.27622853486588e-16,-1.67598196459473e-06,-3.44249011607956e-16,-2.21583115760776e-06,1.3564284869345e-15,1.84163773625004e-16,1.25203666878626e-15,2.08290833548205e-15,-6.99645685581229e-07,0.707106781186547,6.70865595117324e-16,-2.74129677291235e-15,-2.72351585728359e-16,1.9915860101336e-17,-4.59276828892463e-16,2.50498741535181e-16,5.77503882783932e-16,7.82886099311374e-17,4.56980728328787e-17,1.15359111152458e-16,7.30967921768137e-17,7.59547293616781e-17,-5.3776427755281e-16,-3.98986399474666e-17,2.41591424357189e-16,-3.07371315899641e-16,1.15203661747547e-16,2.62013983793895e-16,-1.20205494863468e-15,1.89303591709674e-16
