"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109"
"t71",8.68394291264842,8.33546526840167,11.4356298016011,11.4356298016011,11.4356298016011,13.1710818507783,11.4356298016011,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,4.30796236213398,13.9179016836624,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,12.9865368850906,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,10.7190327564974,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,10.7229570328197,11.4356298016011,13.9179016836624,13.9179016836624,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.3198081218101,11.4356298016011,11.2923701774345,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.566135493128,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,1.28152559267568,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,0.559176690155626,11.4356298016011,11.4356298016011,11.4356298016011,0,0.54768856986241,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,1.28152559267568,1.28152559267568,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011
"t72",8.68394291264842,8.33546526840167,11.4356298016011,11.4356298016011,11.4356298016011,13.1710818507783,11.4356298016011,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,4.30796236213398,13.9179016836624,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,12.9865368850906,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,10.7190327564974,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,10.7229570328197,11.4356298016011,13.9179016836624,13.9179016836624,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.3198081218101,11.4356298016011,11.2923701774345,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.566135493128,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,1.28152559267568,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,0.559176690155626,11.4356298016011,11.4356298016011,11.4356298016011,0.54768856986241,0,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,1.28152559267568,1.28152559267568,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011
"t73",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.1890629234847,4.45932573894262,11.4356298016011,3.91038873077186,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,5.66722517217945,2.45585038063602,7.94448042284981,7.90887311098048,7.94448042284981,2.00226461185407,8.62547015608416,5.66722517217945,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,13.566135493128,13.9179016836624,5.66722517217945,7.94448042284981,1.55310089034181,7.94448042284981,1.55310089034181,13.9179016836624,1.55310089034181,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,0.644855845668625,11.4356298016011,11.4356298016011,11.4356298016011,1.55310089034181,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,0,0.53522445350383,1.55310089034181,1.55310089034181,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,0.97202976791134,0.97202976791134,1.55310089034181,1.55310089034181,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t74",8.68394291264842,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.1890629234847,4.45932573894262,11.4356298016011,3.91038873077186,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,5.66722517217945,2.45585038063602,7.94448042284981,7.90887311098048,7.94448042284981,2.00226461185407,8.62547015608416,5.66722517217945,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,13.566135493128,13.9179016836624,5.66722517217945,7.94448042284981,1.55310089034181,7.94448042284981,1.55310089034181,13.9179016836624,1.55310089034181,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,0.644855845668625,11.4356298016011,11.4356298016011,11.4356298016011,1.55310089034181,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,0.53522445350383,0,1.55310089034181,1.55310089034181,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,0.97202976791134,0.97202976791134,1.55310089034181,1.55310089034181,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t75",8.68394291264843,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.1890629234847,4.45932573894262,11.4356298016011,3.91038873077186,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,5.66722517217945,2.45585038063602,7.94448042284981,7.90887311098048,7.94448042284981,2.00226461185407,8.62547015608416,5.66722517217945,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,13.566135493128,13.9179016836624,5.66722517217945,7.94448042284981,1.14998624604829,7.94448042284981,1.14708098341509,13.9179016836624,1.14708098341509,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,1.55310089034181,11.4356298016011,11.4356298016011,11.4356298016011,1.14708098341509,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,1.55310089034181,1.55310089034181,0,0.504456641277884,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,1.55310089034181,1.55310089034181,1.14708098341509,1.14708098341509,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t76",8.68394291264843,6.53077747514389,9.63094200834334,7.94448042284981,7.94448042284981,13.1710818507783,5.1890629234847,4.45932573894262,11.4356298016011,3.91038873077186,7.94448042284981,11.4356298016011,13.9179016836624,7.94448042284981,11.4356298016011,7.94448042284981,7.94448042284981,7.94448042284981,12.9865368850906,13.9179016836624,5.66722517217945,2.45585038063602,7.94448042284981,7.90887311098048,7.94448042284981,2.00226461185407,8.62547015608416,5.66722517217945,7.94448042284981,7.9127973873027,8.62547015608416,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,5.66722517217945,5.66722517217945,9.63094200834334,7.94448042284981,7.82865874305875,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,5.66722517217945,5.66722517217945,13.566135493128,13.9179016836624,5.66722517217945,7.94448042284981,1.14998624604829,7.94448042284981,1.14708098341509,13.9179016836624,1.14708098341509,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,8.62547015608416,7.94448042284981,1.55310089034181,11.4356298016011,11.4356298016011,11.4356298016011,1.14708098341509,5.66722517217945,5.66722517217945,11.4356298016011,11.4356298016011,1.55310089034181,1.55310089034181,0.504456641277884,0,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,7.94448042284981,7.94448042284981,9.63094200834334,9.63094200834334,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,1.55310089034181,1.55310089034181,1.14708098341509,1.14708098341509,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,13.9179016836624,13.9179016836624,7.94448042284981,7.94448042284981,7.94448042284981,7.94448042284981
"t77",8.68394291264842,8.33546526840167,11.4356298016011,11.4356298016011,11.4356298016011,13.1710818507783,11.4356298016011,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,4.30796236213398,13.9179016836624,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,12.9865368850906,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,10.7190327564974,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,10.7229570328197,11.4356298016011,13.9179016836624,13.9179016836624,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.3198081218101,11.4356298016011,11.2923701774345,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.566135493128,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,0.846674188887564,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,1.28152559267568,11.4356298016011,11.4356298016011,11.4356298016011,1.28152559267568,1.28152559267568,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,0,0.494935655286584,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011
"t78",8.68394291264842,8.33546526840167,11.4356298016011,11.4356298016011,11.4356298016011,13.1710818507783,11.4356298016011,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,4.30796236213398,13.9179016836624,11.4356298016011,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,12.9865368850906,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,10.7190327564974,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,10.7229570328197,11.4356298016011,13.9179016836624,13.9179016836624,6.26479189759642,6.26479189759642,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.3198081218101,11.4356298016011,11.2923701774345,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.566135493128,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,0.846674188887564,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,1.28152559267568,11.4356298016011,11.4356298016011,11.4356298016011,1.28152559267568,1.28152559267568,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,0.494935655286584,0,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011,4.30796236213398,4.30796236213398,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,11.4356298016011,11.4356298016011
"t79",8.68394291264842,6.53077747514389,9.63094200834334,8.62547015608416,8.62547015608416,13.1710818507783,8.62547015608416,8.62547015608416,11.4356298016011,8.62547015608416,8.62547015608416,11.4356298016011,13.9179016836624,8.62547015608416,11.4356298016011,8.62547015608416,8.62547015608416,8.62547015608416,12.9865368850906,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,2.49650905130941,8.62547015608416,8.62547015608416,1.95878847438623,8.62547015608416,8.62547015608416,2.50043332763163,3.21310609641309,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,9.63094200834334,8.62547015608416,8.5096484762931,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,13.566135493128,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,3.21310609641309,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,0,0.402809056533191,8.62547015608416,8.62547015608416,9.63094200834334,9.63094200834334,3.21310609641309,3.21310609641309,3.76545226744494,3.76545226744494,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416
"t80",8.68394291264842,6.53077747514389,9.63094200834334,8.62547015608416,8.62547015608416,13.1710818507783,8.62547015608416,8.62547015608416,11.4356298016011,8.62547015608416,8.62547015608416,11.4356298016011,13.9179016836624,8.62547015608416,11.4356298016011,8.62547015608416,8.62547015608416,8.62547015608416,12.9865368850906,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,2.49650905130941,8.62547015608416,8.62547015608416,1.95878847438623,8.62547015608416,8.62547015608416,2.50043332763163,3.21310609641309,13.9179016836624,13.9179016836624,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,9.63094200834334,8.62547015608416,8.5096484762931,9.63094200834334,9.48768238417668,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,13.566135493128,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,13.9179016836624,8.62547015608416,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,11.4356298016011,13.9179016836624,3.21310609641309,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,0.402809056533191,0,8.62547015608416,8.62547015608416,9.63094200834334,9.63094200834334,3.21310609641309,3.21310609641309,3.76545226744494,3.76545226744494,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416,11.4356298016011,11.4356298016011,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,13.9179016836624,13.9179016836624,8.62547015608416,8.62547015608416,8.62547015608416,8.62547015608416
