"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t470",0.0791153702340342,0.0255826072885202,-0.000967781377326944,0.0125571700947845,0.0140505521903653,-0.160627204869349,-0.0299081613505766,0.00807705398056423,-0.350807304464285,-0.030243478685842,1.99643485039122e-05,-0.012312237460815,0.0612784671775722,8.92516794531104e-05,0.00351509436045415,0.00106503634942906,-5.32024874812676e-05,0.00365363399343332,-0.00204837421180291,1.84317736233693e-05,-6.17691253086564e-06,0.00282035631791021,-0.019674111901776,-1.16638274317293e-05,-1.8864442754916e-05,0.0424895013972376,1.19168423239379e-05,-0.000489796691282511,-2.02446444444631e-05,7.59024752690794e-05,-0.000916458118430962,3.47806013396735e-05,0.000772408447609095,-0.00559952590954649,-0.00065005437224093,0.00253479970319135,-0.000431920347828258,1.82393753668154e-16,-6.72225365393186e-06,0.0005533004745268,9.10571059440118e-06,1.93464525513509e-05,0.000268226592582685,-0.000518393394975472,-3.5291152076461e-05,3.49778312725256e-07,0.00111114056373973,0.000135446422670996,-2.828721492518e-16,0.397322050630674,-0.000503403205352798,0.126946810607936,0.00152180700336979,-5.32791582137469e-16,0.000110704751524025,4.46241306437389e-05,-3.78603398631938e-16,-1.14954219214803e-16,-1.81612246204333e-05,-4.43655528981068e-16,-3.81204692518654e-17,4.48644974820335e-05,-8.81618544704924e-07,1.96083943910055e-16,1.13715590040545e-06,9.49816283155025e-06,-2.95919430452762e-16,-2.40190727140422e-16,-0.389648617455912,-1.94531890596039e-14,2.67048271569579e-16,-6.68952740423556e-17,3.98937446958905e-08,-2.85589694254407e-15,5.76361874893294e-16,2.9094582175803e-07,7.57620711824953e-16,0.707106781186547,-1.12217506304046e-15,9.14836439346558e-17,4.4306679405864e-16,1.70645810120781e-05,-7.96238075473354e-16,7.92660208304152e-16,2.64707960412336e-16,2.35166196140994e-16,-5.62360567097568e-16,-1.81943058080052e-05,-3.6847052149912e-16,3.91825687498822e-17,-4.5102810375397e-17,2.17966799972394e-16,-2.85118066309376e-16,-1.6599736504153e-18,3.52460800197845e-17,-1.07206624364029e-16,4.6561142913555e-16,6.9271813101747e-17,-1.31244549699112e-16
"t433",0.0756108673602522,0.0199593350185135,-0.000713393738400472,0.00827646795107455,0.00890460195280766,-0.0866791538144961,-0.015874104007924,0.00129119998239188,-0.032828487067525,0.00159170746388129,-8.6923757602234e-06,0.00954348406798427,-0.0661152745171602,-0.000101094593351527,-0.00627199500019073,-0.00316549037847041,0.000181201389006384,-0.0172834725402474,0.010757308066368,-9.87076644187448e-05,3.6928337936384e-05,-0.018401602586522,0.17820426255013,0.000108909882183318,0.000188979386658363,-0.96204631719953,-0.000440394921777248,0.0632696740028673,-0.00105005202361351,0.00220680944020144,-0.0240151253463864,0.000826315777918897,0.0154105388396695,-0.0777710090472059,-0.00775682462202384,0.0269307809699691,-0.00429524534906346,4.2466716373825e-17,-4.83583796119513e-05,0.00395181341022315,6.41163602522923e-05,0.000111018617524114,0.00153567014855613,-0.0028123310711994,-0.000175809685216742,1.40258707366178e-06,0.00428018111311552,0.000372477828667405,1.41357877838958e-16,0.00572345449762872,-0.000855707899850215,0.023786899445443,-0.00117452780542839,2.08491665378414e-17,-0.00313108051928123,0.00152749950723301,-1.24032728532342e-16,6.01346147238013e-18,-0.000274281568531835,-8.67361737988404e-18,-3.90319700927604e-17,0.00043338954029701,-7.57686819840425e-06,-3.68070572734155e-18,6.72003092971364e-06,4.62020047233996e-05,1.21972744404619e-17,-7.77846175627316e-18,-0.00077170018741041,8.76035355368288e-17,-2.30249069920253e-18,-2.74953670942324e-16,4.47501008936368e-07,2.3115190317391e-16,2.2811613709095e-16,3.06539532802879e-06,-3.93844115391444e-17,-1.02025996448061e-17,7.85624796548242e-17,-1.44343622779602e-17,-4.27188483704976e-18,0.000148520870432562,7.63278329429795e-17,-2.65412691824451e-16,1.73472347597681e-18,-2.39503312156503e-17,1.93205953083211e-17,-0.000149449722277765,-7.66385700609275e-17,-3.27007581399044e-17,-3.74049749507499e-18,-3.74860602314901e-17,-3.42607886505419e-17,-8.35173253101595e-17,2.06859661823525e-18,2.76927747980395e-17,8.0905992031103e-17,-4.04781748422986e-17,-1.81223327550623e-16
"t492",0.0819481758180656,0.0344736564516016,-0.00149686573105123,0.0339825050163457,0.0625468736866175,0.12349104633234,0.0173332742937766,-0.0529097577155192,-0.0028627593166636,-0.00456032332127027,-3.26293217571552e-07,0.308110796396382,0.0421101452529153,-7.34923093094387e-06,0.342254484755894,0.042705901189904,-4.9730379394861e-05,0.255409551086819,0.00656568606850701,-4.96646316096635e-05,1.06017051931181e-05,-0.0621646458229151,3.39217278338046e-05,5.88966084236198e-09,-3.07435495647247e-05,0.0025053523037741,-1.16956746144814e-06,0.014118250910998,-9.63092713336319e-06,3.42636400387075e-05,-0.000408153861045979,2.91170936739046e-05,8.05449338625642e-05,-0.000640954613083045,-0.000329573446230656,0.000336610822754008,-0.00449799193503252,-8.08750097762665e-16,-1.78734623075896e-05,0.0210035110452941,-0.00047397282815175,4.91653194437808e-06,1.98143724558239e-05,-0.00238423957092451,-7.56883869584141e-06,7.10381849481842e-08,6.54515452763356e-05,6.22939142813118e-06,8.9433509328952e-17,7.56380165386362e-05,-5.42275587324848e-05,0.000390674066451803,-0.00168826188787007,4.020670881464e-17,-0.000415224048596826,0.000209606159258597,-3.50414142147315e-16,-1.03026842819059e-17,-0.000341412255395962,-8.84708972748172e-17,-3.50854426064662e-17,3.64145995512561e-05,-6.34725847659112e-07,7.48629147785692e-17,5.4173921990551e-07,3.65081563152153e-06,1.48535697630514e-16,1.27553794298675e-16,-1.42207350307813e-05,-1.90819582357449e-16,-9.58169575322062e-17,9.82720849140861e-16,1.32512817463751e-08,-9.0205620750794e-17,-4.4799233767101e-16,4.01546784792057e-08,-3.0841855567189e-15,8.18455385614975e-17,3.81654582844528e-17,1.39012360792927e-15,-6.26119249350265e-15,-0.82046443237803,1.13797860024079e-14,-7.61543605953818e-16,-4.40446290550511e-15,-8.36303648535061e-16,3.16745928085784e-16,-1.71879360881602e-05,-1.54458738203814e-15,1.71764648010938e-16,-1.0842021724855e-18,1.17508178233009e-17,-2.38090797077817e-16,-1.86784433629843e-16,2.31725692087111e-16,-5.38954953106128e-17,3.47354693113894e-17,-7.07439324016919e-17,-6.00049848654734e-16
"t514",0.0819807368207157,0.0345393798801315,-0.00150025077670493,0.03408072629303,0.062740187096644,0.123962573125582,0.0174006237417742,-0.0532543464012772,-0.00288264603296898,-0.00459620938970333,-3.29581473198132e-07,0.31175201477554,0.04266699619762,-7.44814464424886e-06,0.347742019499108,0.0435465749715559,-5.07631004849831e-05,0.261404793481001,0.0067255251902109,-5.08817804807798e-05,1.08711956249841e-05,-0.0637893815003593,3.48957011634017e-05,6.06010278070279e-09,-3.16490824915761e-05,0.00259127759390945,-1.21188878637879e-06,0.0146633186114961,-1.00411316433652e-05,3.5811008875803e-05,-0.00042686378852086,3.04729688056709e-05,8.44193846471278e-05,-0.000674685854333692,-0.000347778066457631,0.00035599355161842,-0.00476364471699012,-7.87946240215064e-16,-1.90825421924889e-05,0.0224287219565265,-0.000506331519775374,5.28160873182471e-06,2.12869884515913e-05,-0.00256505211603455,-8.16017448243556e-06,7.69446007998185e-08,7.09448126772413e-05,6.78287602850548e-06,-1.59589951754612e-16,8.28661379936521e-05,-6.02348132333723e-05,0.000435761651399372,-0.00188810191698027,-2.16805080213932e-16,-0.000476110522776633,0.000245820430629914,1.38777878078145e-16,4.82515741262045e-18,-0.000412983899899185,3.12250225675825e-17,2.09204899070767e-16,4.69813677016172e-05,-8.44651949827302e-07,-4.485180461869e-16,8.04056426714078e-07,5.6357811596755e-06,-8.23993651088983e-18,-1.32107933773481e-16,-2.44005426508131e-05,-1.66533453693773e-16,-2.39460237237034e-17,-9.21138165743685e-16,7.03875770117351e-08,3.46944695195361e-17,6.60062282609175e-16,5.10119497548148e-07,1.31743216511638e-15,-1.51319565988366e-16,1.80706084807739e-16,-8.25088002834228e-16,3.16044438100129e-15,0.40424537355906,-5.55111512312578e-15,2.39391839684799e-16,1.99146255042137e-15,1.37699157521719e-16,-1.16620022681663e-16,-6.51947838575806e-07,8.46656804554959e-16,1.85445811882798e-16,6.73072708679001e-16,-4.85398029672443e-16,-1.64798730217797e-16,-1.27980161935757e-16,-4.64055941579871e-16,-4.69504363549803e-16,7.23318169622151e-16,-1.20946316535894e-17,0.707106781186547
"t515",0.0819807368207157,0.0345393798801315,-0.00150025077670493,0.0340807262930301,0.062740187096644,0.123962573125582,0.0174006237417742,-0.0532543464012772,-0.00288264603296897,-0.00459620938970334,-3.29581473208426e-07,0.31175201477554,0.04266699619762,-7.44814464420475e-06,0.347742019499108,0.0435465749715559,-5.07631004849889e-05,0.261404793481001,0.00672552519021091,-5.08817804808423e-05,1.08711956248453e-05,-0.0637893815003594,3.48957011634295e-05,6.06010280845837e-09,-3.16490824915797e-05,0.00259127759390942,-1.21188878657308e-06,0.0146633186114961,-1.00411316434276e-05,3.58110088759175e-05,-0.000426863788520732,3.04729688056243e-05,8.44193846472239e-05,-0.000674685854333872,-0.000347778066457603,0.000355993551618366,-0.00476364471699019,-8.34038530620436e-16,-1.90825421925861e-05,0.0224287219565265,-0.000506331519775347,5.28160873179695e-06,2.12869884518377e-05,-0.00256505211603453,-8.16017448239392e-06,7.69446008501255e-08,7.09448126772812e-05,6.78287602841831e-06,1.45070858708626e-16,8.28661379935827e-05,-6.02348132334131e-05,0.000435761651399403,-0.00188810191698036,2.02076429125856e-16,-0.000476110522776477,0.000245820430629831,-2.08166817117217e-17,-5.3546653499432e-17,-0.000412983899899157,1.04083408558608e-16,-1.93688717785575e-16,4.69813677015408e-05,-8.44651949744035e-07,3.9718098907492e-16,8.04056426693261e-07,5.63578115973448e-06,5.55111512312578e-17,4.35610485917003e-17,-2.44005426510586e-05,6.93889390390723e-18,1.0106228132319e-16,-4.52762827229947e-16,7.03875775911328e-08,2.04697370165263e-16,-2.57606436182556e-16,5.10119497496974e-07,1.29856641204043e-15,-3.9429901788254e-17,-1.33278887605286e-16,-6.45424273297787e-16,3.09734036306752e-15,0.404245373559061,-5.60662627435704e-15,5.62050406216485e-16,2.23432383705813e-15,5.19988872885632e-16,-3.29583573535215e-16,-6.51947838395395e-07,5.18794028288107e-16,-4.2691158120516e-16,-9.57567358739198e-16,5.23519853083912e-16,2.03830008427275e-16,1.5759868830531e-16,1.77791743442642e-16,5.01507099961713e-16,-6.2759773871085e-16,2.55373480795888e-17,-0.707106781186548
"t331",0.0810675815475215,0.0326223426450581,-0.0014005682390444,0.0311381058855374,0.0569163680858008,0.109462005391211,0.0153254673054278,-0.0417568733311777,-0.00220973550184836,-0.00334399088884652,-2.05342933453566e-07,0.164247999157646,0.0186683926546115,-3.13838636435417e-06,0.074705686166931,-0.0101040141454033,2.17574364037326e-05,-0.319234606515004,-0.011168317712045,8.96041220976177e-05,-2.70859708856441e-05,0.216591053023261,-0.00273544303181809,8.56889248956189e-07,-0.000631052142885084,0.00670424819870953,-2.34918155975899e-06,0.0204772383825059,-7.47160203870036e-06,1.28380393660203e-05,-0.00010838009928784,4.25357878376086e-06,-9.69887972575355e-06,0.000701618686115102,0.000623001498042641,-0.000969742508261524,0.0167604723805243,3.06039335757683e-14,0.000654307862851741,-0.882961410921433,0.0279296189866488,8.21856334014218e-05,0.000327546615817466,-0.0317010073834101,-7.97045994404902e-05,5.45781514736622e-07,0.000485294747800689,3.87632989595276e-05,-4.50305039103638e-17,0.00040220619392682,-0.000236056449049169,0.00163583412628413,-0.00691846345561714,1.29256335367151e-17,-0.00149576819171713,0.000713154683719823,2.37657116208823e-16,-3.66001615194209e-17,-0.00111655723711015,-1.05384451165591e-16,-2.03937223390462e-16,0.000116510979498238,-2.03701055374352e-06,4.19478293285376e-17,1.80967880965407e-06,1.24501947177521e-05,-2.34187669256869e-17,-1.32698594379109e-17,-5.17114454121104e-05,-1.71737624121704e-16,-3.05539824577929e-17,-2.62376925741492e-16,1.21568656596483e-07,6.15826833971767e-17,-3.64291929955129e-17,8.33583258490412e-07,-1.72780798135807e-16,5.06286329055495e-17,6.22844334070168e-17,-6.05379005609081e-17,1.90921541722195e-17,0.00197295685587732,-1.73472347597681e-16,8.41340885848751e-17,2.13370987545147e-16,2.42931705232754e-16,-3.31498604023177e-17,-1.38105550543284e-05,-6.97336513510243e-17,-7.27936255475021e-17,1.51679883930722e-16,1.61890376301517e-16,-1.76291273246143e-16,5.7931477061678e-17,-1.10243133840917e-17,1.72771740777852e-17,-1.99510217155852e-17,-6.25551869629045e-17,-2.02767069641624e-16
"t407",0.0813503159816386,0.0331863524638462,-0.00142951663295419,0.0319723080781281,0.0585542429833866,0.113418480246564,0.0158900292113895,-0.0445007715314983,-0.00236627515383983,-0.00361859910622937,-2.28215043811413e-07,0.186750613543648,0.0216479151683336,-3.65172963029509e-06,0.0904564412146486,-0.0130638249195882,2.87537023808727e-05,-0.448378993595076,-0.0160311051685241,0.000129158287411833,-4.00017355624768e-05,0.326356095121092,-0.0044680684308427,1.41063970738459e-06,-0.00105802155126122,0.0139344024445137,-5.47139235954064e-06,0.0574906446782341,-3.46602285003269e-05,0.00011858242409786,-0.00140348932786667,9.95957606954803e-05,0.000273866468388672,-0.00222786200489083,-0.00119507488476269,0.0012993033166932,-0.0183532155153868,-1.14606749445531e-14,-0.000249138855590393,0.327451923056044,-0.00982474776565179,-1.16998456735316e-05,-4.60457870931605e-05,0.00322544371869301,4.01194572263036e-06,2.13964148472424e-08,2.47406837366312e-05,4.44574720445575e-06,-1.92632762736784e-16,7.26267735514808e-05,-6.56805809519032e-05,0.000489586114290023,-0.00215374336023234,1.15391830545419e-16,-0.00058321800994764,0.000307408987818347,3.2612801348364e-16,1.00674317999622e-15,-0.000520922131631467,2.17794532408888e-15,0.707106781186548,5.9022620516931e-05,-1.05543120168181e-06,-4.48281431418579e-15,9.81580749448256e-07,6.81994851901065e-06,1.5276950711407e-15,-3.02489173764918e-17,-2.88517064266985e-05,1.54390389361936e-16,-3.13681736834191e-16,2.68448457907411e-16,7.08298266514223e-08,-1.04950770296597e-16,1.27068494615301e-16,4.88099216033433e-07,-1.16993249465948e-17,1.09903243283921e-16,1.27387879861317e-18,3.78348244598038e-17,1.64816687397704e-16,0.00118364216344998,-2.77555756156289e-17,-1.72604985859692e-16,-6.59194920871187e-17,-1.62879850280468e-16,-2.75534158021015e-17,-8.37767893021105e-06,-7.61169806708851e-17,4.03379672493882e-16,-2.35813972515597e-16,8.72777279202587e-17,1.14491749414469e-16,-1.90314140412449e-17,-1.17629222875996e-16,-1.48852989139521e-17,7.3954778776361e-17,-2.72350110158152e-16,-3.47496159294357e-16
"t421",0.0813503159816386,0.0331863524638462,-0.00142951663295419,0.0319723080781281,0.0585542429833866,0.113418480246564,0.0158900292113895,-0.0445007715314982,-0.00236627515383988,-0.00361859910622937,-2.2821504377617e-07,0.186750613543648,0.0216479151683336,-3.651729630349e-06,0.0904564412146486,-0.0130638249195882,2.87537023808934e-05,-0.448378993595076,-0.0160311051685242,0.000129158287411913,-4.0001735562456e-05,0.326356095121092,-0.00446806843084271,1.41063970737418e-06,-0.0010580215512612,0.0139344024445137,-5.47139235956146e-06,0.0574906446782341,-3.46602285002991e-05,0.000118582424097773,-0.00140348932786656,9.95957606954132e-05,0.000273866468388669,-0.00222786200489082,-0.0011950748847627,0.00129930331669318,-0.0183532155153869,-1.14818302530956e-14,-0.000249138855590234,0.327451923056044,-0.00982474776565184,-1.16998456736253e-05,-4.60457870932205e-05,0.00322544371869311,4.01194572271016e-06,2.13964147916228e-08,2.47406837365189e-05,4.44574720451745e-06,2.07220998479273e-16,7.26267735515138e-05,-6.56805809519066e-05,0.000489586114289866,-0.00215374336023248,-9.88058611570062e-17,-0.000583218009947184,0.000307408987818468,-1.89084858881472e-16,-1.00026400257598e-15,-0.00052092213163166,-1.98886046520741e-15,-0.707106781186547,5.90226205155371e-05,-1.0554311995481e-06,4.45951143620856e-15,9.81580749107383e-07,6.81994851896121e-06,-1.62473116557815e-15,8.09636521460422e-19,-2.88517064268686e-05,-1.75207071073658e-16,1.84017887636951e-16,-1.30537941567255e-16,7.08298266683359e-08,1.92554305833426e-16,7.45931094670027e-17,4.88099215783632e-07,9.63031462402817e-17,-1.11707680773354e-16,5.418293579164e-17,-1.0961328484139e-16,-9.5349928156568e-17,0.00118364216344994,8.32667268468867e-17,1.42247325030098e-16,1.73472347597681e-17,2.94870316432063e-16,-2.82335791163813e-17,-8.37767893037064e-06,-1.80037555598136e-17,-2.78041394339013e-16,-7.11236625150491e-17,-7.7764948074048e-17,-1.43765208071578e-16,-4.74917214526913e-17,8.22976575252781e-17,-2.24747145240357e-17,1.51366813629318e-16,2.23238702876097e-16,-1.22530984788659e-16
"t480",0.0806925249829615,0.0318090341074179,-0.00135795386229565,0.0298630265058379,0.0543819526504806,0.103052514847419,0.0144068941633881,-0.0363773732040298,-0.00189206267781819,-0.00274168500013657,-1.4302037061401e-07,0.0881059666522944,0.00605299334767104,-8.67336598768162e-07,-0.0703730806919819,-0.0349989184718527,5.09237725233706e-05,-0.301478651228147,-0.00413757731462716,2.09925784778117e-05,2.37890938510621e-05,-0.591651747324389,-0.0247247160866484,6.88521354987037e-06,-0.00419126527236877,0.0286781238267497,-1.01879098726998e-05,0.0971807149996897,-5.17609418378417e-05,0.000164958756743556,-0.00191648553233409,0.000133319122402492,0.000351203321553949,-0.00248030513199663,-0.00120149403353509,0.0011639416162195,-0.0150132069776472,-9.28361102866647e-16,-2.00285678169099e-05,0.0167573355479336,9.45261628449433e-05,2.01108758259849e-05,8.08112568328179e-05,-0.00920920726279595,-2.77309418158789e-05,2.43550713485263e-07,0.00022274945577028,2.04360699876576e-05,-2.97304059694016e-16,0.000239776049219396,-0.000164021499973474,0.00117038132502842,-0.00503058335924856,-3.51635446295901e-17,-0.00119831996338268,0.000597696777800874,-1.09332681796914e-13,0.707106781186547,-0.000970111616597685,1.16920362280837e-15,-1.30606143590061e-15,0.000105102783941279,-1.85643945327385e-06,4.51696761205952e-16,1.68362617835108e-06,1.16340593118505e-05,-3.28513258263108e-16,6.87142361583463e-17,-4.87172061572059e-05,1.94289029309402e-16,-2.16528228067278e-16,-9.8879238130678e-17,1.16699009610269e-07,8.67361737988404e-17,-2.9316826744008e-16,8.01846698144249e-07,-2.10977907710917e-16,1.57912677277071e-16,3.43556885778985e-16,-5.51541050796081e-17,-1.44059961352367e-16,0.000629938934895671,8.32667268468867e-16,5.20417042793042e-17,-3.12250225675825e-17,-1.82456393637924e-16,-1.26198879163957e-16,-1.3513544831964e-05,-5.56279504132953e-18,7.90846691468316e-17,-4.77048955893622e-17,4.49363291890433e-17,-2.94902990916057e-17,-1.45173401414291e-19,2.33332962364635e-17,-6.11473704402494e-18,-6.81708241428367e-18,3.80872073794683e-17,-1.42917564107566e-16
"t450",0.0806925249829615,0.0318090341074179,-0.00135795386229564,0.0298630265058379,0.0543819526504806,0.103052514847419,0.0144068941633882,-0.0363773732040297,-0.00189206267781819,-0.00274168500013658,-1.43020370606369e-07,0.0881059666522944,0.00605299334767101,-8.67336598784835e-07,-0.0703730806919818,-0.0349989184718527,5.09237725233938e-05,-0.301478651228147,-0.00413757731462723,2.0992578477784e-05,2.37890938511176e-05,-0.591651747324389,-0.0247247160866483,6.88521354998139e-06,-0.00419126527236874,0.0286781238267497,-1.01879098728386e-05,0.0971807149996896,-5.17609418379042e-05,0.00016495875674355,-0.00191648553233425,0.000133319122402493,0.000351203321553797,-0.00248030513199657,-0.0012014940335351,0.00116394161621953,-0.0150132069776472,-4.68761557021682e-16,-2.00285678167433e-05,0.0167573355479336,9.45261628449459e-05,2.01108758258461e-05,8.08112568328391e-05,-0.00920920726279589,-2.77309418158372e-05,2.435507135321e-07,0.000222749455770395,2.04360699874765e-05,3.06501682682036e-16,0.000239776049219452,-0.000164021499973732,0.00117038132502815,-0.00503058335924886,7.101288201105e-17,-0.00119831996338291,0.000597696777799236,1.0893369539744e-13,-0.707106781186547,-0.000970111616597026,-1.22124532708767e-15,1.36417973658691e-15,0.000105102783940669,-1.85643945341263e-06,-4.16677676149013e-16,1.68362617826434e-06,1.1634059311677e-05,3.52148865623292e-16,-1.61667143935137e-16,-4.87172061571619e-05,-2.08166817117217e-16,8.93888380764217e-17,2.15105711021124e-16,1.16699009612004e-07,2.28983498828939e-16,4.19803081186387e-16,8.01846698113241e-07,-7.45897213352137e-18,-2.2970315191703e-16,-3.23359887988662e-17,-6.78006991969916e-17,1.50971045321296e-16,0.000629938934895644,-4.44089209850063e-16,-1.52655665885959e-16,1.05818132034585e-16,-3.93417385256514e-17,1.56804996542527e-17,-1.35135448319917e-05,-3.23289883273369e-17,-1.26995050211199e-16,-1.73472347597681e-17,4.3814012605013e-17,-3.46944695195361e-18,-2.84219692020874e-16,3.19424259042277e-18,-1.29790886305973e-17,1.4108021751265e-17,-7.08221713210914e-17,-2.19924717278618e-16
