"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t104",0.0722125211062098,-0.15503114028271,4.12136033879096e-05,0.00807159201130112,-0.0102172214806083,0.0132274989443982,-0.0282848163772703,-0.264040833985861,-0.0110821822487707,0.00914722391921195,-0.00154487846579852,-0.00354915929918273,-0.000217465041993814,-0.001102924270042,0.200895152694397,0.00215213843715368,0.0054526860264864,3.8127886205809e-06,1.78952563900815e-05,-0.00077063491237197,-0.00501888957058416,0.0375980496799525,2.02743204169575e-13,0.00157833222630792,-6.7377674617855e-05,2.6415123522321e-06,4.59154506456127e-05,-3.56202714439993e-06,0.000205655898062592,-1.71178641020014e-06,-7.31038976361918e-07,-3.00290706966148e-05,0.00431119628478961,0.000580443121426914,-0.0126493733789656,-0.566124695497629,-0.000206998968448659,5.95659345229167e-05,-0.00071108793963868,-8.83650197094595e-07,-0.000155211520749878,-2.82569633276866e-14,-0.000195663719762438,-0.0206909831672341,6.44320539743837e-05,-0.000370358106336518,9.11767054763734e-16,-1.63778209438879e-14,-3.58560083207511e-05,-8.46821034646006e-06,-0.162181026352006,0.000137510534687682,0.000214600760065352,9.27171715772e-05,1.67765762699066e-16,-2.48999155875402e-06,-4.2759823742881e-06,-0.0118444842772894,0.000159703510475546,1.20829096676394e-06,1.88619337206235e-17,0.00885992919757037,2.69459104213204e-07,-1.37092494267241e-05,-3.91857961721689e-17,8.61986750346204e-08,2.50043836667594e-16,-2.93980994203022e-06,4.801459748024e-05,-1.54390389361936e-16,-1.67573580917177e-16,-1.16143355892082e-07,-2.21177243187043e-16,2.39741516431652e-17,7.80251946265385e-17,-1.71977980197569e-06,-1.68151789258791e-16,-5.62634904273914e-17,-2.86229373536173e-17,0.000245418039704505,-1.44350904240218e-18,2.38930745065879e-17,-5.63234611664631e-05,-4.85722573273506e-17,2.19039394222916e-06,-1.75173731826496e-07,1.62444190992084e-16,5.27870276889361e-17,1.96023752785379e-16,1.64798730217797e-16,-3.78169717762944e-16,8.2572837456496e-16,-4.16264906703929e-16,5.78207596758542e-16,5.29090660172926e-16,-0.707106781186548,1.74887326826283e-16
"t105",0.0722125211062098,-0.15503114028271,4.12136033879082e-05,0.00807159201130112,-0.0102172214806083,0.0132274989443982,-0.0282848163772704,-0.264040833985861,-0.0110821822487707,0.00914722391921202,-0.00154487846579851,-0.00354915929918278,-0.000217465041993786,-0.00110292427004197,0.200895152694397,0.00215213843715367,0.0054526860264864,3.81278862059478e-06,1.78952563900857e-05,-0.000770634912371945,-0.00501888957058418,0.0375980496799526,2.02780500724309e-13,0.00157833222630799,-6.73776746178342e-05,2.6415123524446e-06,4.59154506456832e-05,-3.56202714443636e-06,0.0002056558980625,-1.71178641016827e-06,-7.3103897626332e-07,-3.00290706967449e-05,0.00431119628478954,0.000580443121426897,-0.0126493733789655,-0.566124695497629,-0.000206998968448676,5.95659345228867e-05,-0.000711087939638739,-8.83650197395e-07,-0.000155211520749889,-2.83523734943104e-14,-0.000195663719762466,-0.0206909831672341,6.44320539743723e-05,-0.000370358106336531,1.07391429285426e-15,-1.63285159129631e-14,-3.58560083207025e-05,-8.46821034644011e-06,-0.162181026352005,0.000137510534687724,0.000214600760065741,9.27171715769851e-05,2.46467024871758e-16,-2.48999155871859e-06,-4.27598237389367e-06,-0.0118444842772898,0.000159703510475664,1.20829096679458e-06,-5.05270082145339e-17,0.00885992919757032,2.69459103992026e-07,-1.37092494265762e-05,-1.50208098549082e-16,8.61986750249439e-08,-4.54253892696966e-16,-2.93980994205734e-06,4.801459748019e-05,2.42861286636753e-16,-1.67573581295291e-16,-1.16143355657515e-07,2.51534904016637e-17,1.00301976880228e-16,-7.8099936269066e-17,-1.71977980222306e-06,2.74503923793661e-16,5.91962321935356e-17,-2.8796409701215e-16,0.00024541803970447,-8.49879140192852e-17,-1.0801375137675e-17,-5.63234611664909e-05,-1.83880688453542e-16,2.19039394215207e-06,-1.75173731385009e-07,5.14220473760766e-17,6.66648559579502e-17,-2.08166817117217e-17,1.90819582357449e-17,2.79290479632266e-16,-9.73179870022989e-16,1.70939467366817e-16,-6.29158778596203e-16,-7.09501901674514e-16,0.707106781186547,-4.84307418794594e-16
"t31",0.0716397518468475,-0.152378680805138,4.03283399669597e-05,0.00787875797843119,-0.00990404065520892,0.0126776767730651,-0.0268231369598249,-0.248529861034321,-0.0101257444043455,0.00820420432067968,-0.0013627256944642,-0.00310132565412775,-0.000186482641703349,-0.000908045872358992,0.153630442692574,0.00155313308297368,0.00387874533436237,2.68170332119039e-06,1.22813924846849e-05,-0.000420994333241863,-0.00254819291061046,0.0189964278201445,9.93510829161437e-14,0.000737359356129813,-2.79507134490591e-05,9.43043091622929e-07,1.44945634779029e-05,-1.00566320742311e-06,3.77186386289093e-05,-3.03527543468437e-07,-1.11270709925133e-07,-8.95594451709534e-07,5.27642883112591e-05,5.39279323915423e-06,0.000869202153798663,0.04003813126287,6.29034740995882e-05,-2.01666483929815e-05,0.000334401036198682,4.48685266981377e-07,0.000104008941723748,1.97169388824035e-14,0.000150098547871522,0.0213607215382959,-7.54994492155014e-05,0.000660997620450084,3.96490576667718e-15,3.30798088095708e-14,7.61729515095476e-05,2.37862838859434e-05,0.662821064374222,-0.00065827977022949,-0.00138373074302344,-0.000715903124524582,-9.59274970983556e-16,2.40151945697156e-05,0.000101335955370221,0.651703385840896,-0.00922136299737161,-0.00010209748437997,-1.4003094864068e-15,0.0909326824211153,2.18538943768569e-06,-9.03320047343868e-05,-1.25656449876609e-16,3.81196254562306e-07,2.11122266552185e-16,-1.0514353213128e-05,0.000161849996801545,-2.16840434497101e-16,-1.49997590227115e-16,-3.73170233362527e-07,7.80625564189563e-17,-1.47535021756645e-16,7.72462139648466e-17,-4.83629113559989e-06,2.05960996349822e-16,1.26371211400597e-16,-2.16840434497101e-17,0.000659709047979573,7.73642697858583e-17,2.50290804790571e-16,-0.000144311922100526,3.29597460435593e-17,5.27807237830089e-06,-4.10499344374177e-07,-1.3683563715665e-16,-1.05623251126118e-17,5.51642065360625e-16,-9.71445146547012e-17,-1.90819582357449e-17,1.02348685082632e-16,-1.60895110693813e-17,-1.8895088190774e-16,-1.2490009027033e-16,2.5264591733027e-16,5.72510316019679e-17
"t41",0.0719667725392389,-0.153890635516856,4.08325616371188e-05,0.00798854301828065,-0.0100821216757278,0.012989681172618,-0.0276509880967197,-0.257302731903969,-0.0106636874181628,0.00873270718698598,-0.00146447727343399,-0.00335101886295221,-0.000203691505701595,-0.00101537350754969,0.179239978644462,0.00187329407803117,0.00471704988464099,3.28245900448401e-06,1.52448171352222e-05,-0.000594135067032674,-0.00374362756927443,0.0279824145032181,1.48715241510278e-13,0.00113302472174077,-4.57180601444035e-05,1.66395835846881e-06,2.71334328410095e-05,-1.98134628375674e-06,8.82606582056733e-05,-7.18552425196112e-07,-2.76657697082379e-07,-2.51158680978454e-06,8.69319164204788e-05,5.05267922133692e-06,0.00542943310349032,0.252273510875362,-0.000906665327768237,0.000186925207076535,-0.00127835031726752,-1.45913393352501e-06,-0.000200888252456611,-3.63224604875302e-14,-0.000229946475191519,-0.0201149347755167,5.79227688138754e-05,-0.000249429074302113,-7.0665788856818e-16,-1.01204952145003e-14,-2.07384069157174e-05,-3.49667048972144e-06,-0.0239688603902459,2.00829330317755e-06,-6.12854454387955e-05,-4.72702067967607e-05,3.34691176965557e-16,2.12186696157488e-06,2.24680342179308e-05,-0.0690854677702848,0.000841839618245526,3.53177355292357e-06,5.78599137058238e-15,-0.889408900738012,2.26501033578257e-06,-6.21223975468764e-05,5.59797382825928e-16,2.16005623956148e-07,1.07950462697687e-16,-6.01909101557702e-06,9.36246238890201e-05,4.77048955893622e-16,2.59797277757561e-16,-2.18119525543343e-07,2.81892564846231e-16,-3.91582740195034e-17,-2.42006851787214e-16,-2.93263179207306e-06,7.35959261235956e-16,-8.68228427226512e-18,-2.60208521396521e-18,0.000405975513167362,2.46702003307264e-17,-2.47360912035748e-16,-9.03117338692909e-05,5.98479599211998e-17,3.38006448954401e-06,-2.65790446430693e-07,8.9477058763917e-17,-1.53442669793601e-17,1.35308431126191e-16,2.37657116208823e-16,1.52655665885959e-16,1.00613961606655e-16,-1.37752580789477e-16,1.05623985495478e-17,-7.28583859910259e-17,-1.37286400685333e-16,1.45305470119559e-16
"t65",0.0721744074345748,-0.154849868472597,4.11523372315782e-05,0.00805815403703799,-0.0101949721021989,0.0131872166139572,-0.0281746681526727,-0.262848953281343,-0.0110029920552861,0.00906559257041679,-0.00152848853890278,-0.00350799221784112,-0.000214495660395307,-0.00108256909636566,0.195198563827914,0.00207212895854335,0.00523725864127709,3.65502635935738e-06,1.70802174366466e-05,-0.000700264191560667,-0.00447440865833044,0.0334747017640784,1.79156169066719e-13,0.00137423464798671,-5.65130147780896e-05,2.10045964206193e-06,3.47692023760214e-05,-2.56989006018442e-06,0.000118675987334478,-9.6831940351043e-07,-3.76253907321051e-07,-3.5721427038859e-06,0.000124440355825766,7.24058337103859e-06,0.00800683600891992,0.372305389750735,-0.00145884742413605,0.000304690253084941,-0.00218947767650941,-2.53481186115401e-06,-0.00037127740584121,-6.73704326474075e-14,-0.000441196288076218,-0.0428387018935083,0.00013048486702915,-0.000729810965635651,-2.98229752916097e-15,-3.25577186190976e-14,-7.11032376162785e-05,-1.72941806514046e-05,-0.3575870035534,0.000317393934772218,0.000553376455232795,0.000260328753068124,8.56965154621884e-16,-7.9483495083362e-06,-4.03155907780032e-05,0.0953322479415879,-0.00115088264022947,-4.54780005194166e-06,-1.85476014428632e-15,0.270940597556954,-3.7951503528786e-07,2.46308557206291e-06,-1.11417926767623e-15,4.64186415963708e-08,-1.23130770024533e-15,-2.1048973451822e-06,3.62022865710829e-05,-4.74446870679657e-16,-9.04921346331537e-16,-9.08077417967963e-08,1.63280847176317e-15,-2.86554235159687e-16,-1.81917514802481e-14,-1.45778922485538e-06,-0.707106781186549,-1.37709225424409e-14,-4.8390111362373e-15,0.000212660521766225,-5.20286440291245e-16,-4.4207430761909e-16,-4.98404510819936e-05,1.44849410244063e-16,1.98461640245958e-06,-1.60256545525192e-07,1.19305731400134e-16,-4.09271524296083e-16,-5.20417042793042e-18,-1.64798730217797e-16,1.73472347597681e-18,1.11022302462516e-16,1.49691794098907e-17,-6.87344829644326e-18,2.55004350968591e-16,2.01150017353624e-16,-6.73460492596096e-17
"t66",0.0721744074345748,-0.154849868472597,4.11523372315771e-05,0.00805815403703799,-0.0101949721021989,0.0131872166139572,-0.0281746681526727,-0.262848953281343,-0.0110029920552861,0.00906559257041679,-0.00152848853890277,-0.00350799221784109,-0.000214495660395298,-0.00108256909636565,0.195198563827914,0.00207212895854334,0.00523725864127708,3.65502635931228e-06,1.70802174366155e-05,-0.000700264191560554,-0.00447440865833046,0.0334747017640785,1.79188261451024e-13,0.00137423464798673,-5.65130147781277e-05,2.10045964196045e-06,3.47692023760892e-05,-2.56989006020003e-06,0.000118675987334457,-9.68319403542089e-07,-3.76253907326967e-07,-3.57214270382301e-06,0.000124440355825844,7.2405833710387e-06,0.0080068360089199,0.372305389750736,-0.00145884742413611,0.000304690253084994,-0.00218947767650943,-2.53481186111135e-06,-0.000371277405841159,-6.68903479241139e-14,-0.000441196288076309,-0.0428387018935083,0.000130484867029156,-0.000729810965635877,-3.26445320177099e-15,-3.25391629629922e-14,-7.11032376162733e-05,-1.7294180651291e-05,-0.357587003553401,0.000317393934772311,0.000553376455232632,0.000260328753067962,-8.0216066563644e-16,-7.94834950833232e-06,-4.031559077795e-05,0.095332247941588,-0.00115088264022942,-4.54780005195838e-06,-1.69462348338791e-15,0.270940597556955,-3.79515034925736e-07,2.46308557200056e-06,2.62323810510383e-16,4.64186412190955e-08,1.16608014354247e-15,-2.1048973450164e-06,3.6202286571077e-05,-2.61075883134509e-16,1.03796894676315e-15,-9.08077435616606e-08,-1.7724537115793e-15,2.42536425062476e-16,1.82808096022799e-14,-1.45778922275049e-06,0.707106781186548,1.37038232607491e-14,4.54584286879722e-15,0.000212660521766694,6.79924265841349e-16,4.84268028421153e-16,-4.98404510821532e-05,-1.4658413372004e-16,1.98461640242304e-06,-1.60256545467079e-07,-4.28909139735405e-17,3.54006804963908e-16,1.64798730217797e-16,3.86843335142828e-16,1.99493199737333e-17,8.32667268468867e-17,1.22955713349658e-16,2.66752484708893e-18,5.72458747072346e-17,-1.42325236171239e-16,1.13065191327152e-16
"t33",0.0717788540359527,-0.153021183114065,4.05425086605924e-05,0.00792537736251665,-0.00997960714560804,0.0128099186171616,-0.0271736416179677,-0.252241424869668,-0.0103526668623806,0.00842674593696347,-0.00140550348594595,-0.00320620744538656,-0.000193698515159143,-0.000952884763991162,0.164262149336452,0.00168542687160656,0.0042247515442884,2.92944572378995e-06,1.3501183404435e-05,-0.000491155112242406,-0.00303045890987372,0.0226205384918987,1.19309076507257e-13,0.000896218626880285,-3.50389710741285e-05,1.228524844815e-06,1.94712427150187e-05,-1.38796691274805e-06,5.71679406748157e-05,-4.63007321247584e-07,-1.7440348492861e-07,-1.4044309354453e-06,4.76827707237933e-05,2.76233281012214e-06,0.00270320018977358,0.125276815510012,-0.000304573078546725,5.79530787909672e-05,-0.000264058034324557,-2.5615336964914e-07,-6.5785951797446e-06,-1.68304264137117e-15,1.37229077739748e-05,0.00690071091033963,-2.96797764310018e-05,0.00036862862006436,2.79813901160086e-15,1.94726179981354e-14,4.62190596326496e-05,1.60064289003391e-05,0.497412902891122,-0.000515422763296441,-0.00117685620678119,-0.000643890693793782,3.22215487624164e-16,2.34173737854744e-05,0.00021405301447922,-0.742879306845225,0.00912339239427111,4.05832271988871e-05,-6.53966547285481e-16,0.23172634156124,1.15280291298212e-06,-5.67422142604274e-05,6.36540731465528e-16,2.73824550044442e-07,-6.36531837171008e-17,-7.94144997048669e-06,0.000123855905363425,3.1485231088979e-16,-1.63531088444717e-16,-2.88560480081815e-07,-2.19442519711066e-16,9.27314179157411e-17,7.03080272283148e-17,-3.84742885296526e-06,-8.38517389341034e-17,1.89483670368368e-17,-1.95156391047391e-16,0.000529826007580417,-1.66278000975766e-17,-9.87440714227041e-17,-0.000117071964793939,-7.28583859910259e-17,4.33721148715546e-06,-3.39301278103402e-07,3.39582371096339e-18,-3.86457259536846e-17,-3.97251675998689e-16,3.81639164714898e-17,2.13370987545147e-16,6.24500451351651e-17,-1.68926852791498e-16,6.74843273722697e-17,4.68375338513738e-17,-3.56446157214305e-17,1.64885222855977e-16
"t27",0.0702514396726308,-0.14500767494087,3.76691708144274e-05,0.00727136880096025,-0.0087518180964724,0.00977724407250368,-0.0126104378648481,0.171715483837565,-0.262431434046449,0.00746441631404572,-0.00125953920501538,-0.00281809492232641,-0.00016083942105666,-0.000651143781936998,0.0180919856039907,-0.00430553293457066,-0.030474004671654,-0.000130403580052695,1.73780783408206e-05,-0.000420287753733731,-0.00159493366722226,0.0113532378607632,3.98119037736677e-14,2.82410513698685e-05,4.63226759209456e-05,-1.88719042143997e-05,0.000169872433460203,-6.65571011626911e-06,0.000141613658728401,-1.11533555322355e-06,-3.74893326049195e-07,-4.72367979518877e-07,-0.000288966002235038,-6.84577012529741e-05,0.000261292339658132,6.75349400549367e-05,0.234201559976952,0.00253387411711446,-0.00439648190992119,-4.23767424718454e-06,-0.000329934937605504,-5.28043828351553e-14,-0.000265301065650066,-0.000548201415949439,0.000156941218708318,0.520274301899424,-9.69554116385801e-14,-1.82812814405519e-13,-0.000263849475680953,-2.0328155661335e-05,-0.00220248768001097,-0.000141860238157686,-0.186250090753292,-0.000181786721051082,-0.707106781186548,8.50529171705718e-06,9.17727494348988e-05,-9.96188655782621e-05,-0.0004270585623826,-2.38334201975965e-05,-5.84252638030827e-16,0.000104377977225338,1.88941375153144e-06,-8.00105327818671e-05,-2.25014349768016e-16,3.76138143166839e-07,-2.10463735876088e-16,-1.12339350736644e-05,0.000178187065051226,3.35668992601512e-16,1.0133558045574e-16,-4.23738647842644e-07,-3.13117587413814e-16,1.92103595977118e-16,-1.27605248373137e-17,-1.34192613450892e-05,-1.81707496928632e-16,-2.19417226841159e-16,8.27463098040937e-16,0.0580043626458402,8.46024679504372e-16,1.37402340912708e-16,-0.000102081242590573,-8.32667268468867e-17,4.95895872293156e-06,-4.02596493849147e-07,7.89527841826925e-18,-1.07842398707836e-16,6.24500451351651e-17,3.19189119579733e-16,2.38524477946811e-16,2.37657116208823e-16,-8.13087837372498e-17,5.31056634917474e-17,2.4980018054066e-16,-1.27249980794252e-16,5.26926982983655e-17
"t28",0.0702514396726308,-0.14500767494087,3.76691708144319e-05,0.00727136880096024,-0.0087518180964724,0.00977724407250368,-0.0126104378648481,0.171715483837565,-0.262431434046449,0.00746441631404572,-0.00125953920501539,-0.00281809492232641,-0.000160839421056646,-0.000651143781936973,0.0180919856039907,-0.00430553293457062,-0.0304740046716539,-0.000130403580052681,1.73780783406834e-05,-0.000420287753733625,-0.00159493366722214,0.011353237860763,3.97112898120611e-14,2.82410513699101e-05,4.63226759210116e-05,-1.88719042142783e-05,0.000169872433460237,-6.65571011630901e-06,0.000141613658728892,-1.11533555329489e-06,-3.74893326026412e-07,-4.72367979620792e-07,-0.000288966002235219,-6.84577012531357e-05,0.000261292339658078,6.75349400550379e-05,0.234201559976952,0.00253387411711427,-0.00439648190992104,-4.23767424721598e-06,-0.000329934937605698,-5.24264299580351e-14,-0.000265301065650243,-0.00054820141594885,0.000156941218708526,0.520274301899425,-9.51836683229647e-14,-1.83141545083638e-13,-0.000263849475681472,-2.03281556610995e-05,-0.00220248768001039,-0.000141860238156448,-0.186250090753296,-0.000181786721042444,0.707106781186547,8.5052917182787e-06,9.17727494314016e-05,-9.96188655767322e-05,-0.000427058562383112,-2.38334201957307e-05,3.22357218603404e-16,0.000104377977225629,1.88941375138139e-06,-8.00105327822001e-05,-3.29097758326654e-16,3.76138143228747e-07,1.98931004453878e-16,-1.12339350736887e-05,0.00017818706505137,-3.79037079500932e-16,-3.91325886721638e-16,-4.23738647409723e-07,3.64291929955129e-17,-4.04641279757117e-16,2.19339446861273e-17,-1.34192613446258e-05,2.72789849270834e-16,1.27526426263775e-16,8.29197821516914e-16,0.0580043626458401,7.76632021458073e-16,-2.21685418618262e-16,-0.000102081242590583,9.4542429440736e-17,4.95895872293817e-06,-4.02596494032161e-07,1.28024879108446e-16,1.14202206211686e-16,1.61329283265843e-16,-1.90819582357449e-17,-8.15320033709099e-17,1.26634813746307e-16,-1.21641104610357e-16,9.7341111992437e-17,2.63677968348475e-16,-1.06433299193703e-16,2.14676757132892e-17
"t43",0.0702044544938758,-0.144803662190853,3.76034384316953e-05,0.00725735135354994,-0.00873058227702134,0.00974607379651035,-0.0125619378865494,0.170980725929824,-0.260920888169738,0.00741595651186988,-0.00125067289002432,-0.00279751348503263,-0.00015959513890367,-0.000645758502317612,0.0179471662212187,-0.00427603891636505,-0.0302774144372279,-0.000129606972354562,1.72862736754487e-05,-0.000423108830430636,-0.00161372462804312,0.0114910061281656,4.01970123853346e-14,2.87503270628015e-05,4.76034361777261e-05,-1.96384180185735e-05,0.000178656657196095,-7.06865800356726e-06,0.000156369853870339,-1.23546329653442e-06,-4.21441443676342e-07,-1.22713125015779e-06,-0.000175998618165427,-4.82751096686221e-05,0.000285153276766945,7.38751171506695e-05,0.306953590630436,0.00341365115311046,-0.00668401777767991,-6.70927967807208e-06,-0.000652951478477574,-1.11642995643376e-13,-0.0006346112117545,-0.004491192987666,-0.00204904937770129,-0.323246076270514,5.76171092750768e-14,6.83028553185747e-14,7.42275859713301e-05,4.13611966650421e-07,-0.000294284673293491,-2.40984110484302e-05,-0.0413723010611675,-3.45920959178837e-05,-1.63362770875837e-16,1.96567176752348e-06,2.36485654690172e-05,-2.61357059613473e-05,-0.000112090467995962,-6.27091299394236e-06,-6.4890726769924e-16,2.49061814880625e-05,4.13169683301587e-07,-1.49512492933659e-05,3.53281130884663e-16,6.6601310791262e-09,2.88640443653432e-16,3.33642672397163e-06,-8.74331668898547e-05,1.02348685082632e-15,-2.75472927546411e-16,3.12243984016292e-07,5.93275428784068e-16,-2.65896657920593e-16,-4.54652854058229e-16,4.64942176630192e-05,2.21111644292897e-16,9.86760161654494e-16,-1.37129890775967e-14,-0.815011503876478,-7.79522056205706e-15,9.40292377650086e-17,-0.000891396071022559,-6.80011602582908e-16,1.64320192875605e-05,-1.08117529825161e-06,-3.9873207181515e-16,-2.90577860195295e-17,-2.0122792321331e-16,-1.38777878078145e-16,1.35308431126191e-16,3.12250225675825e-16,-3.60039012394163e-17,-1.07710706163905e-17,-1.38777878078145e-16,4.34342914948764e-17,-2.80139981355796e-18
