"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t118",0.127284816297134,-0.0179219771839194,0.0308248913968193,-0.0116896468998849,0.149119988356883,-0.007330354830017,-0.000156324970681139,0.0271727789596848,0.230971071243091,0.000775579456596283,-0.000779277052659652,0.00114840981642965,-0.00036941004536892,0.00325011357119838,0.395291390425251,-0.000872195613257781,0.000463669389763372,-2.95119510890544e-05,0.00145039759907653,0.000235556566609999,-0.133753196504773,-0.0152590597427403,0.00146729119003273,-0.000360091136879811,3.34018823673252e-05,2.31043558172214e-07,6.57857489682855e-05,-0.000675062026290486,-0.0128653597021473,0.00389626729892406,-2.46234594098992e-05,1.9936137338283e-05,-0.000155787889217811,-4.67276953068098e-06,0.00705588542121263,0.000390423647017152,-0.212688948377655,6.05693438367188e-05,-3.23366295855555e-05,1.14689615343259e-16,-5.07406616723216e-16,1.16965695567476e-05,-0.000135432040026718,-3.54936405563093e-07,-0.0139041391008142,-0.0898973149278904,4.3590472652024e-08,3.00544115402606e-06,5.65594026470231e-07,3.56068255572223e-06,-0.000137019033859542,-0.000175372189505951,1.07405301395802e-07,-0.00798594229912097,2.50793090053136e-06,8.57058421062254e-17,0.000205922813679292,6.48878683793088e-06,5.01329117894191e-17,-5.21939970268793e-07,1.19436919758707e-16,1.14491749414469e-16,1.9517128276167e-16,3.17095014582654e-17,4.95024208873338e-07,-3.1714166306724e-06,2.45029690981724e-17,8.59958201515337e-05,-4.60839625097738e-18,7.77243336419261e-17,-8.11594876818242e-18,8.48908314921015e-07,-2.26114511565402e-06,1.16578838596504e-16,-9.51929507442273e-17,2.13988944882933e-06,1.09721259855533e-16,-7.99390653604231e-17,5.4752209710518e-17,-1.20705536474383e-05,6.11851116507749e-17,8.24514932518544e-17,1.71338094490403e-17,1.12010318793929e-17,4.30646599722802e-05,-2.54623765100421e-16,-9.20736996237021e-06,-1.72179139702369e-16,5.69590119226546e-18,0.000372828996293653,-9.85674790980796e-17,-1.68701858038744e-16,2.28465656089867e-16,9.32371170004862e-17,1.12128188678451e-15,0.817196881439858,1.15091226193146e-15,6.04290888452123e-16,-3.96887191032944e-16
"t121",0.127297181393487,-0.0179242736750561,0.0308306676617785,-0.0116930752944774,0.149213503329074,-0.00733564096298412,-0.000156455175427941,0.0272002641466128,0.231207203754393,0.000776674270297579,-0.000780726104521048,0.00115060132070989,-0.000370176856299759,0.00325705214427107,0.396271498167604,-0.00087481115006997,0.000465092651619231,-2.96051191907218e-05,0.00145499485434252,0.000236313091083816,-0.134198170125311,-0.0153100066626459,0.00147265333423092,-0.000361453735947669,3.35350362017789e-05,2.31994449444895e-07,6.60852238370466e-05,-0.000678345919566989,-0.0129285064774711,0.00391558296501408,-2.47470070811036e-05,2.0037251836337e-05,-0.000156609163555949,-4.69835297760984e-06,0.00709676304417612,0.000392699946568303,-0.213978565863268,6.09403178335791e-05,-3.25553250339681e-05,1.67767617344112e-16,-9.0205620750794e-17,1.17788111072955e-05,-0.000136417581798061,-3.57542327786375e-07,-0.0140074072118616,-0.0905664063328172,4.39423435176977e-08,3.03061177153469e-06,5.70403900458953e-07,3.59400172250755e-06,-0.000138315320743964,-0.000177045345363621,1.0846076073899e-07,-0.00806445162063908,2.53293504784598e-06,3.80846364674749e-17,0.000208381750075426,6.56689101051489e-06,-6.38986537230057e-17,-5.28599821438686e-07,1.31073124880945e-16,-1.52655665885959e-16,-3.81400333934434e-16,1.08094190768568e-17,5.04600879446806e-07,-3.23344958207475e-06,9.80118763926896e-17,8.78198147601199e-05,-1.0699438875209e-17,-1.04897280388711e-16,-1.3853720078607e-16,8.70738137724592e-07,-2.3207983497163e-06,-1.64365049348802e-16,3.85108611666851e-16,2.22732862680507e-06,-1.87350135405495e-16,-1.20749084560703e-16,6.41847686111419e-17,-1.27842793989849e-05,2.01959352922355e-16,-1.3348654253477e-16,1.46682673910905e-16,1.35678457800112e-16,4.62428135595688e-05,-9.93662834100261e-17,-9.95425123515893e-06,3.32593321802355e-16,-1.02462114357915e-16,0.000415671989271168,7.56168259856005e-17,5.58580959264532e-16,1.88605074935439e-16,4.10350519329874e-16,-1.07552855510562e-16,-0.407546617276792,-1.11227045375001e-15,-6.86944976832969e-16,-0.707106781186547
"t122",0.127297181393487,-0.0179242736750561,0.0308306676617785,-0.0116930752944774,0.149213503329074,-0.00733564096298412,-0.00015645517542795,0.0272002641466128,0.231207203754393,0.000776674270297594,-0.000780726104521017,0.00115060132070992,-0.000370176856299773,0.00325705214427106,0.396271498167604,-0.000874811150069967,0.000465092651619287,-2.96051191907547e-05,0.0014549948543425,0.000236313091083865,-0.134198170125311,-0.0153100066626458,0.00147265333423089,-0.000361453735947613,3.35350362017789e-05,2.31994449619848e-07,6.60852238370466e-05,-0.000678345919566725,-0.0129285064774715,0.00391558296501406,-2.4747007081076e-05,2.00372518361983e-05,-0.000156609163555952,-4.69835297754045e-06,0.00709676304417612,0.000392699946568344,-0.213978565863268,6.09403178336202e-05,-3.25553250339881e-05,1.00298590513854e-16,-1.04083408558608e-16,1.1778811107325e-05,-0.000136417581798093,-3.57542327659103e-07,-0.0140074072118616,-0.0905664063328171,4.39423435059884e-08,3.03061177150954e-06,5.7040390053398e-07,3.59400172255699e-06,-0.000138315320744018,-0.000177045345364354,1.08460760629703e-07,-0.00806445162063924,2.53293504772628e-06,-9.60288065960651e-18,0.000208381750075426,6.56689101050795e-06,1.39321944787533e-17,-5.28599821424808e-07,1.22010086701274e-16,4.16333634234434e-17,1.12699393034042e-16,-6.5038887812705e-17,5.04600879407775e-07,-3.23344958206261e-06,-2.26381413614973e-16,8.78198147601001e-05,1.68227547190374e-18,1.63411982587441e-16,1.11281611207008e-16,8.70738137703775e-07,-2.32079834957752e-06,1.19262238973405e-16,-4.68375338513738e-16,2.22732862684497e-06,8.32667268468867e-17,-7.80315363032549e-17,-1.65232411086791e-16,-1.27842793989814e-05,-1.21925726175624e-16,9.06273366968376e-17,-1.46458269878654e-16,-6.96029366202095e-17,4.62428135595203e-05,4.27468731874508e-16,-9.95425123506352e-06,-1.22656389293017e-16,7.93044165787484e-17,0.000415671989271192,2.09727524872792e-16,-3.92047505570758e-16,-3.52276331880132e-16,-4.0843905333402e-16,-1.07899800205757e-15,-0.407546617276792,-3.04431399257675e-16,3.34807182541943e-16,0.707106781186547
"t38",0.124477904639884,-0.0173990159702528,0.029501488917312,-0.0108954966177051,0.126672556705542,-0.00604826720617452,-0.000124347924603262,0.0202828868670463,0.171703087582396,0.00048736462751763,-0.000372421001329672,0.000527939312611319,-0.000144973559784887,0.00118943145958753,-0.115745183542473,-8.79395258934629e-05,3.03878574896433e-05,-6.59520666919811e-07,2.33259311804604e-05,-1.10069410872923e-06,0.00829116486206137,0.00103751944012024,-0.000339291137350346,0.000108617025345769,-1.39052104973659e-05,-1.13858922810402e-07,-5.08320619312178e-05,0.000672028942349346,0.0132296701537613,-0.00415246052378052,2.73843011970529e-05,-2.30239276127137e-05,0.000205248617998242,6.97132736522579e-06,-0.0125699986480271,-0.000709043958177831,0.433109305349705,-0.000126836056786799,8.1502919555049e-05,-2.66362253939913e-16,1.33226762955019e-15,-2.62451226350864e-05,6.56297454168469e-05,-3.18276977856003e-07,-0.0698043632501731,-0.580862247169314,-5.6909068263155e-07,-4.35220602476697e-05,-8.85647579803092e-06,-0.000168435271187357,0.0104189322698865,0.619212979105704,-0.000112574133837586,-0.00018615425834288,-0.000630509083056797,-1.32401723588163e-16,0.0032656700077732,9.90198381604222e-05,3.6106787221833e-16,-6.31255440598343e-06,-6.16660230621577e-17,-6.24500451351651e-17,5.17330927431349e-16,-3.13319407044171e-16,2.9211695766191e-06,-1.85337150537422e-05,1.90819582357449e-17,0.000471116605647982,-1.07030009369836e-16,1.74262126780722e-16,1.60867671052163e-16,4.14018285602082e-06,-1.08914546111064e-05,-2.59124319224036e-16,-3.90312782094782e-17,8.91916084569313e-06,-4.16333634234434e-17,-1.99245604190377e-16,-2.37440275774325e-16,-4.7363344827773e-05,-3.77540344787053e-17,7.28013276056861e-18,-1.01872084443443e-16,-5.75375067679913e-18,0.000165665192840471,-4.08559470327892e-17,-3.52276317569285e-05,-1.4721865325246e-16,9.96491915883897e-17,0.0039149705726243,9.28878098110507e-17,-8.5868812060852e-17,-3.92918865970106e-18,1.78831804289404e-16,1.38777878078145e-16,-0.000185661149961209,-2.4913889089065e-16,2.72186656492979e-16,1.53218383350844e-16
"t44",0.124913808914482,-0.0174802187287495,0.0297069195068618,-0.0110186952547276,0.130144481972242,-0.00624632472404148,-0.000129279146926235,0.02134153651768,0.180807387290027,0.000531013949467642,-0.000431376206938203,0.000617006313622419,-0.000175610440554908,0.00146251025089593,-0.161578321112749,-0.000239011978649501,0.000112447235797619,-6.03945652069516e-06,0.000288920608849403,4.2692837799136e-05,-0.017673037340696,-0.00193819920098801,-1.52724443517209e-05,2.48696680594275e-05,-5.48168388597378e-06,-5.25092997811481e-08,-3.00664277813646e-05,0.00043122417454055,0.00856164567714603,-0.00271144919066494,1.80629349255929e-05,-1.53161667396182e-05,0.000140196858516491,4.86288158832188e-06,-0.008984951516232,-0.000507988878710293,0.314201059694598,-9.22684273901743e-05,6.03791712210061e-05,-2.83647248150727e-17,1.10848830114918e-15,-1.94930271065852e-05,4.87316476877427e-05,-2.36203407123019e-07,-0.0517518507557626,-0.4305446779986,-4.1225791670599e-07,-3.06877296531497e-05,-6.13542890175135e-06,-4.19441020746416e-05,-0.00157617920694489,-0.780742176147991,-0.000173216506053298,-0.000284037923596891,-0.000795349142094694,-1.46311765218781e-16,0.00300460686679979,9.08987213012759e-05,1.18097661763516e-16,-5.72556120202045e-06,-5.59491268643107e-16,2.77555756156289e-16,1.1912637006939e-16,-1.7592177674931e-16,2.60232823223267e-06,-1.65103038726232e-05,-1.97975316695853e-16,0.000419667084254493,5.03736237431308e-16,5.80528475364688e-17,9.2006467167626e-18,3.69044557245977e-06,-9.70958059971511e-06,2.25839312528731e-16,6.93889390390723e-18,7.97089932215618e-06,-3.10515502199848e-16,-3.48767134051166e-17,-9.71445146547012e-17,-4.24093216388789e-05,5.49243844407036e-17,1.44080267763484e-16,-3.19165774502562e-17,6.18507951388339e-17,0.000148510708897171,-8.02212798790543e-17,-3.15990208227066e-05,9.64854629211387e-18,-4.67209700504357e-17,0.00590528265595086,-5.46566922066425e-17,1.80411241501588e-16,2.67895724891545e-16,3.41578196354404e-16,-6.07153216591882e-17,-0.000166777580405722,-3.6023742664189e-16,-2.21906608004277e-16,3.30669143606583e-17
"t109",0.127110312018869,-0.017889275864702,0.0307411843626448,-0.0116383113113339,0.147545983736199,-0.00723798132724889,-0.000153938369999417,0.0266244332135855,0.226233966694427,0.000747737376864416,-0.000722242832064583,0.0010561094861121,-0.000326255398245924,0.00280398492411482,-0.385399700979643,-0.00096928119165602,0.000508511080926338,-3.19559920736734e-05,0.00156799464625889,0.000253397339596145,-0.142261516519441,-0.0162130487163759,0.00152683513249112,-0.00037231635274701,3.42371255205587e-05,2.35632054752534e-07,6.60310211664517e-05,-0.000669576016327084,-0.0127381645638063,0.00384986141277349,-2.42677505658401e-05,1.96008326728697e-05,-0.00015169782888004,-4.49799796666678e-06,0.00663463523101216,0.000365898595021205,-0.194369104221482,5.49006018382573e-05,-2.44326680394983e-05,7.03629277280136e-17,-5.55111512312578e-17,6.74716283829112e-06,-1.46254749696976e-05,6.8262030566529e-08,0.0142306094832921,0.117308421329933,7.68856885697709e-08,4.70678630496227e-06,8.62210235859015e-07,2.95521470608517e-06,9.99483859153716e-05,0.0453790349337081,6.98777420456154e-06,1.13903356314888e-05,2.5508239265986e-05,2.24692286975436e-17,0.000155644716005682,4.98353231951146e-06,-7.73175063464222e-17,-4.32109456396934e-07,1.8645659565345e-16,0,-1.94031845561889e-16,2.9128888495079e-17,4.39799358213817e-07,-2.81530187505249e-06,-1.47451495458029e-16,7.57433000803977e-05,-1.43971305023152e-17,-5.35022296075316e-17,1.63499952133154e-17,7.25033879114823e-07,-1.92070762249086e-06,1.62196645003831e-16,1.66533453693773e-16,1.53004164991227e-06,3.7470027081099e-16,2.66476709414722e-16,-3.46944695195361e-18,-5.12411739127944e-06,-1.18447802050772e-16,-2.23346464220246e-16,2.09280568596486e-17,-9.02529598671003e-17,-4.42118499727195e-07,2.49306567127564e-16,3.4393247980366e-06,1.38367648256518e-15,-2.66630658416654e-17,-0.821982323218171,6.00575264402695e-16,-2.76167977375508e-15,3.03020476655351e-16,-5.6497915650563e-18,2.08166817117217e-17,-8.75116585965091e-05,-3.85854884357517e-16,1.60632559249632e-16,1.55910509539181e-16
"t116",0.127200483224961,-0.0179060222509392,0.0307833022205523,-0.0116633036491339,0.148226571126519,-0.00727642298265675,-0.000154884136694468,0.0268235700716882,0.227944484561328,0.000755585610888218,-0.000732291052062376,0.00107119861073005,-0.000331337735539659,0.00284894559272433,-0.392611672867291,-0.000991379973631283,0.000520390201255357,-3.27247117967448e-05,0.00160587210419637,0.000259603367904938,-0.145876557753066,-0.0166265954790363,0.00156965458647312,-0.000383148151062315,3.52895102818628e-05,2.43123635200309e-07,6.83678048787641e-05,-0.000695012526989688,-0.0132267323223297,0.00399910860539188,-2.52207556570395e-05,2.03795364819162e-05,-0.000157980271842269,-4.69203895261602e-06,0.00693891766140958,0.000382795863491197,-0.20373615862039,5.75755955219996e-05,-2.57597637137377e-05,-8.8283692776153e-18,-6.30571983517569e-16,7.12971244645668e-06,-1.54868753486567e-05,7.23223220733442e-08,0.0150879869950277,0.124392729802926,8.19698779202159e-08,5.03120635280351e-06,9.22674780635274e-07,3.18628534108504e-06,0.00010786225875799,0.0490070263148225,7.56578622566591e-06,1.23329660346543e-05,2.76537759565945e-05,3.67217850324294e-17,0.000171826031164186,5.5066025798833e-06,-1.14593481564685e-16,-4.80759699094183e-07,1.78887795783567e-16,-9.36750677027476e-17,2.54643635128098e-16,-1.94766912167126e-16,5.2399609613458e-07,-3.36240102133704e-06,9.56266316132215e-17,9.22076780041063e-05,9.68730164792789e-17,-3.38434317521853e-16,1.36499242970887e-16,9.34104807524816e-07,-2.49695492858439e-06,-2.39717100336545e-16,-1.12757025938492e-16,2.55600994692991e-06,1.82145964977565e-16,-1.09146824027064e-16,3.33066907387547e-16,-1.63969845698594e-05,7.79863411332501e-17,-1.39891005366994e-17,1.25889982029058e-16,2.10120950309188e-16,6.83484216666922e-05,4.35482229098373e-17,-1.63208733549645e-05,-6.02287580540717e-16,-3.26417202931494e-16,0.402672367481646,1.14472948135319e-16,2.1614654510671e-15,1.36806035119047e-16,2.97022485767774e-18,5.23019128007007e-16,-4.27705349037941e-05,-0.707106781186548,-1.49603891173849e-15,1.34859031277967e-16
"t117",0.127200483224961,-0.0179060222509392,0.0307833022205523,-0.0116633036491339,0.148226571126519,-0.00727642298265675,-0.000154884136694484,0.0268235700716883,0.227944484561328,0.000755585610888209,-0.000732291052062354,0.00107119861073006,-0.000331337735539646,0.00284894559272433,-0.392611672867291,-0.000991379973631243,0.000520390201255456,-3.27247117968337e-05,0.00160587210419637,0.000259603367905113,-0.145876557753066,-0.0166265954790364,0.00156965458647313,-0.000383148151062261,3.52895102818523e-05,2.43123635226027e-07,6.83678048786635e-05,-0.000695012526989737,-0.0132267323223296,0.00399910860539187,-2.52207556570704e-05,2.03795364820299e-05,-0.000157980271842263,-4.69203895267847e-06,0.00693891766140957,0.00038279586349122,-0.20373615862039,5.75755955219621e-05,-2.57597637137733e-05,1.87706779665634e-16,-8.8557633448616e-16,7.12971244650092e-06,-1.54868753487155e-05,7.23223221541714e-08,0.0150879869950277,0.124392729802926,8.19698778593701e-08,5.03120635287268e-06,9.22674780699892e-07,3.18628534124571e-06,0.0001078622587581,0.0490070263148225,7.56578622571709e-06,1.23329660346329e-05,2.76537759565972e-05,9.1365574618304e-17,0.000171826031164189,5.50660257984384e-06,-7.04136342986321e-17,-4.80759699028263e-07,7.58387292759467e-18,0,-2.58834530025783e-16,3.87454044881178e-16,5.23996096199903e-07,-3.3624010214975e-06,-6.04984812246911e-17,9.2207678004198e-05,-3.47216206088e-16,2.61629611416165e-16,-2.30394799282074e-16,9.34104807589001e-07,-2.49695492862689e-06,-1.2793585635329e-16,-2.10768902331182e-16,2.55600994674039e-06,-6.07153216591882e-17,-2.8261931160401e-16,-3.33175327604796e-16,-1.63969845698103e-05,-2.00256047606853e-17,8.80064721818381e-17,-7.89576848841562e-17,-6.87566723774419e-17,6.83484216665118e-05,-5.01268221766594e-17,-1.63208733550729e-05,-7.08539348301132e-16,1.83591826529224e-16,0.402672367481646,-5.26895550716529e-16,6.16694195709755e-16,-4.50777733770538e-16,-1.61829269112983e-16,-5.759281940243e-16,-4.27705349059079e-05,0.707106781186548,1.65682127056947e-15,-3.8613300436574e-17
"t62",0.12142974906387,-0.0168284813442439,0.0280447152695121,-0.0100068276485572,0.100113518497598,-0.00450555320673957,-8.50635481750766e-05,0.0115186111944219,0.0961466160344655,8.80130315006388e-05,0.000251997360245137,-0.000434032388166648,0.000212418799562162,-0.00210265481172174,-0.00928836856199945,0.00256725979171717,-0.00150862086343317,0.000109332493971154,-0.00547890328722117,-0.000950230101129504,0.653675491187108,0.0761648327538461,-0.0147119559976933,0.00566117215874152,-0.00303330421610384,1.10099453140313e-05,0.000514948778908307,-0.00317386968033145,-0.0569389001327428,0.0161366554917022,-9.42290466216386e-05,7.11018053897727e-05,-0.00043036939347962,-9.84208215659005e-06,0.00885872411574685,0.00045501601670243,-0.132109302792677,2.9244458054152e-05,2.90139394374398e-05,1.84083182098108e-16,-4.71844785465692e-16,-1.6377091794978e-05,0.000204949031101139,4.64807017799671e-07,0.0060099235571926,0.00802905867618105,-3.26452803136461e-07,-2.82792349153103e-05,-5.96352617623138e-06,-0.000104465653572445,0.00482175210663663,0.00128920220710472,-0.000136814422750075,-4.22163910234832e-05,-0.000700625595573602,-8.61215824863381e-16,0.00354005129289392,0.00010762863782028,5.33104525975061e-16,-6.99125370933612e-06,-1.63717165789787e-16,-1.2490009027033e-16,1.25702613663509e-14,0.707106781186548,3.51225330883691e-06,-2.2312839398411e-05,-3.15719672627779e-16,0.000572125267500302,5.71864710828633e-16,-3.35086227809187e-16,-2.52050597240188e-16,5.10791103560185e-06,-1.34600511493468e-05,1.45283091113058e-17,-1.80411241501588e-16,1.12433448891652e-05,-1.00613961606655e-16,-1.51111216258695e-16,2.03396327558281e-16,-6.02212596433355e-05,3.60641195499841e-18,-8.48007523432766e-17,-5.85029981917035e-17,1.23067356212843e-16,0.000211278194870938,1.78168413521525e-16,-4.49633431529838e-05,-7.94407897093768e-17,-2.82367105862845e-16,0.000607206955611121,2.03152856918399e-16,2.60208521396521e-16,-8.57670517376519e-17,2.85896604454532e-17,-8.67361737988404e-17,-8.25949148106821e-05,-2.88474657089228e-16,2.41194449722187e-16,-1.27138363799911e-16
"t63",0.12142974906387,-0.0168284813442439,0.0280447152695121,-0.0100068276485572,0.100113518497598,-0.00450555320673959,-8.50635481750977e-05,0.0115186111944219,0.0961466160344655,8.80130315006455e-05,0.000251997360245107,-0.000434032388166517,0.000212418799562266,-0.00210265481172174,-0.00928836856199946,0.0025672597917171,-0.00150862086343309,0.000109332493971164,-0.00547890328722118,-0.000950230101129552,0.653675491187109,0.0761648327538461,-0.0147119559976932,0.00566117215874135,-0.00303330421610377,1.10099453141242e-05,0.000514948778908286,-0.00317386968033129,-0.0569389001327427,0.0161366554917021,-9.42290466216541e-05,7.11018053897554e-05,-0.000430369393479599,-9.84208215625698e-06,0.00885872411574685,0.00045501601670226,-0.132109302792677,2.92444580535575e-05,2.9013939437605e-05,7.13407219539071e-17,-2.35922392732846e-16,-1.63770917949203e-05,0.000204949031101377,4.64807017579913e-07,0.00600992355719267,0.00802905867618116,-3.26452803260432e-07,-2.82792349155618e-05,-5.96352617577341e-06,-0.000104465653572376,0.00482175210663687,0.0012892022071047,-0.000136814422749947,-4.22163910231604e-05,-0.00070062559557386,1.05565361611346e-15,0.00354005129289459,0.000107628637820663,-5.93833979111788e-16,-6.99125370967613e-06,1.88431708925272e-16,4.44089209850063e-16,-1.27358847146094e-14,-0.707106781186547,3.51225330819441e-06,-2.23128393975975e-05,4.62737487216813e-16,0.000572125267500734,-2.34781703081941e-16,3.7142220022304e-16,2.90050491253822e-16,5.10791103510919e-06,-1.34600511489356e-05,1.64798730217797e-17,2.08166817117217e-17,1.12433448892311e-05,2.77555756156289e-17,1.24709815235373e-16,-2.9620403352304e-16,-6.02212596433624e-05,5.7382835031741e-17,2.74311655991859e-17,1.02896359579364e-17,-3.41286096736268e-17,0.000211278194870813,-2.17348527932598e-16,-4.49633431530774e-05,1.08776702713765e-16,5.60708483252503e-16,0.000607206955611179,-1.29504088374948e-16,-1.73472347597681e-16,3.56093721214859e-17,5.98146541909612e-17,-1.05818132034585e-16,-8.25949148106284e-05,-1.26536182413104e-17,-5.02390815072528e-17,6.71506663007001e-17
