,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t38,7.0631027,-0.4577296,5.3379107,-0.12406337,0.042598534,-0.013667218,5.341853,4.1894383,-0.32216164,-0.069630355,-0.15503192,2.0375888,-0.10024282,-0.66889626,3.770594,7.944877,3.550725,4.1889987,10.748926,-0.19942594,13.823228,-0.11713392,-1.1731702,-0.1440641,-0.69255525,9.6889925,-0.07515779,-0.3928866,-0.9716642,-0.9175481,9.249304,1.4712139,-0.3085385,3.8086402
t47,6.296515,-0.39951065,4.1513,-0.1072137,0.03919736,-0.018389065,4.712729,3.193388,-0.29049566,-0.057161488,-0.1390299,0.97378755,-0.08804548,-0.60259104,2.931106,7.0748253,4.0326824,3.0941992,9.55476,-0.22599068,12.238389,-0.13395116,-0.9990112,-0.11489759,-0.63350916,9.118523,-0.068061516,-0.15183789,-0.8904624,-0.78680634,8.89965,0.60684246,-0.15739255,3.0215263
t48,6.6255703,-0.42287973,4.639736,-0.11423144,0.04078578,-0.016482221,4.9805217,3.5975757,-0.3029031,-0.06255592,-0.14601637,1.3814154,-0.09296829,-0.62929547,3.2786067,7.425747,3.8507004,3.533982,10.04847,-0.21570966,12.871159,-0.12778361,-1.0681748,-0.1267597,-0.65767556,9.356512,-0.07100385,-0.24600081,-0.9218651,-0.83937407,9.058741,0.9630122,-0.21849334,3.3404095
t20,7.4979753,-0.41219622,7.007578,-0.13089702,0.046933148,-0.0033232057,4.7627697,5.071117,-0.2261301,-0.05033392,-0.10932216,2.9880106,-0.09469144,-0.5644304,5.3036857,7.6824718,1.6717641,5.6152177,10.247466,-0.06422573,12.287072,-0.057748515,-1.285671,-0.14311655,-0.64826345,7.7748117,-0.066743895,-0.6589043,-0.663258,-0.9437831,7.5127444,2.3273246,-0.5441892,3.734332
t16,7.364379,-0.30605853,7.613932,-0.10970059,0.0526834,1.374344,2.2499015,3.9067392,-0.18447712,-0.06898006,0.2950255,2.7665195,-0.07739099,-0.3091847,7.213822,6.3665285,0.0036695257,5.206778,6.797322,1.6371251,7.777742,-0.007069977,-1.1721152,-0.119404756,-0.4883243,3.6059737,-0.023040159,-0.6654064,0.32027307,-0.80106145,5.5270424,3.737657,-0.60707664,1.7358851
t17,6.839985,-0.25916305,6.909329,-0.10028851,0.051086444,1.0421605,1.8773013,3.1974037,-0.16444334,-0.06428366,0.60749257,2.0847368,-0.07085488,-0.26136085,6.78176,5.7895923,0.09116135,4.488242,6.0269437,1.4560561,6.7857604,-0.010138544,-1.0697283,-0.10269862,-0.4534169,3.2540734,-0.022044413,-0.5094296,0.63053066,-0.7139033,5.4256535,3.330724,-0.521695,1.3558476
t32,9.182141,-0.180388,10.172342,-0.14291014,0.0986815,-0.0034967533,0.48824075,2.7585764,-0.101219706,-0.0893307,4.5736203,-0.01596269,-0.07470523,-0.059037585,10.989792,6.710301,2.0536623,4.3474197,4.7541904,3.110918,5.0134516,-0.009434975,-1.3346226,-0.051915683,-0.575741,2.9187837,-0.041450717,0.27439967,3.4434674,-0.83074343,8.854024,0.32226098,-0.4627919,0.48343718
t53,8.570556,-0.096103415,9.622886,-0.1344858,0.10818575,-0.012252436,0.029036121,1.8681285,-0.026517794,-0.06339101,6.1582603,-0.0964951,-0.05990039,0.39877698,10.846088,5.8139625,2.9418845,2.989903,3.5151691,2.931363,2.564911,-0.02930567,-1.1705612,0.16709696,-0.50571644,2.6530385,-0.03923958,2.4961212,4.7999167,-0.7267599,9.305402,0.060297597,-0.25148618,0.14508986
t54,8.287607,-0.08135221,9.289293,-0.12961052,0.10774574,-0.013481453,0.0399316,1.55903,-0.010009259,-0.055193245,6.297914,-0.10941788,-0.055699304,0.513519,10.688295,5.5506697,3.0293982,2.7171242,3.2885096,2.786621,2.0253758,-0.031172512,-1.1026741,0.41274828,-0.48594972,2.616893,-0.037795477,2.9295444,4.979769,-0.69109714,9.19274,0.06819336,-0.20207459,0.11294449
t224,-0.034496665,-0.06412377,5.29334,-0.082384825,0.20438172,-0.03776478,0.42167512,-0.048470456,4.55562,-0.12656945,14.980738,-0.32957128,-0.003939369,3.941406,13.429269,1.5977805,0.80780447,-0.083322704,-0.07435653,-0.013915932,-1.5208192,3.1650999,-0.2142044,6.852223,-0.32029802,3.5254977,-0.0062976847,18.121689,11.512148,-0.00052409386,9.809048,0.38140193,9.076211,3.8540592
t225,-0.032054115,-0.065016106,5.369082,-0.08305728,0.2058578,-0.038118556,0.42462882,-0.048236687,4.5561934,-0.124752626,15.042188,-0.3316049,-0.0040678456,3.9546084,13.508218,1.5428826,0.77190953,-0.082642406,-0.07916961,-0.012508109,-1.529969,3.152538,-0.23823445,6.900417,-0.32111657,3.4953918,-0.0065129087,18.085928,11.542343,-0.004145169,9.819333,0.3831306,9.023313,3.8507602
t221,-0.034264077,-0.06564662,5.2950845,-0.08167488,0.20425758,-0.037639,0.4218157,-0.047839083,4.5577183,-0.12406946,14.991323,-0.33162358,-0.0037959532,3.9323347,13.434434,1.5417876,0.7761913,-0.08262915,-0.07668077,-0.016090164,-1.5189171,3.1076984,-0.23429951,6.838938,-0.3209771,3.534396,-0.0067330305,18.032574,11.495892,-0.0009963328,9.759883,0.3806519,9.031093,3.817637
t231,0.7143035,-0.08227618,5.564458,-0.08520716,0.19470319,-0.035629846,0.3768547,-0.04552879,3.7740853,-0.08633924,14.067588,-0.31921548,-0.010022336,3.7166522,12.753515,1.7560858,1.5520873,-0.06912885,-0.07029726,0.18681742,-1.402105,2.2961278,-0.40853924,6.113173,-0.32027078,3.0343227,-0.018996509,15.890217,10.655211,-0.09786329,9.617318,0.36735412,7.6694503,3.4382458
t232,-0.032763306,-0.06451713,5.3180633,-0.0817451,0.2057611,-0.036745645,0.42404243,-0.047951203,4.6432853,-0.12177246,15.049695,-0.32656255,-0.00436763,3.8804324,13.490484,1.7076813,0.799924,-0.08295506,-0.0708465,-0.021293117,-1.5240535,3.114822,-0.2305398,6.756588,-0.3175619,3.4305785,-0.00680215,18.106842,11.532043,-0.009426472,9.755296,0.38631916,9.123762,3.7885118
t223,-0.036232904,-0.058747824,5.3475227,-0.08292013,0.20729749,-0.03755339,0.42491978,-0.04952772,4.6797276,-0.11125357,15.036262,-0.3322561,-0.0051527456,3.9361753,13.543699,1.6532457,0.7133393,-0.084197015,-0.08801367,-0.016909068,-1.5215265,3.1211543,-0.23347883,6.8632107,-0.30499563,3.5364404,-0.0074867816,18.130821,11.587311,-0.0017975669,9.718959,0.38638747,8.977863,3.8246737
t301,-0.035628684,-0.055800214,5.373841,-0.08435494,0.2074405,-0.038073655,0.42888623,-0.051714428,4.6519046,-0.10979777,15.172499,-0.33610314,-0.0066669714,3.8959026,13.66137,1.6538641,0.71849793,-0.08345138,-0.08738297,-0.014161246,-1.5556477,3.2217512,-0.22225748,6.920585,-0.3135237,3.55311,-0.008446792,18.24096,11.72724,-0.008042717,9.756553,0.390051,9.019049,3.9146664
t302,-0.036320813,-0.05821088,5.3819237,-0.08436333,0.20771983,-0.038098454,0.42884246,-0.05141103,4.6533165,-0.11094488,15.149981,-0.3356905,-0.0067764297,3.8920758,13.644496,1.6575902,0.70115155,-0.083437584,-0.0886214,-0.014595331,-1.551062,3.2053356,-0.22512452,6.9186864,-0.31332606,3.5475934,-0.008131227,18.244518,11.720316,-0.008397137,9.750946,0.38887125,9.011186,3.8839984
t258,-0.034854963,-0.061041836,5.4015236,-0.08336742,0.20756687,-0.03772735,0.42648467,-0.052541077,4.67699,-0.11075574,15.133857,-0.3372358,-0.006050244,3.9601932,13.67264,1.6643643,0.7746398,-0.0843729,-0.084095426,-0.014299434,-1.5527674,3.1720471,-0.220609,6.940365,-0.31159377,3.5670872,-0.008672278,18.31322,11.70189,-0.012906313,9.841655,0.38808513,9.051722,3.8799953
t312,-0.033010762,-0.059072718,5.3941026,-0.08384693,0.20881344,-0.03772294,0.42762065,-0.051594976,4.6852956,-0.11150837,15.170508,-0.33809748,-0.0059541347,3.9810936,13.687076,1.6472769,0.7955394,-0.084584825,-0.08494756,-0.014790482,-1.5612473,3.1955626,-0.22231898,6.9721203,-0.3124931,3.5855458,-0.008483978,18.35069,11.730879,-0.014659565,9.856226,0.39138147,9.097569,3.922976
t313,-0.032635394,-0.059410006,5.3904257,-0.08398112,0.20871975,-0.037698597,0.42724782,-0.051331457,4.6778975,-0.111652516,15.172488,-0.33792263,-0.0060992953,3.9718578,13.684729,1.6522334,0.79392546,-0.08472019,-0.08508228,-0.015602248,-1.5588647,3.1794508,-0.2234141,6.954783,-0.31263664,3.5839825,-0.008514252,18.351208,11.714589,-0.014622196,9.8463745,0.3914487,9.085078,3.9035637
t287,-0.019851191,-0.05699712,5.41577,-0.084122464,0.2053064,-0.037988335,0.41602916,-0.05101155,4.5458965,-0.1041969,15.019062,-0.3366119,-0.0066651767,3.9417512,13.523407,1.6212394,0.87643516,-0.08138442,-0.08574173,-0.00735985,-1.5284892,3.0005438,-0.25966892,6.812469,-0.3111068,3.5209143,-0.012466486,17.912775,11.505387,-0.027465917,9.745753,0.39109695,8.814828,3.7998996
t46,8.765263,-0.117524825,9.845237,-0.1376366,0.10579668,-0.010304475,0.013544484,2.170373,-0.049086396,-0.071606226,5.77726,-0.07444451,-0.06537203,0.22445478,10.829521,6.0733886,2.7576377,3.3204262,3.822793,3.0227673,3.27221,-0.024733098,-1.2353557,-0.010172221,-0.52372587,2.6937993,-0.041134447,1.8325515,4.434507,-0.7581211,9.223656,0.045903705,-0.31153238,0.16715252
t28,8.741361,-0.16606478,9.5772915,-0.13546133,0.09471628,-0.0049760845,0.3751671,2.4868066,-0.093682855,-0.081513524,4.465163,-0.026057431,-0.06994081,-0.04361023,10.330389,6.411227,2.1172838,3.8801897,4.3324304,2.942838,4.498702,-0.015556933,-1.2383082,-0.036873266,-0.5465495,2.7826617,-0.038900036,0.59729624,3.436381,-0.7765817,8.540593,0.18189898,-0.41955996,0.25442517
t25,8.547345,-0.20443341,9.380171,-0.1315861,0.08438123,0.13969855,0.88205534,2.7891297,-0.128182,-0.09257794,3.1749458,0.5581704,-0.07435678,-0.09877089,9.749058,6.665036,1.3595521,4.424557,5.199605,2.866062,5.6317296,-0.0159054,-1.2156808,-0.0694906,-0.55301005,3.033685,-0.03172851,-0.11445431,2.4987302,-0.80254704,7.76957,1.29694,-0.5205773,0.62457395
t26,8.50353,-0.20906101,9.393287,-0.13314907,0.08436289,0.14502431,0.92127883,2.7318375,-0.1206291,-0.09632486,3.1057703,0.6377756,-0.074851066,-0.104642265,9.754443,6.720846,1.3547381,4.5082126,5.245719,2.8379128,5.6224117,-0.01201223,-1.202279,-0.073885016,-0.5570534,3.0426614,-0.03262802,-0.106353454,2.4682734,-0.8052589,7.8011746,1.2093817,-0.5294604,0.70392275
