,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t163,10.526852,4.8140745,8.489767,6.455329,4.3122315,7.3562274,6.2404366,5.159328,4.747032,4.8251867,4.850163,5.7366953,6.3340726,3.8548036,4.889348,4.9488745,5.4151425,3.7743316,4.986424,5.252306,4.472134,4.541726,4.4142785,5.2389174,4.887133,5.687961,4.5038795,5.381418,4.7649035,4.942011,4.2346487,6.5625715,5.184799,5.378797,5.8638463,3.885601,3.8868527,5.249204,4.570949,4.874524,6.001741,3.778947,6.3122635,4.705472,4.080391,4.803834,6.019243,4.1871734,5.942772
t164,10.505435,4.828524,8.49618,6.4589033,4.3176947,7.376151,6.2537107,5.1530027,4.7291064,4.805199,4.865836,5.7258143,6.3445764,3.8595932,4.884237,4.9401956,5.4112215,3.754936,4.9844403,5.2427077,4.44834,4.542755,4.4114304,5.2328205,4.8802547,5.709167,4.520264,5.382273,4.755455,4.933108,4.242938,6.582358,5.176603,5.3790174,5.888354,3.8629885,3.879028,5.254357,4.559226,4.865534,5.9911036,3.770297,6.291113,4.7175837,4.062318,4.7886906,6.001026,4.1888213,5.9471955
t165,10.484441,4.858525,8.523005,6.4519205,4.331239,7.3937993,6.272894,5.1370106,4.7135434,4.7922606,4.8837347,5.70275,6.3541536,3.8713782,4.8778543,4.917184,5.407178,3.7374153,4.9725323,5.2210145,4.4316845,4.5413938,4.400331,5.2156205,4.860581,5.7255588,4.534358,5.3858,4.7344127,4.9124374,4.2621827,6.597768,5.1738677,5.3783507,5.9029064,3.8470068,3.8645215,5.261593,4.542714,4.8523445,5.9719453,3.748589,6.277159,4.723644,4.0454407,4.7693205,5.9734354,4.1946135,5.9579945
t166,11.051359,5.7099953,9.491646,5.6496787,4.442694,6.439125,6.0815306,5.081499,5.541066,5.266072,4.6491113,5.295056,6.120227,3.402862,5.5408945,4.899879,5.8445015,4.502023,4.93871,5.353482,4.569327,4.4458685,4.5494075,5.503562,4.9288735,5.168249,4.067241,5.234647,4.8979583,5.023468,4.2185397,6.2455673,5.153936,5.6868515,5.4820247,4.3015065,4.393093,5.0138507,4.501409,4.756569,6.215825,3.6319911,6.3955736,3.8806493,4.9306436,4.7359533,5.79306,3.7946715,6.1056166
t167,10.528003,4.8365045,8.504905,6.4337006,4.327812,7.3516564,6.234126,5.1502066,4.7538447,4.831595,4.8362327,5.7113147,6.3233876,3.8303356,4.9185715,4.9415283,5.435164,3.7793121,4.9770026,5.253386,4.4709897,4.5409827,4.4240003,5.256652,4.881965,5.683476,4.486308,5.3708344,4.7611394,4.937916,4.2466063,6.549749,5.16927,5.397169,5.860303,3.8890116,3.9107645,5.2230735,4.552327,4.8492656,6.0076323,3.7687788,6.3095264,4.69063,4.086354,4.7829814,6.0030375,4.163001,5.9607
t168,10.958213,5.695144,9.26505,5.799464,4.3867583,6.7541814,6.0702314,5.1630054,5.3819175,5.0727177,4.648973,5.4699407,6.1883526,3.6573594,5.1979475,4.9205713,5.7302814,4.2841725,4.9723353,5.3409805,4.557944,4.523109,4.5075445,5.4292665,4.907881,5.3084917,4.182188,5.3296795,4.8571253,4.9904594,4.2573476,6.2912283,5.1405263,5.602511,5.5937605,4.1967254,4.159624,5.033518,4.5082097,4.7107806,6.115721,3.7487698,6.364871,4.119354,4.7315807,4.756689,6.0181923,3.987203,6.033989
t169,1.9161891,5.694753,4.613028,4.840346,3.9210641,4.927699,5.319617,5.09878,4.6845217,3.5566862,4.8618965,5.0150347,5.327777,3.030718,5.6469398,5.3687353,5.035249,4.9361286,5.4625435,5.1789007,4.811082,4.883007,4.675213,4.9812517,4.846623,5.676501,4.6393313,5.540309,5.065372,5.245786,4.3737645,5.600853,4.2821426,5.1886816,7.009659,3.8594272,4.2032323,5.17794,5.3892517,5.346471,5.917277,4.2182503,6.394461,4.469258,4.7139916,5.3344445,7.3695188,4.5975943,5.9589157
t170,10.513913,4.816761,8.4904995,6.4595037,4.321549,7.3631396,6.2545633,5.1481533,4.738509,4.827429,4.8564544,5.727194,6.3369374,3.8610384,4.883099,4.9359303,5.4089766,3.766787,4.975731,5.240197,4.4662395,4.5412645,4.409289,5.2315974,4.8760905,5.69428,4.5073137,5.381397,4.7522297,4.9298797,4.245592,6.5687513,5.186344,5.3739395,5.8713064,3.8782604,3.8794808,5.24726,4.558923,4.8713045,5.992231,3.7659895,6.308962,4.7122545,4.0731645,4.79323,6.003661,4.191655,5.9521112
t171,10.526243,4.911559,8.5720415,6.392765,4.3305593,7.3529572,6.2297683,5.1525025,4.772959,4.822687,4.845937,5.6912713,6.334002,3.8259363,4.9346137,4.930712,5.457554,3.7814438,4.988228,5.2462473,4.445235,4.5424786,4.4265957,5.25022,4.8762426,5.6910944,4.495334,5.3761926,4.758376,4.9324026,4.2544723,6.5594344,5.1505775,5.421351,5.8650823,3.883616,3.919484,5.230921,4.5438743,4.827968,5.99757,3.762222,6.280776,4.664098,4.099664,4.7646337,5.988004,4.149894,5.959555
t172,1.9629492,5.6897755,4.6614203,4.865339,3.9074185,4.9512734,5.33747,5.108226,4.6579833,3.5287235,4.8428874,5.012315,5.3247457,3.0042195,5.6765623,5.356914,5.0551167,4.9588294,5.4620085,5.184339,4.813653,4.885265,4.6785073,5.0079484,4.8475385,5.678349,4.6302366,5.535186,5.0750117,5.2348275,4.369814,5.5981846,4.2651973,5.2077622,7.034082,3.8533955,4.1818247,5.150735,5.364593,5.358849,5.9312754,4.208705,6.3830357,4.4738164,4.684239,5.3259845,7.360664,4.6089025,5.9487185
t173,11.063718,5.7973156,9.59988,5.649238,4.4326982,6.358877,6.060738,5.09283,5.55112,5.2962117,4.62871,5.2953963,6.1367025,3.3719988,5.6288,4.885618,5.8414526,4.5667844,4.948297,5.3341475,4.5717273,4.4638834,4.552816,5.48757,4.911292,5.15776,4.075542,5.24337,4.879246,5.0115857,4.232173,6.2249494,5.134667,5.6827893,5.4872766,4.297341,4.4233646,5.007331,4.481817,4.757839,6.2040696,3.6455727,6.3774896,3.8211787,4.9544735,4.715833,5.7660837,3.7836888,6.0896683
t174,11.0514965,5.724374,9.522934,5.678484,4.4193244,6.4306493,6.0536327,5.100148,5.513143,5.2652125,4.6342444,5.3382907,6.1655564,3.4142523,5.5560265,4.898264,5.813108,4.5004745,4.960679,5.337729,4.5687823,4.4898014,4.544796,5.4788647,4.917228,5.200243,4.1069236,5.2522044,4.8699913,5.0047784,4.227698,6.2290716,5.1264234,5.66187,5.5261126,4.2619176,4.366405,5.007702,4.4768524,4.765576,6.1862726,3.6744328,6.3688025,3.886711,4.906515,4.7284164,5.805529,3.8318262,6.0703387
t175,10.935754,5.84149,9.369564,5.72332,4.387519,6.761115,6.0583086,5.2010474,5.4293246,5.0255423,4.6264186,5.462187,6.1969094,3.6825063,5.1605797,4.9033523,5.739182,4.298132,4.9796915,5.31939,4.5365067,4.5421624,4.506415,5.4114337,4.873358,5.3163185,4.1908855,5.36517,4.8426676,4.9814224,4.2988377,6.2804923,5.1181326,5.6132846,5.604673,4.1879888,4.150447,5.026352,4.498391,4.6315255,6.0868936,3.7675176,6.33804,4.0869594,4.750845,4.720783,6.037692,4.0011964,6.0271583
t176,11.0631695,5.7743306,9.581421,5.6866474,4.417766,6.379531,6.054664,5.0989814,5.5160003,5.297373,4.630511,5.3236055,6.161721,3.3849788,5.611234,4.8892198,5.810854,4.549479,4.958144,5.329208,4.577633,4.4864464,4.5499425,5.4733477,4.9137673,5.180748,4.1010323,5.249747,4.8661833,5.0027432,4.2272296,6.2193575,5.1255846,5.6593695,5.5123816,4.2720346,4.4012237,5.008815,4.4719853,4.778852,6.1905413,3.668627,6.3699923,3.8433797,4.924255,4.720766,5.776088,3.809367,6.0689845
t177,10.940547,5.825083,9.363749,5.7752204,4.387666,6.7110314,6.0751724,5.173634,5.405949,5.08271,4.63983,5.45457,6.198838,3.624791,5.2099614,4.8987203,5.7224045,4.3301015,4.969649,5.3095436,4.5543528,4.52397,4.5137634,5.406399,4.879247,5.293409,4.189861,5.338486,4.8372116,4.984063,4.279076,6.278685,5.1271796,5.6004276,5.5891705,4.198106,4.2018356,5.042835,4.4973187,4.668938,6.1068583,3.7447317,6.350648,4.0686264,4.752975,4.727625,5.979799,3.9560916,6.030697
t178,10.963572,5.7379174,9.2998085,5.780285,4.3897676,6.723401,6.0709043,5.1629887,5.3993473,5.082083,4.644719,5.456551,6.18854,3.6344192,5.2152505,4.9142194,5.7339997,4.312521,4.97075,5.333491,4.559034,4.5218296,4.51292,5.4273815,4.9019055,5.2942605,4.176766,5.3276095,4.853931,4.990766,4.260413,6.281515,5.136795,5.6065736,5.5858355,4.2042556,4.188013,5.0322824,4.5035243,4.6963468,6.118305,3.7435021,6.3629837,4.0900197,4.752685,4.747704,5.993447,3.967365,6.035938
t179,11.071382,5.863287,9.670425,5.627346,4.4381127,6.30128,6.0568895,5.0952454,5.5789304,5.31679,4.616625,5.270948,6.1244464,3.3437836,5.6876807,4.872283,5.858014,4.619778,4.944683,5.3241587,4.5714736,4.4555087,4.5584807,5.486001,4.899215,5.130951,4.060562,5.2442827,4.877753,5.0115194,4.24253,6.216357,5.1320815,5.6946607,5.466893,4.3162837,4.462284,5.0046,4.478332,4.747404,6.2083664,3.6344967,6.374923,3.7684906,4.9890532,4.6997347,5.7408304,3.7546926,6.095828
t180,1.9553261,5.704663,4.651017,4.850458,3.8960633,4.9548764,5.3325834,5.1310906,4.655318,3.5277076,4.83426,4.997211,5.3106213,2.9914682,5.6938815,5.3501234,5.065894,4.9618735,5.474299,5.170309,4.823974,4.8888206,4.668849,5.0087585,4.8508024,5.6626315,4.643219,5.516107,5.090649,5.229104,4.3578153,5.605162,4.251723,5.2190857,7.042438,3.851659,4.1820903,5.146375,5.348034,5.373542,5.936418,4.2074604,6.365771,4.4768744,4.6698637,5.3185606,7.358354,4.62411,5.9450765
t181,10.945914,5.790074,9.310727,5.7560973,4.387032,6.773018,6.064161,5.180783,5.405938,5.0349355,4.640398,5.4667654,6.190246,3.6840024,5.157662,4.914385,5.7357726,4.2844863,4.9752936,5.332922,4.5466485,4.5304127,4.5051785,5.4209423,4.8925242,5.315306,4.186541,5.3478866,4.8517866,4.9866257,4.2776666,6.2898726,5.131577,5.6080284,5.599428,4.1917057,4.1469254,5.0319133,4.506249,4.6655283,6.1008077,3.7580893,6.3520412,4.1094456,4.7364917,4.741447,6.03865,3.9973252,6.0317464
t182,10.947493,5.8098207,9.352671,5.743118,4.392039,6.7449064,6.0723367,5.174374,5.4137397,5.0419087,4.644665,5.453187,6.184578,3.6656218,5.17282,4.912179,5.7406445,4.302782,4.97085,5.333321,4.547783,4.5226965,4.5082974,5.425563,4.893957,5.304395,4.1788087,5.3396144,4.855635,4.989073,4.273922,6.2892466,5.1345515,5.612769,5.5906053,4.199706,4.168938,5.0319147,4.5077443,4.6524973,6.109383,3.7471323,6.355495,4.0886464,4.7481413,4.7405753,6.0179954,3.9798934,6.0378833
t183,10.938738,5.7937202,9.331599,5.7517023,4.386468,6.7821794,6.0626197,5.191792,5.4048443,5.016181,4.6367073,5.471772,6.196678,3.696585,5.1436195,4.9132657,5.7339892,4.276361,4.979351,5.330262,4.539815,4.5406227,4.504097,5.418047,4.887342,5.3260045,4.192556,5.3576427,4.84871,4.9841394,4.2849274,6.2886534,5.1252594,5.6084404,5.6096764,4.1831303,4.1340003,5.0276213,4.5031595,4.6538305,6.091791,3.7665281,6.3454156,4.111281,4.7318444,4.735448,6.0477896,4.010545,6.027978
t184,1.9641002,5.7021055,4.661879,4.8562446,3.894116,4.9461827,5.325542,5.13662,4.667763,3.5315664,4.858604,4.9963007,5.343013,2.994459,5.69907,5.3224373,5.0677824,4.945922,5.4581957,5.194296,4.7965837,4.8949504,4.6887507,4.997686,4.878428,5.6964374,4.64287,5.5205636,5.063055,5.2584414,4.3870807,5.6032677,4.2790585,5.234711,7.037959,3.8618054,4.1713486,5.155085,5.349977,5.3481803,5.918769,4.195319,6.377546,4.4891777,4.661762,5.349805,7.338952,4.631921,5.959516
t185,1.9624009,5.721924,4.6526613,4.839268,3.871113,4.9408536,5.3183365,5.1777587,4.6742435,3.543013,4.8672037,4.9675794,5.3438406,2.9794006,5.7356386,5.283165,5.0875826,4.929638,5.466163,5.183618,4.783338,4.907697,4.6889844,4.9935,4.9066157,5.6847677,4.6594806,5.486864,5.0686607,5.2776084,4.392379,5.61593,4.2890244,5.2743835,7.0432186,3.8724601,4.163674,5.162737,5.3222995,5.3517675,5.907614,4.1792164,6.3603735,4.5111446,4.627105,5.366827,7.310771,4.669343,5.9706254
t186,1.8347754,5.746684,4.5489583,4.7680926,3.8845794,4.9288673,5.2845435,5.1968837,4.7086167,3.5557456,4.9050198,4.9661083,5.3430166,3.009388,5.7070346,5.285299,5.0737085,4.9078,5.4746213,5.1707582,4.7846274,4.9036765,4.676957,4.95729,4.913798,5.679593,4.6784754,5.4900403,5.0667343,5.2943864,4.392098,5.6211033,4.3117914,5.2494006,7.0291924,3.8779008,4.176304,5.1768646,5.350153,5.3485837,5.902793,4.192698,6.3743415,4.505809,4.6598625,5.3678017,7.324938,4.656206,5.9724154
t187,2.0011883,5.7069206,4.688221,4.8647237,3.8801045,4.9698806,5.3392596,5.152647,4.645027,3.5112922,4.8379836,4.9878564,5.3168707,2.9729607,5.726582,5.3184233,5.086824,4.9674735,5.47172,5.174369,4.8110046,4.8956285,4.6763854,5.0201116,4.8695655,5.6632247,4.6418447,5.5043125,5.0930552,5.239258,4.3652167,5.6070895,4.2584925,5.248631,7.059848,3.8552823,4.1590433,5.131112,5.3253484,5.377072,5.938886,4.191222,6.3595533,4.4920526,4.636889,5.326714,7.335822,4.6439104,5.945301
t188,11.065704,6.2444234,10.168809,5.4916387,4.510507,5.9759517,6.0516696,5.119857,5.7182517,5.4042435,4.5474715,5.1462917,6.0339975,3.2088852,6.019793,4.7713714,5.915493,4.8831973,4.925338,5.234963,4.5285196,4.399907,4.6177177,5.4435654,4.809904,4.9787364,3.9802642,5.2582397,4.8773847,5.022943,4.3008165,6.1544456,5.1189976,5.750206,5.337886,4.4414515,4.7008,4.985647,4.460293,4.6676993,6.237165,3.5608852,6.3525925,3.4891007,5.143686,4.5668783,5.6233172,3.5673473,6.143647
t189,10.95331,5.7813377,9.308891,5.7686377,4.387457,6.758438,6.0668592,5.173983,5.4025846,5.048935,4.6413856,5.4634285,6.192054,3.6691966,5.169983,4.91278,5.732398,4.2972016,4.9734025,5.330322,4.552808,4.5279536,4.509187,5.421009,4.8948026,5.305781,4.183975,5.340173,4.850099,4.987624,4.2713304,6.284404,5.1323695,5.60569,5.594245,4.1963,4.161537,5.0330787,4.5034485,4.677185,6.1069465,3.75284,6.355806,4.1003194,4.7439265,4.742498,6.023426,3.983619,6.0322433
t190,10.964571,5.7769904,9.328101,5.7707076,4.3881006,6.7470584,6.06679,5.1723514,5.4117217,5.060945,4.635484,5.4556794,6.197328,3.6575217,5.1825113,4.906759,5.729694,4.3085217,4.972926,5.3208604,4.558862,4.5295687,4.5165634,5.417381,4.89046,5.2916417,4.1807694,5.335749,4.843869,4.987709,4.270251,6.2703667,5.127994,5.6046915,5.5871177,4.203204,4.172677,5.032019,4.495916,4.6774096,6.1105356,3.7493463,6.3559723,4.086657,4.7588553,4.73532,6.0121655,3.9728193,6.0308557
t191,11.050742,6.149098,9.979457,5.5423393,4.452066,6.0688696,6.058235,5.1558,5.6911445,5.3595996,4.528856,5.1938233,6.053251,3.2640338,5.9306035,4.7858424,5.8980927,4.8409915,4.914201,5.2410765,4.5752316,4.4093475,4.576872,5.431709,4.7999907,4.9997587,4.0069995,5.3010187,4.8448186,5.001785,4.3366904,6.190627,5.133514,5.7262087,5.351493,4.420624,4.624821,5.012273,4.4804025,4.650905,6.1971684,3.5964172,6.369993,3.5586448,5.1293597,4.595807,5.662098,3.6355152,6.1155987
t192,11.042835,6.196507,10.0260725,5.533226,4.461417,6.030838,6.0626726,5.157208,5.7006435,5.3668504,4.524829,5.1815977,6.044464,3.2501829,5.9685645,4.7680645,5.899796,4.869477,4.90733,5.2285204,4.570709,4.402293,4.583149,5.4225893,4.787908,4.9861817,3.9977715,5.2992144,4.8440614,5.002112,4.3427763,6.187566,5.1335187,5.729803,5.339399,4.4328775,4.652277,5.014732,4.481588,4.6450667,6.2037497,3.5854475,6.368289,3.5260222,5.141051,4.577712,5.6471157,3.6137908,6.122434
t193,11.048437,6.224609,10.063002,5.514919,4.47295,6.00027,6.059242,5.152443,5.7166386,5.3814344,4.521812,5.1650476,6.035086,3.2310774,6.0004354,4.762376,5.9090242,4.8925815,4.9097776,5.2250166,4.5614505,4.398118,4.59335,5.426133,4.786719,4.9711037,3.987742,5.29407,4.84998,5.0070324,4.339815,6.1768284,5.129402,5.739993,5.328033,4.4449487,4.679172,5.006644,4.474942,4.6429834,6.210876,3.5759995,6.364035,3.4981828,5.1565423,4.5667453,5.6332264,3.59109,6.1289363
t194,11.051296,6.096013,9.921497,5.5684104,4.4523997,6.1232467,6.059035,5.1403885,5.6581726,5.3435016,4.553884,5.2142725,6.070928,3.288658,5.871922,4.8036847,5.8868885,4.7848163,4.9204974,5.258745,4.5721054,4.4201818,4.5737567,5.439609,4.8214536,5.0349226,4.0198193,5.2844677,4.853904,5.00493,4.3139796,6.199577,5.1342115,5.7169304,5.381274,4.3944836,4.5843067,5.014097,4.4816084,4.674369,6.201984,3.6055243,6.371796,3.6094966,5.088258,4.619796,5.6853256,3.6650867,6.112446
t195,11.054136,6.116582,9.952357,5.5586023,4.4593987,6.104799,6.056401,5.1380167,5.6665907,5.351044,4.552244,5.20414,6.0650992,3.2787817,5.8897386,4.800497,5.893104,4.7977595,4.921973,5.256045,4.5666766,4.4173307,4.57945,5.440286,4.8197155,5.026291,4.013838,5.28166,4.8571606,5.0077367,4.313043,6.193717,5.132382,5.7226906,5.374361,4.401777,4.599665,5.010316,4.478261,4.672292,6.2060704,3.6003313,6.369808,3.5933988,5.096244,4.6138206,5.678737,3.652019,6.1164055
t196,1.9380981,5.7175856,4.6411433,4.8380055,3.901735,4.926639,5.3022003,5.1349106,4.688336,3.545924,4.8763013,4.9861374,5.3680873,3.004491,5.685719,5.32308,5.0576468,4.930248,5.459608,5.2078476,4.7892294,4.9027987,4.686905,4.9761553,4.8857055,5.7362604,4.6594396,5.519317,5.0368743,5.271178,4.4020715,5.6075835,4.293693,5.2271056,7.0241404,3.8679874,4.1824665,5.17388,5.359502,5.326428,5.9069576,4.1989393,6.3818817,4.4856973,4.6742973,5.3673143,7.3361754,4.632983,5.972869
t197,1.9691186,5.6881084,4.666594,4.8635583,3.89828,4.933389,5.3289146,5.1252856,4.674198,3.5426383,4.8655643,5.008012,5.3595552,3.0043116,5.6870975,5.3187675,5.0587125,4.9321637,5.4412117,5.2119412,4.783266,4.890523,4.7074323,4.9937577,4.8884397,5.7185564,4.6315947,5.5354166,5.04599,5.2725363,4.4049854,5.5961003,4.287799,5.2337255,7.027557,3.8650725,4.1738663,5.166813,5.3635993,5.330513,5.901764,4.1944294,6.3907037,4.4920106,4.672095,5.3681135,7.340855,4.6261086,5.966918
t198,1.6537671,5.797307,4.3987775,4.6671057,3.8878272,4.8760567,5.228256,5.242171,4.767867,3.6169086,4.957837,4.9340606,5.332823,3.0605323,5.668213,5.2900777,5.060124,4.8524876,5.506582,5.134191,4.810863,4.8982363,4.647955,4.8994446,4.932684,5.668834,4.7155952,5.457486,5.0731344,5.318457,4.394062,5.654846,4.341621,5.220066,6.9940453,3.8900187,4.230879,5.232515,5.3921876,5.348321,5.873913,4.2162046,6.3559966,4.508086,4.7165756,5.387918,7.3554845,4.6644344,5.9833694
t199,11.064318,6.219032,10.108646,5.5048556,4.487593,6.001761,6.049846,5.135488,5.7158055,5.3898497,4.535637,5.1606145,6.039075,3.227137,5.995604,4.777399,5.9150877,4.8756456,4.9232583,5.2361894,4.5472426,4.403159,4.602773,5.4387374,4.8042083,4.980526,3.9886258,5.277323,4.8644195,5.0157275,4.317505,6.166405,5.123432,5.7442613,5.338453,4.4374547,4.6770425,4.9949803,4.4659266,4.6564813,6.219365,3.5760133,6.359191,3.508409,5.147286,4.577384,5.6374927,3.590912,6.1323195
t200,11.0017605,6.1966176,9.966739,5.4890256,4.4583473,6.0163302,6.09721,5.1886086,5.7361064,5.377218,4.489623,5.176347,6.0237775,3.2207267,5.9890075,4.7250667,5.8650403,4.905835,4.8780904,5.1919475,4.5711966,4.3869743,4.582866,5.4050927,4.7553673,4.9502816,3.993169,5.3327665,4.8201323,4.984614,4.3715277,6.1799,5.1338844,5.7232075,5.3065352,4.4603467,4.683068,5.011721,4.491163,4.6130137,6.1957164,3.5601788,6.357076,3.4981284,5.183254,4.5312643,5.6039796,3.5814888,6.124958
t201,1.9492767,5.746594,4.6465554,4.8384013,3.921867,4.92492,5.272822,5.1187196,4.7091537,3.5500176,4.90363,4.9724483,5.3686686,3.027102,5.6616383,5.347721,5.0482655,4.9355445,5.4876623,5.187412,4.801811,4.9141526,4.6481266,4.950635,4.862619,5.731981,4.686331,5.5077457,5.0319505,5.2631617,4.391544,5.6269393,4.3256536,5.1970916,7.0092497,3.8734255,4.1985435,5.1854744,5.373755,5.3250194,5.925066,4.2072515,6.3796134,4.4728866,4.6970916,5.3545823,7.332564,4.6196766,5.9780445
t202,11.054473,6.2135525,10.067639,5.519285,4.4781284,6.0138893,6.0547175,5.1415777,5.7086153,5.3839774,4.5320807,5.165081,6.0416064,3.2362247,5.9828587,4.773267,5.910914,4.873997,4.918286,5.2368073,4.5547695,4.4054933,4.597325,5.4354143,4.798809,4.982258,3.9909484,5.2836905,4.8603134,5.014121,4.3281484,6.1707096,5.125088,5.7431264,5.339635,4.4356112,4.662538,4.9998264,4.468609,4.653466,6.213198,3.5812585,6.3626,3.517869,5.144205,4.5808725,5.6439548,3.602681,6.127831
t203,11.054632,6.169826,10.019391,5.533928,4.455989,6.0517354,6.057371,5.1560063,5.6989827,5.362305,4.5273495,5.190195,6.050929,3.2593248,5.9493184,4.78418,5.90134,4.8528857,4.914674,5.2383385,4.5738454,4.406799,4.578906,5.431198,4.7984033,4.9950814,4.0051713,5.3010273,4.845276,5.002447,4.3372364,6.188976,5.1329074,5.7269015,5.347579,4.4238977,4.6350393,5.0118914,4.480434,4.6472445,6.1977587,3.594179,6.369038,3.5466576,5.137142,4.591407,5.657274,3.6294534,6.1178718
t204,13.479843,10.048324,1.9298393,4.504786,3.4030128,8.317485,2.476005,4.057545,7.4965334,4.867242,3.8080254,5.9171257,5.8435707,4.95399,5.1126595,5.733059,6.675911,4.683522,5.251753,5.284677,5.1962523,3.8080194,3.9972432,4.55516,5.090319,5.430283,4.3525877,5.638288,4.1736226,5.038743,4.501192,6.2166095,5.246602,5.238261,5.0907073,4.2427416,4.025356,6.655619,4.6062803,4.8672824,5.459237,4.349634,6.0100927,4.6639524,4.4550657,5.0133123,7.1705265,4.2186213,5.7505784
t205,11.076924,6.208561,10.128389,5.5084143,4.5021076,6.013344,6.0428963,5.114334,5.7063065,5.3975644,4.5543404,5.1564107,6.046326,3.227766,5.979365,4.7927623,5.920512,4.8539762,4.9369354,5.2537236,4.5326314,4.411772,4.6135154,5.455435,4.824401,4.994784,3.9896216,5.255907,4.883761,5.028704,4.2970147,6.155415,5.1160364,5.751354,5.3539376,4.4260983,4.6631,4.9825144,4.454864,4.675133,6.2289376,3.5783508,6.355511,3.5274682,5.130123,4.5947967,5.647191,3.5986063,6.135189
t206,11.095427,6.166794,10.106244,5.5278935,4.4841266,6.055353,6.02802,5.1185575,5.695589,5.381608,4.555157,5.1738353,6.0583496,3.252185,5.9363112,4.821437,5.9302917,4.823813,4.947827,5.2672095,4.5472903,4.4191813,4.6000733,5.460153,4.8328934,5.009764,4.001436,5.263373,4.8793387,5.0260267,4.297267,6.1668625,5.1193967,5.7451005,5.3664494,4.411766,4.6244683,4.9883647,4.4565244,4.67516,6.2149563,3.5999146,6.362711,3.565149,5.120209,4.625892,5.6738267,3.633111,6.124352
t207,1.7385585,5.7595162,4.4748287,4.7252345,3.8928628,4.9026213,5.261471,5.2079687,4.7386894,3.5855148,4.9320736,4.964819,5.3407564,3.0424516,5.674747,5.293387,5.0591884,4.879151,5.480986,5.159294,4.794987,4.894142,4.6709294,4.92847,4.921084,5.677228,4.6865664,5.4894648,5.0662575,5.3076577,4.3967834,5.6302104,4.326642,5.2258515,7.0078,3.8822937,4.2035336,5.2043347,5.382882,5.344384,5.885687,4.207785,6.376974,4.5035887,4.6996803,5.378217,7.348274,4.64771,5.976092
t208,1.6418263,5.7961287,4.389677,4.661846,3.8850734,4.8799443,5.230782,5.247633,4.7663054,3.6132326,4.959639,4.9351206,5.3307676,3.0592952,5.672452,5.283808,5.0632257,4.85252,5.50492,5.133231,4.808621,4.897013,4.650482,4.9016304,4.936131,5.663419,4.712923,5.4577947,5.0766144,5.3213925,4.394193,5.653587,4.342348,5.2241287,6.9978714,3.8902874,4.225642,5.2284155,5.390654,5.3512087,5.8745427,4.214477,6.3575068,4.5110393,4.712931,5.3871374,7.354383,4.665846,5.981221
