"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t67",-0.100458686655583,0.155928743392169,-0.0196056439338978,0.00810887157373473,7.66563947414533e-05,-0.225376285783719,-0.167335282779609,-0.000646191032148657,-0.0106896653066785,0.0533251122178731,0.0492057200782536,9.35893468926667e-05,0.000569710883484118,-0.00110430454657157,-0.00104774946354585,0.000509689830333862,0.000157013054990667,0.0109994952687438,1.10128124539e-05,6.60246622632282e-05,-0.000665098829102425,-1.78347686563594e-05,4.81500417162663e-05,-5.96295766677052e-05,0.000520372598151686,-0.00103547565781164,0.0685546753447779,5.76514171573861e-05,0.00547236883315068,-0.596440542571233,-0.00595060967147514,0.00111694719898623,-0.00135954508347247,0.00064115511658805,-0.0192428869074039,1.75231267548811e-05,-0.000453063152287733,0.000187612925497151,-3.02337580589986e-07,-8.20228155652518e-06,-4.9671421597727e-07,-6.66726993752165e-17,1.60851525565862e-06,-1.33114217201786e-05,1.73649220364461e-06,-7.47907878059957e-06,-3.0320469112553e-06,-0.0226814172720203,-0.000166816152217598,-4.75314232417645e-16,4.14375371528258e-05,-1.16031739340115e-05,-1.47698293751554e-07,-1.25397821723605e-06,-2.78669786968238e-17,7.40345044566059e-17,-4.09394740330526e-16,9.1766586851616e-07,3.26328703599365e-17,-9.63751501299867e-06,4.69923896756934e-16,2.14693902634023e-17,-2.66554658454458e-16,-2.39304931807753e-16,1.90682515278595e-16,2.19467697819102e-06,3.16524687786687e-05,-1.80765450423191e-16,-9.18275112193456e-06,4.46691295064028e-17,6.01623376332327e-16,0.0943331901163582,2.48684255972245e-15,-7.16844542448917e-16,2.47164941508463e-09,-1.43282738104822e-15,-0.00055702860244017,-0.707106781186548,9.73823947138494e-16,3.46250805804971e-15,8.39086292421867e-07,-2.25389765280519e-06,-7.70935278298839e-17,3.0444397003393e-16,1.06619056060576e-15,3.01082943299225e-16,2.63677968348475e-16,-1.41270321986893e-17,0.0048040491928711,2.15973072759112e-16,1.18689321235476e-16,1.69263250636484e-16,-1.52526065367833e-16,3.41198423681188e-16
"t68",-0.100458686655583,0.155928743392169,-0.0196056439338978,0.0081088715737347,7.66563947414726e-05,-0.225376285783719,-0.167335282779609,-0.000646191032148694,-0.0106896653066785,0.0533251122178731,0.0492057200782537,9.35893468926026e-05,0.000569710883484073,-0.00110430454657161,-0.00104774946354597,0.000509689830333904,0.000157013054990667,0.0109994952687438,1.10128124539315e-05,6.60246622632178e-05,-0.000665098829102352,-1.78347686563814e-05,4.81500417163588e-05,-5.96295766675699e-05,0.000520372598151639,-0.00103547565781156,0.068554675344778,5.76514171574128e-05,0.00547236883315076,-0.596440542571234,-0.005950609671475,0.00111694719898606,-0.00135954508347218,0.000641155116587734,-0.019242886907404,1.75231267549539e-05,-0.000453063152287728,0.000187612925497047,-3.02337580491974e-07,-8.20228155642543e-06,-4.96714215712183e-07,1.81953047986459e-16,1.60851525573755e-06,-1.33114217202928e-05,1.7364922038493e-06,-7.47907878012079e-06,-3.03204691143658e-06,-0.0226814172720203,-0.000166816152217686,-4.33680868994202e-16,4.14375371527737e-05,-1.16031739343021e-05,-1.47698293755078e-07,-1.25397821736442e-06,-9.30436389887598e-18,-4.96118182369476e-17,7.77589798106604e-16,9.17665869161477e-07,-3.75554058837219e-16,-9.63751501381052e-06,-7.23980650858797e-16,-3.50427393341783e-17,1.50482903443805e-16,2.18228388443002e-16,-3.57490094096752e-16,2.19467697857526e-06,3.16524687787928e-05,-3.81993382874077e-16,-9.18275112165288e-06,-6.76975836499949e-16,-3.54209267864094e-16,0.0943331901163583,1.53621409390794e-15,1.05257339848924e-15,2.47164985375282e-09,1.78219797860452e-15,-0.000557028602438076,0.707106781186548,-9.38274974438264e-16,-3.4408240146e-15,8.39086289661922e-07,-2.25389765395011e-06,2.55756761859014e-16,-5.39499001028787e-16,-1.00599066739575e-15,-5.08382398678453e-16,-4.9960036108132e-16,1.52840111645825e-16,0.00480404919287056,1.95156391047391e-17,-2.28255236828648e-16,-1.01353252687771e-16,1.21560621368923e-16,-1.93096406919668e-16
"t4",-0.0676230808693965,0.0666272136123403,0.00731322031770125,-0.0074137813332324,0.000744748324167286,-0.0589835161206566,0.0112744054108949,0.000166568366849087,0.0105159580395232,-0.0588277109669977,-0.0168163980822599,-0.00035900842214776,-0.00235309900819898,0.00469083993842923,0.00520569788055868,-0.0033468367484434,-0.00108928812882254,-0.133824269805867,-0.000249350754881883,-0.00341055954641718,0.082750174475119,-0.00185468863279201,0.00275382205662799,-0.00154586896979168,0.00737600635050947,-0.0104602685789786,0.617447253692132,-5.86745203676355e-05,-0.000541779933432028,0.129583651500078,0.016942035312993,-0.00573266730232345,0.0074780817062581,-0.00368768378371739,-0.0228007573833048,-0.117688328533977,0.726866577174464,-0.0640024586583324,9.31428777182497e-05,0.00434950166382933,0.000474789739912104,-1.13817372373022e-16,0.00795102733549156,-0.0315793767971981,0.000924835960255169,-0.00183654527544089,-0.000596115282005743,-0.0379124928733009,0.00707976014507555,8.32667268468867e-17,0.00251953538934116,-0.000632947175420316,-7.95658101403315e-06,-5.2468992230343e-05,5.13282085652635e-17,1.96905063026544e-16,3.00107161343988e-16,2.43102399012166e-05,4.18581556076355e-17,-0.000227614540579014,6.38549949126726e-17,-3.7299300537347e-17,-5.28418411655946e-17,1.62006668293753e-16,-4.56078014883304e-16,3.37868568131457e-05,0.000446489320879355,-1.01507124248976e-16,-0.000108409307519146,-4.58834359395865e-16,1.20987054306784e-17,0.00864838164804323,4.07363482680595e-16,2.71868391199619e-17,4.47822929328621e-07,-1.00681724242435e-16,-0.0011918708652441,3.69314573750615e-18,3.43042875645977e-17,1.64798730217797e-16,1.47513406581548e-05,-3.88486528391241e-05,-4.82873929788693e-17,-2.78423117894278e-16,-8.61559960212764e-17,-4.20670442924376e-16,2.08166817117217e-17,-5.68749817936799e-17,0.000552641872241738,-1.21430643318376e-16,-1.44952561726524e-16,1.89018581013081e-17,-1.49316304492182e-16,1.50270421106491e-16
"t19",-0.120729943249147,-0.150899172004071,-0.0288376587475062,0.0158211791353327,-0.000882144103709098,0.0524771069961669,-0.0753018205623323,-0.0031754268166757,0.0753984352356957,0.00358393505758577,-2.75587144471831e-06,-1.0060676548506e-05,-0.000596883243756742,0.00152431126510078,0.367402220655232,0.00133937532175596,0.000390357043162647,0.0379124308506809,0.000569117205610965,-0.000500643669735023,0.00197015837275777,-0.151723623332837,-3.4612855631469e-05,-2.91364850760201e-06,-2.14481845262765e-06,0.00270160773947527,-0.000370446240054895,-8.80722302717819e-09,-0.000309603069896088,4.66094323138301e-05,-0.00270672276155772,7.60510074056921e-05,-0.000130879703423448,7.94885448227893e-05,-0.000461834426012367,-0.0322083470082389,-0.00393267950465734,0.000542177248692753,-3.33281488537097e-06,-0.000838154374411082,-0.000195720321906035,-3.5860537534569e-15,-0.868794530562574,-0.103787122399503,0.000486549345234134,-0.000551711930594535,-0.000159329992740732,-0.0013589107939836,0.103959627281219,2.07819872422021e-15,9.24036111812597e-05,-2.78944540550957e-05,-3.56389313251092e-07,-2.8759219552997e-06,2.16947470074308e-16,9.76957743462323e-17,-7.76722436368615e-16,1.48894522877287e-06,-7.97583154811395e-17,-1.41226116852481e-05,6.26861654459176e-16,-2.10159559933727e-17,-2.01798925273316e-16,-1.52131629904574e-16,1.08847079349848e-16,2.19770261946587e-06,0.00264592918410405,4.318371085803e-17,-6.89767398295545e-06,5.3776427755281e-17,4.88537938070839e-17,6.28575693075607e-05,-1.54562456769558e-17,3.191860047817e-16,2.94619692674421e-08,2.65663413576839e-16,-9.6887111058104e-06,5.36619040860698e-17,-9.40922854357229e-17,3.81639164714898e-17,1.01098410156333e-06,-0.000204720062842407,-1.3092289364056e-16,2.90566182226115e-17,5.59789952425755e-17,-2.33103467084383e-16,-1.04083408558608e-16,-1.08413281059018e-16,5.52723592171962e-06,-1.51354623278976e-16,9.8920570715255e-17,1.37494107817012e-16,8.27768165081355e-18,-2.85362011798185e-16
"t30",-0.122682789143113,-0.155010325721692,-0.0304041575334653,0.0168435949805534,-0.000960407476413486,0.0584911838033672,-0.0845353166056445,-0.0035829825649171,0.0872502466954086,0.004167874780915,-3.34824900890505e-06,-1.23828619696598e-05,-0.000762091881695134,0.00195432030093361,0.481947349807425,0.00183192101795218,0.000538436036384318,0.0570001637498855,0.000928477728529304,-0.000876894494177993,0.00359257493501539,-0.294474133568326,-6.93945696086635e-05,-6.42063863250456e-06,-5.54717292228571e-06,0.00812628375700282,-0.00118837995207376,2.66713767023981e-07,0.00420913740325759,-0.000569896168738026,0.00941099441134645,-0.000145969343389865,0.000228884314080182,-0.000129641493574089,0.000296023917718005,0.0202176076303435,0.00235850757035362,-0.000292305625619937,1.66018192250192e-06,0.000357039770408518,7.88942072283145e-05,1.54575056269024e-15,0.326049633913804,0.0384946263888086,-0.000167524964353986,0.000171258962516761,4.72711567221576e-05,0.000248352743498185,-0.0183264302415761,8.39606162372775e-16,-8.68372246414645e-06,2.17619549194121e-06,2.70921188202673e-08,8.38600034275272e-08,1.27831859757735e-16,-2.72151874683096e-16,-1.92641042007224e-15,1.21837968776461e-07,9.31149022276645e-16,-1.58451003605745e-06,0.707106781186547,-3.37666853939146e-15,-7.07602083571146e-15,-8.09266064151667e-15,-3.0333885134215e-15,4.34666314530138e-07,0.000546035572173373,2.46692557678849e-15,-1.50061590610626e-06,-2.09294387376602e-15,-5.91120700596118e-16,1.49551428115392e-05,1.18713520969314e-15,9.25115987324398e-16,7.43784555235112e-09,-5.50456219234469e-16,-2.79577814422602e-06,6.35965780183308e-16,-3.70314470258953e-17,-1.99493199737333e-16,3.26497456380054e-07,-6.70272265530722e-05,-2.46088428815672e-16,-2.25514051876985e-16,1.00530453218854e-16,-2.77122075287295e-16,2.63677968348475e-16,-7.81999642701991e-17,2.10318279222389e-06,1.13624387676481e-16,-2.30779480098987e-17,-7.01420554109591e-17,-1.23356723086243e-16,6.53773910008759e-17
"t31",-0.122682789143113,-0.155010325721692,-0.0304041575334653,0.0168435949805534,-0.000960407476413515,0.0584911838033672,-0.0845353166056445,-0.00358298256491722,0.0872502466954086,0.004167874780915,-3.34824900891251e-06,-1.23828619698114e-05,-0.000762091881695102,0.00195432030093359,0.481947349807425,0.00183192101795225,0.000538436036384456,0.0570001637498854,0.000928477728529208,-0.000876894494177986,0.00359257493501528,-0.294474133568326,-6.93945696083802e-05,-6.42063863249762e-06,-5.54717292232908e-06,0.00812628375700265,-0.00118837995207381,2.66713767011133e-07,0.00420913740325758,-0.00056989616873781,0.00941099441134639,-0.000145969343389798,0.000228884314080001,-0.000129641493574364,0.000296023917717267,0.0202176076303438,0.00235850757035374,-0.000292305625620425,1.66018192229115e-06,0.000357039770408396,7.88942072281527e-05,1.19902834676665e-15,0.326049633913803,0.0384946263888088,-0.000167524964353764,0.000171258962516758,4.72711567225878e-05,0.000248352743498328,-0.0183264302415758,-2.27942664743352e-15,-8.68372246510402e-06,2.17619549178942e-06,2.70921188791394e-08,8.38600030528269e-08,-1.1207017628583e-16,1.53044662828852e-16,1.85658780016418e-15,1.2183796674857e-07,-1.03733535847778e-15,-1.58451003407119e-06,-0.707106781186548,3.58144751795524e-15,7.107592839598e-15,8.2567557546961e-15,2.92278454356908e-15,4.34666314349727e-07,0.000546035572171899,-2.21161686410601e-15,-1.50061590660326e-06,2.02355493472695e-15,4.00571918291007e-16,1.49551428106683e-05,-1.01867410990332e-15,-1.18083831190707e-15,7.43784686054946e-09,3.63465225798609e-16,-2.79577814373336e-06,-6.02905344241878e-16,2.27676516443106e-16,5.03069808033274e-17,3.26497456576078e-07,-6.70272265532353e-05,3.59878963997866e-16,2.61075883134509e-16,-1.6244107245207e-16,2.13804668414141e-16,-3.05311331771918e-16,4.44504067924924e-17,2.10318279218833e-06,1.21430643318376e-16,-9.27921364277555e-17,-1.18119496764488e-17,3.35273613639311e-17,1.01264482910146e-16
"t37",-0.119495547678256,-0.14821090578431,-0.0277276106326617,0.0150748365929822,-0.000821007606750325,0.0474365294542631,-0.0673960474100861,-0.00282115923588115,0.0642976548039658,0.00302896064811758,-2.11570499235689e-06,-7.45393880794614e-06,-0.000390380763885998,0.000980219808745723,0.212362046022699,0.000584518245084619,0.000157591279145926,-0.0012218493236537,-0.000396315143772773,0.000809351815818564,-0.00467118679943855,0.623307884219523,0.000188859881048683,4.00833600816223e-05,-0.000178848234430413,0.0609102496245555,-0.00719216088639706,5.79703118764985e-07,0.00872766593475209,-0.00117106606393979,0.016045660497303,-0.000211212960107773,0.000320549069315044,-0.000176884463509951,0.000218479050653113,0.0145488924312569,0.00160010839605784,-0.000168620505039081,8.23475745676417e-07,0.000114465739121869,1.99759452227306e-05,-2.37404999245983e-16,0.0525733151207466,0.00560361357789298,-7.16187828356859e-06,-1.91855750749457e-05,-8.70383840662027e-06,-0.000292104076494654,0.0232677708700142,-2.2811613709095e-16,3.08561367333114e-05,-9.89457070793565e-06,-1.27338636766314e-07,-1.19964885514183e-06,1.42886550564528e-15,6.51229391038417e-16,-1.49403059368503e-16,8.21418474639297e-07,-2.26655844944225e-15,-8.28424862735905e-06,7.24083613886261e-15,-5.95880169827153e-14,0.707106781186548,-8.7789823960464e-15,-5.34105674561642e-15,1.49483535519029e-06,0.00182345738977773,-3.80390337272699e-15,-4.83340478357199e-06,-4.41508808679547e-15,-1.05840421871116e-15,4.53488098992672e-05,5.06264438109337e-16,5.01088541035684e-16,2.16828466477752e-08,-4.68565073893923e-16,-7.4694833019015e-06,-9.99124320364468e-17,3.50761712498736e-16,-4.68809019382732e-16,8.11644454159176e-07,-0.000165178946051147,-1.40621336213296e-17,-3.68411898210574e-16,-5.90325253851235e-18,-1.3162214373974e-16,-2.77555756156289e-17,6.12403819839829e-17,4.7138412032125e-06,4.38017677684144e-17,-9.71201769727607e-17,2.79989636339807e-17,4.2958010385098e-17,4.93311988480905e-18
"t38",-0.119495547678256,-0.14821090578431,-0.0277276106326617,0.0150748365929822,-0.000821007606750323,0.0474365294542631,-0.067396047410086,-0.0028211592358811,0.0642976548039658,0.00302896064811759,-2.11570499231995e-06,-7.45393880795506e-06,-0.000390380763885978,0.000980219808745714,0.212362046022699,0.00058451824508462,0.000157591279145967,-0.00122184932365371,-0.000396315143772784,0.000809351815818657,-0.00467118679943853,0.623307884219523,0.00018885988104868,4.00833600817611e-05,-0.000178848234430392,0.0609102496245553,-0.00719216088639709,5.79703118841491e-07,0.00872766593475224,-0.00117106606393977,0.0160456604973032,-0.000211212960107849,0.00032054906931524,-0.000176884463509928,0.000218479050653232,0.0145488924312568,0.00160010839605777,-0.000168620505039023,8.23475746016423e-07,0.000114465739121761,1.99759452227372e-05,6.97485364411317e-16,0.0525733151207466,0.0056036135778932,-7.16187828288598e-06,-1.91855750751157e-05,-8.7038384066233e-06,-0.000292104076494729,0.0232677708700143,1.21430643318376e-17,3.08561367337147e-05,-9.89457070756116e-06,-1.2733863679739e-07,-1.19964885560674e-06,-1.40569460143126e-15,-5.11291928872262e-16,1.82796486281056e-16,8.21418474680063e-07,2.16815807941277e-15,-8.28424862674322e-06,-7.07888853668656e-15,5.96566140682698e-14,-0.707106781186548,8.68751460317281e-15,5.35177876158441e-15,1.49483535659758e-06,0.00182345738977648,3.5187980988095e-15,-4.83340478252172e-06,4.37020211685457e-15,9.49538202794388e-16,4.53488098985542e-05,-4.02730663087555e-16,-5.7444001364335e-16,2.16828469972135e-08,5.21050623437588e-16,-7.46948330227273e-06,1.16992380075963e-16,-2.84363918359759e-16,3.4477629085039e-16,8.11644454175656e-07,-0.00016517894605075,-2.7939908277356e-17,3.92047505570758e-16,6.69009335153229e-17,-4.01154803819637e-18,-1.87350135405495e-16,7.46844891327064e-17,4.71384120323244e-06,8.23993651088983e-17,-6.93645943132729e-17,2.79989817459242e-17,-1.25531219239994e-17,8.06104315242973e-17
"t35",-0.125589547227328,-0.161696110180601,-0.0336105052255177,0.0191421729333463,-0.00118364001772065,0.0815666898934556,-0.123848893495693,-0.0054608656629866,0.175830712331798,0.00909787692247986,0.000123789603335589,5.01095875705949e-05,0.000612203820734479,-0.00138280240743971,-0.176883129306003,-0.000173805772568085,-3.43064774077782e-05,0.00478642252709944,9.50535144306328e-05,-6.97401269659469e-05,0.000204880289760923,-0.00452800761329851,3.5119601845575e-07,-1.79122392422043e-07,3.57028996323342e-05,-0.593080439800355,-0.0123975923027204,3.32256871104417e-07,0.0966114544490043,0.000327009678516795,0.00657507878818432,-8.9960132770601e-05,0.0001371154273857,-7.5889541950489e-05,9.45499375186343e-05,0.00628738064541911,0.000688925573469472,-7.16303013217987e-05,3.43963343607881e-07,4.42572076760628e-05,7.23083654085351e-06,2.43754778391973e-16,0.0154327111640267,0.00153023484911853,1.69875275903876e-06,-1.46816172251173e-05,-5.72484205751175e-06,-0.000152630777984135,0.0121224027240661,-6.27969898303604e-16,1.57654671260228e-05,-5.04829011832141e-06,-6.49599256897495e-08,-6.11063467399059e-07,-1.34066595299804e-16,-4.37903210886667e-16,9.14632952708772e-16,4.21038315101541e-07,1.53822703757702e-15,-4.26098106552034e-06,3.37959211429161e-15,0.707106781186547,5.9275963920404e-14,-7.42042770321509e-15,-4.66095800843699e-16,7.78929181047966e-07,0.00095165275000966,3.06338095023429e-15,-2.52784307088198e-06,1.77809156287623e-15,1.52860934785904e-15,2.38131098541632e-05,-2.78482341157205e-16,-5.19627071586451e-16,1.14205941714263e-08,3.27286754555484e-16,-3.96651969138302e-06,1.52558037660003e-16,3.50925392205723e-16,-2.15973072759112e-16,4.34735275186768e-07,-8.85779507088322e-05,-8.26457535951703e-17,2.85795692667179e-16,3.39489404401085e-17,-2.63569548131226e-16,-1.38777878078145e-16,3.61911164845519e-17,2.56653799273312e-06,2.22478285794026e-16,-1.44651088983676e-16,-2.12786908267433e-17,1.12580510293901e-16,-4.34765071166687e-17
"t36",-0.125589547227328,-0.161696110180601,-0.0336105052255178,0.0191421729333463,-0.00118364001772064,0.0815666898934557,-0.123848893495693,-0.00546086566298663,0.175830712331798,0.00909787692247982,0.000123789603335619,5.01095875705971e-05,0.000612203820734492,-0.00138280240743973,-0.176883129306003,-0.000173805772568128,-3.43064774077318e-05,0.0047864225270995,9.50535144306246e-05,-6.97401269660058e-05,0.000204880289760876,-0.00452800761329858,3.51196018461876e-07,-1.79122392432451e-07,3.5702899632329e-05,-0.593080439800354,-0.0123975923027204,3.3225687110706e-07,0.0966114544490043,0.000327009678516785,0.00657507878818436,-8.99601327704813e-05,0.000137115427385965,-7.5889541950623e-05,9.4549937518684e-05,0.00628738064541938,0.000688925573469486,-7.16303013217155e-05,3.43963344328659e-07,4.42572076757523e-05,7.23083654099348e-06,3.84465208352537e-17,0.0154327111640268,0.00153023484911909,1.69875275897978e-06,-1.46816172252977e-05,-5.72484205701822e-06,-0.000152630777983941,0.0121224027240658,6.36643515683488e-16,1.57654671258042e-05,-5.04829011812149e-06,-6.49599268275655e-08,-6.11063467256812e-07,2.07161132593527e-16,6.59995168843386e-16,-6.31873026124552e-16,4.21038314655717e-07,-1.81388685350359e-15,-4.26098106378822e-06,-3.1705237409905e-15,-0.707106781186548,-5.91383966420032e-14,7.6050965260675e-15,2.86774192214326e-16,7.78929179566512e-07,0.000951652750010678,-3.39228405040285e-15,-2.52784307166673e-06,-1.88304233317282e-15,-1.65937872688567e-15,2.38131098536966e-05,4.95204329874433e-16,5.7498344322932e-16,1.14205950989613e-08,-5.52983765549075e-16,-3.96651969154262e-06,-1.47404693671766e-16,-2.48475772612228e-16,1.10154940724527e-16,4.34735275164216e-07,-8.85779507088843e-05,-2.32314285532574e-17,-1.79977560632594e-16,-5.39401033761269e-18,-5.71374544899861e-17,2.0122792321331e-16,-8.26117186180684e-18,2.56653799268801e-06,1.49619899803e-16,-1.0995659494084e-16,-4.03605860273269e-17,-1.00790411405165e-16,-7.27499657737773e-17
