"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t101",-0.111674679252509,0.220811560788233,0.0363702931639829,-0.000668415303027514,0.0304685785356242,-0.000546960813365977,0.362778770436328,0.000434021102941692,-0.00404404098328667,-0.00153532331060964,0.0324070947701818,-0.00646650300409913,0.0013855777646946,0.000984640929139954,-0.00203811620353801,0.0410105275147342,-0.0127350059931267,0.00712875146165376,0.00119405317002238,-0.00264980307642548,0.0037250975973169,5.62870982030788e-05,-3.236572605272e-05,2.21895540978038e-05,-0.00627513218102509,4.33581889282518e-05,-4.79978271859252e-06,-0.0127864289870589,-1.79762162039194e-06,-9.92824174094143e-05,7.64316885535233e-05,4.36325052678868e-18,2.55410088645276e-05,-3.51083912212831e-06,-9.34349474722871e-05,4.74988296138307e-05,-0.000123655569186664,0.00725935996536562,-4.49502343489775e-05,-8.78776926569571e-05,5.2983759831367e-17,-4.07438384963429e-17,-2.98155597433514e-16,0.00204706868959369,-4.18402033569944e-17,-5.29607603665765e-05,-5.09807967657657e-06,-8.49093918854661e-05,0.0160790293064151,2.16852992718835e-16,-9.43333190774995e-05,-7.56121076295564e-05,0.0214254870341049,-3.72816825161556e-16,5.91070927615188e-17,3.67993341692276e-17,3.73058785959148e-16,-0.236836928899703,2.66468132209117e-05,1.1150865161789e-05,2.59437783813717e-16,-9.86964584262246e-05,-4.19199495954733e-16,-3.81878905758484e-08,-3.65726177866536e-17,1.95590071916385e-16,1.09641983254641e-16,-8.48304048813575e-17,-1.67758260564483e-16,-1.13160462614356e-06,-6.3673817211219e-06,2.92131373208193e-06,-4.2034518227263e-16,1.71125479225842e-07,-0.2652586198527,8.30191941735459e-15,-3.11708316074431e-06,-3.97599954893845e-16,7.09892355964497e-16,-1.8776213223104e-15,6.20163642661709e-17,-5.86412271487067e-17,1.0584391136569e-14,4.7375862557061e-16,-3.20952020757201e-07,2.40909722726279e-16,-9.76757737192191e-16,-8.16267422629327e-16,-3.64679647021639e-16,-1.11022302462516e-16,0.404867779677019,-0.707106781186546,2.11675815276868e-14,-1.243417261515e-15
"t102",-0.111674679252509,0.220811560788233,0.0363702931639829,-0.000668415303027486,0.0304685785356242,-0.00054696081336595,0.362778770436328,0.000434021102941721,-0.00404404098328668,-0.00153532331060965,0.0324070947701818,-0.00646650300409907,0.0013855777646946,0.000984640929139965,-0.00203811620353806,0.0410105275147341,-0.0127350059931267,0.00712875146165371,0.00119405317002237,-0.0026498030764255,0.00372509759731696,5.62870982030562e-05,-3.23657260527677e-05,2.21895540978975e-05,-0.00627513218102514,4.33581889283056e-05,-4.7997827187147e-06,-0.0127864289870589,-1.79762162033425e-06,-9.92824174094612e-05,7.64316885534556e-05,-1.06659051916265e-16,2.55410088644582e-05,-3.51083912208494e-06,-9.34349474722472e-05,4.74988296139426e-05,-0.000123655569186655,0.00725935996536567,-4.49502343491382e-05,-8.78776926569027e-05,1.05499802568626e-16,-3.76199809842034e-17,1.79977560632594e-17,0.00204706868959356,-7.62311703579941e-17,-5.29607603667317e-05,-5.0980796765113e-06,-8.49093918855407e-05,0.0160790293064151,5.88980355909526e-17,-9.4333319077467e-05,-7.56121076298077e-05,0.021425487034105,-7.99081639461424e-16,1.34133883090646e-16,-1.56725578796767e-16,2.09814480294563e-16,-0.236836928899703,2.66468132208532e-05,1.11508651616322e-05,-5.97490800217717e-18,-9.8696458426157e-05,2.00096784988151e-16,-3.81878905250535e-08,-4.73722932821623e-16,3.62123525610158e-17,-9.07185777556324e-17,-8.59146066559733e-17,4.01231040005895e-16,-1.13160462618346e-06,-6.36738172109328e-06,2.92131373189488e-06,-1.07552855510562e-16,1.71125479081751e-07,-0.2652586198527,8.65564376425977e-15,-3.11708316089301e-06,-6.61277922770891e-16,1.17050608258971e-16,-1.11195774810113e-15,-1.79327039329102e-16,-2.29213329992536e-16,1.05971327845967e-14,-8.13406191880235e-16,-3.20952019954024e-07,6.91937826480249e-16,-2.14997290803876e-16,-3.68708813710536e-16,4.81919604671202e-16,6.55725473919233e-16,0.404867779677014,0.707106781186549,-2.14237829289262e-14,6.99744082122145e-16
"t68",-0.109396645088007,0.212815837374855,0.0336001769744234,-0.000613107592162553,0.0275656784457758,-0.000487026024855779,0.318538511397923,0.000379662560265869,-0.00350405359627196,-0.00127914424434627,0.0262321216687894,-0.00499092090381649,0.00103797957069624,0.000730785256216479,-0.00147999220388516,0.0296102634188836,-0.00906384073073311,0.0050680459062921,0.000829314654439046,-0.00179056376377601,0.00248701467698138,3.7049654643021e-05,-1.90949581280178e-05,1.28541152226349e-05,-0.00361400376976563,2.29239979454565e-05,-2.51076150887587e-06,-0.00627776657594098,-8.49584804621136e-07,-4.68046574140758e-05,3.39042165433331e-05,2.41462813232049e-16,1.05957605589912e-05,-1.37470932398318e-06,-2.38209167144861e-05,8.72412102372088e-06,-1.48445176909196e-05,0.000361626414516629,6.08928430388905e-06,1.19260110371895e-05,4.1735532923298e-17,2.82826522620315e-17,6.59194920871187e-16,-0.00100155956119988,4.7348541290167e-17,3.32170096981757e-05,3.52216649887859e-06,6.05215002028345e-05,-0.0202636255523909,-4.48647209070444e-16,0.000139022173160089,0.000122906603740648,-0.0422972097842613,2.05329576375908e-15,-1.03209431391586e-16,1.6113497938827e-16,-1.0892443808484e-15,0.903370745985311,-0.00011213897702288,-5.00417769465198e-05,-4.05179416898612e-16,0.000571384200037583,1.50750423019617e-17,3.89575851541933e-07,9.63178145343528e-16,-5.32451686907631e-16,2.25313284509685e-16,1.04751304446918e-16,-3.67405501423429e-16,-1.22007179146509e-05,-3.88993609952131e-05,1.65301284133136e-05,5.41342144722012e-16,8.42862332962337e-07,-0.0938051745582167,3.17850807523071e-15,2.62523115186324e-06,-1.08251503599494e-17,3.53998638024324e-17,1.14708589848966e-16,6.4401609045639e-17,1.16673948131916e-17,1.19579905763622e-13,1.70041407243608e-16,-2.58258416036515e-06,-3.27429056090622e-17,-2.27682456221956e-16,-2.14746121081816e-16,2.42848519742408e-18,2.42861286636753e-16,0.00137283971026854,-1.78594470543571e-16,1.11434292758171e-16,-3.70200831795175e-16
"t4",-0.0765941659697205,0.0966982285207672,-0.00603862115456653,0.000167540242708508,-0.0114841140802034,0.000217340314621941,-0.0350189540070882,5.05924581953594e-05,-0.00595617123480121,0.00719180819676295,-0.149321385173516,0.0362770466450014,-0.00887036571972215,-0.00653599563872131,0.014079731173666,-0.2733252764387,0.177527215724241,-0.0892430302466106,-0.0121970259691896,0.0296460061158689,-0.043656903180563,-0.000696840063797523,0.000723704095522099,-0.000439395585997964,0.0119839783624996,-0.00181306945114899,0.000214116805669642,0.903851096168472,0.000184729277211505,0.0105018511460379,-0.023731089243168,-4.66293630605598e-16,0.0094609428734383,-0.000490442420962185,-0.00324231240921817,0.00124151810991721,-0.00263457819426854,0.0236797433538822,-0.000692764877397015,-0.00135390814625581,-1.14235360959454e-17,-8.59690575384785e-18,2.42861286636753e-17,0.00497466632043399,-8.11329547599726e-17,-0.000518198398934262,-4.74319929582166e-05,-0.000776558374639927,0.0355761905318275,1.58608994898546e-16,-0.00081809936827655,-0.000520066081231985,0.109458724250269,4.7895394757246e-17,-5.83192852050366e-17,-1.55395128699497e-16,8.16993850908206e-17,-0.00262663461852044,-2.60998074169357e-05,-1.84775611156142e-05,-2.18313104863002e-17,0.00046190621150447,1.37275814670428e-17,5.47056487136847e-07,-2.85436831602845e-17,-9.8879238130678e-17,1.49213305870667e-17,-1.37560933814479e-17,-6.14080558582269e-17,-3.10639069649697e-05,-0.000107790271528491,4.62556461771232e-05,-2.2291196666302e-16,2.39464951198908e-06,-0.000813376911468145,8.45237237406121e-17,1.31264453263032e-05,-3.0195349149367e-17,-5.7982775709192e-17,8.65193333643433e-17,1.87350135405495e-16,-2.01441707092179e-18,8.90647398364265e-14,6.41650083840734e-17,-9.70727803186605e-06,1.47451495458029e-17,3.39138439553466e-16,-5.07995764653936e-17,-2.80519181778052e-17,-2.77555756156289e-17,2.14156032838572e-05,-5.52904930678825e-17,-4.11792303138749e-18,-1.30321101132758e-16
"t19",-0.126210641786482,-0.128875793466158,0.021193493844137,-0.000412128102020169,0.0598609497289722,6.84188717244291e-06,-0.000917899339414589,2.20995903906896e-05,-0.145419595810968,-0.00150561238606034,0.0115148097913946,0.00656647257699939,0.0572701888759742,0.397747777914429,-0.000116654611051297,0.00325541418336285,-0.0039932148191095,0.00157522031648698,-0.000481432317795863,0.00424267316402105,-0.0120484859577689,-0.220962562519749,-0.000117666245808435,4.68398538274288e-05,-5.4785895316373e-05,4.58462016929857e-05,-4.47466254829951e-06,-0.00175493102346373,1.11352100374496e-06,6.83725514912074e-05,-0.00443643499655352,-3.34362740734138e-16,0.000170483217103263,-0.00173129900395281,-7.8768053983332e-05,0.00149096661521483,0.000224903561907317,-0.000139661959406157,0.0775974387362193,0.845558902612843,5.8736137468081e-15,1.15542194734518e-15,-1.79977560632594e-16,0.000169774990389068,7.71800910535695e-16,-0.000102096699352325,-8.88040526883922e-06,-0.000143025809146471,0.0010415381083828,1.45667932329611e-16,-9.98808185413401e-05,-5.05457542780546e-05,0.00321825780978407,-1.50425860460839e-15,-1.31085890173401e-17,2.41697436457811e-16,2.29269390653536e-16,-8.04522528038425e-05,-1.36575903239981e-05,-8.89816110342484e-06,-1.46178394099827e-16,0.00673802167613477,-1.02179228727916e-16,1.66375091728712e-07,7.72549827162811e-17,-1.65449251521288e-16,-4.51888821076759e-17,-2.75767636301167e-17,3.68129393861295e-17,-8.09721180443368e-06,-0.000959234603288261,1.16734701531711e-05,1.01372903127395e-16,6.03747072106496e-07,-2.7092357014773e-05,3.27580674988181e-16,3.24039151878067e-06,3.70808624742741e-17,2.48239820573338e-17,-1.01481323344643e-16,5.70290342727375e-17,-1.57510135108063e-16,3.06431943291197e-15,1.60853416180885e-17,-7.6854622637304e-05,3.62123525610158e-16,2.76471553983804e-16,8.22826556708076e-17,-8.45801937610445e-17,-1.90819582357449e-16,7.5505865950766e-07,-9.63364074798191e-17,7.61342097999748e-17,-1.62847166307323e-16
"t30",-0.12728645988918,-0.130863688037212,0.0219165408054664,-0.000427533925333154,0.0624801631029991,7.19282680007325e-06,-0.000971183642518826,2.34231197572691e-05,-0.154811597751759,-0.00163303041882986,0.0126674129092037,0.00740099940268635,0.0655729623300009,0.457698586276837,-0.000135846275280939,0.00380298940353872,-0.00470241348677513,0.00185614848295733,-0.000574869630930713,0.00514776819713516,-0.0147238140420192,-0.272341102003668,-0.000155520796289627,6.26815010749716e-05,-7.36085157347355e-05,6.54998542805769e-05,-6.44447143519837e-06,-0.00265583105681103,1.73880836683585e-06,0.000106992182061459,-0.00731905159101306,1.77730415788902e-16,0.000299307917903623,-0.00321922031618113,-0.000262768793949219,0.0119550546437628,-0.00284917512104974,0.000363677864890923,-0.0341561548386376,-0.371386186837816,-2.51956591710629e-15,-4.32646906112461e-16,2.86663054405167e-16,2.82942141631472e-05,1.94350271776318e-15,-2.57270908524086e-05,-2.50276107667806e-06,-4.16292272132149e-05,0.00044566554862493,-2.85642193442013e-15,-4.55461981150222e-05,-2.38489253310566e-05,0.00160754733614937,-0.707106781186547,-5.16572553983749e-14,2.28786698998752e-14,1.96217496188676e-14,-4.53798717535746e-05,-7.79412653922456e-06,-5.11357341123934e-06,-9.04616795534664e-16,0.00396352184707084,-9.71462961681075e-17,1.01218312879403e-07,-8.57339824149839e-16,-5.60315682740509e-16,-5.77786837686332e-16,1.26746527710915e-16,1.0324248467604e-15,-5.30762845747049e-06,-0.000640738968873513,7.81856131750261e-06,2.41777084464267e-16,4.06290597292211e-07,-1.87187155754436e-05,4.97979140020276e-17,2.24631586086038e-06,8.46315250053998e-17,-1.72657896592641e-16,1.95590071916385e-16,1.4137996329211e-16,-2.0865916394334e-16,2.14625467455577e-15,-1.36726692434167e-16,-5.47516586913814e-05,6.41847686111419e-17,-8.02309607639273e-17,-1.20340425722021e-16,2.11660199887998e-16,-6.93889390390723e-18,5.46935253909614e-07,-3.30456038326224e-17,7.64249496027609e-17,-2.14021508848639e-16
"t31",-0.12728645988918,-0.130863688037212,0.0219165408054664,-0.00042753392533316,0.0624801631029991,7.19282680008489e-06,-0.000971183642518901,2.34231197572734e-05,-0.154811597751759,-0.00163303041882986,0.0126674129092037,0.00740099940268637,0.0655729623300009,0.457698586276837,-0.000135846275280911,0.00380298940353884,-0.00470241348677503,0.00185614848295729,-0.000574869630930726,0.00514776819713526,-0.0147238140420192,-0.272341102003668,-0.000155520796289582,6.26815010752423e-05,-7.36085157342428e-05,6.54998542807018e-05,-6.44447143523198e-06,-0.00265583105681101,1.73880836697293e-06,0.000106992182062248,-0.00731905159101299,1.63852627981063e-16,0.000299307917903672,-0.0032192203161806,-0.000262768793949268,0.0119550546437641,-0.00284917512104895,0.000363677864891635,-0.034156154838637,-0.371386186837813,-2.54867674543756e-15,-4.20415750354114e-16,-2.89265139619133e-16,2.82942141661639e-05,-2.53470626426175e-15,-2.57270908489322e-05,-2.50276107628049e-06,-4.16292272113396e-05,0.000445665548627667,2.52596700163064e-15,-4.55461980733811e-05,-2.38489252928271e-05,0.00160754733614742,0.707106781186549,5.17257585568078e-14,-2.30336028793539e-14,-1.92816077558572e-14,-4.53798717568962e-05,-7.79412654196288e-06,-5.11357341447698e-06,9.68884558520261e-16,0.00396352184707094,2.48497356420364e-16,1.01218312464424e-07,8.98200333538707e-16,7.11236625150491e-16,6.33050148545193e-16,-1.16114758926115e-16,-1.01107940794066e-15,-5.30762845793106e-06,-0.000640738968873943,7.81856131592436e-06,-3.42174205636425e-16,4.0629059627241e-07,-1.87187155758044e-05,2.84187177100343e-16,2.24631585911633e-06,-1.46086697299332e-16,-8.72652811275114e-18,-1.89735380184963e-17,-1.22298005056365e-16,2.78757475223128e-16,2.1587229984149e-15,1.48635319363109e-16,-5.4751658691253e-05,1.27068494615301e-16,2.3635607360184e-17,4.61930279984101e-17,-1.31381367478186e-16,9.71445146547012e-17,5.46935253781244e-07,-4.00929179581453e-17,5.30128708393787e-18,-2.83952548973954e-16
"t37",-0.125336425012254,-0.127159699867382,0.0204587405128791,-0.000396020429183323,0.0569654838987469,6.42739357584746e-06,-0.000851094714710653,2.04129282973416e-05,-0.132939298130633,-0.00130245740428887,0.00938772887009998,0.00454221749917074,0.0326710896617333,0.207494890784697,-4.40229077561839e-05,0.00107621071625351,-0.000760643144977115,0.000280285247543583,7.76152073207323e-05,-0.00388427413925391,0.0184257539120679,0.625392549925703,-0.000418275928985107,0.000149922634246236,-0.000170738122324115,0.000116032628241927,-1.11848273646737e-05,-0.00419471218584674,2.63419645731813e-06,0.000161686053607384,-0.0104967668486048,-8.07377166864511e-18,0.000410235959728251,-0.00427121758868409,-0.000296277983681072,0.0123111262307104,-0.0026536820458346,0.00028982147298866,-0.00137672969430531,-0.014254891260288,-2.89345308637839e-16,5.40428797526188e-16,1.72821826294189e-16,9.03751460554656e-05,-3.52169956398626e-16,-6.18747261305849e-05,-5.60756368835432e-06,-9.14322996158246e-05,0.000783471561567548,-5.19398173188375e-15,-7.73684582031578e-05,-3.97821731744186e-05,0.00260207331474855,-1.94809861309647e-14,2.40895294322782e-15,7.84603049231285e-14,-0.707106781186548,-6.89461768952711e-05,-1.17701484949267e-05,-7.69421548364658e-06,7.61747386136486e-17,0.00589191183315338,2.79988812768021e-16,1.47845035591696e-07,8.04874702512963e-17,-7.14163971016202e-16,4.44760148023391e-16,-9.79466856835838e-17,1.4812343138686e-16,-7.45306464828817e-06,-0.000890658118039705,1.085235180514e-05,-3.15448622084658e-16,5.62497435084293e-07,-2.55446168062833e-05,3.20106456261609e-16,3.05982519714399e-06,-7.96987680531216e-18,-1.69088899547788e-17,6.95786744192572e-17,1.34224228953705e-16,-9.24756374154001e-18,2.93228337800389e-15,4.69560847356198e-16,-7.34511050661047e-05,2.60208521396521e-18,2.1315414711065e-16,-5.45046052894453e-17,-6.50249788817703e-17,-4.5102810375397e-17,7.26807939620093e-07,3.22886376858346e-17,8.503450522119e-17,-1.68918698473242e-16
"t38",-0.125336425012254,-0.127159699867382,0.0204587405128791,-0.000396020429183306,0.056965483898747,6.42739357584594e-06,-0.000851094714710647,2.04129282973306e-05,-0.132939298130633,-0.00130245740428889,0.00938772887009998,0.00454221749917076,0.0326710896617333,0.207494890784697,-4.40229077561492e-05,0.00107621071625347,-0.000760643144977084,0.000280285247543572,7.7615207320721e-05,-0.00388427413925394,0.0184257539120679,0.625392549925704,-0.000418275928985149,0.00014992263424624,-0.000170738122324139,0.000116032628241878,-1.11848273645696e-05,-0.00419471218584683,2.63419645729592e-06,0.000161686053607432,-0.0104967668486047,-1.67473890486211e-17,0.000410235959728315,-0.00427121758868406,-0.000296277983681003,0.0123111262307104,-0.00265368204583466,0.000289821472988619,-0.00137672969430452,-0.0142548912602881,2.29960426928633e-16,-4.50094919124728e-16,2.15756232324615e-16,9.03751460560702e-05,2.67958931442031e-16,-6.18747261306959e-05,-5.60756368852576e-06,-9.14322996156177e-05,0.000783471561567703,5.28907894303791e-15,-7.736845820366e-05,-3.97821731738147e-05,0.00260207331474835,1.92372914544381e-14,-2.19565368331804e-15,-7.83927095425948e-14,0.707106781186547,-6.89461768935781e-05,-1.17701484949468e-05,-7.69421548507381e-06,-2.17860890564565e-16,0.00589191183315366,-1.86651802269431e-16,1.47845035244968e-07,-2.96381204905752e-16,7.49942642708223e-16,-4.59898144700051e-16,6.34910177980488e-17,-2.10096966404273e-16,-7.45306464845861e-06,-0.000890658118039677,1.08523518049417e-05,1.97270585283738e-16,5.6249743517439e-07,-2.55446168063375e-05,9.43831872466522e-17,3.05982519691321e-06,1.27338554321794e-16,9.08608059907118e-17,1.25875872225567e-16,9.00972005335454e-17,6.23281039621603e-18,2.91341825553925e-15,-2.31006198249965e-17,-7.34511050659772e-05,4.53196508098941e-17,-6.68952740423556e-17,9.03448050663713e-17,2.88398242358343e-17,-4.33680868994202e-17,7.26807939612287e-07,-5.34446491221212e-17,-2.94572442092237e-17,-1.6940658945086e-16
"t35",-0.131415681082911,-0.139109388407588,0.0257232744367226,-0.00051254135540159,0.0784113383067252,9.61610000918279e-06,-0.00138898751201464,3.41945968119961e-05,-0.239382158966198,-0.00369098896713602,0.058125926060617,-0.0159111389289251,-0.0457535738720723,-0.233272627863339,3.04335910922202e-05,-0.000650917657088254,0.000297342850042022,-0.000103987317986325,-3.78052004442742e-05,0.000823838436865675,-0.00278344315657924,-0.0579138375608775,-6.69631344766709e-05,2.78925666173449e-05,-3.30887858492352e-05,3.35224451876691e-05,-3.34661461831695e-06,-0.00150464662146371,1.04476078357539e-06,6.455934424353e-05,-0.00502801476152695,-1.67805316280236e-15,0.000282406770645671,-0.553867072445736,-0.000152130083359076,0.135591336937187,-0.000341921769595538,7.96119945616763e-05,-0.000487996367413468,-0.00504008749623629,2.41062444446107e-16,3.03271176919889e-16,1.6826817716975e-16,3.89197786489007e-05,1.53883644510246e-16,-2.73666514662412e-05,-2.50515004939357e-06,-4.09770221672205e-05,0.000370083643837315,5.62580923611472e-15,-3.6999991851643e-05,-1.91631822201615e-05,0.00127007832673254,2.23839622181189e-14,-8.38529588096532e-15,0.707106781186547,7.95320602495345e-14,-3.48137464710246e-05,-5.9656524843049e-06,-3.90876948751565e-06,-6.78418167962863e-16,0.00301714146790691,-5.040337449556e-16,7.66505322641288e-08,9.68340230361168e-16,5.60749363609503e-16,-8.26149560465782e-16,1.18501616143944e-16,-1.85078080668836e-16,-3.98835069246976e-06,-0.000480987688604682,5.86856515769014e-06,4.33680868994202e-17,3.04907092527409e-07,-1.40418393207303e-05,7.57896282082941e-16,1.68509713005635e-06,2.00768753350436e-16,4.17580360274748e-17,-3.2981430087009e-16,9.32413868337534e-17,-2.88478093298769e-17,1.68992860616711e-15,-2.22801308881048e-16,-4.11027585181557e-05,-4.33680868994202e-18,1.60895602396849e-16,1.44543514578294e-16,5.16643300642375e-18,5.55111512312578e-17,4.110152290078e-07,-2.98676364720936e-17,1.07001611549639e-16,-3.29380620001096e-16
