"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109"
"t71",8.19380519297523,6.79896364641538,8.20380190379938,9.10364181280564,4.06189828988356,7.78041370923455,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,9.56301922676584,10.3585794072413,10.3585794072413,4.47732429033378,5.86466356795673,9.56301922676584,9.56301922676584,8.62684771439838,3.79345900120572,10.3585794072413,10.3585794072413,6.1622842493904,8.44738546046998,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,4.47732429033378,10.3585794072413,6.1622842493904,3.79345900120572,4.47732429033378,6.1622842493904,5.86466356795673,4.47732429033378,6.1622842493904,10.3585794072413,5.86466356795673,5.86466356795672,10.3585794072413,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,5.86466356795672,9.55610750236897,9.56301922676584,9.56301922676584,5.86466356795673,5.86466356795673,6.1622842493904,6.1622842493904,4.47732429033378,4.47732429033378,6.1622842493904,10.3585794072413,9.55610750236897,9.55610750236897,4.47732429033378,4.47732429033378,5.86466356795673,5.86466356795673,0.562062490437944,0,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,0.795442827882908,3.79345900120572,3.79345900120572,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,5.86466356795673,5.86466356795673,10.3585794072413,5.86466356795673,5.86466356795673,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,0.795442827882908,0.795442827882908,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,5.86466356795673,5.86466356795673,9.55610750236897,9.55610750236897,5.86466356795672,5.86466356795672,5.86466356795673,5.86466356795673
"t72",8.19380519297523,6.79896364641538,8.20380190379938,9.10364181280563,4.35951897131724,7.78041370923455,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,9.56301922676584,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,9.56301922676584,9.56301922676584,8.62684771439838,6.1622842493904,10.3585794072413,10.3585794072413,4.10471603757266,8.44738546046998,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,6.1622842493904,10.3585794072413,4.10471603757266,6.1622842493904,6.1622842493904,4.10471603757266,6.1622842493904,6.1622842493904,1.92895818740984,10.3585794072413,6.1622842493904,6.1622842493904,10.3585794072413,1.76834987110994,10.3585794072413,10.3585794072413,9.56301922676584,6.1622842493904,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,6.1622842493904,6.1622842493904,9.55610750236896,9.56301922676584,9.56301922676584,6.1622842493904,6.1622842493904,4.10471603757266,4.10471603757266,6.1622842493904,6.1622842493904,4.10471603757266,10.3585794072413,9.55610750236896,9.55610750236896,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,0,0.545416553375946,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,6.1622842493904,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,6.1622842493904,6.1622842493904,10.3585794072413,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,4.10471603757266,4.10471603757266,6.1622842493904,6.1622842493904,9.55610750236896,9.55610750236896,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904
"t73",8.19380519297523,6.79896364641538,8.20380190379938,9.10364181280563,4.35951897131724,7.78041370923455,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,9.56301922676584,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,9.56301922676584,9.56301922676584,8.62684771439838,6.1622842493904,10.3585794072413,10.3585794072413,4.10471603757266,8.44738546046998,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,6.1622842493904,10.3585794072413,4.10471603757266,6.1622842493904,6.1622842493904,4.10471603757266,6.1622842493904,6.1622842493904,1.92895818740984,10.3585794072413,6.1622842493904,6.1622842493904,10.3585794072413,1.76834987110994,10.3585794072413,10.3585794072413,9.56301922676584,6.1622842493904,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,6.1622842493904,6.1622842493904,9.55610750236896,9.56301922676584,9.56301922676584,6.1622842493904,6.1622842493904,4.10471603757266,4.10471603757266,6.1622842493904,6.1622842493904,4.10471603757266,10.3585794072413,9.55610750236896,9.55610750236896,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,0.545416553375946,0,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,6.1622842493904,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,6.1622842493904,6.1622842493904,10.3585794072413,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,4.10471603757266,4.10471603757266,6.1622842493904,6.1622842493904,9.55610750236896,9.55610750236896,6.1622842493904,6.1622842493904,6.1622842493904,6.1622842493904
"t74",6.09467869023824,7.60143555128768,9.00627380867167,4.54448207551042,8.5558141291681,8.57597388970997,5.04117618581297,5.04117618581297,5.04117618581297,4.18848483781851,10.3585794072413,5.04117618581297,5.04117618581297,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,9.4224078948738,10.3585794072413,3.4941336161963,3.4941336161963,10.3585794072413,9.24985736534227,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,2.458178894428,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,5.79941966994605,10.3585794072413,10.3585794072413,4.57674469427275,10.3585794072413,5.79941966994605,5.79941966994605,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.74707849372576,4.74707849372576,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,0.841084207041645,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,0,0.526682296596913,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.57674469427275,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.57674469427275,4.57674469427275,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.57674469427275,4.57674469427275,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413
"t75",6.09467869023824,7.60143555128768,9.00627380867167,4.54448207551042,8.5558141291681,8.57597388970997,5.04117618581297,5.04117618581297,5.04117618581297,4.18848483781851,10.3585794072413,5.04117618581297,5.04117618581297,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,9.4224078948738,10.3585794072413,3.4941336161963,3.4941336161963,10.3585794072413,9.24985736534227,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,2.458178894428,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,5.79941966994605,10.3585794072413,10.3585794072413,4.57674469427275,10.3585794072413,5.79941966994605,5.79941966994605,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.74707849372576,4.74707849372576,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,0.841084207041645,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,0.526682296596913,0,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.57674469427275,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.57674469427275,4.57674469427275,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,4.57674469427275,4.57674469427275,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413,10.3585794072413
"t76",8.19380519297523,6.79896364641538,8.20380190379938,9.10364181280564,4.06189828988356,7.78041370923455,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,9.56301922676584,10.3585794072413,10.3585794072413,4.47732429033378,5.86466356795673,9.56301922676584,9.56301922676584,8.62684771439838,3.79345900120572,10.3585794072413,10.3585794072413,6.1622842493904,8.44738546046998,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,4.47732429033378,10.3585794072413,6.1622842493904,3.79345900120572,4.47732429033378,6.1622842493904,5.86466356795673,4.47732429033378,6.1622842493904,10.3585794072413,5.86466356795673,5.86466356795672,10.3585794072413,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,5.86466356795672,9.55610750236897,9.56301922676584,9.56301922676584,5.86466356795673,5.86466356795673,6.1622842493904,6.1622842493904,4.47732429033378,4.47732429033378,6.1622842493904,10.3585794072413,9.55610750236897,9.55610750236897,4.47732429033378,4.47732429033378,5.86466356795673,5.86466356795673,0.795442827882908,0.795442827882908,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,0,3.79345900120572,3.79345900120572,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,5.86466356795673,5.86466356795673,10.3585794072413,5.86466356795673,5.86466356795673,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,0.523536363437841,0.523536363437841,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,5.86466356795673,5.86466356795673,9.55610750236897,9.55610750236897,5.86466356795672,5.86466356795672,5.86466356795673,5.86466356795673
"t77",8.19380519297523,6.79896364641538,8.20380190379938,9.10364181280564,4.06189828988356,7.78041370923455,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,9.56301922676584,10.3585794072413,10.3585794072413,4.47732429033378,5.86466356795673,9.56301922676585,9.56301922676585,8.62684771439838,2.97399947569271,10.3585794072413,10.3585794072413,6.1622842493904,8.44738546046998,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,4.47732429033378,10.3585794072413,6.1622842493904,2.37643141171559,4.47732429033378,6.1622842493904,5.86466356795673,4.47732429033378,6.1622842493904,10.3585794072413,5.86466356795673,5.86466356795672,10.3585794072413,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,5.86466356795672,9.55610750236897,9.56301922676584,9.56301922676584,5.86466356795673,5.86466356795673,6.1622842493904,6.1622842493904,4.47732429033378,4.47732429033378,6.1622842493904,10.3585794072413,9.55610750236897,9.55610750236897,4.47732429033378,4.47732429033378,5.86466356795673,5.86466356795673,3.79345900120572,3.79345900120572,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,3.79345900120572,0,0.523146000084545,9.56301922676584,9.56301922676584,9.56301922676585,9.56301922676585,5.86466356795673,5.86466356795673,10.3585794072413,5.86466356795673,5.86466356795673,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,3.79345900120572,3.79345900120572,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,5.86466356795673,5.86466356795673,9.55610750236897,9.55610750236897,5.86466356795672,5.86466356795672,5.86466356795673,5.86466356795673
"t78",8.19380519297523,6.79896364641538,8.20380190379938,9.10364181280564,4.06189828988356,7.78041370923455,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,9.56301922676584,10.3585794072413,10.3585794072413,4.47732429033378,5.86466356795673,9.56301922676585,9.56301922676585,8.62684771439838,2.97399947569271,10.3585794072413,10.3585794072413,6.1622842493904,8.44738546046998,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,4.47732429033378,10.3585794072413,6.1622842493904,2.37643141171559,4.47732429033378,6.1622842493904,5.86466356795673,4.47732429033378,6.1622842493904,10.3585794072413,5.86466356795673,5.86466356795672,10.3585794072413,6.1622842493904,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,4.47732429033378,5.86466356795672,9.55610750236897,9.56301922676584,9.56301922676584,5.86466356795673,5.86466356795673,6.1622842493904,6.1622842493904,4.47732429033378,4.47732429033378,6.1622842493904,10.3585794072413,9.55610750236897,9.55610750236897,4.47732429033378,4.47732429033378,5.86466356795673,5.86466356795673,3.79345900120572,3.79345900120572,6.1622842493904,6.1622842493904,10.3585794072413,10.3585794072413,3.79345900120572,0.523146000084545,0,9.56301922676584,9.56301922676584,9.56301922676585,9.56301922676585,5.86466356795673,5.86466356795673,10.3585794072413,5.86466356795673,5.86466356795673,4.47732429033378,4.47732429033378,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,3.79345900120572,3.79345900120572,10.3585794072413,10.3585794072413,6.1622842493904,6.1622842493904,5.86466356795673,5.86466356795673,9.55610750236897,9.55610750236897,5.86466356795672,5.86466356795672,5.86466356795673,5.86466356795673
"t79",8.19380519297523,6.80587537081226,8.21071362819625,9.10364181280563,7.76025394869268,2.49948476801348,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,3.92227117231288,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,8.29990799441804,8.29990799441804,7.36373648205057,9.56301922676584,10.3585794072413,10.3585794072413,9.56301922676584,8.45429718486685,3.69613388954197,3.69613388954197,8.29990799441804,8.29990799441804,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676585,10.3585794072413,9.56301922676584,10.3585794072413,10.3585794072413,8.29990799441804,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,8.29990799441804,9.56301922676584,9.56301922676585,9.56301922676584,8.29990799441804,8.29990799441804,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,0,0.518636823691415,8.29990799441804,8.29990799441804,9.56301922676584,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,8.29990799441804,8.29990799441804,8.29990799441804,8.29990799441804,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676585,9.56301922676585,9.56301922676584,9.56301922676584
"t80",8.19380519297523,6.80587537081226,8.21071362819625,9.10364181280563,7.76025394869268,2.49948476801348,10.3585794072413,10.3585794072413,10.3585794072413,9.50588805924681,3.92227117231288,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,8.29990799441804,8.29990799441804,7.36373648205057,9.56301922676584,10.3585794072413,10.3585794072413,9.56301922676584,8.45429718486685,3.69613388954197,3.69613388954197,8.29990799441804,8.29990799441804,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676585,10.3585794072413,9.56301922676584,10.3585794072413,10.3585794072413,8.29990799441804,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,8.29990799441804,9.56301922676584,9.56301922676585,9.56301922676584,8.29990799441804,8.29990799441804,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,0.518636823691415,0,8.29990799441804,8.29990799441804,9.56301922676584,9.56301922676584,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,8.29990799441804,8.29990799441804,8.29990799441804,8.29990799441804,9.56301922676584,9.56301922676584,10.3585794072413,10.3585794072413,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676584,9.56301922676585,9.56301922676585,9.56301922676584,9.56301922676584
