"","t1","t109","t110","t69","t72","t121","t122","t64","t26","t52","t75","t76","t38","t42","t43","t104","t105","t18","t25","t32","t33","t29","t30","t102","t103","t65","t51","t41","t45","t119","t120","t2","t36","t37","t14","t56","t57","t46","t47","t80","t81","t40","t90","t91","t111","t112","t15","t117","t118","t95","t24","t77","t78","t44","t11","t16","t17","t12","t107","t108","t106","t39","t50","t70","t71","t35","t19","t22","t23","t5","t4","t3","t13","t58","t67","t68","t86","t87","t88","t89","t92","t93","t127","t128","t20","t96","t97","t53","t61","t62","t82","t83","t100","t101","t48","t49","t113","t114","t85","t98","t99","t84","t54","t27","t6","t10","t21","t31","t73","t74","t115","t116","t63","t55","t79","t94","t125","t126","t123","t124","t59","t60","t7","t34","t129","t130","t66","t28","t8","t9"
"t86",7.559971808543,9.960193748713,9.960193748713,9.960193748713,9.960193748663,9.960193748583,9.960193748583,9.960193748613,9.960193748413,9.675090746013,9.960193748813,9.960193748813,9.215655657413,9.960193748633,9.960193748633,9.960193748333,9.960193748333,8.675800167133,9.960193748973,9.960193748673,9.960193748673,9.960193748493,9.960193748493,9.960193748773,9.960193748773,9.960193748773,9.646920060573,9.960193748673,9.960193748733,9.960193748753,9.960193748753,7.127778311933,9.960193749513,9.960193749513,9.960193748513,9.960193749013,9.960193749013,9.960193748613,9.960193748613,9.960193748713,9.960193748713,9.960193748713,9.960193748693,9.960193748693,9.960193748643,9.960193748643,8.658853014113,9.903991421063,9.960193748323,9.960193748313,7.715888729193,7.392272970093,7.715888728993,7.715888728993,7.715888729293,6.149247586793,6.071814950393,6.762573406293,7.715888729408,7.715888729408,7.715888729443,7.715888729073,7.715888728973,7.715888729073,7.715888729073,7.592557038343,6.402900820443,6.380072467793,7.394576750693,4.778680488003,4.690043100153,4.969995050143,3.6433224834,5.3051443678,5.3051443678,5.3051443678,0,0.4282134286,2.8050937385,2.8050937385,2.8050937384,2.8050937384,3.42827710638,3.42827710638,3.71538055517,3.71538055483,3.71538055483,3.71538055539,3.62775961667,3.71538055537,3.71538055537,3.71538055537,3.71538055537,3.71538055537,3.71538055532,3.37182382192,5.09460217731,5.09460217731,5.0946021773,5.0946021773,5.0946021773,5.0946021773,5.0946021774,5.0946021777,3.8006109172,3.690564942443,4.220408256843,5.844267499343,5.844267499173,5.844267499173,5.844267499153,5.844267499153,5.844267499113,5.844267499173,5.844267499143,5.844267499143,5.844267499233,5.844267499233,5.844267498953,5.844267498953,5.844267498943,5.844267498943,4.325214897543,6.980934821943,6.980934821576,6.980934821576,6.730947427343,6.484864464843,5.382837154243,4.378804870143
"t87",7.559971808543,9.960193748713,9.960193748713,9.960193748713,9.960193748663,9.960193748583,9.960193748583,9.960193748613,9.960193748413,9.675090746013,9.960193748813,9.960193748813,9.215655657413,9.960193748633,9.960193748633,9.960193748333,9.960193748333,8.675800167133,9.960193748973,9.960193748673,9.960193748673,9.960193748493,9.960193748493,9.960193748773,9.960193748773,9.960193748773,9.646920060573,9.960193748673,9.960193748733,9.960193748753,9.960193748753,7.127778311933,9.960193749513,9.960193749513,9.960193748513,9.960193749013,9.960193749013,9.960193748613,9.960193748613,9.960193748713,9.960193748713,9.960193748713,9.960193748693,9.960193748693,9.960193748643,9.960193748643,8.658853014113,9.903991421063,9.960193748323,9.960193748313,7.715888729193,7.392272970093,7.715888728993,7.715888728993,7.715888729293,6.149247586793,6.071814950393,6.762573406293,7.715888729408,7.715888729408,7.715888729443,7.715888729073,7.715888728973,7.715888729073,7.715888729073,7.592557038343,6.402900820443,6.380072467793,7.394576750693,4.778680488003,4.690043100153,4.969995050143,3.6433224834,5.3051443678,5.3051443678,5.3051443678,0.4282134286,0,2.8050937385,2.8050937385,2.8050937384,2.8050937384,3.42827710638,3.42827710638,3.71538055517,3.71538055483,3.71538055483,3.71538055539,3.62775961667,3.71538055537,3.71538055537,3.71538055537,3.71538055537,3.71538055537,3.71538055532,3.37182382192,5.09460217731,5.09460217731,5.0946021773,5.0946021773,5.0946021773,5.0946021773,5.0946021774,5.0946021777,3.8006109172,3.690564942443,4.220408256843,5.844267499343,5.844267499173,5.844267499173,5.844267499153,5.844267499153,5.844267499113,5.844267499173,5.844267499143,5.844267499143,5.844267499233,5.844267499233,5.844267498953,5.844267498953,5.844267498943,5.844267498943,4.325214897543,6.980934821943,6.980934821576,6.980934821576,6.730947427343,6.484864464843,5.382837154243,4.378804870143
"t88",7.559971808443,9.960193748613,9.960193748613,9.960193748613,9.960193748563,9.960193748483,9.960193748483,9.960193748513,9.960193748313,9.675090745913,9.960193748713,9.960193748713,9.215655657313,9.960193748533,9.960193748533,9.960193748233,9.960193748233,8.675800167033,9.960193748873,9.960193748573,9.960193748573,9.960193748393,9.960193748393,9.960193748673,9.960193748673,9.960193748673,9.646920060473,9.960193748573,9.960193748633,9.960193748653,9.960193748653,7.127778311833,9.960193749413,9.960193749413,9.960193748413,9.960193748913,9.960193748913,9.960193748513,9.960193748513,9.960193748613,9.960193748613,9.960193748613,9.960193748593,9.960193748593,9.960193748543,9.960193748543,8.658853014013,9.903991420963,9.960193748223,9.960193748213,7.715888729093,7.392272969993,7.715888728893,7.715888728893,7.715888729193,6.149247586693,6.071814950293,6.762573406193,7.715888729308,7.715888729308,7.715888729343,7.715888728973,7.715888728873,7.715888728973,7.715888728973,7.592557038243,6.402900820343,6.380072467693,7.394576750593,4.778680487903,4.690043100053,4.969995050043,3.6433224833,5.3051443677,5.3051443677,5.3051443677,2.8050937385,2.8050937385,0,0.4122835246,1.2062817651,1.2062817651,3.42827710628,3.42827710628,3.71538055507,3.71538055473,3.71538055473,3.71538055529,3.62775961657,3.71538055527,3.71538055527,3.71538055527,3.71538055527,3.71538055527,3.71538055522,3.37182382182,5.09460217721,5.09460217721,5.0946021772,5.0946021772,5.0946021772,5.0946021772,5.0946021773,5.0946021776,3.8006109171,3.690564942343,4.220408256743,5.844267499243,5.844267499073,5.844267499073,5.844267499053,5.844267499053,5.844267499013,5.844267499073,5.844267499043,5.844267499043,5.844267499133,5.844267499133,5.844267498853,5.844267498853,5.844267498843,5.844267498843,4.325214897443,6.980934821843,6.980934821476,6.980934821476,6.730947427243,6.484864464743,5.382837154143,4.378804870043
"t89",7.559971808443,9.960193748613,9.960193748613,9.960193748613,9.960193748563,9.960193748483,9.960193748483,9.960193748513,9.960193748313,9.675090745913,9.960193748713,9.960193748713,9.215655657313,9.960193748533,9.960193748533,9.960193748233,9.960193748233,8.675800167033,9.960193748873,9.960193748573,9.960193748573,9.960193748393,9.960193748393,9.960193748673,9.960193748673,9.960193748673,9.646920060473,9.960193748573,9.960193748633,9.960193748653,9.960193748653,7.127778311833,9.960193749413,9.960193749413,9.960193748413,9.960193748913,9.960193748913,9.960193748513,9.960193748513,9.960193748613,9.960193748613,9.960193748613,9.960193748593,9.960193748593,9.960193748543,9.960193748543,8.658853014013,9.903991420963,9.960193748223,9.960193748213,7.715888729093,7.392272969993,7.715888728893,7.715888728893,7.715888729193,6.149247586693,6.071814950293,6.762573406193,7.715888729308,7.715888729308,7.715888729343,7.715888728973,7.715888728873,7.715888728973,7.715888728973,7.592557038243,6.402900820343,6.380072467693,7.394576750593,4.778680487903,4.690043100053,4.969995050043,3.6433224833,5.3051443677,5.3051443677,5.3051443677,2.8050937385,2.8050937385,0.4122835246,0,1.2062817651,1.2062817651,3.42827710628,3.42827710628,3.71538055507,3.71538055473,3.71538055473,3.71538055529,3.62775961657,3.71538055527,3.71538055527,3.71538055527,3.71538055527,3.71538055527,3.71538055522,3.37182382182,5.09460217721,5.09460217721,5.0946021772,5.0946021772,5.0946021772,5.0946021772,5.0946021773,5.0946021776,3.8006109171,3.690564942343,4.220408256743,5.844267499243,5.844267499073,5.844267499073,5.844267499053,5.844267499053,5.844267499013,5.844267499073,5.844267499043,5.844267499043,5.844267499133,5.844267499133,5.844267498853,5.844267498853,5.844267498843,5.844267498843,4.325214897443,6.980934821843,6.980934821476,6.980934821476,6.730947427243,6.484864464743,5.382837154143,4.378804870043
"t92",7.559971808343,9.960193748513,9.960193748513,9.960193748513,9.960193748463,9.960193748383,9.960193748383,9.960193748413,9.960193748213,9.675090745813,9.960193748613,9.960193748613,9.215655657213,9.960193748433,9.960193748433,9.960193748133,9.960193748133,8.675800166933,9.960193748773,9.960193748473,9.960193748473,9.960193748293,9.960193748293,9.960193748573,9.960193748573,9.960193748573,9.646920060373,9.960193748473,9.960193748533,9.960193748553,9.960193748553,7.127778311733,9.960193749313,9.960193749313,9.960193748313,9.960193748813,9.960193748813,9.960193748413,9.960193748413,9.960193748513,9.960193748513,9.960193748513,9.960193748493,9.960193748493,9.960193748443,9.960193748443,8.658853013913,9.903991420863,9.960193748123,9.960193748113,7.715888728993,7.392272969893,7.715888728793,7.715888728793,7.715888729093,6.149247586593,6.071814950193,6.762573406093,7.715888729208,7.715888729208,7.715888729243,7.715888728873,7.715888728773,7.715888728873,7.715888728873,7.592557038143,6.402900820243,6.380072467593,7.394576750493,4.778680487803,4.690043099953,4.969995049943,3.6433224832,5.3051443676,5.3051443676,5.3051443676,2.8050937384,2.8050937384,1.2062817651,1.2062817651,0,0.3900684558,3.42827710618,3.42827710618,3.71538055497,3.71538055463,3.71538055463,3.71538055519,3.62775961647,3.71538055517,3.71538055517,3.71538055517,3.71538055517,3.71538055517,3.71538055512,3.37182382172,5.09460217711,5.09460217711,5.0946021771,5.0946021771,5.0946021771,5.0946021771,5.0946021772,5.0946021775,3.800610917,3.690564942243,4.220408256643,5.844267499143,5.844267498973,5.844267498973,5.844267498953,5.844267498953,5.844267498913,5.844267498973,5.844267498943,5.844267498943,5.844267499033,5.844267499033,5.844267498753,5.844267498753,5.844267498743,5.844267498743,4.325214897343,6.980934821743,6.980934821376,6.980934821376,6.730947427143,6.484864464643,5.382837154043,4.378804869943
"t93",7.559971808343,9.960193748513,9.960193748513,9.960193748513,9.960193748463,9.960193748383,9.960193748383,9.960193748413,9.960193748213,9.675090745813,9.960193748613,9.960193748613,9.215655657213,9.960193748433,9.960193748433,9.960193748133,9.960193748133,8.675800166933,9.960193748773,9.960193748473,9.960193748473,9.960193748293,9.960193748293,9.960193748573,9.960193748573,9.960193748573,9.646920060373,9.960193748473,9.960193748533,9.960193748553,9.960193748553,7.127778311733,9.960193749313,9.960193749313,9.960193748313,9.960193748813,9.960193748813,9.960193748413,9.960193748413,9.960193748513,9.960193748513,9.960193748513,9.960193748493,9.960193748493,9.960193748443,9.960193748443,8.658853013913,9.903991420863,9.960193748123,9.960193748113,7.715888728993,7.392272969893,7.715888728793,7.715888728793,7.715888729093,6.149247586593,6.071814950193,6.762573406093,7.715888729208,7.715888729208,7.715888729243,7.715888728873,7.715888728773,7.715888728873,7.715888728873,7.592557038143,6.402900820243,6.380072467593,7.394576750493,4.778680487803,4.690043099953,4.969995049943,3.6433224832,5.3051443676,5.3051443676,5.3051443676,2.8050937384,2.8050937384,1.2062817651,1.2062817651,0.3900684558,0,3.42827710618,3.42827710618,3.71538055497,3.71538055463,3.71538055463,3.71538055519,3.62775961647,3.71538055517,3.71538055517,3.71538055517,3.71538055517,3.71538055517,3.71538055512,3.37182382172,5.09460217711,5.09460217711,5.0946021771,5.0946021771,5.0946021771,5.0946021771,5.0946021772,5.0946021775,3.800610917,3.690564942243,4.220408256643,5.844267499143,5.844267498973,5.844267498973,5.844267498953,5.844267498953,5.844267498913,5.844267498973,5.844267498943,5.844267498943,5.844267499033,5.844267499033,5.844267498753,5.844267498753,5.844267498743,5.844267498743,4.325214897343,6.980934821743,6.980934821376,6.980934821376,6.730947427143,6.484864464643,5.382837154043,4.378804869943
"t127",7.559971808523,9.960193748693,9.960193748693,9.960193748693,9.960193748643,9.960193748563,9.960193748563,9.960193748593,9.960193748393,9.675090745993,9.960193748793,9.960193748793,9.215655657393,9.960193748613,9.960193748613,9.960193748313,9.960193748313,8.675800167113,9.960193748953,9.960193748653,9.960193748653,9.960193748473,9.960193748473,9.960193748753,9.960193748753,9.960193748753,9.646920060553,9.960193748653,9.960193748713,9.960193748733,9.960193748733,7.127778311913,9.960193749493,9.960193749493,9.960193748493,9.960193748993,9.960193748993,9.960193748593,9.960193748593,9.960193748693,9.960193748693,9.960193748693,9.960193748673,9.960193748673,9.960193748623,9.960193748623,8.658853014093,9.903991421043,9.960193748303,9.960193748293,7.715888729173,7.392272970073,7.715888728973,7.715888728973,7.715888729273,6.149247586773,6.071814950373,6.762573406273,7.715888729388,7.715888729388,7.715888729423,7.715888729053,7.715888728953,7.715888729053,7.715888729053,7.592557038323,6.402900820423,6.380072467773,7.394576750673,4.778680487983,4.690043100133,4.969995050123,3.64332248338,5.30514436778,5.30514436778,5.30514436778,3.42827710638,3.42827710638,3.42827710628,3.42827710628,3.42827710618,3.42827710618,0,0.02456508836,3.71538055515,3.71538055481,3.71538055481,3.71538055537,3.62775961665,3.71538055535,3.71538055535,3.71538055535,3.71538055535,3.71538055535,3.7153805553,3.3718238219,5.09460217729,5.09460217729,5.09460217728,5.09460217728,5.09460217728,5.09460217728,5.09460217738,5.09460217768,3.80061091718,3.690564942423,4.220408256823,5.844267499323,5.844267499153,5.844267499153,5.844267499133,5.844267499133,5.844267499093,5.844267499153,5.844267499123,5.844267499123,5.844267499213,5.844267499213,5.844267498933,5.844267498933,5.844267498923,5.844267498923,4.325214897523,6.980934821923,6.980934821556,6.980934821556,6.730947427323,6.484864464823,5.382837154223,4.378804870123
"t128",7.559971808523,9.960193748693,9.960193748693,9.960193748693,9.960193748643,9.960193748563,9.960193748563,9.960193748593,9.960193748393,9.675090745993,9.960193748793,9.960193748793,9.215655657393,9.960193748613,9.960193748613,9.960193748313,9.960193748313,8.675800167113,9.960193748953,9.960193748653,9.960193748653,9.960193748473,9.960193748473,9.960193748753,9.960193748753,9.960193748753,9.646920060553,9.960193748653,9.960193748713,9.960193748733,9.960193748733,7.127778311913,9.960193749493,9.960193749493,9.960193748493,9.960193748993,9.960193748993,9.960193748593,9.960193748593,9.960193748693,9.960193748693,9.960193748693,9.960193748673,9.960193748673,9.960193748623,9.960193748623,8.658853014093,9.903991421043,9.960193748303,9.960193748293,7.715888729173,7.392272970073,7.715888728973,7.715888728973,7.715888729273,6.149247586773,6.071814950373,6.762573406273,7.715888729388,7.715888729388,7.715888729423,7.715888729053,7.715888728953,7.715888729053,7.715888729053,7.592557038323,6.402900820423,6.380072467773,7.394576750673,4.778680487983,4.690043100133,4.969995050123,3.64332248338,5.30514436778,5.30514436778,5.30514436778,3.42827710638,3.42827710638,3.42827710628,3.42827710628,3.42827710618,3.42827710618,0.02456508836,0,3.71538055515,3.71538055481,3.71538055481,3.71538055537,3.62775961665,3.71538055535,3.71538055535,3.71538055535,3.71538055535,3.71538055535,3.7153805553,3.3718238219,5.09460217729,5.09460217729,5.09460217728,5.09460217728,5.09460217728,5.09460217728,5.09460217738,5.09460217768,3.80061091718,3.690564942423,4.220408256823,5.844267499323,5.844267499153,5.844267499153,5.844267499133,5.844267499133,5.844267499093,5.844267499153,5.844267499123,5.844267499123,5.844267499213,5.844267499213,5.844267498933,5.844267498933,5.844267498923,5.844267498923,4.325214897523,6.980934821923,6.980934821556,6.980934821556,6.730947427323,6.484864464823,5.382837154223,4.378804870123
"t20",7.559971808313,9.960193748483,9.960193748483,9.960193748483,9.960193748433,9.960193748353,9.960193748353,9.960193748383,9.960193748183,9.675090745783,9.960193748583,9.960193748583,9.215655657183,9.960193748403,9.960193748403,9.960193748103,9.960193748103,8.675800166903,9.960193748743,9.960193748443,9.960193748443,9.960193748263,9.960193748263,9.960193748543,9.960193748543,9.960193748543,9.646920060343,9.960193748443,9.960193748503,9.960193748523,9.960193748523,7.127778311703,9.960193749283,9.960193749283,9.960193748283,9.960193748783,9.960193748783,9.960193748383,9.960193748383,9.960193748483,9.960193748483,9.960193748483,9.960193748463,9.960193748463,9.960193748413,9.960193748413,8.658853013883,9.903991420833,9.960193748093,9.960193748083,7.715888728963,7.392272969863,7.715888728763,7.715888728763,7.715888729063,6.149247586563,6.071814950163,6.762573406063,7.715888729178,7.715888729178,7.715888729213,7.715888728843,7.715888728743,7.715888728843,7.715888728843,7.592557038113,6.402900820213,6.380072467563,7.394576750463,4.778680487773,4.690043099923,4.969995049913,3.64332248317,5.30514436757,5.30514436757,5.30514436757,3.71538055517,3.71538055517,3.71538055507,3.71538055507,3.71538055497,3.71538055497,3.71538055515,3.71538055515,0,3.54789013166,3.54789013166,3.54789013222,3.4602691935,3.5478901322,3.5478901322,3.5478901322,3.5478901322,3.5478901322,3.54789013215,3.20433339875,5.09460217708,5.09460217708,5.09460217707,5.09460217707,5.09460217707,5.09460217707,5.09460217717,5.09460217747,3.80061091697,3.690564942213,4.220408256613,5.844267499113,5.844267498943,5.844267498943,5.844267498923,5.844267498923,5.844267498883,5.844267498943,5.844267498913,5.844267498913,5.844267499003,5.844267499003,5.844267498723,5.844267498723,5.844267498713,5.844267498713,4.325214897313,6.980934821713,6.980934821346,6.980934821346,6.730947427113,6.484864464613,5.382837154013,4.378804869913
"t96",7.559971807973,9.960193748143,9.960193748143,9.960193748143,9.960193748093,9.960193748013,9.960193748013,9.960193748043,9.960193747843,9.675090745443,9.960193748243,9.960193748243,9.215655656843,9.960193748063,9.960193748063,9.960193747763,9.960193747763,8.675800166563,9.960193748403,9.960193748103,9.960193748103,9.960193747923,9.960193747923,9.960193748203,9.960193748203,9.960193748203,9.646920060003,9.960193748103,9.960193748163,9.960193748183,9.960193748183,7.127778311363,9.960193748943,9.960193748943,9.960193747943,9.960193748443,9.960193748443,9.960193748043,9.960193748043,9.960193748143,9.960193748143,9.960193748143,9.960193748123,9.960193748123,9.960193748073,9.960193748073,8.658853013543,9.903991420493,9.960193747753,9.960193747743,7.715888728623,7.392272969523,7.715888728423,7.715888728423,7.715888728723,6.149247586223,6.071814949823,6.762573405723,7.715888728838,7.715888728838,7.715888728873,7.715888728503,7.715888728403,7.715888728503,7.715888728503,7.592557037773,6.402900819873,6.380072467223,7.394576750123,4.778680487433,4.690043099583,4.969995049573,3.64332248283,5.30514436723,5.30514436723,5.30514436723,3.71538055483,3.71538055483,3.71538055473,3.71538055473,3.71538055463,3.71538055463,3.71538055481,3.71538055481,3.54789013166,0,0.3411571164,3.37566224096,3.28804130224,3.37566224094,3.37566224094,3.37566224094,3.37566224094,3.37566224094,3.37566224089,3.03210550749,5.09460217674,5.09460217674,5.09460217673,5.09460217673,5.09460217673,5.09460217673,5.09460217683,5.09460217713,3.80061091663,3.690564941873,4.220408256273,5.844267498773,5.844267498603,5.844267498603,5.844267498583,5.844267498583,5.844267498543,5.844267498603,5.844267498573,5.844267498573,5.844267498663,5.844267498663,5.844267498383,5.844267498383,5.844267498373,5.844267498373,4.325214896973,6.980934821373,6.980934821006,6.980934821006,6.730947426773,6.484864464273,5.382837153673,4.378804869573
"t97",7.559971807973,9.960193748143,9.960193748143,9.960193748143,9.960193748093,9.960193748013,9.960193748013,9.960193748043,9.960193747843,9.675090745443,9.960193748243,9.960193748243,9.215655656843,9.960193748063,9.960193748063,9.960193747763,9.960193747763,8.675800166563,9.960193748403,9.960193748103,9.960193748103,9.960193747923,9.960193747923,9.960193748203,9.960193748203,9.960193748203,9.646920060003,9.960193748103,9.960193748163,9.960193748183,9.960193748183,7.127778311363,9.960193748943,9.960193748943,9.960193747943,9.960193748443,9.960193748443,9.960193748043,9.960193748043,9.960193748143,9.960193748143,9.960193748143,9.960193748123,9.960193748123,9.960193748073,9.960193748073,8.658853013543,9.903991420493,9.960193747753,9.960193747743,7.715888728623,7.392272969523,7.715888728423,7.715888728423,7.715888728723,6.149247586223,6.071814949823,6.762573405723,7.715888728838,7.715888728838,7.715888728873,7.715888728503,7.715888728403,7.715888728503,7.715888728503,7.592557037773,6.402900819873,6.380072467223,7.394576750123,4.778680487433,4.690043099583,4.969995049573,3.64332248283,5.30514436723,5.30514436723,5.30514436723,3.71538055483,3.71538055483,3.71538055473,3.71538055473,3.71538055463,3.71538055463,3.71538055481,3.71538055481,3.54789013166,0.3411571164,0,3.37566224096,3.28804130224,3.37566224094,3.37566224094,3.37566224094,3.37566224094,3.37566224094,3.37566224089,3.03210550749,5.09460217674,5.09460217674,5.09460217673,5.09460217673,5.09460217673,5.09460217673,5.09460217683,5.09460217713,3.80061091663,3.690564941873,4.220408256273,5.844267498773,5.844267498603,5.844267498603,5.844267498583,5.844267498583,5.844267498543,5.844267498603,5.844267498573,5.844267498573,5.844267498663,5.844267498663,5.844267498383,5.844267498383,5.844267498373,5.844267498373,4.325214896973,6.980934821373,6.980934821006,6.980934821006,6.730947426773,6.484864464273,5.382837153673,4.378804869573
