,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
t54,-0.58620244,-0.3974587,-0.0951725,0.6943037,0.6282647,-0.13848567,3.0743523,12.101861,3.2897413,-0.1207101,7.435687,0.21660084,-0.068030424,-0.14740475,1.1185255,-0.82905954,-0.8084492,-1.0725466,3.7197003,0.105404206,0.036322698,-0.059191886,-0.51724106,11.451556,0.33498645,10.276168,0.08921403,1.8613973,-0.07904432,2.9870412,12.994506,1.49498,-0.22222441,0.53254855
t22,-0.75615054,-0.5406551,-0.10775586,0.7838338,5.165227,-0.02535653,-0.024014289,12.499343,0.098933294,-0.60852367,5.695771,0.2147441,-0.04556256,-0.38854614,1.9321096,-0.788052,-1.0481277,-1.2067463,6.695134,0.38368705,1.4859004,-0.08712119,-0.5741052,9.167252,0.5045413,9.890441,0.18180571,5.0652075,-0.55917364,-0.017694864,14.739303,3.1250935,-0.18439008,-0.39773166
t144,-0.7299571,-0.5720823,-0.12357532,0.58818793,-0.22475448,-0.3996633,6.9868193,5.57148,2.0024354,12.91464,1.9862295,0.19277312,-0.114501595,4.984227,11.611413,-1.0685629,-0.5231687,-0.47693804,8.974498,0.00714383,0.4650654,-0.2147804,-0.53310484,5.4147997,0.4877018,10.33958,0.35336697,-0.029565228,4.983654,6.7136564,10.688049,-0.40308738,-0.04579568,22.547335
t145,-0.74392146,-0.55075395,-0.1272596,0.6472692,-0.16545033,-0.33369577,3.896467,7.0506682,0.93480974,10.511631,1.3952194,0.20821543,-0.104064494,4.4249406,11.491507,-1.0307194,-0.60965264,-0.5945224,9.301326,0.008348262,0.35358068,-0.23624238,-0.5272954,5.0972195,0.45805925,10.557122,0.33128008,-0.010921175,2.4456606,5.508546,10.581091,-0.28855193,-0.047604725,18.572636
t136,-0.7394144,-0.5522131,-0.12648258,0.64391875,-0.16781071,-0.33929297,4.0512705,6.9311028,0.997809,10.614077,1.3888692,0.20790593,-0.10482506,4.4377584,11.494047,-1.0252941,-0.6049033,-0.58648336,9.262073,0.009281782,0.36043313,-0.23294136,-0.5289338,5.0954113,0.4581661,10.479452,0.33285582,-0.011005302,2.6324015,5.587251,10.586185,-0.2977278,-0.048265297,18.78971
t157,-0.7473472,-0.57734513,-0.1266262,0.63946927,-0.19335847,-0.3837511,5.248984,6.3608193,1.2989857,11.811489,1.5025105,0.20408082,-0.11368876,4.6389995,11.888443,-1.0408814,-0.5847628,-0.53804314,9.307465,0.009761224,0.4168137,-0.24636137,-0.543292,5.1628594,0.4644301,10.587454,0.34871575,-0.019665346,3.6492271,6.165066,10.72867,-0.34568524,-0.047082905,20.76243
t184,-0.7603317,-0.60560447,-0.12880301,0.59721,-0.2467635,-0.45935884,8.287095,5.231409,2.248077,14.220127,2.1018305,0.19189721,-0.1258331,5.337255,12.33803,-1.09528,-0.50080854,-0.43411735,9.281163,0.0046830084,0.52404255,-0.25122648,-0.56492937,5.529731,0.5074313,10.618345,0.38509446,-0.038877655,5.974885,7.351315,11.153147,-0.4447528,-0.043437466,24.955809
t233,-0.8479328,-0.6994375,-0.13334437,0.5846068,-0.33504263,-0.5079036,12.992544,4.638019,3.82741,17.715433,3.4822896,0.19278422,-0.14357792,6.5851817,12.982865,-1.3198264,-0.45982265,-0.41664168,9.691003,0.10681079,0.6827,-0.21573752,-0.5675354,6.433666,0.6263756,11.524479,0.42133257,-0.06049998,9.398448,9.3010645,12.681356,-0.58570665,-0.05361655,30.722656
t241,-0.79324836,-0.6380821,-0.13091901,0.5929044,-0.27798772,-0.49844775,9.863977,4.8454814,2.6146104,15.694783,2.523207,0.19086236,-0.13392211,5.8122435,12.816679,-1.1465029,-0.47364408,-0.39473227,9.464674,0.0053349463,0.59257746,-0.25598797,-0.579208,5.845786,0.5367435,10.984932,0.40901214,-0.04961317,7.1364064,8.029849,11.617919,-0.50341684,-0.04015508,27.51736
t242,-0.80958444,-0.6622466,-0.13387008,0.58787805,-0.30053446,-0.5151277,10.984005,4.705142,3.0433292,16.454014,2.8224783,0.18848364,-0.13811707,6.1473813,12.899068,-1.1912344,-0.46924618,-0.39682636,9.60914,0.0022395134,0.6295273,-0.23760016,-0.5740636,6.0706453,0.5738013,11.197569,0.4143936,-0.05340801,7.8635488,8.392917,11.951547,-0.5310523,-0.043603584,28.708456
t276,-0.84585387,-0.70507365,-0.13364692,0.59086746,-0.33646482,-0.51152664,12.942077,4.664322,3.804824,17.764524,3.4461021,0.19270605,-0.14440943,6.5884047,13.09261,-1.3185761,-0.4664566,-0.4231054,9.726356,0.1548586,0.68321145,-0.22193255,-0.57184476,6.4105873,0.63264734,11.565412,0.4253407,-0.059484206,9.321263,9.286914,12.670665,-0.58830845,-0.05365636,30.805037
t277,-0.83365583,-0.6914127,-0.13537021,0.5889739,-0.32313195,-0.5223404,12.293941,4.6429553,3.521734,17.328625,3.2278516,0.19038713,-0.14282475,6.4798427,13.0542555,-1.2641188,-0.47200975,-0.4117899,9.713596,0.051115442,0.67095864,-0.22644575,-0.5721561,6.2794657,0.61243886,11.432428,0.42259955,-0.05752281,8.834379,8.967208,12.437459,-0.5681158,-0.049448058,30.16117
t249,-0.8420663,-0.7051422,-0.1338105,0.58852774,-0.3338723,-0.5116018,13.001266,4.6101,3.8566341,17.748245,3.4833937,0.19251238,-0.14435352,6.6500297,13.107298,-1.3164023,-0.4670192,-0.42872754,9.716612,0.16697344,0.6842584,-0.21476725,-0.5690207,6.398024,0.63618976,11.55755,0.4245157,-0.0599125,9.3482275,9.310549,12.668887,-0.5874381,-0.05375125,30.76758
t309,-0.77682537,-0.6327757,-0.12006023,0.5017599,-0.3222582,-0.4560139,12.920183,4.094448,4.2240143,16.470886,3.5489602,0.17930794,-0.13005075,6.2117434,11.419472,-1.2392613,-0.40397263,-0.38604638,8.7363205,0.28407264,0.60245156,-0.13537699,-0.4957184,6.338713,0.60041493,10.214114,0.40112382,-0.054774962,9.355457,8.410417,11.874683,-0.5476235,-0.06939368,28.355925
t310,-0.7851961,-0.64326245,-0.11880233,0.5022837,-0.33173412,-0.44920552,13.4028,4.1012197,4.4450808,16.811867,3.7282674,0.18058318,-0.13100316,6.3194637,11.466355,-1.2805326,-0.39667305,-0.39564753,8.751527,0.3630368,0.61070603,-0.13311288,-0.49436694,6.4244523,0.6184469,10.295471,0.40303233,-0.056339756,9.717774,8.640422,12.045545,-0.5623771,-0.07184613,28.839066
t186,-0.70521843,-0.5627111,-0.119280525,0.5034185,-0.26461148,-0.44944707,10.18728,4.2835875,3.145822,14.373308,2.688682,0.17462975,-0.12119073,5.5002213,11.148177,-1.062479,-0.4009474,-0.37170565,8.442425,0.079229504,0.5284344,-0.17190173,-0.52186584,5.7998514,0.5316024,9.72993,0.36219683,-0.04363947,7.36449,7.3643494,10.847987,-0.46770588,-0.05245187,25.065397
t204,-0.70447725,-0.57113314,-0.12113589,0.50911635,-0.2687141,-0.45040596,10.375262,4.2201266,3.2949908,14.673821,2.833284,0.17388415,-0.12123189,5.588227,11.223648,-1.0895985,-0.39917013,-0.37125182,8.4161825,0.0006085015,0.53411853,-0.17262736,-0.5233259,5.795519,0.54715353,9.936264,0.3710196,-0.04505975,7.4738536,7.622499,10.892618,-0.4754877,-0.052889828,25.554157
t205,-0.699222,-0.5539565,-0.119656354,0.5490205,-0.23158537,-0.40754828,8.084002,5.0670815,2.5023534,13.044788,2.2515547,0.18394002,-0.114760265,5.041665,11.0898695,-1.0484141,-0.46177724,-0.43878615,8.53899,0.003055959,0.458265,-0.18956575,-0.52173835,5.494991,0.5060846,9.963564,0.3486965,-0.032213137,5.728323,6.759805,10.579006,-0.4085846,-0.052355193,22.69792
t192,-0.6977495,-0.556384,-0.11964361,0.5325395,-0.24440616,-0.42273942,8.888579,4.736376,2.7848322,13.594279,2.403205,0.18032557,-0.11705806,5.2126703,11.107432,-1.059288,-0.43711075,-0.40921152,8.479893,0.0012751337,0.4817136,-0.18585584,-0.5242384,5.5766497,0.5166969,9.910434,0.3565062,-0.03708738,6.352062,7.042059,10.634662,-0.43238857,-0.05215472,23.671225
t160,-0.693702,-0.5471321,-0.11931952,0.5683993,-0.21237814,-0.38497832,6.9527674,5.556959,2.1104972,12.13732,1.998846,0.18873042,-0.111022666,4.7393975,10.935775,-1.0314571,-0.50132626,-0.48178977,8.585444,0.0048013134,0.42012697,-0.19251649,-0.5161283,5.3762846,0.4868324,9.947679,0.33480334,-0.025076024,4.7918615,6.285654,10.462912,-0.37227583,-0.054015227,21.04957
t81,-0.7451622,-0.43805188,-0.12806518,0.68830734,-0.05203316,-0.1877656,-1.3073786e-05,8.879277,9.424028e-06,5.791667,1.3209391,0.22107133,-0.06985088,2.8916538,9.226622,-0.9916779,-0.61243963,-0.8147446,8.402028,0.42646012,0.11317042,-0.2249764,-0.5022745,4.937421,0.34415317,10.36801,0.21419616,1.3460789,-0.30028966,3.247479,10.682633,-0.05777694,-0.06483272,10.034487
t77,-0.68326974,-0.3833657,-0.117817216,0.64501536,-0.038075063,-0.14471412,-0.020336442,8.709614,0.26898527,4.452792,1.7502005,0.20682381,-0.055272836,2.3096187,7.6782346,-0.93847686,-0.58575135,-0.8270174,7.4800844,0.40307486,0.07795787,-0.16251613,-0.47590998,5.069455,0.32338375,9.407589,0.16768275,1.7888006,-0.32852536,2.706327,10.255108,-0.03493167,-0.076936305,7.429866
t78,-0.68426526,-0.38265103,-0.11768064,0.6479584,-0.034688868,-0.14337741,-0.024540003,8.771443,0.24551079,4.372436,1.750823,0.20687504,-0.05472869,2.2598867,7.660949,-0.93793416,-0.5869858,-0.83346385,7.4796705,0.42369977,0.07344504,-0.16866899,-0.47709903,5.0888944,0.3213648,9.424518,0.16832073,1.8341824,-0.34099942,2.6661098,10.278063,-0.031164443,-0.0773539,7.34448
t18,-0.7591692,-0.5729385,-0.13447867,0.7940694,7.6167474,0.24986294,-0.13901836,12.760763,0.07083704,-0.6355503,4.9723363,0.18006627,-0.02690899,-0.54234403,3.2454667,-0.9014054,-0.99991274,-1.3050878,7.231281,3.1139846,2.5298226,-0.22859362,-0.5807647,7.4194636,0.6754598,9.482212,0.28081718,7.140696,-0.8639569,0.13319695,13.684959,4.121922,-0.17403854,-0.42953268
t16,-0.7758322,-0.59029204,-0.13602795,0.77157557,8.034831,0.41640952,-0.132202,12.614415,0.08259827,-0.7286642,5.187503,0.17055999,-0.024912886,-0.58161914,2.9374309,-0.9003643,-1.0235628,-1.3030783,7.1281853,3.385499,2.5418525,-0.2075272,-0.56904,7.587048,0.7170529,9.205591,0.29713872,7.4137235,-0.8540309,-0.0099313995,13.77281,4.2887206,-0.17358892,-0.4971194
t4,-0.82253754,-0.68218994,-0.17043446,0.67361754,12.315798,1.9230026,-0.1825171,12.366695,0.19693288,-1.056947,5.5455017,0.10445768,-0.005072008,-0.87188566,2.1372783,-1.0883259,-1.0771918,-1.4125967,7.055908,6.5303574,4.484342,-0.24075714,-0.49874598,6.3716025,0.9888293,8.145867,0.4786323,9.919891,-1.0399511,-0.040796895,12.695165,6.025782,-0.15872484,-0.76862574
t2,-0.79868037,-0.68260807,-0.17342895,0.6299904,13.169924,2.1543684,-0.18477133,11.839356,0.22061227,-1.1005534,5.558187,0.08242535,-0.001319024,-0.91957843,1.7717372,-1.082993,-1.0583413,-1.3819975,6.758747,6.771587,4.867483,-0.25419474,-0.46858057,5.7859564,1.0046961,7.7309785,0.5230027,10.091669,-1.0542938,-0.03971282,11.9551735,6.383998,-0.14729676,-0.79254717
