"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t44",0.151467459326025,0.114479092107889,-0.00671503199828338,-0.0110040920275952,-0.00139990284201336,-0.00570844255124585,-0.27722963856822,-0.00497946879009934,-0.000508069851860876,-0.00110716370560571,-0.00167145813273602,0.0002092437104023,-0.000220896286275125,0.00143246752059858,-0.0510066070291723,0.00060566533803758,-0.280446809864963,-0.00124502478303539,-0.00616783256036355,-0.00011891288944312,-8.43592160709727e-08,0.00259338788819343,-2.0530079694478e-05,0.135465224538547,0.00222876847600923,-0.000552675201091581,8.43231740192147e-05,-0.000343154341978529,3.44235011891882e-05,-0.000411812914480073,3.29169004406171e-06,4.89935453543838e-07,-0.000279820419542538,-1.40236371930259e-05,0.000174761062894459,-5.9348477606966e-05,-2.65907540445602e-05,0.000229480551163805,-6.91299728414734e-05,-0.0822781950852855,-7.40867405556872e-06,-0.000289849943020936,3.86512766565456e-06,1.56272949044731e-07,-1.46954534357502e-07,-3.46944695195361e-17,2.50198493359916e-05,2.34617748111343e-08,-1.92951045698136e-05,3.96075164443843e-06,2.61732895598041e-07,9.89676104921466e-07,1.84428628893004e-06,7.70140522101314e-07,4.14956946017155e-05,1.86963856685703e-16,-1.87861516113644e-16,-0.130993315755223,-3.19373818926891e-15,-3.54061029690309e-05,3.22847046247896e-07,-1.65865796773351e-15,8.95016446719743e-09,1.93131055026968e-05,-4.2264990054372e-06,-0.867916778289171,2.0205136077592e-05,1.69137745736801e-15,-4.07412940746019e-05,1.02733864738307e-16,3.36185931568006e-05,-3.19189119579733e-16,-6.55089577342849e-16,-2.4980018054066e-16,-5.36272717484145e-18,5.51639532224305e-17,-3.21294348090642e-16,-8.52616588442601e-16,-3.05311331771918e-16,-9.53500804815738e-07,-2.75281857221178e-16,4.15757651830301e-16,-1.21001025773001e-16,5.09432482126836e-17,-4.70437541186816e-17,-7.98454509244682e-06,-5.47305256670683e-16,-3.42724734514438e-16,-1.18717561607699e-16,1.05818132034585e-16,-6.87836699014551e-18,-2.08166817117217e-17,-4.39120390333125e-17,7.61082124804594e-17,4.22699664356983e-17,1.02651227645369e-16,-1.42199106872428e-16,1.38777878078145e-16,-2.84494650060196e-16
"t76",0.152291817903653,0.115400047608941,-0.00677663692963663,-0.0111783620713456,-0.00143501478009945,-0.00589937625514561,-0.288049082977728,-0.00522739119405666,-0.000534765103396683,-0.00116826756525938,-0.00178957081554544,0.000228505431269278,-0.000241966429048864,0.00159539786828785,-0.057284864690244,0.000705782750732643,-0.330466387126594,-0.00147478972868865,-0.00732159049030101,-0.000143291696157916,-1.02830147258315e-07,0.00318944858941509,-2.54113295024751e-05,0.169530485426934,0.00279438761577175,-0.000697296867355048,0.000106567765551194,-0.000439177265450626,4.53960787201819e-05,-0.000563546084660388,4.51344525327114e-06,6.78279762096352e-07,-0.000405957517129792,-2.07060704986543e-05,0.000266497529111769,-9.08401002013056e-05,-4.35801233927332e-05,0.000377169500366207,-0.000117184135941816,-0.155960716576798,-1.51462963342043e-05,-0.00064499712473876,9.04445366291771e-06,4.08167538689871e-07,-4.21025656201137e-07,1.38777878078145e-16,8.53270819495336e-05,8.92943799388202e-08,-7.84865907759516e-05,2.66177305486281e-05,5.66533463500609e-06,2.90925568375185e-05,-8.30646738805051e-05,-8.04187059261783e-06,-0.000310265558172651,-6.0158214279884e-16,6.12369327006946e-16,0.384019809375711,9.3156221777362e-15,4.19148295013813e-05,-2.33487724770817e-07,1.55171207949829e-16,-5.41351669047785e-09,-7.46202105421367e-06,1.50016770845756e-06,0.239110472212716,-5.07542492103434e-06,-8.36119119105171e-16,6.74479326266686e-06,-9.7418111166978e-17,4.1645191819692e-07,2.18575157973078e-16,1.64487783419762e-16,6.38378239159465e-16,5.7855078667295e-16,-7.04192109123914e-16,-2.21263301759041e-16,-3.1485231088979e-16,1.2490009027033e-16,-3.74797424585599e-07,1.06282422047841e-15,-4.3258110259131e-16,4.3673297710372e-16,3.56212128265714e-16,2.29094280506886e-16,-3.88044015859528e-06,-4.40324859907193e-14,-0.707106781186547,-2.23012175593552e-15,1.45022882591661e-15,4.69761709515996e-16,2.35922392732846e-16,4.35921747999619e-16,1.64722938071956e-16,2.19371010084436e-16,1.5859134712965e-16,-1.28857876144053e-16,-6.93889390390723e-18,1.59594559789866e-16
"t77",0.152291817903653,0.115400047608941,-0.00677663692963663,-0.0111783620713456,-0.00143501478009947,-0.00589937625514561,-0.288049082977728,-0.00522739119405665,-0.000534765103396662,-0.00116826756525938,-0.00178957081554542,0.00022850543126927,-0.000241966429048857,0.00159539786828785,-0.057284864690244,0.000705782750732634,-0.330466387126594,-0.00147478972868869,-0.00732159049030107,-0.000143291696157944,-1.02830147369337e-07,0.00318944858941507,-2.54113295024717e-05,0.169530485426934,0.00279438761577178,-0.000697296867355049,0.000106567765551244,-0.000439177265450562,4.53960787201403e-05,-0.00056354608466045,4.51344525322084e-06,6.7827976225638e-07,-0.000405957517129765,-2.07060704986509e-05,0.000266497529111818,-9.08401002012761e-05,-4.35801233927609e-05,0.000377169500366238,-0.000117184135941834,-0.155960716576798,-1.51462963340898e-05,-0.000644997124738908,9.04445366266965e-06,4.08167539000387e-07,-4.21025656057155e-07,9.71445146547012e-17,8.53270819496099e-05,8.9294379952698e-08,-7.84865907759169e-05,2.6617730548753e-05,5.66533463507981e-06,2.9092556837417e-05,-8.3064673880591e-05,-8.04187059247688e-06,-0.000310265558172644,-1.84466511664297e-16,2.34570233829738e-16,0.384019809375711,9.42945253433881e-15,4.1914829501416e-05,-2.33487724711837e-07,1.53330206275418e-16,-5.41351640945265e-09,-7.46202105443572e-06,1.50016770843284e-06,0.239110472212715,-5.07542492113929e-06,-1.09559241135464e-16,6.7447932626391e-06,-4.75689599722e-17,4.16451918303171e-07,1.90819582357449e-17,3.36919960894891e-17,-5.55111512312578e-17,-6.12553786632706e-16,6.68868613921306e-16,2.52515979974646e-16,5.86336534880161e-16,1.80411241501588e-16,-3.74797424637641e-07,-4.7408655099466e-16,-2.19386403778311e-16,-2.90631072673512e-16,-3.96335136038836e-16,-1.96211117583967e-16,-3.88044015956282e-06,4.42840208947359e-14,0.707106781186547,2.39649429777801e-15,-1.37043154602168e-15,-2.97636413053331e-16,1.64798730217797e-17,-4.2189850632305e-16,-1.73547489227362e-16,-1.78530978835277e-16,-6.17159116269504e-17,2.47578284209084e-16,-2.60208521396521e-16,-4.11129463806503e-16
"t7",0.147768888396032,0.110335013074287,-0.00643747209848099,-0.0102130144127955,-0.00123885052507407,-0.00482438465907883,-0.226818334149619,-0.00381025290913751,-0.000381783093023769,-0.000817238919449245,-0.00110119794000436,0.000113980018827156,-0.000116296949472411,0.00060671906087867,-0.0188504703948979,6.78080752463672e-05,-0.00771882575774008,1.65909544521097e-05,0.000185463016486406,1.81036762790521e-05,2.11183261988879e-08,-0.000853029094595389,7.95061751299522e-06,-0.0664490142283267,-0.00113274060072219,0.000314668036722476,-4.94121743674983e-05,0.000244921070361788,-3.58870871999201e-05,0.000619023322672885,-5.03533922128693e-06,-8.14154099595954e-07,0.000666287839480542,3.77068404437339e-05,-0.000579581978489618,0.000201474107592773,0.000135394816777658,-0.0011874935990979,0.000425539080668492,0.942311918544175,0.000132724767937208,0.00934265082546969,-0.000193924508222601,-7.48043909947916e-05,-1.81122328035419e-05,-5.82867087928207e-16,0.00126181362987104,9.80947273243604e-07,-0.00075514510019839,0.000147756164627477,2.06055427148248e-05,0.000100992494829752,-0.000232713309359396,-1.67822104236602e-05,-0.000547398516410433,-1.31548917818377e-17,1.95214905880352e-16,0.106424389089781,2.58411553713979e-15,-0.000135013240757792,2.64762020233192e-06,4.9769128942028e-17,1.67870180981661e-07,-4.73525145556347e-05,6.25322471644457e-06,0.0123792150816866,5.64078191955981e-06,-1.72259871909346e-16,-4.14918501965011e-05,-2.3834594027042e-17,6.108204742848e-05,4.96130914129367e-16,8.7486078817593e-17,-1.11022302462516e-16,-1.7044241493013e-16,-3.94378991520527e-17,-4.20228437174795e-16,1.00613961606655e-16,-1.11022302462516e-16,-2.16416771698161e-06,1.90023384614649e-16,-4.88015279703487e-16,6.13745409873482e-17,5.06368685838157e-17,1.68239583059877e-17,-1.78205111476147e-05,-5.89805981832114e-17,7.55893472340693e-17,-1.89039891007235e-18,-1.45716771982052e-16,2.11681385868472e-16,9.8879238130678e-17,-1.20533005147919e-16,-7.14311959560223e-17,-2.3480022042731e-17,3.27593115215907e-17,1.62161943639762e-17,3.40005801291454e-16,-2.18575157973078e-16
"t57",0.14881570337977,0.111486624223987,-0.00651397736593131,-0.0104202480897673,-0.00127781489578021,-0.00502122450355659,-0.237360819590568,-0.00402232911480171,-0.000403745118510007,-0.000865529650749127,-0.00116980878545897,0.000118291543275239,-0.000119662701439015,0.000566893179883111,-0.0157783402746205,-0.000142472555918532,0.13520164206968,0.00077072064687351,0.00418815202085908,0.000142898370336591,1.49400211039291e-07,-0.00616349967970518,6.0655180759873e-05,-0.598233311860937,-0.0105899068476202,0.00343517211120843,-0.000567022359680946,0.00491875514945292,0.000575601496300818,-0.00259168447108406,2.01867085337451e-05,2.69028930292115e-06,-0.00110172794955686,-5.09961129858474e-05,0.000566369944388434,-0.000190133892814109,-7.13410210521622e-05,0.000611628097644828,-0.000171573550501321,-0.14794856744244,-8.24510315043355e-06,0.000102830833474845,-8.50385232377968e-06,-7.34331101265068e-06,-2.37906903669758e-06,-8.50014503228635e-17,0.000221030073277796,1.91008055027211e-07,-0.000154421679857977,3.68174849937238e-05,5.79249733479177e-06,2.86923170063145e-05,-6.88725086815269e-05,-5.1458586475687e-06,-0.000169529263637647,2.01396629996403e-16,6.54802126913268e-18,0.0190648581013758,-9.15299318613742e-18,-5.8684587730418e-05,1.18561154876119e-06,-2.6332853582538e-16,7.61360173775951e-08,-2.20818429422683e-05,2.92613561955421e-06,0.00319749547613189,2.76470403683885e-06,8.05504538869622e-17,-2.03513125505992e-05,-3.46925224778034e-16,3.11941088480731e-05,3.90312782094782e-16,4.99349534332594e-16,4.19803081186387e-16,-3.94811479139589e-14,-8.96226752788644e-14,-0.707106781186548,-1.31096305686085e-14,3.4104663537704e-15,-1.26741056572822e-06,2.06187420275695e-15,3.58033349091655e-16,2.59673592880692e-15,2.81748733126337e-16,4.28315651669788e-16,-1.09485440389668e-05,7.83444489838026e-16,1.07146417836809e-16,2.74344783442058e-16,-4.31078783780237e-16,3.49877691993895e-16,5.3776427755281e-17,2.45897162114752e-16,1.0878895228984e-16,-2.43810149931802e-16,-1.26418066718596e-17,5.87152970599118e-17,2.4156024402977e-16,-3.89445420356793e-16
"t58",0.14881570337977,0.111486624223987,-0.0065139773659313,-0.0104202480897672,-0.00127781489578021,-0.0050212245035566,-0.237360819590568,-0.00402232911480173,-0.00040374511851004,-0.00086552965074914,-0.00116980878545899,0.000118291543275225,-0.000119662701439068,0.000566893179883102,-0.0157783402746205,-0.000142472555918535,0.135201642069679,0.000770720646873548,0.00418815202085906,0.00014289837033656,1.49400211146844e-07,-0.00616349967970505,6.06551807598847e-05,-0.598233311860936,-0.0105899068476203,0.00343517211120833,-0.000567022359680988,0.00491875514945295,0.000575601496300891,-0.00259168447108408,2.01867085337813e-05,2.69028930287085e-06,-0.00110172794955687,-5.09961129858206e-05,0.000566369944388313,-0.000190133892814173,-7.13410210522943e-05,0.000611628097644879,-0.00017157355050133,-0.147948567442439,-8.24510315049209e-06,0.000102830833475011,-8.503852323758e-06,-7.34331101251819e-06,-2.37906903585722e-06,2.20309881449055e-16,0.000221030073277914,1.91008054054032e-07,-0.000154421679858087,3.68174849936145e-05,5.79249733558687e-06,2.8692317006086e-05,-6.88725086813724e-05,-5.14585864702161e-06,-0.000169529263637488,-1.35287922746337e-16,-1.86553899763469e-16,0.0190648581013757,9.60917400015939e-16,-5.86845877302081e-05,1.18561154869657e-06,4.21019874694992e-16,7.61360177731121e-08,-2.20818429420115e-05,2.92613562025699e-06,0.00319749547613151,2.76470403726809e-06,5.66979473688064e-17,-2.0351312550914e-05,3.74976576921012e-16,3.11941088480196e-05,-1.57859836313889e-16,-5.61115423867555e-16,-5.13478148889135e-16,3.96309164839763e-14,8.95725251209432e-14,0.707106781186548,1.34870413448507e-14,-3.37924133120282e-15,-1.26741056617882e-06,-2.06850247005683e-15,-5.53051567889525e-16,-2.65123661674751e-15,-2.748391780509e-16,-4.32229216183394e-16,-1.09485440393345e-05,-7.54821552484408e-16,-3.0224844706841e-16,-2.01837172594895e-16,3.66894015169095e-16,-3.0194525210589e-16,1.19045398538908e-16,-2.22479979785603e-16,1.07747381462028e-17,2.99591208902447e-16,5.15332246760729e-17,1.3608135541625e-17,4.0766001685455e-17,-1.73906028466675e-16
"t95",0.148342569916606,0.11094739714414,-0.00647759010416086,-0.0103117348644028,-0.0012542089024778,-0.00488312445680249,-0.229127196265337,-0.00381316827132469,-0.000380595215010115,-0.000811095481280018,-0.00104546534208694,9.19355406398732e-05,-8.95160306598233e-05,0.000262044082262854,-0.00208284272173212,-0.000689071582617341,0.548322070081666,0.00317873724883403,0.0176539415062739,0.00103049057547557,-3.97404218653585e-06,0.0212301572080695,-0.0001003630789898,0.308875724503109,0.00434478020564796,-0.000463073601467112,4.38912737735324e-05,0.00109395784776414,0.000305933468208176,-0.00174231511217434,1.36622412363167e-05,1.87281437386e-06,-0.000824991380366336,-3.86330313797457e-05,0.000432721494064623,-0.000145282859663993,-5.3168665554066e-05,0.000454854216783877,-0.00012381777080777,-0.0773502498565276,1.10622781181874e-07,0.000613514867710032,-1.84312409337289e-05,-1.07676873805952e-05,-3.15145399892337e-06,2.91433543964104e-16,0.000269797205063704,2.27189388093962e-07,-0.000181603802455528,4.14994977355199e-05,6.36330351707465e-06,3.14410547243718e-05,-7.46510843218102e-05,-5.49783102178972e-06,-0.00017957591217304,-3.60812217678162e-17,6.54639751853572e-17,0.0119771891641433,3.60469024772978e-16,-6.43033060985093e-05,1.28019163496418e-06,1.19912319232836e-16,8.19233021941146e-08,-2.35873434912826e-05,3.12046957835158e-06,0.00209748237179651,2.97664003878848e-06,1.42173215637861e-16,-2.1697658740466e-05,-2.58638564202605e-17,3.30505528132572e-05,-6.93889390390723e-18,-3.53536167561592e-17,1.11022302462516e-16,7.83887268570925e-18,-3.65591107131698e-17,-1.0055768555629e-16,-3.28730098697605e-16,-5.55111512312578e-17,-1.32712854953101e-06,-7.15337371667003e-17,1.29758565376662e-17,-1.65736346333412e-16,-1.92804642366024e-17,2.46670488521823e-17,-1.14304060073768e-05,1.49186218934005e-16,-3.06367631000276e-16,1.2490786277804e-16,3.92047505570758e-16,-2.23048942846533e-16,-1.91686944095437e-16,1.79458767725329e-16,2.86548813498894e-16,3.02623461508088e-16,1.22137424238481e-15,0.707106781186548,-1.0321604682062e-15,-2.46330733588707e-16
"t96",0.148342569916606,0.11094739714414,-0.00647759010416086,-0.0103117348644028,-0.00125420890247779,-0.0048831244568025,-0.229127196265337,-0.00381316827132469,-0.00038059521501014,-0.000811095481280008,-0.00104546534208694,9.19355406398753e-05,-8.95160306597941e-05,0.000262044082262863,-0.0020828427217321,-0.000689071582617292,0.548322070081667,0.00317873724883401,0.0176539415062739,0.00103049057547558,-3.97404218657749e-06,0.0212301572080696,-0.000100363078989783,0.308875724503109,0.00434478020564813,-0.000463073601467051,4.38912737735567e-05,0.00109395784776418,0.000305933468208111,-0.00174231511217429,1.36622412363636e-05,1.87281437406166e-06,-0.000824991380366197,-3.86330313798845e-05,0.000432721494064522,-0.000145282859664071,-5.3168665554393e-05,0.00045485421678384,-0.000123817770807708,-0.0773502498565276,1.10622781339734e-07,0.000613514867709835,-1.84312409336803e-05,-1.07676873807513e-05,-3.15145399881062e-06,1.38777878078145e-16,0.000269797205063621,2.27189388336824e-07,-0.000181603802455577,4.14994977355337e-05,6.36330351704495e-06,3.14410547243788e-05,-7.46510843218336e-05,-5.49783102245455e-06,-0.000179575912173151,-2.68737118198427e-17,-7.79963208055713e-17,0.0119771891641431,1.63264914625357e-16,-6.43033060985648e-05,1.2801916349954e-06,-2.65196295691305e-16,8.19233020865617e-08,-2.35873434913103e-05,3.12046957779907e-06,0.00209748237179658,2.97664003845195e-06,-1.25842008958581e-16,-2.16976587404452e-05,-3.13707036038923e-17,3.30505528133352e-05,-3.46944695195361e-17,-2.23886321359105e-17,-2.77555756156289e-17,7.72301128814689e-17,-8.80307751853301e-18,1.97798811677786e-16,1.30971622436249e-16,1.52655665885959e-16,-1.32712854949632e-06,1.22754654888191e-16,4.20965316269139e-17,9.15961264420015e-17,-6.04125536456844e-17,1.31605517272507e-17,-1.1430406007372e-05,-1.47451495458029e-16,3.11192764790639e-16,-8.84664873318258e-17,-4.05925293378573e-16,3.80195828202386e-16,2.31585584042904e-16,-2.14339310751409e-16,-2.2521513106963e-16,-2.49892683472439e-16,-1.09977064556529e-15,-0.707106781186548,9.35015953551499e-16,-2.37657116208823e-16
"t42",0.150373750415598,0.113299582436153,-0.00663756902794751,-0.0108195370043038,-0.00138618447492099,-0.00619085447568949,0.179839342906851,-0.00389211905350116,-0.000401445475039393,-0.000878455406088203,-0.00130212735971218,0.000155598624997118,-0.000163655505478173,0.00115738279062441,-0.060670421396261,1.58750584233699e-05,0.000511427418871128,-2.77964108493648e-05,-0.000306689200650355,-0.000211480689951154,3.38357297452983e-06,-0.483291033306257,-0.000180947499253757,0.0160862265826709,-0.00117083946549034,0.0015423318826462,-0.000299658317298293,0.423922566015594,0.000261778171452198,-0.0633741349067015,-6.36462791229125e-06,1.06872073175665e-06,-0.0192919252561961,-2.55534211590939e-05,0.000287190080100762,-9.61912013327763e-05,-3.22783173220805e-05,0.000274615010586268,-6.9312200024362e-05,-0.00525870751473309,7.99091888221352e-06,0.0186044323918381,-2.12898265621538e-05,-1.1649237218111e-05,-3.25722460686304e-06,6.71771666072019e-16,0.000265926262065685,2.20051688625163e-07,-0.000174483105105854,3.85727745111782e-05,5.77934747745564e-06,2.84865981935724e-05,-6.68922191410377e-05,-4.8486346328085e-06,-0.000156762491498596,3.41142031508321e-16,-4.80410169129314e-17,0.00102595639673516,3.41087093230031e-16,-5.90268611981423e-05,1.15594013365731e-06,-1.00732267923039e-16,7.36845611956096e-08,-2.10378327970241e-05,2.77744029217855e-06,0.000196103303386898,2.68821534159201e-06,5.39578741748427e-15,-1.93427596605258e-05,-0.707106781186547,2.92601678145183e-05,2.8331829070305e-15,-9.79207353842452e-17,-4.28476698566271e-16,-8.92475624853276e-17,-1.71769232981133e-16,2.13672422807649e-16,-1.18991188430284e-16,-1.64365049348802e-16,-1.16233628638744e-06,-3.3708181232918e-16,-4.45052691629591e-16,-1.79425363702719e-16,4.14795244091576e-16,2.16942287846761e-16,-9.99302726776218e-06,-1.14762799957591e-16,-1.10275984297985e-16,3.36558695389852e-16,1.26851654180804e-17,-6.80902323880443e-17,8.39985633133145e-17,2.49162940510224e-16,5.65371748330215e-17,4.47724854973552e-17,2.25699554464923e-16,-3.73610238600077e-18,1.20888542232134e-16,-1.94072188874905e-17
"t43",0.150373750415598,0.113299582436153,-0.0066375690279475,-0.0108195370043038,-0.00138618447492097,-0.0061908544756895,0.17983934290685,-0.00389211905350115,-0.00040144547503936,-0.000878455406088194,-0.00130212735971219,0.000155598624997097,-0.000163655505478196,0.00115738279062444,-0.060670421396261,1.58750584233709e-05,0.000511427418871169,-2.77964108493045e-05,-0.000306689200650356,-0.000211480689951155,3.38357297452853e-06,-0.483291033306257,-0.00018094749925372,0.0160862265826709,-0.00117083946549026,0.00154233188264617,-0.0002996583172984,0.423922566015594,0.000261778171452144,-0.0633741349067014,-6.36462791198615e-06,1.06872073185805e-06,-0.0192919252561958,-2.55534211590411e-05,0.000287190080100981,-9.61912013328769e-05,-3.22783173222613e-05,0.000274615010586274,-6.9312200024327e-05,-0.00525870751473311,7.99091888206e-06,0.018604432391838,-2.12898265621887e-05,-1.16492372182029e-05,-3.25722460711641e-06,-7.97105437211343e-16,0.000265926262065415,2.20051688618441e-07,-0.000174483105105706,3.85727745111733e-05,5.77934747783423e-06,2.84865981932997e-05,-6.68922191412268e-05,-4.84863463387887e-06,-0.000156762491498875,-2.36881152764747e-16,-2.56147865211539e-16,0.00102595639673534,-2.61201043541267e-16,-5.90268611981382e-05,1.15594013400566e-06,1.62945700326131e-16,7.36845604176403e-08,-2.10378327972183e-05,2.77744029203553e-06,0.000196103303387078,2.68821534039223e-06,-5.67955461852442e-15,-1.93427596641175e-05,0.707106781186548,2.92601678156293e-05,-2.11175478145864e-15,1.22929794627649e-16,4.40619762898109e-16,-1.37819807518136e-16,1.97726869847279e-16,-1.37155047979316e-16,-1.83772268236293e-17,2.50884382713146e-16,-1.16233628629604e-06,1.72926886247909e-16,1.79827338015909e-16,1.63507768113134e-16,-4.46720273383292e-16,-2.31497285372966e-16,-9.99302726790355e-06,5.74085050331075e-17,-1.24153777598089e-16,-3.64594865497698e-16,1.00397121172158e-16,1.54821708448553e-16,-7.34275921315808e-17,-1.54160344886365e-16,3.48530313914935e-17,2.78588989432212e-17,-3.62441026650214e-17,2.05498424876744e-17,-8.16404235881585e-17,-1.81712284108571e-16
