,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t243,6.2377806,12.475073,2.03299,8.681173,2.7483134,7.0695133,3.8076556,1.5360142,7.884412,2.5386248,7.2985287,5.495617,4.0799255,6.0746007,6.1213684,6.1416187,4.8575945,5.071104,4.9811997,3.5195858,4.9737473,4.209823,6.8724384,3.2811992,3.5875688,6.351652,6.514699,4.745226,8.062794,4.6056666,3.6496768,3.9859698,3.503863,4.697956,4.3496985,5.2393284,5.735559,5.101884,5.005042,3.5414703
t244,6.2576838,12.46215,2.0219488,8.695216,2.7704608,7.0516596,3.7917569,1.5180697,7.896543,2.5356526,7.307388,5.4876103,4.070908,6.088194,6.113768,6.1363177,4.8360915,5.060763,4.9531894,3.5277343,4.9881926,4.2345166,6.873505,3.2945712,3.592225,6.35042,6.5121126,4.755491,8.056886,4.613169,3.6580327,3.980288,3.509546,4.682007,4.3568053,5.2468266,5.7248693,5.1036134,5.004093,3.5261068
t240,6.250624,12.4672985,2.032624,8.684792,2.7534306,7.0601826,3.8057163,1.5269086,7.8898153,2.5379941,7.3017507,5.4916496,4.0793457,6.076768,6.11387,6.14839,4.852776,5.0662265,4.9701285,3.5158494,4.9848714,4.2213683,6.873553,3.281397,3.5950809,6.349068,6.513171,4.7520847,8.053057,4.6078634,3.6475198,3.9840648,3.502417,4.6962404,4.353575,5.2409525,5.72932,5.101672,5.005601,3.5359278
t383,6.1975927,12.493437,1.9451631,8.781906,2.7120237,7.096742,3.7710254,1.4094275,7.979568,2.493009,7.3567433,5.5439167,4.000663,6.046597,6.170084,6.1611204,4.906348,4.992185,4.995199,3.4997046,4.9912276,4.184674,6.841471,3.238306,3.5437715,6.3311677,6.509479,4.6992908,8.043852,4.5754366,3.6273394,3.9667075,3.477898,4.7447667,4.34637,5.242045,5.7285104,5.078878,5.025063,3.4483037
t384,6.169423,12.501089,1.9641802,8.7427,2.7256684,7.0973606,3.7760293,1.4739245,7.925145,2.5155418,7.3127675,5.54273,4.0188828,6.0498586,6.1814694,6.1141214,4.893492,5.042085,5.028048,3.5415874,4.9429893,4.1529293,6.8388743,3.2693908,3.5249734,6.371335,6.500765,4.68761,8.0931225,4.572533,3.6672614,3.96082,3.519164,4.717214,4.354057,5.264881,5.758044,5.0761547,5.032082,3.498499
t283,6.2368946,12.479325,1.9466503,8.780919,2.7530572,7.0570145,3.7586527,1.4106485,7.9702554,2.5093317,7.3452005,5.514462,4.0032,6.070908,6.144174,6.1440005,4.861754,5.0051856,4.9547086,3.524495,4.9993463,4.2241707,6.862104,3.2712297,3.5605097,6.3434443,6.512334,4.7305617,8.044153,4.603283,3.6466386,3.9663644,3.4974842,4.7082963,4.3525386,5.250178,5.72603,5.0868216,5.0175705,3.4490855
t391,6.1555457,12.530967,1.885051,8.837447,2.7335327,7.060277,3.7300398,1.3853241,7.9708257,2.5224001,7.3134174,5.5504227,3.9430432,6.032423,6.19964,6.109628,4.886774,5.028975,5.0249424,3.5542114,4.9437895,4.144433,6.8563237,3.2730982,3.4936266,6.3827453,6.499459,4.6797743,8.092208,4.5899415,3.6777706,3.9392989,3.5289006,4.7182965,4.3592043,5.288443,5.776737,5.0512614,5.0534754,3.4228404
t392,6.169114,12.490012,1.9643619,8.763832,2.674578,7.1283712,3.7890801,1.4270021,7.9739323,2.4830618,7.358817,5.5799894,4.020163,6.012952,6.189332,6.1885576,4.9463935,4.9900584,5.0302024,3.4675157,4.9975224,4.1525874,6.8138585,3.202394,3.549367,6.3036165,6.4858375,4.6688614,8.029463,4.54138,3.5994532,3.9565818,3.4492679,4.7824955,4.359812,5.2444105,5.722033,5.05027,5.048471,3.4676647
t197,6.776571,11.3910475,3.844619,7.107847,2.5630183,6.079527,4.3149657,3.251805,6.5341597,3.0611732,6.006991,5.3409886,5.577663,5.727717,5.6668043,6.3950562,4.882726,6.609781,5.1411085,3.7289793,4.481864,4.743943,7.2676306,3.5480726,4.468683,6.5157156,5.9126906,5.326177,8.105747,4.7933383,4.055257,3.8774748,3.7807572,4.685007,4.916798,5.320624,5.6998296,4.400713,5.244557,4.6714225
t118,6.7770414,11.409827,3.8093345,7.1266804,2.6198251,6.0901756,4.3293285,3.2419817,6.520713,3.0864294,5.970117,5.3184676,5.580157,5.7032347,5.647481,6.40087,4.9027643,6.626486,5.1731153,3.7232292,4.5288725,4.7256613,7.266633,3.5442195,4.4867253,6.507415,5.8796635,5.3346643,8.08329,4.7492065,4.0881767,3.8311927,3.7496026,4.713622,4.915036,5.30647,5.7316866,4.4481206,5.238987,4.6645164
t100,6.7844954,11.38274,3.8467886,7.096048,2.6005497,6.084607,4.338797,3.2350597,6.5243297,3.0897052,5.9715066,5.318618,5.5887856,5.7100263,5.642249,6.4092145,4.9088244,6.6370225,5.1583853,3.7181606,4.514262,4.7371597,7.275935,3.5517259,4.490567,6.5163403,5.8817863,5.339308,8.0850115,4.7650332,4.080424,3.8376,3.7529385,4.7020435,4.9163866,5.3091702,5.729939,4.4312367,5.239986,4.6692276
t312,7.1363454,13.026664,2.4781334,7.9092436,3.0454228,6.567041,4.2210236,4.2997665,5.7948856,3.1227517,6.4969378,5.030484,4.76219,4.9917326,5.6695743,5.9570875,4.22344,6.1048822,5.2794337,3.7921662,4.577039,4.5753937,7.2847147,3.6974146,4.8155823,6.454408,6.358502,5.0487556,8.548468,4.674814,4.1508203,3.720798,4.1225905,4.295768,4.7808037,5.7235456,5.4201894,4.8945217,5.45911,4.713076
t313,7.1436586,12.942996,2.565118,7.8567266,3.0566435,6.542059,4.255167,4.3072352,5.7726674,3.1568165,6.465027,5.019267,4.819728,5.000582,5.6291175,5.9823904,4.258612,6.179736,5.274121,3.7825263,4.568064,4.6000404,7.291947,3.7091665,4.8264446,6.479185,6.3207135,5.0677977,8.5411,4.6862984,4.158531,3.734955,4.1157613,4.3087516,4.805722,5.6984525,5.421015,4.8928285,5.456944,4.742638
t296,7.1624603,12.958786,2.5233028,7.889843,3.063382,6.5337877,4.2565827,4.291591,5.784323,3.163511,6.4634075,5.022787,4.821773,5.0038137,5.616666,5.9923644,4.254911,6.1595345,5.275724,3.7697725,4.5677886,4.604777,7.2853866,3.7236195,4.8131537,6.4963984,6.312687,5.048887,8.563034,4.6795115,4.1753817,3.7527678,4.1144123,4.3106756,4.8085904,5.686147,5.426643,4.8770394,5.470193,4.755217
t213,7.077719,12.465502,2.9658024,7.5569215,3.0609465,6.3790674,4.429515,3.9443698,5.9641633,3.2770422,6.235867,4.9946237,5.0733657,5.2646623,5.473181,6.0796843,4.532908,6.4216003,5.23342,3.7731915,4.5889874,4.7107997,7.308,3.7150903,4.7504544,6.581047,6.210937,5.2005477,8.357821,4.7655854,4.122823,3.7762558,4.0185647,4.428052,4.869494,5.611045,5.666853,4.897624,5.3511267,4.8014927
t214,7.052447,12.282471,3.1037567,7.4617763,3.071598,6.3231006,4.4895077,3.7981071,6.0382247,3.3300893,6.155342,4.9788165,5.166376,5.366649,5.405776,6.1218786,4.6304183,6.498002,5.206421,3.7633276,4.604655,4.7583985,7.326508,3.7176187,4.7041683,6.6337447,6.175415,5.2604485,8.283391,4.8106303,4.101555,3.8088949,3.9765987,4.4578147,4.880996,5.571389,5.7623563,4.9085674,5.3033886,4.821708
t177,7.054099,12.279452,3.104573,7.4643717,3.0706258,6.325794,4.48521,3.797834,6.0343146,3.3271542,6.158369,4.979879,5.1637745,5.361398,5.4095235,6.119463,4.6266108,6.495072,5.2086453,3.7629395,4.604088,4.756457,7.325786,3.7171893,4.705501,6.630964,6.1769953,5.25683,8.287503,4.8079805,4.102929,3.806599,3.9783523,4.4562035,4.878581,5.5739436,5.757373,4.9071364,5.306203,4.8204603
t269,7.098813,13.004239,2.5590909,7.81498,2.991095,6.573183,4.199939,4.3350205,5.7787313,3.0533152,6.480542,5.051959,4.749549,4.96016,5.7422647,5.8890953,4.2423716,6.1681805,5.3188624,3.8421412,4.563871,4.5390224,7.26365,3.6468792,4.8755517,6.3681774,6.3887377,5.052665,8.530701,4.647224,4.129209,3.6316946,4.1429353,4.3292923,4.7796597,5.802373,5.399086,4.9006405,5.454564,4.6774635
t378,7.157763,13.094285,2.469592,7.8627563,3.0127635,6.5378504,4.2206435,4.3959236,5.729852,3.081995,6.460276,5.0637407,4.7585897,4.921394,5.7153864,5.9279747,4.238026,6.127896,5.3321285,3.7955196,4.5392613,4.5691557,7.245834,3.6936464,4.9094276,6.3952417,6.3413305,4.994946,8.588027,4.615309,4.197486,3.651352,4.1450734,4.344168,4.8116264,5.7699614,5.367082,4.835522,5.5241156,4.7286625
t379,7.13689,13.080498,2.4740322,7.8503385,2.994995,6.518014,4.2302876,4.3139544,5.7753134,3.0782998,6.4349427,5.087615,4.7389956,4.901527,5.7163815,5.9232035,4.291523,6.097494,5.332258,3.7825994,4.5613747,4.5772004,7.2245255,3.6860445,4.8656693,6.3911967,6.3733053,5.0135818,8.540165,4.6348433,4.2011123,3.6460183,4.0883517,4.370568,4.789579,5.7780776,5.348553,4.8112946,5.543739,4.698159
t375,7.132126,13.086539,2.484665,7.8907633,3.020917,6.5739217,4.1987495,4.409477,5.7084684,3.082492,6.5037246,5.0628724,4.7031417,4.888606,5.7354403,5.9261937,4.223181,6.093538,5.3033686,3.7813501,4.5646653,4.5648136,7.2705455,3.6759477,4.87413,6.397447,6.3828382,5.042063,8.555005,4.6651006,4.1640162,3.6675606,4.115266,4.317556,4.767497,5.761371,5.323185,4.867326,5.513413,4.6904263
t376,7.1307096,13.04928,2.5125284,7.857137,3.0082123,6.5618787,4.20427,4.362861,5.7577815,3.0737245,6.4827275,5.0553803,4.7504354,4.9388146,5.723995,5.9119887,4.228332,6.1341805,5.3225565,3.8173122,4.553576,4.5528865,7.2564006,3.6771643,4.8784127,6.389151,6.367528,5.026293,8.556343,4.6371584,4.1655297,3.6530478,4.1439567,4.326578,4.7921915,5.7797527,5.383102,4.8682737,5.490448,4.70143
t325,7.12647,13.084374,2.4723928,7.875926,2.9905756,6.568098,4.1874595,4.382924,5.742342,3.043853,6.495768,5.0707054,4.7080235,4.905653,5.760615,5.8881226,4.2209935,6.0859647,5.3382497,3.8268132,4.5478115,4.538573,7.2455554,3.6653473,4.880471,6.35793,6.386669,5.015953,8.56123,4.626769,4.1676393,3.6274712,4.151116,4.331123,4.778769,5.80847,5.354844,4.860183,5.504364,4.6876297
t298,7.1618752,13.004462,2.5507658,7.8728585,3.0324228,6.574723,4.1927423,4.374435,5.7489905,3.0835006,6.509132,5.04074,4.7848454,4.9555855,5.7107315,5.914062,4.201516,6.1629176,5.3123784,3.8214326,4.5518785,4.559509,7.273772,3.7066505,4.848754,6.412695,6.3454046,5.036758,8.587625,4.6664233,4.1806693,3.6849108,4.155502,4.3020916,4.796711,5.7650394,5.408099,4.87357,5.4916687,4.7268744
t299,7.1168528,12.946239,2.6220593,7.8013954,3.0220835,6.550737,4.235549,4.3482785,5.74534,3.107205,6.4630384,5.0377893,4.793326,4.964066,5.6870747,5.935855,4.2626266,6.20505,5.299455,3.8080232,4.559516,4.575572,7.2783055,3.6775079,4.873675,6.4167204,6.3458366,5.0708194,8.521927,4.6702366,4.1463356,3.6728466,4.126912,4.3288126,4.8001456,5.751906,5.391491,4.8923445,5.466688,4.7115607
t256,7.102621,13.084419,2.4934368,7.876129,2.980582,6.572853,4.1728983,4.3558445,5.7877016,3.0437918,6.4901114,5.07741,4.7091007,4.9293003,5.7609606,5.8865876,4.211007,6.111573,5.3522735,3.8318975,4.5487046,4.5175867,7.2269654,3.6560268,4.894194,6.365401,6.40192,5.002478,8.527621,4.6016965,4.163266,3.636578,4.160561,4.3363433,4.784247,5.8030434,5.394169,4.856913,5.4966874,4.664542
t263,7.119661,12.777902,2.7364264,7.7139983,3.0374072,6.4759007,4.317014,4.2085276,5.824134,3.178433,6.3689632,5.023559,4.911881,5.0745735,5.597726,5.996851,4.3663664,6.2906227,5.2839866,3.7934425,4.560635,4.629276,7.278984,3.7042449,4.8353868,6.482107,6.279319,5.101233,8.480777,4.6906857,4.156604,3.7117882,4.094978,4.3748107,4.843546,5.6947985,5.4960766,4.878127,5.4351306,4.763291
t264,7.1250057,12.82928,2.7032304,7.733806,3.029826,6.4910073,4.2971826,4.254453,5.800124,3.1574268,6.3890343,5.030348,4.8843236,5.041603,5.62354,5.9787183,4.3399234,6.2705803,5.2961507,3.7999659,4.5540266,4.6136417,7.271906,3.699991,4.854918,6.4591656,6.291562,5.0836926,8.500531,4.675132,4.16237,3.6940541,4.1096144,4.369124,4.83999,5.7140865,5.4676805,4.8731627,5.4503846,4.7555118
t254,7.1389027,12.997891,2.5769875,7.8300276,2.9899478,6.556744,4.1960764,4.3691964,5.7733173,3.0595229,6.474072,5.058615,4.780873,4.9565043,5.7341814,5.889753,4.2237496,6.1728435,5.3554554,3.8539808,4.5311337,4.532468,7.2367573,3.6781366,4.899801,6.3668604,6.352997,5.0129676,8.572955,4.608674,4.17785,3.629895,4.18177,4.343118,4.819722,5.8026247,5.4186172,4.856423,5.4864125,4.714057
t318,7.12765,12.936757,2.6272714,7.7919464,3.0255733,6.531004,4.2540383,4.343186,5.750528,3.1265805,6.4406114,5.035892,4.8180804,4.9778976,5.66527,5.9534726,4.276322,6.2161255,5.305329,3.803068,4.5497456,4.5853415,7.271036,3.688516,4.8858967,6.428403,6.323282,5.0596027,8.528118,4.656311,4.1608596,3.6768079,4.131474,4.3405585,4.820845,5.738302,5.406623,4.8778834,5.4706464,4.7320623
t319,7.107118,13.067565,2.5369456,7.8594775,3.0256348,6.5939426,4.192617,4.3652844,5.7516184,3.0928395,6.507364,5.043671,4.730427,4.9218125,5.719322,5.925589,4.2151194,6.1425915,5.288332,3.7993329,4.582271,4.5553384,7.2826357,3.6642401,4.866691,6.4046173,6.3982196,5.066207,8.523943,4.6759124,4.1344347,3.6724155,4.109802,4.2984242,4.765681,5.7597027,5.3536625,4.899817,5.4726405,4.6698403
t195,7.050921,12.264606,3.1169093,7.4542766,3.0704782,6.3176317,4.4922943,3.7861726,6.0404625,3.3321192,6.149022,4.979339,5.1740327,5.370996,5.4027066,6.1241474,4.6362243,6.504305,5.205894,3.7634833,4.6029973,4.761908,7.3272667,3.717422,4.703127,6.635743,6.172134,5.2637625,8.280357,4.8130603,4.10125,3.810552,3.9752328,4.4607253,4.882842,5.569514,5.7651668,4.906174,5.302132,4.824733
t150,7.0397034,12.220627,3.1550384,7.4252295,3.06916,6.300861,4.5027514,3.7439287,6.0635853,3.3405612,6.1275816,4.980455,5.200358,5.3989105,5.389191,6.1381845,4.6599236,6.5229597,5.1988993,3.7626274,4.6039953,4.7718177,7.331871,3.7144713,4.6879683,6.6449637,6.160982,5.2807827,8.261814,4.8249393,4.0956354,3.8195229,3.9644258,4.4699006,4.8866525,5.556177,5.7866664,4.903694,5.291434,4.8282595
t134,6.8725605,11.337846,3.9708467,6.909562,2.93133,6.2003865,4.558527,3.0436192,6.4459224,3.3057752,5.9411526,5.107067,5.525666,5.679195,5.4166203,6.4430113,4.9888487,6.752733,5.1363664,3.6693556,4.664443,4.771077,7.3202486,3.5992408,4.543424,6.6101184,5.899206,5.389451,8.061839,4.7738457,4.0710897,3.7517395,3.733948,4.655724,4.9319687,5.303393,5.9083853,4.743304,5.2099323,4.718059
t166,6.957097,11.993578,3.2272108,7.397255,3.1211631,6.212735,4.6460047,3.3706214,6.384655,3.4394977,5.966007,4.969362,5.331782,5.6789107,5.2327824,6.197463,4.811773,6.546968,5.079067,3.7118337,4.651535,4.8966813,7.3086305,3.7012656,4.638514,6.803901,6.18063,5.398533,8.100437,4.9333563,3.95932,3.9955842,3.8816574,4.58452,4.9206266,5.4629374,5.9596524,4.9637346,5.1698756,4.8625026
t167,6.9590883,11.931503,3.2804582,7.345571,3.1079044,6.2444773,4.622107,3.3740258,6.3865433,3.4259503,5.9961667,4.96997,5.3251243,5.6739006,5.2620354,6.216515,4.8351274,6.5606813,5.097862,3.6824336,4.68823,4.8772855,7.3217983,3.6834664,4.605297,6.7833743,6.159799,5.3782735,8.094296,4.9037757,3.96939,3.935885,3.8468528,4.565163,4.8814406,5.46,5.9839077,4.950291,5.1687727,4.824325
t158,6.955874,11.926392,3.2811596,7.346765,3.0985646,6.251232,4.593455,3.3573139,6.3812294,3.411605,6.0138345,4.9753847,5.315095,5.6674795,5.27801,6.217033,4.81832,6.5456424,5.104036,3.689183,4.688605,4.861462,7.333665,3.6789408,4.577265,6.7690496,6.1618805,5.377404,8.102528,4.9057508,3.9754884,3.9291248,3.8499987,4.5454245,4.8655524,5.4614577,5.9831214,4.9424896,5.1731896,4.8118052
t149,6.9525294,12.019168,3.1523724,7.448247,3.1140206,6.286251,4.5800457,3.3429518,6.4302006,3.4098294,6.0568624,4.9667745,5.254953,5.6908917,5.2775435,6.1937532,4.7805934,6.468598,5.0838394,3.6793518,4.716153,4.8548174,7.3269978,3.6797235,4.55341,6.7884064,6.212973,5.368725,8.097323,4.915548,3.9446068,3.9573014,3.8485236,4.527446,4.834759,5.4684987,6.0015426,4.9782343,5.154319,4.7855115
t135,6.966117,11.983751,3.2134168,7.40086,3.0882382,6.2626786,4.5569744,3.4087796,6.3544602,3.3974895,6.047644,4.9759154,5.281825,5.64257,5.2970004,6.187937,4.7811522,6.512625,5.1130915,3.6989224,4.6827936,4.852908,7.3371925,3.6836252,4.5587106,6.761831,6.1867704,5.363246,8.12178,4.908047,3.9775565,3.9260292,3.8683233,4.5218406,4.8397746,5.4857154,5.96737,4.938743,5.1799345,4.8069353
t125,6.9487276,11.959286,3.2469804,7.3762817,3.1113422,6.24292,4.6142735,3.3516095,6.4054856,3.423121,5.9986796,4.9728546,5.315489,5.690214,5.257175,6.2126026,4.8169594,6.532097,5.0874987,3.691211,4.68511,4.8750296,7.3224254,3.682971,4.5909247,6.788851,6.175806,5.3871603,8.093187,4.9194126,3.9585924,3.9632518,3.8540208,4.561034,4.8825903,5.4556947,5.986678,4.958834,5.1634645,4.822893
t162,6.9497185,11.946839,3.266161,7.357375,3.110832,6.233646,4.634504,3.3494263,6.4093137,3.4290254,5.979765,4.973199,5.3329005,5.692973,5.2514567,6.2194614,4.8342743,6.5529785,5.08729,3.6884742,4.6812615,4.883222,7.31856,3.6837943,4.612662,6.791711,6.1635833,5.3896914,8.088751,4.916044,3.960847,3.9661689,3.8504417,4.5749598,4.899859,5.451723,5.984188,4.9538226,5.1640964,4.8336625
t203,6.9159226,12.229519,2.8189297,7.742352,3.1340115,6.4383755,4.4214826,3.1145797,6.5893803,3.338341,6.276895,4.962947,5.014505,5.736722,5.348982,6.1466436,4.6011972,6.147292,5.043625,3.6705666,4.8226194,4.743875,7.352464,3.6568754,4.348074,6.776559,6.3676386,5.336167,8.108255,4.9402037,3.8777544,3.980789,3.8400457,4.3949394,4.667068,5.4735456,6.057815,5.0765104,5.112516,4.6219573
t208,6.91284,12.388451,2.627902,7.8932095,3.1338868,6.497047,4.3345423,3.0881097,6.611262,3.3001363,6.3767595,4.953642,4.8995085,5.742456,5.3931055,6.1250696,4.448839,5.977977,5.0019956,3.6875916,4.858451,4.6706457,7.400274,3.6646216,4.2638464,6.7739005,6.4528394,5.3371625,8.128432,4.978861,3.8601596,4.015092,3.8565722,4.2740436,4.588844,5.477264,6.084965,5.111294,5.10296,4.5571632
t209,6.9373655,12.0931635,3.0345016,7.554796,3.1306052,6.347221,4.522896,3.2401776,6.4970074,3.3891544,6.139418,4.9621115,5.1641293,5.71662,5.295824,6.1770496,4.715809,6.352418,5.0665097,3.6728194,4.7615547,4.8165536,7.334069,3.6696625,4.4723577,6.7888403,6.2741985,5.359367,8.096916,4.9250245,3.9143398,3.9696174,3.8425765,4.4789505,4.7706513,5.467968,6.031651,5.0237327,5.1338625,4.722463
t182,6.9277935,12.14664,2.9577904,7.6246805,3.1367004,6.388073,4.477445,3.1830027,6.5325365,3.3707907,6.197628,4.961063,5.103154,5.7274027,5.3141127,6.1613874,4.6699195,6.2784767,5.0597696,3.6676419,4.790548,4.790398,7.337521,3.6620924,4.417306,6.7871604,6.3161693,5.3481755,8.098941,4.928517,3.895471,3.9729145,3.839157,4.4455647,4.724594,5.4715796,6.0470324,5.0503073,5.12124,4.680442
t183,6.9390764,12.063372,3.0792565,7.5165553,3.12377,6.3255224,4.5390553,3.2637665,6.4786963,3.3945425,6.112132,4.9653125,5.195376,5.7128644,5.289998,6.1850457,4.7355566,6.3911705,5.0698404,3.6767557,4.745752,4.8271813,7.333664,3.6719725,4.493665,6.788111,6.2540116,5.365517,8.095849,4.925117,3.9236104,3.969719,3.844342,4.492766,4.7912636,5.4650617,6.024429,5.0077677,5.13967,4.741347
t179,6.9142575,12.183702,2.90871,7.6648884,3.1443143,6.4129863,4.4806337,3.170649,6.5633955,3.3675015,6.2191157,4.961883,5.0749984,5.7535024,5.3162208,6.1608486,4.6638875,6.240866,5.0422893,3.6438482,4.815932,4.787289,7.31671,3.6547518,4.4198112,6.803093,6.337376,5.335086,8.080956,4.920174,3.8700233,3.9903607,3.8182776,4.4511213,4.7232547,5.4591136,6.058019,5.0743055,5.1004295,4.657903
t171,6.921469,12.212758,2.8529787,7.7131515,3.1454055,6.4247375,4.4499545,3.1399732,6.5750456,3.357853,6.2471867,4.9570746,5.0421424,5.7392025,5.32735,6.148371,4.62708,6.1843348,5.047308,3.662076,4.817786,4.7679663,7.3413053,3.659447,4.3789496,6.790339,6.3551407,5.339014,8.099923,4.9345703,3.876795,3.9815867,3.8357918,4.4171653,4.6888237,5.4736886,6.0606437,5.0779757,5.1098456,4.6451745
t137,6.9425488,11.965812,3.2369928,7.379727,3.119381,6.2394943,4.646622,3.3246627,6.4413133,3.4334526,5.9792814,4.971555,5.3254147,5.7152557,5.2430134,6.2230053,4.8331656,6.5357723,5.0729384,3.6831994,4.6907306,4.8849616,7.313361,3.6826892,4.614583,6.8031807,6.1737723,5.394474,8.07862,4.9214945,3.9466221,3.9872246,3.844434,4.580111,4.904231,5.442798,5.995596,4.967755,5.1535535,4.8282857
t116,6.8390174,11.121068,4.2133327,6.7378674,2.8595908,6.1915517,4.551357,2.9060125,6.516941,3.2505574,5.93197,5.170302,5.6142387,5.696634,5.484101,6.573745,5.073074,6.8248425,5.1214213,3.6348045,4.660784,4.7243166,7.297277,3.5666025,4.5137515,6.5337706,5.7774863,5.393403,8.02772,4.7095747,4.084479,3.6839461,3.6588511,4.7071223,4.9817867,5.206201,5.8594475,4.6624107,5.208384,4.6520743
t117,6.8617992,11.220104,4.105761,6.8209844,2.914864,6.200863,4.5656524,2.9642732,6.4613404,3.2959905,5.9297795,5.120554,5.557688,5.675268,5.433191,6.494512,5.0278444,6.794274,5.1388993,3.6592238,4.674687,4.749296,7.3207335,3.590289,4.540608,6.58227,5.849539,5.39524,8.047799,4.745213,4.0904293,3.7100759,3.7041411,4.673592,4.9475055,5.267687,5.902869,4.720951,5.213646,4.694496
t104,6.8542385,11.144887,4.1895905,6.7726326,2.8983433,6.198334,4.571138,2.9207602,6.4711494,3.289953,5.920534,5.1294656,5.5750623,5.668618,5.44441,6.5237346,5.0520616,6.816899,5.142763,3.6537035,4.6836343,4.7347608,7.320508,3.5885863,4.5448146,6.5659194,5.8224497,5.398622,8.035281,4.726303,4.105662,3.6839218,3.6846225,4.6878166,4.958557,5.2468624,5.8983884,4.700097,5.2164955,4.679054
t87,6.8350906,10.994325,4.3572683,6.6479754,2.8766847,6.1944456,4.5812306,2.8194432,6.511055,3.2684188,5.9075613,5.1561465,5.612625,5.6728034,5.4740305,6.6155963,5.1135645,6.856974,5.1369042,3.6330771,4.701586,4.70058,7.307831,3.5844467,4.550069,6.5233564,5.75085,5.4015126,7.9986796,4.6773415,4.112238,3.620654,3.6279967,4.7259393,4.9906325,5.1898847,5.8813834,4.6746297,5.2169104,4.6275105
t147,6.92641,11.8575115,3.4172628,7.2646484,3.0199583,6.2024307,4.5263224,3.3485708,6.319662,3.3476515,6.0038924,5.035997,5.3709807,5.6298294,5.341754,6.2473645,4.7995853,6.586956,5.13825,3.7377987,4.6161156,4.8212624,7.3364186,3.6589718,4.552144,6.6913605,6.099058,5.3798714,8.137386,4.891927,4.0266757,3.9052856,3.8760803,4.554057,4.898354,5.4405727,5.9067936,4.8509765,5.2158265,4.81291
t181,6.880888,12.346615,2.647281,7.8880553,3.1268942,6.52301,4.322632,3.0496428,6.647072,3.264771,6.4019732,4.9781146,4.8827024,5.7366967,5.4269643,6.122043,4.509833,5.9880714,5.033518,3.6592045,4.878514,4.656795,7.3512936,3.6434042,4.281358,6.7627892,6.4391327,5.2955875,8.120764,4.9324307,3.8411736,3.9796178,3.8275065,4.3397903,4.599373,5.4620657,6.055177,5.120191,5.089564,4.529837
t357,6.9289618,12.506383,2.4789982,7.9814906,3.1674018,6.5179324,4.271193,3.1047869,6.6051216,3.2719517,6.439004,4.919425,4.8124385,5.70667,5.4292684,6.0650563,4.3553724,5.871506,5.009101,3.7172337,4.870487,4.605227,7.441091,3.6888561,4.2175927,6.7992234,6.543928,5.341413,8.163786,5.0067363,3.865583,4.003514,3.888405,4.201292,4.517853,5.506277,6.0987782,5.133956,5.1027184,4.541314
t358,6.8983183,12.459225,2.53977,7.970376,3.1258836,6.5372825,4.2841277,3.0747128,6.627889,3.252448,6.4452834,4.9665704,4.824865,5.7122436,5.4450965,6.0996437,4.409842,5.9000397,5.0246162,3.6828876,4.8799615,4.6238647,7.383748,3.6532595,4.243657,6.7539005,6.48829,5.299102,8.149047,4.9542913,3.8534958,3.98857,3.8582263,4.263974,4.5628386,5.482334,6.0548005,5.1250677,5.10394,4.5179553
t228,6.8846064,12.450412,2.530679,7.9754934,3.1320105,6.5496655,4.273815,3.0442228,6.6581697,3.2439988,6.4567804,4.9673305,4.813611,5.730757,5.4516892,6.0974483,4.4202237,5.8914094,5.0196633,3.675991,4.8950524,4.6144705,7.3808975,3.6501732,4.229758,6.7642827,6.498508,5.2976303,8.138188,4.954458,3.8360898,3.9911196,3.8462558,4.267091,4.5497403,5.474006,6.067764,5.1381116,5.088062,4.500426
t103,6.833157,11.076962,4.264416,6.7187133,2.8203385,6.187187,4.5595737,2.8793015,6.538351,3.2385368,5.92458,5.192951,5.6304436,5.674676,5.5100536,6.588498,5.096885,6.845991,5.12852,3.626431,4.6728888,4.7065883,7.296287,3.5679693,4.5175195,6.517134,5.759364,5.398485,8.013545,4.6903663,4.1126413,3.666964,3.6392603,4.722305,4.9962673,5.1843877,5.844026,4.6203437,5.2089667,4.639216
t102,6.84348,11.076177,4.26446,6.71454,2.8643763,6.196543,4.5706825,2.8775756,6.5097,3.2665756,5.920562,5.15827,5.60901,5.682263,5.4747496,6.5760713,5.0835276,6.840065,5.1302238,3.6357784,4.6797934,4.7214155,7.3073716,3.5751054,4.5291953,6.54002,5.7784305,5.3995337,8.021852,4.7051425,4.101184,3.6669302,3.6554651,4.706994,4.979881,5.208545,5.8766007,4.664666,5.2112365,4.6550198
t189,6.9449983,11.9038,3.2666593,7.383663,3.098935,6.280371,4.4732013,3.2218013,6.379448,3.3788123,6.09464,4.9754133,5.25129,5.657277,5.3057313,6.200181,4.7305136,6.455979,5.1106887,3.7247975,4.698422,4.807509,7.388356,3.673799,4.4270024,6.739053,6.2059393,5.3921604,8.129101,4.943468,3.9826715,3.912692,3.8741863,4.4503207,4.7704573,5.4732213,6.004075,4.954833,5.1779084,4.760034
