,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t44,2.3532398,6.771102,2.1209164,0.13282274,2.1328049,4.989096,5.6110682,0.91342473,-0.18901145,0.008444194,-0.3058674,-0.098692104,-0.44505855,-0.061684083,1.2982618,-0.41491053,4.8434367,-0.08284849,-0.09072869,0.0721557,-0.014896471,-0.043383487,-0.014428294,5.786113,0.16904067,8.031367,0.00031132207,3.3596556,3.9818008,1.7228999,-0.14482018,0.8957976,-0.0036100303,3.3275337,0.39085385,2.4969573,-0.020261228,7.238353,0.09467092,4.4102244
t77,2.0401502,5.693184,1.5791224,-0.0029607315,2.168551,3.900183,6.2036076,0.55706704,-0.14336726,0.040078506,-0.2826225,-0.077231884,-0.32495683,-1.5697331e-05,1.0591223,-0.40119368,3.8047998,-0.09145208,-0.10298865,-0.01925521,-0.0051230243,-0.04363528,-0.012636732,5.0755086,0.5809779,7.5899982,0.11047137,2.8564858,3.2533362,1.9687184,-0.16027981,1.6107386,-0.048719514,2.0579863,-0.0072771977,2.0204003,-0.00310175,7.3329415,0.0997216,4.362804
t78,2.0932853,5.942848,1.7183769,0.005730518,2.1915436,4.151839,6.1582084,0.6460316,-0.1548416,0.00068422774,-0.2895245,-0.08126124,-0.35561773,-0.011275892,1.1277287,-0.4092992,4.039613,-0.09170488,-0.101566,-0.013984206,-0.006502675,-0.043816797,-0.013035455,5.3128943,0.52784866,7.7970815,0.09962703,3.006076,3.4529364,1.9438004,-0.15897174,1.535863,-0.042590722,2.265309,-0.0027312473,2.1088138,-0.006510361,7.3933992,0.09966104,4.399075
t186,0.49209327,1.2431946,-0.08340737,-0.048421197,3.7119408,-0.13465472,11.102523,-0.10870179,4.3231773,0.5153675,-0.18450549,-0.01818335,3.3014584,1.6145865,0.62051666,-0.21477747,-0.29518518,-0.17056204,-0.1741842,-0.19035779,3.3661337,-0.029893627,-0.010741995,2.2318764,2.6507242,2.3067203,0.0025776147,0.15546691,0.008133613,0.7926216,-0.12297333,9.416483,-0.065983966,-0.8545463,-0.13650094,-0.028809574,2.7231328,8.020214,0.13504837,6.174269
t216,0.8475987,-0.008625431,-0.115552306,-0.06518814,4.8341765,-0.18205939,12.753331,-0.13897926,6.68951,0.013723899,-0.019809335,-0.035766482,5.4004784,1.3980271,0.62221813,-0.1520518,-0.48719025,-0.17825057,-0.2427699,-0.18210545,4.430392,-0.021854537,-0.010070434,2.27711,2.679353,0.82434237,0.002909563,-0.054709874,0.036336865,-0.0076110163,-0.07241659,12.225487,-0.060664564,-0.9353863,-0.20779791,-0.03267515,3.958732,7.7142015,0.13047916,6.431744
t223,0.48838598,1.3993849,-0.08453813,-0.045377836,3.8186269,-0.13794287,11.328333,-0.10743425,4.360832,0.48475027,-0.1999646,-0.017961184,3.2943647,1.6486217,0.6405113,-0.22195113,-0.2933428,-0.1732608,-0.16425376,-0.1932818,3.4598858,-0.03065815,-0.011238024,2.2687697,2.7522147,2.3854055,0.0027622788,0.10294383,0.0072227367,0.77369356,-0.1339317,9.633927,-0.06029698,-0.8781822,-0.13651489,-0.03206322,2.687143,8.291225,0.1405372,6.3261843
t306,0.7884839,0.3987917,-0.11079086,-0.06609112,4.685995,-0.19571401,12.542631,-0.1350394,6.251595,0.1366632,-0.08540952,-0.03183665,4.9936614,1.5118022,0.57876325,-0.18005992,-0.44685766,-0.18106276,-0.22001961,-0.19112107,4.310095,-0.024229068,-0.010923905,2.3032908,2.7350075,0.9901714,0.0037131382,-0.044459715,0.029692534,-0.0036591194,-0.08853879,11.915796,-0.049062297,-0.9101276,-0.19238263,-0.029954001,3.6321704,7.8623424,0.13870947,6.5940356
t307,0.8936824,0.020069558,-0.115220435,-0.05744748,4.8916283,-0.1919274,12.908225,-0.13728935,6.6963983,0.05900473,-0.028616406,-0.035308544,5.467085,1.5164723,0.6099795,-0.15744361,-0.4845324,-0.18721968,-0.22791633,-0.1964668,4.5440474,-0.020869508,-0.0105224,2.3258715,2.7409942,0.8401781,0.003435234,-0.05931694,0.035275735,-0.00873675,-0.0804186,12.425934,-0.043921843,-0.93173635,-0.20622064,-0.031712484,3.8102958,7.889241,0.13325919,6.629985
t168,0.5930588,2.10184,-0.058252152,-0.0038897726,3.3084264,-0.063408904,10.51794,-0.083705604,2.7908978,0.88099116,-0.24992871,-0.017120786,2.205076,1.7951199,0.8070145,-0.2509743,-0.15419626,-0.16913342,-0.13742901,-0.17719422,2.5450234,-0.03561313,-0.010584568,2.2749054,2.7771435,3.3908072,0.0026740832,0.6270149,0.14523423,1.4797258,-0.15888177,8.015757,-0.08655557,-0.74204546,-0.106413335,-0.01434167,1.7759368,8.489692,0.13711184,5.9258175
t114,1.0096587,4.0203056,-0.0019873015,0.034593657,2.884573,1.8109984,8.20648,-0.029063411,-0.014133419,0.1836639,-0.27836365,-0.049893774,-0.078947075,0.8202972,1.0642247,-0.3878275,1.6375111,-0.12655063,-0.15148333,-0.059129503,1.2209766,-0.04457352,-0.010773724,4.1735992,2.2024713,6.2551384,0.0015860777,1.8061205,1.6285024,2.3924186,-0.18165478,4.9072886,-0.06731572,-0.23402026,-0.066360764,1.1008489,0.086349905,9.26066,0.14644687,5.266028
t105,1.0704328,4.1106052,0.06634648,0.002353469,2.7947507,1.9638691,8.02454,-0.023818837,-0.025848461,0.14488652,-0.2735716,-0.051180262,-0.10136194,0.757559,1.0584028,-0.39158678,1.8082832,-0.12272384,-0.14809582,-0.051892485,1.1258636,-0.04454019,-0.010898597,4.2681623,2.0934522,6.376961,0.0013220253,1.8916193,1.7427478,2.3588984,-0.18136114,4.634072,-0.066563495,-0.19196749,-0.061551638,1.1707997,0.08700389,9.112797,0.14333361,5.1478357
t94,1.4949529,5.0181065,0.9199438,-0.0010750876,2.5840106,3.1067524,7.4697394,0.07909697,-0.088128515,0.012587562,-0.2823558,-0.06568431,-0.22623272,0.23395081,0.9901592,-0.4309746,3.0187874,-0.114913404,-0.1328016,-0.03502062,0.68011564,-0.045382947,-0.012637833,5.0947895,1.6350378,7.18475,0.0014774206,2.417117,2.5970795,2.2824214,-0.18699104,3.526518,-0.045363605,0.31143436,-0.034873646,1.6360238,-0.0026592244,8.830899,0.12990302,4.835712
t79,1.790408,4.137826,0.91115236,-0.017311312,1.9311678,2.645794,6.108767,-0.0013152243,-0.101083584,0.23996589,-0.22475757,-0.052584283,-0.18948245,0.41783783,0.95486546,-0.34520385,2.622072,-0.07692133,-0.107475825,-0.019019853,0.16163863,-0.038534556,-0.010054378,4.0514855,0.49427652,6.5497327,0.55910766,2.1275544,2.2502491,2.1093664,-0.15937059,2.2314398,-0.08473702,0.7495994,-0.027460027,1.6876422,0.019703511,6.871708,0.09787638,4.180297
t80,1.4686574,3.0278373,-0.0055338284,-0.020848539,2.058065,1.1493213,6.269524,-0.034926996,-0.018054212,0.92921144,-0.21450382,-0.035924666,-0.021268236,1.0845319,0.96484447,-0.26152274,0.9905194,-0.07210434,-0.13784933,-0.029082611,0.36984742,-0.0368334,-0.0068313326,2.540263,0.74613124,5.244058,0.9177533,1.2727921,0.9795972,2.0820925,-0.13632993,3.15824,-0.12259313,-0.1251098,-0.058186434,1.1551031,0.3892755,6.5567055,0.1109503,4.3351717
t67,1.7830858,4.384881,0.8540247,-0.012546891,1.9543973,2.8800159,5.9723177,-0.00078737247,-0.101852566,0.2228168,-0.23578523,-0.061666906,-0.19256538,0.2673709,0.9445002,-0.34771273,2.785459,-0.07231812,-0.09678125,-0.0036877266,0.15403196,-0.04147835,-0.010322701,4.2380466,0.5352272,6.458027,0.5665491,2.2255306,2.3350027,2.1500382,-0.16034606,2.0663466,-0.08180628,0.89450526,-0.025681386,1.7184416,-0.0070451945,6.978682,0.09731588,4.1493254
t56,1.8344274,4.800689,1.1728334,-0.010571654,2.0590696,3.2271068,6.0073404,0.2011814,-0.11407381,0.13592249,-0.24999075,-0.067239344,-0.25068313,0.21687123,0.9346965,-0.3662595,3.0680127,-0.07926424,-0.10164992,-0.012121119,0.013388374,-0.04241897,-0.010950717,4.457165,0.5838402,6.9212623,0.38812572,2.3999305,2.5766222,2.113413,-0.16034111,1.9505454,-0.06648981,1.3106567,-0.024597978,1.8440187,-0.006340536,7.1014757,0.098436184,4.2411366
t37,2.5582192,8.2733755,3.2449286,0.3660588,1.8789364,6.7933497,4.4986596,1.7855705,-0.263947,0.032672636,-0.31135264,-0.12707888,-0.656807,-0.15153244,1.5558265,-0.4377941,6.0753813,-0.08744022,-0.08801491,0.11015612,-0.043568704,-0.044755116,-0.01644125,6.793883,0.00050534453,8.955986,0.00051461585,4.4509115,5.2424693,1.0308566,-0.09929181,-0.029532937,0.37328324,5.471813,1.3424485,3.204217,-0.02619891,6.654072,0.08375678,4.3827915
t38,2.9120262,9.786465,4.143068,0.5511666,2.1819773,8.039618,4.475769,2.4580283,-0.3228954,0.063642204,-0.34444964,-0.15114138,-0.8318868,-0.17227226,2.0318582,-0.50268245,7.2762427,-0.101341635,-0.08191579,0.042781066,-0.05098204,-0.04645644,-0.019418366,8.015441,0.000625219,10.256213,0.0014058319,5.4992757,6.437904,0.88915443,-0.09854077,-0.06512454,0.7492807,6.6209345,1.9487581,3.6278405,-0.0309151,7.4116063,0.09235496,4.7689614
t24,2.405721,7.741339,3.9116945,0.68227595,1.7488097,6.5596156,2.712886,2.0160348,-0.27577156,0.087272264,-0.2370129,-0.112753116,-0.7534279,-0.20560049,2.0334005,-0.40923744,6.234038,-0.08545418,-0.065047994,0.051037874,-0.044921882,-0.03387756,-0.014778516,6.424169,0.0005693487,8.514208,0.0011829939,4.4322586,5.731077,0.06432059,-0.061065685,-0.055872973,0.932136,5.7058973,1.9493823,3.1580043,-0.013448182,5.5402164,0.06898689,3.3600748
t51,2.3569512,3.9246802,5.162718,-0.066084236,2.1383133,2.4337482,0.14213675,0.6209625,-0.2505858,0.13994852,1.3260937,-0.08638236,-0.3095962,-0.17463617,0.31941554,-0.33569396,2.8645515,-0.04431488,-0.12419014,0.115325674,-0.03596149,-0.01979835,-0.014460028,3.7772644,0.4766851,6.8272657,0.008662349,0.9708694,6.8675385,-0.0004035126,0.7862748,-0.02411849,-0.0072772345,6.89391,0.6076459,5.415921,2.4433007,5.751733,0.04233462,4.6371336
t99,2.2409816,2.689522,5.1900525,-0.06452553,2.4729986,0.86907274,-0.14680745,-0.0067998786,-0.16008823,0.14452524,3.1940544,-0.101367794,0.55058855,-0.13662608,-0.044595044,-0.28972498,1.1823821,-0.012225748,-0.16734046,-0.050794374,-0.05100383,-0.006385917,-0.012578227,1.4769416,0.97583205,5.940009,0.01401564,-0.022363214,6.395046,1.0213171,1.311956,0.77557415,-0.078571886,6.707288,-0.031981017,7.4384494,4.6062713,5.6665516,0.07418297,5.978934
t115,2.233862,3.055181,5.7275276,-0.062199187,2.5128398,1.0777104,-0.14999841,-0.00247555,-0.19639416,0.15697779,3.2438672,-0.1021994,0.32983258,-0.15020089,-0.048114955,-0.3119304,1.4535731,-0.0121442815,-0.16437255,-0.0453263,-0.052136373,-0.0025491843,-0.013992911,1.9280727,0.80345166,6.347739,0.014897256,-0.007017022,6.7926984,0.9796791,1.1041011,0.72552294,-0.064320765,7.365354,-0.023289196,7.8351355,4.74316,6.102784,0.07300025,6.14241
t128,1.576748,2.051096,4.614973,-0.08349286,2.5470576,0.47804517,-0.20200911,-0.022597777,-0.05266299,0.13457187,3.9483047,-0.11639959,2.2315404,-0.13376983,-0.06482775,-0.25672376,0.072479576,-0.0060295453,-0.1953123,-0.10220982,-0.0537726,-0.006851661,-0.008757937,0.4367587,1.2018492,4.797524,0.014104635,-0.0567737,4.9368787,1.77751,1.7243156,1.4425107,-0.13412239,5.3455377,-0.06606935,7.668189,5.2404046,4.5635705,0.08558692,5.97844
t129,1.7494334,2.2599735,4.989707,-0.07855036,2.5023036,0.66635597,-0.19569649,-0.016242748,-0.093874104,0.14177626,3.781191,-0.11411766,1.695996,-0.14049843,-0.06372093,-0.27286756,0.45888466,-0.006121047,-0.19119185,-0.08420835,-0.05292265,-0.0059029963,-0.01005634,0.8166993,1.1868384,5.272484,0.014402673,-0.0435808,5.487381,1.6095296,1.5104572,1.2156699,-0.11639879,5.9160676,-0.05276026,7.7681427,5.0707603,5.0402985,0.08489992,5.962436
t173,1.190176,1.8131356,3.9911973,-0.0950934,2.6202397,0.18544541,-0.18772428,-0.031528194,0.16896479,0.12220877,4.37079,-0.12148051,3.3189614,-0.13179113,-0.07102791,-0.24349472,-0.055158596,-0.0088044545,-0.1995634,-0.14827196,-0.05363391,-0.008712623,-0.0074384785,-0.000286401,1.0265298,3.9350045,0.013470947,-0.06932384,4.11575,1.8843927,2.1764445,2.0328178,-0.14958918,4.604247,-0.091261506,7.835849,5.9092574,3.8922362,0.08145329,6.213905
t199,0.3708594,1.4464498,2.0223658,-0.08833194,2.6228456,-0.012346433,-0.14355561,-0.04609829,3.539253,0.07095118,5.270933,-0.14429432,6.456578,-0.12607808,-0.048647244,-0.2026989,-0.21050301,-0.020585168,-0.20404197,-0.2628661,-0.043395314,-0.021074977,-0.0043148417,-0.025169447,0.44406426,1.0287087,0.012334239,-0.09759469,1.642762,1.5836083,3.3648312,3.384902,-0.21912771,2.4169555,-0.15322341,7.34233,7.317348,1.4397702,0.05649449,6.70612
t200,0.77019036,1.5559001,2.5636628,-0.09793595,2.5722313,-0.007624539,-0.15661018,-0.042665485,2.3954399,0.09140801,5.031323,-0.13632238,5.310576,-0.1312776,-0.061349183,-0.20896372,-0.16407637,-0.009911672,-0.2103528,-0.21417223,-0.047219615,-0.017446492,-0.0055101127,-0.021401698,0.66051453,1.9492364,0.012683449,-0.099932,2.5138783,1.6709682,3.1012616,2.9267294,-0.19180101,3.225613,-0.13802713,7.4717207,6.852176,2.2908788,0.06795833,6.4164553
t359,-0.016541112,1.6027653,0.8026026,-0.09790639,2.7543197,-0.01505093,-0.07288949,-0.03940026,5.0197906,0.031622782,5.5998,-0.15010715,8.315768,-0.088633224,-0.043507095,-0.16682486,-0.29979214,-0.023069497,-0.21522878,-0.29508433,-0.030347265,-0.021719526,-0.0028556348,-0.03587675,0.00039458324,-0.008804093,0.0129881995,-0.071096085,0.25934124,0.94456995,3.6617053,4.174756,-0.217389,1.1439855,-0.19310017,7.112486,8.424853,0.26150396,0.030927764,7.427879
t360,-0.016598,1.6046765,0.8127698,-0.0980498,2.7533817,-0.0152532365,-0.0745551,-0.039773468,5.0223217,0.031994354,5.6019464,-0.15034546,8.31109,-0.08877059,-0.04355612,-0.16685654,-0.29900685,-0.023023969,-0.21569662,-0.29443413,-0.030670404,-0.021771712,-0.002856681,-0.035927333,0.00039130187,-0.008558312,0.012974289,-0.07059504,0.2587241,0.9563551,3.6702514,4.1763716,-0.2183811,1.1553427,-0.19316426,7.1152096,8.417484,0.26136068,0.03105459,7.429982
t286,-0.0071824635,1.6291994,1.1108309,-0.09873551,2.801705,-0.021854596,-0.094648235,-0.042463467,4.819619,0.040439364,5.5313015,-0.14914785,8.038781,-0.085031316,-0.035551656,-0.17801966,-0.28374135,-0.02649448,-0.21078746,-0.29797733,-0.035303332,-0.021368358,-0.0029982482,-0.032823738,0.00025069597,0.039954245,0.012549014,-0.077524595,0.34262612,1.0727619,3.5697324,3.993174,-0.22467625,1.3610401,-0.18164346,7.1710844,8.177189,0.40289798,0.038324688,7.239753
t287,-0.014422462,1.6269729,0.9131635,-0.10213901,2.785491,-0.02355437,-0.07821776,-0.041692812,5.0117,0.035340194,5.5694656,-0.15127574,8.314011,-0.07251425,-0.036837634,-0.17218809,-0.2974065,-0.026418772,-0.21557012,-0.3042628,-0.034703296,-0.020986645,-0.0028575498,-0.034279075,0.00036528864,-0.0052547846,0.012778655,-0.07325344,0.23517048,0.91577417,3.5936918,4.1018214,-0.2197104,1.2316873,-0.18558985,7.157488,8.358727,0.26672825,0.033958733,7.369262
t274,0.3559919,1.5272335,1.9811505,-0.09639051,2.6410642,-0.01817832,-0.14374454,-0.045444503,3.613144,0.06756415,5.3195505,-0.1445215,6.6224594,-0.11490568,-0.046369236,-0.20188268,-0.21927866,-0.018255163,-0.20445189,-0.26357126,-0.04473272,-0.020269355,-0.0041983817,-0.026697839,0.3348765,1.0166249,0.012237662,-0.097800344,1.4493996,1.5168877,3.3194368,3.479773,-0.22340138,2.3293128,-0.15899332,7.409409,7.525477,1.3267999,0.055783566,6.8257413
t110,2.1134744,2.5914445,5.3280754,-0.06665831,2.5113006,0.8304612,-0.16301198,-0.008566978,-0.14497758,0.14679873,3.3960514,-0.10514458,0.83400744,-0.13998537,-0.052849684,-0.29156426,1.0323579,-0.009105728,-0.17124693,-0.06081006,-0.052156616,-0.0050489553,-0.012090432,1.3665032,1.0526304,5.8316703,0.014255332,-0.023512024,6.2245517,1.2455857,1.2686442,0.84943664,-0.09017673,6.58216,-0.034659028,7.6106644,4.8079324,5.5301495,0.07743655,6.043947
t111,2.3823647,3.2316036,5.9965177,-0.05561889,2.5499344,1.2234517,-0.13052505,0.011424374,-0.22235143,0.16059637,3.0391188,-0.10149105,-0.011428966,-0.15305285,-0.04035784,-0.3280389,1.7157252,-0.01843734,-0.15785716,-0.045435533,-0.049995333,-0.0023868768,-0.015064552,2.2693932,0.7847434,6.619418,0.015053157,0.111411214,7.243084,0.8067929,1.0746738,0.57261735,-0.047977563,7.700133,-0.011410153,7.834937,4.5634446,6.388174,0.07034688,6.197599
t243,0.8725656,1.3686942,2.2589777,-0.09482246,2.521727,-0.008883356,-0.16440776,-0.042295642,2.9817376,0.08676523,5.0006146,-0.14483187,5.353554,-0.12052195,-0.05848555,-0.20722419,-0.17800324,-0.014589831,-0.19940978,-0.23333298,-0.03841117,-0.021518743,-0.0044512907,-0.026192969,0.7874225,1.6541507,0.011816923,-0.109360635,2.2788794,1.6701506,3.2381165,2.894083,-0.20463687,2.8691053,-0.14752458,7.0533533,6.8622756,1.878983,0.06638241,6.435511
t244,0.7633332,1.3480357,1.908333,-0.09395203,2.5734363,-0.009356874,-0.14737365,-0.044027783,3.5657551,0.07498487,5.1084437,-0.14873178,5.950272,-0.1123053,-0.052797485,-0.20165026,-0.20793632,-0.017041896,-0.20476502,-0.25873274,-0.03729648,-0.024227833,-0.0038803553,-0.029953538,0.64624447,1.1876261,0.011504086,-0.10747943,1.8163784,1.5860574,3.3877711,3.1823094,-0.2204558,2.4258952,-0.15974088,6.9860444,7.0976048,1.4843172,0.061601043,6.613069
t240,0.94734204,1.3785691,2.398321,-0.09729888,2.5112948,-0.0074982885,-0.16855554,-0.041283377,2.711471,0.09202637,4.937306,-0.14265303,5.0862164,-0.1250438,-0.06123023,-0.2102374,-0.16528444,-0.012811643,-0.19871075,-0.22084291,-0.039099455,-0.02025702,-0.0047681173,-0.02419985,0.8596844,1.8907278,0.011894365,-0.11028982,2.501565,1.7009937,3.15922,2.7603045,-0.19824043,3.0530214,-0.14165716,7.081643,6.7645936,2.0711823,0.068440616,6.3917294
t383,0.17395519,1.5365616,0.7013584,-0.093145125,2.831234,-0.008346198,-0.04498963,-0.042764347,5.1248565,0.028805017,5.4372616,-0.14789486,8.124941,-0.09440734,-0.04762371,-0.15721895,-0.3058348,-0.02661405,-0.20953189,-0.29191402,-0.022939507,-0.026133435,-0.0034708634,-0.037322484,0.00037638177,-0.006923252,0.012407912,-0.06859589,0.34991953,0.88771534,3.799784,3.9811935,-0.1970153,1.1296167,-0.19023614,6.826129,8.135245,0.32125506,0.034809705,7.3208942
t384,0.17544056,1.538788,0.70051366,-0.093288764,2.8272648,-0.008253005,-0.045366917,-0.04280245,5.125498,0.028660843,5.437766,-0.14792572,8.124906,-0.09439336,-0.047482323,-0.15697436,-0.30554575,-0.026633214,-0.20948872,-0.29177004,-0.023019686,-0.02614379,-0.003477843,-0.03737513,0.000376159,-0.006954774,0.012406622,-0.06868134,0.34769702,0.883968,3.7992842,3.9800968,-0.19668,1.13164,-0.1901347,6.8283005,8.137551,0.31600395,0.034893546,7.3185706
t283,0.55797374,1.4245429,1.7186389,-0.09194302,2.6592884,-0.01729361,-0.108752385,-0.047447946,3.8494582,0.059016448,5.1377773,-0.1421615,6.519274,-0.1353883,-0.055285357,-0.19122826,-0.23378393,-0.021965189,-0.19374536,-0.25706664,-0.03536232,-0.024175154,-0.0046381694,-0.028541062,0.2814857,0.851171,0.011656815,-0.086259246,1.458534,1.4503503,3.4536588,3.4846838,-0.2080225,2.1615884,-0.16306669,7.066336,7.3889446,1.2728403,0.05623287,6.8083706
t391,0.1698013,1.498396,0.72583634,-0.09515261,2.7628956,-0.009866814,-0.04422094,-0.044024635,5.092101,0.028631276,5.4279947,-0.14880785,8.079661,-0.10106699,-0.04574338,-0.15676859,-0.30673072,-0.028943332,-0.21236898,-0.2877034,-0.022528347,-0.026899597,-0.0034558135,-0.03716117,0.00035499412,-0.0058737095,0.012257528,-0.06372996,0.27010164,0.85958797,3.8253908,4.033599,-0.19902207,1.1455319,-0.19244501,6.8117228,8.179644,0.29579082,0.03436625,7.2677493
t392,0.1702845,1.4978487,0.72516704,-0.09523282,2.7635098,-0.009971563,-0.04406675,-0.04398328,5.0917735,0.02852886,5.4274254,-0.14877494,8.079458,-0.10099292,-0.04565901,-0.15672795,-0.30677262,-0.028977996,-0.21231814,-0.28771725,-0.022545079,-0.026901815,-0.0034600662,-0.03716092,0.00035640626,-0.0057855328,0.012260755,-0.06370262,0.27066082,0.8583951,3.8255901,4.0339937,-0.19899863,1.1440096,-0.19247855,6.8120875,8.180838,0.29603007,0.034405295,7.2684855
t197,1.5034376,1.7044919,4.178113,-0.09473893,2.5923953,0.18726157,-0.17630383,-0.030340435,-0.008607374,0.12020102,4.075172,-0.1181701,2.7667189,-0.13534312,-0.076110214,-0.24822699,-0.03672906,-0.009185162,-0.18385246,-0.1231928,-0.047796626,-0.009395719,-0.008401332,0.096428,1.1409272,4.277278,0.01343329,-0.06258006,4.4583817,1.8913676,1.9685044,1.812397,-0.13907693,4.874241,-0.080260925,7.6653676,5.5983157,4.1131682,0.08385361,6.1702576
t118,1.712228,1.8630252,4.681956,-0.08187218,2.4875736,0.41264004,-0.19051747,-0.023342215,-0.060151145,0.13285159,3.8059654,-0.11549373,1.9223746,-0.12085886,-0.06397261,-0.2581087,0.11811915,-0.009653298,-0.18869425,-0.098804034,-0.050891593,-0.008479422,-0.009107757,0.55300266,1.3552496,5.006663,0.013710031,-0.052214757,5.2237616,1.703001,1.67401,1.284953,-0.13004439,5.3493237,-0.059736043,7.4708033,5.042905,4.633711,0.086526744,5.9181266
t100,1.8934402,2.0655158,4.6897388,-0.08336684,2.515768,0.50058407,-0.17516235,-0.018940663,-0.07755712,0.13909507,3.625349,-0.10981679,1.5612406,-0.13166669,-0.05912886,-0.2625222,0.436772,-0.010863393,-0.18952613,-0.08887511,-0.053299777,-0.0080609,-0.009739265,0.6756779,1.3200309,5.160653,0.013717818,-0.04672324,5.4911075,1.4967797,1.5615876,1.08029,-0.11451363,5.6579614,-0.05208952,7.4066067,4.9048944,4.811739,0.08427963,5.913054
t312,3.7162952,0.7517245,-0.0037346028,-0.13426313,2.9513712,-0.035771992,-0.037835944,-0.0595838,8.551794,0.03182178,5.414091,-0.15841685,5.5453353,-0.023615452,-0.02853064,-0.23565648,-0.28075343,-0.06527195,-0.31331453,-0.3937793,-0.050401725,-0.05755139,-0.0014359687,-0.05383801,4.0930614,-0.0007927675,0.013597443,-0.11951742,4.9850507,0.0011194218,5.1026993,1.7334639,-0.23658271,0.032355875,-0.09896614,4.1518164,7.498661,-0.0047684284,0.082156055,8.610791
t313,3.9559214,0.7378572,0.59617627,-0.12885533,2.9352612,-0.0341519,-0.08272985,-0.061926093,7.70129,0.05347512,5.29086,-0.15325034,4.557649,-0.045262437,-0.035299562,-0.2584264,-0.22928777,-0.06263912,-0.30980808,-0.37545902,-0.06105168,-0.05781158,-0.0024144233,-0.049300287,4.486427,0.7950173,0.013015553,-0.1287639,5.7531686,0.40838963,4.903087,1.3160429,-0.24296084,0.7486037,-0.085679226,4.321228,6.898123,0.5854354,0.09887821,8.228754
t296,3.7098458,0.75924903,-0.0040333746,-0.13428693,2.9456296,-0.037293367,-0.04066849,-0.059190672,8.538649,0.03484062,5.4192457,-0.15887438,5.534748,-0.026016979,-0.028170237,-0.23423629,-0.28097677,-0.066517815,-0.3141568,-0.39219472,-0.050564393,-0.05760964,-0.0013269215,-0.053924337,4.104045,0.017036244,0.0135905435,-0.120431654,4.994595,-0.00011535663,5.1107664,1.7088869,-0.23566914,0.03878078,-0.09944979,4.1474843,7.5126023,-0.004916786,0.0816508,8.599098
t213,4.241824,0.76486695,2.1148508,-0.13317923,2.9121165,-0.01872216,-0.112388015,-0.04965477,5.1587887,0.09652821,4.947483,-0.13494322,2.3690443,-0.066516586,-0.07067048,-0.28642437,-0.11957752,-0.047485422,-0.30908003,-0.2863155,-0.0652468,-0.0476176,-0.0051874705,-0.034242302,4.7993517,2.8587568,0.013867899,-0.13411835,7.40772,0.8743332,4.2368336,0.44485906,-0.19629116,2.6054568,-0.0552656,4.825776,6.007288,2.48515,0.11721085,7.516924
t214,4.328287,1.0160173,2.9576943,-0.12514867,3.0862474,-0.00090779585,-0.11476694,-0.04052175,3.8268576,0.118374884,4.5922046,-0.12183574,1.3738935,-0.06992889,-0.07397604,-0.30303463,-0.05972336,-0.048239086,-0.30229267,-0.25749725,-0.06787071,-0.040651627,-0.0065026064,-0.019322738,4.868315,4.0179954,0.014170732,-0.11550233,8.294556,0.91458684,3.6253512,0.040212125,-0.17044704,3.4173164,-0.03128504,5.1892195,5.5371428,3.3991995,0.11894906,7.431506
t177,4.3604527,1.1700567,3.3173156,-0.12625974,3.176433,0.028891794,-0.10508465,-0.037367217,3.2720344,0.1252943,4.4385633,-0.115285754,0.9713374,-0.06828207,-0.0733925,-0.31213087,-0.043198958,-0.048270673,-0.29551315,-0.24194121,-0.06832285,-0.03892291,-0.0073662037,-0.012393542,4.7695527,4.471156,0.014088257,-0.107178286,8.523314,0.8737207,3.4174027,-0.0030584557,-0.15953958,3.814769,-0.02379976,5.337573,5.440327,3.757815,0.11881245,7.4597445
t269,4.2615423,0.71383405,-0.0011291201,-0.13713925,2.965959,-0.039890107,-0.03438213,-0.054635763,9.117447,0.025423078,5.580515,-0.16068529,5.2008004,-0.021776916,-0.030507872,-0.2597684,-0.28201398,-0.076449655,-0.3321857,-0.42057645,-0.057946403,-0.06454969,-0.0013946737,-0.060020126,4.857434,0.09240695,0.014151269,-0.11978123,5.828293,-0.00014432921,5.312689,1.2163885,-0.25672358,-0.01680914,-0.08828902,3.8412478,7.5608068,-0.0017924764,0.093948774,8.940017
t378,4.309734,0.6861708,-0.00070443517,-0.13390726,2.952333,-0.03871299,-0.040845096,-0.05716292,9.183604,0.025846092,5.566599,-0.16254222,5.178736,-0.030571911,-0.027090479,-0.2625194,-0.28207833,-0.07648996,-0.3338054,-0.41864383,-0.059318673,-0.06414086,-0.001337538,-0.058733247,4.922749,0.079412304,0.014169032,-0.121694185,5.8519044,0.035884455,5.309793,1.2380651,-0.26103616,-0.013692569,-0.08792607,3.8037665,7.5517883,-0.0017224068,0.094218716,8.913147
t379,4.3127766,0.68791246,-0.00060890673,-0.13381939,2.9554605,-0.03871188,-0.04058705,-0.057146467,9.185363,0.025745967,5.563628,-0.16255596,5.1798553,-0.030706175,-0.026970899,-0.26271147,-0.2824441,-0.076362744,-0.33388892,-0.41922042,-0.059380315,-0.06418436,-0.0013457497,-0.058707524,4.9216585,0.07992472,0.014148781,-0.12183118,5.849296,0.035063475,5.3045077,1.2354747,-0.26140592,-0.013407286,-0.08800337,3.8025646,7.552836,-0.001703591,0.09433603,8.913795
