"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t20",0.0763026851783962,0.0895818198666175,0.000895267202870611,0.00451191583455141,0.204867573795651,0.0924764220597994,0.0559409779683011,0.00299064056917491,-0.00123239863181791,0.017178397595728,-0.000218289677544742,0.0125010075628439,-0.00145949050434588,0.000882877329421309,6.57847927707133e-05,-9.51443770616456e-05,-4.12282457388537e-05,-6.6559481573437e-05,0.000332182330021989,-0.0940914022758399,-0.00404847087562729,-0.00084628817759471,-2.92019323030676e-05,0.000605494628630219,-0.00227755267505937,0.000774934016182194,-0.000124861829022549,0.00397365098271939,-0.000529908422012551,-0.000745733879771445,-3.30128425628948e-05,-0.00221649719153649,-7.69840916327843e-05,-0.00125474458568089,-0.0008939332885767,-0.000359942089354936,0.0142981291820038,0.00110514054416518,-0.000331124375073712,-0.000527072372805727,-0.00587182365006873,0.935496799994757,0.000375458463768033,0.00216780077654827,4.47938940496754e-05,3.20667818479505e-16,0.00163571290080784,0.000313359328062139,-0.0505911228721393,1.24184819248058e-06,-0.000156501384122739,-0.00012207085583366,-1.32668367440816e-06,8.46314766506203e-15,-0.168490202624453,-2.00663675002282e-05,3.90925460120413e-05,-0.00397099734213555,-1.00387587992012e-06,4.18285066949942e-16,-0.00116982540387574,0.00165477202001679,1.98013750235077e-17,1.30927694342432e-06,-0.0139774031139125,0.00681267009002028,-7.97972798949331e-17,0.00187272955816945,-1.24050108848278e-07,1.49403059368503e-16,1.30118959529373e-16,1.05074768745172e-06,-2.34187669256869e-17,3.02584474587292e-16,2.88625335741334e-16,-0.000500752673049748,7.63278329429795e-17,4.00950505583669e-18,-1.99533653041288e-17,2.30816489120607e-05,-0.0793350033787741,-1.36883247607812e-16,2.51678425799663e-05,-3.28521892893349e-16,-1.79747009028463e-16,-1.37910516340156e-16,-1.75207071073658e-16,-1.04750959356123e-16,9.10729824887824e-18,6.59194920871187e-17,-9.67587367604013e-17,5.25120007456307e-17,2.55777379769366e-17,5.98479599211998e-17,3.703151018321e-17,-1.13996158613598e-17,9.47710628341299e-17
"t5",0.0639322030464303,-0.1551007826248,-0.0131283639310343,0.0155241102731721,-0.00608350759739028,0.0229326435917907,-0.0075473434834729,0.0487371453326523,0.000106983193971562,-4.3968463529371e-05,0.00011560632353177,-0.00310745217533466,0.00355358819546018,-0.0630107786452012,-0.102589381312362,0.00286375892800676,-0.000458620342444094,-0.00167517617022386,0.00582651717260911,-0.0118214792005256,0.0227093054794871,0.193410379716645,-0.935836469253242,-0.0108275694511141,0.0124757843067689,-0.0922248769541527,0.000323226378044774,-0.0240731568209732,0.000418909713279756,0.00381450355653074,3.89476777443936e-05,0.00204956417773677,0.000245146022854538,0.0144902049159777,0.136913033801285,0.00411795588249715,-0.00151371775155703,-0.000432817465645129,0.00692965350988008,4.27197454543395e-05,0.0128511193943036,-0.00253218902790571,0.000129450242014939,0.0349183130307466,2.29011213708714e-05,2.48588123411266e-18,0.000205485676912745,0.000173562117029902,-1.01196383461051e-05,7.76701054250317e-07,-0.00134391111718431,-0.000901558954070395,-6.25095022320499e-07,1.40871165842141e-16,-0.000371380619109378,1.2649882933302e-05,0.00518744302974103,-0.00174354428420392,-5.18919962596083e-05,2.29196177425039e-16,-0.000383223095442947,0.00203858862241688,6.39399253033738e-17,1.56608865692951e-06,-6.92450700333531e-05,3.83088037338492e-05,0,0.000598584090023083,-1.6308460706882e-07,-3.72965547335014e-17,-3.99512884183999e-17,1.35883023208785e-06,-1.76941794549634e-16,2.0395049510445e-19,-2.60324109448085e-16,-0.000542535870059813,-2.22044604925031e-16,-1.14146197922925e-16,-1.02820436005105e-18,1.83397464874335e-06,-0.000562924307969767,-4.94752670233172e-18,2.06683121072165e-05,-2.16516483928193e-17,-1.31148192430807e-16,-1.2490009027033e-16,-1.38777878078145e-17,5.60721984386823e-17,5.55111512312578e-17,1.2490009027033e-16,-3.00426795977688e-17,7.73021954401295e-17,-6.74014361957033e-17,-7.71951946809679e-17,6.52491747165948e-17,-4.78498527046548e-17,-9.23558719754305e-17
"t108",0.0682452084568552,-0.185563079230098,-0.0158994959407907,0.0192073125549788,-0.00812869396169014,0.0357835109665075,-0.0121431283225937,0.170929074603301,0.000607889529286951,0.00342352051247537,-0.000173467733604076,0.00365177420869246,-0.00112002339570976,0.00764840968683969,-0.532446828190469,-0.0199055580344959,0.000603806907201387,0.00157408667654916,-0.00318821714698174,0.00275533094141714,-0.00504761162169275,-0.0320885359193793,0.138843169670037,0.000832809589414972,0.000242171482666337,-0.00272463915522627,1.3313224742453e-05,-0.00120470250154408,3.13555702371239e-05,0.000319744371778112,4.39083456540252e-06,0.00061061237412113,9.06540747733948e-05,0.0117934685609939,0.128571765423386,-0.00389856813129658,-0.000184507565471772,-6.72882751208692e-05,0.0101452233787824,8.78532932734882e-06,0.00271905233558465,-0.000780779545792427,0.000267324409771313,0.313417642141612,-4.56282278865824e-06,2.95513713276992e-16,-3.5052667198132e-05,-2.26486190648759e-05,1.28025073403313e-06,-5.83395534520248e-08,2.24077408215125e-05,-2.09469720276553e-05,-1.86177033442703e-08,-8.18753147869876e-18,-1.34114006706873e-05,4.89321800639631e-07,0.0011472752874223,-8.83662486044438e-05,-1.74448788486824e-05,1.43244127871375e-16,-4.13832620407657e-05,0.000223347491685185,3.46502722189691e-17,2.01944525657455e-07,-9.00789406714596e-06,5.52465602899883e-06,2.81025203108243e-16,8.93202738719823e-05,-2.4684047764123e-08,-8.93382590128056e-17,-7.46323065194654e-17,2.08660259354808e-07,-6.59194920871187e-17,9.77586314791226e-17,-7.03012901803598e-17,-9.25062669609733e-05,3.19189119579733e-16,-1.64100703655642e-17,-9.77952629103132e-17,3.26868223300691e-07,-0.000100413423554331,1.36126607380781e-16,3.8587434967579e-06,3.5575142884887e-16,8.97549828263618e-17,-1.09287578986539e-16,-1.64798730217797e-16,-6.19021887200906e-17,4.36282954208167e-16,1.80411241501588e-16,2.90440744451205e-16,-1.00063608639323e-17,-2.69549662455886e-16,-8.93382590128056e-17,6.70777997733518e-16,8.60984102632932e-17,-0.707106781186548
"t109",0.0682452084568552,-0.185563079230098,-0.0158994959407907,0.0192073125549788,-0.00812869396169016,0.0357835109665075,-0.0121431283225936,0.170929074603301,0.000607889529286941,0.00342352051247536,-0.000173467733604084,0.00365177420869245,-0.00112002339570973,0.00764840968683969,-0.532446828190468,-0.0199055580344959,0.00060380690720143,0.00157408667654918,-0.00318821714698175,0.00275533094141718,-0.00504761162169277,-0.0320885359193793,0.138843169670037,0.000832809589415028,0.000242171482666281,-0.00272463915522629,1.33132247423515e-05,-0.00120470250154416,3.13555702371006e-05,0.000319744371778122,4.39083456545863e-06,0.000610612374121106,9.06540747731277e-05,0.0117934685609939,0.128571765423386,-0.00389856813129665,-0.00018450756547189,-6.7288275121067e-05,0.0101452233787826,8.78532932731269e-06,0.00271905233558449,-0.00078077954579259,0.000267324409771279,0.313417642141612,-4.56282278832001e-06,3.31059493058908e-16,-3.50526671983003e-05,-2.26486190648065e-05,1.28025073388067e-06,-5.83395535075359e-08,2.2407740821208e-05,-2.09469720275177e-05,-1.86177032124313e-08,9.66468410650083e-18,-1.3411400670925e-05,4.89321800819175e-07,0.00114727528742221,-8.83662486044143e-05,-1.74448788486041e-05,1.22427445949857e-16,-4.13832620408032e-05,0.000223347491685119,-2.00881398303638e-17,2.01944525817016e-07,-9.00789406702878e-06,5.52465602920292e-06,-1.04083408558608e-16,8.93202738719721e-05,-2.46840477606536e-08,-4.44522890719057e-17,5.96530316299366e-17,2.08660259119319e-07,3.64291929955129e-17,1.14238503092388e-16,1.29654343422903e-17,-9.25062669607998e-05,0,3.50636899252447e-17,-1.04734159811917e-16,3.2686822318273e-07,-0.000100413423554255,-1.21766784808307e-16,3.85874349682729e-06,-1.99359914932929e-16,-2.50250781810147e-16,-1.31838984174237e-16,1.196959198424e-16,7.3406447723799e-17,-1.83880688453542e-16,6.93889390390723e-17,-3.75693027742666e-16,4.20356377543451e-17,2.68214953641593e-16,-4.33680868994202e-19,-6.64958742644105e-16,-2.49238245992197e-17,0.707106781186548
"t24",0.0676407275577533,-0.18141237604918,-0.0155229930884719,0.0187093739518169,-0.00785692441649552,0.034129097737641,-0.0115548874222758,0.15684921294524,0.00055219013332841,0.00306141870939401,-0.00014923640234004,0.00311828065282682,-0.000918502105694671,0.00617022078104007,-0.37305445224674,-0.0135438055683929,0.000385742081294564,0.000972360901097287,-0.00180883849639172,0.00123061789207346,-0.00221608165019866,-0.0125887213788855,0.0520483417775199,0.000237298479429326,2.46793386505101e-05,-0.00021445260007393,6.86010727505432e-07,-3.6912884172605e-05,-8.68916368120497e-07,-1.54530118714295e-05,-4.86828014305729e-07,-0.000196259198193147,-3.18499748483947e-05,-0.00488050765168162,-0.054017312635311,0.00190475501006803,0.000188897905585858,7.49564178467894e-05,-0.011700976948628,-1.20540508754011e-05,-0.00378793752178226,0.00132454089571711,-0.000709437216979268,-0.883254872788408,2.51586138392973e-05,-6.58249121582946e-16,0.000210255980441733,0.000159688320485726,-9.20887413236969e-06,6.0893961828512e-07,-0.000879036253439468,-0.000524550602610645,-3.58929121865165e-07,2.91610222565939e-17,-0.000212867616844054,7.30946659545996e-06,0.0150502001367567,-0.000900079117707028,-0.000134635676198021,-2.04458683746006e-16,-0.000176481285532167,0.000936282828830108,1.6040010887497e-16,6.98854867828235e-07,-3.08558552003026e-05,1.68105261626968e-05,-6.41847686111419e-17,0.00026152130602593,-7.11303953185999e-08,1.80628081936085e-16,4.03858665236128e-17,5.91685007697356e-07,-1.91686944095437e-16,-1.43035726156219e-16,2.36870918934573e-16,-0.00023404823757571,-9.36750677027476e-17,-1.12956651900496e-16,1.06998217684965e-16,7.89309327696441e-07,-0.000242264057206461,-3.25885788485773e-17,8.8835436717824e-06,-4.88003845362928e-19,5.16414521301484e-17,3.12250225675825e-17,-1.87350135405495e-16,3.38354955294761e-17,-4.46691295064028e-16,5.55111512312578e-17,1.1784955467469e-17,6.52613980162053e-17,1.86661262506213e-17,-2.83193607453214e-16,4.33683971947397e-17,4.08092456747042e-17,6.24311545797804e-17
"t104",0.0698779706835598,-0.19756787973591,-0.0169959932239324,0.020674921998606,-0.00896339527060551,0.0412596252699836,-0.0141167712412311,0.2308588442948,0.000863967049610813,0.00532242633933915,-0.000366734326525545,0.00837785036075332,-0.00550722009651465,0.0851267255920815,0.243751130585437,0.00546648417437196,-2.44706940937646e-05,6.16791581419696e-05,-0.000559340217387628,0.00100778486161396,-0.00189127821483378,-0.013656625468224,0.0615380020035734,0.000439381899749472,0.000168975652989109,-0.00196624035922858,9.9964333544391e-06,-0.000932854903918176,2.65194098064525e-05,0.000279284586665398,4.24879655982474e-06,0.000912099673490768,0.000146688745736404,0.0231089367209036,0.25741595736331,-0.0102244368718266,0.000609400461476724,0.000394597843871672,-0.497065053655196,1.10508003347605e-06,0.000202478845689291,8.20117523466207e-05,-7.53105364053111e-06,-0.00557797231264622,-1.17585643508751e-07,3.54742614154718e-16,-7.54653524160975e-07,-1.52697251662448e-07,5.47356550140785e-09,4.1433957931325e-09,-2.54870815433804e-05,-4.76983676772343e-05,-4.62949942842822e-08,3.14433535778461e-16,-4.6569654144464e-05,2.17411885610174e-06,0.0712002671125043,8.02161896860062e-05,-0.00210034327775887,7.56259190602828e-17,-1.28919878337631e-05,7.05580700543174e-05,-4.30913432955115e-17,7.27101699110764e-08,-3.26304593037021e-06,2.13936539070675e-06,-6.41847686111419e-17,3.53117026862586e-05,-9.84162527688237e-09,6.5594231435373e-17,-8.33642470481693e-18,8.39057598134036e-08,1.54390389361936e-16,2.15433203466599e-16,-1.68236090004873e-16,-3.94928197583293e-05,8.32667268468867e-17,-1.35716668980089e-16,1.00173672994146e-16,1.43015954853082e-07,-4.39544686647794e-05,1.26561575494657e-16,1.73175170185922e-06,2.72921233973929e-16,3.68009351413528e-17,7.83227649403528e-16,-1.10154940724527e-16,2.78907110009797e-16,7.91033905045424e-16,1.42247325030098e-16,-2.98245140173152e-16,4.38312415766297e-16,-7.03817452909078e-16,-4.33138767907959e-16,0.707106781186548,-1.26296792310074e-15,2.81124683731924e-16
"t105",0.0698779706835598,-0.19756787973591,-0.0169959932239324,0.020674921998606,-0.00896339527060553,0.0412596252699836,-0.0141167712412311,0.2308588442948,0.000863967049610807,0.00532242633933914,-0.000366734326525563,0.0083778503607533,-0.00550722009651469,0.0851267255920816,0.243751130585438,0.005466484174372,-2.44706940937481e-05,6.1679158141971e-05,-0.000559340217387583,0.00100778486161392,-0.00189127821483372,-0.0136566254682241,0.0615380020035734,0.000439381899749472,0.000168975652989109,-0.00196624035922863,9.99643335449375e-06,-0.000932854903918203,2.65194098064725e-05,0.000279284586665363,4.24879655982601e-06,0.000912099673490823,0.00014668874573646,0.0231089367209036,0.25741595736331,-0.0102244368718266,0.000609400461476737,0.000394597843871585,-0.497065053655196,1.10508003352509e-06,0.000202478845689334,8.20117523466155e-05,-7.53105364048254e-06,-0.00557797231264635,-1.17585643371647e-07,3.57913778902246e-16,-7.54653524442163e-07,-1.52697251717959e-07,5.47356524471621e-09,4.14339598048263e-09,-2.54870815435609e-05,-4.76983676772169e-05,-4.62949940310126e-08,4.76397288245219e-16,-4.65696541444842e-05,2.17411885621032e-06,0.0712002671125035,8.02161896859836e-05,-0.00210034327775864,9.90446879732243e-17,-1.28919878337458e-05,7.05580700542812e-05,-3.40494294425942e-16,7.27101700096879e-08,-3.26304593049338e-06,2.13936539055813e-06,-4.02455846426619e-16,3.53117026863987e-05,-9.84162520575871e-09,-7.70867744637194e-17,-1.00997139505388e-16,8.39057598966703e-08,-1.60461921527855e-16,-8.65116861496815e-19,5.12064509090196e-17,-3.94928197583501e-05,-2.08166817117217e-17,-1.21528841956433e-16,-2.14895448270767e-16,1.43015954755937e-07,-4.39544686648592e-05,-2.57850255782241e-16,1.73175170167707e-06,-2.36655405557541e-16,-2.09204889114572e-16,-3.34801630863524e-16,-1.73472347597681e-18,-1.64533542412183e-16,-7.03430369508595e-16,1.28369537222284e-16,1.75333962317591e-16,-3.63783160490929e-16,5.65346379832748e-16,1.54715650013681e-16,-0.707106781186547,1.22202281214527e-15,-3.13885805170385e-16
"t31",0.0693423259887125,-0.193751286342337,-0.0166484779194881,0.0202122781311218,-0.00870502114128983,0.0396181422820579,-0.0135285181466343,0.214584693473481,0.000796314404357657,0.00484235868508777,-0.00032327026324047,0.00734041472253203,-0.00467155250178161,0.0712792972670652,0.183289329904789,0.00402314564261406,-1.72135763357507e-05,4.23768416649636e-05,-0.000362661184166601,0.000562270819254316,-0.00104462748892863,-0.00707725022599477,0.0311142164892065,0.000193989664210263,5.33693440467956e-05,-0.000590565443104278,2.8222925977778e-06,-0.000250535326394274,6.11344401317964e-06,6.06679276569759e-05,7.53380962734799e-07,4.34557039607182e-05,4.36797134477081e-06,-0.000164204318150998,-0.00277822758947489,0.000515956817831454,-0.000206450929168571,-0.000151459617057145,0.200427527437936,-5.6111877271637e-07,-0.000104793119220489,-5.36089960118035e-05,7.7579923413347e-06,0.00606734004546272,2.14657116936089e-07,-4.25462112398267e-16,1.45418784466067e-06,3.24337570934211e-07,-1.17602301513042e-08,-1.07796974367635e-08,9.85702391334915e-05,0.000322733155784501,3.61117061478504e-07,-3.19278332723442e-15,0.000423021410360046,-2.09621516426201e-05,-0.802018892120049,-0.00148838308153555,0.419072988543461,4.37093318867563e-16,-8.5845552841811e-05,0.000452480112443403,3.66203344049346e-16,3.215455849862e-07,-1.41759262919431e-05,7.65153081148886e-06,-3.38271077815477e-17,0.000119031021370382,-3.23880104445909e-08,-1.58293517182884e-16,2.00299510405644e-16,2.69590382760048e-07,-9.8879238130678e-17,8.29529747139044e-17,2.9075232997752e-17,-0.000107889163813241,-1.21430643318376e-16,1.34106148642772e-16,1.01383315039148e-16,3.66868881338314e-07,-0.000112623200963603,-8.8515296480483e-17,4.17290728234581e-06,-6.88063075784513e-17,1.11776546284001e-16,-2.04263689296269e-16,3.4477629085039e-16,-6.16806039510025e-17,-3.8597597340484e-17,-1.23165366794353e-16,-1.60491373118374e-17,5.05204235197473e-17,2.73474146083788e-16,-5.89263880745872e-17,1.97082132250798e-16,-7.77984263242033e-17,-1.04866306501835e-16
"t41",0.0695218005773795,-0.19501938653459,-0.01676384848922,0.0203656540034315,-0.00879027356532304,0.0401553769374033,-0.013720773677051,0.219787551806881,0.000817810867837292,0.0049934622544097,-0.000336636963918714,0.00765804094030798,-0.00492132691868349,0.0753782449187817,0.199779399481799,0.00441028722928626,-1.90924291683424e-05,4.72819391433426e-05,-0.000410379335127248,0.000657816999225075,-0.00122467807134113,-0.00840305586488294,0.0371171953155884,0.000237023242900649,6.82922026314925e-05,-0.000759849741182668,3.65410331540838e-06,-0.000325895211677321,8.05037238216726e-06,8.02067589256777e-05,1.00631934542124e-06,5.46559487110809e-05,4.95930203083255e-06,-0.000497910133794653,-0.00699906984122318,0.000912225229260755,-0.000380881593605322,-0.000286094366102554,0.382586749800014,-1.13715693076118e-06,-0.000213622336357815,-0.00011911499739257,2.30021083134392e-05,0.0189557289089664,2.0737342183796e-06,-1.95585314562332e-16,1.95594385999172e-05,1.79095701927003e-05,-1.05363083090826e-06,9.31306060082682e-08,-0.000216957359402415,-0.000280846969979543,-2.63023657238841e-07,1.41070126751717e-15,-0.000258727877476589,1.20203049077284e-05,0.392319058161788,0.000472927070258057,0.219499141526592,-3.19252168490409e-15,-2.58330583420735e-05,0.000141284296945488,0.707106781186547,1.39836038756536e-07,-6.25451474653446e-06,3.92227083094456e-06,-9.58434720477186e-16,6.36910778539623e-05,-1.7627693562651e-08,-8.57007607241167e-16,-4.85177129212745e-16,1.49212554496642e-07,8.27029417171943e-16,9.6703844213659e-17,3.87457397868992e-16,-6.65467746711838e-05,1.96023752785379e-16,-1.11672276037496e-16,-2.28501937774386e-16,2.35423112513247e-07,-7.23229340566234e-05,1.17221175815833e-16,2.78156058943673e-06,1.10598617624716e-16,3.15214003848615e-16,9.8879238130678e-17,7.41594285980085e-17,-1.4756326632181e-16,-1.4810201676152e-16,1.35308431126191e-16,2.04340630247902e-16,-7.21716785496132e-17,-7.47535541849994e-17,-6.57568617612458e-17,-2.19047108532846e-16,-5.35095365099843e-17,-1.78259404818321e-16
"t66",0.0695218005773795,-0.19501938653459,-0.01676384848922,0.0203656540034315,-0.00879027356532306,0.0401553769374033,-0.0137207736770511,0.21978755180688,0.000817810867837308,0.00499346225440971,-0.000336636963918728,0.00765804094030799,-0.00492132691868351,0.0753782449187816,0.199779399481799,0.00441028722928635,-1.90924291683524e-05,4.72819391433783e-05,-0.000410379335127234,0.000657816999225103,-0.00122467807134119,-0.00840305586488286,0.0371171953155883,0.000237023242900678,6.82922026314856e-05,-0.00075984974118272,3.65410331542725e-06,-0.000325895211677286,8.05037238219423e-06,8.02067589256794e-05,1.00631934533733e-06,5.4655948711132e-05,4.95930203071177e-06,-0.000497910133794614,-0.00699906984122327,0.000912225229260697,-0.000380881593605241,-0.000286094366102415,0.382586749800014,-1.13715693070547e-06,-0.000213622336357727,-0.000119114997392638,2.30021083134635e-05,0.0189557289089662,2.0737342183145e-06,2.85771673538648e-17,1.9559438599821e-05,1.79095701925355e-05,-1.05363083157363e-06,9.31306060707182e-08,-0.000216957359402265,-0.000280846969979504,-2.63023656543217e-07,1.66935173792642e-15,-0.000258727877477123,1.20203049067123e-05,0.392319058161787,0.000472927070258101,0.219499141526591,3.46881646284697e-15,-2.58330583442156e-05,0.000141284296934201,-0.707106781186548,1.3983603932268e-07,-6.25451474691252e-06,3.92227083082702e-06,1.05818132034585e-15,6.36910778540015e-05,-1.7627693675408e-08,1.09520682453623e-15,5.14809713071334e-16,1.49212554837515e-07,-8.92515228390067e-16,1.30964632865359e-16,-2.92554204711685e-16,-6.65467746713191e-05,-1.12757025938492e-16,-1.97993407239012e-17,-6.54379310320298e-17,2.35423112544472e-07,-7.23229340567014e-05,2.63714465263741e-16,2.78156058941721e-06,1.92130620904547e-16,-4.95769221190788e-16,2.32019264911898e-16,-1.65666091955785e-16,-4.86840283074539e-17,-1.46150452851046e-16,1.38777878078145e-17,-1.28726277164333e-16,-9.47230839091698e-17,-2.01097648888316e-17,-2.00577401909818e-17,7.93253291376596e-17,-5.35095365500206e-17,-2.68465025590194e-16
