,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t331,11.1365595,-1.6981815,4.003554,6.0052238,2.855017,6.1612806,5.291272,0.9347691,6.897959,5.848174,4.9967327,5.3171372,3.0047019,5.8008866,6.6530523,5.4965606,6.3431816,3.8373618,2.4898214,5.3202324,5.5137253,4.627448,7.3444047,4.8746486,2.891838,3.8363328,5.1251273,4.9157004,5.7208786,4.90853,5.4613504,5.914374,3.7604847,7.1600003,4.2246723,4.848119,6.1965814,5.983001,5.41615,3.8089218,3.5988872,4.6172314,4.113535,4.905009,5.3512793,6.4168153,6.8501015,5.9100885,4.243944
t288,11.267163,-1.5229684,3.7695837,5.910777,2.9723403,6.1428514,5.263236,0.8926462,6.965221,6.059154,4.8723054,5.376851,2.7860374,5.5864863,6.894415,5.366042,6.4490747,4.028384,2.686215,5.350403,5.653074,4.8267937,7.4463344,4.7826786,2.6626797,3.9768028,5.075541,4.787484,5.719725,5.102891,5.4466133,5.9305196,3.7194526,7.204437,4.076021,5.0455675,6.1892614,5.8543057,5.153328,3.7017746,3.8038633,4.782952,3.8580482,4.69103,5.624078,6.197216,6.8772,5.914017,4.043905
t289,11.265577,-1.5202178,3.7393887,5.8904953,2.9804919,6.110593,5.263487,0.9268639,6.9732814,6.0913043,4.8635483,5.398632,2.7589247,5.5471087,6.927523,5.335903,6.452637,4.057077,2.7242236,5.3527994,5.671995,4.856181,7.448795,4.7588515,2.6246321,4.013353,5.0681286,4.7696786,5.700992,5.1303673,5.434682,5.9304075,3.7000937,7.2027874,4.0539446,5.0773106,6.1989236,5.8178387,5.1159205,3.6918807,3.8368995,4.808429,3.8027039,4.6475906,5.661717,6.1589646,6.872605,5.9239173,4.0345473
t415,10.504274,-2.1924217,4.527229,6.2017913,2.6939077,5.993304,5.148625,1.8646711,6.765143,5.249343,5.5571165,5.266714,3.6201541,6.3429246,6.1640053,5.5798326,5.9172225,3.5018861,2.1326602,5.169746,5.121942,4.138368,6.910719,4.8180737,3.3742,3.6568017,5.4199724,5.4162297,5.4262056,4.563555,5.4960165,5.8252335,3.6496282,6.8623533,4.4984465,4.478124,6.3058686,6.0621986,6.016281,4.2248673,3.082705,4.177334,4.6571803,5.3005524,4.6949997,6.970147,6.634537,6.111782,4.9109845
t467,10.4576025,-2.2118816,4.5580106,6.21225,2.6832266,5.972304,5.1448007,1.9082905,6.749239,5.228209,5.599834,5.2475367,3.6388378,6.360195,6.1364217,5.578973,5.8846655,3.4842117,2.1120331,5.150458,5.103794,4.1108623,6.878152,4.8178024,3.4113064,3.640285,5.4441953,5.441555,5.4069066,4.5524573,5.4973745,5.8190894,3.6453135,6.8437853,4.5178914,4.4664416,6.3117285,6.068686,6.061152,4.2530527,3.0395517,4.161135,4.6727014,5.324917,4.6526036,6.999753,6.632972,6.1173167,4.955504
t468,10.470863,-2.1639335,4.582904,6.2500834,2.6592195,5.932058,5.1853447,1.8847252,6.7727118,5.2724876,5.6265345,5.290692,3.5925272,6.3105955,6.0948057,5.6056004,5.923648,3.4739156,2.0672991,5.148431,5.1562333,4.1535187,6.905331,4.840135,3.3897543,3.6083624,5.412922,5.402671,5.3729167,4.565689,5.4306445,5.781719,3.610309,6.8079166,4.4983954,4.5230403,6.323574,6.0220566,6.0467367,4.2631927,3.0272732,4.199491,4.6211376,5.289485,4.668467,6.960745,6.5925155,6.175468,4.9433374
t359,10.511278,-2.1770387,4.5462675,6.2394204,2.6573002,5.958526,5.182987,1.8614373,6.7565765,5.2641644,5.596213,5.302069,3.6035128,6.3257675,6.124037,5.5805902,5.915667,3.5074053,2.095747,5.1458025,5.1373205,4.145478,6.93154,4.8499565,3.3883607,3.6171865,5.425521,5.3990383,5.386991,4.5828404,5.4674335,5.816801,3.6423576,6.8484554,4.487095,4.500081,6.3314686,6.028344,6.0228143,4.242486,3.0647511,4.183356,4.6389236,5.27461,4.708296,6.9627542,6.6193457,6.141925,4.8995657
t283,11.127407,-1.693835,3.9954448,5.9964843,2.8603425,6.148002,5.288711,0.95316124,6.9010487,5.855779,5.0028377,5.3287992,2.9973488,5.790437,6.663243,5.484394,6.3373275,3.8474183,2.5013497,5.3186965,5.5170026,4.635491,7.337482,4.86236,2.8809006,3.8490784,5.1271834,4.916219,5.708687,4.918088,5.454897,5.91108,3.7503107,7.1519265,4.215874,4.8586574,6.2049217,5.969492,5.4057226,3.8112473,3.607512,4.6233397,4.101607,4.892666,5.3613977,6.4063854,6.843718,5.917502,4.2415113
t262,11.305264,-1.4631666,3.6754794,5.8573017,3.0152113,6.1184397,5.250908,0.93468976,6.998083,6.13815,4.8258924,5.4169865,2.6911354,5.4954095,7.0054703,5.299337,6.4723363,4.1048045,2.7775767,5.36178,5.698171,4.9007664,7.474802,4.74339,2.5509334,4.04641,5.0683265,4.743654,5.7043705,5.177753,5.431218,5.9271708,3.7041733,7.211469,4.004306,5.139749,6.2040353,5.7796226,5.0330095,3.66041,3.8819144,4.8401775,3.7310197,4.575157,5.744112,6.105071,6.8804946,5.9181814,3.9682841
t319,11.568466,-1.5800353,3.9014673,6.075331,2.8624892,6.432739,5.342886,0.10676306,6.9081836,5.9773493,4.670961,5.1365666,2.9054549,5.7864275,6.6394978,5.6609325,6.6183605,3.8449724,2.3839774,5.4040394,5.6625934,4.714165,7.6465993,5.0540986,2.9617426,3.6623385,4.995013,4.714388,6.004028,4.945035,5.544747,6.002969,3.9510243,7.4130583,4.2575636,4.788966,6.02165,6.250962,5.429076,3.6201565,3.6575327,4.7025127,4.2902913,5.1129584,5.3930755,6.401223,7.0141845,5.752699,4.0398636
t412,11.831327,-1.6376753,3.9623544,6.1183844,2.7930193,6.613485,5.3370743,-0.36139637,6.9051185,5.884245,4.5266805,5.105839,2.9732995,5.9446197,6.4889293,5.773773,6.654917,3.712848,2.1938806,5.444376,5.6035566,4.595681,7.808464,5.2154775,3.171616,3.5004675,5.0040417,4.695785,6.193557,4.860122,5.593179,6.100244,4.072066,7.545555,4.328263,4.6440125,5.976285,6.4600477,5.559693,3.519799,3.532714,4.601842,4.5198274,5.3522787,5.2438707,6.5619197,7.1174884,5.662515,4.0336733
t413,11.859757,-1.63762,3.966867,6.116507,2.7925382,6.628583,5.334525,-0.39165947,6.9052157,5.8758826,4.512304,5.113929,2.979625,5.9608836,6.4838862,5.7799797,6.656134,3.6901467,2.1848927,5.4417186,5.601623,4.5951586,7.8218045,5.223072,3.186819,3.4937325,5.00541,4.695851,6.2089467,4.851842,5.5945177,6.1041045,4.0890913,7.544928,4.3296103,4.6431956,5.973868,6.472335,5.5567784,3.5107963,3.5280774,4.5992613,4.5306168,5.364971,5.226791,6.572666,7.12253,5.660309,4.0238147
t363,11.861632,-1.6361295,3.963323,6.1190267,2.788495,6.625267,5.349918,-0.4076371,6.9041185,5.8765454,4.50386,5.095751,2.971693,5.964897,6.4846044,5.7898893,6.6655025,3.6832669,2.176817,5.445538,5.602275,4.592356,7.825966,5.2319283,3.1857598,3.4918463,4.9967384,4.6847763,6.2110376,4.8454084,5.5964923,6.097672,4.099994,7.5480156,4.3318133,4.643107,5.9685106,6.4773083,5.556446,3.506838,3.522302,4.595287,4.535548,5.367213,5.2304792,6.5794153,7.1272078,5.656565,4.018101
t334,11.63916,-1.6036273,3.9216084,6.0984554,2.8368979,6.476928,5.363279,-0.062681116,6.899737,5.973597,4.6269503,5.0995646,2.9265006,5.813901,6.590727,5.707455,6.6468296,3.815866,2.333715,5.4187307,5.6757774,4.6972737,7.6928926,5.1042943,3.0160375,3.6154442,4.9790606,4.6933393,6.0575666,4.9271307,5.5553727,6.0206985,3.9918475,7.4558434,4.29087,4.7416987,5.99686,6.3146825,5.4773602,3.5962753,3.6339176,4.6907454,4.3593545,5.184911,5.3498287,6.4309597,7.042076,5.7246075,4.047385
t335,11.613353,-1.6008753,3.9202907,6.0949216,2.840805,6.459657,5.364924,-0.020067405,6.8987765,5.9741755,4.6392093,5.101907,2.9214952,5.804591,6.6016417,5.7001925,6.6417947,3.82158,2.346852,5.4145074,5.6711326,4.701065,7.676293,5.0913873,3.0001953,3.6277614,4.979159,4.695897,6.039162,4.9256406,5.5500646,6.0098486,3.9821055,7.4438334,4.286257,4.7525487,6.002617,6.2991295,5.469279,3.6081069,3.6391506,4.6934676,4.343599,5.168896,5.361922,6.4231853,7.0310616,5.732611,4.0493746
t313,11.663184,-1.6121773,3.9321744,6.1081324,2.8109248,6.480469,5.4018326,-0.17911102,6.892144,5.9620337,4.5868053,5.050338,2.9139054,5.8326488,6.578447,5.753091,6.6728845,3.7781355,2.2946217,5.4293075,5.6643624,4.6761136,7.716193,5.146335,3.0356736,3.5884478,4.961454,4.6647024,6.0808425,4.886158,5.561299,6.0086746,4.0353117,7.4767017,4.307596,4.726364,5.9834857,6.360138,5.4931154,3.5807354,3.6044881,4.669645,4.40774,5.230847,5.3491564,6.461448,7.059638,5.7061524,4.0341763
t352,11.945699,-1.6669267,3.943997,6.1383777,2.7852085,6.6844387,5.314716,-0.46261016,6.9168806,5.906881,4.513226,5.1168184,3.0046873,5.976881,6.437629,5.7700443,6.6815987,3.682817,2.1709266,5.472427,5.635946,4.6105194,7.883177,5.2444887,3.2248769,3.4748087,5.009563,4.685988,6.2672563,4.8739586,5.6150637,6.1443624,4.0902057,7.5860243,4.3534946,4.6025743,5.9358454,6.473637,5.5908065,3.4582844,3.5373628,4.6068463,4.530983,5.3540063,5.1735044,6.569751,7.1651835,5.6327057,4.039378
t448,11.928727,-1.651287,3.9504983,6.133768,2.7858696,6.6690326,5.328695,-0.45086235,6.908647,5.8922176,4.501228,5.105991,2.9890997,5.9849195,6.4503946,5.786929,6.6807694,3.6730635,2.1603043,5.461775,5.618738,4.597199,7.8679795,5.2461944,3.209582,3.4819083,5.0000515,4.6814394,6.2507277,4.8626604,5.606673,6.130921,4.1000495,7.575575,4.347657,4.6139154,5.9444213,6.47956,5.5807796,3.4723651,3.521316,4.5927434,4.5396357,5.3628955,5.1932416,6.5886903,7.152096,5.6412826,4.027968
t490,11.912392,-1.6565737,3.9526565,6.1314535,2.7856104,6.6668363,5.318587,-0.43543833,6.9139895,5.8891554,4.5147305,5.1153607,2.9943135,5.975631,6.450199,5.7732477,6.6683216,3.6920295,2.1673527,5.4641533,5.61238,4.5918517,7.8610673,5.2408376,3.2143137,3.4764116,5.012158,4.692727,6.2467933,4.86691,5.6103377,6.135535,4.082046,7.578283,4.344207,4.610502,5.9525304,6.477501,5.586078,3.4769108,3.5245612,4.5934553,4.5381093,5.364084,5.1966767,6.5796785,7.1522584,5.639705,4.0390377
t491,11.895535,-1.6376685,3.9704244,6.114036,2.779115,6.647106,5.340637,-0.43677717,6.906273,5.8642097,4.488568,5.104999,2.9717813,5.9859033,6.470657,5.797571,6.66138,3.6664267,2.1561651,5.4467716,5.5883694,4.576888,7.8447704,5.249444,3.204313,3.4765875,5.00728,4.6870003,6.2311897,4.8426633,5.602103,6.1154537,4.108032,7.55876,4.3309417,4.6306987,5.9718523,6.500482,5.564716,3.4908552,3.504008,4.5784554,4.559435,5.3893714,5.2169147,6.600517,7.1388583,5.649079,4.0145407
t365,11.869494,-1.6499233,3.9666555,6.114947,2.7975316,6.6446037,5.289356,-0.4004821,6.915157,5.875386,4.5287333,5.154086,3.000708,5.9655585,6.4704995,5.7524657,6.639368,3.6989892,2.193902,5.4450397,5.598504,4.596375,7.8246565,5.212658,3.2064462,3.4878025,5.034574,4.722639,6.216385,4.857446,5.600791,6.122148,4.073833,7.5488796,4.328245,4.631309,5.9767594,6.464161,5.565837,3.5113626,3.537801,4.6026554,4.522421,5.3582,5.2064266,6.563886,7.1250095,5.658045,4.031434
t366,11.694204,-1.6350145,3.947027,6.118703,2.79491,6.509816,5.394841,-0.1946415,6.8907847,5.947815,4.5756125,5.0533066,2.9321392,5.8514447,6.5474524,5.767838,6.6751494,3.7611237,2.268906,5.4395256,5.6518545,4.6564264,7.7383804,5.1673045,3.0680223,3.5601897,4.9700527,4.6661263,6.10765,4.865124,5.5681324,6.0267043,4.0446696,7.500789,4.3260612,4.695173,5.9768653,6.389053,5.525482,3.5705628,3.587338,4.653752,4.439678,5.2625084,5.3203835,6.479748,7.0725107,5.6897006,4.045858
t275,11.391812,-1.4292519,3.7458158,5.9552083,2.9999237,6.2879124,5.2466116,0.65891904,6.971573,6.0584846,4.805255,5.301172,2.761712,5.6316023,6.8980722,5.4347253,6.5315948,4.0183105,2.6294127,5.3671913,5.6657486,4.829263,7.534462,4.853178,2.693781,3.8833144,5.0639277,4.7673335,5.8346605,5.107343,5.508945,5.9565883,3.795575,7.2687182,4.085756,5.0221357,6.1150365,5.959792,5.153537,3.6520166,3.7907937,4.779636,3.9550953,4.7636275,5.630681,6.230905,6.937145,5.8541903,3.9401326
t276,11.471816,-1.5116596,3.8308716,6.025131,2.9294403,6.364739,5.293711,0.39267474,6.9359245,6.013796,4.7479744,5.214018,2.8475904,5.7156944,6.7555165,5.5537944,6.5749454,3.9303508,2.5011032,5.3830724,5.6672444,4.7715735,7.5835786,4.9528975,2.8392456,3.7642102,5.0252624,4.746296,5.920838,5.025913,5.5318227,5.984422,3.8686583,7.3400993,4.179382,4.895735,6.060655,6.114023,5.3058424,3.6433547,3.7246668,4.744418,4.1320686,4.949777,5.494633,6.3198977,6.9755516,5.802974,4.0027847
t274,11.435339,-1.4732858,3.7848878,5.9915295,2.9617543,6.326483,5.272836,0.51284623,6.9537215,6.0410004,4.7724667,5.255244,2.8027506,5.6714187,6.8246922,5.49585,6.5582237,3.9747608,2.5636566,5.376867,5.6716704,4.804978,7.5634403,4.905536,2.7686691,3.82203,5.039641,4.7517757,5.8812127,5.068154,5.522503,5.973562,3.8321507,7.309626,4.1324453,4.957766,6.0836277,6.040904,5.2306695,3.6438403,3.7623706,4.767255,4.0460687,4.861706,5.5625744,6.2727075,6.959783,5.8257236,3.971462
t308,11.684066,-1.611882,3.9174998,6.1168547,2.809872,6.4916177,5.4101167,-0.20957746,6.895255,5.979092,4.5696034,5.0342045,2.912807,5.8305655,6.567111,5.76097,6.697054,3.7829065,2.2890816,5.4421043,5.687142,4.6855803,7.746337,5.1626163,3.0489511,3.579846,4.9457397,4.6448255,6.106406,4.9027443,5.5711417,6.0196366,4.044549,7.4987574,4.3140707,4.714542,5.9630775,6.369528,5.50029,3.5567443,3.6095316,4.6797132,4.4163837,5.239101,5.34193,6.457412,7.0818844,5.6928554,4.0277643
t309,11.743612,-1.6347947,3.9407985,6.122129,2.7996104,6.5435505,5.3780694,-0.25558987,6.8969245,5.948841,4.5640798,5.0651655,2.9463713,5.868301,6.5278044,5.763539,6.678808,3.7602644,2.256923,5.444786,5.6627026,4.6558795,7.7676544,5.1781697,3.095563,3.5478415,4.9726086,4.6686053,6.1391673,4.888383,5.577406,6.0550327,4.0473194,7.5192175,4.327965,4.678874,5.9670806,6.4008493,5.53547,3.546636,3.5857575,4.6540694,4.45236,5.2778454,5.2936745,6.489301,7.0921116,5.6804357,4.0450287
t374,11.636048,-1.6095331,3.9274518,6.1043105,2.831748,6.4683366,5.3797526,-0.08972588,6.8932676,5.9780703,4.6264133,5.0806785,2.9247031,5.807041,6.589126,5.7183084,6.65591,3.8147106,2.3344798,5.419122,5.678802,4.700025,7.6894884,5.1055074,3.0109344,3.6152813,4.9683566,4.684172,6.0544505,4.916441,5.551085,6.0095277,3.9948847,7.457449,4.2993736,4.739141,5.9927907,6.3177257,5.485252,3.6051083,3.6347797,4.693524,4.3640056,5.1901584,5.3548064,6.4279075,7.036215,5.72458,4.053345
t442,11.881629,-1.6735651,3.9321358,6.143341,2.7765293,6.6592016,5.301402,-0.36459622,6.920055,5.919052,4.5626235,5.108526,2.9837778,5.9263563,6.4479384,5.7480397,6.6713924,3.7441304,2.1922772,5.4849772,5.629699,4.6044497,7.8606443,5.2312427,3.1845584,3.486842,5.020944,4.694179,6.2366643,4.893701,5.615181,6.1586275,4.027966,7.595983,4.3497562,4.5962815,5.9462523,6.443096,5.607786,3.459707,3.54355,4.6054273,4.5071197,5.3214407,5.229152,6.540163,7.166034,5.6334295,4.074858
t443,11.909823,-1.665642,3.9561155,6.129165,2.78639,6.6772113,5.283211,-0.43257898,6.92341,5.879748,4.5290737,5.15033,3.0092206,5.979036,6.4400196,5.751783,6.647426,3.7090373,2.1690774,5.4678936,5.5988355,4.5795135,7.8592067,5.2374287,3.2347884,3.463871,5.0415454,4.7202864,6.250675,4.8717685,5.618065,6.14829,4.0605707,7.5854654,4.3409176,4.5990534,5.9610815,6.4792595,5.597968,3.4794185,3.5242295,4.588678,4.5409675,5.371065,5.18615,6.578075,7.156348,5.635236,4.0526433
t315,11.656942,-1.6296753,3.9295254,6.1259623,2.811101,6.4736953,5.4199743,-0.1646327,6.883547,5.9907227,4.6040406,5.0256066,2.9257295,5.8014793,6.5647283,5.754497,6.6961055,3.804533,2.3184042,5.436944,5.6922464,4.7006803,7.716228,5.1333733,3.0186014,3.5963566,4.937525,4.64657,6.078567,4.903993,5.554873,6.0092297,4.014085,7.491328,4.3281274,4.712154,5.9647737,6.3438735,5.516666,3.5898595,3.6291018,4.694857,4.3907347,5.2162495,5.3443356,6.432124,7.054327,5.7045135,4.063561
t316,11.46533,-1.5032258,3.8208375,6.0187798,2.9362526,6.357589,5.289042,0.41713962,6.939744,6.019826,4.752702,5.22236,2.838814,5.7068806,6.769394,5.542064,6.572189,3.9396658,2.513504,5.3819027,5.668733,4.7791805,7.5802126,4.943532,2.8252938,3.7752573,5.027726,4.747294,5.91387,5.035252,5.5309553,5.983053,3.8609638,7.334685,4.169494,4.9081154,6.064273,6.0996733,5.2907567,3.6430433,3.7331796,4.7499485,4.1148553,4.9323425,5.5077467,6.310086,6.973072,5.807048,3.9962032
t257,11.333626,-1.3709728,3.7271276,5.917681,3.0627232,6.256954,5.2081394,0.8229551,6.986606,6.056755,4.85819,5.3459935,2.7385216,5.593991,6.9730525,5.369714,6.4835167,4.072415,2.709536,5.346648,5.644578,4.835091,7.474479,4.779036,2.6125574,3.9534473,5.1080446,4.806592,5.7690034,5.145764,5.48178,5.921022,3.7586687,7.1980505,4.0459003,5.0881763,6.1636147,5.8671436,5.0857754,3.6931815,3.8004916,4.7712474,3.8586094,4.6574926,5.68679,6.194089,6.8921537,5.900307,3.9196086
t291,11.43175,-1.4928035,3.8223202,6.0172286,2.9551504,6.3467507,5.277554,0.4549905,6.939314,6.013198,4.789389,5.230295,2.8415105,5.7011538,6.786232,5.5241575,6.55105,3.9590404,2.537792,5.3723025,5.664017,4.7780695,7.54933,4.915373,2.8061807,3.7959383,5.0404887,4.7699313,5.888234,5.0508065,5.5244303,5.973348,3.8393297,7.3041215,4.1679277,4.92442,6.0754366,6.0773587,5.273794,3.666427,3.7327173,4.747112,4.092644,4.909008,5.5200567,6.3025923,6.9551005,5.826841,4.0048394
t292,11.3846855,-1.4096258,3.7493622,5.9603677,3.023081,6.301332,5.234942,0.6711733,6.970149,6.05292,4.8176236,5.2938013,2.7683187,5.6315417,6.90521,5.4321113,6.529852,4.0306973,2.639539,5.3614526,5.6632876,4.8281364,7.5236936,4.839191,2.6877003,3.8870535,5.069556,4.7794867,5.8299904,5.116453,5.510911,5.9532323,3.789898,7.2549014,4.0881767,5.0262847,6.1134434,5.956038,5.155006,3.6648655,3.7878451,4.7764773,3.9539907,4.7597084,5.626997,6.2300463,6.930842,5.8632574,3.9372163
t285,11.507301,-1.5542737,3.8795607,6.0522704,2.8934286,6.3976727,5.3142376,0.27269852,6.91896,5.9805074,4.720052,5.181868,2.8908186,5.7626805,6.685756,5.608355,6.5848475,3.8787296,2.4363198,5.388525,5.6527166,4.731562,7.602643,5.000926,2.9116778,3.7100282,5.0154476,4.741956,5.9555116,4.9752936,5.53621,5.992543,3.9059176,7.368797,4.223257,4.835049,6.0462265,6.1841006,5.3798337,3.642786,3.6819265,4.7147937,4.218229,5.038526,5.4275203,6.371691,6.988132,5.7821236,4.034537
t296,11.514756,-1.5570209,3.880165,6.0531006,2.891295,6.4017773,5.314363,0.26458445,6.918842,5.9813685,4.7156096,5.18234,2.8926816,5.7641687,6.6810045,5.6102037,6.5870185,3.87681,2.4330177,5.3898807,5.6544876,4.731311,7.6077466,5.004497,2.9164603,3.7069356,5.014213,4.739849,5.9603086,4.9753227,5.5364385,5.995807,3.9082837,7.3734922,4.225042,4.8309426,6.0447335,6.1878185,5.3835053,3.639391,3.6817312,4.7150426,4.221833,5.042901,5.423454,6.372903,6.9906993,5.779585,4.035091
t297,11.542542,-1.5755553,3.8921804,6.0616364,2.8708115,6.429175,5.3233438,0.2281102,6.914107,5.97889,4.688683,5.169053,2.8988605,5.780454,6.6480927,5.637848,6.6079106,3.8509789,2.4001338,5.399048,5.657216,4.7202125,7.633469,5.0343566,2.9508731,3.6772676,5.0040717,4.72149,5.988249,4.9546857,5.53934,6.0098753,3.9369986,7.40011,4.2418227,4.8008413,6.033066,6.2208867,5.4138665,3.6174412,3.6685433,4.7071676,4.257822,5.07906,5.400725,6.3919816,7.009004,5.7596292,4.03161
t272,11.359808,-1.4155375,3.7384033,5.939371,3.0228965,6.260731,5.2329245,0.73300874,6.9761286,6.0617127,4.830629,5.3233924,2.755206,5.6108365,6.9264975,5.4036856,6.5118546,4.0431533,2.6664836,5.3581734,5.6612453,4.835871,7.5079103,4.8169045,2.6598113,3.9191794,5.077792,4.7816467,5.801763,5.125951,5.495093,5.9436307,3.771696,7.2386856,4.0703206,5.0497594,6.135505,5.9159026,5.1274266,3.669673,3.8000908,4.7818036,3.9093251,4.7172694,5.651894,6.2110047,6.9165235,5.877609,3.941987
t345,11.75313,-1.6341099,3.9365258,6.1291776,2.8589578,6.5791802,5.3035827,-0.13157834,6.898218,5.9843326,4.6367598,5.157469,3.0227802,5.83646,6.4992795,5.684288,6.6445084,3.8448188,2.3307822,5.4195604,5.715074,4.711524,7.735039,5.095936,3.0897,3.5892835,4.9796953,4.7192206,6.1181607,5.0019116,5.5568433,6.096162,3.9554045,7.4986796,4.3258743,4.670373,5.971441,6.328587,5.551082,3.5924284,3.6590931,4.7157454,4.3772335,5.2251205,5.23321,6.4269757,7.050682,5.7146964,4.109752
t428,11.875528,-1.6634899,3.9477847,6.1619396,2.8844566,6.6864004,5.244856,-0.23671743,6.896489,5.9992585,4.6455255,5.2152867,3.1145017,5.865965,6.4103727,5.659498,6.6458383,3.8608863,2.3155704,5.4210205,5.7506866,4.722532,7.7816677,5.090791,3.1615214,3.5646374,4.9775276,4.7423882,6.1828465,5.064625,5.558486,6.1748004,3.920621,7.5435276,4.361321,4.5997224,5.942648,6.3481812,5.6221466,3.5853739,3.674853,4.733798,4.4048486,5.2683635,5.1210194,6.4345775,7.059265,5.7042603,4.1686263
t479,11.874882,-1.6719193,3.95035,6.1472826,2.8423493,6.6710396,5.267694,-0.28685725,6.9074597,5.9712005,4.5920267,5.18842,3.0722437,5.880133,6.4264307,5.702948,6.6552444,3.8195214,2.2703893,5.4493546,5.72195,4.6826577,7.8234987,5.144555,3.1809933,3.5191805,5.0002947,4.720609,6.2218766,5.0021024,5.586671,6.17522,3.976959,7.5725484,4.3566794,4.5950074,5.9476113,6.400604,5.611454,3.5386646,3.6304958,4.695416,4.4562907,5.304179,5.152061,6.4614205,7.1021533,5.6681147,4.115571
t480,11.919809,-1.6632199,3.9584556,6.1534257,2.86345,6.713365,5.234349,-0.28490877,6.904127,5.94425,4.608277,5.2189145,3.1020453,5.922231,6.401714,5.6813583,6.636767,3.8081896,2.268043,5.4260187,5.691184,4.6720557,7.8108544,5.1312003,3.2077618,3.5291388,5.002284,4.7498984,6.2142096,5.019503,5.573719,6.182829,3.9596472,7.555247,4.3564,4.5895243,5.9496856,6.387809,5.6240196,3.554064,3.6256332,4.681815,4.446171,5.3124437,5.1133637,6.493347,7.0856133,5.6869435,4.136616
t385,11.736128,-1.6274315,3.9325683,6.122897,2.8626847,6.567477,5.3018756,-0.10101267,6.900361,5.9849277,4.6426005,5.1624417,3.0162628,5.8308725,6.511745,5.6774325,6.638456,3.8492439,2.3387437,5.4165854,5.714678,4.7144537,7.7254744,5.0884824,3.0784054,3.5977676,4.9833846,4.7228713,6.1069016,5.004595,5.5557666,6.0902033,3.9518738,7.4885807,4.317475,4.6821876,5.9775743,6.3184404,5.538472,3.5959063,3.6626754,4.718064,4.365573,5.2116785,5.2435727,6.4214606,7.04642,5.7199907,4.10481
t386,11.78713,-1.6387097,3.9391444,6.137646,2.8804862,6.6166916,5.2672095,-0.11736567,6.8987226,5.9912257,4.6563654,5.197908,3.067449,5.8407464,6.4678216,5.657695,6.632294,3.8694372,2.3456707,5.4109054,5.7345624,4.726498,7.7368026,5.0746217,3.1101954,3.5937371,4.9827366,4.7414436,6.127467,5.0495424,5.5518355,6.125389,3.925045,7.501471,4.3321795,4.6514325,5.9673276,6.315127,5.572149,3.6025186,3.6815908,4.734891,4.3635697,5.223507,5.1852946,6.4161167,7.042911,5.7225623,4.141348
