"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t101",-0.118875577342513,0.238614949304213,-0.0448183089846459,0.00335713766315081,-0.0446025379899936,0.107350617262319,-0.0318239705698451,-0.323332606664375,7.60441346220697e-05,-0.000362400913790075,-0.000557714411910335,0.0115431585024139,0.00618345066383936,-0.031676300824461,-5.75858250014757e-05,0.00103969710149163,-0.0553458920280935,-0.00244335464996356,0.00241960883032645,-0.00581385706594201,0.00146344096157794,-9.00756219789165e-06,-3.91501036555025e-05,3.47353160191776e-05,-6.57227969373306e-06,0.000129329604626919,0.0279457807361737,4.01371519204483e-06,0.000192383075952186,-0.0289556819111605,-0.00195159942807563,-7.72908066175585e-17,1.42135002300092e-05,2.71572622619932e-07,-7.043283754175e-05,0.00147214008673473,-3.67672701857419e-05,-0.00010878552944594,-9.90328180530478e-05,2.9316826744008e-16,0.000407580601967801,-0.00195847652796086,0.000815221015123981,-5.91567560759279e-17,-1.75599812179384e-16,-1.45716771982052e-16,8.65615417258069e-17,2.36850745510644e-05,-0.000105741705051531,-0.354341930397326,-0.000436750566819089,2.67438357347656e-16,2.32012335139135e-05,8.766888515192e-05,-0.00871818318524793,3.1743477528918e-17,-2.17953077433722e-16,4.34159247623716e-17,2.33339567113923e-16,1.03330736390961e-07,-3.93958207875467e-07,-1.12475081116072e-16,1.58190559166466e-06,2.70779036259244e-08,-6.38845162472212e-18,-5.55111512312578e-17,1.54711806868418e-16,2.54125975486551e-16,-8.29197379044914e-17,-8.17487957770723e-07,1.78727024941231e-05,-2.55307928846097e-06,1.00397121172158e-16,-8.76483823718417e-08,-3.00889427844449e-16,-2.25947732745979e-16,1.53641251875863e-06,5.7457522821221e-17,1.32677560022567e-16,-2.01661604082304e-16,7.23378532788991e-17,4.42354486374086e-16,-9.17595612260616e-17,2.93687587162541e-16,-1.29464409863791e-06,-2.40259201422788e-16,8.00364819992377e-16,2.58618038309685e-17,-2.32453527186702e-16,-5.82867087928207e-16,0.407140115328963,-0.707106781186546,-5.53311685681366e-15,1.65926300477182e-15
"t102",-0.118875577342513,0.238614949304213,-0.0448183089846459,0.00335713766315083,-0.0446025379899936,0.107350617262319,-0.0318239705698451,-0.323332606664375,7.60441346220694e-05,-0.000362400913790068,-0.00055771441191034,0.011543158502414,0.00618345066383936,-0.0316763008244609,-5.75858250014966e-05,0.00103969710149159,-0.0553458920280935,-0.00244335464996361,0.00241960883032645,-0.00581385706594211,0.00146344096157791,-9.00756219788731e-06,-3.91501036555129e-05,3.4735316019155e-05,-6.57227969373718e-06,0.000129329604626863,0.0279457807361736,4.0137151920872e-06,0.00019238307595223,-0.0289556819111605,-0.00195159942807561,-3.91268901340096e-17,1.42135002299919e-05,2.7157262264205e-07,-7.04328375417465e-05,0.00147214008673469,-3.6767270185728e-05,-0.000108785529446034,-9.90328180531241e-05,2.56739074444567e-16,0.000407580601967788,-0.00195847652796078,0.000815221015124019,7.35495897649272e-17,-3.43867989525582e-16,5.89805981832114e-17,2.33037254121453e-16,2.36850745512071e-05,-0.000105741705051521,-0.354341930397326,-0.000436750566819104,1.42819088551095e-16,2.32012335140068e-05,8.76688851519591e-05,-0.00871818318524786,4.66656375801687e-16,-1.15170712325774e-16,-1.19932261661111e-16,3.81374358932279e-17,1.03330736429125e-07,-3.939582077922e-07,-3.44494346958763e-16,1.58190559166119e-06,2.70779035981689e-08,-3.89145059052317e-17,-1.45716771982052e-16,-2.61188139983867e-16,5.473780802723e-17,8.00358507767846e-17,-8.17487957588577e-07,1.78727024941787e-05,-2.55307928835515e-06,1.22026954513244e-16,-8.76483823822501e-08,1.46755630627236e-16,-2.1163626406917e-16,1.53641251886272e-06,3.94481767528235e-16,-2.76717193567083e-16,2.3483819056036e-16,1.0139447137702e-16,-5.03069808033274e-17,-1.77078491561307e-18,-1.62978347850428e-16,-1.29464409839505e-06,-5.57713597526543e-16,2.38568523660068e-16,1.86106770219255e-16,5.35589976607626e-17,-1.66533453693773e-16,0.407140115328959,0.707106781186549,5.88613424854676e-15,-4.52762827229947e-16
"t67",-0.117469227473195,0.233293405324171,-0.0430791151076921,0.00321124181229016,-0.0421511032714946,0.100470469942587,-0.0297478718991093,-0.300104259079554,7.02118636317022e-05,-0.000331345228037551,-0.0005021383966574,0.0102904657714795,0.00548017212088107,-0.0275684866081197,-4.97417441322826e-05,0.00087977646762824,-0.046373424606774,-0.00202601536559636,0.00200406307299238,-0.00467213613811268,0.001168791453774,-7.01724322965008e-06,-2.93628703297638e-05,2.58300030204632e-05,-4.66764676892398e-06,9.16420188071324e-05,0.0191916464759157,2.68083275000329e-06,0.000128153672603578,-0.0187608711861699,-0.00126221449648959,-9.63154003430208e-17,8.89105405752193e-06,1.65124441814596e-07,-3.51736416328791e-05,0.000699598132140046,-1.62259394977651e-05,-4.7085165399451e-05,-3.82422289971294e-05,-2.12069944938165e-16,0.000124646641952442,-0.000532195571813345,0.000181170642656646,-1.79002207776947e-16,3.78400235009779e-16,7.19910242530375e-17,-1.21856569360609e-16,-1.35984474577183e-05,6.19508520151451e-05,0.558036469699308,0.00085476182326228,-5.13820540097624e-16,-4.98086204039309e-05,-0.000237649975698279,0.0368093196717671,2.18660861866905e-16,2.16044873737849e-16,-6.90131459235417e-17,-8.97891920696219e-17,7.31976047250397e-06,-6.06335243366445e-06,6.024523335806e-16,1.16039492864045e-05,1.46525887054303e-07,-5.9876249346475e-16,2.67147415300428e-16,-4.82869374963813e-16,-1.87564249177814e-16,6.10607273138116e-16,-2.46563795198106e-06,5.01536793100473e-05,-6.88202685313077e-06,4.64743261235911e-16,-2.30676990451372e-07,-0.707106781186548,2.8760631029523e-15,3.51810328996782e-06,-4.07216820186637e-15,1.40129311263882e-15,7.25005992741057e-16,-1.52190279974186e-15,-8.8557633448616e-16,-1.045065326921e-16,2.1548716493458e-17,-2.6022256576436e-06,3.05745012640912e-16,2.84068592487727e-16,-2.53040163099965e-16,2.66859621904142e-16,1.56125112837913e-16,0.00146148126816584,-7.25265179663539e-17,-6.86731740444999e-17,-2.81892564846231e-17
"t68",-0.117469227473195,0.233293405324171,-0.0430791151076922,0.00321124181229015,-0.0421511032714946,0.100470469942587,-0.0297478718991093,-0.300104259079554,7.02118636317013e-05,-0.00033134522803753,-0.000502138396657379,0.0102904657714794,0.00548017212088108,-0.0275684866081197,-4.97417441323068e-05,0.00087977646762824,-0.0463734246067741,-0.00202601536559636,0.00200406307299236,-0.00467213613811258,0.00116879145377399,-7.01724322968531e-06,-2.93628703297542e-05,2.5830003020489e-05,-4.66764676890924e-06,9.16420188071037e-05,0.0191916464759158,2.68083275006324e-06,0.000128153672603613,-0.01876087118617,-0.00126221449648962,-4.42736960636043e-17,8.89105405752367e-06,1.65124441837364e-07,-3.517364163286e-05,0.000699598132140028,-1.6225939497792e-05,-4.70851653992779e-05,-3.82422289971398e-05,-2.61509564003504e-16,0.000124646641952487,-0.000532195571813364,0.00018117064265658,1.15900782939352e-16,1.7023341741127e-16,2.57172755313562e-16,-4.33889956158333e-16,-1.35984474576738e-05,6.19508520151647e-05,0.558036469699307,0.000854761823262484,-5.58945331643808e-17,-4.98086204039252e-05,-0.000237649975698083,0.036809319671767,-4.85327735439875e-16,6.05923973674827e-16,2.69285460234762e-16,-4.688381307969e-16,7.31976047280841e-06,-6.06335243339036e-06,-1.88581571872368e-16,1.16039492866109e-05,1.46525886558606e-07,4.72429258665081e-16,-1.31838984174237e-16,2.82577362573286e-16,-1.02108789086967e-16,-8.98927410273788e-16,-2.46563795216321e-06,5.01536793096964e-05,-6.8820268535213e-06,-4.69215595197414e-16,-2.30676992034849e-07,0.707106781186548,-2.85795692667179e-15,3.51810328830596e-06,4.05235498700183e-15,-1.3707950189168e-15,-7.83227649403528e-16,1.24281273975373e-15,7.45497413801033e-16,1.07780195672651e-16,-2.56874403411721e-16,-2.60222565757768e-06,-5.42968447980741e-16,1.45765899892993e-16,2.09914150851368e-16,-1.44974574602163e-16,-2.4980018054066e-16,0.00146148126816594,-2.41336792016141e-16,2.76040192996556e-17,-2.31368743608407e-16
"t4",-0.082962645555496,0.10169857663741,-0.000169993109380112,-0.000363118607981101,0.0151783598535952,-0.0424984241767393,0.0121944759344554,0.0246097109761775,7.7038703842682e-05,0.00217730469799289,0.00192137931691947,-0.041222585589737,-0.0230450963295318,0.138562637179746,0.000270011692967705,-0.00586892150193713,0.340252334580505,0.016394090765763,-0.0163863289697988,0.049817248957635,-0.0131089781975336,9.31702767439776e-05,0.000642211461945111,-0.000590649074827644,0.000151221488033696,-0.0030232998760052,-0.804054660417772,-0.00012558495197695,-0.00595733495943434,-0.408747033546227,-0.0504651322707272,-1.34994437905963e-15,-0.00873025916669296,0.000434001476250776,-0.003107262881327,0.00566931361640147,-0.00114381317578709,-0.000381510708073213,-0.00244916150734203,1.55257751099924e-16,0.00792459458593679,-0.00545047612764792,0.0135000717882327,6.76602003940344e-18,-1.56978843068734e-16,-1.04083408558608e-17,-1.23630289760667e-17,0.000143367879823662,-0.000631055036043675,-0.0130206700324545,0.000849907488688657,3.84076014565482e-17,-6.73064052912942e-05,-0.000496331361778779,0.1108159014851,1.81712313901659e-15,5.46922586801789e-16,-5.6184140416592e-17,5.8033534010008e-17,3.67583027416143e-05,-3.09457218219678e-05,-4.66629454014932e-17,6.22232965869392e-05,8.11415939990651e-07,-1.03415543232646e-16,-4.16333634234434e-17,-8.50977772881725e-18,7.61111098943157e-17,2.04653112344026e-17,-1.46552056051455e-05,0.00030026629911576,-4.13490221015424e-05,6.90636783873266e-17,-1.38863295701076e-06,5.23264593795116e-17,-2.77555756156289e-17,2.13342339490524e-05,8.52513601826553e-17,5.66447627437024e-17,7.37257477290143e-17,-7.05473708489619e-17,-1.50920942409982e-16,-5.25542407361315e-17,-1.80463671567365e-17,-1.57695678339072e-05,-9.10729824887824e-17,3.72508149543496e-16,-7.5710343346358e-17,6.08514622636111e-17,-4.16333634234434e-17,3.61448691372154e-05,-8.27428943891476e-17,1.30916461263791e-17,-1.99493199737333e-16
"t30",-0.131584825640028,-0.134563475503902,-0.0254269176560799,0.00200082135678604,-0.0921319649219088,0.00183943571765709,-0.000969659157098638,0.000384692610877656,-5.33260890232475e-06,0.107805435299387,-0.000281612577884141,0.00278161875107527,0.000758075903746936,0.00930373488033936,3.62769093104967e-05,0.000400248280565757,0.00438893088141346,-0.00263359711712371,0.411833747379351,0.0105195530343658,-0.00310346553657129,-0.512935628522229,-0.000326864488067381,0.000192281487436561,-9.19341302621561e-06,0.000168414873622284,0.0040549849425258,-3.18305406165461e-06,-0.000168385666508161,0.00124806726181209,-0.0105000699078614,-2.54777135321739e-17,-0.000399959660885438,0.00435899674197894,-0.00030435943170257,4.83460200133003e-05,-0.012708299700081,-3.19642251026567e-06,-0.00272598367301852,1.62196645003831e-16,0.000931175922921409,-7.32356770427687e-05,0.00166757374133633,-5.51411903562085e-16,1.38296730646346e-16,2.0643209364124e-16,1.18520831874554e-16,1.84346477528252e-05,-8.10406428917445e-05,-0.000282084420800618,8.50070550889068e-05,3.47406540922954e-16,-6.33278014302002e-06,-3.79491104817204e-05,0.00259472816899099,0.707106781186547,-1.64187348291327e-15,-1.38480979629288e-17,2.59513558794742e-15,2.45662858977432e-05,-1.32556019970184e-05,1.85081039339822e-16,2.0340937467174e-05,2.40212883616427e-07,1.20854742124646e-16,-1.65839564303383e-15,3.11035665726648e-16,4.12886664517745e-16,-6.58708218489097e-16,-3.79768963671258e-06,0.00278149083833349,-1.02326320943163e-05,-1.44686779918191e-16,-3.45128851472797e-07,2.57865503408358e-16,2.20309881449055e-16,5.28347434811116e-06,-1.1386935221327e-16,-8.56058039859108e-18,-3.45860493022876e-17,-5.04046401861408e-16,2.08166817117217e-17,-2.85826725599535e-17,3.51303625012834e-16,-0.000132453708591874,-1.9819215713035e-16,2.55939475342359e-16,1.57650691661355e-16,1.69561546798152e-16,-8.32667268468867e-17,1.22483103283041e-06,-1.13482632564894e-16,7.70097295613224e-17,-3.03576608295941e-18
"t31",-0.131584825640028,-0.134563475503902,-0.0254269176560799,0.00200082135678605,-0.0921319649219088,0.00183943571765709,-0.000969659157098646,0.000384692610877622,-5.33260890230138e-06,0.107805435299387,-0.000281612577884103,0.00278161875107526,0.000758075903746911,0.0093037348803394,3.62769093105071e-05,0.000400248280565769,0.00438893088141355,-0.00263359711712359,0.411833747379351,0.0105195530343657,-0.0031034655365712,-0.512935628522229,-0.00032686448806748,0.00019228148743636,-9.19341302612573e-06,0.000168414873622213,0.00405498494252579,-3.18305406172744e-06,-0.000168385666508248,0.00124806726181191,-0.0105000699078615,2.30945437948683e-17,-0.000399959660885478,0.00435899674197921,-0.000304359431702397,4.83460200135109e-05,-0.0127082997000811,-3.19642251028025e-06,-0.00272598367301882,1.90819582357449e-17,0.000931175922921387,-7.32356770429279e-05,0.00166757374133647,7.56569597324839e-16,-5.55592659743374e-16,-3.55618312575245e-17,-8.85617830691916e-17,1.84346477522753e-05,-8.1040642892269e-05,-0.000282084420802295,8.5007055088946e-05,-3.49724351912759e-16,-6.33278014159575e-06,-3.79491104832398e-05,0.00259472816901343,-0.707106781186547,1.80762414905569e-15,8.77784612218275e-18,-2.7142736014884e-15,2.456628589677e-05,-1.32556019960713e-05,-2.27783147938974e-16,2.03409374665581e-05,2.40212883834134e-07,-3.97827577223942e-16,1.62717062046625e-15,-5.56326072276952e-16,-8.8900297541241e-16,5.01821786935158e-16,-3.79768963668092e-06,0.00278149083833376,-1.02326320944534e-05,3.50739402799061e-17,-3.45128851376953e-07,-2.37513245472833e-16,-3.64508770389627e-16,5.28347434795504e-06,2.04560825847368e-16,-5.01939437868449e-17,-1.61654543917589e-16,4.03213976075244e-16,-2.46330733588707e-16,-8.7996951491394e-17,-2.33298186383007e-16,-0.000132453708591959,-9.15066633577766e-17,1.15103307202387e-16,-2.0914465031316e-19,-1.46591806697795e-16,-9.0205620750794e-17,1.22483103284082e-06,-3.37937728919051e-17,5.79277712803411e-17,1.13624387676481e-16
"t37",-0.131735413485716,-0.134869261827159,-0.0255366841197586,0.00201075137575495,-0.092750886097071,0.00185469601745572,-0.000977908729627773,0.000388458853002395,-5.39025137062973e-06,0.109195584621658,-0.000286330468412416,0.00283645701918776,0.000774517008980459,0.00957502282371875,3.74760522943406e-05,0.00041924109793099,0.00464064957608838,-0.00282161911437242,0.441985791331103,0.012372776134693,-0.00382428702084616,0.486606099114013,-0.000274609101257244,0.000166096806920009,-8.4433837428724e-06,0.000154904481451442,0.00378608445764297,-2.99643921129899e-06,-0.000158614082282297,0.00118212011258249,-0.00994821701118912,-6.90743620942173e-17,-0.000380711654738963,0.00416159425147273,-0.000293538625889832,4.66864450875829e-05,-0.0122901836397219,-3.09225915067147e-06,-0.00264119341322896,-8.45677694538693e-17,0.000903954283221696,-7.1139803398435e-05,0.00162111849413463,-4.90590539152435e-16,1.3163800811732e-16,2.94902990916057e-17,-1.15839661404366e-16,1.80058125884277e-05,-7.91576809687051e-05,-0.000275908540908652,8.3167917113167e-05,1.40310214695832e-15,-6.19642360629615e-06,-3.71411284245293e-05,0.00254046222569276,2.81686856775356e-15,1.76395156420577e-14,1.01673870411766e-13,-0.707106781186547,2.40754226290985e-05,-1.29938621491153e-05,3.87120103920503e-17,1.99467247248269e-05,2.35623517206088e-07,-3.29808149081903e-16,-4.44089209850063e-16,8.97773285319395e-19,-9.81535608958232e-16,-5.08458883858445e-16,-3.72891657774961e-06,0.00273166853771961,-1.00505762693618e-05,3.67436116255337e-16,-3.39014492294759e-07,-8.22817781120104e-17,-1.62413485438329e-16,5.19251449890984e-06,2.81215801985205e-16,-1.68308395145113e-16,1.42897846333589e-16,-6.21615840702492e-17,-1.11889664200504e-16,-1.90529787503809e-17,-6.79820475787506e-16,-0.00013024099064622,-1.31405303305243e-16,3.28264230576615e-16,-9.99040284492643e-17,1.90543143326807e-16,1.45716771982052e-16,1.20478076877373e-06,-6.2556540604481e-17,-1.1571638463095e-16,-1.55691431968918e-16
"t38",-0.131735413485716,-0.134869261827159,-0.0255366841197586,0.00201075137575496,-0.0927508860970709,0.00185469601745571,-0.000977908729627741,0.000388458853002361,-5.3902513706462e-06,0.109195584621657,-0.00028633046841241,0.00283645701918778,0.000774517008980445,0.00957502282371872,3.74760522943024e-05,0.000419241097931018,0.00464064957608831,-0.00282161911437235,0.441985791331103,0.0123727761346931,-0.00382428702084623,0.486606099114012,-0.000274609101257241,0.00016609680692001,-8.44338374282583e-06,0.000154904481451447,0.00378608445764303,-2.99643921127372e-06,-0.000158614082282403,0.0011821201125825,-0.00994821701118887,-5.43292125428233e-17,-0.00038071165473905,0.00416159425147279,-0.00029353862588972,4.66864450876143e-05,-0.0122901836397219,-3.09225915078856e-06,-0.00264119341322898,-3.56919355182228e-16,0.000903954283221621,-7.11398033984892e-05,0.0016211184941341,4.07128859711345e-16,-2.3785809215515e-16,-2.94902990916057e-17,3.04180260961013e-16,1.80058125884331e-05,-7.91576809687107e-05,-0.000275908540907942,8.31679171126283e-05,-1.22605928352275e-15,-6.19642360600775e-06,-3.71411284242097e-05,0.00254046222569294,-2.94761953144916e-15,-1.77161003594894e-14,-1.01682949411722e-13,0.707106781186547,2.40754226323615e-05,-1.29938621491535e-05,-8.40196764926315e-17,1.99467247236074e-05,2.3562351757038e-07,3.32422545067522e-16,2.91433543964104e-16,-4.39288305748868e-16,7.87946711091624e-16,5.25327888291304e-16,-3.72891657783505e-06,0.00273166853771973,-1.00505762690535e-05,-1.0131869301877e-16,-3.39014492598986e-07,1.43205169101142e-16,2.13804668414141e-16,5.19251449893759e-06,-2.22992418381241e-16,1.4047238250505e-16,-6.50521303491303e-17,-7.86414571024939e-17,-5.29090660172926e-17,4.25297031064344e-17,-2.38767032028506e-16,-0.000130240990646218,-1.87783816274489e-16,3.17840643127704e-17,-7.3015813858443e-17,-1.95974931098586e-16,1.38777878078145e-17,1.20478076891598e-06,-7.05525319394554e-17,-4.19906399467113e-17,-3.51281503885303e-17
"t35",-0.138540666221554,-0.149402485247068,-0.0312944435369028,0.00254929943271314,-0.129729519677007,0.00285831887992035,-0.00152788699616201,0.000662286939916804,-9.90632880215494e-06,0.238663514440707,-0.000961194004244376,0.0161476163350125,0.00821521435719841,-0.0447799810485954,-9.99914211698184e-05,-0.000430631958651331,-0.00333788282370987,0.00141789299119131,-0.213666227674406,-0.00180000626389145,0.000388971826806262,0.00614826520790503,-4.58128457940261e-05,3.13589338558071e-05,-2.41219444407665e-06,4.49030931293018e-05,0.00130957204408133,-1.19376620852145e-06,-6.40725001484089e-05,0.000561179663841156,-0.00478113517225271,2.09803471389355e-16,-0.000262512414571744,0.553821840827236,-0.000152490310432447,3.20185642623282e-05,-0.135581044393573,4.32692593574027e-06,-0.000340351033447445,-9.87491338699797e-16,0.000264436835067489,-2.26950242739766e-05,0.000559602956048643,5.02756146131056e-16,-7.05863495761138e-16,6.93889390390723e-17,-1.02361404767602e-16,8.04460738680277e-06,-3.54049475978595e-05,-0.000129838165435792,3.95035130223175e-05,-2.20767009359535e-15,-2.95406148646653e-06,-1.78577445776034e-05,0.00123762600471913,1.73229196830514e-16,2.08138442115776e-16,-0.707106781186547,-1.01526840618909e-13,1.21055246435665e-05,-6.584855401566e-06,-1.13823531472604e-15,1.02306516184345e-05,1.21940149658273e-07,-7.00273812445367e-17,-4.40619762898109e-16,2.46229091806605e-16,9.41802468866418e-16,-2.43052646331504e-16,-1.99267899458335e-06,0.00146895393659859,-5.42540303992553e-06,3.90583832637903e-16,-1.8344242655303e-07,6.28819826070058e-17,-1.43982048506075e-16,2.85447197647531e-06,-2.82141810044873e-16,-3.87641360890965e-16,2.74194729421584e-16,-3.01851547291645e-16,-2.48065457064683e-16,8.08327817291859e-17,-1.26506250178167e-16,-7.27551987528448e-05,-8.06646416329215e-17,3.00551006608349e-16,2.6233256757126e-17,4.10613126848857e-16,2.77555756156289e-17,6.80133672211619e-07,-8.91321086686895e-17,3.85090939917569e-17,1.78676518025611e-16
