,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t451,-0.89351773,11.857828,8.148853,-0.20984462,4.585892,5.1825037,4.541979,3.4110112,4.0705347,5.726394,5.557366,5.3142257,2.9039211,2.4218442,6.0304704,4.6948338,3.8793914,4.866105,6.0498834,6.8776717,3.937504,3.8167448,5.7894025,5.0007443,4.304666,6.0275927,5.882773,5.6610827,6.0913534,5.33278,2.8562942,6.339755,5.8353834,5.168593,5.091722,5.75473,4.818931,4.6213255,5.409072,5.1932883,3.7144296,5.179757,5.17713,5.66406,4.127652,6.6493573,4.60235,6.9219494,5.438068
t469,-0.873507,11.871953,8.174562,-0.22614832,4.596083,5.1971493,4.5030966,3.4499586,4.0831933,5.7653317,5.5447454,5.2941437,2.9228792,2.417592,6.058855,4.710054,3.8540168,4.8478613,6.0194883,6.8466873,3.9400969,3.8023229,5.7584934,4.9871597,4.291613,6.0086513,5.889996,5.6476474,6.1132164,5.371028,2.8203213,6.3300734,5.823715,5.186655,5.0879245,5.778766,4.8152595,4.593989,5.4208074,5.208944,3.7302659,5.1533446,5.158354,5.654775,4.0905385,6.657105,4.6414113,6.9186225,5.417725
t470,-0.89240277,11.859099,8.150445,-0.21249785,4.586362,5.18375,4.540738,3.4126482,4.0707974,5.7280993,5.557437,5.314856,2.904801,2.4204705,6.0333104,4.6958485,3.8780618,4.8651137,6.048424,6.8761897,3.9376388,3.8168132,5.788319,5.0003314,4.302831,6.0264344,5.8826494,5.661361,6.09188,5.334338,2.8545372,6.3395777,5.8349013,5.1705213,5.092179,5.756247,4.8202233,4.6197453,5.4089365,5.1936526,3.7148335,5.1782136,5.176196,5.662765,4.126236,6.649701,4.6040444,6.9213448,5.437022
t313,-0.8669744,11.829103,8.171316,-0.005196764,4.8148685,5.004394,5.6707754,3.2164624,4.2782006,5.6615963,5.266708,5.4874334,2.7545464,2.602566,5.6270657,4.581031,3.8977408,4.9218464,5.9453564,6.7649064,3.724929,3.7715635,5.699732,4.9113226,4.8208337,5.9836984,5.8649373,5.5823774,6.2651134,4.983089,3.6084366,6.1808124,5.6926093,5.037152,4.973118,5.7789454,4.591188,4.6119533,5.6492996,5.415954,3.950407,5.250992,5.1682315,5.9372406,5.0666275,6.613172,4.335423,6.9965615,5.440976
t279,-0.69116455,12.093079,8.38735,-0.070876196,5.177391,4.746464,6.346641,3.2963185,4.4146247,5.747171,5.0519104,5.4691625,2.6270065,2.6238136,5.31373,4.5520334,3.8772864,4.821418,5.820462,6.5372605,3.4340246,3.7934391,5.547974,4.9571714,5.273678,6.058106,5.9894443,5.540707,6.526076,4.950887,4.205943,5.948133,5.763766,4.7118683,4.8887506,5.88017,4.469365,4.3806396,5.7634315,5.4640546,4.186927,5.303406,5.212751,5.943574,5.7270083,6.5030813,4.2743626,7.176056,5.300658
t308,-0.70684695,12.054735,8.344275,-0.034746017,5.1373577,4.759283,6.2550163,3.2717695,4.40618,5.7224,5.0849915,5.4954286,2.65594,2.6412683,5.3347073,4.5718513,3.8961544,4.8402996,5.818258,6.550863,3.4507313,3.7894254,5.5457354,4.9569945,5.208499,6.0549445,5.9758024,5.52578,6.516824,4.958199,4.1128664,5.9584107,5.771864,4.8097773,4.9119353,5.8489647,4.4755287,4.4436245,5.772398,5.4421477,4.1666903,5.2922134,5.226879,5.938982,5.6284256,6.5313177,4.294837,7.153841,5.325883
t309,-0.8276787,11.870748,8.198448,0.0131464,4.8873167,4.9327273,5.8098555,3.2141836,4.3194375,5.6638823,5.220377,5.5080404,2.7368119,2.6297176,5.5386806,4.587759,3.9124472,4.912394,5.9017,6.7071333,3.6475492,3.7726576,5.651209,4.917216,4.916331,6.0008135,5.8924036,5.5560384,6.3397307,4.968849,3.7238722,6.1164026,5.7196975,5.0020995,4.962099,5.7810736,4.552317,4.584997,5.7008386,5.4203525,4.0093727,5.2589903,5.196376,5.945266,5.193329,6.604399,4.3280625,7.0318217,5.430134
t354,-0.84930617,11.848353,8.186898,-0.0007725542,4.850558,4.974378,5.7409344,3.2169797,4.2984943,5.664452,5.2425942,5.4932966,2.7466474,2.6110075,5.5868206,4.581754,3.9000235,4.9310055,5.925855,6.740695,3.6905882,3.770196,5.6814165,4.9066114,4.8669467,5.9884853,5.8779907,5.5712633,6.2977014,4.9748797,3.6658783,6.1548953,5.698584,5.0359054,4.964254,5.7848372,4.577811,4.6122036,5.6722517,5.426717,3.9735613,5.2540617,5.1754737,5.9416685,5.130419,6.6077924,4.3301105,7.0067496,5.4226494
t355,-0.87056655,11.824584,8.168555,-0.01063362,4.8041315,5.019316,5.693452,3.2216623,4.272696,5.6622477,5.272981,5.4785724,2.7591376,2.5943704,5.638543,4.5846696,3.8945534,4.9274216,5.9533978,6.776945,3.7396107,3.768071,5.7078567,4.907054,4.8187428,5.9808836,5.8619614,5.5838766,6.2506685,4.9859624,3.6245878,6.192834,5.6853437,5.0463715,4.9730988,5.779761,4.600577,4.6208982,5.6388183,5.420015,3.9398527,5.2461195,5.162087,5.93451,5.0873017,6.615549,4.3417406,6.985089,5.4406066
t295,-0.6951643,12.083131,8.375723,-0.05471394,5.1733875,4.7457147,6.3290896,3.2864509,4.412713,5.7393217,5.0637608,5.4833927,2.6366022,2.635993,5.3159866,4.5584693,3.883138,4.8213215,5.8167844,6.5350175,3.432691,3.7933984,5.540133,4.9674106,5.2643013,6.0589414,5.985278,5.532148,6.528811,4.949331,4.183402,5.944901,5.7687798,4.7426467,4.89904,5.8686485,4.4637084,4.3936048,5.769198,5.4499373,4.189212,5.3006077,5.219446,5.945442,5.70272,6.5115995,4.2807055,7.178533,5.309126
t282,-0.7306199,12.028637,8.320111,-0.016066963,5.1103754,4.7854652,6.228662,3.2584128,4.385092,5.709491,5.1087656,5.5041533,2.6678672,2.648166,5.3616457,4.57523,3.9037437,4.841068,5.836999,6.575038,3.4769156,3.78863,5.5589123,4.964225,5.184436,6.047135,5.9546595,5.532425,6.491062,4.957701,4.0871243,5.981987,5.768314,4.810887,4.925815,5.8297367,4.4767766,4.436346,5.755414,5.425842,4.147421,5.2873564,5.2250004,5.945731,5.6011806,6.547404,4.300641,7.1469803,5.351526
t302,-0.8055064,11.896149,8.20579,0.026581716,4.9182296,4.899575,5.8457837,3.214801,4.331875,5.660579,5.208407,5.523062,2.729477,2.6478732,5.5053678,4.602144,3.933206,4.877245,5.881547,6.6767216,3.6149266,3.778688,5.6203766,4.9373846,4.947967,6.0203357,5.904516,5.542005,6.372187,4.978046,3.758061,6.0840616,5.7509766,4.961434,4.96927,5.7682514,4.528711,4.547895,5.721859,5.398853,4.0400877,5.262494,5.227215,5.936322,5.2290764,6.605268,4.3359947,7.0593534,5.457945
t303,-0.78036183,11.930167,8.240382,0.017016187,4.9796576,4.8541355,5.963715,3.2230487,4.359784,5.674092,5.169946,5.5222683,2.7132745,2.650811,5.446388,4.5923753,3.923318,4.888967,5.8571095,6.641923,3.562096,3.7777832,5.6003556,4.929274,5.0239673,6.0235987,5.924901,5.5330625,6.420259,4.966388,3.8566756,6.0466413,5.752588,4.94036,4.949503,5.7903028,4.514322,4.53763,5.74716,5.420881,4.072916,5.2700105,5.2255483,5.9423966,5.3407373,6.587892,4.3211436,7.076571,5.407948
t294,-0.6983822,12.07879,8.370915,-0.053143855,5.166719,4.7506337,6.3301115,3.284451,4.407768,5.7352095,5.069176,5.4821734,2.6391888,2.6335359,5.321714,4.5617614,3.887269,4.818731,5.821317,6.5420966,3.4384222,3.7932436,5.543982,4.9649963,5.258983,6.0599003,5.9808493,5.534227,6.523519,4.9548407,4.1829667,5.9508553,5.772251,4.7410955,4.903032,5.865902,4.4687295,4.3924203,5.7646575,5.44833,4.1811867,5.2983766,5.2229495,5.940782,5.7046194,6.5155225,4.284365,7.1712356,5.313586
t310,-0.8879772,11.809372,8.142891,-0.021561574,4.7480903,5.0418835,5.5931573,3.2220917,4.2364645,5.655483,5.3259516,5.479592,2.7709014,2.589307,5.7052,4.595388,3.9074054,4.8758736,5.974554,6.7921414,3.778247,3.7835624,5.7140613,4.9465923,4.7436514,5.992736,5.8529334,5.5973773,6.2201147,5.0216427,3.5323958,6.2065043,5.7159457,5.018372,5.003738,5.755057,4.614502,4.58332,5.6105084,5.3637366,3.9219897,5.24595,5.179788,5.908217,4.9899287,6.6212544,4.360741,6.997903,5.4899836
t381,-0.9106457,11.821949,8.112037,-0.16917787,4.6030765,5.1612897,4.867522,3.3290606,4.0917907,5.664011,5.529785,5.336516,2.851877,2.4625468,5.966281,4.6572466,3.9071522,4.876968,6.0628247,6.8942924,3.9317925,3.8033092,5.801224,4.9941707,4.390046,6.036848,5.864413,5.6493626,6.094079,5.2556767,2.957562,6.3143106,5.8069587,5.1253805,5.068743,5.7328935,4.7884474,4.654776,5.4385467,5.230165,3.7348645,5.2061114,5.1863036,5.7337646,4.330428,6.6347823,4.4975524,6.926028,5.4729004
t479,-0.9254911,11.804847,8.090395,-0.19920549,4.5823283,5.195775,4.81587,3.2995453,4.1128936,5.6349125,5.519645,5.3904834,2.8199458,2.4274113,6.0080194,4.656004,3.9267657,4.8701444,6.0759883,6.9059663,3.9752932,3.8269906,5.8221264,5.007219,4.3507223,6.042936,5.833176,5.660962,6.060155,5.219096,2.961912,6.3273597,5.7762275,5.145969,5.056537,5.715685,4.8408546,4.6710014,5.442333,5.233292,3.7539663,5.2146187,5.1975956,5.7285047,4.291891,6.6202626,4.4707866,6.898011,5.502487
t480,-0.92560726,11.821669,8.108466,-0.21850461,4.592029,5.195751,4.8362875,3.32748,4.089653,5.659915,5.541877,5.3822927,2.8466892,2.4171307,6.024107,4.656866,3.9195898,4.877583,6.0649514,6.8887925,3.961712,3.84819,5.822113,5.016978,4.337337,6.043065,5.8381834,5.6836076,6.075063,5.249711,2.9499195,6.3407984,5.8063927,5.1572523,5.079688,5.725578,4.8525634,4.662081,5.4212284,5.2148247,3.7312806,5.211868,5.205411,5.7125607,4.3173194,6.623855,4.494564,6.9066024,5.481979
t405,-0.9281985,11.827952,8.112971,-0.23714331,4.592179,5.208815,4.8450365,3.3290565,4.0836816,5.659777,5.5520496,5.4040666,2.8460271,2.401794,6.0458283,4.657165,3.9205194,4.8798084,6.06337,6.883651,3.9711304,3.8661616,5.828255,5.0254493,4.314503,6.0443115,5.8228254,5.69897,6.0731587,5.2521377,2.9407072,6.3506985,5.79846,5.1686735,5.088875,5.7268763,4.8778944,4.6610684,5.4094076,5.204211,3.7250528,5.21302,5.21258,5.7008867,4.3212614,6.622533,4.4920406,6.9034743,5.478562
t406,-0.8958276,11.816312,8.14106,-0.07475962,4.7080774,5.083344,5.3439503,3.2531846,4.193312,5.6605544,5.3829937,5.4457474,2.7962718,2.539159,5.7843986,4.6111274,3.9009128,4.89617,6.0033703,6.8275023,3.8243663,3.793728,5.7505093,4.952299,4.626158,5.999818,5.853298,5.6207523,6.1749353,5.081221,3.3407292,6.249518,5.734772,5.0731487,5.020222,5.755916,4.6788807,4.6200166,5.5529227,5.331119,3.8583724,5.235446,5.174462,5.853075,4.764557,6.624091,4.394612,6.9661365,5.4680934
t329,-0.8717411,11.823465,8.157331,-0.00479847,4.787922,5.011299,5.630046,3.2163365,4.2639384,5.656645,5.289864,5.4897847,2.758325,2.6046278,5.6510687,4.590892,3.9084885,4.8830247,5.954423,6.7692723,3.740845,3.777771,5.695993,4.936384,4.7966175,5.992696,5.8616433,5.5838146,6.2531157,4.9964333,3.5766833,6.180343,5.710595,5.005311,4.9886274,5.7628136,4.5907636,4.5798573,5.6389394,5.384961,3.9514384,5.2499847,5.1820865,5.9274545,5.029018,6.6169186,4.3473315,7.0077267,5.479607
t330,-0.88661927,11.81177,8.151387,-0.024063934,4.7616825,5.0429807,5.53466,3.2232115,4.2432475,5.658245,5.3132687,5.4756474,2.7694283,2.583685,5.6942186,4.5884914,3.8988788,4.9036336,5.9729056,6.795495,3.7731004,3.7789004,5.722416,4.92869,4.7402587,5.9856524,5.853177,5.5986495,6.221042,5.0136995,3.4995544,6.2128496,5.701959,5.0421677,4.9925237,5.766634,4.6192174,4.608927,5.611388,5.382999,3.9153593,5.2458963,5.1675076,5.9128485,4.943396,6.6193743,4.353456,6.9858456,5.465203
t365,-0.89184254,11.799101,8.158032,0.0026937942,4.793365,5.0312066,5.5608225,3.2029989,4.267671,5.6587067,5.2724104,5.49193,2.757914,2.604075,5.6527967,4.563164,3.8879778,4.9430766,5.9575953,6.7874093,3.7505383,3.7699554,5.7234497,4.89423,4.772021,5.9663124,5.846211,5.5957775,6.239126,4.9695635,3.5247965,6.211503,5.660704,5.0574346,4.9723125,5.781439,4.595455,4.6334457,5.6395693,5.430687,3.9263265,5.253414,5.1488013,5.9554567,4.969286,6.6177063,4.3177757,6.983474,5.4390454
t401,-0.9081572,11.845529,8.127913,-0.19669998,4.5867434,5.163264,4.9001966,3.3401499,4.058442,5.675106,5.5651712,5.3507295,2.8764136,2.431369,5.9931035,4.671718,3.902441,4.885161,6.073124,6.9026275,3.9292593,3.8275955,5.8172765,5.0065784,4.3494635,6.0391254,5.869936,5.6744714,6.074979,5.269373,2.9452674,6.3359523,5.843078,5.148326,5.093476,5.7347546,4.823701,4.6457887,5.402682,5.190299,3.6994145,5.2079554,5.193198,5.693825,4.32623,6.6415434,4.51094,6.923984,5.4571915
t402,-0.9049627,11.853174,8.137168,-0.2023434,4.5887623,5.1645527,4.8794556,3.3563435,4.0512996,5.689821,5.5711327,5.3430643,2.8881574,2.4284396,5.999349,4.676403,3.8959022,4.8849773,6.067047,6.89505,3.9250739,3.8298237,5.8127637,5.0072527,4.3440075,6.037206,5.8740344,5.677718,6.081403,5.2854166,2.9336815,6.3395414,5.8520336,5.1536927,5.0999856,5.740724,4.8231435,4.638506,5.3975544,5.1848364,3.6925468,5.2027745,5.1917324,5.685786,4.315216,6.644716,4.5289116,6.9272237,5.4476566
t334,-0.8818923,11.81453,8.147671,-0.01592162,4.75907,5.0339766,5.570212,3.2208927,4.2467613,5.6555214,5.3121915,5.480313,2.7651403,2.5923555,5.685756,4.5944104,3.9068828,4.8889933,5.971013,6.7874103,3.767959,3.7797427,5.7092657,4.9392347,4.7625036,5.9925976,5.855412,5.5920467,6.2276616,5.0088773,3.532891,6.19817,5.7094574,5.016256,4.996255,5.758656,4.60666,4.5890794,5.6179028,5.37898,3.9333816,5.246415,5.178473,5.9169936,4.978383,6.619287,4.3561206,6.999029,5.4836903
t357,-0.9161298,11.833187,8.118753,-0.19871823,4.592921,5.172498,4.921929,3.335187,4.070524,5.6704183,5.552208,5.3675423,2.8638718,2.4324715,5.995071,4.6616964,3.9106421,4.8839693,6.0693746,6.8969803,3.9389973,3.8335454,5.8184032,5.0085287,4.3629513,6.0405607,5.854403,5.6768084,6.07836,5.2601333,2.965902,6.33447,5.826429,5.146235,5.0872364,5.7301965,4.8284707,4.653852,5.414109,5.2047987,3.7122388,5.2121935,5.198077,5.710074,4.356955,6.6337514,4.503872,6.9200263,5.467662
t358,-0.8949906,11.799461,8.152049,-0.008812643,4.7730203,5.0425797,5.519276,3.210083,4.252442,5.6574616,5.2955365,5.485737,2.7647338,2.5935624,5.67831,4.5709705,3.8916929,4.924037,5.968133,6.797359,3.766961,3.7749069,5.730121,4.909543,4.744718,5.9723434,5.8449326,5.6014924,6.2239575,4.9945173,3.4897952,6.22015,5.682016,5.0527835,4.9821444,5.7746944,4.609473,4.6258593,5.622089,5.403717,3.9131405,5.2507677,5.1540756,5.93195,4.930536,6.6200075,4.3349624,6.9813366,5.4527655
t328,-0.9291366,11.841395,8.1310835,-0.23701364,4.6039286,5.1967845,4.9395432,3.3754983,4.0383143,5.7057962,5.582152,5.3721223,2.8909473,2.4130063,6.0372844,4.653831,3.9110384,4.894052,6.0535555,6.870913,3.946466,3.8683558,5.825638,5.0287604,4.3531413,6.0467763,5.8360214,5.7141476,6.097434,5.3065624,2.954482,6.358494,5.84944,5.165117,5.115749,5.735892,4.8628387,4.6551256,5.389142,5.1898856,3.677402,5.210511,5.216173,5.702757,4.371177,6.6301804,4.5395207,6.9247217,5.451043
t258,-0.6954062,12.079056,8.364113,-0.04314057,5.1680465,4.7432113,6.3058333,3.280225,4.4114556,5.7316065,5.071811,5.491413,2.6437733,2.6412768,5.316292,4.566546,3.8903997,4.8190646,5.8142667,6.5341163,3.4309015,3.7932532,5.5349216,4.9706016,5.246095,6.061757,5.9827485,5.5259514,6.5324807,4.9541316,4.159781,5.942355,5.775228,4.7685785,4.907257,5.858202,4.464776,4.4079266,5.7733393,5.440106,4.186513,5.297419,5.2264385,5.9412637,5.677806,6.520332,4.288865,7.173744,5.318142
t249,-0.6718905,12.125376,8.408267,-0.0728559,5.215745,4.7187614,6.4049063,3.302585,4.4176235,5.749257,5.044346,5.468994,2.6180935,2.62542,5.286565,4.5586896,3.8832667,4.7824435,5.8136992,6.5154505,3.4039593,3.7994304,5.527157,4.976756,5.314869,6.077317,5.9950433,5.5351753,6.5528727,4.961904,4.255769,5.9231963,5.7884297,4.682838,4.8955226,5.886182,4.4604774,4.3399334,5.766398,5.450152,4.20614,5.3046265,5.2319245,5.9295974,5.7823462,6.4964247,4.279469,7.191642,5.2934785
t250,-0.64476746,12.165571,8.4339,-0.0711736,5.266194,4.6810055,6.454975,3.3097332,4.4205236,5.749687,5.039994,5.473665,2.6112857,2.6315155,5.2516203,4.572988,3.895388,4.7297163,5.8022437,6.4841356,3.363465,3.807506,5.494179,5.0066504,5.3641324,6.105091,6.0021324,5.523492,6.590175,4.9816837,4.3024664,5.8861895,5.82791,4.6527147,4.90983,5.8904376,4.4476867,4.292412,5.7724295,5.423875,4.234237,5.3037553,5.263946,5.9061213,5.831086,6.4906883,4.2924767,7.2151604,5.2858305
t307,-0.80118936,11.903638,8.225926,0.008675024,4.943046,4.8940973,5.908879,3.2236764,4.3440256,5.6745467,5.1912084,5.5103927,2.7283971,2.6360412,5.4912534,4.5890393,3.9098191,4.9393578,5.875322,6.6710567,3.5994527,3.7721064,5.6261964,4.915269,4.979717,6.0074906,5.9140897,5.541657,6.384945,4.9669156,3.801983,6.0816565,5.730895,5.025015,4.9496865,5.7933273,4.535858,4.599746,5.7251925,5.431136,4.040102,5.2627783,5.2029963,5.9442515,5.284323,6.593111,4.3244686,7.0492287,5.3865175
t339,-0.87776136,11.877583,8.181715,-0.2048305,4.6133075,5.181787,4.343129,3.4805043,4.0658,5.7822766,5.5560236,5.283672,2.9431937,2.432802,6.0445676,4.696949,3.8533888,4.8582616,6.0137014,6.835768,3.9255264,3.815614,5.7552176,4.9925704,4.2871256,6.0110197,5.8912983,5.65899,6.1365027,5.3980937,2.7995472,6.3355093,5.8377824,5.1717806,5.1057286,5.7833853,4.8023033,4.593518,5.408052,5.1957645,3.7167444,5.1627774,5.1722565,5.653133,4.0217214,6.6612563,4.692095,6.937247,5.398918
t340,-0.8256865,11.875433,8.21056,0.00014942452,4.9003363,4.9337683,5.8324914,3.2184753,4.326301,5.670181,5.2100825,5.4992776,2.7361422,2.619228,5.5352225,4.579821,3.8992991,4.955599,5.8990235,6.7070637,3.6435282,3.768641,5.658529,4.8976984,4.9283586,5.9934306,5.897493,5.5576696,6.342713,4.9651003,3.7380085,6.120079,5.70567,5.052607,4.95027,5.7966633,4.563767,4.624678,5.7034473,5.4429827,4.0028872,5.258926,5.1816907,5.946212,5.210954,6.5980263,4.320944,7.0190063,5.3835983
t445,-0.87128955,11.880701,8.190709,-0.21200784,4.614031,5.187728,4.3050838,3.4942844,4.071901,5.795399,5.5495987,5.2774377,2.9451537,2.4310606,6.054303,4.7031665,3.8445194,4.850005,6.000404,6.822325,3.929165,3.8088543,5.7419205,4.9850717,4.287804,6.0054765,5.8943872,5.652044,6.144293,5.406952,2.7929633,6.332057,5.837671,5.1782103,5.10345,5.788787,4.801429,4.582445,5.4144945,5.2005057,3.7242587,5.1552167,5.165826,5.652423,4.003392,6.663207,4.7136436,6.935355,5.39336
t446,-0.83959264,11.891244,8.213912,-0.24788226,4.6040993,5.216894,4.307841,3.4924815,4.1047363,5.8046412,5.516561,5.2715135,2.9301615,2.4076593,6.089331,4.7322,3.815771,4.8164334,5.970642,6.797396,3.9579737,3.77516,5.710529,4.953358,4.3018017,5.981343,5.9010797,5.619627,6.1387086,5.4006414,2.7980008,6.307337,5.805703,5.211845,5.071158,5.8050914,4.8135047,4.5522184,5.448323,5.2355967,3.7576427,5.1221795,5.130977,5.6642733,4.0164447,6.667789,4.7441535,6.9071145,5.393285
t270,-0.7396005,11.974388,8.292462,-0.0060284543,5.0600677,4.79552,6.080999,3.2364557,4.410181,5.690571,5.1140676,5.520185,2.7032032,2.648032,5.36968,4.5875363,3.910298,4.9748464,5.809692,6.5957484,3.4928768,3.7697558,5.5784006,4.888174,5.1144934,6.023478,5.9656973,5.5115724,6.4869018,4.959672,3.95173,6.0034614,5.749489,5.022231,4.9155207,5.8240094,4.5142627,4.6043587,5.7984476,5.471895,4.1016297,5.2748294,5.2233415,5.93751,5.4442263,6.5668564,4.307619,7.073423,5.304675
t255,-0.6575421,12.108777,8.387431,-0.044204723,5.247666,4.6886406,6.4078918,3.2960072,4.4438467,5.752578,5.0587244,5.500505,2.6503012,2.6589706,5.2606807,4.5806193,3.8936188,4.7504582,5.7676797,6.460909,3.3647282,3.7984211,5.482877,5.0190024,5.35834,6.0716825,6.0225825,5.4937153,6.597087,4.951498,4.2575064,5.875599,5.804589,4.6630125,4.905509,5.8481503,4.422496,4.3227615,5.805908,5.4103284,4.263861,5.3030047,5.249815,5.9443517,5.7883925,6.5078735,4.3002987,7.250744,5.3247614
t272,-0.7377587,11.976951,8.273516,0.015381434,5.0556955,4.791556,6.0829635,3.2402556,4.3926983,5.689069,5.1400394,5.5339484,2.708156,2.6703222,5.375041,4.6073933,3.9299357,4.9238605,5.8127995,6.580699,3.4863284,3.7805467,5.550802,4.9438105,5.112073,6.0397286,5.9612594,5.5038967,6.492728,4.97433,3.9531944,5.98839,5.7858477,4.986473,4.9409313,5.794472,4.479351,4.564176,5.784055,5.414441,4.1263833,5.2739644,5.249888,5.933029,5.449516,6.5752997,4.328994,7.1149035,5.369505
t273,-0.6628511,12.14153,8.416648,-0.07863111,5.2303977,4.708005,6.4391212,3.3077347,4.4182105,5.750893,5.0383096,5.4606137,2.6113377,2.618457,5.2757745,4.5608325,3.886148,4.763442,5.814014,6.5093627,3.3931508,3.802189,5.523521,4.98027,5.338752,6.0862546,5.9976616,5.53723,6.562393,4.969448,4.2880893,5.9164996,5.799405,4.6597996,4.8962874,5.891016,4.4611483,4.3183722,5.763091,5.4504323,4.209414,5.30563,5.239856,5.921266,5.8182435,6.492348,4.280692,7.192836,5.2912326
t211,-0.64118534,12.174718,8.450561,-0.09592835,5.2674623,4.6914525,6.478972,3.330868,4.4238033,5.7671065,5.01738,5.449236,2.5949447,2.6116493,5.253608,4.5591283,3.8830674,4.732613,5.8095913,6.492148,3.3731768,3.80577,5.5113773,4.9823604,5.3654685,6.0964155,6.010572,5.5409145,6.577478,4.984087,4.342299,5.8948298,5.8119526,4.5920944,4.885824,5.909465,4.4577413,4.2625103,5.761948,5.450767,4.228484,5.3088365,5.24518,5.9058285,5.876535,6.4751654,4.279704,7.2136703,5.278838
t316,-0.7817362,11.920713,8.252744,0.003857304,4.9878216,4.856468,5.9729276,3.2196233,4.3790636,5.677393,5.152089,5.5163407,2.7198899,2.6383734,5.4367685,4.5802884,3.904421,4.9936156,5.845323,6.647049,3.5588894,3.7658105,5.6166954,4.8785357,5.0350733,6.0036373,5.934227,5.5299144,6.4247046,4.9519706,3.855588,6.0569286,5.7209125,5.071283,4.9268026,5.8128405,4.538919,4.642302,5.766424,5.471072,4.054387,5.26768,5.2004356,5.9494967,5.33755,6.583099,4.3074627,7.0399346,5.3246756
t431,-0.8602368,11.910813,8.2252865,-0.22275648,4.659272,5.174663,4.18121,3.5711417,4.054411,5.859201,5.5653,5.2423916,2.9990313,2.451964,6.0606565,4.703894,3.821024,4.855596,5.9728656,6.787538,3.878209,3.8149183,5.71774,4.990049,4.2755437,5.9912,5.90529,5.66797,6.200373,5.48521,2.7294834,6.3335357,5.8516064,5.1782694,5.134895,5.8269844,4.7767777,4.5599003,5.4035344,5.202617,3.7074041,5.1337256,5.159864,5.633542,3.9127085,6.674729,4.7701435,6.9650865,5.3505588
t433,-0.86268115,11.893966,8.207131,-0.22677317,4.632308,5.188459,4.213655,3.5407314,4.069168,5.8366613,5.5510025,5.2525764,2.9701257,2.4368339,6.067608,4.7159743,3.829146,4.8465066,5.9857254,6.8057666,3.9012563,3.8027852,5.7256956,4.9859443,4.286426,5.996154,5.905344,5.653807,6.167767,5.4480934,2.7618358,6.332032,5.845345,5.1875925,5.115143,5.8109765,4.7896523,4.5667415,5.41701,5.20707,3.7211142,5.131325,5.150393,5.6362667,3.942765,6.667516,4.748004,6.9455166,5.3782306
