,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t175,11.660988,11.83967,2.850787,4.493812,6.080413,8.179128,3.8846078,5.666646,3.9402056,6.2194448,5.53515,5.0124784,4.2096615,5.795765,2.7547438,5.7681375,4.26348,2.807335,4.31027,6.3825006,3.4739847,5.974496,3.3865423,6.730467,2.3185081,3.9782631,6.3567543,5.2241693,4.453219,5.3774123,2.856242,4.2908764,4.5701995,6.8804073,3.0572004,3.2055526,5.217477,6.229821,4.5484853,7.5112395,4.810312,5.267084,5.0495057,4.50383,5.625356,5.042321
t176,4.090798,6.117769,10.254676,4.7158628,0.48654214,0.7524176,3.3993037,7.098465,3.8769546,6.228832,6.4615493,5.8192368,4.6710267,4.5859485,3.7314687,5.9773126,5.3945384,3.143121,4.8069406,6.7853384,3.7701182,5.0639877,3.2052312,6.8512917,2.8835053,3.2715404,5.467426,4.0908656,3.2451012,4.703249,2.9587922,4.526561,3.4222078,6.8190603,4.0679903,2.7365167,4.546864,6.581991,4.850497,6.402397,4.638741,4.012957,4.5634527,3.843926,5.505003,6.5418696
t177,8.413891,3.5691056,10.177987,4.7865987,2.694661,9.406944,5.263764,6.8117642,5.286067,6.1487627,5.674712,5.643898,4.7380404,4.910545,2.4266992,4.58014,5.142141,3.1261454,4.032852,5.861893,3.5004828,6.4131575,3.4392555,6.445889,3.0460987,3.312451,4.954122,3.8511384,4.554239,5.9999857,3.0835493,4.287707,3.7320058,6.2480717,4.119529,4.4295664,4.973026,6.516161,4.5771084,6.735449,5.06393,4.295235,5.51469,4.4884596,5.7481017,6.842221
t178,8.422576,3.5371327,10.164727,4.738862,2.6834702,9.422698,5.2199264,6.7917185,5.317515,6.1114597,5.722956,5.6868253,4.7695603,4.9390206,2.411445,4.626397,5.0983167,3.1738358,3.9896202,5.8405023,3.4665613,6.4590364,3.4514256,6.4049454,3.0146356,3.3594549,4.9163847,3.838273,4.601427,6.017003,3.1177628,4.3203645,3.686586,6.2237196,4.1542654,4.442337,4.9942365,6.4767694,4.568137,6.777739,5.102944,4.2967734,5.5026045,4.43975,5.762048,6.7980146
t179,11.669821,11.835982,2.8378549,4.4995284,6.07291,8.196817,3.8997233,5.6780396,3.9280047,6.224474,5.543863,5.023109,4.1972866,5.782138,2.7717965,5.750609,4.266563,2.8019774,4.3018994,6.3917284,3.4577684,5.9926677,3.3693173,6.716817,2.335439,3.9892747,6.3625703,5.205314,4.4379225,5.364795,2.8403528,4.2797513,4.587548,6.876679,3.0583444,3.2034578,5.2393866,6.246938,4.562717,7.4976983,4.7940054,5.2464433,5.052175,4.4909573,5.6355443,5.0535183
t180,11.684103,11.823777,2.844668,4.4914527,6.080448,8.212934,3.9097848,5.688717,3.907403,6.214297,5.5582194,5.0401006,4.1771326,5.785834,2.7741585,5.7497387,4.2590795,2.8061583,4.2810483,6.396295,3.437839,5.996903,3.356213,6.7021203,2.3499672,3.9844005,6.368323,5.2015376,4.4222903,5.3500676,2.8219984,4.25978,4.6032767,6.8886623,3.0506885,3.1978254,5.2560306,6.2521806,4.584765,7.482965,4.791791,5.2397037,5.063108,4.4924865,5.629986,5.056638
t181,7.34989,-0.38747233,5.1469812,0.8637044,9.381231,7.6489573,3.9596665,6.6467953,2.8692546,6.5617037,6.2164063,5.7393017,4.1268415,5.441401,3.498818,5.846278,4.6229415,4.207999,4.2703366,5.9198895,4.4051785,6.305496,3.589642,6.640466,2.8968256,3.383612,5.900254,3.8103428,5.541462,6.28898,2.6622496,4.053365,4.089134,5.981893,3.962062,3.080915,5.1197467,6.5430746,4.647535,6.9999347,5.322806,4.995746,5.3573003,3.8343186,4.9084916,5.6574073
t182,11.6294365,12.00532,2.4149249,4.5021353,5.9935813,8.128345,3.9498553,5.780045,3.952845,6.330633,5.566482,5.0237823,4.2242155,5.6442065,2.8470728,5.7009497,4.27712,2.688959,4.3198843,6.464247,3.5011096,6.012198,3.5107589,6.7907934,2.3110049,4.0250793,6.3602376,5.160976,4.506263,5.3416853,2.891058,4.2854505,4.5449715,6.8010044,3.149665,3.2564354,5.1512823,6.3117185,4.534605,7.4933233,4.722959,5.2734146,4.974762,4.3925867,5.7070556,5.1890507
t183,4.066671,6.088259,10.345094,4.700807,0.44295365,0.71921134,3.3134053,7.0431647,3.8048186,6.332846,6.4498534,5.8122916,4.783548,4.6017594,3.6405392,6.0795345,5.5030193,3.2218506,4.8898883,6.874044,3.671567,5.042072,3.3032825,6.9329915,2.9688306,3.2438989,5.567705,4.173065,3.1290207,4.827854,3.0542545,4.4220967,3.4804704,6.769996,4.10741,2.8035583,4.4504066,6.4881134,4.869901,6.522182,4.713612,3.8859694,4.5046644,3.7365184,5.4882407,6.452758
t184,4.0827584,6.1049857,10.296456,4.7087946,0.4609341,0.71858704,3.360895,7.069101,3.8410985,6.2691393,6.4574947,5.818507,4.71438,4.5973535,3.6982594,6.021518,5.4389877,3.1807501,4.8456655,6.825855,3.7336237,5.054951,3.2485225,6.890698,2.9184313,3.2630424,5.509753,4.1236486,3.2003853,4.754871,3.0004597,4.483666,3.4438705,6.7952127,4.088862,2.760043,4.510663,6.540823,4.8589115,6.449941,4.6758933,3.9580305,4.544347,3.798942,5.4981112,6.501525
t185,8.393534,3.5729296,10.217768,4.7354097,2.6409671,9.397152,5.2522693,6.7871637,5.26983,6.152374,5.698922,5.6596775,4.7544823,4.9255624,2.434738,4.610757,5.1250534,3.151607,4.0074205,5.8394837,3.5012362,6.439289,3.4402328,6.4300995,3.0142124,3.340417,4.944842,3.8444188,4.592608,6.019845,3.0968719,4.2918143,3.711524,6.215669,4.142863,4.438142,4.9885306,6.5039306,4.5710306,6.7608814,5.073234,4.286587,5.4918456,4.4639525,5.7358046,6.8264647
t186,7.4345956,-0.46412054,4.926865,1.3640088,9.145848,7.7948413,3.9470682,6.6439896,2.8910863,6.6096606,6.1817617,5.681448,4.1245847,5.550525,3.4885368,5.7748976,4.6428795,4.1750755,4.179335,5.921557,4.333649,6.3041534,3.5750213,6.687183,2.8524,3.457516,5.8257613,3.649358,5.470838,6.393696,2.6673794,4.103495,4.084101,5.989524,3.9521236,3.231576,5.1242814,6.5234675,4.636865,6.9974384,5.279526,4.990938,5.364337,3.9202745,4.9473243,5.5305486
t187,4.0852876,6.1000752,10.320024,4.7162614,0.445901,0.7007988,3.3372035,7.04895,3.8177319,6.2930617,6.466961,5.829185,4.7434645,4.612436,3.680051,6.050063,5.4663033,3.205009,4.869677,6.8510036,3.7111373,5.0579395,3.2732785,6.9128656,2.934134,3.2616873,5.536687,4.1391983,3.1690094,4.786926,3.0260355,4.4566545,3.452611,6.7767987,4.1070523,2.7679744,4.4896855,6.515373,4.8529315,6.48169,4.698874,3.9258072,4.536857,3.7699747,5.5053735,6.477074
t188,4.085166,6.107024,10.296875,4.7146626,0.45542228,0.70964783,3.3556492,7.0647726,3.8372664,6.268184,6.464589,5.825913,4.718885,4.6049695,3.704602,6.0266266,5.4432273,3.1841798,4.8488383,6.829901,3.735579,5.0588117,3.2505438,6.8912215,2.9167824,3.2659724,5.5127416,4.121445,3.192313,4.764011,3.0027869,4.4809804,3.4406047,6.7917767,4.0942993,2.7531185,4.5137534,6.539569,4.8540015,6.458057,4.679125,3.9481685,4.549089,3.7935743,5.5038533,6.4988403
t189,11.641546,11.937768,2.6896658,4.500636,6.047008,8.14555,3.8999333,5.674089,3.9652824,6.2698474,5.537022,5.005087,4.231385,5.738577,2.7771451,5.7469893,4.2719407,2.7649822,4.330877,6.4076552,3.5149567,5.98199,3.4624267,6.7646093,2.3021915,3.9969974,6.354192,5.2072926,4.4835105,5.375015,2.890989,4.306688,4.550037,6.845103,3.0929906,3.2254586,5.158228,6.252706,4.5136228,7.5247016,4.780504,5.274603,5.016779,4.4668326,5.6566205,5.0746713
t190,11.661058,11.874576,2.7749543,4.498358,6.060338,8.1788,3.9057136,5.6943235,3.9348311,6.245222,5.5475254,5.0221524,4.2048903,5.75692,2.7834995,5.7458606,4.2671766,2.780869,4.3073177,6.4033217,3.4735024,5.991276,3.4048615,6.7349367,2.3260553,3.99322,6.3610535,5.2022467,4.454763,5.3631573,2.8549666,4.282535,4.5755353,6.8636594,3.0742502,3.2129471,5.2106714,6.2544484,4.5518975,7.499252,4.7840476,5.2565093,5.0373745,4.474235,5.646267,5.0775485
t191,11.666009,11.888156,2.673418,4.4999785,6.0401273,8.189273,3.9343414,5.7503276,3.911652,6.266917,5.568225,5.040745,4.1864767,5.712591,2.8236532,5.7219954,4.2678366,2.750069,4.2924895,6.4293046,3.4509397,6.010845,3.4098785,6.7335854,2.343175,4.0069566,6.3675046,5.1759953,4.4509497,5.3408027,2.8367734,4.258279,4.5863967,6.850506,3.091283,3.2205725,5.2237067,6.2846117,4.577853,7.469143,4.7555237,5.243826,5.0279627,4.439016,5.666274,5.135745
t192,7.353263,-0.41844627,5.0569596,0.98838127,9.320645,7.6559086,3.9821198,6.617712,2.863427,6.5761333,6.198305,5.732304,4.10897,5.4840546,3.4802606,5.8268695,4.599155,4.1875653,4.2345533,5.914948,4.4087462,6.2742224,3.5888696,6.6713405,2.8650613,3.4160132,5.8812404,3.753892,5.5503426,6.339809,2.6409402,4.0908856,4.0622544,5.952796,3.9862711,3.0868282,5.109542,6.5102916,4.6726356,7.016929,5.335178,4.996446,5.351493,3.870618,4.9274993,5.5970764
t193,11.648424,11.954376,2.4886892,4.5037994,6.0017247,8.164396,3.9595897,5.8027573,3.9175718,6.3121963,5.5789566,5.04258,4.195104,5.6494203,2.8662138,5.6957803,4.274819,2.6976905,4.297976,6.463243,3.463346,6.024664,3.4638093,6.7619877,2.3384068,4.0252237,6.366755,5.151008,4.478616,5.3289733,2.853165,4.25694,4.5708485,6.8157883,3.1332023,3.2453985,5.193493,6.318119,4.571017,7.460944,4.721568,5.250946,4.993295,4.391146,5.700682,5.204879
t194,11.6494255,11.946796,2.5416732,4.5041466,6.012026,8.166118,3.9482818,5.7815676,3.9224389,6.301507,5.571351,5.0365176,4.1985207,5.668643,2.8498437,5.7058086,4.2741165,2.713065,4.303183,6.4513593,3.4677787,6.0171237,3.4573605,6.7591133,2.3339689,4.020187,6.3652005,5.1614523,4.476164,5.3373604,2.8550658,4.2635555,4.5696235,6.8231797,3.122294,3.2392535,5.19289,6.304996,4.564732,7.46893,4.7334604,5.252445,5.000788,4.406909,5.690494,5.1799912
t195,7.3601847,-0.3948955,5.1138077,0.8901503,9.386097,7.653971,3.9733002,6.6190166,2.8334334,6.606058,6.208873,5.7357025,4.127489,5.484012,3.4940383,5.826492,4.614361,4.191427,4.255456,5.920681,4.400327,6.3032713,3.592459,6.6498313,2.8912303,3.3933115,5.894116,3.7526238,5.5388007,6.3349586,2.6589167,4.057825,4.0874295,5.9777246,3.9653807,3.0928738,5.1189027,6.516078,4.649588,7.000599,5.3131943,4.997757,5.3608365,3.8538294,4.9349113,5.641027
t196,7.48931,4.763822,11.356115,5.604651,1.0768288,9.133168,6.1229415,6.5425463,4.613311,6.764709,5.0919113,5.1425405,4.623317,4.7882705,2.72637,4.3248434,5.829645,2.7109401,4.1595,5.571989,3.9604223,6.327018,3.1041582,6.7960114,3.058598,3.325814,5.296789,4.030148,4.546123,6.183223,2.9022796,3.880549,3.8343832,5.9682055,4.172849,4.670765,4.9977098,6.8729134,4.4610896,6.366672,4.625311,3.8469663,5.035512,4.8834634,5.1010146,7.3624654
t197,7.48773,4.766708,11.368141,5.6152983,1.0722634,9.135299,6.1244636,6.5281997,4.609147,6.752703,5.097066,5.145221,4.6134167,4.7749176,2.7266045,4.336661,5.8168983,2.7223923,4.1646547,5.5646152,3.9633927,6.3278723,3.1107016,6.7980223,3.0603476,3.3213463,5.3017044,4.017085,4.557974,6.1949487,2.9070714,3.878779,3.8244572,5.965488,4.1798487,4.6626277,5.005963,6.8545947,4.4680347,6.3634305,4.6249776,3.8458292,5.043407,4.861946,5.097667,7.3639064
t198,7.349219,-0.411347,5.062256,0.98579353,9.322635,7.6658487,3.9739006,6.6325593,2.8776274,6.565085,6.1946774,5.723633,4.11685,5.4682384,3.4828525,5.822212,4.6052856,4.189053,4.244053,5.9268084,4.402389,6.2832923,3.582703,6.663767,2.8641868,3.4155583,5.8904,3.7746475,5.547501,6.3188004,2.6484206,4.092,4.0620394,5.962331,3.9843476,3.0912724,5.104186,6.5252166,4.6697645,7.0153713,5.3373575,4.994498,5.3486915,3.872173,4.9222817,5.6065607
t199,7.404923,-0.4263187,5.042753,0.9702744,9.40329,7.6951585,3.9737184,6.583301,2.764193,6.700164,6.203967,5.7248526,4.1343966,5.580047,3.4991856,5.791134,4.6200294,4.169231,4.2192483,5.914951,4.3721623,6.316199,3.6004035,6.6644144,2.896036,3.4077146,5.867658,3.60564,5.505839,6.4283648,2.6659563,4.0464954,4.108959,5.987909,3.9459682,3.1631172,5.134207,6.4785686,4.629765,6.986936,5.266067,5.0025663,5.3780556,3.8833244,4.982083,5.6077943
t200,7.3576536,-0.44131222,5.0047,1.1080676,9.250256,7.6882334,3.9707758,6.63961,2.8954916,6.554783,6.188045,5.7117434,4.109701,5.4838586,3.479599,5.8143597,4.602888,4.1860642,4.2196307,5.9234505,4.393827,6.2667227,3.5779135,6.6795397,2.84765,3.4370446,5.870588,3.7497277,5.542884,6.3366923,2.6435747,4.114,4.049753,5.950414,3.9912372,3.110855,5.1038766,6.5261364,4.679123,7.0195937,5.342373,4.9940166,5.34725,3.8911033,4.9211283,5.563666
t201,7.348837,-0.42797118,5.037617,1.045236,9.287374,7.6635246,3.9825392,6.625464,2.876417,6.5622854,6.1930003,5.724063,4.109058,5.4848,3.4782434,5.8206606,4.595145,4.184453,4.226762,5.9187937,4.4057093,6.263109,3.5834968,6.6766033,2.854981,3.4268851,5.876621,3.7507277,5.554542,6.341541,2.6401355,4.1053834,4.0501432,5.944574,3.9946053,3.0939252,5.1051197,6.5149136,4.6822853,7.0196877,5.3456845,4.995565,5.349055,3.8823752,4.9262223,5.5796094
t202,7.42959,-0.42647955,5.0466933,0.91913384,9.442849,7.710846,3.9688265,6.568029,2.7172506,6.7625294,6.210089,5.721099,4.1507316,5.6249037,3.5110533,5.7729106,4.631943,4.1618686,4.2144456,5.9158454,4.352449,6.338468,3.6060128,6.6571236,2.91498,3.4000633,5.8624005,3.5558293,5.483766,6.4631615,2.6802747,4.021929,4.134026,6.006422,3.9246864,3.1917522,5.1487617,6.4653893,4.6069384,6.968706,5.230752,5.005796,5.393216,3.8867505,5.0095453,5.6197596
t203,11.621165,12.015442,2.4843166,4.498243,6.014566,8.105554,3.9195526,5.6895037,3.9880779,6.3154125,5.5451856,5.003835,4.2510457,5.684069,2.799412,5.7271514,4.27656,2.7178953,4.3403945,6.438792,3.5501053,5.9879837,3.5321083,6.8009696,2.2864933,4.0078244,6.3508954,5.191404,4.5170307,5.3669405,2.9270904,4.3186035,4.527267,6.812647,3.1354358,3.2513814,5.110348,6.2789493,4.489185,7.5395827,4.750953,5.2921796,4.9797235,4.4290457,5.688315,5.1168113
t204,11.644309,11.975901,2.3793585,4.505443,5.97243,8.162803,3.9851284,5.856096,3.9039297,6.3396955,5.594707,5.0524454,4.1853747,5.602372,2.906384,5.6725817,4.27626,2.6570437,4.288957,6.4922457,3.4517467,6.040955,3.4793983,6.7706575,2.345968,4.0417137,6.371516,5.1257725,4.485688,5.3094773,2.8466427,4.2392597,4.57125,6.794435,3.1604357,3.2598417,5.195259,6.3486753,4.5861115,7.43989,4.692958,5.2475233,4.9753046,4.351047,5.7244678,5.2661543
t205,-2.9690874,9.065584,2.603923,6.908423,7.8140845,8.595085,5.723735,8.461388,4.4287148,6.39915,7.310302,5.348511,4.3681316,3.8144627,3.3895228,4.837244,6.876274,4.0987782,5.772746,6.317872,3.7989864,6.7643538,4.0987334,7.479456,2.323139,2.6850867,4.99978,4.2796326,4.191597,5.53816,3.043629,4.204324,4.1004434,6.626434,3.5826933,3.374114,5.395357,6.1057754,5.3629856,6.525598,5.836136,3.5677793,4.772977,4.355128,5.3850226,5.4222302
t206,7.383499,-0.41535598,5.067474,0.9407847,9.37759,7.671666,3.9729774,6.6079774,2.8113089,6.6355467,6.212549,5.7332635,4.126782,5.522333,3.497929,5.8189797,4.618795,4.187549,4.2346754,5.910319,4.388644,6.3028607,3.5968423,6.657979,2.8947604,3.3998184,5.8729496,3.6930835,5.5237856,6.375398,2.6603742,4.053744,4.096491,5.9778214,3.956505,3.1208389,5.131571,6.5025287,4.6418314,6.9935923,5.2945485,5.0000973,5.3700366,3.8617568,4.948794,5.6200747
t207,7.3965216,-0.4003467,5.0887237,0.9279455,9.396684,7.7038007,3.9685922,6.602612,2.7929802,6.6594377,6.194274,5.710222,4.1484327,5.5389996,3.4982886,5.7871456,4.628202,4.1685257,4.239426,5.9384336,4.362807,6.3326974,3.5883126,6.650017,2.8909023,3.4069355,5.887219,3.6798038,5.503421,6.390248,2.6767714,4.0524282,4.1038833,6.004826,3.9474082,3.1470737,5.119898,6.4995623,4.6274266,6.987604,5.2742395,4.998044,5.3705435,3.8878288,4.9733443,5.6296153
t208,7.5333815,-1.1644319,3.3825274,3.0746844,8.75831,8.0603485,3.0686178,7.3620095,3.4820304,5.9998207,6.3058634,5.5548196,3.9699419,5.475676,3.7174685,6.063637,4.8933463,4.5198817,4.0608835,5.7766533,4.265965,6.4073253,3.566701,6.76092,2.8373365,3.559658,5.6714644,4.3073263,5.3140717,5.7626076,2.7009428,4.1155996,4.285135,6.1019325,3.7360265,3.8794625,5.309852,7.1576605,4.5084205,6.9850383,5.218506,4.945956,5.301949,3.774504,4.5460443,5.2043314
t209,7.3817754,-0.45125628,5.0224814,1.012179,9.308671,7.671683,3.958001,6.630845,2.8551376,6.5735264,6.220792,5.739691,4.1055217,5.5044446,3.4987333,5.8468804,4.6186805,4.2050223,4.2173996,5.8892865,4.39796,6.279133,3.5988953,6.673197,2.8875694,3.408411,5.851689,3.7131152,5.527133,6.3581157,2.6485813,4.0655527,4.090197,5.959342,3.9596772,3.1237242,5.1397786,6.5186534,4.6509304,7.0000544,5.3071175,5.00039,5.3670807,3.8513823,4.9196687,5.585657
t210,11.605942,12.04838,2.440903,4.492946,6.0017924,8.072568,3.9187152,5.6580534,4.0200663,6.3335123,5.5407043,4.992993,4.27462,5.671503,2.791578,5.7277822,4.2776413,2.7032714,4.3517084,6.447448,3.585328,5.9801083,3.5664644,6.8233843,2.268246,4.0085535,6.345524,5.193411,4.536003,5.3691306,2.961349,4.340684,4.5087404,6.7989044,3.156175,3.265738,5.0741186,6.282705,4.455935,7.5715957,4.7458463,5.3100204,4.961992,4.4216285,5.6990385,5.1109896
t211,11.616314,12.029276,2.4585888,4.4952717,6.01514,8.092336,3.9160764,5.676391,4.000093,6.3187265,5.542483,5.0003586,4.260848,5.6850986,2.7915006,5.7298455,4.2766085,2.7175107,4.3445034,6.438057,3.5648034,5.984017,3.548396,6.808878,2.2790878,4.0041347,6.3481975,5.196041,4.525262,5.3707857,2.9411178,4.3280416,4.51998,6.811296,3.1393847,3.2549307,5.0940022,6.27606,4.4760656,7.552242,4.7531114,5.3004956,4.9745817,4.4317956,5.689298,5.109363
t212,7.397722,-0.50014454,4.8730783,1.3329533,9.1965275,7.7470584,3.9252708,6.6600795,2.907125,6.560355,6.187552,5.6931176,4.104898,5.5253263,3.4916375,5.8067584,4.6247883,4.191572,4.1888595,5.914878,4.366102,6.28393,3.578089,6.693707,2.8445761,3.4561539,5.8425,3.7133858,5.5053267,6.3522882,2.649809,4.113922,4.0719147,5.9677563,3.9671679,3.196596,5.119886,6.540575,4.6566978,7.011652,5.3093524,4.993975,5.3528237,3.904666,4.9216,5.519426
t213,-3.0596697,9.117421,2.5128777,6.9388185,7.895213,8.704914,5.773701,8.389279,4.314927,6.505747,7.2123713,5.2720594,4.264737,3.858794,3.4893796,4.734802,6.810599,4.015837,5.814341,6.3238564,3.7867718,6.8491507,4.0409994,7.530397,2.3568583,2.7305799,5.066328,4.295531,4.173671,5.6076307,2.960335,4.2541523,4.067185,6.620242,3.6709263,3.417681,5.352646,6.0296564,5.4599824,6.5556903,5.8763275,3.6321516,4.7222557,4.382067,5.460502,5.426183
t214,11.593867,12.076399,2.4143937,4.490686,6.0154915,8.0421505,3.902707,5.620779,4.049439,6.3356333,5.5288424,4.9833064,4.30301,5.688447,2.7603135,5.7361283,4.280666,2.716549,4.3676414,6.4356194,3.624391,5.971321,3.6085303,6.843216,2.2476294,3.9944563,6.3375115,5.2117114,4.562367,5.390205,2.9967105,4.3699236,4.488377,6.7994585,3.156842,3.2690275,5.0345964,6.2651687,4.4229984,7.603202,4.758385,5.3306165,4.9504004,4.4423456,5.6963987,5.0760603
t215,7.412693,-0.49240425,4.8963237,1.3243395,9.200446,7.7648563,3.9265625,6.6548905,2.8913507,6.594771,6.188859,5.68705,4.1122537,5.5392137,3.4966125,5.797594,4.6330414,4.1904726,4.1855764,5.918182,4.3526316,6.2944083,3.5772223,6.6902237,2.849169,3.4565527,5.8374734,3.6731408,5.491507,6.3745127,2.657668,4.1071863,4.0811377,5.9785185,3.9574633,3.2088356,5.1244583,6.5352364,4.645975,7.0046945,5.295328,4.9954896,5.35838,3.9077513,4.929655,5.519512
t216,7.410191,-0.44689238,4.9926887,1.0979825,9.315272,7.728213,3.9589021,6.6120844,2.807624,6.6710796,6.1962857,5.7034745,4.1349783,5.573067,3.4998202,5.7821856,4.627213,4.1727314,4.205836,5.9227753,4.35611,6.309801,3.587838,6.6707044,2.878546,3.4281096,5.855628,3.6234453,5.4973283,6.414326,2.6690311,4.070791,4.0965915,5.9873214,3.9501543,3.1827526,5.1297116,6.5010056,4.6351285,6.9892898,5.2759123,4.999631,5.3730974,3.8998861,4.969021,5.575659
t217,7.409122,-0.40478367,5.046819,1.0359311,9.403519,7.688394,3.960919,6.6130614,2.785592,6.6764345,6.222997,5.7330875,4.1376486,5.5485635,3.5090077,5.81938,4.6395774,4.1937995,4.241228,5.9063272,4.3743944,6.329651,3.5992758,6.6445284,2.9144733,3.387178,5.866124,3.623901,5.502551,6.392176,2.6754475,4.0292664,4.119697,6.003065,3.9346757,3.1674685,5.145587,6.508528,4.6175036,6.9800367,5.271799,4.9999437,5.3786077,3.849302,4.9519706,5.64104
t218,7.4209366,-0.4466436,4.9935856,1.0932225,9.342262,7.7329006,3.9556277,6.604033,2.7855766,6.697325,6.1994257,5.70512,4.1393275,5.5910406,3.5043004,5.7782097,4.6324263,4.1707077,4.2055984,5.920971,4.3507915,6.321406,3.5920942,6.6678147,2.887894,3.4227684,5.854678,3.5994205,5.488,6.4284678,2.6737502,4.0574965,4.109608,5.996495,3.9398367,3.198032,5.1361375,6.4944787,4.623932,6.9827886,5.259741,5.0010247,5.378757,3.8979087,4.9792805,5.583367
t219,7.42286,-0.48880827,4.9020605,1.2421155,9.238097,7.752575,3.941688,6.6250267,2.859173,6.611091,6.1930037,5.7054563,4.105793,5.553593,3.4907322,5.803855,4.629868,4.1843796,4.1857977,5.903969,4.362732,6.300124,3.5896263,6.692202,2.8606553,3.4448924,5.8350387,3.6540573,5.488816,6.3955035,2.6514466,4.0897164,4.093003,5.9795465,3.9520223,3.21364,5.1309147,6.5095687,4.638598,7.004437,5.2795577,4.9962897,5.36309,3.898461,4.942961,5.5354905
t220,7.391214,-0.45887038,4.9563317,1.2201717,9.212624,7.729633,3.9650943,6.633886,2.8850532,6.5823145,6.1859717,5.7022495,4.110449,5.5183196,3.481752,5.8007936,4.61588,4.1815243,4.198412,5.9181404,4.3726764,6.2776036,3.578815,6.68725,2.8475633,3.4476697,5.8484674,3.6927228,5.514872,6.3730125,2.6488986,4.111324,4.0627475,5.9620876,3.9766681,3.1604333,5.113282,6.517405,4.6638255,7.0131226,5.3165946,4.9940763,5.3542495,3.903321,4.9327564,5.541869
t221,11.638755,12.000463,2.2206604,4.50559,5.918306,8.162859,4.0314884,5.9456463,3.8755326,6.384304,5.625677,5.0714426,4.1625395,5.5242395,2.9749897,5.6323376,4.275472,2.5825717,4.266427,6.546602,3.4265223,6.0691013,3.4997082,6.783321,2.3597085,4.0711412,6.382037,5.079995,4.4948072,5.2697644,2.8323019,4.2026753,4.573246,6.7572002,3.2103639,3.286253,5.206714,6.4044847,4.61889,7.40201,4.6420727,5.2428155,4.9447455,4.2795863,5.764841,5.36833
t222,-2.9591067,9.058566,2.6147583,6.8953333,7.804295,8.584616,5.722655,8.455201,4.4375434,6.395976,7.311651,5.356135,4.3777156,3.8145897,3.3806026,4.847014,6.873649,4.1092134,5.7668796,6.319674,3.791364,6.766329,4.1092653,7.473448,2.3205845,2.6822205,4.994502,4.286534,4.1836963,5.5368423,3.0492978,4.2055197,4.1035743,6.616628,3.5755,3.372164,5.3998747,6.1138053,5.3528824,6.5260963,5.8303967,3.5620198,4.77991,4.3467064,5.377748,5.417838
t223,7.456408,-0.4773563,4.90045,1.3990731,9.142775,7.8193526,3.9388719,6.642875,2.8802154,6.6267176,6.184063,5.676153,4.1287875,5.5683393,3.494607,5.76922,4.655211,4.175812,4.171639,5.9197173,4.318819,6.3181186,3.5760639,6.686675,2.8583655,3.4586644,5.8156834,3.6226964,5.4507165,6.4093375,2.6748528,4.093806,4.098932,6.0031047,3.9372687,3.262276,5.1326675,6.5215645,4.621356,6.989629,5.2584653,4.9918847,5.370661,3.9220734,4.952834,5.526738
