,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t138,-0.16350748,0.23854509,-0.18621935,-0.0003268423,-0.52261853,-0.31709337,-0.4442908,0.09559619,-0.004322962,2.2200072,5.3374524,2.9922636,1.4253926,-0.22358723,-0.047846988,-0.10683915,2.7049186,-0.21808705,2.7189074,0.07330542,-0.11829611,1.9690614,-0.023386654,0.18667425,3.9005215,0.05171931,-0.009067223,-0.320631,0.10077159,-0.00026422803,0.1495577,-0.29166347,1.982822,2.9596043,0.07303506,10.464945,0.2035916,5.2366185,-0.06364309,2.3363454,0.08330317,-0.5086244,-0.07861312,7.405413,-0.023532985,-0.09949287
t139,-0.1624127,0.5024626,-0.22405866,-0.0010329293,-0.5102093,-0.3267631,-0.3845003,0.09671108,-0.0024543162,2.6670344,4.82836,2.8700726,1.868156,-0.22944798,-0.044933267,-0.10699542,2.294729,-0.21573772,2.494682,0.0700141,-0.14793181,2.8897526,-0.029278604,0.17322744,3.9944048,0.052105173,0.019675454,-0.34146127,0.095983006,-0.00021088202,0.42848852,-0.26530072,2.2688975,3.063035,0.081425205,10.139845,0.2319084,5.291723,-0.058490664,2.0401342,0.088635206,-0.4895249,-0.08168666,7.010783,-0.020768989,-0.098587446
t140,0.7593103,-0.5350834,-0.1021288,-0.007796532,0.22983496,-0.33632225,1.7795424,0.01909187,4.421008,5.123997,-0.26522654,0.05929907,5.421721,-0.24283794,-0.021176053,-0.005927416,2.1041248,2.8069267,2.1427846,0.018606234,-0.2830651,2.709258,-0.03026457,0.10177884,0.0032056943,0.04600105,-0.009382205,-0.058360968,0.09399757,2.928652,-0.2277,-0.015786253,3.923557,5.862081,0.08277471,1.8882482,0.087099336,-0.053423204,-0.15626112,2.6943686,0.003894537,6.488206,-0.1437904,-0.074898265,-0.045329235,3.6007545
t141,2.1957333,-0.5364305,-0.053454228,-0.0057698833,1.1019752,-0.30501342,1.7525082,0.012469975,4.833979,4.666608,-0.29688314,0.058632787,4.9568744,-0.24911696,-0.023592316,-0.0136455335,1.9361773,4.195437,2.5621874,0.008374122,-0.2814729,2.271472,-0.02244403,0.10874219,0.000871097,0.025857419,-0.0081911525,-0.007946379,0.10958091,3.6833313,-0.25772583,0.9452744,3.7565486,5.441856,0.07055381,0.7555451,0.06376596,-0.07896059,-0.13573352,1.9841932,0.0024972558,6.959249,-0.13307042,-0.099058926,-0.020693108,4.236078
t142,2.312519,-0.5396734,-0.04885944,-0.005690203,1.1766273,-0.30112284,1.7454994,0.013140223,4.8708215,4.6155515,-0.2983535,0.058529716,4.9202204,-0.25097242,-0.023862507,-0.012539792,1.8753775,4.293711,2.5740464,0.0069602844,-0.2816187,2.2510803,-0.021944065,0.10921664,0.00029178493,0.024938699,-0.009275592,-0.006497387,0.11170572,3.7737863,-0.25819036,1.0342113,3.7441368,5.4184866,0.071194835,0.69032437,0.061881192,-0.08011547,-0.13471946,1.9293553,0.0034043267,6.9854803,-0.13156362,-0.0973972,-0.019427333,4.300013
t143,-0.23638245,2.182581,-0.3168262,0.6255314,-0.70715094,-0.47022992,-0.40458667,0.14330997,-0.018081222,3.2680871,9.1928215,9.671678,1.698121,-0.28806403,-0.04763838,-0.09153937,-0.022050709,-0.29759422,0.059227455,0.06932809,-0.16659588,3.496237,-0.03820131,0.2407567,4.6407046,0.09630492,-0.020511575,-0.49430388,0.10186258,-0.00034335884,1.716933,-0.3223839,1.4964161,2.5655305,0.118728735,9.912638,0.2519051,6.901637,-0.034575906,0.41423827,0.05617173,-0.65761447,-0.15689136,5.864256,0.5331869,-0.18411568
t144,-0.22910365,4.007087,-0.4927081,-0.0025315867,-0.37348217,-0.05204569,-0.5522191,0.113553666,-0.010336064,2.694558,1.7281106,0.6550636,2.3712652,-0.071966074,-0.043346923,-0.10848166,1.6337508,-0.41262293,1.731283,0.04758747,-0.15366434,8.615277,-0.07940651,0.14339295,2.6249192,0.024531914,3.5411603,-0.3629841,0.12144719,-0.00027790357,4.873514,-0.26454055,3.1765244,2.5765085,0.08185656,6.634452,0.30757922,7.6154,-0.032899693,-0.008082981,0.15297891,-0.55227625,-0.07536077,9.376398,-0.086584575,-0.06784734
t145,-0.2490732,4.162692,-0.5298606,-0.0025024554,-0.43154633,-0.09184098,-0.5625525,0.12227422,-0.010089191,3.0137708,2.0294795,0.96898896,2.6716528,-0.079998076,-0.046704575,-0.11141333,1.6075922,-0.4380969,1.5947067,0.05607563,-0.16990766,9.174984,-0.08348433,0.14657265,2.8742187,0.028388552,3.599142,-0.3898291,0.12566291,-0.00029130717,5.0866804,-0.28817603,3.4824648,2.7889192,0.08631467,7.1198196,0.33073726,8.101483,-0.036641438,-0.0052350573,0.16288613,-0.5729578,-0.08288277,9.6481,-0.0934023,-0.06708045
t146,-0.24025142,4.102042,-0.5161633,-0.0025565703,-0.40332246,-0.074681185,-0.5617185,0.1182515,-0.010329432,2.8885596,1.8682997,0.82951057,2.5485141,-0.076555036,-0.045397706,-0.11044562,1.6153939,-0.42878884,1.6753008,0.05253157,-0.1628557,8.954668,-0.08221472,0.14630702,2.7698915,0.026509348,3.594408,-0.37903234,0.12372579,-0.0002851277,4.9985795,-0.27930933,3.3719368,2.697288,0.08435909,6.938144,0.32167444,7.898137,-0.03453325,-0.0066157356,0.1593378,-0.56625736,-0.0796883,9.560795,-0.08987615,-0.06743339
t147,-0.18295138,3.4771264,-0.4139082,-0.003600245,-0.19657332,0.39779836,-0.4750892,0.09299201,-0.008940557,2.0719666,0.75580186,0.010348581,1.6414454,-0.0355751,-0.035365175,-0.087048516,1.9627881,-0.37369505,2.1470647,0.03596088,-0.10206558,7.3311296,-0.06731753,0.14233379,1.9145283,0.012072657,3.2713974,-0.28251305,0.11440889,-0.00025195614,4.0755124,-0.21902442,2.3105786,1.799611,0.07215878,5.275223,0.25226727,6.1251493,-0.028712047,-0.015842767,0.12284147,-0.46556565,-0.05589019,8.391129,-0.07022425,-0.07619225
t148,-0.14080893,1.5435431,-0.22656855,-0.0038058825,-0.34098703,-0.16070442,-0.3769793,0.081487514,-0.004173922,2.251815,2.4352646,0.55930275,1.5034648,-0.12628329,-0.036858026,-0.09599434,1.9617007,-0.23148583,2.7733946,0.04047632,-0.1116668,3.9628055,-0.03742679,0.12790108,2.7175639,0.02749329,1.1306572,-0.257307,0.08893922,-0.0001361245,1.295579,-0.19082053,1.9788707,2.8365557,0.07651446,7.2669215,0.20199698,4.392082,-0.038858086,0.675413,0.08886398,-0.39228147,-0.05509662,6.592195,-0.032469768,-0.05556972
t149,-0.14149942,1.5508504,-0.22817133,-0.0038129129,-0.34327853,-0.16217506,-0.37672368,0.081715554,-0.0041580964,2.2677205,2.4426517,0.562952,1.5203407,-0.12667906,-0.03699514,-0.09625949,1.9633216,-0.23228776,2.7708874,0.040815707,-0.1124453,3.9905024,-0.037587337,0.12809643,2.7273145,0.027723486,1.1298838,-0.25855336,0.089049384,-0.00013626965,1.3082632,-0.19140598,1.9923912,2.8481932,0.07677391,7.2874136,0.20319909,4.41359,-0.03881585,0.68066037,0.089326076,-0.39347845,-0.055202167,6.6080174,-0.032866646,-0.055263698
t150,-0.13446164,0.03614964,-0.12487919,0.032992885,-0.42115182,-0.23206179,-0.40562114,0.07467624,-0.005074305,1.6645156,4.5822697,2.6908782,0.986027,-0.20546938,-0.04098,-0.093054675,2.4928124,-0.18140163,2.7820458,0.04720359,-0.08464207,1.0464628,-0.018063813,0.17354167,3.437972,0.04023908,-0.0067207594,-0.2696549,0.08921394,-0.00023534038,-0.014920323,-0.26189533,1.4450966,2.5591183,0.056797355,9.257158,0.16196877,4.285469,-0.051760595,2.0761814,0.07371123,-0.44911963,-0.0665247,6.6573167,-0.006249461,-0.084493995
t151,-0.13386062,0.031151447,-0.12393674,0.03874892,-0.419149,-0.23081173,-0.40496358,0.07435392,-0.005074561,1.6560131,4.568637,2.6853244,0.97856694,-0.20500928,-0.04088155,-0.092904165,2.490667,-0.18071069,2.780771,0.046824925,-0.08407372,1.0328443,-0.01798494,0.17333053,3.4328985,0.04010316,-0.0067664655,-0.26875547,0.08912583,-0.0002349242,-0.015016025,-0.26160747,1.435736,2.5556505,0.056488562,9.235255,0.16124928,4.272718,-0.051596843,2.0718575,0.07358174,-0.44797468,-0.066255994,6.6458035,-0.0062230816,-0.08404044
t152,-0.1628996,1.9492985,-0.23401766,1.2078398,-0.5630009,-0.37084675,-0.31732386,0.12341058,-0.020465555,2.737123,9.501482,10.561386,0.5238539,-0.2866714,-0.0392554,-0.07077566,-0.055981662,-0.26215556,-0.02661375,0.032417715,-0.11944635,1.8268359,-0.029676324,0.24945843,4.5015545,0.09357108,-0.030676892,-0.44221047,0.08986748,-0.00031165627,1.237409,-0.26676297,0.24306676,2.040352,0.108360805,8.391586,0.18435746,5.3323493,-0.021214588,-0.0057713725,0.035837013,-0.6477939,-0.15714596,4.771119,1.6938083,-0.1677651
t153,-0.17440438,3.3744714,-0.3808288,-0.003889013,-0.1440202,0.54918426,-0.43513244,0.08936251,-0.0076244543,1.9784387,0.41325766,0.016597157,1.3344125,-0.024921693,-0.033656877,-0.07874798,2.0090818,-0.35990405,2.2781987,0.029533133,-0.08448938,6.9107757,-0.064211346,0.14437671,1.7600851,0.009406848,3.1438863,-0.25511378,0.1102891,-0.0002453011,3.8621356,-0.20884211,2.0409868,1.5347832,0.07013318,4.854838,0.23420954,5.703854,-0.029370619,-0.017258218,0.11411803,-0.42711443,-0.05057859,8.067814,-0.064249456,-0.079741366
t154,-0.094987795,-0.0059373667,-0.096058995,0.08401508,-0.29171166,-0.17265378,-0.29466796,0.058785155,-0.003220922,1.5571194,3.4141319,2.1300285,0.5785256,-0.18727133,-0.03457916,-0.07949071,2.1125045,-0.12127251,2.769269,0.023643129,-0.071658306,0.68422633,-0.017138796,0.1566738,3.2740889,0.033332918,-0.009800611,-0.22957039,0.07351707,-0.00014764977,-0.028478868,-0.22451112,1.0375003,2.4223046,0.051466312,7.811166,0.14238565,3.313019,-0.04428,1.4864699,0.06026754,-0.3800936,-0.056567017,5.6490874,0.26911816,-0.06769144
t155,-0.10828226,0.075430095,-0.1228074,-0.00021090523,-0.34649587,-0.2075984,-0.33641556,0.06755206,-0.0031505856,1.784091,3.813306,2.2547753,0.8774434,-0.20215604,-0.03715263,-0.08777615,2.182454,-0.1394067,2.8159955,0.037168168,-0.08888216,1.11151,-0.01963857,0.16351461,3.4952269,0.03745161,-0.007012213,-0.25667486,0.07848988,-0.00015997497,-0.019073617,-0.23125933,1.3618432,2.5989075,0.059539463,8.507018,0.16393974,3.7876115,-0.045837086,1.6178029,0.06654005,-0.41655996,-0.061826188,6.058051,0.13044667,-0.07737001
t156,-0.18946464,2.0698154,-0.26079407,0.91040426,-0.61989534,-0.41146702,-0.37035054,0.13327485,-0.020598965,2.912944,9.565105,10.453244,0.9075719,-0.29170963,-0.041691277,-0.080840655,-0.04596858,-0.27774656,-0.009774851,0.046681818,-0.13301931,2.3115292,-0.032540888,0.25142497,4.5859904,0.0966886,-0.026468446,-0.46340454,0.097769566,-0.000328928,1.4367527,-0.29623815,0.5887334,2.2669377,0.11556429,9.036457,0.20774955,5.8842154,-0.023615517,-0.0030280654,0.03721454,-0.6648548,-0.16120344,5.19012,1.3117129,-0.19097555
t157,-0.2001873,3.6386926,-0.43607435,-0.0031111839,-0.24885029,0.045333564,-0.5006534,0.10152753,-0.00943621,2.2755258,1.1213561,0.060311224,1.8663247,-0.047329664,-0.03704068,-0.09420628,1.8295074,-0.3835391,1.9746331,0.038195718,-0.12077684,7.7119274,-0.07190168,0.13974626,2.1577246,0.014843234,3.3357701,-0.30417177,0.11770474,-0.00026153555,4.352578,-0.22835106,2.5659232,2.0845914,0.07460216,5.6518736,0.2665747,6.547799,-0.02888206,-0.0138761215,0.13199645,-0.49197,-0.06272365,8.719448,-0.07495273,-0.073791
t158,-0.15111335,3.0175197,-0.33404636,-0.0040538725,-0.037044395,1.0129722,-0.36574304,0.08137251,-0.0072038164,1.5634372,0.01034385,0.031944904,0.9844461,-0.004024495,-0.02658121,-0.064373404,2.2757368,-0.33522838,2.3123121,0.02740552,-0.061888427,6.2292614,-0.05653229,0.14320987,1.386797,0.00031177807,2.9024959,-0.21061553,0.10729764,-0.00023181201,3.4489086,-0.1822064,1.5934474,1.1920642,0.06747603,3.923065,0.19946891,4.805253,-0.030296192,-0.019726038,0.09570336,-0.35637593,-0.038795326,7.4071207,-0.05870257,-0.07867601
t159,-0.15621583,1.9181256,-0.22174022,1.0805422,-0.5377121,-0.3530041,-0.31177244,0.12034547,-0.019656707,2.6553645,9.155178,10.141021,0.4471734,-0.28032568,-0.037688825,-0.06869384,-0.0503006,-0.2549766,-0.015068782,0.02924493,-0.10692098,1.6918194,-0.027710259,0.24543893,4.465276,0.09105826,-0.028952176,-0.42426175,0.08789222,-0.00029626608,1.1315051,-0.26065943,0.14398345,2.0382218,0.104245685,8.224191,0.17591758,5.0956087,-0.019922584,-0.0051703677,0.0336886,-0.6287533,-0.15126695,4.743613,1.6345301,-0.16443959
t160,-0.17238411,1.9873856,-0.24143898,0.98546827,-0.57783264,-0.38231173,-0.34258172,0.12697494,-0.020076789,2.7818303,9.365225,10.310439,0.68203264,-0.28585127,-0.039597068,-0.07508267,-0.04822236,-0.2666305,-0.012581247,0.03801523,-0.12027471,2.0029585,-0.03012989,0.24824232,4.529762,0.093845464,-0.027648091,-0.44389886,0.09323323,-0.00031303355,1.2822665,-0.27789885,0.36001915,2.1485481,0.10982016,8.634729,0.19190562,5.4836116,-0.021468379,-0.004220805,0.03522832,-0.64785486,-0.15645751,4.9644527,1.4721258,-0.17913815
t161,0.72620416,-0.59963965,-0.0051123765,-0.0024774682,1.9880913,-0.34900042,2.8220494,0.022406796,3.3792684,4.7380047,-0.3615775,0.050600372,3.7797804,-0.2687889,-0.03288085,2.2503772,2.0444236,5.3563066,2.7184074,0.045500048,-0.33772916,4.956865,-0.014641007,0.14615072,0.012396548,0.0007868018,2.322576,1.138699,0.1138575,3.3193645,-0.35286117,2.9197116,4.418042,2.5817623,0.030753499,-0.032771453,0.05610062,-0.10094503,-0.18234605,3.4480748,0.026753834,10.061094,-0.17942555,-0.15769078,1.228742,6.6506133
t162,0.41769466,-0.6131373,-0.028594507,-0.003170832,1.5495706,-0.35848495,2.736951,0.021514222,3.2041254,4.975062,-0.35496676,0.050476354,4.036258,-0.26909652,-0.032157473,2.296096,2.0086238,4.9577184,2.3227825,0.051768404,-0.3382727,5.2453284,-0.015826864,0.14037421,0.0127415825,0.008397201,2.163448,0.73290545,0.10774075,3.139829,-0.34884083,2.3152082,4.316411,2.7930257,0.03729742,-0.018961618,0.06190724,-0.09666378,-0.19597419,3.6815045,0.027081924,9.991449,-0.17641427,-0.1550584,1.1156647,6.5494914
t163,-0.11340843,1.4358706,-0.15537946,1.9281907,-0.3880241,-0.19234812,-0.08272544,0.09775817,-0.020375429,1.8398927,9.276066,10.374955,0.00077627564,-0.2755349,-0.0336524,-0.051125724,-0.08827215,-0.21236102,-0.07216663,0.00060045574,-0.060653742,0.49363998,-0.023825979,0.25115454,4.0170245,0.085709155,-0.04536408,-0.4040677,0.070065744,-0.0002479249,0.82791585,-0.1545926,-0.12993492,1.6150718,0.08888368,6.626237,0.122270465,3.9994323,-0.018191291,-0.01155011,0.029710194,-0.563019,-0.14675646,3.5494623,3.1930397,-0.06513155
t164,-0.1598405,1.9296836,-0.22625987,1.0666466,-0.54709643,-0.36203992,-0.32214686,0.122159354,-0.019685734,2.716647,9.204764,10.196383,0.5161002,-0.28213972,-0.038064037,-0.07080714,-0.049235787,-0.257158,-0.013119423,0.031720232,-0.109791666,1.7704899,-0.02841456,0.24672258,4.4919457,0.09226707,-0.028999373,-0.42921403,0.089421816,-0.0003006894,1.184156,-0.26563144,0.19969182,2.0955818,0.105722085,8.36091,0.18002802,5.1772423,-0.019405898,-0.0049540424,0.034017593,-0.63450176,-0.1531655,4.802983,1.5687236,-0.16975188
t165,-0.13384596,1.8074284,-0.19585967,1.2007258,-0.48563385,-0.31047744,-0.26458237,0.11137591,-0.018975792,2.5122566,8.873295,9.953924,0.16136466,-0.27523655,-0.035073962,-0.062045187,-0.052639198,-0.2362009,-0.017408686,0.01857025,-0.08766667,1.2980874,-0.02464189,0.24074823,4.3643517,0.08857093,-0.03078123,-0.4005046,0.08028786,-0.00027570222,0.96411383,-0.23668359,-0.023302019,1.9527501,0.09682603,7.7115397,0.15480809,4.5488467,-0.015314496,-0.0063804965,0.03142347,-0.6009369,-0.14606252,4.4493318,1.8778181,-0.14359738
t166,-0.18823557,3.5445848,-0.41102365,-0.003641821,-0.19933653,0.30767676,-0.48304233,0.095726624,-0.008220208,2.170862,0.75462097,0.006576147,1.5943317,-0.036500618,-0.036835615,-0.08645506,1.8933861,-0.37422958,2.1859825,0.035018906,-0.10135038,7.3650346,-0.068604164,0.14381592,1.9964489,0.01468427,3.2675338,-0.28294,0.112660065,-0.00025364023,4.1320195,-0.22150426,2.3470588,1.7859517,0.07233003,5.3629575,0.254641,6.236159,-0.029040392,-0.01532032,0.12525176,-0.46664226,-0.05696588,8.460211,-0.069891654,-0.0764477
t167,-0.19963904,3.6757305,-0.43320495,-0.0033374564,-0.24545772,0.059661012,-0.5124479,0.1002286,-0.008920747,2.3369188,1.0217727,0.03516398,1.8101959,-0.04656099,-0.03908063,-0.093338005,1.783675,-0.383623,2.0885813,0.03768591,-0.11562189,7.709335,-0.072036155,0.1434391,2.1755311,0.017180663,3.3576555,-0.3048641,0.11468584,-0.00025982526,4.340912,-0.23123235,2.5805914,1.9793304,0.07396986,5.739511,0.26887265,6.606118,-0.028763017,-0.013996888,0.13357405,-0.49640146,-0.062277142,8.75819,-0.07271082,-0.07557703
t168,-0.089593284,0.9701883,-0.13637711,-0.0033245017,-0.1663118,-0.08172875,-0.26628897,0.05397677,-0.00066444033,1.7343098,1.3454512,0.00013098023,0.8988146,-0.08247077,-0.028066413,-0.083631605,2.0055492,-0.14828297,3.1800094,0.0265518,-0.054748278,2.5936792,-0.02547728,0.10802766,2.1129408,0.011322871,0.8825886,-0.15967159,0.08103984,-0.00010608647,0.68657655,-0.11551659,1.0991402,2.4530962,0.055629026,5.637462,0.13964616,3.1410077,-0.012222313,0.013056558,0.06420058,-0.33860454,-0.04403925,5.218753,-0.051269326,-0.07080253
t169,-0.085777044,0.92780757,-0.12984517,-0.0033866034,-0.1530554,-0.07341668,-0.2546028,0.05241514,-0.00033717774,1.718052,1.2590814,0.001580612,0.8581614,-0.07870285,-0.02719284,-0.08142124,2.0250843,-0.14471924,3.1820273,0.024787106,-0.050594024,2.5326812,-0.024839012,0.10574797,2.0798388,0.010391905,0.8629087,-0.15265,0.08061961,-0.00010305244,0.64691967,-0.111373015,0.99215645,2.4302742,0.054122426,5.486118,0.13538569,3.0073738,-0.010799369,-0.0006188582,0.0622544,-0.3261942,-0.042559884,5.1029277,-0.049656026,-0.06741826
t170,-0.11394284,1.3638206,-0.15438943,2.0027153,-0.3934945,-0.19976611,-0.07171031,0.09930673,-0.020892413,1.8246357,9.476011,10.6120405,0.00076791644,-0.2775338,-0.033993267,-0.052841775,-0.0908635,-0.21173237,-0.09009223,0.0018347852,-0.064652115,0.52369577,-0.024843002,0.25340715,4.0377073,0.08664151,-0.047821134,-0.4119449,0.07197786,-0.00025205917,0.94987166,-0.1547331,-0.13046387,1.6469101,0.091072544,6.657167,0.12301646,4.0513053,-0.016900567,-0.012664248,0.029713094,-0.5714597,-0.1523764,3.5632951,3.2568839,-0.066925995
t171,-0.110916205,1.572458,-0.1573894,1.4693862,-0.39630282,-0.22897571,-0.16730383,0.09920753,-0.018367007,2.106448,8.572952,9.58715,0.0003834516,-0.2679209,-0.032561745,-0.054721937,-0.06312552,-0.21210317,-0.030297559,0.0032303457,-0.05788734,0.6722823,-0.021808011,0.23909323,4.083726,0.08283799,-0.03259396,-0.3757819,0.07218141,-0.0002467525,0.76417863,-0.19404367,-0.09475163,1.7819154,0.08636262,6.9155626,0.12796532,3.9259615,-0.015192136,-0.00652095,0.027175354,-0.560341,-0.13884643,3.8666766,2.429771,-0.097638324
t172,-0.15028195,1.8945818,-0.21402726,1.1120673,-0.5251295,-0.3448491,-0.3049861,0.11872891,-0.019368455,2.670587,9.109488,10.121719,0.3923432,-0.28023574,-0.037175376,-0.06790758,-0.050425455,-0.2506338,-0.015367729,0.026952544,-0.10192546,1.6115515,-0.027139839,0.24544516,4.4676266,0.09119578,-0.02996228,-0.41898045,0.08668933,-0.0002911397,1.1124756,-0.25625718,0.08248232,2.0380058,0.10290183,8.152847,0.17170751,4.968694,-0.017808557,-0.0053850496,0.03345557,-0.6254712,-0.1508401,4.7009764,1.6624157,-0.16226934
t173,-0.20926774,-0.81307745,-0.14099827,-0.0025383157,0.8180537,-0.6292435,4.6837177,0.034886874,2.486707,7.69124,-0.4657864,0.04688438,6.027665,-0.34709492,-0.037309255,6.1206517,2.600934,4.4638023,0.16690457,0.14375839,-0.48655507,11.916269,-0.024769101,0.16525774,0.02589258,0.031212987,4.6155014,-0.017921057,0.12126772,1.9151322,-0.42279074,1.6358335,5.470205,1.5131754,0.03331414,-0.03551976,0.13906425,-0.11284075,-0.33447102,7.320015,0.08206845,15.9153,-0.25804314,-0.22308448,1.9078535,11.097291
t174,-0.21559328,-0.8019329,-0.11415288,-0.0002921943,0.99414444,-0.6190917,4.5369463,0.0466003,2.4632688,7.162972,-0.4924181,0.03588235,4.945501,-0.33884937,-0.03761333,6.888822,2.2587786,5.015326,0.31374067,0.12926799,-0.48354536,11.958946,-0.020591935,0.17276178,0.0284972,0.02814212,5.4720078,-0.019027459,0.11160969,1.54777,-0.44422767,2.401078,5.3872294,0.8780603,0.0086137755,-0.06724825,0.12567025,-0.10807255,-0.3207098,7.841606,0.07694762,16.215294,-0.27713975,-0.24656841,2.0823307,11.294027
t175,-0.19155504,-0.796083,-0.10111586,-0.0022861806,1.5622119,-0.6150795,4.8862243,0.039633732,2.760688,7.381637,-0.48149598,0.045815114,5.7981067,-0.3501925,-0.03990941,6.0979137,2.7281232,5.100552,0.76174134,0.132038,-0.48151606,11.516948,-0.024021333,0.1705148,0.025358452,0.018745953,4.9775662,0.4371802,0.1350092,2.145327,-0.4272137,2.4692507,5.6005344,1.3227792,0.029128605,-0.05389019,0.12789683,-0.122136004,-0.32122055,6.785197,0.07990533,16.414919,-0.26667333,-0.22955227,2.0349345,11.218278
t176,-0.12953164,1.6721692,-0.18481372,1.7434884,-0.46226,-0.26181918,-0.14834851,0.10719175,-0.021012722,2.1563103,9.684413,10.906161,0.00029185077,-0.28758794,-0.036271438,-0.058543976,-0.0815906,-0.22745167,-0.07021309,0.011231035,-0.0804245,0.8811314,-0.025875,0.25804463,4.309426,0.09188584,-0.043723587,-0.42855814,0.077528216,-0.00027504133,1.0434525,-0.19436479,-0.0896102,1.7555095,0.098085605,7.302814,0.14273694,4.4863954,-0.019137407,-0.011788856,0.032086194,-0.6110841,-0.15532249,3.9428122,2.8207908,-0.097756006
t177,-0.16884843,3.2709002,-0.3654148,-0.0040822057,-0.09619878,0.77107674,-0.40550777,0.086265884,-0.00756597,1.8499063,0.20714158,0.021509446,1.2140372,-0.012687352,-0.031193351,-0.070619486,1.9992005,-0.3494776,2.3259516,0.025403045,-0.07411478,6.644859,-0.062308434,0.1456319,1.61388,0.0066404096,3.1232717,-0.24051674,0.106122665,-0.00024074862,3.7391734,-0.20081083,1.9136292,1.3067816,0.06742163,4.4478087,0.22434118,5.4029064,-0.028739598,-0.018517388,0.106476694,-0.3967672,-0.04635834,7.738528,-0.05915396,-0.07803203
t178,-0.17827417,3.381151,-0.38620457,-0.0039339676,-0.13873269,0.59124446,-0.4361491,0.0900173,-0.00781475,1.9956943,0.41464412,0.014920897,1.3777047,-0.022269199,-0.03329723,-0.076669194,1.9355023,-0.361545,2.2895684,0.027867394,-0.084924705,6.9337263,-0.065218374,0.14486605,1.7577612,0.009488509,3.1915088,-0.25889793,0.108549915,-0.00024810413,3.8917463,-0.20835319,2.0929754,1.4874009,0.06909966,4.81214,0.23835404,5.740037,-0.028368572,-0.017336132,0.11395208,-0.4241347,-0.051760517,8.021044,-0.062424317,-0.07630726
