,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t285,-0.18234679,-0.013417734,0.11513503,-0.07287725,11.039312,-0.13282119,-0.35425726,-0.10532746,-0.02317155,0.090688534,13.623689,0.050500583,5.7737117,2.9620674,4.844747,2.2129974,-0.3095207,-0.18753307,6.611151,4.6720695,-0.073949255,0.046183374,9.990038,0.9675224,-0.047402374,9.549003,6.5209513,-0.18006212,-0.23078729,-0.23494446,0.011966097,0.038526956,6.8866067,-0.047465194,-0.084817596,6.192804,11.176472,-0.34883937,6.5643497,0.23702289,-0.1168655,3.5141585,0.57414293,12.230637,-0.009916253,4.4410944,5.0384393,-0.33092085,13.044517
t286,-0.17146629,-0.009027681,0.119257756,-0.08218574,11.7809925,-0.129616,-0.2570159,-0.16583714,-0.021132499,0.106431395,14.355975,0.065162115,5.6956387,2.1361055,4.967031,2.9589136,-0.28024212,-0.28970936,6.0614934,5.1900105,-0.052504577,0.05323537,10.108519,0.45845684,-0.053023662,7.921458,6.1613135,-0.27173665,-0.35036162,-0.25527892,0.00888875,0.043841623,7.7024074,-0.046949897,-0.100909494,6.364922,9.616351,-0.37676468,7.424931,0.24917963,-0.13143809,4.1700597,0.9133192,9.1235695,-0.009048095,3.912214,5.2600517,-0.35030946,10.732764
t421,-0.20231608,-0.015911814,0.11398162,-0.06392102,10.535774,-0.14199676,-0.4948307,-0.023225099,-0.026386306,0.064980015,12.970606,0.035765324,5.911313,4.156014,4.9644938,1.1840178,-0.3455127,-0.06801868,7.501363,3.9259946,-0.105377026,0.037793156,10.397158,1.6901271,-0.039654057,11.956646,7.330225,-0.057968367,-0.07749487,-0.21913895,0.016399072,0.032927357,5.950303,-0.047657106,-0.07362298,6.314714,13.450578,-0.30334994,5.4945264,0.23458712,-0.09875462,2.3719738,0.0032288076,16.76692,-0.010975267,5.0098286,4.945098,-0.3072542,16.356936
t439,-0.20258777,-0.015913615,0.11378691,-0.06401118,10.564465,-0.14120619,-0.49555266,-0.023519697,-0.026441148,0.06481595,12.989521,0.036095697,5.8941364,4.1715612,4.982582,1.1775727,-0.34641182,-0.0670491,7.514368,3.9434671,-0.10592742,0.037745874,10.445766,1.6833684,-0.039536916,11.984133,7.3391275,-0.057573766,-0.07650662,-0.21799803,0.016453002,0.032566812,5.946501,-0.045930013,-0.074176535,6.318708,13.459762,-0.3027834,5.4698954,0.23414555,-0.098421186,2.3753667,0.0036017497,16.796225,-0.010981982,5.008719,4.94951,-0.31213415,16.357973
t440,-0.20235126,-0.015965044,0.113524996,-0.063892305,10.554734,-0.14119034,-0.49543285,-0.025319556,-0.026464665,0.06344129,12.980908,0.036105424,5.8764076,4.175153,4.971804,1.1865379,-0.346382,-0.06781094,7.49233,3.9381833,-0.10636093,0.03779158,10.444093,1.6725268,-0.039499234,11.9702635,7.3440094,-0.058177765,-0.07491145,-0.2193538,0.016412484,0.03285918,5.9520926,-0.04684075,-0.07478849,6.331463,13.44029,-0.30175474,5.4803047,0.23472944,-0.09809676,2.3642645,0.0037005576,16.780079,-0.010950873,5.0145297,4.955046,-0.3114466,16.345602
t474,-0.2029237,-0.015777582,0.11413662,-0.063878015,10.590655,-0.14140286,-0.49452335,-0.023720786,-0.026596548,0.062297527,13.011608,0.03576635,5.876364,4.1566744,5.0058765,1.1812421,-0.34498277,-0.06699965,7.5150905,3.920984,-0.106301636,0.037699185,10.475649,1.6762898,-0.03956706,11.988873,7.3530536,-0.056521162,-0.07543538,-0.21796554,0.016416993,0.032776974,5.967696,-0.046741612,-0.07441183,6.351328,13.468015,-0.30102766,5.4758987,0.23586093,-0.0985126,2.353295,0.0041711377,16.798235,-0.010888801,5.0095315,4.96378,-0.31218523,16.358131
t475,-0.20299025,-0.015761822,0.114165954,-0.0638617,10.583834,-0.14128959,-0.49455127,-0.023469536,-0.02659658,0.062273294,13.012014,0.035637185,5.8748946,4.157935,5.000911,1.1778651,-0.34573683,-0.06693027,7.5167794,3.9208465,-0.1063219,0.03767403,10.472162,1.6757218,-0.039532218,11.987755,7.3532963,-0.057002816,-0.07553896,-0.21753836,0.016387608,0.032768693,5.9676714,-0.04678197,-0.074325554,6.34687,13.466352,-0.3009652,5.4719286,0.23583071,-0.09837733,2.3525229,0.0042379457,16.797966,-0.010895502,5.0082088,4.9624925,-0.31244862,16.356861
t341,-0.19943084,-0.01678284,0.111532375,-0.061121777,10.311272,-0.14336547,-0.48933414,-0.023872886,-0.026403625,0.06579993,12.715865,0.034811433,5.9973564,4.2276006,4.851822,1.1661873,-0.3287578,-0.062022656,7.401593,3.9685655,-0.1035338,0.037514728,10.259057,1.7439784,-0.03948612,11.875107,7.176806,-0.0574624,-0.06634193,-0.22036988,0.016414648,0.032391533,5.7400675,-0.049400248,-0.06805436,6.204623,13.399033,-0.30651855,5.467999,0.23151577,-0.09762825,2.3751042,0.0258798,16.669945,-0.010967372,5.0848618,4.8205156,-0.30133212,16.30189
t335,-0.19051486,-0.016341249,0.114271544,-0.0670212,10.579165,-0.13391998,-0.43897069,-0.051862154,-0.025190284,0.0744642,13.015757,0.040209115,5.8538074,3.7173038,4.793119,1.6057163,-0.33779162,-0.11009108,7.0865335,4.3949714,-0.092303485,0.04047066,10.094303,1.3819991,-0.04197778,10.914068,6.7963324,-0.104236916,-0.124422744,-0.22247633,0.014506483,0.03428633,6.095821,-0.04432688,-0.07068061,6.130632,12.48017,-0.32596004,5.838323,0.22993739,-0.10646766,2.9966817,0.21094559,14.722734,-0.010724913,4.7876716,4.911983,-0.30335125,14.875039
t336,-0.18509366,-0.013655502,0.11652624,-0.07430801,11.0307,-0.13163614,-0.3624635,-0.09637041,-0.023695692,0.08465815,13.607126,0.049963858,5.7829657,3.0604253,4.8494487,2.1637757,-0.31276292,-0.18105446,6.6638546,4.7299185,-0.0764797,0.044977944,10.106901,0.97809035,-0.046570897,9.740945,6.565499,-0.17536217,-0.2126101,-0.2373891,0.012116429,0.038403038,6.785966,-0.046716522,-0.085406065,6.193136,11.319755,-0.3462724,6.478381,0.23873365,-0.11585567,3.4735656,0.48767346,12.467245,-0.010102983,4.4897375,5.0641026,-0.3265772,13.247613
t234,-0.16191538,-0.011378492,0.115094334,-0.07626101,11.276364,-0.13333699,-0.25570157,-0.17149512,-0.019876521,0.12739377,13.766403,0.06375927,5.7056656,2.220752,4.679205,2.8169243,-0.27803704,-0.28908825,5.6907825,5.222754,-0.053171698,0.052684333,9.545621,0.65725416,-0.05162239,7.7403536,5.8912907,-0.26644853,-0.3359195,-0.23875715,0.0098599605,0.04181179,7.335227,-0.047741488,-0.09361272,6.1136274,9.525949,-0.3725256,7.1566486,0.23719244,-0.13064618,4.4108753,1.2220112,8.97653,-0.008813432,3.887081,5.011733,-0.33095062,10.522028
t205,-0.12585114,-0.0064256387,0.11843749,-0.08323266,11.900838,-0.13874902,-0.03587922,-0.31167564,-0.013975538,0.21076916,14.239895,0.08914656,5.6720896,0.54266506,4.3416867,4.451931,-0.2002697,-0.50672317,3.8224955,6.5683928,-0.0005590851,0.069995,8.887312,0.029160768,-0.06295298,3.6945739,4.350385,-0.4525328,-0.5693374,-0.25305194,0.003416618,0.047196496,8.456578,-0.034132045,-0.10253249,5.9920535,5.890974,-0.43345937,8.542604,0.2435097,-0.16471517,6.289988,2.7486718,1.5901501,-0.0063548926,2.8347225,4.741375,-0.32383913,5.0623775
t227,-0.14078957,-0.011158164,0.111350395,-0.07264467,11.202372,-0.13611048,-0.14902112,-0.23747706,-0.015994973,0.18266633,13.605379,0.070961066,5.6874447,1.4509289,4.302814,3.5224345,-0.2545819,-0.38441202,4.4996037,5.9910474,-0.024529506,0.06077751,8.791338,0.582447,-0.055852372,5.645033,4.836551,-0.35670888,-0.4612557,-0.23969397,0.0065587503,0.041183494,7.5175614,-0.04283792,-0.0896034,5.8363156,7.793862,-0.41181466,7.754214,0.23002756,-0.14484477,5.5341325,2.1976197,5.1351314,-0.007662278,3.3132913,4.700376,-0.31852794,7.5823326
t329,-0.17676716,-0.01913804,0.1081699,-0.05827878,9.912953,-0.1384087,-0.35172305,-0.09197913,-0.02194925,0.13114937,12.395717,0.03701204,5.9433007,3.275887,4.183623,1.9522724,-0.30723205,-0.15890315,5.881693,5.0177717,-0.073518336,0.044236362,8.994561,1.4797133,-0.043901317,9.538203,5.792968,-0.16608275,-0.18877853,-0.2256009,0.013321422,0.029232834,5.857289,-0.040690284,-0.052440163,5.490213,11.138207,-0.35646266,6.022314,0.21336398,-0.11168983,3.9688334,1.245531,12.122157,-0.010091461,4.5502353,4.4632497,-0.29171607,12.9360895
t330,-0.19125175,-0.024044897,0.10370272,-0.043154817,8.872286,-0.14992866,-0.48554093,-0.011392458,-0.024348594,0.11934082,11.370679,0.019415176,6.1198215,4.490364,4.0190434,0.8535458,-0.3302232,-0.02641531,6.5695634,4.34443,-0.10181831,0.035059106,8.924163,2.371209,-0.035784487,11.7678585,6.3651533,-0.044491503,-0.022451648,-0.19773269,0.017906843,0.021801889,4.637511,-0.044517703,-0.033946592,5.358532,13.300529,-0.31721696,4.802268,0.20128202,-0.09281917,3.0275192,0.80108774,16.40377,-0.011136432,5.271013,4.1484017,-0.25698724,16.101973
t358,-0.17882682,-0.018826012,0.1088402,-0.05799404,10.009753,-0.14011836,-0.3504727,-0.09687364,-0.022059137,0.12996331,12.476585,0.038209256,5.9471436,3.2576408,4.2428646,1.9701376,-0.31205925,-0.16063349,5.9033513,5.026806,-0.07253527,0.044713687,9.04433,1.4641794,-0.0442878,9.525389,5.8386474,-0.16385528,-0.18892199,-0.23043753,0.013478151,0.029663537,5.89043,-0.041743413,-0.05308319,5.5186343,11.179921,-0.35728478,6.059434,0.21481259,-0.112444095,3.9422538,1.2373871,12.142614,-0.01003974,4.562958,4.540254,-0.29379436,12.956426
t359,-0.19269851,-0.02339609,0.10486837,-0.043028325,9.01452,-0.1519932,-0.48845077,-0.011303593,-0.024723403,0.11737668,11.403236,0.021682223,6.144036,4.509337,4.0984554,0.84776837,-0.34990844,-0.028064182,6.6481943,4.312063,-0.10115447,0.036016893,8.964526,2.3802652,-0.035694968,11.828715,6.340844,-0.040079262,-0.022796754,-0.20224686,0.018117633,0.022302486,4.6292067,-0.04258546,-0.029178636,5.373189,13.435592,-0.31858948,4.7646823,0.2018044,-0.093911834,2.9779177,0.7776001,16.507986,-0.010958159,5.2407293,4.2088337,-0.25188267,16.140394
t484,-0.19319442,-0.02291837,0.10542166,-0.042829454,9.067267,-0.1513904,-0.48283058,-0.022992441,-0.02476964,0.10619967,11.503098,0.0200655,6.140574,4.50226,4.1068406,0.9171043,-0.35977277,-0.033553623,6.579434,4.2971997,-0.100000374,0.03548227,9.066865,2.3474555,-0.035739984,11.777721,6.46434,-0.041963868,-0.034958057,-0.21101248,0.017923985,0.021574007,4.7334733,-0.04027413,-0.030023735,5.414997,13.414285,-0.3150586,4.8670187,0.20469742,-0.093427025,2.9373217,0.73034334,16.511236,-0.011033693,5.2188497,4.307617,-0.26508552,16.116907
t485,-0.19310556,-0.022912946,0.10544902,-0.042964853,9.071984,-0.15129627,-0.4819269,-0.02338726,-0.024746206,0.10637322,11.508906,0.02016843,6.1408906,4.493332,4.1077356,0.9271797,-0.3597476,-0.034333322,6.5743012,4.3035064,-0.099798605,0.035524767,9.065175,2.3406563,-0.035791725,11.76305,6.4572444,-0.042834938,-0.035729326,-0.21128647,0.017872384,0.021622574,4.737181,-0.040293325,-0.03027318,5.4132833,13.401162,-0.3152841,4.873985,0.20466746,-0.09353831,2.9454787,0.73577994,16.480438,-0.011033736,5.214044,4.310607,-0.26534137,16.098309
t476,-0.19307217,-0.022928644,0.10543569,-0.042880587,9.060511,-0.15151757,-0.48261383,-0.023080168,-0.024768777,0.10675504,11.502367,0.020060416,6.1467133,4.503108,4.1065683,0.91838044,-0.3594286,-0.03350655,6.5769377,4.296481,-0.09997249,0.03545144,9.06161,2.3455968,-0.035737135,11.781666,6.4584813,-0.042794336,-0.034352355,-0.21066561,0.01791774,0.021611802,4.731126,-0.04047503,-0.030234668,5.410038,13.417431,-0.31499952,4.862298,0.20457035,-0.09339162,2.9421496,0.7382142,16.506773,-0.011033371,5.223508,4.305395,-0.26496553,16.119213
t197,-0.12136734,-0.0049093883,0.1187452,-0.08539813,12.008456,-0.13798793,-0.007356336,-0.33364347,-0.013408162,0.22297654,14.341168,0.09475136,5.6942477,0.357017,4.3810134,4.670848,-0.19265336,-0.54302454,3.6262474,6.6955185,0.17699794,0.070940346,8.914559,-0.011560322,-0.06470486,3.1837907,4.1586213,-0.47939104,-0.59054863,-0.2439785,0.0025567713,0.04819284,8.700744,-0.029285861,-0.108418606,5.968956,5.4170384,-0.4380229,8.65244,0.24508397,-0.1701085,6.534249,2.9857621,0.69542956,-0.006035493,2.7468228,4.694149,-0.32439786,4.394664
t134,-0.103529684,0.3646615,0.08470534,-0.066820785,9.576847,-0.13663101,3.7901638,-0.49082604,-0.010988361,0.3968097,8.762595,0.10020434,5.6756306,-0.016604692,2.9304526,5.4782567,-0.119610496,-0.7197027,0.40640232,6.0909224,1.8732389,0.06381291,5.600867,-0.09983605,-0.07881071,-0.32489595,2.8897798,-0.452806,-0.8853645,-0.096235566,0.012927778,0.03954971,8.792125,-0.0052328943,-0.10558178,3.7266958,0.9958328,-0.4268757,7.642384,0.17605656,-0.19461906,9.769349,6.1737084,-0.5810423,-0.00078601827,2.0636773,1.696932,-0.20597951,-0.2274848
t102,-0.04181543,1.616597,0.06286906,-0.019517038,6.5771766,-0.09325491,3.4255283,-0.3453525,-0.010627155,0.3152762,4.2169642,0.0674666,4.5701556,-0.020981222,2.4853244,3.7764978,-0.031697832,-0.46354002,0.24908122,3.039996,2.1205063,0.03438899,2.948762,-0.13484181,-0.060819063,-0.47681177,1.7196857,-0.18402387,-0.6969286,0.3235361,0.013084348,0.021615215,6.6734247,-0.0037363172,-0.06979283,2.6407573,-0.044148527,-0.24680622,5.5186577,0.10812358,-0.14154828,5.987116,3.738979,-0.49427557,0.38213387,1.1199826,0.38900936,-0.16989356,-0.23646547
t103,-0.09151371,2.5880983,0.075005464,-0.020832391,7.228986,-0.11771572,5.511319,-0.4449165,-0.015587,0.33688554,3.9638193,0.07179348,5.1765194,-0.030456658,2.9243424,4.7489862,-0.08984925,-0.570151,0.025012624,2.7229042,2.5914333,0.03290595,3.3708365,-0.24702232,-0.07674893,-0.664527,2.681215,-0.1980854,-0.84396285,0.21143441,0.016882833,0.022534292,8.05442,0.06550001,-0.09244681,3.0087905,-0.10361275,-0.255151,5.9216585,0.11242323,-0.15391095,6.855667,4.5423555,-0.6718404,0.474094,1.0822692,0.31477237,-0.26362085,-0.31979257
t142,0.67751133,-0.015845207,0.02942296,0.27343655,3.9944847,-0.051026784,-0.13546209,-0.10854519,-0.004376631,0.29059824,4.271004,0.04166564,4.0690084,1.4582074,1.9706622,0.81422997,-0.060104236,-0.08970238,1.0694637,3.2319245,1.0407761,0.025094526,2.3840652,0.9609837,-0.028329283,0.941168,0.31204975,-0.031756386,-0.29966676,0.5087187,0.010406247,0.014074575,2.8315876,-0.03278427,0.5114894,1.7513473,3.3320959,-0.21678135,4.19771,0.09162311,-0.08560165,3.4956448,1.9876953,2.2248473,-0.0025588244,1.1995524,0.3210838,-0.054267302,3.3247867
t143,-0.04263387,1.5599312,0.05437652,-0.02092874,6.601969,-0.08789976,3.4896312,-0.32232076,-0.011700467,0.32537988,4.3424053,0.067932986,4.523421,-0.017345496,2.5065513,3.6878862,-0.01057674,-0.4536708,0.24744022,2.9847677,2.1315753,0.032785885,3.021359,-0.13511516,-0.057719417,-0.46067524,1.6302805,-0.16369544,-0.6977067,0.49201572,0.012169858,0.02278849,6.4467516,-0.0041503,-0.07262851,2.5864532,-0.047675088,-0.2485325,5.4576716,0.10758852,-0.13316461,5.980904,3.5937464,-0.47945195,0.338271,0.9922897,0.33340484,-0.17292656,-0.2085505
t133,-0.06167625,1.9837068,0.06022865,-0.021336654,6.9270205,-0.097899675,4.2697496,-0.361995,-0.013200329,0.32866597,4.180104,0.07010594,4.761685,-0.021873914,2.65737,4.138755,-0.034253173,-0.5017672,0.18729691,2.8504114,2.272369,0.031542644,3.1959565,-0.18026775,-0.064460486,-0.5391638,2.0521224,-0.16757466,-0.7565929,0.40170658,0.013948315,0.022742348,7.070666,-0.0037421463,-0.08119608,2.7913542,-0.070202775,-0.25263095,5.6503043,0.10867086,-0.14080839,6.385064,3.9342577,-0.5480826,0.3963956,1.029921,0.25636554,-0.2065435,-0.25063202
t123,-0.07255105,2.266466,0.06467872,-0.021588385,7.090302,-0.10524621,4.7993093,-0.39104152,-0.014180972,0.32965615,4.0959578,0.07185888,4.920629,-0.025271533,2.7698586,4.392704,-0.044715177,-0.53041077,0.14422356,2.7640355,2.4018095,0.03097626,3.282805,-0.20487556,-0.06915842,-0.5934692,2.3076777,-0.17425643,-0.7957629,0.32040286,0.015056363,0.023014883,7.4828186,-0.0029517778,-0.086580865,2.9304938,-0.08726985,-0.25639492,5.788844,0.11020182,-0.1459233,6.6084313,4.1748385,-0.5985913,0.42356592,1.0625952,0.23381428,-0.2319674,-0.27933863
t101,-0.12529853,3.138014,0.08566714,-0.02316171,7.752393,-0.1409335,6.940539,-0.5348108,-0.019153636,0.365062,3.6701932,0.070101894,5.5948853,-0.036821023,3.3477123,5.4845576,-0.14339578,-0.63915575,-0.030192591,2.569182,2.8630688,0.03375668,3.560373,-0.32384422,-0.08814121,-0.7965113,3.2874787,-0.21782146,-0.94973284,0.05144659,0.019744363,0.024427928,9.027343,0.22135898,-0.107597634,3.1672657,-0.14023766,-0.2595526,6.260101,0.1183108,-0.16089101,7.5414376,5.09018,-0.7936878,0.68287843,1.0896764,0.3594515,-0.32784954,-0.36057732
t76,-0.19051366,5.834182,0.09510663,-0.016098086,4.742856,-0.17378257,12.09077,-0.5755634,-0.03392944,0.3531346,-0.118210256,0.033009205,5.250429,-0.079459354,4.1367483,5.6612577,-0.22384912,-0.6951718,-0.040090088,0.011913551,3.36805,0.006588842,1.6405896,-0.5372725,-0.10530991,-1.1422298,4.7487683,-0.11678208,-0.9774052,0.8454607,0.021282798,0.0040464,10.004765,0.7931422,-0.107060865,1.682794,-0.2678185,-0.053628903,3.2745047,0.07249478,-0.11305786,5.2253733,5.0476933,-0.95443726,0.39928666,0.88178444,-0.12027604,-0.33298203,-0.505448
t97,-0.114061296,4.7342663,0.0692029,-0.010193753,3.885276,-0.12108929,8.744111,-0.40040484,-0.024938872,0.31125358,-0.07321563,0.031024093,4.3924685,-0.057454433,3.556833,3.7817905,-0.09399903,-0.51843655,0.1638736,-0.00090439897,2.8755507,0.0061036586,1.3130598,-0.36161402,-0.07880944,-0.9033523,3.0428576,-0.05750228,-0.71062756,1.4429634,0.016215902,0.0034033298,7.7597547,0.17527941,-0.06668608,1.2054497,-0.20136732,-0.06787135,3.082879,0.07046844,-0.09061152,3.5469155,3.8911943,-0.6972622,0.059321262,0.95307404,-0.16077694,-0.21468748,-0.37139094
t104,-0.028748572,3.1582375,0.039948117,-0.0040801885,2.7368202,-0.056695487,4.7529297,-0.20433685,-0.013741247,0.2617754,-0.028278742,0.031425826,3.1421022,-0.030318571,2.6019926,1.6177828,0.25685644,-0.29171646,0.651098,0.124966234,2.3008714,0.0023331214,0.87791944,-0.13669431,-0.04432917,-0.589477,1.1294903,0.005154983,-0.4067179,1.8135103,0.009207849,8.4859e-05,4.9572663,-0.024981946,-0.014155775,0.6079385,-0.11565431,-0.06877929,2.705995,0.067462415,-0.06257953,1.7442913,2.2766464,-0.3611048,-0.0003566716,0.92083687,-0.17150395,-0.084505245,-0.18720756
t116,-0.08350137,4.262295,0.059947632,-0.008682947,3.477405,-0.09923714,7.354235,-0.32604852,-0.020879695,0.29451466,-0.056389373,0.030947927,3.9860919,-0.048221588,3.269091,2.996821,-0.049342,-0.4405377,0.3005553,-0.002719409,2.675631,0.005197804,1.1629388,-0.2823824,-0.06730179,-0.7985174,2.3037417,-0.035686385,-0.60086584,1.6772734,0.013832921,0.003910889,6.7675095,-0.006459045,-0.05189887,1.0047933,-0.17140652,-0.07108626,2.9733877,0.070378125,-0.08008085,2.795309,3.3802261,-0.58705807,-8.921423e-05,0.99366534,-0.1660315,-0.16882503,-0.31063455
t130,-0.046781488,3.6052356,0.04872656,-0.006609072,3.0076928,-0.070178054,5.5062156,-0.2395839,-0.015884394,0.2749526,-0.03435447,0.03364417,3.3951952,-0.034821346,2.8267097,2.0750215,0.01989009,-0.3397175,0.51494855,0.034042455,2.3732946,0.002231065,0.9800386,-0.18024662,-0.051638477,-0.6474279,1.452328,-0.009240949,-0.45774928,1.8358142,0.011108763,0.0024305366,5.520437,-0.020890918,-0.02745892,0.77688706,-0.13335082,-0.07058614,2.8018591,0.0697956,-0.0668573,1.9919868,2.6805286,-0.43151745,-0.00035187334,0.96089673,-0.17420545,-0.116804264,-0.22758102
t131,-0.023598239,3.1166737,0.0389883,-0.004939527,2.6568246,-0.0511993,4.3124666,-0.18782878,-0.012085668,0.25983065,-0.015052916,0.03367082,3.0312195,-0.026583113,2.5230846,1.4671379,0.28287995,-0.2715468,0.6815428,0.011510873,2.1317408,0.0014493593,0.8660551,-0.10347873,-0.04137748,-0.5630634,0.7351148,0.031760503,-0.3719,1.9483236,0.009284113,0.0019366766,4.6797657,-0.03336457,-0.016606588,0.7137115,-0.110515706,-0.07505545,2.7479703,0.06891016,-0.058481626,1.6109961,2.252871,-0.3387782,-0.00044880348,0.9678628,-0.16521446,-0.07464505,-0.17122915
t108,-0.17458245,5.3974466,0.075409,-0.0418592,3.14486,-0.14796272,11.0949545,-0.46466392,-0.02930261,0.2505625,-0.16534856,0.023875138,3.433327,-0.07741684,2.854764,5.0255795,-0.17911129,-0.61165977,0.019528078,-0.03184002,2.0064073,0.9300718,0.890099,-0.46153298,-0.08397318,-0.9139912,4.2984753,-0.04443212,-0.7727549,1.307308,0.01531865,0.3595444,7.947364,0.8871843,-0.122373186,1.2465925,-0.23448828,0.2437619,1.3608835,0.037689578,-0.08070251,4.130976,3.8675547,-0.7324837,-0.00031585398,0.85294247,-0.06364665,-0.27435488,-0.44168982
t109,-0.15106708,4.9947443,0.06603286,-0.037535127,2.8460908,-0.13115901,9.925574,-0.40852687,-0.026199393,0.23168245,-0.15067749,0.024557745,3.0435596,-0.069846064,2.5510545,4.425736,-0.14295821,-0.550323,0.1435194,-0.030774213,1.8287194,1.0035027,0.74074864,-0.40205702,-0.074302085,-0.8218267,3.7414246,-0.024487684,-0.68805736,1.4079038,0.013162658,0.3738147,7.161706,0.7242262,-0.11166014,1.1370529,-0.210852,0.20634617,1.2174294,0.034693073,-0.073747344,3.6263292,3.4174566,-0.6410008,-0.0004731525,0.81681633,-0.058870748,-0.23936339,-0.39504516
t83,-0.27400288,6.9666953,0.11313598,-0.08115026,3.9610462,-0.21242006,15.887788,-0.6550097,-0.042191327,0.30101457,-0.26035166,0.023953587,4.277855,-0.109060675,3.6319194,7.589151,-0.34843132,-0.84185493,-0.07935347,-0.056345105,2.1668465,1.140096,1.0244282,-0.6991682,-0.11795373,-1.2254499,6.6862693,-0.10507243,-1.0628214,1.0469662,0.023476226,0.58823735,10.560675,1.8728045,-0.17359082,1.4752071,-0.32606325,0.7736085,1.3094897,0.038641807,-0.093661666,5.8297276,5.258917,-1.0525017,-0.0006291314,0.86305094,-0.1276363,-0.42912686,-0.63058186
