,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t108,0.7661919,5.3547873,5.173163,5.2165213,3.9915583,5.2239223,3.7358654,3.8481362,4.4737225,4.1215205,4.4838715,3.7132487,3.7572718,6.5425663,5.183001,5.238025,5.7909675,4.527588,5.647599,4.8226733,5.2239966,5.238708,3.7318435,2.7731583,4.535041,6.3528166,4.9823523,4.882985,3.9277003,5.4702973,7.4824467,4.8112907,4.85807,2.9126482,3.807428,5.015258,5.638971,4.5143194,4.37061,4.437591,4.6495843,6.329259,5.0568156,4.0680294,3.7255123,4.275745,4.3982077,5.5530887,4.1401267
t109,0.81021094,5.468607,5.162886,5.1542454,3.9932408,5.2121415,3.6986861,3.835255,4.4629054,4.1343045,4.4885573,3.720966,3.750935,6.560698,5.207013,5.2627444,5.7594967,4.54755,5.641891,4.8425493,5.220693,5.256061,3.7529728,2.7651,4.525079,6.323267,4.952512,4.9157023,3.9494405,5.444604,7.486199,4.8471503,4.85733,2.9353628,3.819199,5.0276647,5.669557,4.526062,4.3349423,4.408869,4.649487,6.3365374,5.0833373,4.0991406,3.7315884,4.2757835,4.414976,5.532198,4.1583757
t83,0.7140616,5.0122504,5.233803,5.288905,3.9574935,5.2358966,3.80251,3.8670833,4.536834,4.1169195,4.4799113,3.7278168,3.7627373,6.5207677,5.165048,5.217833,5.846849,4.523708,5.662377,4.820272,5.2594037,5.21563,3.7233222,2.7712007,4.5701036,6.385908,4.971167,4.866971,3.9036198,5.5497546,7.515336,4.7754073,4.841497,2.858488,3.750242,4.9706407,5.612936,4.4877176,4.420717,4.464038,4.6708565,6.3000636,4.9938703,4.0182047,3.7191453,4.2661915,4.338554,5.5660276,4.086546
t105,8.847752,5.408594,7.4430118,2.2469046,4.714994,5.306845,3.56297,4.7898307,6.92109,5.4869876,4.0105896,3.867511,3.6606863,6.8492036,5.658828,5.2347097,6.5091977,4.155824,6.0598807,4.1409307,5.6467977,5.3689837,3.8898826,2.3179927,5.208929,6.818927,4.373136,4.747649,4.6600122,5.4168797,7.7097497,4.5624766,5.1539,3.3262925,3.942162,5.1913357,5.145865,4.449433,4.8020763,5.476041,4.5549545,7.1010914,4.491598,4.1786785,4.2162523,3.3435245,4.065656,5.5683494,5.1775475
t140,8.910526,5.373664,7.4459424,2.2094707,4.7368107,5.24633,3.5291746,4.8259897,6.880019,5.5155725,4.059947,3.8152676,3.6162653,6.7978587,5.62526,5.261594,6.500558,4.1093197,6.0025554,4.1778054,5.59849,5.3484883,3.8362076,2.372215,5.172297,6.7705693,4.4279265,4.6891475,4.599417,5.3761673,7.6475563,4.60623,5.2075977,3.31678,3.8888123,5.139519,5.08331,4.3967285,4.7459955,5.5060997,4.5020633,7.0496397,4.5272746,4.2310233,4.1679463,3.3927078,4.1221595,5.5358267,5.140288
t243,8.335258,5.4179096,7.6056595,0.6371312,4.3299274,5.5229516,3.7086966,5.331846,8.086671,5.498489,4.561435,3.6569347,3.8428216,6.6735196,5.96091,5.143582,7.1710377,4.3318863,6.091225,4.312582,5.1514072,5.641743,4.144756,2.656366,4.927713,6.2266417,4.33468,4.2122188,4.548254,5.633033,7.724606,4.9730234,4.9877334,3.6591916,3.6313193,5.30638,5.1815896,4.7045,4.9717646,5.270156,4.601959,6.807656,4.7729173,3.9282415,3.6677008,3.828187,4.24547,5.4521317,4.8290977
t248,8.373364,5.404509,7.6132107,0.6907546,4.3611417,5.513623,3.6869464,5.2809863,8.061531,5.5034466,4.5422096,3.6652043,3.8246388,6.6705694,5.953399,5.161648,7.142704,4.3012652,6.080306,4.317154,5.1945143,5.620571,4.1439705,2.6533806,4.946638,6.256303,4.327451,4.2291536,4.5663757,5.622063,7.725746,4.966189,4.998487,3.655984,3.656725,5.3017163,5.1685276,4.7059326,4.970704,5.2673254,4.6062675,6.8295407,4.7633033,3.9438066,3.6919713,3.816705,4.229686,5.442309,4.830248
t255,8.2784815,5.425459,7.5936522,0.5326943,4.310835,5.5261936,3.7298675,5.4052334,8.073935,5.5014343,4.571277,3.6538281,3.8565972,6.6695466,5.95903,5.135479,7.1886654,4.3645115,6.0959315,4.3155975,5.101353,5.6612263,4.137659,2.6666017,4.9111466,6.2070427,4.3461585,4.195812,4.5256643,5.640691,7.7139697,4.97703,4.9799995,3.6553278,3.6117158,5.309475,5.1891546,4.694418,4.9647346,5.2798033,4.593547,6.7896857,4.7832527,3.916955,3.655418,3.8379333,4.262587,5.4580307,4.823966
t256,8.318756,5.4074836,7.626159,0.58232045,4.3066387,5.5508785,3.7037067,5.365553,8.106214,5.5006633,4.5976405,3.6544082,3.858953,6.688009,5.949192,5.1327724,7.210961,4.3873262,6.1172132,4.303501,5.1000237,5.6306915,4.1389484,2.6547713,4.9141684,6.1870413,4.329039,4.190793,4.5492606,5.6458735,7.7449064,4.997991,4.9668093,3.638427,3.602121,5.303816,5.2089357,4.7068863,4.979889,5.282658,4.6215634,6.790606,4.776301,3.9367735,3.6292658,3.845645,4.2424707,5.4657702,4.822589
t232,8.3456955,5.405685,7.6217628,0.6265437,4.338025,5.5299587,3.696237,5.330401,8.092087,5.5035796,4.568727,3.6617627,3.840226,6.675041,5.9521966,5.1510057,7.1734476,4.3400497,6.0953164,4.313872,5.1489897,5.627217,4.142335,2.6575992,4.9310837,6.2251186,4.329614,4.2103596,4.557135,5.632449,7.735276,4.981084,4.984353,3.649334,3.6325264,5.3030643,5.185856,4.706155,4.9740667,5.2736363,4.612004,6.8117447,4.770616,3.9388134,3.6616862,3.830816,4.2365947,5.451496,4.8241634
t233,8.375271,5.4018435,7.620125,0.7001061,4.3581376,5.518929,3.684682,5.281524,8.066754,5.5042267,4.549622,3.6662202,3.82714,6.673816,5.949973,5.160559,7.1488414,4.3105507,6.0854163,4.314732,5.189093,5.616853,4.1421824,2.6523247,4.944704,6.24985,4.3265934,4.2265906,4.566949,5.6233435,7.7320976,4.9706855,4.994915,3.6506352,3.6513984,5.3000383,5.174231,4.7059693,4.9718122,5.270389,4.610454,6.8268723,4.7631106,3.9467523,3.6836627,3.8187745,4.228146,5.4457183,4.8293753
t231,8.415637,5.3932376,7.622478,0.78422266,4.3834677,5.507545,3.667197,5.2223673,8.035567,5.506837,4.5295773,3.6728241,3.8106537,6.6736546,5.9448113,5.1738434,7.1209655,4.278032,6.074968,4.315439,5.23598,5.5995436,4.141212,2.6463282,4.9621778,6.2780414,4.321374,4.2447047,4.580791,5.6126213,7.7314034,4.960659,5.006231,3.6493993,3.6741571,5.295072,5.1617074,4.706158,4.9694185,5.267694,4.6118875,6.8458214,4.7531114,3.9594886,3.7075677,3.8054605,4.2155857,5.439409,4.8343835
t173,8.61313,5.418762,7.499277,1.4245313,4.5301037,5.345148,3.611978,4.9939017,7.481456,5.5157704,4.258958,3.7342343,3.6939492,6.7425137,5.7948875,5.2031264,6.773144,4.1734242,6.0008264,4.234619,5.4583316,5.5068874,3.9695208,2.5054133,5.074292,6.5787992,4.4049025,4.504205,4.5591984,5.474775,7.6489964,4.770147,5.1437035,3.5074117,3.7782605,5.216885,5.0842853,4.533892,4.829857,5.3894024,4.522284,6.9302044,4.6396384,4.0948987,3.9714572,3.5832655,4.1972513,5.495003,4.995687
t171,8.442167,5.398427,7.598506,0.9076979,4.415377,5.4743857,3.653776,5.1734867,7.9323606,5.50688,4.4757066,3.6856334,3.7864127,6.6849723,5.921249,5.181683,7.05456,4.2452655,6.0583706,4.3010697,5.29253,5.585247,4.116793,2.6194925,4.9871044,6.338497,4.3309507,4.2953672,4.5814342,5.5867543,7.7157497,4.9223123,5.032705,3.6289244,3.7017617,5.280518,5.1436706,4.6811633,4.9478984,5.28374,4.5955124,6.8685403,4.7316265,3.9816947,3.7616289,3.7625356,4.208501,5.4461513,4.864464
t172,8.630462,5.4343615,7.489914,1.500426,4.508491,5.3581567,3.637727,4.9645915,7.4084663,5.5189424,4.236419,3.7327235,3.689364,6.7362585,5.804548,5.1922145,6.7526073,4.1897855,5.9909825,4.248658,5.48278,5.5249,3.9736755,2.5083764,5.0749726,6.621297,4.4154425,4.534968,4.567482,5.4723086,7.638542,4.7668915,5.15435,3.5167897,3.785124,5.242694,5.0826125,4.5327134,4.8307266,5.391938,4.511164,6.9258146,4.639051,4.081617,4.0030994,3.5771506,4.2030244,5.498019,4.9892755
t161,8.633924,5.4042315,7.5005565,1.4994421,4.5551567,5.3185954,3.5934086,4.9823256,7.388438,5.529282,4.2481136,3.7438812,3.676651,6.757786,5.757706,5.219613,6.734843,4.1808834,5.993353,4.218238,5.4521575,5.479571,3.935134,2.4894872,5.0867124,6.5937505,4.416339,4.5267715,4.5445685,5.455728,7.6417584,4.752465,5.156541,3.4737513,3.7822812,5.1901946,5.07615,4.5015316,4.7991443,5.416822,4.5150948,6.9358587,4.620272,4.1255383,3.9849694,3.556629,4.1958623,5.5077043,5.0115843
t164,8.526073,5.411156,7.5332303,1.2198716,4.490778,5.390134,3.6269841,5.066605,7.6217713,5.514471,4.3365426,3.722512,3.7278297,6.718125,5.846008,5.199468,6.881093,4.190548,6.019839,4.2613416,5.406619,5.545156,4.034432,2.550959,5.045371,6.492764,4.3697467,4.425331,4.568059,5.5183654,7.6718836,4.8227024,5.100202,3.5591023,3.7596824,5.239659,5.1044354,4.597348,4.8780136,5.344736,4.54932,6.9159145,4.675867,4.04587,3.8989043,3.649755,4.198331,5.4750085,4.9445515
t176,8.64284,5.435907,7.4878864,1.411329,4.503787,5.3667607,3.6398032,4.9931927,7.50238,5.510037,4.23817,3.7260094,3.69814,6.7259,5.8189044,5.181628,6.780828,4.178069,5.994549,4.2607307,5.473657,5.5210233,3.9701042,2.5242763,5.0628476,6.6025453,4.423469,4.503962,4.5592327,5.479068,7.631017,4.7758636,5.156504,3.5250452,3.773229,5.24551,5.0812464,4.533658,4.8349648,5.3868623,4.5118294,6.9145236,4.651905,4.08209,3.9918783,3.596907,4.2134657,5.4887576,4.985707
t215,8.385954,5.4176655,7.5970283,0.76536834,4.361444,5.4947023,3.6889489,5.2504625,8.029863,5.4916024,4.5158315,3.6643677,3.8178654,6.690357,5.9453692,5.1501565,7.112617,4.294568,6.0771136,4.291797,5.216307,5.622286,4.129352,2.6225934,4.955502,6.28059,4.335245,4.262938,4.559778,5.608603,7.721091,4.9383025,5.014013,3.6454039,3.6599915,5.293297,5.1643224,4.690531,4.959869,5.278096,4.592855,6.831996,4.7488203,3.949218,3.711915,3.7871783,4.2320833,5.458688,4.8601494
t216,8.39697,5.3918133,7.6207957,0.73413634,4.365196,5.5148983,3.6799726,5.306976,8.023682,5.520256,4.543264,3.6836095,3.8284492,6.689212,5.9178934,5.1645555,7.1303587,4.340345,6.096365,4.3023405,5.1612597,5.591661,4.1109657,2.6420293,4.942791,6.2610416,4.3434873,4.239817,4.5439267,5.613986,7.7326117,4.962823,4.993022,3.6181142,3.6351807,5.280476,5.1896076,4.675532,4.9441915,5.301311,4.6076245,6.8204985,4.755493,3.9762921,3.6873748,3.8018537,4.231811,5.4690514,4.840308
t199,8.434561,5.406376,7.5888605,0.9199307,4.414289,5.466584,3.655502,5.170581,7.926132,5.501669,4.464122,3.6838632,3.7831995,6.6900516,5.9226837,5.1758795,7.043599,4.236292,6.055025,4.2941346,5.3041444,5.589761,4.1153216,2.6098228,4.9911327,6.3491716,4.332452,4.307429,4.580482,5.5824146,7.711941,4.911592,5.0392957,3.6306064,3.7059577,5.279608,5.139358,4.6784725,4.945584,5.283494,4.5897655,6.8710093,4.727117,3.981011,3.7717395,3.7526011,4.2093697,5.449089,4.874852
t258,8.224821,5.444832,7.547106,0.51496613,4.318176,5.4975996,3.7559738,5.4373045,8.006085,5.501989,4.533758,3.653397,3.8516414,6.6548324,5.9681153,5.1375465,7.1590247,4.3344007,6.073588,4.3242335,5.126354,5.691773,4.1344543,2.674104,4.9096627,6.234118,4.36492,4.206746,4.502378,5.6332407,7.6717234,4.951396,4.995412,3.671955,3.6226165,5.3137364,5.1683936,4.6787257,4.9470654,5.278271,4.5620093,6.790088,4.7872953,3.9002235,3.6950097,3.825068,4.283587,5.452759,4.8305874
t266,8.256681,5.431653,7.585265,0.5219125,4.3098235,5.521031,3.738244,5.4242034,8.053846,5.5012155,4.5661063,3.6531212,3.8594286,6.6669593,5.9569716,5.1333222,7.1818323,4.3649545,6.094101,4.3169084,5.0943265,5.669402,4.1322474,2.6670027,4.907119,6.211213,4.352771,4.197328,4.515064,5.640519,7.707466,4.971068,4.98156,3.6539168,3.6083634,5.3098364,5.1879854,4.686668,4.958363,5.2844796,4.5862274,6.786242,4.786064,3.9144878,3.660738,3.835085,4.270386,5.45907,4.8265805
t267,8.284986,5.4267383,7.606129,0.5431511,4.2992296,5.537576,3.7263904,5.404516,8.094663,5.495599,4.5869436,3.649115,3.8637955,6.6800904,5.95849,5.124624,7.2012596,4.3784842,6.108363,4.3064027,5.0912013,5.6567535,4.1381516,2.6571589,4.9069905,6.194168,4.3411465,4.1931934,4.529351,5.6457505,7.7304087,4.9837184,4.9731503,3.650444,3.5996935,5.3089185,5.2008157,4.6986017,4.971442,5.2815733,4.603001,6.783756,4.7826886,3.9205806,3.638182,3.8410156,4.2598677,5.464811,4.827953
t136,8.853516,5.413889,7.424779,2.1851966,4.697868,5.296692,3.5694668,4.8088684,6.9110875,5.4880724,4.0266,3.8463242,3.6497738,6.84423,5.6641936,5.2247834,6.531387,4.1570244,6.049764,4.1384263,5.6360927,5.3843436,3.8851917,2.3307083,5.203144,6.8064313,4.386074,4.7337394,4.646521,5.412394,7.696024,4.578093,5.1627836,3.3391535,3.9203715,5.187919,5.1319165,4.445649,4.794481,5.472359,4.5406623,7.073568,4.5039005,4.181365,4.197622,3.3659348,4.084074,5.569772,5.1656055
t151,8.818872,5.3819165,7.4661503,2.0043457,4.683813,5.267372,3.5519319,4.8866506,7.02911,5.5127044,4.11088,3.7967422,3.6421528,6.78391,5.676397,5.248299,6.5682607,4.130732,5.993987,4.1871667,5.550445,5.3865733,3.8614538,2.4148536,5.145233,6.7108107,4.430914,4.62968,4.5687733,5.4033785,7.6301355,4.647359,5.1983695,3.3712053,3.8548524,5.158341,5.071605,4.428035,4.7556643,5.4735937,4.5089974,7.00816,4.5547,4.194418,4.11293,3.442507,4.1528945,5.524588,5.1003666
t158,8.753986,5.3911414,7.4701943,1.8205259,4.6421604,5.2746854,3.5642238,4.929188,7.1358557,5.5172,4.1503677,3.7746406,3.647146,6.7712736,5.7028613,5.2378993,6.6209807,4.1387415,5.983151,4.1970506,5.5205216,5.4174614,3.8759816,2.4456372,5.1249,6.6719856,4.4368534,4.590284,4.5514226,5.4127793,7.620618,4.6809955,5.197166,3.406715,3.8271966,5.165422,5.0613775,4.443391,4.7607436,5.4579988,4.5018473,6.9776335,4.5777655,4.1769156,4.0713706,3.4829483,4.1757708,5.5165114,5.0720572
t159,8.661584,5.410843,7.4804068,1.6021402,4.5754657,5.3174706,3.597813,4.969007,7.2926307,5.517112,4.1965976,3.7575362,3.6726408,6.7538533,5.7577343,5.2152257,6.705063,4.158605,5.992795,4.223715,5.4989986,5.472939,3.9295154,2.4819758,5.098611,6.6382484,4.420086,4.5501466,4.55916,5.4483294,7.633422,4.7239523,5.16927,3.4643984,3.8085933,5.2015705,5.075522,4.4939475,4.800913,5.4212966,4.5110917,6.956213,4.61208,4.127448,4.032914,3.5362701,4.187044,5.5061383,5.029493
t150,8.697765,5.4045124,7.476014,1.6974065,4.596918,5.2977633,3.5857859,4.9617968,7.204607,5.517981,4.182844,3.7520173,3.658232,6.759713,5.7370844,5.2222214,6.673783,4.15722,5.9857244,4.211061,5.5063653,5.4490056,3.8997662,2.4745529,5.1028795,6.655261,4.437543,4.564282,4.562079,5.4271445,7.6327252,4.7146797,5.1856923,3.444371,3.8059282,5.188278,5.06821,4.4637637,4.77959,5.4395895,4.5027575,6.954368,4.6,4.154153,4.041522,3.521998,4.188164,5.5100827,5.0399046
t157,8.767243,5.3861694,7.469439,1.7954159,4.6597657,5.2622094,3.5405939,4.894018,7.2150903,5.5140657,4.1391063,3.8034205,3.6537979,6.7854557,5.6812057,5.249408,6.6040735,4.103549,5.9959164,4.186746,5.5314665,5.4117107,3.8869932,2.4115324,5.144265,6.666603,4.40635,4.609472,4.5349226,5.4248204,7.617345,4.6545005,5.1817017,3.38603,3.8533447,5.14131,5.062245,4.460917,4.7666183,5.451806,4.5150623,7.0130258,4.5679717,4.17479,4.0873785,3.456243,4.155015,5.5178347,5.1019855
t182,8.585533,5.440515,7.4752865,1.4630144,4.533623,5.3450794,3.618132,4.9749904,7.4234624,5.4955864,4.2312384,3.7389486,3.6985333,6.7373905,5.819367,5.193364,6.7674036,4.1317387,6.0012608,4.232234,5.509064,5.5356193,4.0006,2.4935715,5.084999,6.5982175,4.3865676,4.516009,4.5800586,5.4788585,7.652096,4.7537723,5.141896,3.5305624,3.8027067,5.230276,5.0829124,4.5606813,4.8547654,5.364913,4.5226245,6.952714,4.642548,4.069337,3.9930656,3.5749,4.1840906,5.4869275,5.008337
t204,8.326564,5.457877,7.616506,0.7924949,4.3195434,5.4998837,3.6636481,5.059568,8.405983,5.4068484,4.538437,3.580807,3.7827196,6.678717,6.1288695,5.1029153,7.174983,4.0615134,6.0293326,4.290054,5.4555993,5.696322,4.2990165,2.6084743,5.007722,6.2560096,4.2315407,4.2462015,4.691545,5.63145,7.7661686,4.9505,5.0448866,3.843904,3.7567086,5.359391,5.0878587,4.853861,5.0806985,5.1051745,4.6301,6.8836074,4.739406,3.854258,3.6951888,3.8277183,4.1805143,5.3829775,4.860003
t209,8.335034,5.4508963,7.6150856,0.7839915,4.3272653,5.5016146,3.6677449,5.069553,8.398676,5.418646,4.5376506,3.5937457,3.7886207,6.6756496,6.1168747,5.1138825,7.168078,4.0719423,6.036914,4.295355,5.4467564,5.688788,4.286584,2.6157339,4.998436,6.2576265,4.245633,4.244308,4.6775703,5.6303988,7.7587075,4.9527493,5.037601,3.8319647,3.7433918,5.3517776,5.099804,4.8407173,5.06817,5.1173115,4.625587,6.8759847,4.742786,3.8655078,3.6962302,3.826076,4.18802,5.390902,4.854942
t218,8.307288,5.452971,7.624014,0.78022814,4.3030996,5.496399,3.657819,5.0616164,8.417497,5.3970947,4.55205,3.5641766,3.7729902,6.6884527,6.1479335,5.090534,7.192582,4.052421,6.021674,4.2785788,5.458445,5.6979475,4.314935,2.6030474,5.020535,6.2432485,4.2139335,4.238087,4.7047935,5.6353784,7.777887,4.9516153,5.0508685,3.8633344,3.769173,5.365148,5.075025,4.8706303,5.090757,5.089587,4.6390314,6.8870125,4.7310333,3.845038,3.6806173,3.835285,4.174207,5.3811646,4.864276
t219,8.33272,5.459317,7.614245,0.8020084,4.324992,5.4983754,3.663729,5.0534096,8.4049425,5.409076,4.5315332,3.5852535,3.782942,6.676568,6.1245584,5.1066494,7.167475,4.0583878,6.0294223,4.2922697,5.461586,5.695646,4.2951765,2.6081398,5.006158,6.2621894,4.2356834,4.2510905,4.6895103,5.6289563,7.7631207,4.947697,5.045467,3.8400204,3.7566218,5.3574157,5.0888743,4.849726,5.077588,5.1084337,4.6273828,6.884895,4.7398586,3.8572495,3.7024186,3.8234801,4.18101,5.383376,4.860898
t214,8.331899,5.4593606,7.6129866,0.7911359,4.324936,5.502414,3.6677434,5.0668397,8.395064,5.4110537,4.5344863,3.5875285,3.7881963,6.674615,6.1192594,5.1067863,7.1694584,4.072161,6.0335665,4.295031,5.4455476,5.6954746,4.290839,2.6114533,5.0005784,6.25946,4.239571,4.2487917,4.6838365,5.6303554,7.760722,4.9509077,5.0414424,3.833449,3.748762,5.3573585,5.0947604,4.8452744,5.075498,5.113598,4.625533,6.8803077,4.7438245,3.85807,3.6991837,3.825281,4.1846085,5.384302,4.8574667
t189,8.305639,5.4810452,7.595389,0.8301151,4.3076677,5.4996357,3.6667876,5.0424786,8.364102,5.3726273,4.5323467,3.5494468,3.7772448,6.680304,6.1588697,5.069687,7.1809373,4.0434046,6.016889,4.2810445,5.471494,5.7197156,4.3290005,2.5924542,5.025637,6.2678103,4.2044444,4.2556334,4.716389,5.6346173,7.7672086,4.94581,5.0591617,3.8738983,3.7754414,5.381896,5.067721,4.882481,5.1105514,5.0739927,4.6295,6.8933935,4.736785,3.8242662,3.6979158,3.829685,4.171988,5.363573,4.870163
t202,8.308821,5.4664693,7.6171947,0.81328493,4.3037605,5.493361,3.6538525,5.041296,8.407575,5.3847632,4.5401635,3.5547023,3.7677941,6.688278,6.1534643,5.081291,7.186712,4.040109,6.0137076,4.2757607,5.4754586,5.70614,4.3227496,2.5934227,5.0296807,6.254934,4.203659,4.248072,4.718226,5.6329875,7.7797613,4.945661,5.0601544,3.8692029,3.7838042,5.371506,5.063215,4.8792276,5.102068,5.0811357,4.63982,6.897655,4.7282324,3.8357606,3.692405,3.8309884,4.1658406,5.371733,4.8714023
t203,8.322116,5.4588294,7.6160693,0.798865,4.316094,5.4972916,3.6612434,5.0547976,8.403132,5.402394,4.538549,3.5751097,3.778599,6.6817055,6.1351466,5.0983324,7.1768475,4.054346,6.025639,4.2859135,5.462407,5.698015,4.3043447,2.6047423,5.0137205,6.256655,4.2254868,4.2465944,4.6969323,5.6316032,7.768946,4.948676,5.0485554,3.8507247,3.7630281,5.361413,5.0820417,4.859363,5.0845375,5.0994773,4.6322703,6.8865423,4.7359495,3.8508124,3.6946976,3.827987,4.1775594,5.3816147,4.8633366
t160,8.593839,5.4310393,7.4701567,1.5381565,4.558981,5.3169284,3.5989704,4.964742,7.3284965,5.504943,4.216837,3.750171,3.6841338,6.7509456,5.785251,5.2086973,6.7314005,4.1281533,5.9952903,4.2145867,5.5096726,5.5152392,3.9720786,2.4754357,5.0977163,6.6129127,4.3940706,4.537591,4.5660596,5.4616575,7.645199,4.734334,5.152163,3.5008438,3.8091965,5.2035565,5.0746245,4.5342035,4.8289566,5.3869624,4.5156126,6.9627733,4.6266603,4.095214,4.00719,3.548745,4.1808186,5.4970865,5.026804
t137,8.811521,5.3984113,7.453513,2.0266988,4.6727653,5.280881,3.5676606,4.888059,7.0208745,5.5081787,4.0988984,3.8014755,3.646698,6.7969933,5.690012,5.231457,6.576481,4.1457458,6.003397,4.1786256,5.5681887,5.398494,3.8773687,2.404029,5.1540074,6.7245617,4.4215755,4.6430364,4.5901637,5.4060354,7.6480203,4.6409364,5.190102,3.3833015,3.8641722,5.177249,5.0850196,4.441004,4.771754,5.466122,4.5119696,7.0162315,4.5466175,4.1794066,4.119843,3.436065,4.1415377,5.53524,5.110198
t121,8.83591,5.3582234,7.484255,2.0226262,4.6993885,5.2564516,3.5416625,4.9018803,7.01209,5.5172396,4.1341457,3.7827663,3.6391914,6.761086,5.6723986,5.2647567,6.5583596,4.122743,5.977357,4.20345,5.5185337,5.3694153,3.8422136,2.4405808,5.128099,6.6815395,4.449875,4.5989203,4.539486,5.3989353,7.6030993,4.663723,5.213585,3.3686397,3.83298,5.1444907,5.0522747,4.413028,4.7344675,5.4784493,4.503026,6.9837074,4.5671964,4.2078876,4.0922556,3.4604585,4.1761174,5.508658,5.0791345
t122,8.859961,5.4094415,7.438974,2.2409317,4.7100177,5.3024015,3.5629764,4.79773,6.9036965,5.4884806,4.018577,3.8581748,3.6556242,6.8439503,5.658583,5.233335,6.5117397,4.156258,6.0534725,4.1437397,5.639792,5.3719616,3.8856313,2.3251388,5.2045074,6.810745,4.380523,4.7391315,4.6535563,5.413508,7.7032986,4.5699534,5.1598988,3.328944,3.932019,5.1884146,5.1398506,4.445477,4.797392,5.4766183,4.548204,7.0895047,4.497094,4.182452,4.2080293,3.3532364,4.0748043,5.5660424,5.1706614
t120,8.898748,5.394828,7.436252,2.2609944,4.73418,5.274919,3.5481927,4.7885437,6.876546,5.497779,4.0097065,3.8568192,3.6370847,6.8399873,5.633171,5.2446723,6.491522,4.1408343,6.0404353,4.1505156,5.6461234,5.3499327,3.8619337,2.3209004,5.206104,6.818324,4.3919306,4.744702,4.645498,5.3926387,7.6899953,4.5639734,5.176098,3.308272,3.9359338,5.168227,5.123674,4.4197817,4.77698,5.4985075,4.5327864,7.0986624,4.4912972,4.2102985,4.21686,3.3444645,4.075612,5.563049,5.1791096
t141,8.728812,5.392808,7.471937,1.7732111,4.631514,5.2787333,3.5707848,4.9532514,7.14635,5.51832,4.1642213,3.7673378,3.6494374,6.762887,5.71566,5.2353535,6.6390247,4.1427827,5.9771323,4.202629,5.5091257,5.4297695,3.8839657,2.4616258,5.1173816,6.656218,4.438855,4.570406,4.5471883,5.41541,7.6159544,4.693511,5.1975694,3.4216466,3.818067,5.1704144,5.0579357,4.4503555,4.7641263,5.451365,4.4989405,6.965753,4.587088,4.167861,4.0556874,3.4990857,4.184494,5.5122895,5.0594664
t162,8.489545,5.4184294,7.4945807,1.366527,4.5217366,5.3544164,3.6304202,5.068777,7.300605,5.522847,4.2712636,3.7533932,3.702415,6.7166467,5.835363,5.213056,6.8227468,4.1675334,5.990447,4.254177,5.463381,5.5654273,4.028171,2.5421152,5.075557,6.55922,4.3738227,4.4673142,4.5627375,5.491713,7.64149,4.77396,5.128518,3.5517466,3.8049357,5.23197,5.08336,4.5824986,4.8591094,5.3608236,4.5234017,6.9476805,4.6598864,4.0438595,3.965049,3.6089926,4.1927414,5.4854536,4.965876
