"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t108",0.0689020208375416,-0.159018335634609,-0.0151802822439463,-0.000583419420536558,-0.0056169306534568,0.018914896238577,-0.197012386424852,0.000598952201648325,0.00172379129584401,-0.00350917497659328,-4.02777716208984e-05,0.0200308588170357,-0.00161668071187275,0.000207960968686654,0.52266783649895,-0.0964496280566731,-0.000334638226556584,-0.00217746220286244,0.00197722593628093,0.000159422394587474,-0.00256657641489869,0.00293334588397812,0.00060715758072078,-0.0325098993421752,0.14271783494479,0.000794724611530768,0.000139878078187458,-1.07703656240428e-05,6.34573810911305e-06,0.000238518903090642,0.000856949841596071,-0.00142124425306828,-6.83581119100638e-05,0.0305624181028152,0.0199930901105991,0.121239152010124,-0.000173519701238551,-0.0406775652630912,-0.000184916650601709,0.00026484989418649,7.25694974271698e-06,-0.00107035620593796,0.00376871780371761,0.313432338604779,-0.00494555612172596,-0.000966021613160767,-3.22345289332945e-17,-5.79036463416657e-05,1.2445155412951e-06,6.4155320476094e-05,-8.06395407046412e-08,-3.13959917952608e-05,-0.00137557401025321,-7.15815953573001e-06,5.58909244506066e-07,8.82300044943423e-05,1.27229517359669e-16,-3.65546358958649e-05,1.92571727216558e-16,-0.00071284223050346,2.78014026759421e-05,-9.1507072762561e-06,-5.58688209560828e-06,1.88434337577981e-16,9.06089631205406e-07,-9.01644484520049e-05,1.88217497143484e-16,-4.79187030636916e-08,-1.66106823983216e-16,-5.80497474690166e-17,-9.0205620750794e-17,9.52225826540873e-17,-3.09994692693466e-06,8.96109860339972e-18,-9.74803940603129e-18,2.39391839684799e-16,0.000513034988807393,-2.46892918810256e-17,-7.73691060277498e-07,0.000100537739304643,-6.47694149803627e-17,-3.86836472069611e-06,5.83468337991833e-07,-2.46450399432841e-16,-8.23324124643946e-17,2.77555756156289e-16,-2.25514051876985e-17,2.22044604925031e-16,-3.13117587413814e-16,4.98299318474338e-16,2.02962646689286e-16,1.49900209041725e-17,1.4371733860204e-16,-3.29597460435593e-17,1.03605800129697e-16,1.05517845365843e-16,-0.707106781186548
"t109",0.0689020208375416,-0.159018335634609,-0.0151802822439463,-0.000583419420536559,-0.0056169306534568,0.0189148962385771,-0.197012386424852,0.000598952201648348,0.00172379129584398,-0.00350917497659327,-4.02777716208715e-05,0.0200308588170357,-0.00161668071187275,0.00020796096868668,0.52266783649895,-0.0964496280566731,-0.000334638226556536,-0.00217746220286244,0.00197722593628093,0.000159422394587463,-0.00256657641489867,0.00293334588397821,0.000607157580720775,-0.0325098993421752,0.142717834944789,0.000794724611530856,0.000139878078187418,-1.07703656239838e-05,6.34573810908695e-06,0.000238518903090622,0.00085694984159612,-0.00142124425306826,-6.83581119098661e-05,0.0305624181028152,0.0199930901105991,0.121239152010124,-0.000173519701238577,-0.0406775652630913,-0.000184916650601641,0.000264849894186527,7.25694974256396e-06,-0.00107035620593793,0.00376871780371759,0.313432338604779,-0.0049455561217259,-0.000966021613160883,1.15682590993399e-16,-5.79036463417143e-05,1.24451554129231e-06,6.41553204761541e-05,-8.06395406768856e-08,-3.13959917955654e-05,-0.00137557401025344,-7.15815953556147e-06,5.58909244437829e-07,8.82300044943388e-05,4.039925469314e-17,-3.65546358958822e-05,1.47035237961295e-16,-0.00071284223050331,2.78014026759525e-05,-9.15070727628385e-06,-5.58688209557835e-06,5.20417042793042e-18,9.06089631330306e-07,-9.01644484519321e-05,1.73472347597681e-18,-4.79187032358629e-08,1.58124798740813e-16,4.23473731075953e-17,-1.11022302462516e-16,-8.25865805398927e-17,-3.09994692695493e-06,1.77831168693125e-16,4.99691931184094e-17,4.85722573273506e-17,0.000513034988807379,-1.13160189618813e-16,-7.73691060565462e-07,0.00010053773930462,1.01764037911004e-16,-3.86836472065447e-06,5.83468337988363e-07,1.08083712644569e-16,2.80935795751449e-17,-9.36750677027476e-17,-1.07552855510562e-16,-3.05311331771918e-16,1.49186218934005e-16,-1.3314002678122e-16,-3.29597460435593e-16,5.86291980956102e-17,-2.21875462205388e-16,-9.51929507442273e-17,-1.98778130474761e-16,-8.35669228702858e-17,0.707106781186547
"t24",0.0683066926163501,-0.155764736934387,-0.0148323763757789,-0.00056594360449583,-0.00542866969346245,0.0179134565775624,-0.182477967554796,0.000550062813305432,0.00156331681504372,-0.00313481260234106,-3.54214623918785e-05,0.0175097477181137,-0.00137648717690123,0.000170535482139807,0.370315258880452,-0.0624541924584081,-0.000213783443395987,-0.00134871326769842,0.00111037915567605,8.84382561579418e-05,-0.00114626368807858,0.00126789720547534,0.000240078233579006,-0.0127505373650238,0.0535221885902066,0.00022643755326977,1.42183557150391e-05,-5.54965989832268e-07,-7.03575199226648e-07,-7.20324679503762e-05,-0.000275398037991094,0.000490209784166498,2.40107078664875e-05,-0.0116144240532671,-0.00837836135044975,-0.0510709127543608,9.03133714567449e-05,0.0221460618543853,0.000189298542591454,-0.000296527619610105,-9.95701275380209e-06,0.0018135500978699,-0.00741193082416658,-0.882305081071796,0.015170941554063,0.00387773224473414,-7.0195008638439e-17,0.000411303311078898,-8.95183009251906e-06,-0.00161643998163527,-3.07409526993348e-06,-0.000614792083987364,-0.0228343466377615,-0.000113615223817306,6.62679373475821e-06,0.000898695871760023,-2.0301609990423e-16,-0.000203674691395504,-4.44635296801906e-16,-0.0036182353563133,0.000117660668097663,-3.13450520040132e-05,-1.69998689020738e-05,-1.24818775107394e-17,2.69999715343675e-06,-0.000263992880183439,4.66206934168767e-18,-1.37238589179543e-07,7.17652666217557e-17,-6.03640213032912e-17,6.98226199080665e-17,9.13420664779026e-17,-8.00965841083358e-06,-6.48390460460637e-17,-8.10876334080057e-18,2.92409325919341e-16,0.00128576655677239,2.31476309171112e-17,-1.86828853020681e-06,0.000242564217051276,-6.20863423925195e-17,-8.90569352434475e-06,1.31438935479448e-06,1.31534013785994e-16,1.22751846403435e-17,1.13407547241984e-16,1.07227594858816e-16,-2.21177243187043e-17,-9.77950359581925e-17,1.75152860965033e-16,-5.18248638448071e-17,-3.06773550802773e-17,7.03777361631492e-18,-3.05473962097791e-17,7.90942530728738e-17,-7.69300733690327e-17,2.18985072246017e-16
"t104",0.0705131399091893,-0.168419833486421,-0.0161999496743891,-0.000636825078868933,-0.00620496739017817,0.0224721778460101,-0.257571069642905,0.000816884679044784,0.00252055230014078,-0.00565814284967404,-7.34620549459643e-05,0.0386073535231287,-0.00428571847989619,0.00162034618813882,-0.229202794217866,0.00623493425241709,1.10691497308898e-05,-5.96381445010089e-05,0.000302394738217971,2.61849270226372e-05,-0.0007501389061038,0.000893911545391356,0.000202735253726061,-0.0109328288914579,0.049765803218794,0.000323396959086142,7.25167232385141e-05,-5.96044263099572e-06,4.50500993195052e-06,0.000278334692470491,0.00108123930297598,-0.00199682086211743,-9.9137333768113e-05,0.0521654130149719,0.0456331489646464,0.282186357408504,-0.00880694612746238,0.486989403265685,1.74796452083667e-05,-1.72754602393976e-05,-6.87024907401732e-08,-2.53747116742403e-05,0.000126939827020221,0.00563285856120906,-2.98561152919195e-05,5.1836933982366e-05,-6.52795817995552e-17,1.89325861085169e-05,-4.18090797919589e-07,-0.000163526250322214,-6.87710536535074e-07,-0.000370115570147793,-0.103037113651078,0.000395322478782985,-9.81288373833001e-07,-4.73528912474613e-05,7.04271621952851e-17,-1.86802390593765e-05,-1.07648267058206e-16,-0.0162850384165775,1.37097014358475e-05,-4.82206196334052e-06,-3.00149394595064e-06,1.04842350079348e-16,4.88255890038203e-07,-4.87070970851614e-05,3.79037079500932e-16,-2.59658484470793e-08,-1.42946543586221e-16,-1.98602213336666e-16,-1.87350135405495e-16,1.99154687051605e-16,-1.70424307619797e-06,6.69898128807599e-17,8.54871953984744e-17,2.09034178855205e-16,0.00028331802545855,-3.64336361419148e-16,-4.29710835607097e-07,5.58467262119821e-05,-9.83248673232414e-17,-2.16543736552589e-06,3.27858295835065e-07,1.00582027048932e-16,-7.52092315253265e-17,-4.16333634234434e-17,-2.32886626649886e-16,1.38777878078145e-17,-4.61436444609831e-16,-3.33934269125535e-17,2.91433543964104e-16,7.75071929095719e-17,7.88597703524516e-16,-5.57279916657549e-17,-0.707106781186548,1.68176981111042e-16,5.04220644946898e-17
"t105",0.0705131399091893,-0.168419833486421,-0.0161999496743891,-0.000636825078868935,-0.00620496739017816,0.0224721778460101,-0.257571069642906,0.000816884679044817,0.00252055230014077,-0.00565814284967403,-7.34620549459479e-05,0.0386073535231287,-0.00428571847989618,0.00162034618813882,-0.229202794217866,0.00623493425241715,1.10691497309003e-05,-5.96381445009281e-05,0.000302394738218028,2.61849270226129e-05,-0.000750138906103792,0.000893911545391417,0.000202735253726096,-0.0109328288914579,0.049765803218794,0.00032339695908615,7.25167232384517e-05,-5.9604426309273e-06,4.50500993193773e-06,0.000278334692470591,0.00108123930297593,-0.00199682086211747,-9.91373337680193e-05,0.0521654130149719,0.0456331489646465,0.282186357408505,-0.00880694612746238,0.486989403265686,1.74796452082999e-05,-1.72754602393447e-05,-6.8702490722914e-08,-2.5374711674183e-05,0.000126939827020174,0.0056328585612092,-2.98561152918824e-05,5.18369339823305e-05,1.36504735558161e-16,1.89325861086843e-05,-4.18090798356453e-07,-0.000163526250322207,-6.87710536666913e-07,-0.000370115570148035,-0.103037113651078,0.000395322478783364,-9.81288373806886e-07,-4.73528912472926e-05,-2.6311759135862e-17,-1.86802390593922e-05,-2.69411205447583e-16,-0.0162850384165775,1.37097014358024e-05,-4.82206196341772e-06,-3.00149394592223e-06,-2.49366499671666e-17,4.88255890046876e-07,-4.87070970850989e-05,2.47198095326695e-17,-2.59658484288647e-08,2.05473059048694e-16,9.63007699243382e-17,-5.20417042793042e-17,1.24561489039875e-16,-1.70424307641706e-06,-1.18318156908565e-17,-7.33722778639874e-17,-2.96637714392034e-16,0.000283318025458522,2.24819093774257e-16,-4.2971083539893e-07,5.58467262121044e-05,1.54944749862053e-16,-2.16543736551375e-06,3.27858295802973e-07,-7.80944618089831e-17,1.65917341975674e-16,3.17454396103756e-16,1.67400815431762e-16,-2.08166817117217e-17,6.07153216591882e-16,1.81929124543068e-16,-4.73579508941668e-16,-2.42115087897973e-16,-9.11429058973507e-16,1.49619899803e-17,0.707106781186547,-1.71827639033544e-16,1.06583792603743e-16
"t41",0.070288806978111,-0.167150167659017,-0.0160631341101199,-0.000629792834616655,-0.00612828247109382,0.0220329351866251,-0.250545861023212,0.000792219238979513,0.0024336765285262,-0.00543442009036793,-7.01753865623952e-05,0.036803452809228,-0.00404885140218506,0.00151153095768731,-0.203926594665316,0.00539562673639512,9.5401494653799e-06,-5.09270073923013e-05,0.000250951087667128,2.16544404255026e-05,-0.00058471525672505,0.00069089039317901,0.000153198286260576,-0.00824478428020373,0.0371196758644661,0.00022652549356829,4.29586134286179e-05,-3.32409367691505e-06,1.89680253332374e-06,4.87394232393944e-05,0.000152678725286199,-0.000193069047710015,-8.33058856947351e-06,0.00116816864503787,-0.00337714944500246,-0.0225446176810202,0.00379367835808626,-0.267993895150502,5.50401148626707e-05,-4.12710500051271e-05,-1.1404506106834e-07,-3.36996979825935e-05,0.000150042840763909,0.0053449775129402,-2.70462565911075e-05,4.0829674537779e-05,-1.77245985065212e-16,1.10284378854013e-05,-2.41850441765628e-07,-4.30457500467772e-05,1.28114957725911e-07,0.000194692435949635,0.0733875034505987,-0.00030789427634266,1.59142136120175e-06,0.000149095365622943,-2.73485302758743e-17,7.49466213800752e-05,-1.93651189306976e-15,0.878134039501066,6.01194572080709e-05,-1.1718933840086e-05,-6.08981452712102e-06,6.2677727591387e-16,9.64594788925577e-07,-9.41843197853308e-05,3.0444397003393e-16,-4.89317647550842e-08,7.33792980254565e-17,7.89107104733483e-17,0,-2.62243891552543e-16,-2.88759507844992e-06,3.22724758433279e-16,-1.36714107581908e-16,1.17093834628434e-16,0.00046685859417437,-2.85930013355086e-17,-6.85737485879925e-07,8.90558174783656e-05,-1.38040493053372e-16,-3.32493739912867e-06,4.95099447235699e-07,6.19173362615294e-17,1.64143762778275e-18,-1.43982048506075e-16,2.26381413614973e-16,-6.24500451351651e-17,-1.36175792864179e-16,3.20923843055709e-16,-3.29597460435593e-17,2.57542008443353e-17,-3.44226640529368e-18,6.33174068731535e-17,1.28936336369038e-16,1.01563362490948e-16,-3.65180748899496e-17
"t65",0.070479976512858,-0.168226641982817,-0.0161790082340755,-0.00063573044845026,-0.00619292959635688,0.0224000454517675,-0.256362143986399,0.000812566381977512,0.00250496063010093,-0.00561681672657488,-7.28371494534628e-05,0.0382606292544505,-0.00423806242925117,0.00159707822079285,-0.222609232761387,0.00599315498802804,1.06226284973254e-05,-5.70160732388342e-05,0.000285502754201705,2.46823067729842e-05,-0.000686269292183527,0.000813992717236092,0.000182259572888263,-0.00981706987654094,0.044397875576598,0.000277319268904322,5.50481009911818e-05,-4.31149009215773e-06,2.55612614295571e-06,6.85754312740166e-05,0.000215733909024751,-0.00027421565500982,-1.18482881222596e-05,0.00167186885955726,-0.00487421430969306,-0.0325536993059106,0.00559458815298583,-0.397201432947058,8.97216427346741e-05,-6.84949383804041e-05,-1.981193880656e-07,-6.18697707044265e-05,0.000287942791544047,0.0116334557303475,-6.09281587144226e-05,0.000103565007603187,3.77513560268651e-16,3.79727277948407e-05,-8.38998740541144e-07,-0.000353739031930153,-1.74781395656867e-06,-0.00107222318243885,-0.320420850364657,0.0012604519116825,-4.18883905815123e-06,-0.000304714340620381,-4.23631697784532e-16,-3.56658639805467e-05,8.53831776515834e-16,-0.27409345378225,-2.14549856655463e-06,-2.65174928631203e-06,-2.12962906245839e-06,-3.61147743654922e-16,3.56872724828136e-07,-3.6418454234073e-05,2.98155597433514e-16,-1.99257141949433e-08,-5.06865363754572e-15,3.52198785712476e-16,-1.50920942409982e-15,1.15059380205558e-14,-1.43540180566753e-06,-0.707106781186548,-4.61994838222342e-15,2.68882138776405e-17,0.000243671779492818,-8.44674446810786e-16,-3.77965888987905e-07,4.9145859518874e-05,7.1938465508964e-17,-1.95224833846801e-06,2.98517458858453e-07,2.99499857433395e-16,-2.30584254831721e-16,3.94649590784724e-16,-3.46944695195361e-18,3.12250225675825e-17,1.16226472890446e-16,5.07623457157713e-16,-5.03069808033274e-17,-7.41766055104196e-17,-4.06946905644002e-17,7.25331253392802e-17,6.95284401146653e-17,-1.85124322124514e-16,4.05521701036238e-17
"t66",0.070479976512858,-0.168226641982817,-0.0161790082340755,-0.000635730448450266,-0.00619292959635688,0.0224000454517676,-0.256362143986399,0.000812566381977495,0.00250496063010096,-0.00561681672657486,-7.28371494534704e-05,0.0382606292544505,-0.00423806242925116,0.00159707822079282,-0.222609232761387,0.00599315498802807,1.06226284973254e-05,-5.70160732387451e-05,0.000285502754201676,2.46823067730158e-05,-0.000686269292183552,0.00081399271723607,0.000182259572888227,-0.00981706987654088,0.0443978755765979,0.000277319268904263,5.50481009911541e-05,-4.31149009225997e-06,2.55612614271611e-06,6.85754312741353e-05,0.000215733909024657,-0.000274215655009924,-1.18482881223134e-05,0.00167186885955718,-0.00487421430969312,-0.0325536993059107,0.00559458815298577,-0.397201432947059,8.97216427347219e-05,-6.8494938380406e-05,-1.98119388198719e-07,-6.18697707043536e-05,0.000287942791544015,0.0116334557303474,-6.09281587144786e-05,0.000103565007603063,-4.01480859688832e-17,3.79727277946837e-05,-8.38998740549808e-07,-0.000353739031930255,-1.74781395647847e-06,-0.00107222318243878,-0.320420850364658,0.00126045191168289,-4.18883905822428e-06,-0.000304714340620279,3.09411242089925e-16,-3.56658639802891e-05,3.94130054666546e-16,-0.27409345378225,-2.14549856637943e-06,-2.65174928599111e-06,-2.12962906233924e-06,9.26992857475106e-17,3.56872724737063e-07,-3.6418454233798e-05,-5.2583805365547e-16,-1.99257135854048e-08,4.91283644050057e-15,-2.94853070570547e-16,1.11369247157711e-15,-1.13264923672039e-14,-1.43540181681137e-06,0.707106781186548,4.84473241154123e-15,1.35308431126191e-16,0.000243671779493918,4.5289871383442e-16,-3.77965888817902e-07,4.91458595197176e-05,2.38471919464436e-16,-1.95224833858076e-06,2.98517458647684e-07,-5.31432686577557e-16,8.34006941310717e-17,4.33680868994202e-18,-2.99239799605999e-17,-4.85722573273506e-17,-8.89045781438114e-17,1.71954464556201e-16,1.02348685082632e-16,2.27665266558927e-16,-1.86411518008751e-16,2.51534904016637e-17,7.90694010244669e-17,-1.29613201010425e-16,2.4072295653602e-17
"t33",0.0701158032085373,-0.166174356860984,-0.015958059295145,-0.000624403276428374,-0.00606957314285562,0.0216986405906569,-0.245234257188641,0.000773617634065607,0.00236840580233198,-0.00526710240460043,-6.77291073961631e-05,0.0354632931623556,-0.00387430820203876,0.00143228941227833,-0.186374248288535,0.00483005736218041,8.51449844403371e-06,-4.51442019943695e-05,0.000217914104588785,1.87570204302491e-05,-0.000486345299517038,0.000571459607680863,0.000124890919325233,-0.00671275902597224,0.0300147836718291,0.000176471435724368,3.08272719438145e-05,-2.32858463225787e-06,1.22222609659038e-06,2.8114066646059e-05,8.70111014006069e-05,-0.000108399955265319,-4.65832623329152e-06,0.00064113036530695,-0.00180590365924302,-0.0120377905712945,0.00188877467414432,-0.131079582305023,1.7057328782882e-05,-1.12765430553734e-05,-2.00208427799046e-08,-1.6409702262507e-06,-9.02945252318915e-06,-0.00217638119468434,1.38585827056564e-05,-3.72499113017859e-05,-1.86050085493426e-16,-2.48220639699733e-05,5.53828793509468e-07,0.000422620055564288,3.42090354428677e-06,0.00265200685796251,0.874069798026748,-0.00354679422382921,1.54729766754155e-05,0.0014037164596801,1.43161276671558e-17,-0.000174001801382966,1.0324295507446e-15,-0.27926740087736,5.54742901416692e-05,-1.49387926390299e-05,-8.03476086054815e-06,-6.3691456622661e-16,1.27500338769921e-06,-0.000124596315793936,-3.64942451258621e-16,-6.47456576097997e-08,9.66996445475388e-17,-1.82000095520886e-16,1.76941794549634e-16,-4.5217131239665e-17,-3.78834351032374e-06,4.66683710700322e-17,-3.03991487881803e-17,-1.78676518025611e-16,0.000609531568049538,2.85461684192457e-16,-8.89088343526516e-07,0.000115444413402139,-2.07540501377232e-16,-4.26647382965211e-06,6.32031014191192e-07,4.25250411654224e-17,-4.19332374957639e-17,-8.50014503228635e-17,-3.81639164714898e-17,-6.24500451351651e-17,1.21430643318376e-17,1.37693675905659e-16,1.64798730217797e-17,5.17720611807639e-17,3.03265267964206e-16,-9.55182113959729e-17,2.31984270684997e-16,1.23468067024258e-16,5.79205436239141e-19
"t14",0.0683940857390174,-0.156400242452394,-0.0149041676998535,-0.000570136903649904,-0.00547727832190099,0.0182895286677308,-0.190430478143352,0.000580837613408335,0.00168754296117073,-0.00350813352478871,-4.18053049298957e-05,0.0212177002292228,-0.00199418480130387,0.000562687728253908,0.0200050346223222,-0.00208992604161475,-4.10777136939169e-06,2.69621927526448e-05,-0.000210865519722648,-1.90309063499439e-05,0.000903745763119818,-0.00113527676909263,-0.000291698315444329,0.0158923494957032,-0.0763062978917944,-0.000633315587639012,-0.000205954880600366,1.83327088005506e-05,-1.68806000075257e-05,-0.00109712164591228,-0.00419201531120703,0.00751300680328949,0.000369188542117784,-0.182643791296089,-0.138894659205483,-0.849885884520156,0.00378296718424152,0.339469398107703,-0.00184540144652243,0.00198693534894978,3.27454077341546e-05,-0.00305735920116255,0.00765894431704963,0.151559014839695,-0.00071044245210136,0.000913904030792389,2.70064622822453e-17,0.000223116901319523,-4.89409264254151e-06,-0.00122717180854852,-2.76799480367421e-06,-0.000660012076310588,-0.0585494835896346,5.20520232800979e-05,5.46800084344835e-06,0.000785956656084406,9.04242214199043e-17,-0.000201922221655521,1.19876609541368e-16,-0.00941410256622266,0.000121184959816594,-3.32899826500322e-05,-1.83159136036958e-05,-3.40439482160448e-17,2.91568155157129e-06,-0.000285612015958073,6.47919218277337e-16,-1.48811591003332e-07,-7.37887313082006e-18,1.67738344510711e-16,8.32667268468867e-17,-1.62962017285273e-16,-8.7643344346773e-06,6.72429373130523e-18,3.41577121280203e-17,-9.28077059647592e-17,0.0014100071457474,-5.20229349060312e-16,-2.05360886424387e-06,0.000266638147642192,7.51022943434567e-18,-9.812676204144e-06,1.449495659282e-06,-4.81237951105991e-17,1.6700491077086e-16,5.89805981832114e-17,1.13624387676481e-16,-2.77555756156289e-17,-1.12757025938492e-17,1.06251812903579e-16,-3.64291929955129e-17,-1.94699523173502e-17,-4.32532288966189e-17,5.98479599211998e-17,5.99173105405962e-17,-6.24371764751376e-17,9.68953788728831e-17
