,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t299,-0.28114492,0.22709846,0.08550931,-0.18436089,-0.15607166,-0.060427923,-0.09098751,7.700103,-0.2083928,0.029552443,0.3312587,-0.033566877,-0.110978074,0.07862836,-0.09510399,-0.17784257,-0.06959193,0.089335,4.784686,0.45972925,6.4111805,-0.4254351,-0.067389034,-0.6879571,-0.8581546,7.2762046,-0.9460319,6.814882,-0.07479407,-0.01757998,5.303071,0.0005671967,1.7632157,12.657003,13.484088,6.6610065,0.03175509
t300,-0.94906807,0.16875373,0.0590588,-0.32127917,-0.1493935,-0.575074,4.5878186,8.760365,8.975444,0.032777518,0.27536738,0.94682974,-0.03422355,0.09687228,-0.17128965,-0.1620053,-0.008624425,0.055201687,5.177845,6.6689873,-0.24612644,-0.4515586,-0.0673791,0.0022305793,-0.6178044,4.390439,-1.0984935,7.265087,-0.03932034,-0.037807643,-0.022398772,5.532719,0.03490535,10.324931,5.152225,7.2063236,0.047951024
t301,-0.7112917,0.16841257,0.051734846,-0.2049369,-0.12598248,-0.3303955,3.1172001,7.0168734,6.424811,0.024861982,0.22745019,0.23530784,-0.06945977,0.06372352,-0.1488932,-0.1369044,-0.00948988,0.048869096,4.318738,5.2780695,-0.08961038,-0.38017392,-0.055004943,0.2502315,-0.5842092,3.6162193,-0.94754404,5.9886146,-0.016246099,-0.024267891,-0.027653906,5.4626355,1.1673993,8.777718,4.884167,5.597204,0.030875664
t302,-0.130305,0.030370137,1.3091245,3.3889527,-0.020914204,-0.29184747,10.733471,10.521211,-0.2279935,3.332536,0.389721,-0.6390548,-0.23818645,0.11260799,5.278134,-0.38510582,-0.029019956,0.23610663,-0.07062559,13.33186,-0.25004774,-0.44070354,4.775628,3.2980847,-0.17278582,-0.005012149,3.0038753,10.371898,8.265147,-0.0028675601,10.69868,0.021874577,11.572097,5.2794433,-0.305361,9.315737,0.0007979324
t303,16.37364,7.9471083,8.791731,-0.4142478,7.061366,-0.22132857,10.347445,-0.405752,12.095097,5.7180977,0.26878533,7.246082,4.673247,0.27198556,5.544725,0.7218119,-0.010331696,0.15817662,-0.12829591,12.643213,7.6233535,6.5613613,11.030427,-0.6426297,13.703679,-0.018802274,14.569847,3.2663236,-0.044575,-0.030175196,7.3181214,0.10149149,-0.37255615,-0.119822845,6.599266,9.221938,0.1321999
t304,16.357101,7.9119606,8.777986,-0.41474214,7.0498753,-0.22254668,10.320375,-0.40468344,12.097008,5.7016335,0.26889536,7.2600336,4.6578965,0.27120915,5.5362363,0.7179969,-0.01041705,0.15789758,-0.12833332,12.6012535,7.5962176,6.5635133,11.021179,-0.64431673,13.669293,-0.018867921,14.576996,3.2754362,-0.04441908,-0.030056357,7.3125873,0.101256646,-0.374408,-0.11965803,6.610987,9.221978,0.13240062
t305,-0.18921673,0.03613967,1.4673584,3.7843103,-0.0423929,-0.3036852,10.195916,9.903547,-0.19758974,3.182672,0.33507589,-0.59267735,-0.23746823,0.16127262,5.067321,-0.3529736,-0.028097175,0.22670339,-0.07470349,12.35905,-0.27948546,-0.4080443,4.2816133,3.5041857,-0.17271374,-0.0056782174,2.686056,10.319478,8.203212,0.34421006,10.619055,0.016589595,11.577212,4.9821177,-0.3171879,8.60898,0.4081234
t306,-0.17222397,0.034395617,1.4254172,3.6666644,-0.03564401,-0.3002739,10.3721285,10.091616,-0.20446059,3.2227411,0.3515571,-0.6081681,-0.2372215,0.14547294,5.1318254,-0.3624857,-0.028319215,0.22968154,-0.073573224,12.6642275,-0.26797077,-0.4188149,4.4392395,3.4523475,-0.17464808,-0.005522586,2.784173,10.333453,8.237585,0.08432494,10.635135,0.018008335,11.577581,5.0785494,-0.31363547,8.827408,0.26979092
t307,12.553546,5.983058,4.4358177,-0.15791623,4.6412005,12.840291,5.349905,-0.69987935,1.6177602,0.020512061,7.945961,-0.715152,6.446871,0.43901163,12.0682335,11.001139,-0.02330343,0.1964192,0.50443774,21.636614,2.6129258,-0.35299346,6.8458686,1.0867122,7.0831814,0.721668,-0.13398126,0.49634516,-0.03209159,-0.0022427915,-0.110843755,0.11153707,-0.6373534,-0.10942976,4.935474,7.020001,6.0816793
t308,-0.16705985,0.03466472,1.4171538,3.642745,-0.034238912,-0.29941946,10.402002,10.103195,-0.20872164,3.2170017,0.3550538,-0.61515874,-0.23675314,0.14290725,5.1322703,-0.36352828,-0.028217211,0.22939913,-0.07375632,12.725079,-0.27107516,-0.42317694,4.4633694,3.4545293,-0.17315151,-0.0054054596,2.7824297,10.335864,8.260893,0.031451914,10.616511,0.018200716,11.582841,5.081405,-0.311854,8.818088,0.24278073
t309,-0.119845934,0.030751333,1.2404492,3.4360054,-0.023892324,-0.28718185,10.690533,10.323182,-0.25688687,3.3288774,0.390953,-0.6525489,-0.23397577,0.10923333,5.109482,-0.37591082,-0.031129105,0.23233382,-0.07384908,13.27429,-0.23746942,-0.4471823,4.724495,3.3267603,-0.16804345,-0.004953781,3.001153,10.259552,8.257733,-0.0031374125,10.650171,0.021994302,11.521585,5.3460045,-0.2927605,9.210729,0.15904097
t310,16.626299,7.578177,9.195133,-0.4520367,7.197043,-0.26108542,10.217407,-0.42059618,12.398984,5.6907215,0.2978894,7.661496,4.452105,0.2548802,5.7702737,0.5167067,-0.013271699,0.1574861,-0.1254866,12.406344,7.714094,6.782792,11.097026,-0.6765223,13.781479,-0.020001309,14.897226,3.4686592,-0.047548346,-0.032053374,7.642066,0.103503205,-0.36711627,-0.12088285,7.0868955,9.308916,0.13910116
t311,12.341488,15.062244,1.9036891,-0.05548959,3.838757,2.4607635,13.690775,-0.29159206,9.020881,7.8742666,0.05497963,4.190756,12.286411,0.66695094,2.1569722,3.0877159,-0.0053674057,0.15643421,-0.099135175,14.253999,3.8652165,4.9959645,12.26559,-0.58165085,13.799132,-0.02579501,8.571446,0.23788384,-0.012166988,-0.025527399,6.7471013,0.0492745,-0.6389818,-0.10365125,0.42351946,4.421645,0.16374388
t312,12.290353,15.015665,1.9342563,-0.056144617,3.805334,2.4738188,13.65175,-0.2926869,9.0196295,7.888254,0.055658475,4.2630234,12.270199,0.6659194,2.128714,3.078601,-0.0053292094,0.15499511,-0.0978217,14.091791,3.8109496,5.0521994,12.205989,-0.58157474,13.74355,-0.02571417,8.528418,0.27544597,-0.012019386,-0.025431573,6.745415,0.048689026,-0.63970315,-0.10304811,0.41319552,4.3789363,0.16388297
t313,-0.9395729,0.17127863,0.05545788,-0.29219374,-0.15465789,-0.5486414,4.4393306,8.420841,8.790947,0.03146013,0.27676392,0.90290743,-0.049153406,0.11296215,-0.2010238,-0.15293574,-0.006179183,0.051687587,5.101579,6.159149,-0.22851376,-0.43465206,-0.070742585,0.2508836,-0.61206514,4.099447,-1.1012009,7.0819306,-0.036809117,-0.036420543,-0.02144146,5.799096,0.3237553,9.662195,5.1262174,6.8620315,0.04445564
t314,16.625782,7.5664034,9.194757,-0.4523859,7.198689,-0.26056224,10.204921,-0.42210898,12.381135,5.678028,0.29792935,7.650465,4.460579,0.2536444,5.7839813,0.503916,-0.013232151,0.15703413,-0.12592842,12.407853,7.7200394,6.7858844,11.082286,-0.6795858,13.791488,-0.019927314,14.885181,3.4620936,-0.047748644,-0.032075673,7.6170835,0.103515476,-0.36520347,-0.12087293,7.1053853,9.290768,0.1388845
t315,16.631943,7.5829554,9.213871,-0.44929403,7.198868,-0.25967112,10.214409,-0.42213902,12.392335,5.6934924,0.29859737,7.653637,4.450904,0.25511548,5.769181,0.506522,-0.013076044,0.15694974,-0.12534693,12.407982,7.74168,6.789218,11.081353,-0.6775869,13.790958,-0.019982044,14.8950205,3.4734817,-0.04769871,-0.03204431,7.6250863,0.10343539,-0.36509764,-0.12116657,7.098766,9.312453,0.13872981
t316,-0.120752804,0.029965278,1.2324774,3.410178,-0.02367119,-0.28744248,10.691949,10.315276,-0.25211564,3.3237877,0.39134517,-0.6529734,-0.23421772,0.10932112,5.1032624,-0.3757634,-0.031152166,0.23224919,-0.07373718,13.280849,-0.23787703,-0.44716236,4.7272506,3.3257017,-0.16649935,-0.005052041,3.0137622,10.2500515,8.239238,-0.00318756,10.659585,0.022026796,11.500539,5.3378644,-0.29228076,9.220207,0.14414684
t317,-0.24491659,0.23214322,0.088195056,-0.17744417,-0.15374301,-0.065914296,-0.08818223,7.739168,-0.19883859,0.030624406,0.3410858,-0.04059369,-0.10473512,0.07245363,-0.06508466,-0.1746617,-0.06954784,0.0861455,4.9530163,0.40834683,6.4929028,-0.41579515,-0.0642807,-0.6771512,-0.8405629,7.418837,-0.92681044,6.7265315,-0.082003824,-0.019339696,5.432423,0.00021170606,1.8501052,12.936999,13.589353,6.7531714,0.036741894
t318,-0.24920715,0.23120661,0.08793557,-0.172327,-0.15539044,-0.054993864,-0.09242972,7.6919494,-0.22467287,0.030216781,0.34318846,-0.03789811,-0.10868359,0.082715146,-0.083922885,-0.17226721,-0.0688289,0.08688199,4.976514,0.3031348,6.517023,-0.41532224,-0.06388322,-0.66029024,-0.8418392,7.289497,-0.9252871,6.730611,-0.081498235,-0.019463738,5.4037857,0.082494184,1.9812862,12.702958,13.56199,6.6682158,0.03815409
t319,-0.24979432,0.2340122,0.090295404,-0.1747203,-0.15694557,-0.06491737,-0.101612546,7.6692224,-0.2477957,0.030100407,0.34788865,-0.03676718,-0.109462924,0.08131973,-0.06692936,-0.17250367,-0.070665695,0.08706732,5.1136956,0.37316763,6.6111937,-0.41900066,-0.063920945,-0.6716637,-0.8464774,7.438572,-0.9372351,6.824416,-0.081425436,-0.019128613,5.5048366,0.0005035907,1.901509,12.840032,13.66553,6.7956743,0.03684678
t320,-0.2485654,0.23383138,0.09024532,-0.17411911,-0.15715988,-0.065244794,-0.10354603,7.6666183,-0.24998873,0.030084666,0.3475696,-0.036452454,-0.10918083,0.08093897,-0.06836105,-0.17167737,-0.07054986,0.0870432,5.1170583,0.35829687,6.620811,-0.4188006,-0.0639737,-0.6720346,-0.8476401,7.4378514,-0.934518,6.8187046,-0.081451565,-0.019139722,5.522992,0.00039871846,1.8936163,12.821691,13.665574,6.787992,0.036524903
t321,-0.28117335,0.22697201,0.08604328,-0.18417189,-0.1565683,-0.061752796,-0.0919705,7.6934857,-0.21169811,0.02967089,0.33029538,-0.03447855,-0.11208972,0.07841759,-0.09899428,-0.17740148,-0.069951475,0.08881031,4.796868,0.45905516,6.41736,-0.42665914,-0.06718498,-0.6900663,-0.8613024,7.2926855,-0.9482403,6.811466,-0.0744783,-0.017459622,5.3130713,0.00049346563,1.7451365,12.669541,13.481745,6.659231,0.03230584
t322,-0.6862966,0.16924034,0.057528306,-0.24210629,-0.111782886,-0.3446646,3.2185192,7.3518524,6.543997,0.026118286,0.22780201,0.22346139,-0.036280118,0.034886517,-0.05441922,-0.15326014,-0.013501836,0.05130471,4.5361505,6.029376,-0.11276887,-0.38859558,-0.047771063,-0.025848752,-0.58897346,4.0002255,-0.9182089,6.0237093,-0.01713048,-0.026029065,-0.028596971,5.0553327,0.7729426,9.761353,4.8139267,6.099238,0.037728567
t323,-0.6792429,0.16908564,0.059303142,-0.25119522,-0.10743529,-0.34821033,3.239485,7.4467683,6.5608497,0.026397048,0.22896583,0.21997446,-0.023880422,0.025714822,-0.029987125,-0.15781271,-0.014468244,0.05175727,4.600423,6.2305264,-0.116021596,-0.39102364,-0.045661107,-0.04877929,-0.5894268,4.11201,-0.9061539,6.0431457,-0.017608065,-0.026585337,-0.029107874,4.960503,0.65613717,10.052377,4.785139,6.2209563,0.039404325
t324,12.593459,15.109463,1.8553276,-0.054380856,4.135851,2.4397109,13.737781,-0.3018367,8.847827,7.7669287,0.039420485,3.8524032,11.936898,0.6628814,2.380772,3.243775,-0.0045385878,0.16284262,-0.10180773,15.539742,4.071573,4.5426006,12.77058,-0.5541743,14.129884,-0.025106762,8.870623,-0.002298555,-0.014246694,-0.02432175,6.7224913,0.05626554,-0.64418924,-0.09949945,0.6621406,4.781849,0.15896735
t325,12.602917,15.091189,1.8542416,-0.054173023,4.1415663,2.4375527,13.741007,-0.30119067,8.851538,7.790991,0.03922874,3.842425,11.956984,0.66252476,2.384796,3.23611,-0.0044888402,0.16249144,-0.10201436,15.530505,4.063298,4.5428424,12.759653,-0.556299,14.142872,-0.025064014,8.863531,-0.0015786845,-0.013992097,-0.024281263,6.7076383,0.056349937,-0.64550483,-0.09924469,0.6683322,4.7903605,0.1588024
t326,12.688892,15.400532,1.828754,-0.060218494,4.137309,2.5075762,13.905068,-0.309726,8.9527235,7.881802,0.04999194,3.8651404,12.290395,0.68059963,2.369471,3.1530569,-0.007947374,0.16707967,-0.10065432,15.438031,4.094967,4.6533737,12.761169,-0.60807997,14.080625,-0.025110688,8.759641,-0.0009786917,-0.014601269,-0.027129684,6.799091,0.05411254,-0.6871296,-0.10173741,0.50767994,4.701352,0.16341877
t327,-0.9272883,0.17291687,0.059677552,-0.31543103,-0.14615235,-0.56798905,4.474464,8.726002,8.981729,0.032592107,0.26867172,0.937096,-0.035177995,0.09110411,-0.14152627,-0.16085945,-0.009709337,0.05336326,5.223002,6.6004643,-0.2469186,-0.43857938,-0.06746105,0.047201533,-0.6175505,4.3810844,-1.0888081,7.217487,-0.03790439,-0.037446648,-0.02192056,5.4823565,-0.0014716019,10.397438,5.073312,7.2167044,0.0482166
t328,-0.92803246,0.17269291,0.059273947,-0.31621492,-0.14559136,-0.5675359,4.488927,8.734002,8.989195,0.03266017,0.26743895,0.93116945,-0.035592943,0.09059871,-0.1414333,-0.1611031,-0.009820622,0.053457644,5.212383,6.602854,-0.24904977,-0.43905067,-0.06726937,0.039016,-0.6169634,4.3845325,-1.0896238,7.2098536,-0.037829153,-0.037412602,-0.02234136,5.4796233,-0.0023422798,10.405971,5.054663,7.2099886,0.04816462
t329,12.488377,14.768707,2.0656035,-0.06897909,4.1316113,2.407916,13.705027,-0.29589847,8.922163,7.565545,0.04123631,3.7294967,11.834096,0.6530371,2.5788078,3.1382554,-0.0074749193,0.1627265,-0.09954497,15.461028,4.118957,4.632575,12.55527,-0.53207195,13.903492,-0.025540235,8.810481,0.11912635,-0.014165115,-0.02537775,6.666823,0.054425802,-0.64066803,-0.09867375,0.8005831,4.8844857,0.16185255
t330,12.073873,14.638751,2.1215074,-0.07106421,3.824353,2.2930777,13.466284,-0.3130925,8.95303,7.719199,0.047315262,4.1309056,11.76252,0.65335566,2.329725,3.1511943,-0.0072549116,0.15344796,-0.09455821,14.385408,3.8000646,4.877952,12.224295,-0.53758115,13.639322,-0.025938021,8.65832,0.2716003,-0.015034349,-0.0249027,6.707877,0.050276738,-0.6509608,-0.09833773,0.66242874,4.5949135,0.16552301
t331,15.752001,7.9821014,8.580815,-0.40192628,6.6356335,-0.19681948,10.144254,-0.41048676,11.934953,5.7248535,0.25402695,7.1712704,4.7384224,0.28877193,5.3021126,0.82960624,-0.011316897,0.14755318,-0.12165519,12.032974,7.2763004,6.529186,10.744801,-0.61678153,13.349559,-0.018831987,14.036452,3.1912105,-0.046098314,-0.02972622,7.2828197,0.09900747,-0.38581634,-0.11047651,6.3658824,8.944128,0.13483095
t332,-0.28567967,0.22457276,0.08574951,-0.16799547,-0.16000165,-0.044828467,-0.097044,7.6002135,-0.24846384,0.028836725,0.3386102,-0.030424647,-0.1221115,0.10028949,-0.14177188,-0.17358124,-0.068388686,0.090616055,4.8338795,0.22799651,6.45366,-0.42474478,-0.06650569,-0.6547999,-0.8617287,7.080918,-0.9479301,6.7455745,-0.07365009,-0.017571313,5.285899,0.17423154,1.9867517,12.18966,13.435742,6.49928,0.034418788
t333,-0.24318428,0.22534288,0.08788051,-0.17653643,-0.14981395,-0.082431994,-0.08385838,7.6118426,-0.17690013,0.028348768,0.32862127,-0.018306788,-0.11183757,0.069076784,-0.1026968,-0.17309342,-0.069454186,0.08221666,4.876629,0.5893464,6.23006,-0.40407,-0.06319684,-0.65760905,-0.8132886,7.2370615,-0.90644807,6.7498193,-0.07809455,-0.018298155,5.249937,0.0010563736,1.6423936,12.4563055,13.19848,6.691763,0.034349576
t334,-0.94636166,0.16869982,0.05920414,-0.32247573,-0.14926827,-0.5796342,4.5793285,8.770447,8.995065,0.03289038,0.2751671,0.95069593,-0.032725714,0.09486551,-0.17224444,-0.16063021,-0.008899268,0.054644313,5.1959186,6.6527395,-0.24605842,-0.45177078,-0.06696278,-0.0024244958,-0.6189542,4.4008493,-1.1018755,7.2536826,-0.03929549,-0.037819847,-0.02173545,5.546263,0.0021061078,10.342174,5.137626,7.2057114,0.047996867
t335,-0.94725,0.16854532,0.05909465,-0.323251,-0.14896727,-0.5795057,4.5847282,8.777681,9.011361,0.033026293,0.27525958,0.93517435,-0.03273903,0.09637488,-0.17277628,-0.16119413,-0.008877346,0.05472234,5.1876655,6.63281,-0.24922343,-0.45210478,-0.06702959,-0.00265425,-0.6202446,4.4033804,-1.1031985,7.2567453,-0.039287705,-0.037859324,-0.021874737,5.552195,0.0011700764,10.351517,5.1311545,7.1924114,0.048275344
t336,-0.11970437,0.030098818,1.2212915,3.4330287,-0.02368931,-0.28756806,10.696932,10.331747,-0.25544745,3.3294437,0.39139792,-0.65344584,-0.23372704,0.10946326,5.095259,-0.37493572,-0.031165462,0.2320268,-0.07400924,13.281335,-0.23728897,-0.44693196,4.7339606,3.3478336,-0.16633448,-0.0049952674,3.0004752,10.265585,8.248495,-0.0031723382,10.660799,0.022196112,11.508755,5.332704,-0.29212323,9.226757,0.15463106
t337,-0.12087084,0.030114764,1.2253757,3.4276285,-0.02365833,-0.28832042,10.709442,10.333121,-0.25177747,3.3295321,0.39181876,-0.6529488,-0.23398033,0.108175665,5.093602,-0.37513724,-0.031164994,0.23204155,-0.07398718,13.292365,-0.24001057,-0.4474686,4.730144,3.3569038,-0.16674453,-0.0049840426,2.9919064,10.277298,8.264911,-0.0031313228,10.662319,0.022178508,11.501293,5.347772,-0.2925012,9.227098,0.14940064
t338,16.288664,7.8693194,8.783273,-0.41261104,6.991163,-0.22011425,10.396783,-0.40567905,11.971938,5.675105,0.26796222,7.266906,4.5011353,0.27021483,5.5898447,0.69106036,-0.011496164,0.15402977,-0.1234514,12.579905,7.600089,6.7010207,11.020436,-0.6285168,13.709338,-0.019783434,14.57235,3.4145026,-0.0442594,-0.030559909,7.286477,0.10100555,-0.36111957,-0.121339366,6.599774,9.285839,0.1359515
t339,16.289518,7.8629026,8.777306,-0.41358006,6.988821,-0.22070102,10.39913,-0.40504688,11.973689,5.6811996,0.26781598,7.268893,4.4980245,0.27015156,5.608677,0.69171417,-0.01171861,0.1541937,-0.123555385,12.583861,7.6005507,6.7033315,11.012354,-0.6287173,13.711072,-0.019751247,14.58385,3.4026208,-0.04417505,-0.030610602,7.293776,0.10116893,-0.36043555,-0.121471934,6.6098657,9.292507,0.13580513
t340,12.679787,15.382692,1.8271258,-0.061467804,4.1203012,2.5088563,13.898081,-0.3086019,8.964606,7.8944473,0.051570386,3.8796444,12.302494,0.68074816,2.359767,3.1533406,-0.008030924,0.16709614,-0.10066091,15.405762,4.087495,4.6670003,12.75979,-0.6065068,14.052658,-0.025167312,8.755709,-0.00060588284,-0.014201381,-0.027153647,6.8272047,0.054084152,-0.6865239,-0.101566784,0.50471485,4.709483,0.16357528
t341,12.674531,15.370801,1.8378599,-0.06216271,4.119725,2.492583,13.8999815,-0.3090328,8.95398,7.883152,0.051213175,3.8708355,12.295841,0.6801447,2.3626382,3.1561546,-0.008082434,0.16681515,-0.10041421,15.406379,4.081576,4.654322,12.767403,-0.60594016,14.05806,-0.025181511,8.734062,0.0004592538,-0.014441083,-0.027136438,6.82536,0.0540369,-0.6863288,-0.10143,0.51184005,4.7074738,0.16362035
t342,-0.23909123,0.23168112,0.09017275,-0.17707586,-0.15693577,-0.06799256,-0.104539,7.6548305,-0.24899314,0.03012659,0.34340018,-0.031603176,-0.107474886,0.07183059,-0.06616765,-0.16959333,-0.070394486,0.08617894,5.0883646,0.39727837,6.5210233,-0.41598278,-0.0636255,-0.66506493,-0.8388691,7.3924055,-0.9301121,6.789476,-0.08003186,-0.018692186,5.483243,0.0006301985,1.8791409,12.822944,13.608396,6.730835,0.03586986
t343,-0.23930298,0.23141107,0.089891344,-0.17624985,-0.15655133,-0.06667381,-0.1039674,7.657409,-0.24751112,0.030168753,0.34348482,-0.03146415,-0.10718622,0.07162552,-0.067073084,-0.17002408,-0.070307255,0.086225264,5.0782638,0.39647967,6.5179696,-0.41562286,-0.063742526,-0.66382116,-0.83873135,7.389102,-0.9302548,6.7857795,-0.07990857,-0.018706197,5.4704304,0.0005926668,1.88119,12.819034,13.602069,6.7252717,0.035715263
t344,12.089042,5.9993443,4.3691726,-0.15142265,4.420737,12.607307,5.1460094,-0.7011183,1.6466398,0.020409692,7.9711,-0.6844816,6.3723483,0.4362951,11.689089,11.00637,-0.02236746,0.18703082,0.6554125,20.698559,2.3790138,-0.34596238,6.616645,1.0161289,6.9791284,0.5783923,-0.14385901,0.59274685,-0.03364805,-0.0007310425,-0.10782135,0.10717258,-0.64775336,-0.10847143,4.709823,6.643543,5.8829346
t345,12.528595,5.967001,4.4363294,-0.15838467,4.6448636,12.8544855,5.3367057,-0.70000404,1.6371198,0.020634891,7.956409,-0.7166477,6.415627,0.43994367,12.067429,11.019564,-0.023191812,0.19635794,0.5288466,21.61776,2.5955195,-0.3535417,6.8456793,1.1249851,7.0805154,0.70172197,-0.13554515,0.501313,-0.03184335,-0.0021819922,-0.11103457,0.11148093,-0.63612866,-0.10910742,4.922471,7.0220923,6.0939436
t346,16.642614,7.532809,9.225206,-0.45421922,7.1932597,-0.26416668,10.22434,-0.4194834,12.462612,5.691867,0.2984474,7.746701,4.445579,0.25036064,5.8110476,0.50133497,-0.013274661,0.15727739,-0.12667972,12.342807,7.7636995,6.915878,11.091935,-0.6696289,13.801373,-0.019685725,14.97732,3.507901,-0.04683377,-0.031778954,7.6696644,0.10405448,-0.35779625,-0.121314615,7.1132455,9.319776,0.13979684
t347,-0.24335572,0.22507791,0.08799706,-0.17710546,-0.15022153,-0.08406579,-0.08267363,7.5924015,-0.17463289,0.02838807,0.3278681,-0.019855462,-0.11312272,0.06828172,-0.10350483,-0.17293622,-0.06942657,0.08188421,4.876464,0.5857837,6.215043,-0.40360788,-0.06323632,-0.65861386,-0.8133917,7.232345,-0.9065279,6.757485,-0.07795425,-0.018203577,5.264078,0.0011025363,1.6354833,12.455433,13.19052,6.6825438,0.034240305
t348,-0.24449852,0.22514807,0.08800787,-0.17705205,-0.15017185,-0.08401524,-0.08203038,7.5977488,-0.1748649,0.028402982,0.3278606,-0.019125337,-0.11327402,0.06857144,-0.10285334,-0.17314425,-0.069469586,0.08192653,4.882518,0.59257513,6.2043095,-0.4038141,-0.06326606,-0.65645903,-0.8128104,7.2336535,-0.9064818,6.764254,-0.07783966,-0.0182175,5.263084,0.0012154543,1.6383425,12.454555,13.188307,6.6940837,0.03412008
t349,-0.2960466,0.22455972,0.083835356,-0.18664418,-0.15921408,-0.057787504,-0.08107354,7.7693624,-0.21496306,0.029746518,0.3337635,-0.024620028,-0.116540335,0.08606738,-0.11601468,-0.17865914,-0.06990734,0.09052504,4.7293787,0.45017216,6.484243,-0.43800312,-0.06958985,-0.6896709,-0.870592,7.264326,-0.95200217,6.8061943,-0.07462289,-0.01761294,5.327401,0.0005996212,1.8010869,12.613942,13.560073,6.7135315,0.03204082
t350,-0.2957089,0.22438265,0.08391149,-0.1859808,-0.15915644,-0.05737617,-0.0822837,7.7713814,-0.21497366,0.029672835,0.33385664,-0.02420174,-0.11638051,0.08630483,-0.11626194,-0.17869005,-0.069876835,0.0906772,4.724066,0.44490182,6.4958076,-0.43753895,-0.069677,-0.6893864,-0.8716941,7.2597566,-0.9509501,6.7917953,-0.07460357,-0.017625315,5.330183,0.0006267424,1.8013225,12.602742,13.559041,6.717934,0.03206534
t351,-0.1258547,0.030629717,1.314076,3.384023,-0.020690544,-0.29187888,10.78114,10.533241,-0.22723138,3.305887,0.39128834,-0.64710635,-0.23743804,0.112172455,5.28166,-0.38404763,-0.028805425,0.23612058,-0.07161633,13.385282,-0.260292,-0.44522,4.7900233,3.3445425,-0.17115055,-0.004983906,2.977864,10.374711,8.333074,-0.0029036996,10.699312,0.021761017,11.617621,5.28364,-0.30549347,9.273275,0.0011971295
t352,-0.14734454,0.03258856,1.3647628,3.524409,-0.027903521,-0.29577518,10.584663,10.314342,-0.21731989,3.2565148,0.37241548,-0.630891,-0.23698671,0.12823464,5.2055,-0.37301758,-0.02849773,0.23279373,-0.07274366,13.0416355,-0.2659438,-0.43397215,4.6187744,3.4088995,-0.17212687,-0.005200925,2.8738668,10.352684,8.300521,-0.0012650504,10.664307,0.019915683,11.6067505,5.178333,-0.3088523,9.032816,0.10389213
t353,-0.28081578,0.22761779,0.08620321,-0.182498,-0.15654923,-0.060766295,-0.0938165,7.695169,-0.21507637,0.029543133,0.33182144,-0.033795837,-0.113020495,0.07839164,-0.09911779,-0.17755742,-0.07008466,0.08884654,4.817489,0.46251222,6.4309363,-0.42557213,-0.06703347,-0.6866525,-0.8620504,7.285388,-0.9492958,6.819033,-0.074105136,-0.017371524,5.322625,0.0005112607,1.7678456,12.651216,13.481515,6.679647,0.032090224
t354,-0.2805224,0.22748114,0.086265236,-0.18286675,-0.15640554,-0.06020652,-0.09372858,7.693044,-0.2148048,0.029568492,0.33137932,-0.0338838,-0.1128411,0.07889151,-0.09937095,-0.17753649,-0.07003937,0.08880818,4.8194075,0.45474398,6.4363623,-0.42551014,-0.06704461,-0.6870782,-0.8625827,7.283937,-0.94936377,6.8130994,-0.074289024,-0.017424496,5.3193407,0.0005056565,1.7603946,12.651299,13.478035,6.6765842,0.03235793
t355,-0.89929175,0.16987088,0.060503177,-0.31447604,-0.14084634,-0.55251753,4.255298,8.507295,8.6886835,0.03189586,0.25735396,0.7740593,-0.028128639,0.07789926,-0.12055234,-0.1604657,-0.009629815,0.05189681,5.0987043,6.588263,-0.22488324,-0.4293973,-0.06549795,-0.015165818,-0.5971367,4.301464,-1.0683665,7.070464,-0.037618566,-0.034970127,-0.020075992,5.2778134,0.03726832,10.3435335,5.0065327,7.070185,0.044664394
t356,-0.8983898,0.16992787,0.060477287,-0.3146689,-0.14092158,-0.5522217,4.2498612,8.497785,8.680516,0.0318923,0.25742173,0.7720643,-0.027807157,0.077985704,-0.121099725,-0.16060913,-0.009588318,0.051838554,5.0938745,6.5854945,-0.22380671,-0.42925087,-0.06555243,-0.016110227,-0.59719354,4.294685,-1.0683248,7.0718617,-0.037598547,-0.03494822,-0.020046463,5.2777567,0.04179708,10.335179,5.0133066,7.066332,0.04461827
t357,-0.028045638,0.008675457,0.9963505,2.214104,0.19658025,-0.13494156,8.892609,8.977117,-0.4625272,2.9215226,0.38046017,-0.53317463,-0.14844766,0.071614504,4.33765,-0.35711053,-0.026510244,0.20639206,-0.05119906,12.353356,-0.11716352,-0.4102518,4.410454,2.3359683,-0.23462643,-0.002822768,2.5065594,8.62474,6.6600604,-0.0054185526,8.962297,0.02416156,9.882113,5.004179,-0.22658266,8.592827,0.090917036
t358,-0.028401474,0.008342418,0.99806124,2.2090497,0.19133683,-0.13531291,8.899097,8.969832,-0.4621735,2.9279864,0.379924,-0.5330209,-0.1479632,0.07229073,4.336938,-0.35718468,-0.026399989,0.20639023,-0.051391613,12.355661,-0.11819933,-0.41032803,4.404934,2.3373957,-0.23384853,-0.002849847,2.5095341,8.624003,6.655548,-0.005388965,8.958509,0.024126219,9.881699,4.9998684,-0.22686152,8.591009,0.08661418
