,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
t213,1.2227987,-0.079026036,2.9589548,26.754965,0.1029134,14.491661,-0.08614779,2.0296123,-0.066707544,9.073647,0.34934533,1.2564188,10.4319725,-0.10706475,0.059717767,8.665925,0.030670838,4.8312955,-0.35106522,9.849242,16.038754,0.69199795,-0.0889252,-0.06275634,4.2929254,-0.1094906,14.199859,-0.39092448,6.3369856,-0.82200587,12.087368,17.604923,3.179001,2.7073894,0.029043503
t143,-0.00031572932,-0.10782363,6.835138,23.574823,0.110282436,11.058358,-0.04193797,2.2846663,-0.061804853,10.002834,0.2736761,1.0750995,12.469836,-0.06154316,0.13452795,5.834175,0.025379542,3.6525474,-0.8576156,6.76551,16.880424,0.6829745,-0.13169141,-0.053755865,6.7476225,-0.07274539,16.109837,-0.42239633,3.3026326,-1.1260477,10.956693,13.631599,1.727935,1.317199,1.8615434
t92,-0.009070326,-0.09665342,13.022726,19.210505,0.1309294,6.0979276,-0.021009764,2.3056085,-0.030381856,10.659817,0.20321009,0.9174717,14.43923,-0.18973933,0.22540359,1.7847406,0.0692327,2.501219,-1.6813109,2.8178754,18.077408,0.75087166,-0.16503616,-0.029477004,11.411665,-0.14068225,16.43749,-0.40182543,-0.12871449,-1.5921466,9.978065,7.4723167,-0.07020762,-0.06804795,4.599919
t93,1.4419936,-0.05971533,2.560634,26.144257,0.098626755,14.299174,-0.09129858,2.0445313,-0.06778167,8.760639,0.3534186,1.2483742,9.861378,-0.123615704,0.046635438,8.417947,0.032020982,4.894913,-0.30206177,9.861367,15.461681,0.6737235,-0.0838079,-0.061245155,3.8240428,-0.12294016,13.496564,-0.37004337,6.397027,-0.77363604,11.863814,17.208796,2.815207,2.7725554,0.042153075
t188,0.3033362,-0.09643423,6.093591,23.517157,0.1039725,11.552413,-0.05075999,2.1432123,-0.063113466,9.595059,0.28379887,1.0935196,11.886081,-0.08442868,0.11337093,6.1185045,0.023763575,3.7837584,-0.71506274,7.1793537,16.32145,0.65021116,-0.12019692,-0.052047715,6.055727,-0.068635546,15.341886,-0.40204188,3.610511,-1.0431842,10.738565,14.090657,1.7920347,1.5882733,1.2210429
t189,0.65512806,-0.08623172,5.0898786,24.30633,0.10169169,12.422115,-0.061301168,2.0763404,-0.06392017,9.314394,0.30149376,1.1396499,11.390991,-0.09615787,0.09406654,6.859787,0.024550293,4.0416784,-0.58009005,7.9495125,16.084274,0.6505623,-0.10971547,-0.054193877,5.4227023,-0.07546448,14.8802,-0.3959974,4.3596764,-0.96530956,10.9681015,15.125886,2.1441214,1.963819,0.5525353
t67,0.78063476,-0.12341756,13.816868,14.839173,0.13161205,2.6635473,-0.038204413,2.5697987,-0.009620165,8.757102,0.1582671,0.819371,12.523432,-0.32379138,0.25136572,-0.112927034,0.14521646,1.9251838,-2.1003711,0.24062525,16.769245,0.69850874,-0.13427557,-0.010066709,13.657276,-0.16890831,11.744783,-0.2772891,-0.35850474,-1.7953823,9.043498,4.0620747,-0.18840726,-0.07786232,4.452064
t68,0.7695977,-0.12296205,13.786885,14.843071,0.13120934,2.692971,-0.03754553,2.5761209,-0.010171827,8.757946,0.15830936,0.81685334,12.51786,-0.32189023,0.25073114,-0.10955207,0.14443883,1.9343643,-2.0934887,0.2651059,16.749407,0.69790184,-0.13444762,-0.01032317,13.61715,-0.16795371,11.779801,-0.27835256,-0.35639524,-1.7907317,9.029522,4.110709,-0.18797454,-0.07777569,4.465411
t34,1.3105102,-0.1387505,16.081257,13.944608,0.14151397,-0.020368451,-0.07639092,1.8255751,1.5236613,8.279352,0.16057786,0.8518194,11.054375,-0.52944016,0.31166553,-0.34554526,0.20759349,1.3425065,-2.697726,-0.18167418,17.06413,0.767041,-0.13048676,1.6523077,17.455847,-0.20368898,7.9835544,-0.15367231,-0.5204402,-2.151112,9.192009,1.850449,-0.30291831,-0.061436225,2.669779
t15,1.3673704,-0.13637505,13.115225,7.0451035,0.09610361,-0.5218285,-0.12700416,-0.0057471255,5.003585,1.8342462,0.09513822,0.5666544,2.8189454,-0.5660606,0.28178546,0.7318746,0.2507141,-0.02865842,-2.943279,-0.1400314,11.519032,0.71469796,-0.076632164,5.0798426,16.939888,0.3226836,0.047652666,1.871606,-0.629863,-1.9071137,4.9414907,-0.08506033,-0.3666874,2.415435,0.022045739
t16,1.2219282,-0.12829837,15.251546,8.15545,0.10920948,-0.6595663,-0.14771713,-0.010298425,6.655059,2.5493236,0.097608596,0.672159,2.7624798,-0.68492013,0.31785196,0.47391522,0.29016238,0.097171694,-3.418106,-0.18668407,13.175017,0.84863615,-0.08926313,6.5853987,19.753832,-0.031187262,0.056290727,2.6938603,-0.7072965,-2.2149334,5.869023,-0.18799785,-0.42755747,2.5092769,0.051447347
t17,1.2592703,-0.1367713,14.400782,7.657243,0.10487006,-0.5875238,-0.13583599,-0.008028572,5.8262606,2.337658,0.0963164,0.6347767,2.8170216,-0.6252865,0.30292353,0.49954146,0.27205905,-0.0013733447,-3.2082775,-0.16880785,12.501434,0.7835994,-0.08401684,5.923089,18.447021,-0.008146309,0.050533682,2.3455632,-0.66959804,-2.0799687,5.477121,-0.14422762,-0.39823616,2.4899585,0.036706913
t61,0.6570159,-0.3341979,8.604314,7.1127954,0.050072744,3.7840176,-0.13933122,0.09522328,-0.009342312,-0.018623054,0.16838218,0.42498282,0.34331188,0.7939222,0.15913083,6.9538054,0.15263975,-0.507209,-1.7658561,6.08663,7.137258,0.28944325,-0.06309533,-0.023433661,8.869941,5.3561387,0.009575042,-0.20607357,-0.5335439,-1.1494031,0.26034486,6.986892,-0.17173631,7.7502995,3.209037
t62,0.66688794,-0.331791,8.00798,7.861786,0.04176495,4.844703,-0.15399277,0.24008961,-0.018509641,-0.01801725,0.17374173,0.427274,0.21076338,1.4386375,0.13190691,7.730778,0.12661192,-0.48885202,-1.4910803,6.799152,6.7067714,0.24355617,-0.061143212,-0.0316886,7.1433406,5.716424,0.0074549136,-0.24379198,-0.47762,-1.0301874,-0.0016696727,8.122643,-0.15702227,8.172302,2.7833917
t60,0.65643424,-0.33431396,8.616952,7.1003194,0.050187156,3.7588956,-0.1390343,0.09282552,-0.009087013,-0.018596932,0.1683173,0.42482167,0.34597096,0.7791863,0.15963247,6.939974,0.15306246,-0.5069741,-1.7713135,6.071875,7.149704,0.29024416,-0.063173726,-0.023264326,8.903638,5.3469663,0.009701854,-0.20513162,-0.5348114,-1.1519827,0.26398438,6.960908,-0.17196766,7.740386,3.2094376
t37,0.6810159,-0.33771062,10.416707,6.3369184,0.063918345,1.5711325,-0.1259533,-0.0024480505,0.79830927,-0.013874634,0.17083052,0.4585113,0.34861344,-0.14075008,0.20969781,5.434166,0.18748352,-0.50540113,-2.2972012,4.3696046,8.251958,0.41140503,-0.07434873,-0.0031775949,12.511045,4.2315254,0.0283782,-0.114574835,-0.6139876,-1.4071813,1.4957137,5.133272,-0.26840302,6.791497,2.6730597
t56,0.4419206,-0.3587311,8.987022,9.578033,0.04271203,6.3838177,-0.21383967,0.43697357,-0.009942538,-0.020127626,0.1828106,0.4957659,-0.008695326,2.2698731,0.12042071,9.197455,0.12725921,-0.573204,-1.5082059,8.3064785,7.1211133,0.23922217,-0.07439624,-0.039324805,7.304544,5.7165565,0.019421834,-0.31329253,-0.50339746,-1.0856938,-0.048653767,9.7787695,-0.18335079,9.6986065,2.5087748
t58,0.41381317,-0.37344313,9.814928,8.637428,0.05296581,5.4023414,-0.19335382,0.38207996,-0.0038121946,-0.021782145,0.1812956,0.47852173,-0.0041685146,1.894091,0.15267973,8.21613,0.15738524,-0.62109494,-1.8407062,7.5183907,7.5842247,0.27114812,-0.072186746,-0.030553825,9.203057,5.7024117,0.018749977,-0.26617187,-0.5864054,-1.2201948,-0.0234233,8.507339,-0.18472447,9.14948,3.0980422
t69,0.20323132,-0.36461052,8.784117,10.663944,0.03652306,7.3435564,-0.24598934,0.6552175,-0.013309748,-0.02070941,0.19284995,0.54337585,-0.013971904,3.0901968,0.104454435,10.1581545,0.11254256,-0.540954,-1.3678939,9.415503,7.1745915,0.20197217,-0.07809663,-0.044280436,6.3459377,5.934475,0.021099435,-0.3618984,-0.4819969,-1.0379691,-0.077196695,10.906832,-0.19234191,10.571352,1.7152395
t127,0.20248914,-0.31739634,7.4724627,14.622007,0.01941189,9.870172,-0.3820137,2.0369086,-0.016739026,-0.019689627,0.2528092,0.77346736,-0.027347099,5.561558,0.06838832,13.028383,0.08533725,-0.4176012,-0.9443863,13.083437,8.459791,0.038813524,-0.072017506,-0.038934387,4.47469,5.4455953,0.046739403,-0.44275373,-0.32815972,-0.8710525,-0.100720964,13.943667,-0.265382,13.065945,0.053966854
t128,0.71361554,-0.31449586,6.77195,17.102615,0.014024854,10.947651,-0.44696546,3.0423818,-0.03245041,-0.017850708,0.2966707,0.8963771,-0.027229141,6.916691,0.057910074,14.77396,0.07481971,-0.30686018,-0.7901446,14.940781,9.341384,0.61795443,-0.05545294,-0.03587997,3.423798,5.6393857,0.061257165,-0.45131975,-0.19403653,-0.8497618,-0.06730094,15.806083,-0.25683615,14.369747,0.11188031
t85,0.12473502,-0.37290797,9.2515955,10.892435,0.03788608,7.442971,-0.2519522,0.56525683,-0.0093356185,-0.02134868,0.19201626,0.55547166,-0.015953155,3.215453,0.108879715,10.449575,0.11819958,-0.58054453,-1.4488665,9.589504,7.4867306,0.20819244,-0.07935976,-0.044076048,6.8561997,5.9259114,0.023175186,-0.37120816,-0.50589746,-1.0781058,-0.08869581,10.979027,-0.19644567,10.768688,1.8490826
t196,0.7784011,-0.33583215,7.360745,18.882998,0.018439623,12.055036,-0.4984768,3.3823829,-0.031329066,-0.019725222,0.31994957,0.9850062,-0.027062094,7.9119105,0.06316117,16.230944,0.08312051,-0.33554944,-0.833512,16.571274,10.183884,0.82222617,-0.05741107,-0.038980763,3.51474,6.065434,0.06369376,-0.49716306,-0.2228942,-0.9401075,-0.07921469,17.290602,-0.2609702,15.892563,0.14370044
t197,0.73053026,-0.33458814,7.4068127,18.726458,0.018317774,11.9757595,-0.4952287,3.3357527,-0.030474419,-0.019880086,0.3172215,0.9769236,-0.026844578,7.847848,0.063484415,16.141586,0.08358895,-0.34243453,-0.84287107,16.476852,10.151792,0.7822442,-0.058771346,-0.039092723,3.5795267,6.054869,0.06271937,-0.4976159,-0.2336424,-0.9409781,-0.08496634,17.153484,-0.26125488,15.813683,0.14005625
t164,0.6113879,-0.3320361,7.5686026,17.977726,0.018156072,11.574593,-0.4780478,3.0709257,-0.02670218,-0.020479446,0.30429786,0.937566,-0.025683794,7.474466,0.06432121,15.678238,0.08419339,-0.37369204,-0.8713438,15.952115,9.95071,0.6109807,-0.063836776,-0.04027289,3.7748125,6.0431786,0.058747932,-0.49596888,-0.27773225,-0.93822956,-0.11143753,16.453976,-0.26209533,15.454694,0.12481857
t233,1.2846364,-0.35564607,6.9307013,21.261303,0.018952189,13.28106,-0.55840385,3.78219,-0.04298969,-0.017586254,0.35225585,1.1377783,-0.032568153,8.977302,0.054390706,18.17882,0.076227956,-0.27166694,-0.7306141,18.237604,10.828185,1.447234,-0.037261233,-0.035783358,2.765289,6.3456798,0.08244909,-0.50018704,-0.078633,-0.9651887,-0.035938848,19.427168,-0.24161819,17.081705,0.19547619
t234,1.2273905,-0.35507086,6.9936066,21.248297,0.018915862,13.25942,-0.5578743,3.7720926,-0.042840168,-0.017797528,0.35217276,1.137317,-0.03238492,8.964748,0.055461287,18.18145,0.07626283,-0.27561983,-0.7385746,18.226963,10.829951,1.4399632,-0.03818362,-0.035636224,2.8422456,6.3480253,0.08129343,-0.5038971,-0.08252141,-0.96771955,-0.037045013,19.415958,-0.24515015,17.069513,0.19466041
t330,1.4472845,-0.36271212,6.767896,22.18057,0.019257884,13.772533,-0.57929945,4.075101,-0.04868079,-0.016912438,0.36825076,1.189716,-0.03420864,9.361534,0.052319597,18.837088,0.07585612,-0.23494308,-0.69437957,18.874647,11.0561,1.7064681,-0.030195465,-0.034320157,2.5436702,6.4468856,0.08938229,-0.49866316,-0.027378334,-0.9725646,-0.0140886735,20.277351,-0.23924248,17.582968,0.21375388
t331,1.4470656,-0.36279032,6.756813,22.177773,0.019207343,13.765928,-0.5792376,4.0691967,-0.048803747,-0.016937166,0.36808404,1.1898711,-0.03414158,9.356442,0.05215964,18.848206,0.07575217,-0.23453048,-0.6935224,18.873566,11.054652,1.7070415,-0.030069688,-0.03435128,2.5402179,6.441274,0.08927153,-0.49932164,-0.026880106,-0.97157365,-0.013490209,20.268314,-0.23909602,17.573614,0.21388656
t224,1.4921451,-0.35801136,6.6990466,22.123568,0.018827854,13.705101,-0.57920235,4.0614367,-0.048195466,-0.016694752,0.36648586,1.1880096,-0.03331498,9.383932,0.0514194,18.737345,0.074260406,-0.2302986,-0.68019974,18.826298,10.991625,1.7354934,-0.029161597,-0.03413092,2.4312396,6.3496056,0.08901055,-0.497285,-0.023342064,-0.96064293,-0.010539774,20.179222,-0.24181226,17.502634,0.21645032
t198,0.88829154,-0.34915644,7.328202,19.75667,0.018317668,12.528289,-0.5214755,3.3447845,-0.03410596,-0.019249074,0.3293095,1.0466542,-0.029911945,8.293575,0.05858746,17.171055,0.08002955,-0.3373454,-0.81483716,17.228527,10.498167,0.99927956,-0.050308853,-0.038671516,3.3221824,6.247886,0.070606574,-0.50605667,-0.18158811,-0.9644913,-0.08117499,18.039625,-0.24739425,16.366255,0.16112792
t99,-0.0010430503,-0.37019816,8.89068,12.827624,0.0316796,8.91865,-0.31455624,0.9659607,-0.008470119,-0.022205867,0.21761364,0.66414654,-0.02260124,4.433414,0.09256239,11.948886,0.10320184,-0.544679,-1.2605568,11.577815,8.004978,0.13844384,-0.08258064,-0.045900848,5.781018,6.078377,0.029431988,-0.4307926,-0.47993964,-1.0292776,-0.11777109,12.619615,-0.2228716,12.283121,0.15653905
t89,0.2611465,-0.33181506,7.7321324,14.624788,0.022728251,10.080432,-0.38143995,1.9163266,-0.013291274,-0.020880679,0.2559651,0.769918,-0.02566298,5.4329805,0.07113065,12.992983,0.08892871,-0.4560383,-0.9994907,13.170331,8.517234,0.05549811,-0.07553092,-0.04288678,4.556052,5.708902,0.0423651,-0.44679984,-0.3787154,-0.91165894,-0.119385585,13.893422,-0.2558969,13.250907,0.054096244
t137,0.5257513,-0.32804924,7.0114417,16.541836,0.017267842,11.073849,-0.42750156,2.750759,-0.027808111,-0.01878984,0.2885275,0.8376301,-0.02438411,6.5241,0.058209676,14.375306,0.08013565,-0.33318895,-0.8337691,14.525087,9.183546,0.34021878,-0.057983376,-0.04105862,3.6408834,5.9013686,0.05728108,-0.45292678,-0.27887842,-0.85164076,-0.089531556,15.243564,-0.238001,14.12283,0.09818658
t145,0.46481532,-0.3268523,7.1457143,16.16856,0.018282844,10.872142,-0.41950145,2.6119761,-0.024544233,-0.01918414,0.28135493,0.8195674,-0.024523055,6.3355236,0.06017568,14.089101,0.08164837,-0.35036832,-0.8558929,14.28537,9.048536,0.19788377,-0.06141411,-0.04145176,3.7965927,5.8611,0.054923736,-0.4546788,-0.30127755,-0.8538843,-0.09690945,14.9597225,-0.24171793,13.944688,0.0905593
t146,0.6880735,-0.33217105,6.8488555,16.979038,0.016992837,11.267405,-0.43863025,2.9015415,-0.029475866,-0.018331423,0.29516748,0.8609973,-0.024829518,6.7953157,0.057493776,14.601142,0.0778577,-0.31783277,-0.8074596,14.811026,9.279767,0.48324293,-0.05379633,-0.040726706,3.412312,5.940834,0.06021107,-0.45064157,-0.25253,-0.8515996,-0.07769598,15.647928,-0.23494686,14.339844,0.11124096
t132,0.27345413,-0.3313381,7.476576,14.781489,0.02131425,10.317038,-0.38067582,2.108412,-0.01720002,-0.020157486,0.25814348,0.762922,-0.025522985,5.5756164,0.066833824,13.134995,0.08889194,-0.40862623,-0.9488253,13.220825,8.556695,0.04099053,-0.068135224,-0.04368589,4.3807473,5.7377396,0.04836519,-0.44763088,-0.36359736,-0.87184757,-0.1093331,14.031351,-0.24639192,13.22835,0.05724003
t27,1.1259974,-0.3128176,11.637142,6.145115,0.07729593,-0.040676396,-0.12553401,-0.002438192,1.8546624,-0.008412835,0.15900679,0.48851287,0.902915,-0.2831423,0.24095643,3.8713543,0.21775472,-0.4087847,-2.564922,2.7209964,9.03594,0.5163281,-0.077071294,1.1126049,14.589391,3.2817822,0.042900205,-0.042021025,-0.6681963,-1.5728132,2.6997635,3.6064932,-0.33865026,5.7231417,1.871165
t28,1.1223519,-0.31500548,11.896771,6.209978,0.079412006,-0.06449172,-0.12542489,-0.0026957626,2.0025244,-0.007818281,0.15813495,0.4984801,0.93534714,-0.30119956,0.24623464,3.7628388,0.22236863,-0.3986765,-2.622648,2.584118,9.216582,0.531033,-0.07810842,1.296854,14.934408,3.2087543,0.04454518,-0.033544246,-0.68074775,-1.6067754,2.836696,3.3828228,-0.34996405,5.655545,1.7510729
t4,4.8271756,-0.20051159,2.6015682,4.5064435,0.036606964,-0.015917625,-0.07284608,0.8572754,-0.061461072,-0.010938297,0.079090275,0.28191826,5.6111503,-0.17854725,0.11369529,6.6506166,0.13346337,-0.069842316,-0.99196035,2.936785,7.5089235,0.04476238,-0.0037357884,-0.02087089,3.6695452,4.535794,0.032445036,-0.18482053,-0.3385107,-0.7625262,-0.19095531,5.398178,0.4398772,4.819559,3.2856536
t5,4.8651357,-0.18306883,3.4278162,3.5532556,0.040471476,-0.15292147,-0.061822254,0.3679887,-0.048602857,-0.009969075,0.059372444,0.24733542,5.8504343,-0.32082623,0.14687714,5.9496655,0.15815379,-0.08160816,-1.1711854,1.7973747,7.865762,0.159484,-0.008005083,-0.014093475,5.681671,4.5923223,0.032044154,-0.16123493,-0.42253962,-0.8831926,-0.1100582,4.7170978,-0.0020167448,4.605975,3.4424837
t6,4.900873,-0.19049616,3.0512254,3.808887,0.040059097,-0.10212964,-0.06336798,0.6110574,-0.05484312,-0.010729453,0.06442019,0.26220334,5.857837,-0.2611757,0.13427688,6.146642,0.15173534,-0.08049731,-1.1044847,2.2145176,7.7677193,0.113344386,-0.0058087874,-0.01767965,4.859931,4.620095,0.028722866,-0.17370857,-0.39688936,-0.84143937,-0.1411194,4.920833,0.24139231,4.673314,3.5329845
t1,4.9203515,-0.20681575,2.4465132,4.5519924,0.037050873,0.006317295,-0.0657835,0.89698625,-0.06278864,-0.010044134,0.073679514,0.30300164,5.4587054,-0.1990881,0.10280562,6.5922055,0.12561871,-0.044240464,-0.8941857,2.9543457,7.3429456,0.06317936,-0.0049269595,-0.02099561,3.186703,4.3578787,0.033942804,-0.19291446,-0.3379034,-0.7302091,-0.17732464,5.4407706,0.42559344,4.6557436,2.9364953
t2,5.071406,-0.19984356,2.7181418,4.0791106,0.038803678,-0.06028656,-0.062099475,0.75294447,-0.060101803,-0.010485525,0.06586014,0.2679348,5.8611,-0.23903726,0.1201701,6.283838,0.13798518,-0.062924914,-0.985714,2.4228976,7.5919104,0.084690474,-0.003933435,-0.018589761,4.021906,4.4502654,0.03176976,-0.18204008,-0.3800624,-0.7837549,-0.16625586,5.0918283,0.42295235,4.5251517,3.2489965
t3,5.0113206,-0.18778911,3.4463267,3.516852,0.040935487,-0.1600772,-0.057541445,0.38970652,-0.049020663,-0.009589181,0.059970636,0.24242575,5.814889,-0.34782988,0.14545837,5.7398663,0.15539265,-0.06273438,-1.1500773,1.6701444,7.7617373,0.16879459,-0.008518257,-0.012077964,5.666238,4.4576273,0.036136646,-0.15133776,-0.43286833,-0.876395,-0.09766499,4.537788,-0.011283608,4.450121,3.2383473
