,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t113,-1.0239062,0.6222841,6.6102915,4.7492485,5.6444497,3.788519,4.200374,5.9686975,4.6219563,6.7037053,4.534116,5.3859696,6.1869946,3.6762686,6.4194784,4.052689,3.9566176,6.013,5.643314,4.4248133,7.4947515,3.8614924,5.0356717,3.8524573,4.2169075,4.549981,6.6838555,4.778759,4.0443983,2.4718978,2.9651148,4.3633356,4.5165505,2.8331363,2.9150636,4.452881
t126,-1.0098209,0.6831195,6.5253797,4.717617,5.545991,3.811896,4.1419024,6.013126,4.5824428,6.717598,4.459037,5.4600973,6.2341094,3.6490376,6.3799157,3.975269,3.9120698,5.92025,5.5647087,4.4132957,7.5760217,3.7551496,5.02,3.9218814,4.1209354,4.6087184,6.769096,4.871694,4.1420474,2.5355606,2.855336,4.4305534,4.511233,2.7331407,2.9447753,4.4495196
t127,-1.0418241,0.6527969,6.5567408,4.705847,5.5570407,3.7780833,4.182229,6.0394864,4.6182466,6.743675,4.4900675,5.4663634,6.2440996,3.661159,6.4046063,3.9678366,3.932979,5.9261146,5.55906,4.4417405,7.57439,3.7632294,5.039426,3.89338,4.1109514,4.581472,6.7704387,4.8537164,4.1412325,2.5568752,2.8678136,4.4574246,4.5480924,2.739931,2.9428725,4.4117517
t101,-1.0070963,0.6217159,6.5973644,4.7255044,5.6273804,3.7673542,4.2040925,5.9714704,4.6256285,6.7373977,4.5259213,5.398174,6.229,3.660802,6.426177,3.9932454,3.9162185,5.99575,5.588542,4.4053307,7.5276856,3.8381758,5.0132713,3.869603,4.1774497,4.5758286,6.699604,4.793088,4.0775256,2.4831638,2.9413335,4.408306,4.5022,2.8121147,2.919903,4.4331274
t72,-1.1601664,0.5140519,6.639781,5.104675,5.6167827,3.7835772,4.3026977,5.994362,4.737754,6.7171063,4.5506763,5.403002,6.178108,3.9149554,6.4671702,4.050868,4.037363,6.0329323,5.6484947,4.5582094,7.4376345,3.860501,5.2434034,3.7824223,4.205708,4.467442,6.6951814,4.7835474,4.057399,2.491426,2.9886754,4.3856773,4.6039796,2.8535051,2.9834044,4.366157
t34,-1.2341769,0.37898713,6.6984806,5.2946568,5.668013,3.7841382,4.386061,5.9053173,4.8381276,6.715541,4.5973263,5.319241,6.154192,4.076194,6.521609,4.083393,4.0793624,6.1794915,5.692096,4.618273,7.317666,3.933688,5.3964276,3.708321,4.2564964,4.4029865,6.6071663,4.692465,4.021481,2.4069798,3.1205006,4.324056,4.599977,2.9856427,3.0328143,4.332156
t124,-1.1566608,2.136654,5.590257,3.3625102,4.9648094,5.063962,3.0006742,6.538003,3.9195695,6.1238747,3.3156903,6.1146774,5.6354117,3.4133685,5.9675794,5.1063666,4.552327,4.9420605,6.3431263,4.674756,7.5429935,3.6728654,4.7073483,4.0754237,4.51248,4.595543,7.2367535,6.203743,4.1702976,2.243098,2.040439,3.6419072,4.8493953,1.9044545,2.478102,4.84222
t142,-1.1592948,2.1396363,5.5901084,3.3597858,4.968068,5.0654798,2.9987073,6.5408063,3.9231749,6.119971,3.3138242,6.1114984,5.6366873,3.409914,5.963607,5.108167,4.5565076,4.940527,6.3472447,4.6784706,7.5387526,3.6756341,4.7104464,4.0731864,4.516441,4.5990095,7.241181,6.2072854,4.166623,2.2463143,2.0408561,3.6378462,4.8538346,1.9061608,2.4811819,4.838502
t160,-1.1712447,2.1519248,5.5675263,3.3748744,4.9548845,5.0870237,3.0136526,6.555571,3.9135246,6.1312184,3.3156555,6.125566,5.6283183,3.3961172,5.953723,5.0942187,4.5581737,4.953878,6.3466897,4.6915665,7.5306187,3.6889524,4.7112412,4.0921655,4.5138645,4.5786834,7.2484803,6.228844,4.175854,2.2590885,2.0179636,3.6335163,4.866566,1.8860132,2.4933524,4.837024
t174,-1.1188041,2.1249695,5.6222053,3.3392336,4.9620767,5.0300126,2.9761937,6.5055976,3.9096637,6.11605,3.2964625,6.116224,5.6126666,3.447903,6.0055995,5.1336884,4.5196786,4.913327,6.321101,4.638282,7.5869303,3.6354609,4.6662164,4.0498843,4.487747,4.6194773,7.193822,6.1650205,4.1863065,2.204215,2.069805,3.662913,4.80761,1.9208378,2.4383662,4.887205
t241,-1.121662,2.1541617,5.6282005,3.194506,5.0035276,5.0344787,2.8445926,6.4742246,3.9542458,6.086281,3.2752442,6.0727615,5.6411223,3.4788158,6.006853,5.2084208,4.5579505,4.8671227,6.354914,4.6098247,7.5600085,3.6109896,4.689929,4.004236,4.5255594,4.6569953,7.230255,6.197671,4.1442304,2.1746995,2.0804896,3.6348326,4.800317,1.9500396,2.4149933,4.840199
t242,-1.1296214,2.1916018,5.594594,3.2055318,5.003521,5.067955,2.859255,6.4859033,3.9488618,6.07811,3.2430246,6.074774,5.608643,3.4644277,5.9916463,5.217601,4.573445,4.848403,6.37153,4.6253915,7.549959,3.6261406,4.6841516,4.013889,4.5387645,4.6538553,7.2451935,6.2341905,4.1392345,2.1945636,2.0473802,3.614261,4.8284206,1.9200425,2.4303296,4.8428507
t333,-1.1499267,2.2950544,5.54653,3.1415362,5.054948,5.1280117,2.8077345,6.4938045,3.9929264,6.016843,3.149656,6.025283,5.563012,3.443687,5.9527617,5.291801,4.632353,4.7698426,6.4342766,4.653519,7.5047283,3.6519651,4.692589,3.9717956,4.597495,4.702849,7.299497,6.3278847,4.0880933,2.2325528,2.0063624,3.5455027,4.8908386,1.9069362,2.4634845,4.8145175
t334,-1.115893,2.2578304,5.566131,3.1725924,5.0523963,5.0979443,2.8304703,6.4555554,3.9962442,6.028351,3.1601233,6.025663,5.544163,3.4814687,5.9892464,5.2698126,4.601154,4.781801,6.4064713,4.6156573,7.5281024,3.6205308,4.668367,3.9579234,4.5693226,4.6956143,7.26929,6.289178,4.104215,2.2019014,2.02126,3.5659583,4.8572497,1.919052,2.4335608,4.8307757
t284,-1.148593,2.2659338,5.572427,3.1427217,5.0570493,5.103615,2.806885,6.492788,3.9980423,6.0198727,3.171605,6.0221076,5.586191,3.4454725,5.9573126,5.2843537,4.6249638,4.7823434,6.4265165,4.65121,7.507933,3.6482577,4.700466,3.9657989,4.5913506,4.7061944,7.2927575,6.301298,4.0890617,2.2275262,2.0314286,3.5549972,4.879204,1.9277759,2.4609153,4.8102946
t257,-1.140546,2.2864823,5.5459285,3.1333466,5.0493345,5.124047,2.7981226,6.482229,3.986926,6.0228286,3.1511352,6.0305142,5.5563235,3.456871,5.965004,5.2951574,4.6228228,4.767373,6.4252687,4.6395016,7.5152426,3.6400137,4.682537,3.97018,4.5888605,4.6984735,7.289106,6.317513,4.095098,2.21866,2.0041873,3.5547762,4.875414,1.9035598,2.4503446,4.8232827
t342,-1.1369795,2.1878839,5.603722,3.224286,5.0273433,5.059435,2.8773177,6.4983473,3.973476,6.063766,3.2443688,6.052055,5.6080112,3.4475996,5.9771185,5.2086854,4.589832,4.8509984,6.3857074,4.645322,7.5310354,3.6414404,4.6984406,4.0056996,4.5576606,4.673937,7.260772,6.233849,4.1178474,2.2143824,2.056311,3.6028411,4.85261,1.9307339,2.4489548,4.82438
t343,-1.127323,2.2759144,5.5405264,3.1312146,5.012438,5.1225758,2.7946606,6.477843,3.944055,6.0590553,3.1715884,6.068846,5.5556045,3.4731991,5.98801,5.284322,4.601324,4.7827926,6.400461,4.618284,7.5467134,3.6198184,4.6636753,4.011343,4.566877,4.671163,7.26427,6.3041983,4.1223397,2.1886818,1.9956934,3.5881836,4.847625,1.8760098,2.4197698,4.851262
t330,-1.1110375,2.297595,5.5304627,3.117651,5.0252166,5.1301475,2.7814667,6.4532113,3.956906,6.0468397,3.1407807,6.0554814,5.5241327,3.4943657,6.00039,5.302187,4.6019216,4.7585034,6.4045,4.599152,7.548667,3.6048682,4.647152,3.9910936,4.5688953,4.6815615,7.2633085,6.319471,4.1168914,2.1772168,1.9854022,3.5776644,4.8453984,1.8736461,2.406845,4.8549633
t331,-1.1187629,2.2852283,5.538087,3.1243277,5.0218315,5.125114,2.7850225,6.465738,3.9554355,6.0530434,3.1554081,6.059427,5.5444736,3.4846582,5.995626,5.300831,4.6031384,4.7666507,6.4032393,4.608064,7.5486174,3.6102052,4.6584134,3.9964151,4.5704546,4.681927,7.2637963,6.3103604,4.115906,2.1799853,1.9933174,3.5852935,4.8440843,1.8799462,2.4110243,4.851309
t172,-1.1098981,2.219191,5.558406,3.155026,4.965121,5.0969787,2.812628,6.4592085,3.9021683,6.0973277,3.2127361,6.113042,5.57427,3.4985244,6.020179,5.256735,4.551012,4.815044,6.3541193,4.5864778,7.587522,3.5949886,4.642427,4.0276723,4.513463,4.6236153,7.2190456,6.2506943,4.1724524,2.157397,2.009276,3.6270509,4.791043,1.8779346,2.392169,4.8855715
t78,-1.1360141,0.56462896,6.6161056,5.0086446,5.5975747,3.790076,4.269717,6.025682,4.7008667,6.713929,4.5285854,5.438386,6.1783643,3.8524606,6.445091,4.0556774,4.029728,5.979493,5.64811,4.5407276,7.4711657,3.8407516,5.186751,3.8062081,4.1969347,4.488145,6.7303443,4.824625,4.066174,2.511882,2.9358299,4.392023,4.62161,2.7992017,2.9618282,4.3806896
t79,-1.1292144,0.59190315,6.598994,5.0132155,5.588447,3.8089988,4.2522635,6.033434,4.681593,6.6963444,4.5078464,5.45639,6.1610003,3.8483624,6.4291177,4.077846,4.0360527,5.9530306,5.667192,4.540771,7.4758463,3.8394969,5.1717863,3.813986,4.208394,4.492881,6.7473855,4.8549047,4.060093,2.5042825,2.9104333,4.3736753,4.6378284,2.7724266,2.9550586,4.395303
t32,-1.2943463,0.2764851,6.7302723,5.4449267,5.704167,3.7945964,4.4450717,5.8184967,4.914275,6.708733,4.61752,5.2517295,6.1301575,4.2077427,6.5547204,4.1218095,4.117452,6.305072,5.7386684,4.666761,7.222731,3.9848285,5.521044,3.655329,4.300763,4.355485,6.5376797,4.6330338,3.997492,2.3270054,3.2303615,4.2607555,4.5965643,3.0969765,3.0771222,4.3132052
